|dates|Mason_Washington_UnitedStates.AverageDailyTemperature.data|Mason_Washington_UnitedStates.AverageDailyTemperature.missing|Mason_Washington_UnitedStates.AverageDewPoint.data|Mason_Washington_UnitedStates.AverageDewPoint.missing|Mason_Washington_UnitedStates.AverageRelativeHumidity.data|Mason_Washington_UnitedStates.AverageRelativeHumidity.missing|Mason_Washington_UnitedStates.AverageSurfaceAirPressure.data|Mason_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|53.35277777777778|0|48.75218253968254|0|85.64623015873015|0|29.611857142857144|0
0|2020-10-14|52.34722222222222|0|45.791666666666664|0|80.2361111111111|0|30.055972222222223|0
0|2020-10-15|47.96875|0|42.802083333333336|0|84.16666666666667|0|30.20770833333333|0
0|2020-10-16|55.31805555555555|0|52.90694444444444|0|91.63333333333333|0|29.876125|0
0|2020-10-17|53.229166666666664|0|48.041666666666664|0|82.83333333333333|0|29.833125000000006|0
0|2020-10-18|55.743055555555564|0|52.84305555555556|0|90.29722222222222|0|29.719305555555554|0
0|2020-10-19|54.19444444444445|0|48.673611111111114|0|82.66666666666667|0|29.830138888888886|0
0|2020-10-20|50.552083333333336|0|45.49305555555555|0|84.3125|0|29.853993055555545|0
0|2020-10-21|47.076388888888886|0|41.19444444444444|0|81.52777777777779|0|29.835138888888896|0
0|2020-10-22|37.26111111111111|0|35.172222222222224|0|92.99861111111112|0|30.043333333333322|0
0|2020-10-23|40.72996031746032|0|39.43571428571428|0|95.17063492063492|0|29.673113095238094|0
0|2020-10-24|44.479166666666664|0|33.895833333333336|0|68.77083333333333|0|29.869999999999994|0
0|2020-10-25|38.5|0|25.375|0|62.458333333333336|0|30.18333333333334|0
0|2020-10-26|38.916666666666664|0|30.541666666666668|0|75.95833333333333|0|30.15958333333333|0
0|2020-10-27|45.5|0|39.791666666666664|0|81.64583333333333|0|30.053958333333338|0
0|2020-10-28|51.19444444444445|0|49.78125|0|95.15625|0|29.90524305555556|0
0|2020-10-29|51.828472222222224|0|49.70347222222222|0|92.78472222222221|0|29.80989583333334|0
0|2020-10-30|51.38888888888889|0|43.27777777777778|0|75.59722222222223|0|29.74902777777778|0
0|2020-10-31|42.666666666666664|0|36.25|0|80.54166666666667|0|30.03458333333333|0
0|2020-11-01|42.25|0|36.729166666666664|0|82.95833333333333|0|29.89250000000001|0
0|2020-11-02|45.041666666666664|0|28.416666666666668|0|60.625|0|29.754999999999992|0
0|2020-11-03|51.27569444444445|0|38.61805555555555|0|73.26527777777778|0|29.585784722222225|0
0|2020-11-04|59.375|0|57.418055555555554|0|93.33541666666667|0|29.690520833333334|0
0|2020-11-05|51.055555555555564|0|48.82638888888889|0|92.11805555555554|0|29.699131944444442|0
0|2020-11-06|44.319444444444436|0|36.23611111111111|0|75.33333333333333|0|29.524999999999988|0
0|2020-11-07|35.458333333333336|0|34.041666666666664|0|94.67013888888887|0|29.451145833333324|0
0|2020-11-08|35.0|0|34.0|0|96.0|0|29.42999999999999|0
0|2020-11-09|35.53125|0|33.177083333333336|0|91.44791666666667|0|29.691250000000007|0
0|2020-11-10|41.52986111111111|0|38.74305555555556|0|90.23472222222222|0|29.680444444444447|0
0|2020-11-11|40.25347222222222|0|37.34722222222222|0|89.97222222222223|0|29.841736111111118|0
0|2020-11-12|41.31597222222222|0|39.61805555555556|0|93.85763888888887|0|29.58520833333333|0
0|2020-11-13|44.51190476190476|0|40.642857142857146|0|86.83333333333333|0|29.181726190476187|0
0|2020-11-14|40.18888888888889|0|38.602777777777774|0|94.26805555555556|0|29.594652777777778|0
0|2020-11-15|46.53125|0|43.604166666666664|0|89.98958333333333|0|29.661770833333325|0
0|2020-11-16|44.61527777777778|0|43.85833333333333|0|97.5138888888889|0|29.550041666666672|0
0|2020-11-17|47.37500000000001|0|45.41319444444445|0|93.04930555555558|0|29.136006944444446|0
0|2020-11-18|43.62152777777777|0|41.916666666666664|0|93.89444444444443|0|29.353854166666668|0
0|2020-11-19|42.604166666666664|0|41.178472222222226|0|94.99027777777776|0|29.897326388888885|0
0|2020-11-20|45.17499999999999|0|44.015277777777776|0|95.9375|0|30.095444444444443|0
0|2020-11-21|44.1140873015873|0|42.24751984126984|0|93.5545634920635|0|30.04583333333333|0
0|2020-11-22|37.30654761904762|0|36.739781746031746|0|97.96210317460317|0|29.669769841269844|0
0|2020-11-23|42.708333333333336|0|39.88194444444445|0|90.26388888888887|0|29.696597222222227|0
0|2020-11-24|42.895833333333336|0|41.52708333333334|0|95.24097222222223|0|29.66277083333334|0
0|2020-11-25|42.81597222222223|0|41.05069444444445|0|93.80347222222223|0|29.790333333333326|0
0|2020-11-26|43.75833333333333|0|42.59930555555555|0|95.78402777777778|0|30.06745833333332|0
0|2020-11-27|44.69444444444445|0|41.75|0|90.33333333333333|0|29.917187499999997|0
0|2020-11-28|41.4625|0|39.961111111111116|0|94.71944444444445|0|30.00396527777777|0
0|2020-11-29|39.177083333333336|0|38.09652777777777|0|96.02499999999999|0|29.851763888888886|0
0|2020-11-30|43.135416666666664|0|39.666666666666664|0|87.8611111111111|0|29.84319444444444|0
0|2020-12-01|34.71875|0|32.12847222222222|0|91.22222222222221|0|30.196354166666676|0
0|2020-12-02|37.541666666666664|0|32.0|0|82.75|0|29.90416666666667|0
0|2020-12-03|37.00416666666667|0|35.1875|0|93.29583333333333|0|29.988861111111117|0
0|2020-12-04|41.34513888888889|0|38.94305555555555|0|91.98541666666667|0|30.072256944444447|0
0|2020-12-05|39.21875|0|35.84375|0|89.00694444444446|0|29.77791666666666|0
0|2020-12-06|45.206250000000004|0|43.93402777777778|0|95.57916666666667|0|30.066875|0
0|2020-12-07|45.583333333333336|0|42.541666666666664|0|89.79166666666667|0|29.963333333333335|0
0|2020-12-08|48.61597222222221|0|48.04236111111112|0|97.86944444444445|0|29.826909722222222|0
0|2020-12-09|45.576388888888886|0|43.12152777777777|0|91.57638888888887|0|29.966805555555556|0
0|2020-12-10|41.21527777777777|0|39.40208333333333|0|93.64305555555553|0|29.729180555555555|0
0|2020-12-11|38.106249999999996|0|37.06875|0|96.33541666666667|0|29.751791666666662|0
0|2020-12-12|36.57291666666667|0|34.1875|0|91.61111111111113|0|29.811076388888893|0
0|2020-12-13|39.4298611111111|0|38.53472222222222|0|96.82222222222225|0|29.643791666666672|0
0|2020-12-14|42.45694444444444|0|41.166666666666664|0|95.44861111111112|0|29.88201388888889|0
0|2020-12-15|44.72361111111112|0|42.52569444444445|0|92.14999999999999|0|29.718374999999995|0
0|2020-12-16|45.97361111111112|0|44.49861111111111|0|94.82777777777778|0|29.486673611111105|0
0|2020-12-17|45.395833333333336|0|41.920138888888886|0|87.90625|0|29.595902777777777|0
0|2020-12-18|44.79583333333333|0|43.210416666666674|0|94.49305555555556|0|29.755361111111114|0
0|2020-12-19|45.19097222222223|0|43.62847222222223|0|94.48958333333333|0|29.7704513888889|0
0|2020-12-20|48.79861111111111|0|46.694444444444436|0|92.5625|0|29.779791666666668|0
0|2020-12-21|44.19861111111111|0|42.81597222222223|0|95.12222222222222|0|29.417506944444444|0
0|2020-12-22|34.75859788359789|0|32.80076058201058|0|92.73809523809524|0|29.962337962962966|0
0|2020-12-23|32.396875|0|30.83784722222222|0|94.30555555555554|0|30.115857638888887|0
0|2020-12-24|29.444444444444443|0|28.504166666666666|0|96.2388888888889|0|29.793631944444453|0
0|2020-12-25|38.08888888888888|0|37.15972222222222|0|96.54027777777777|0|29.43005555555555|0
0|2020-12-26|45.0|0|42.08680555555556|0|89.83333333333333|0|29.610868055555553|0
0|2020-12-27|40.46875|0|39.229166666666664|0|95.44791666666664|0|29.736597222222226|0
0|2020-12-28|36.72222222222222|0|35.65972222222222|0|96.0|0|29.798541666666676|0
0|2020-12-29|39.34027777777778|0|37.32638888888889|0|92.64930555555554|0|29.913020833333334|0
0|2020-12-30|41.34305555555556|0|39.987698412698414|0|95.04107142857141|0|29.54597321428571|0
0|2020-12-31|46.54176587301587|0|44.99900793650793|0|94.57668650793651|0|29.686138888888877|0
0|2021-01-01|47.42361111111111|0|45.833333333333336|0|94.49305555555554|0|29.525659722222226|0
0|2021-01-02|47.09722222222223|0|44.993055555555564|0|92.68055555555554|0|29.42020833333334|0
0|2021-01-03|44.18402777777777|0|42.00347222222222|0|92.34027777777779|0|29.562395833333337|0
0|2021-01-04|44.93214285714286|0|43.30357142857142|0|94.1203373015873|0|29.376187499999997|0
0|2021-01-05|40.27430555555555|0|38.96180555555556|0|95.19444444444446|0|29.682152777777787|0
0|2021-01-06|41.68819444444444|0|40.40902777777778|0|95.61250000000001|0|29.703875|0
0|2021-01-07|41.81944444444445|0|39.673611111111114|0|92.41666666666667|0|29.847499999999997|0
0|2021-01-08|42.1625|0|40.17916666666667|0|92.97569444444444|0|29.897569444444446|0
0|2021-01-09|37.24166666666667|0|36.586111111111116|0|97.6138888888889|0|29.94674999999999|0
0|2021-01-10|43.5625|0|42.454861111111114|0|96.01736111111113|0|29.87395833333333|0
0|2021-01-11|45.327777777777776|0|44.36527777777778|0|96.47083333333335|0|29.719652777777785|0
0|2021-01-12|51.394444444444446|0|50.27361111111111|0|96.11666666666667|0|29.317458333333335|0
0|2021-01-13|42.0375|0|37.86527777777778|0|85.59166666666665|0|29.967333333333332|0
0|2021-01-14|42.25|0|35.875|0|79.41666666666667|0|30.089166666666674|0
0|2021-01-15|45.40208333333334|0|39.174305555555556|0|79.79374999999999|0|30.084562499999993|0
0|2021-01-16|41.69861111111111|0|40.955555555555556|0|97.40277777777779|0|30.063118055555552|0
0|2021-01-17|42.92013888888889|0|41.770833333333336|0|96.04861111111113|0|30.12777777777778|0
0|2021-01-18|38.72291666666666|0|36.06388888888889|0|90.78402777777778|0|30.224583333333342|0
0|2021-01-19|36.238194444444446|0|34.49444444444445|0|94.17777777777776|0|30.088062500000007|0
0|2021-01-20|39.8125|0|36.95138888888889|0|90.08333333333333|0|29.850208333333317|0
0|2021-01-21|40.577777777777776|0|38.37916666666667|0|92.42083333333333|0|29.739097222222227|0
0|2021-01-22|37.25|0|30.0|0|78.5|0|29.735416666666666|0
0|2021-01-23|33.583333333333336|0|29.506944444444443|0|85.95833333333333|0|29.78020833333333|0
0|2021-01-24|37.09375|0|35.697916666666664|0|95.125|0|29.44211805555555|0
0|2021-01-25|34.48804563492063|0|32.408382936507934|0|92.38482142857144|0|29.505591765873007|0
0|2021-01-26|35.62638888888889|0|32.208333333333336|0|88.10555555555555|0|29.25616666666667|0
0|2021-01-27|37.952083333333334|0|35.612500000000004|0|91.53125|0|29.224166666666658|0
0|2021-01-28|40.00138888888889|0|38.38125|0|94.13333333333333|0|29.393041666666665|0
0|2021-01-29|38.69097222222222|0|36.44305555555555|0|91.96319444444445|0|29.485923611111115|0
0|2021-01-30|40.12152777777778|0|39.16319444444445|0|96.5763888888889|0|29.554583333333326|0
0|2021-01-31|42.72847222222222|0|41.55902777777777|0|95.75069444444445|0|29.55836805555555|0
0|2021-02-01|44.552083333333336|0|43.46180555555555|0|96.07291666666667|0|29.413479166666676|0
0|2021-02-02|39.0875|0|37.625|0|94.73055555555555|0|29.494381944444452|0
0|2021-02-03|41.04513888888889|0|38.34027777777778|0|90.48958333333333|0|29.80722222222222|0
0|2021-02-04|44.211805555555564|0|41.94097222222222|0|91.80555555555554|0|30.01447916666667|0
0|2021-02-05|46.00833333333333|0|42.80416666666667|0|88.78750000000001|0|29.88666666666666|0
0|2021-02-06|43.947916666666664|0|40.64583333333333|0|88.15972222222223|0|29.742138888888892|0
0|2021-02-07|39.458333333333336|0|35.354166666666664|0|85.63541666666667|0|29.70618055555555|0
0|2021-02-08|36.11805555555555|0|31.291666666666668|0|84.0625|0|29.735138888888887|0
0|2021-02-09|34.041666666666664|0|27.805555555555554|0|80.26388888888889|0|29.827777777777783|0
0|2021-02-10|34.166666666666664|0|27.791666666666668|0|79.25|0|29.85333333333334|0
0|2021-02-11|31.739583333333332|0|28.302083333333332|0|86.98611111111113|0|29.732013888888883|0
0|2021-02-12|28.98263888888889|0|23.232638888888886|0|79.48263888888889|0|29.65618055555556|0
0|2021-02-13|30.072222222222223|0|27.826388888888886|0|91.35625|0|29.487513888888884|0
0|2021-02-14|32.390972222222224|0|31.342361111111106|0|95.85347222222224|0|29.53872916666666|0
0|2021-02-15|37.919444444444444|0|37.16666666666667|0|97.26041666666667|0|29.310562499999993|0
0|2021-02-16|41.5625|0|37.36805555555555|0|85.79166666666667|0|29.727222222222224|0
0|2021-02-17|37.21527777777778|0|34.083333333333336|0|89.00694444444444|0|29.9886111111111|0
0|2021-02-18|36.34474206349206|0|35.0421626984127|0|95.31200396825398|0|29.75945932539683|0
0|2021-02-19|40.74305555555556|0|38.59722222222222|0|92.36805555555554|0|29.752013888888893|0
0|2021-02-20|41.076388888888886|0|37.34722222222222|0|87.125|0|29.943784722222208|0
0|2021-02-21|47.77916666666667|0|45.85902777777778|0|93.19722222222221|0|29.992631944444437|0
0|2021-02-22|46.479166666666664|0|43.64384920634921|0|90.2420634920635|0|29.881212301587297|0
0|2021-02-23|39.42638888888889|0|35.06944444444444|0|85.00138888888888|0|30.003625|0
0|2021-02-24|36.197916666666664|0|31.42361111111111|0|84.16319444444444|0|30.184861111111104|0
0|2021-02-25|39.552083333333336|0|36.71805555555556|0|89.83402777777776|0|29.806854166666668|0
0|2021-02-26|42.27777777777778|0|33.979166666666664|0|73.93055555555556|0|29.647777777777776|0
0|2021-02-27|38.30069444444444|0|32.05972222222223|0|80.41111111111111|0|29.91371527777778|0
0|2021-02-28|44.599999999999994|0|41.7625|0|90.34166666666665|0|29.932659722222223|0
0|2021-03-01|44.83630952380952|0|39.44345238095238|0|83.47619047619048|0|29.7556994047619|0
0|2021-03-02|41.81111111111111|0|34.9625|0|79.31527777777778|0|29.703027777777777|0
0|2021-03-03|38.979166666666664|0|33.28472222222222|0|82.2326388888889|0|29.509930555555556|0
0|2021-03-04|41.958333333333336|0|39.27777777777778|0|90.8125|0|29.652708333333333|0
0|2021-03-05|44.89583333333334|0|41.34027777777778|0|87.96527777777779|0|29.590486111111115|0
0|2021-03-06|42.41319444444445|0|38.96875|0|88.26041666666667|0|29.66218749999999|0
0|2021-03-07|39.671527777777776|0|36.05486111111111|0|87.29375|0|29.73580555555556|0
0|2021-03-08|40.855555555555554|0|33.22222222222222|0|77.19583333333334|0|29.671374999999998|0
0|2021-03-09|37.96825396825397|0|34.49603174603175|0|88.22916666666667|0|29.65213293650794|0
0|2021-03-10|37.22569444444445|0|30.895833333333332|0|80.72222222222221|0|29.67940972222222|0
0|2021-03-11|38.875|0|30.0|0|74.625|0|29.935000000000002|0
0|2021-03-12|39.72222222222222|0|28.708333333333332|0|71.65277777777779|0|29.9863888888889|0
0|2021-03-13|42.791666666666664|0|33.125|0|72.66666666666667|0|29.83833333333334|0
0|2021-03-14|42.19444444444444|0|38.08333333333333|0|85.8611111111111|0|29.630972222222226|0
0|2021-03-15|36.18055555555555|0|29.923611111111114|0|80.01388888888887|0|29.85277777777777|0
0|2021-03-16|36.583333333333336|0|28.625|0|76.33333333333333|0|29.842916666666664|0
0|2021-03-17|41.333333333333336|0|32.333333333333336|0|74.04166666666667|0|29.673333333333343|0
0|2021-03-18|41.34722222222222|0|39.10416666666667|0|91.92361111111113|0|29.516458333333333|0
0|2021-03-19|45.27430555555555|0|39.82291666666667|0|82.14583333333333|0|29.623229166666665|0
0|2021-03-20|43.5|0|37.3125|0|80.3888888888889|0|29.81045138888889|0
0|2021-03-21|41.083333333333336|0|37.989583333333336|0|88.80902777777779|0|29.945694444444445|0
0|2021-03-22|43.868055555555564|0|37.67013888888889|0|80.64583333333333|0|29.793125|0
0|2021-03-23|41.078125|0|34.484375|0|79.85416666666667|0|30.106197916666673|0
0|2021-03-24|44.802083333333336|0|40.93541666666666|0|86.58402777777776|0|29.62896527777779|0
0|2021-03-25|45.40972222222222|0|39.791666666666664|0|81.79861111111111|0|29.596527777777776|0
0|2021-03-26|45.20486111111111|0|39.15277777777778|0|80.25694444444444|0|29.923229166666662|0
0|2021-03-27|47.208333333333336|0|39.875|0|76.9375|0|30.027291666666667|0
0|2021-03-28|41.59583333333333|0|38.47291666666667|0|88.79444444444444|0|29.697486111111107|0
0|2021-03-29|41.541666666666664|0|31.125|0|70.0|0|29.97791666666666|0
0|2021-03-30|38.486111111111114|0|30.628472222222218|0|76.96180555555556|0|30.115173611111107|0
0|2021-03-31|44.84375|0|33.15625|0|68.83333333333333|0|29.926666666666673|0
0|2021-04-01|45.916666666666664|0|36.173611111111114|0|72.63888888888889|0|29.629166666666666|0
0|2021-04-02|44.979166666666664|0|35.520833333333336|0|73.45833333333333|0|29.744374999999987|0
0|2021-04-03|47.208333333333336|0|38.645833333333336|0|75.20833333333333|0|29.825833333333335|0
0|2021-04-04|42.77777777777777|0|38.46527777777778|0|85.54166666666667|0|29.91854166666667|0
0|2021-04-05|41.260416666666664|0|32.642361111111114|0|75.44444444444444|0|29.90229166666667|0
0|2021-04-06|45.166666666666664|0|35.666666666666664|0|72.83333333333333|0|29.79625|0
0|2021-04-07|43.51111111111112|0|39.94236111111111|0|87.31111111111109|0|29.74466666666667|0
0|2021-04-08|43.99166666666667|0|33.43333333333333|0|69.24166666666666|0|29.918750000000003|0
0|2021-04-09|39.979166666666664|0|35.486111111111114|0|84.625|0|29.846388888888896|0
0|2021-04-10|42.25|0|32.3125|0|71.04166666666667|0|29.88083333333334|0
0|2021-04-11|41.083333333333336|0|29.333333333333332|0|67.95833333333333|0|30.02791666666667|0
0|2021-04-12|45.5|0|26.125|0|54.375|0|29.949583333333333|0
0|2021-04-13|52.270833333333336|0|23.333333333333332|0|36.541666666666664|0|29.95333333333333|0
0|2021-04-14|49.888888888888886|0|28.701388888888886|0|53.645833333333336|0|29.83277777777778|0
0|2021-04-15|54.5|0|34.25|0|54.833333333333336|0|29.782916666666665|0
0|2021-04-16|58.125|0|36.083333333333336|0|53.583333333333336|0|29.85666666666667|0
0|2021-04-17|58.916666666666664|0|37.666666666666664|0|54.583333333333336|0|29.859583333333333|0
0|2021-04-18|58.416666666666664|0|38.916666666666664|0|56.291666666666664|0|29.814999999999994|0
0|2021-04-19|56.541666666666664|0|43.1875|0|66.85416666666667|0|29.88208333333334|0
0|2021-04-20|56.743055555555564|0|42.645833333333336|0|66.07638888888889|0|29.84666666666666|0
0|2021-04-21|55.013888888888886|0|43.649305555555564|0|71.35069444444444|0|29.71611111111112|0
0|2021-04-22|50.697916666666664|0|43.33680555555555|0|77.15625|0|29.626805555555546|0
0|2021-04-23|48.63888888888889|0|41.645833333333336|0|77.81944444444444|0|29.6275|0
0|2021-04-24|47.12013888888888|0|44.96805555555556|0|92.33958333333334|0|29.462638888888886|0
0|2021-04-25|49.01388888888889|0|43.635416666666664|0|82.69791666666667|0|29.414513888888894|0
0|2021-04-26|48.894444444444446|0|40.422222222222224|0|75.28888888888889|0|29.594027777777782|0
0|2021-04-27|49.864583333333336|0|41.572916666666664|0|75.32291666666667|0|29.84052083333333|0
0|2021-04-28|54.5|0|44.125|0|71.125|0|29.957500000000014|0
0|2021-04-29|56.31944444444445|0|43.083333333333336|0|66.47222222222223|0|29.908888888888885|0
0|2021-04-30|54.23541666666667|0|50.081250000000004|0|86.78750000000001|0|29.855687499999988|0
0|2021-05-01|50.986111111111114|0|42.947916666666664|0|76.08333333333333|0|29.806562500000002|0
0|2021-05-02|49.708333333333336|0|38.770833333333336|0|69.5|0|29.888541666666672|0
0|2021-05-03|49.70396825396826|0|46.780357142857135|0|89.68452380952381|0|29.86062500000001|0
0|2021-05-04|52.42777777777778|0|46.57777777777778|0|82.35555555555555|0|29.90770833333333|0
0|2021-05-05|54.84652777777777|0|42.080555555555556|0|68.03680555555555|0|29.68668055555555|0
0|2021-05-06|52.5625|0|45.736111111111114|0|77.79861111111111|0|29.646597222222216|0
0|2021-05-07|48.569444444444436|0|38.15833333333333|0|70.43888888888888|0|29.905444444444452|0
0|2021-05-08|48.416666666666664|0|41.479166666666664|0|77.97916666666667|0|30.033541666666665|0
0|2021-05-09|53.12152777777778|0|47.11111111111111|0|81.25347222222223|0|29.952256944444446|0
0|2021-05-10|53.97222222222222|0|45.96527777777778|0|76.58333333333333|0|29.94076388888888|0
0|2021-05-11|56.416666666666664|0|34.8125|0|55.395833333333336|0|29.875416666666666|0
0|2021-05-12|59.0|0|34.125|0|43.875|0|29.82083333333333|0
0|2021-05-13|59.388888888888886|0|48.916666666666664|0|72.54166666666667|0|29.85423611111111|0
0|2021-05-14|57.489583333333336|0|48.930555555555564|0|76.97569444444444|0|29.802812499999998|0
0|2021-05-15|58.03472222222222|0|47.458333333333336|0|72.84027777777777|0|29.761458333333337|0
0|2021-05-16|57.98263888888889|0|48.72569444444445|0|75.52777777777779|0|29.65843750000001|0
0|2021-05-17|51.451388888888886|0|47.46736111111111|0|86.67569444444445|0|29.628819444444446|0
0|2021-05-18|49.229166666666664|0|40.770833333333336|0|74.42708333333333|0|29.789166666666656|0
0|2021-05-19|46.125|0|39.925694444444446|0|80.68194444444445|0|29.78725|0
0|2021-05-20|49.541666666666664|0|42.15277777777778|0|77.55555555555556|0|29.790416666666673|0
0|2021-05-21|50.916666666666664|0|44.95138888888889|0|81.07638888888889|0|29.876944444444447|0
0|2021-05-22|52.256944444444436|0|46.65972222222223|0|82.38888888888889|0|29.807986111111116|0
0|2021-05-23|53.4375|0|48.44444444444445|0|83.64583333333333|0|29.74611111111111|0
0|2021-05-24|53.18078703703704|0|51.164351851851855|0|93.08379629629631|0|29.734155092592605|0
0|2021-05-25|54.166666666666664|0|47.50694444444445|0|79.3125|0|29.791041666666683|0
0|2021-05-26|55.125|0|43.958333333333336|0|67.58333333333333|0|29.786249999999995|0
0|2021-05-27|51.66527777777778|0|48.388888888888886|0|88.88263888888889|0|29.65084722222222|0
0|2021-05-28|53.94097222222223|0|45.17013888888889|0|74.71180555555556|0|29.91805555555554|0
0|2021-05-29|56.37777777777777|0|42.475|0|66.72500000000001|0|29.813805555555557|0
0|2021-05-30|60.0|0|46.583333333333336|0|65.70833333333333|0|29.820833333333326|0
0|2021-05-31|64.41666666666667|0|50.291666666666664|0|64.66666666666667|0|29.84625|0
0|2021-06-01|69.625|0|55.0|0|64.79166666666667|0|29.68458333333332|0
0|2021-06-02|67.04166666666667|0|55.729166666666664|0|70.45833333333333|0|29.60479166666667|0
0|2021-06-03|60.77777777777778|0|54.270833333333336|0|80.59722222222223|0|29.660347222222217|0
0|2021-06-04|56.791666666666664|0|45.520833333333336|0|68.6875|0|29.73270833333334|0
0|2021-06-05|53.631944444444436|0|46.36111111111111|0|77.72916666666667|0|29.706944444444442|0
0|2021-06-06|48.577579365079366|0|45.67212301587301|0|89.92876984126984|0|29.624363095238092|0
0|2021-06-07|50.763888888888886|0|43.819444444444436|0|78.79166666666667|0|29.605277777777776|0
0|2021-06-08|53.125|0|42.666666666666664|0|70.5|0|29.673333333333336|0
0|2021-06-09|53.041666666666664|0|43.708333333333336|0|72.91666666666667|0|29.794999999999998|0
0|2021-06-10|54.34722222222223|0|42.583333333333336|0|67.95833333333333|0|29.812222222222214|0
0|2021-06-11|52.50694444444445|0|49.50625|0|89.75138888888888|0|29.621083333333342|0
0|2021-06-12|57.958333333333336|0|50.78125|0|80.13541666666667|0|29.61826388888888|0
0|2021-06-13|58.77777777777778|0|57.30555555555555|0|94.89583333333333|0|29.568055555555556|0
0|2021-06-14|60.40277777777777|0|51.84027777777777|0|75.54861111111111|0|29.685833333333335|0
0|2021-06-15|55.76666666666667|0|51.45416666666667|0|86.09583333333335|0|29.871250000000003|0
0|2021-06-16|60.04662698412699|0|50.020436507936516|0|73.84781746031746|0|29.97608333333333|0
0|2021-06-17|62.25|0|47.708333333333336|0|63.458333333333336|0|29.84124999999999|0
0|2021-06-18|61.458333333333336|0|49.375|0|67.5|0|29.77791666666667|0
0|2021-06-19|61.90625|0|51.854166666666664|0|72.4375|0|29.753645833333337|0
0|2021-06-20|68.01736111111111|0|53.736111111111114|0|66.32291666666667|0|29.656666666666677|0
0|2021-06-21|71.75|0|54.291666666666664|0|59.75|0|29.54291666666667|0
0|2021-06-22|62.375|0|56.0|0|80.77083333333333|0|29.54437499999999|0
0|2021-06-23|61.15972222222222|0|52.229166666666664|0|74.75|0|29.627013888888882|0
0|2021-06-24|66.93055555555556|0|55.8125|0|71.45138888888889|0|29.72166666666668|0
0|2021-06-25|73.0|0|59.708333333333336|0|66.41666666666667|0|29.68958333333333|0
0|2021-06-26|81.66666666666667|0|61.583333333333336|0|57.791666666666664|0|29.63791666666668|0
0|2021-06-27|86.16666666666667|0|62.916666666666664|0|53.666666666666664|0|29.528333333333336|0
0|2021-06-28|84.58333333333333|0|61.166666666666664|0|55.958333333333336|0|29.408749999999998|0
0|2021-06-29|67.33333333333333|0|58.291666666666664|0|74.9375|0|29.474999999999998|0
0|2021-06-30|65.3611111111111|0|57.40972222222222|0|75.90277777777777|0|29.58138888888888|0
0|2021-07-01|64.7013888888889|0|58.013888888888886|0|79.31249999999999|0|29.66875|0
0|2021-07-02|64.78472222222221|0|58.375|0|81.1875|0|29.699583333333322|0
0|2021-07-03|64.45138888888889|0|57.541666666666664|0|80.15277777777777|0|29.667777777777776|0
0|2021-07-04|61.319444444444436|0|55.55555555555555|0|82.61805555555556|0|29.683680555555554|0
0|2021-07-05|59.666666666666664|0|54.427083333333336|0|83.90625|0|29.746736111111108|0
0|2021-07-06|66.07638888888889|0|55.993055555555564|0|74.36805555555556|0|29.686180555555563|0
0|2021-07-07|59.149305555555564|0|52.25|0|78.72916666666667|0|29.703750000000014|0
0|2021-07-08|60.104166666666664|0|51.5625|0|74.35416666666667|0|29.723888888888894|0
0|2021-07-09|66.59027777777777|0|54.756944444444436|0|69.58333333333333|0|29.777152777777783|0
0|2021-07-10|61.31944444444445|0|54.118055555555564|0|79.4375|0|29.843888888888884|0
0|2021-07-11|64.30555555555556|0|54.013888888888886|0|72.59722222222223|0|29.808402777777783|0
0|2021-07-12|61.4375|0|53.833333333333336|0|78.44791666666667|0|29.760729166666668|0
0|2021-07-13|60.75|0|53.8125|0|79.875|0|29.75062500000001|0
0|2021-07-14|59.666666666666664|0|53.041666666666664|0|80.27083333333333|0|29.715208333333337|0
0|2021-07-15|59.854166666666664|0|51.291666666666664|0|75.27083333333333|0|29.723750000000006|0
0|2021-07-16|61.041666666666664|0|53.270833333333336|0|76.875|0|29.729375000000008|0
0|2021-07-17|63.586805555555564|0|53.38888888888889|0|71.97569444444444|0|29.76086805555555|0
0|2021-07-18|64.32916666666667|0|51.31111111111111|0|66.24722222222222|0|29.80905555555555|0
0|2021-07-19|63.74861111111111|0|51.50277777777777|0|68.69166666666666|0|29.794333333333324|0
0|2021-07-20|62.833333333333336|0|52.75|0|72.20833333333333|0|29.818472222222223|0
0|2021-07-21|60.1875|0|48.541666666666664|0|69.02083333333333|0|29.813958333333332|0
0|2021-07-22|61.46527777777777|0|48.62152777777777|0|67.32638888888889|0|29.846666666666668|0
0|2021-07-23|65.1875|0|51.604166666666664|0|66.47916666666667|0|29.910416666666663|0
0|2021-07-24|70.32222222222222|0|56.71666666666667|0|66.88333333333334|0|29.818638888888888|0
0|2021-07-25|67.875|0|55.40277777777778|0|67.83333333333333|0|29.736041666666665|0
0|2021-07-26|68.02777777777779|0|55.895833333333336|0|69.71527777777779|0|29.679583333333326|0
0|2021-07-27|68.16666666666667|0|56.604166666666664|0|70.5|0|29.727916666666673|0
0|2021-07-28|70.625|0|50.291666666666664|0|56.625|0|29.77958333333334|0
0|2021-07-29|74.875|0|54.833333333333336|0|55.958333333333336|0|29.716666666666665|0
0|2021-07-30|76.0|0|56.25|0|56.833333333333336|0|29.66125|0
