|dates|Ouachita_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Ouachita_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Ouachita_Louisiana_UnitedStates.AveragePrecipitation.data|Ouachita_Louisiana_UnitedStates.AveragePrecipitation.missing|Ouachita_Louisiana_UnitedStates.AverageWindDirection.data|Ouachita_Louisiana_UnitedStates.AverageWindDirection.missing|Ouachita_Louisiana_UnitedStates.AverageWindSpeed.data|Ouachita_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|128.16666666666666|0|8.3125|0
0|2020-11-15|0.0|0|0.003541666666666667|0|191.5625|0|8.697916666666666|0
0|2020-11-16|0.005833333333333334|0|0.0|0|37.5|0|1.6666666666666667|0
0|2020-11-17|0.0|0|0.0|0|35.833333333333336|0|5.916666666666667|0
0|2020-11-18|0.0|0|0.0|0|40.416666666666664|0|2.8333333333333335|0
0|2020-11-19|0.0|0|0.0|0|84.58333333333333|0|4.041666666666667|0
0|2020-11-20|0.0|0|0.0|0|23.541666666666668|0|1.375|0
0|2020-11-21|0.0|0|0.0|0|21.25|0|0.5416666666666666|0
0|2020-11-22|0.0|0|0.0|0|133.47222222222223|0|7.479166666666667|0
0|2020-11-23|0.0|0|0.0|0|47.4375|0|7.520833333333333|0
0|2020-11-24|0.0|0|0.0|0|88.75|0|6.770833333333333|0
0|2020-11-25|0.0075|0|0.005583333333333333|0|188.5486111111111|0|9.32638888888889|0
0|2020-11-26|0.00010416666666666667|0|0.0|0|18.75|0|1.625|0
0|2020-11-27|0.0|0|0.012222222222222223|0|88.33333333333333|0|3.951388888888889|0
0|2020-11-28|0.01875|0|0.0|0|69.16666666666667|0|7.270833333333333|0
0|2020-11-29|0.0020833333333333333|0|0.01982638888888889|0|227.79861111111111|0|8.234722222222222|0
0|2020-11-30|0.015833333333333335|0|0.0|0|312.7083333333333|0|12.25|0
0|2020-12-01|0.0|0|0.0|0|143.125|0|3.2916666666666665|0
0|2020-12-02|0.0|0|0.0004166666666666667|0|55.833333333333336|0|4.541666666666667|0
0|2020-12-03|0.0004166666666666667|0|0.0025|0|226.5625|0|5.729166666666667|0
0|2020-12-04|0.002916666666666667|0|0.0|0|245.1626984126984|0|5.15952380952381|0
0|2020-12-05|0.0|0|0.0|0|139.30555555555557|0|2.9166666666666665|0
0|2020-12-06|0.0|0|0.0|0|177.29166666666666|0|3.6875|0
0|2020-12-07|0.0|0|0.0|0|211.25|0|4.875|0
0|2020-12-08|0.0|0|0.0|0|80.75|0|2.7416666666666667|0
0|2020-12-09|0.0|0|0.0|0|94.44444444444444|0|2.8541666666666665|0
0|2020-12-10|0.0|0|0.0|0|134.16666666666666|0|4.125|0
0|2020-12-11|0.0|0|0.027083333333333334|0|129.93055555555557|0|6.472222222222222|0
0|2020-12-12|0.03958333333333333|0|0.0|0|184.02083333333334|0|4.079861111111112|0
0|2020-12-13|0.0|0|0.02840277777777778|0|141.77638888888887|0|11.340277777777777|0
0|2020-12-14|0.0425|0|0.0|0|142.5|0|10.701388888888891|0
0|2020-12-15|0.0|0|0.006145833333333333|0|75.58333333333334|0|5.239583333333333|0
0|2020-12-16|0.007916666666666667|0|0.0008333333333333334|0|223.33333333333334|0|6.145833333333333|0
0|2020-12-17|0.0|0|0.0|0|152.08333333333334|0|2.7083333333333335|0
0|2020-12-18|0.0|0|0.0|0|77.91666666666667|0|3.375|0
0|2020-12-19|0.00125|0|0.02711805555555555|0|170.23611111111111|0|4.990277777777778|0
0|2020-12-20|0.01875|0|0.0|0|176.72916666666663|0|3.513888888888889|0
0|2020-12-21|0.0|0|0.0|0|129.16666666666666|0|3.4166666666666665|0
0|2020-12-22|0.0|0|0.0|0|70.15476190476191|0|2.5845238095238092|0
0|2020-12-23|0.0|0|0.001|0|196.50694444444443|0|9.813888888888888|0
0|2020-12-24|0.0025|0|0.0|0|272.9166666666667|0|14.708333333333334|0
0|2020-12-25|0.0|0|0.0|0|155.0|0|4.5|0
0|2020-12-26|0.0|0|0.0|0|166.25|0|5.916666666666667|0
0|2020-12-27|0.0|0|0.0|0|175.41666666666666|0|8.583333333333334|0
0|2020-12-28|0.0|0|0.0|0|79.99999999999999|0|5.340277777777778|0
0|2020-12-29|0.0|0|0.0|0|96.04166666666667|0|6.291666666666667|0
0|2020-12-30|0.0|0|0.03480555555555556|0|131.0625|0|6.888194444444444|0
0|2020-12-31|0.07333333333333333|0|0.045902777777777765|0|58.15972222222222|0|14.3125|0
0|2021-01-01|0.021041666666666667|0|0.0004166666666666667|0|236.45833333333334|0|12.895833333333334|0
0|2021-01-02|0.0|0|0.0|0|213.33333333333334|0|6.395833333333333|0
0|2021-01-03|0.0|0|0.0|0|114.16666666666667|0|4.666666666666667|0
0|2021-01-04|0.0|0|0.0|0|213.52083333333334|0|4.916666666666667|0
0|2021-01-05|0.0|0|0.0|0|94.41666666666667|0|4.083333333333333|0
0|2021-01-06|0.0|0|0.009166666666666665|0|87.91666666666667|0|6.875|0
0|2021-01-07|0.007083333333333334|0|0.011250000000000001|0|255.7638888888889|0|11.347222222222221|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|327.2916666666667|0|9.916666666666666|0
0|2021-01-09|0.0|0|0.0|0|122.08333333333333|0|6.0|0
0|2021-01-10|0.0|0|0.006319444444444444|0|37.395833333333336|0|6.232638888888889|0
0|2021-01-11|0.006458333333333333|0|0.0032152777777777774|0|111.47222222222223|0|6.632638888888889|0
0|2021-01-12|0.0|0|0.0|0|10.238095238095239|0|0.14285714285714285|0
0|2021-01-13|0.0|0|0.0|0|164.58333333333334|0|6.041666666666667|0
0|2021-01-14|0.0|0|0.0|0|244.16666666666666|0|10.791666666666666|0
0|2021-01-15|0.0|0|0.0|0|274.1666666666667|0|12.166666666666666|0
0|2021-01-16|0.0|0|0.0|0|247.5|0|7.291666666666667|0
0|2021-01-17|0.0|0|0.0|0|250.41666666666666|0|7.958333333333333|0
0|2021-01-18|0.0|0|0.0|0|120.83333333333333|0|4.083333333333333|0
0|2021-01-19|0.0|0|0.0038888888888888883|0|105.97222222222223|0|5.625|0
0|2021-01-20|0.004583333333333333|0|0.0|0|52.5|0|2.6875|0
0|2021-01-21|0.0003125|0|0.012430555555555556|0|149.16666666666666|0|4.968750000000001|0
0|2021-01-22|0.007083333333333334|0|0.0020833333333333333|0|59.12499999999999|0|6.726388888888889|0
0|2021-01-23|0.00020833333333333335|0|0.002625|0|45.083333333333336|0|7.9875|0
0|2021-01-24|0.008749999999999999|0|0.009791666666666666|0|62.041666666666664|0|2.7055555555555557|0
0|2021-01-25|0.002916666666666667|0|0.0025|0|202.6388888888889|0|10.159722222222223|0
0|2021-01-26|0.0033333333333333335|0|0.0|0|56.708333333333336|0|3.5416666666666665|0
0|2021-01-27|0.0|0|0.0|0|204.85416666666666|0|11.579861111111109|0
0|2021-01-28|0.0|0|0.0|0|45.55555555555555|0|9.819444444444445|0
0|2021-01-29|0.0|0|0.0|0|94.16666666666667|0|3.0416666666666665|0
0|2021-01-30|0.0|0|0.00125|0|154.79166666666666|0|9.25|0
0|2021-01-31|0.0020833333333333333|0|0.0|0|300.1041666666667|0|13.298611111111112|0
0|2021-02-01|0.0|0|0.0|0|196.45833333333334|0|8.25|0
0|2021-02-02|0.0|0|0.0|0|82.91666666666667|0|3.9583333333333335|0
0|2021-02-03|0.0|0|0.0|0|57.916666666666664|0|2.5416666666666665|0
0|2021-02-04|0.0|0|0.015208333333333332|0|217.8125|0|10.645833333333334|0
0|2021-02-05|0.018333333333333333|0|0.0|0|33.333333333333336|0|3.6666666666666665|0
0|2021-02-06|0.0|0|0.002916666666666667|0|119.37500000000001|0|6.083333333333333|0
0|2021-02-07|0.002916666666666667|0|0.0|0|66.52777777777779|0|6.754166666666666|0
0|2021-02-08|0.0|0|0.0|0|128.625|0|6.375|0
0|2021-02-09|0.0|0|0.0|0|43.61111111111111|0|3.534722222222222|0
0|2021-02-10|0.0|0|0.0020833333333333333|0|96.66666666666667|0|7.784722222222222|0
0|2021-02-11|0.0025|0|0.0008333333333333334|0|99.16666666666667|0|11.291666666666666|0
0|2021-02-12|0.0004166666666666667|0|0.0|0|36.94444444444445|0|13.541666666666666|0
0|2021-02-13|0.0|0|0.0|0|110.625|0|13.75|0
0|2021-02-14|0.0|0|0.00020833333333333335|0|22.5|0|13.729166666666666|0
0|2021-02-15|0.0|0|0.01553422619047619|0|228.04315476190473|0|12.78720238095238|0
0|2021-02-16|0.01958333333333333|0|0.0|0|128.125|0|6.0|0
0|2021-02-17|0.0|0|0.030000000000000002|0|79.70138888888889|0|10.152777777777777|0
0|2021-02-18|0.03916666666666666|0|0.0|0|231.3888888888889|0|11.104166666666666|0
0|2021-02-19|0.0|0|0.0|0|176.43055555555554|0|5.319444444444445|0
0|2021-02-20|0.0|0|0.0|0|76.45833333333333|0|2.3125|0
0|2021-02-21|0.0|0|0.0|0|103.81944444444444|0|4.548611111111112|0
0|2021-02-22|0.0|0|0.0|0|190.4861111111111|0|5.201388888888889|0
0|2021-02-23|0.0|0|0.0|0|150.83333333333334|0|5.833333333333333|0
0|2021-02-24|0.0|0|0.0|0|149.16666666666666|0|5.666666666666667|0
0|2021-02-25|0.00020833333333333335|0|0.0006944444444444445|0|53.99305555555555|0|8.67013888888889|0
0|2021-02-26|0.0004166666666666667|0|0.0008333333333333334|0|138.33333333333334|0|8.090277777777779|0
0|2021-02-27|0.0004166666666666667|0|0.001875|0|134.23611111111111|0|6.111111111111111|0
0|2021-02-28|0.0025|0|0.0|0|183.47222222222226|0|10.791666666666666|0
0|2021-03-01|0.002777777777777778|0|0.021396825396825397|0|43.58630952380952|0|12.120535714285715|0
0|2021-03-02|0.029166666666666664|0|0.01375|0|53.333333333333336|0|7.75|0
0|2021-03-03|0.0004166666666666667|0|0.0|0|53.28472222222222|0|1.736111111111111|0
0|2021-03-04|0.0|0|0.0|0|59.44444444444445|0|1.5|0
0|2021-03-05|0.0|0|0.008333333333333333|0|117.91666666666667|0|6.708333333333333|0
0|2021-03-06|0.008749999999999999|0|0.0004166666666666667|0|36.25|0|10.75|0
0|2021-03-07|0.0|0|0.0|0|66.66666666666667|0|6.458333333333333|0
0|2021-03-08|0.0|0|0.0|0|78.33333333333333|0|3.8333333333333335|0
0|2021-03-09|0.0|0|0.0|0|131.25|0|6.458333333333333|0
0|2021-03-10|0.0|0|0.0|0|159.44444444444446|0|10.625|0
0|2021-03-11|0.0|0|0.0|0|167.43055555555557|0|8.0625|0
0|2021-03-12|0.0|0|0.0|0|130.41666666666666|0|5.958333333333333|0
0|2021-03-13|0.0|0|0.0|0|115.90972222222221|0|4.784722222222222|0
0|2021-03-14|0.0|0|0.0|0|145.69444444444443|0|7.145833333333333|0
0|2021-03-15|0.007500000000000001|0|0.01779861111111111|0|197.14583333333334|0|6.822222222222222|0
0|2021-03-16|0.0|0|0.0|0|103.68055555555554|0|3.4722222222222228|0
0|2021-03-17|0.0|0|0.0016666666666666668|0|187.08333333333334|0|11.197916666666666|0
0|2021-03-18|0.00125|0|0.0|0|301.0416666666667|0|18.645833333333332|0
0|2021-03-19|0.0|0|0.0|0|254.16666666666666|0|10.5|0
0|2021-03-20|0.0|0|0.0|0|43.75|0|5.416666666666667|0
0|2021-03-21|0.0|0|0.0|0|39.583333333333336|0|3.25|0
0|2021-03-22|0.0|0|0.0029166666666666664|0|86.875|0|5.770833333333333|0
0|2021-03-23|0.005833333333333334|0|0.002916666666666667|0|145.41666666666666|0|7.375|0
0|2021-03-24|0.0|0|0.008680555555555556|0|110.27777777777777|0|5.497222222222223|0
0|2021-03-25|0.006666666666666667|0|0.002916666666666667|0|218.8888888888889|0|9.14236111111111|0
0|2021-03-26|0.0|0|0.0|0|68.40277777777779|0|4.3125|0
0|2021-03-27|0.0|0|0.0|0|173.33333333333334|0|10.5625|0
0|2021-03-28|0.007916666666666667|0|0.011006944444444446|0|191.5277777777778|0|10.166666666666666|0
0|2021-03-29|0.0|0|0.0|0|61.666666666666664|0|3.2083333333333335|0
0|2021-03-30|0.0|0|0.0076388888888888895|0|147.63888888888889|0|6.1319444444444455|0
0|2021-03-31|0.012916666666666667|0|0.01788690476190476|0|106.68154761904763|0|12.330357142857144|0
0|2021-04-01|0.023333333333333334|0|0.0|0|80.83333333333333|0|8.791666666666666|0
0|2021-04-02|0.0|0|0.0|0|47.916666666666664|0|5.5|0
0|2021-04-03|0.0|0|0.0|0|60.833333333333336|0|2.625|0
0|2021-04-04|0.0|0|0.0|0|63.75|0|2.2083333333333335|0
0|2021-04-05|0.0|0|0.0|0|150.0|0|5.458333333333333|0
0|2021-04-06|0.0|0|0.00125|0|146.66666666666666|0|6.0|0
0|2021-04-07|0.0003125|0|0.0027083333333333334|0|173.22916666666666|0|8.791666666666666|0
0|2021-04-08|0.0006944444444444445|0|0.0|0|197.76388888888889|0|6.951388888888888|0
0|2021-04-09|0.0|0|0.07847222222222222|0|140.97222222222226|0|7.879166666666667|0
0|2021-04-10|0.03875|0|0.007944444444444445|0|247.51388888888889|0|9.45138888888889|0
0|2021-04-11|0.0|0|0.0|0|77.91666666666667|0|1.625|0
0|2021-04-12|0.0|0|0.0|0|87.5|0|3.2916666666666665|0
0|2021-04-13|0.0|0|0.0|0|57.916666666666664|0|3.7083333333333335|0
0|2021-04-14|0.0|0|0.015094246031746033|0|50.282738095238095|0|6.271329365079365|0
0|2021-04-15|0.023333333333333334|0|0.00125|0|47.361111111111114|0|9.180555555555555|0
0|2021-04-16|0.00125|0|0.017083333333333336|0|54.72222222222222|0|5.395833333333333|0
0|2021-04-17|0.02|0|0.002291666666666667|0|258.52777777777777|0|7.96875|0
0|2021-04-18|0.0|0|0.0|0|250.0|0|6.326388888888888|0
0|2021-04-19|0.0|0|0.0|0|50.595238095238095|0|1.642857142857143|0
0|2021-04-20|0.0|0|0.0|0|151.66666666666666|0|6.291666666666667|0
0|2021-04-21|0.0|0|0.0|0|49.583333333333336|0|8.291666666666666|0
0|2021-04-22|0.0|0|0.0|0|50.0|0|3.2916666666666665|0
0|2021-04-23|0.0|0|0.034541666666666665|0|84.00694444444444|0|4.507638888888889|0
0|2021-04-24|0.06874999999999999|0|0.009229166666666667|0|172.3125|0|9.908333333333333|0
0|2021-04-25|0.0|0|0.0|0|32.958333333333336|0|3.4583333333333335|0
0|2021-04-26|0.0|0|0.0|0|105.0|0|4.291666666666667|0
0|2021-04-27|0.0|0|0.0|0|112.43055555555554|0|5.402777777777779|0
0|2021-04-28|0.0|0|0.0|0|117.29166666666667|0|6.451388888888889|0
0|2021-04-29|0.0|0|0.0|0|92.5|0|3.9791666666666665|0
0|2021-04-30|0.012499999999999999|0|0.012361111111111113|0|61.25|0|6.145833333333333|0
0|2021-05-01|0.0019166666666666666|0|0.0|0|25.0|0|2.4583333333333335|0
0|2021-05-02|0.017395833333333333|0|0.05993849206349206|0|126.10119047619048|0|5.6618055555555555|0
0|2021-05-03|0.011250000000000001|0|0.0|0|167.63888888888889|0|8.118055555555555|0
0|2021-05-04|0.0|0|0.039455357142857146|0|208.24206349206352|0|8.566269841269841|0
0|2021-05-05|0.05291666666666667|0|0.0|0|86.875|0|7.166666666666667|0
0|2021-05-06|0.0|0|0.0|0|125.41666666666667|0|3.625|0
0|2021-05-07|0.0|0|0.0|0|58.333333333333336|0|5.083333333333333|0
0|2021-05-08|0.0|0|0.0|0|133.33333333333334|0|7.416666666666667|0
0|2021-05-09|0.0|0|0.018784722222222223|0|189.6875|0|9.78125|0
0|2021-05-10|0.010208333333333333|0|0.0|0|39.40972222222222|0|9.065972222222221|0
0|2021-05-11|0.005|0|0.0340625|0|130.9722222222222|0|7.663194444444444|0
0|2021-05-12|0.0325|0|0.0|0|32.5|0|9.708333333333334|0
0|2021-05-13|0.0|0|0.0|0|62.5|0|7.208333333333333|0
0|2021-05-14|0.0|0|0.0|0|32.916666666666664|0|4.375|0
0|2021-05-15|0.0|0|0.0|0|96.25|0|3.875|0
0|2021-05-16|0.0|0|0.0|0|97.91666666666667|0|4.916666666666667|0
0|2021-05-17|0.0008333333333333334|0|0.0025|0|134.58333333333334|0|7.4375|0
0|2021-05-18|0.0016666666666666668|0|0.0|0|70.06944444444444|0|4.736111111111112|0
0|2021-05-19|0.0|0|0.0018055555555555557|0|87.70833333333333|0|6.125|0
0|2021-05-20|0.0020833333333333333|0|0.0025|0|75.27777777777779|0|6.340277777777778|0
0|2021-05-21|0.002916666666666667|0|0.0|0|48.92361111111111|0|5.180555555555555|0
0|2021-05-22|0.0|0|0.0|0|62.083333333333336|0|4.666666666666667|0
0|2021-05-23|0.0|0|0.0|0|76.45833333333333|0|3.625|0
0|2021-05-24|0.0|0|0.0|0|28.75|0|1.9166666666666667|0
0|2021-05-25|0.0|0|0.005|0|172.70833333333334|0|6.958333333333333|0
0|2021-05-26|0.0025|0|0.009166666666666667|0|131.8402777777778|0|3.399305555555556|0
0|2021-05-27|0.015416666666666667|0|0.0|0|120.41666666666667|0|5.229166666666667|0
0|2021-05-28|0.009583333333333334|0|0.008708333333333335|0|222.79166666666666|0|7.9750000000000005|0
0|2021-05-29|0.0008333333333333334|0|0.0|0|45.833333333333336|0|10.041666666666666|0
0|2021-05-30|0.0|0|0.0|0|52.916666666666664|0|5.833333333333333|0
0|2021-05-31|0.0|0|0.0|0|41.3125|0|2.625|0
0|2021-06-01|0.0|0|0.047624999999999994|0|85.10416666666667|0|3.1645833333333333|0
0|2021-06-02|0.016805555555555556|0|0.0|0|193.4027777777778|0|5.986111111111111|0
0|2021-06-03|0.0|0|0.0|0|95.0|0|2.2708333333333335|0
0|2021-06-04|0.0|0|0.00125|0|45.833333333333336|0|1.861111111111111|0
0|2021-06-05|0.0025|0|0.014486111111111111|0|86.4236111111111|0|4.788194444444445|0
0|2021-06-06|0.020833333333333332|0|0.0|0|55.97222222222222|0|3.3333333333333335|0
0|2021-06-07|0.0|0|0.026273809523809522|0|113.25992063492065|0|6.643353174603175|0
0|2021-06-08|0.014444444444444446|0|0.003958333333333334|0|114.30555555555556|0|6.5625|0
0|2021-06-09|0.004583333333333333|0|0.007291666666666668|0|167.56944444444446|0|6.381944444444444|0
0|2021-06-10|0.0029166666666666664|0|0.0|0|171.875|0|7.826388888888889|0
0|2021-06-11|0.0|0|0.0|0|162.5|0|5.5|0
0|2021-06-12|0.0|0|0.0|0|172.25|0|5.208333333333333|0
0|2021-06-13|0.0|0|0.0018055555555555557|0|153.125|0|4.291666666666667|0
0|2021-06-14|0.0025|0|0.0|0|62.083333333333336|0|4.166666666666667|0
0|2021-06-15|0.0|0|0.0|0|37.916666666666664|0|3.25|0
0|2021-06-16|0.0|0|0.0|0|44.166666666666664|0|3.9583333333333335|0
0|2021-06-17|0.0|0|0.0|0|31.25|0|2.5416666666666665|0
0|2021-06-18|0.0|0|0.0|0|34.6875|0|3.8125|0
0|2021-06-19|0.0|0|0.0|0|58.541666666666664|0|3.7708333333333335|0
0|2021-06-20|0.0|0|0.0|0|164.58333333333334|0|6.833333333333333|0
0|2021-06-21|0.0|0|0.010937499999999998|0|190.3125|0|8.208333333333334|0
0|2021-06-22|0.010416666666666666|0|0.0|0|50.97222222222222|0|7.5625|0
0|2021-06-23|0.0|0|0.0|0|36.458333333333336|0|2.8541666666666665|0
0|2021-06-24|0.0|0|0.0|0|84.16666666666667|0|3.9583333333333335|0
0|2021-06-25|0.0|0|0.0|0|129.72222222222223|0|5.996527777777779|0
0|2021-06-26|0.0|0|0.0041666666666666675|0|120.97222222222221|0|5.854166666666667|0
0|2021-06-27|0.004166666666666667|0|0.007291666666666668|0|47.56944444444445|0|3.8333333333333335|0
0|2021-06-28|0.00375|0|0.012750000000000003|0|62.333333333333336|0|4.655555555555556|0
0|2021-06-29|0.014166666666666668|0|0.0008333333333333334|0|41.458333333333336|0|3.0833333333333335|0
0|2021-06-30|0.00020833333333333335|0|0.0|0|27.569444444444446|0|1.7569444444444446|0
0|2021-07-01|0.0|0|0.0|0|92.22222222222221|0|2.236111111111111|0
0|2021-07-02|0.0|0|0.04875694444444445|0|161.02777777777777|0|4.790277777777778|0
0|2021-07-03|0.07916666666666666|0|0.0|0|27.916666666666668|0|5.458333333333333|0
0|2021-07-04|0.0|0|0.0|0|49.166666666666664|0|4.083333333333333|0
0|2021-07-05|0.0|0|0.0|0|55.416666666666664|0|5.041666666666667|0
0|2021-07-06|0.0|0|0.0|0|96.66666666666667|0|4.5|0
0|2021-07-07|0.0|0|0.0|0|78.04166666666667|0|3.327777777777778|0
0|2021-07-08|0.0|0|0.0|0|147.08333333333334|0|5.479166666666667|0
0|2021-07-09|0.0|0|0.0|0|125.83333333333333|0|4.520833333333333|0
0|2021-07-10|0.0|0|0.005277777777777778|0|179.96527777777774|0|6.4930555555555545|0
0|2021-07-11|0.0|0|0.0|0|213.125|0|8.125|0
0|2021-07-12|0.035208333333333335|0|0.05377777777777778|0|192.95833333333334|0|7.554166666666667|0
0|2021-07-13|0.0004166666666666667|0|0.0|0|179.16666666666666|0|5.958333333333333|0
0|2021-07-14|0.0|0|0.0|0|75.41666666666667|0|2.6666666666666665|0
0|2021-07-15|0.0|0|0.003958333333333334|0|91.66666666666667|0|4.0625|0
0|2021-07-16|0.005416666666666667|0|0.0103125|0|117.84722222222221|0|4.847222222222222|0
0|2021-07-17|0.005833333333333334|0|0.0|0|113.2638888888889|0|4.065972222222222|0
0|2021-07-18|0.0|0|0.0|0|136.8125|0|4.8187500000000005|0
0|2021-07-19|0.0|0|0.013125000000000003|0|140.88888888888889|0|3.808333333333333|0
0|2021-07-20|0.009166666666666667|0|0.0004166666666666667|0|55.38194444444445|0|4.118055555555556|0
0|2021-07-21|0.0004166666666666667|0|0.0|0|53.854166666666664|0|3.2708333333333335|0
0|2021-07-22|0.0|0|0.030654761904761903|0|89.76190476190476|0|3.299107142857143|0
0|2021-07-23|0.044583333333333336|0|0.0|0|192.5|0|4.458333333333333|0
0|2021-07-24|0.0|0|0.0|0|154.16666666666666|0|4.666666666666667|0
0|2021-07-25|0.0|0|0.0|0|37.5|0|0.875|0
0|2021-07-26|0.0|0|0.0008333333333333334|0|99.58333333333333|0|2.9305555555555554|0
0|2021-07-27|0.0008333333333333334|0|0.0004166666666666667|0|78.2638888888889|0|2.111111111111111|0
0|2021-07-28|0.0004166666666666667|0|0.000625|0|78.81944444444444|0|2.3333333333333335|0
0|2021-07-29|0.0004166666666666667|0|0.0|0|12.916666666666666|0|1.2083333333333333|0
0|2021-07-30|0.0|0|0.0|0|26.25|0|1.0416666666666667|0
0|2021-07-31|0.0|0|0.0|0|120.83333333333333|0|3.3125|0
0|2021-08-01|0.0|0|0.03277777777777778|0|177.3263888888889|0|4.947916666666667|0
0|2021-08-02|0.022500000000000003|0|0.04712152777777776|0|106.75347222222223|0|4.359722222222222|0
0|2021-08-03|0.0325|0|0.0015277777777777779|0|45.625|0|6.415277777777778|0
0|2021-08-04|0.002916666666666667|0|0.0|0|41.25|0|5.916666666666667|0
0|2021-08-05|0.0|0|0.0|0|59.583333333333336|0|2.6666666666666665|0
0|2021-08-06|0.0|0|0.0|0|60.0|0|1.7083333333333333|0
0|2021-08-07|0.0|0|0.0|0|54.583333333333336|0|2.5833333333333335|0
0|2021-08-08|0.0|0|0.0|0|148.75|0|5.291666666666667|0
0|2021-08-09|0.0|0|0.0|0|182.91666666666666|0|6.416666666666667|0
0|2021-08-10|0.0|0|0.0|0|135.41666666666666|0|4.416666666666667|0
0|2021-08-11|0.0|0|0.0|0|140.0|0|4.5|0
0|2021-08-12|0.0|0|0.0|0|104.16666666666667|0|3.5|0
0|2021-08-13|0.0|0|0.0|0|113.61111111111113|0|2.7291666666666665|0
0|2021-08-14|0.0|0|0.037538194444444443|0|111.34027777777777|0|3.9545138888888896|0
0|2021-08-15|0.0146875|0|0.0|0|101.28472222222221|0|4.427083333333333|0
0|2021-08-16|0.0|0|0.00020833333333333335|0|43.173611111111114|0|1.9597222222222221|0
0|2021-08-17|0.0004166666666666667|0|0.0020833333333333333|0|54.791666666666664|0|1.9583333333333333|0
0|2021-08-18|0.0020833333333333333|0|0.03222222222222222|0|91.04166666666667|0|3.4305555555555554|0
0|2021-08-19|0.05416666666666667|0|0.0397638888888889|0|62.930555555555564|0|2.704166666666667|0
0|2021-08-20|0.050833333333333335|0|0.0|0|98.4375|0|3.0208333333333335|0
0|2021-08-21|0.0|0|0.0|0|172.91666666666666|0|5.666666666666667|0
0|2021-08-22|0.0|0|0.0008333333333333334|0|190.76388888888889|0|5.3680555555555545|0
0|2021-08-23|0.0002777777777777778|0|0.0|0|125.0|0|2.625|0
0|2021-08-24|0.0|0|0.0|0|82.5|0|2.8333333333333335|0
0|2021-08-25|0.0|0|0.0|0|58.958333333333336|0|2.1458333333333335|0
0|2021-08-26|0.0|0|0.007291666666666666|0|48.854166666666664|0|3.4895833333333335|0
0|2021-08-27|0.005|0|0.0|0|49.166666666666664|0|5.229166666666667|0
0|2021-08-28|0.0|0|0.011166666666666667|0|64.75|0|4.741666666666666|0
0|2021-08-29|0.016666666666666666|0|0.0025|0|45.416666666666664|0|8.291666666666666|0
0|2021-08-30|0.0025|0|0.015873511904761904|0|202.82986111111111|0|16.137698412698413|0
0|2021-08-31|0.024583333333333332|0|0.0|0|231.25|0|5.875|0
0|2021-09-01|0.0|0|0.0|0|176.30555555555557|0|4.875|0
0|2021-09-02|0.0|0|0.0|0|57.1875|0|4.1875|0
0|2021-09-03|0.0|0|0.0|0|70.41666666666667|0|2.875|0
0|2021-09-04|0.0|0|0.0|0|27.291666666666668|0|1.3541666666666667|0
0|2021-09-05|0.0|0|0.010416666666666666|0|163.33333333333334|0|5.465277777777779|0
0|2021-09-06|0.011250000000000001|0|0.0|0|57.5|0|7.625|0
0|2021-09-07|0.0|0|0.0|0|42.916666666666664|0|2.0|0
0|2021-09-08|0.0|0|0.0|0|100.0|0|3.1666666666666665|0
0|2021-09-09|0.0|0|0.0|0|20.833333333333332|0|4.375|0
0|2021-09-10|0.0|0|0.0|0|25.0|0|2.375|0
0|2021-09-11|0.0|0|0.0|0|21.666666666666668|0|1.75|0
0|2021-09-12|0.0|0|0.0|0|51.708333333333336|0|2.8791666666666664|0
0|2021-09-13|0.0|0|0.0|0|63.88888888888889|0|2.2569444444444446|0
0|2021-09-14|0.0|0|0.004166666666666667|0|73.125|0|3.0208333333333335|0
0|2021-09-15|0.0020833333333333333|0|0.0|0|57.8125|0|8.958333333333334|0
0|2021-09-16|0.0|0|0.0|0|46.52777777777777|0|8.131944444444445|0
0|2021-09-17|0.0|0|0.018145833333333333|0|77.57638888888889|0|4.052777777777778|0
0|2021-09-18|0.013333333333333334|0|0.004583333333333333|0|64.79166666666667|0|2.4930555555555554|0
0|2021-09-19|0.0|0|0.015972222222222224|0|36.02777777777778|0|2.7861111111111114|0
0|2021-09-20|0.008611111111111111|0|0.0|0|57.375|0|1.5708333333333335|0
0|2021-09-21|0.0|0|0.0015277777777777779|0|195.9513888888889|0|6.306250000000001|0
0|2021-09-22|0.002916666666666667|0|0.0|0|179.375|0|9.041666666666666|0
0|2021-09-23|0.0|0|0.0|0|49.166666666666664|0|1.75|0
0|2021-09-24|0.0|0|0.0|0|14.583333333333334|0|0.8333333333333334|0
0|2021-09-25|0.0|0|0.0|0|69.16666666666667|0|2.0|0
0|2021-09-26|0.0|0|0.0|0|31.666666666666668|0|1.2916666666666667|0
0|2021-09-27|0.0|0|0.0|0|57.083333333333336|0|1.75|0
0|2021-09-28|0.0|0|0.0|0|86.31944444444446|0|2.6979166666666665|0
0|2021-09-29|0.0|0|0.0002777777777777778|0|60.845238095238095|0|2.9428571428571435|0
0|2021-09-30|0.0|0|0.0|0|99.5138888888889|0|3.75|0
