|dates|Pontotoc_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Pontotoc_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Pontotoc_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Pontotoc_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Pontotoc_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Pontotoc_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Pontotoc_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Pontotoc_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|3901.0|0|3901.0|0|62.0|0|0.0|100
0|2021-02-01|3901.0|0|3909.0|0|62.0|0|0.0|100
0|2021-02-02|3901.0|0|3922.0|0|62.0|0|0.0|100
0|2021-02-03|3933.0|0|3933.0|0|63.0|0|0.0|100
0|2021-02-04|3949.0|0|3949.0|0|63.0|0|0.0|100
0|2021-02-05|3961.0|0|3961.0|0|64.0|0|0.0|100
0|2021-02-06|3976.0|0|3976.0|0|65.0|0|0.0|100
0|2021-02-07|3986.0|0|3986.0|0|65.0|0|0.0|100
0|2021-02-08|3986.0|0|3992.0|0|65.0|0|0.0|100
0|2021-02-09|3986.0|0|4003.0|0|65.0|0|0.0|100
0|2021-02-10|3986.0|0|4006.0|0|65.0|0|0.0|100
0|2021-02-11|3986.0|0|4013.0|0|65.0|0|0.0|100
0|2021-02-12|4014.0|0|4014.0|0|65.0|0|0.0|100
0|2021-02-13|4017.0|0|4017.0|0|66.0|0|0.0|100
0|2021-02-14|4017.0|0|4027.0|0|66.0|0|0.0|100
0|2021-02-15|4028.0|0|4028.0|0|66.0|0|0.0|100
0|2021-02-16|4040.0|0|4040.0|0|66.0|0|0.0|100
0|2021-02-17|4045.0|0|4045.0|0|66.0|0|0.0|100
0|2021-02-18|4048.0|0|4048.0|0|66.0|0|0.0|100
0|2021-02-19|4051.0|0|4051.0|0|66.0|0|0.0|100
0|2021-02-20|4051.0|0|4051.0|0|66.0|0|0.0|100
0|2021-02-21|4051.0|0|4056.0|0|66.0|0|0.0|100
0|2021-02-22|4051.0|0|4059.0|0|66.0|0|0.0|100
0|2021-02-23|4060.0|0|4060.0|0|66.0|0|0.0|100
0|2021-02-24|4060.0|0|4066.0|0|66.0|0|0.0|100
0|2021-02-25|4073.0|0|4073.0|0|68.0|0|0.0|100
0|2021-02-26|4073.0|0|4080.0|0|68.0|0|0.0|100
0|2021-02-27|4073.0|0|4084.0|0|68.0|0|0.0|100
0|2021-02-28|4087.0|0|4087.0|0|69.0|0|0.0|100
0|2021-03-01|4088.0|0|4088.0|0|69.0|0|0.0|100
0|2021-03-02|4097.0|0|4097.0|0|71.0|0|0.0|100
0|2021-03-03|4105.0|0|4105.0|0|71.0|0|0.0|100
0|2021-03-04|4107.0|0|4107.0|0|71.0|0|0.0|100
0|2021-03-05|4110.0|0|4110.0|0|71.0|0|0.0|100
0|2021-03-06|4110.0|0|4110.0|0|71.0|0|0.0|100
0|2021-03-07|4110.0|0|4110.0|0|71.0|0|0.0|100
0|2021-03-08|4110.0|0|4110.0|0|71.0|0|0.0|100
0|2021-03-09|4110.0|0|4111.0|0|71.0|0|0.0|100
0|2021-03-10|4110.0|0|4118.0|0|71.0|0|0.0|100
0|2021-03-11|4121.0|0|4121.0|0|71.0|0|0.0|100
0|2021-03-12|4125.0|0|4125.0|0|71.0|0|0.0|100
0|2021-03-13|4129.0|0|4129.0|0|71.0|0|0.0|100
0|2021-03-14|4129.0|0|4129.0|0|72.0|0|0.0|100
0|2021-03-15|4129.0|0|4129.0|0|72.0|0|0.0|100
0|2021-03-16|4135.0|0|4135.0|0|72.0|0|0.0|100
0|2021-03-17|4137.0|0|4137.0|0|72.0|0|0.0|100
0|2021-03-18|4137.0|0|4138.0|0|72.0|0|0.0|100
0|2021-03-19|4139.0|0|4139.0|0|72.0|0|0.0|100
0|2021-03-20|4140.0|0|4140.0|0|72.0|0|0.0|100
0|2021-03-21|4141.0|0|4141.0|0|72.0|0|0.0|100
0|2021-03-22|4141.0|0|4141.0|0|72.0|0|0.0|100
0|2021-03-23|4141.0|0|4144.0|0|72.0|0|0.0|100
0|2021-03-24|4141.0|0|4147.0|0|72.0|0|0.0|100
0|2021-03-25|4141.0|0|4147.0|0|72.0|0|0.0|100
0|2021-03-26|4141.0|0|4147.0|0|72.0|0|0.0|100
0|2021-03-27|4141.0|0|4147.0|0|72.0|0|0.0|100
0|2021-03-28|4141.0|0|4148.0|0|72.0|0|0.0|100
0|2021-03-29|4148.0|0|4148.0|0|72.0|0|0.0|100
0|2021-03-30|4148.0|0|4152.0|0|72.0|0|0.0|100
0|2021-03-31|4148.0|0|4152.0|0|72.0|0|0.0|100
0|2021-04-01|4148.0|0|4152.0|0|72.0|0|0.0|100
0|2021-04-02|4153.0|0|4153.0|0|72.0|0|0.0|100
0|2021-04-03|4157.0|0|4157.0|0|72.0|0|0.0|100
0|2021-04-04|4157.0|0|4157.0|0|72.0|0|0.0|100
0|2021-04-05|4157.0|0|4157.0|0|72.0|0|0.0|100
0|2021-04-06|4157.0|0|4158.0|0|72.0|0|0.0|100
0|2021-04-07|4162.0|0|4162.0|0|72.0|0|0.0|100
0|2021-04-08|4163.0|0|4163.0|0|72.0|0|0.0|100
0|2021-04-09|4163.0|0|4163.0|0|72.0|0|0.0|100
0|2021-04-10|4164.0|0|4164.0|0|72.0|0|0.0|100
0|2021-04-11|4164.0|0|4164.0|0|72.0|0|0.0|100
0|2021-04-12|4164.0|0|4164.0|0|72.0|0|0.0|100
0|2021-04-13|4169.0|0|4169.0|0|72.0|0|0.0|100
0|2021-04-14|4171.0|0|4171.0|0|72.0|0|0.0|100
0|2021-04-15|4175.0|0|4175.0|0|72.0|0|0.0|100
0|2021-04-16|4175.0|0|4175.0|0|72.0|0|0.0|100
0|2021-04-17|4175.0|0|4175.0|0|72.0|0|0.0|100
0|2021-04-18|4176.0|0|4176.0|0|72.0|0|0.0|100
0|2021-04-19|4176.0|0|4176.0|0|72.0|0|0.0|100
0|2021-04-20|4176.0|0|4181.0|0|72.0|0|0.0|100
0|2021-04-21|4181.0|0|4181.0|0|72.0|0|0.0|100
0|2021-04-22|4181.0|0|4181.0|0|72.0|0|0.0|100
0|2021-04-23|4181.0|0|4181.0|0|72.0|0|0.0|100
0|2021-04-24|4181.0|0|4181.0|0|72.0|0|0.0|100
0|2021-04-25|4181.0|0|4181.0|0|72.0|0|0.0|100
0|2021-04-26|4185.0|0|4185.0|0|72.0|0|0.0|100
0|2021-04-27|4185.0|0|4185.0|0|72.0|0|0.0|100
0|2021-04-28|4186.0|0|4186.0|0|72.0|0|0.0|100
0|2021-04-29|4187.0|0|4187.0|0|72.0|0|0.0|100
0|2021-04-30|4188.0|0|4188.0|0|72.0|0|0.0|100
0|2021-05-01|4188.0|0|4188.0|0|72.0|0|0.0|100
0|2021-05-02|4188.0|0|4188.0|0|72.0|0|0.0|100
0|2021-05-03|4191.0|0|4191.0|0|72.0|0|0.0|100
0|2021-05-04|4193.0|0|4193.0|0|72.0|0|0.0|100
0|2021-05-05|4193.0|0|4193.0|0|72.0|0|0.0|100
0|2021-05-06|4193.0|0|4193.0|0|72.0|0|0.0|100
0|2021-05-07|4195.0|0|4195.0|0|72.0|0|0.0|100
0|2021-05-08|4195.0|0|4195.0|0|72.0|0|0.0|100
0|2021-05-09|4195.0|0|4195.0|0|72.0|0|0.0|100
0|2021-05-10|4200.0|0|4200.0|0|72.0|0|0.0|100
0|2021-05-11|4201.0|0|4201.0|0|72.0|0|0.0|100
0|2021-05-12|4201.0|0|4201.0|0|72.0|0|0.0|100
0|2021-05-13|4207.0|0|4207.0|0|72.0|0|0.0|100
0|2021-05-14|4208.0|0|4208.0|0|72.0|0|0.0|100
0|2021-05-15|4208.0|0|4208.0|0|72.0|0|0.0|100
0|2021-05-16|4208.0|0|4208.0|0|72.0|0|0.0|100
0|2021-05-17|4211.0|0|4211.0|0|72.0|0|0.0|100
0|2021-05-18|4213.0|0|4213.0|0|73.0|0|0.0|100
0|2021-05-19|4216.0|0|4216.0|0|73.0|0|0.0|100
0|2021-05-20|4221.0|0|4221.0|0|73.0|0|0.0|100
0|2021-05-21|4221.0|0|4221.0|0|73.0|0|0.0|100
0|2021-05-22|4221.0|0|4221.0|0|73.0|0|0.0|100
0|2021-05-23|4221.0|0|4221.0|0|73.0|0|0.0|100
0|2021-05-24|4223.0|0|4223.0|0|73.0|0|0.0|100
0|2021-05-25|4225.0|0|4225.0|0|73.0|0|0.0|100
0|2021-05-26|4226.0|0|4226.0|0|73.0|0|0.0|100
0|2021-05-27|4228.0|0|4228.0|0|73.0|0|0.0|100
0|2021-05-28|4230.0|0|4230.0|0|73.0|0|0.0|100
0|2021-05-29|4230.0|0|4230.0|0|73.0|0|0.0|100
0|2021-05-30|4230.0|0|4230.0|0|73.0|0|0.0|100
0|2021-05-31|4232.0|0|4232.0|0|73.0|0|0.0|100
0|2021-06-01|4232.0|0|4232.0|0|73.0|0|0.0|100
0|2021-06-02|4233.0|0|4233.0|0|73.0|0|0.0|100
0|2021-06-03|4234.0|0|4234.0|0|73.0|0|0.0|100
0|2021-06-04|4234.0|0|4234.0|0|73.0|0|0.0|100
0|2021-06-05|4234.0|0|4234.0|0|73.0|0|0.0|100
0|2021-06-06|4234.0|0|4234.0|0|73.0|0|0.0|100
0|2021-06-07|4237.0|0|4237.0|0|73.0|0|0.0|100
0|2021-06-08|4237.0|0|4237.0|0|73.0|0|0.0|100
0|2021-06-09|4237.0|0|4237.0|0|73.0|0|0.0|100
0|2021-06-10|4244.0|0|4244.0|0|73.0|0|0.0|100
0|2021-06-11|4245.0|0|4245.0|0|73.0|0|0.0|100
0|2021-06-12|4245.0|0|4245.0|0|73.0|0|0.0|100
0|2021-06-13|4245.0|0|4245.0|0|73.0|0|0.0|100
0|2021-06-14|4249.0|0|4249.0|0|73.0|0|0.0|100
0|2021-06-15|4250.0|0|4250.0|0|73.0|0|0.0|100
0|2021-06-16|4250.0|0|4250.0|0|73.0|0|0.0|100
0|2021-06-17|4253.0|0|4253.0|0|73.0|0|0.0|100
0|2021-06-18|4258.0|0|4258.0|0|73.0|0|0.0|100
0|2021-06-19|4258.0|0|4258.0|0|73.0|0|0.0|100
0|2021-06-20|4258.0|0|4258.0|0|73.0|0|0.0|100
0|2021-06-21|4259.0|0|4259.0|0|73.0|0|0.0|100
0|2021-06-22|4259.0|0|4259.0|0|73.0|0|0.0|100
0|2021-06-23|4261.0|0|4261.0|0|73.0|0|0.0|100
0|2021-06-24|4265.0|0|4265.0|0|73.0|0|0.0|100
0|2021-06-25|4270.0|0|4270.0|0|73.0|0|0.0|100
0|2021-06-26|4270.0|0|4270.0|0|73.0|0|0.0|100
0|2021-06-27|4270.0|0|4270.0|0|73.0|0|0.0|100
0|2021-06-28|4277.0|0|4277.0|0|73.0|0|0.0|100
0|2021-06-29|4283.0|0|4283.0|0|73.0|0|0.0|100
0|2021-06-30|4290.0|0|4290.0|0|73.0|0|0.0|100
0|2021-07-01|4291.0|0|4291.0|0|73.0|0|0.0|100
0|2021-07-02|4292.0|0|4292.0|0|73.0|0|0.0|100
0|2021-07-03|4292.0|0|4292.0|0|73.0|0|0.0|100
0|2021-07-04|4292.0|0|4292.0|0|73.0|0|0.0|100
0|2021-07-05|4292.0|0|4292.0|0|73.0|0|0.0|100
0|2021-07-06|4306.0|0|4306.0|0|73.0|0|0.0|100
0|2021-07-07|4309.0|0|4309.0|0|73.0|0|0.0|100
0|2021-07-08|4319.0|0|4319.0|0|73.0|0|0.0|100
0|2021-07-09|4321.0|0|4321.0|0|73.0|0|0.0|100
0|2021-07-10|4321.0|0|4321.0|0|73.0|0|0.0|100
0|2021-07-11|4321.0|0|4321.0|0|73.0|0|0.0|100
0|2021-07-12|4326.0|0|4326.0|0|73.0|0|0.0|100
0|2021-07-13|4329.0|0|4329.0|0|73.0|0|0.0|100
0|2021-07-14|4340.0|0|4340.0|0|73.0|0|0.0|100
0|2021-07-15|4345.0|0|4345.0|0|73.0|0|0.0|100
0|2021-07-16|4348.0|0|4348.0|0|73.0|0|0.0|100
0|2021-07-17|4348.0|0|4348.0|0|73.0|0|0.0|100
0|2021-07-18|4348.0|0|4348.0|0|73.0|0|0.0|100
0|2021-07-19|4367.0|0|4367.0|0|73.0|0|0.0|100
0|2021-07-20|4372.0|0|4372.0|0|73.0|0|0.0|100
0|2021-07-21|4381.0|0|4381.0|0|73.0|0|0.0|100
0|2021-07-22|4388.0|0|4388.0|0|73.0|0|0.0|100
0|2021-07-23|4404.0|0|4404.0|0|73.0|0|0.0|100
0|2021-07-24|4404.0|0|4404.0|0|73.0|0|0.0|100
0|2021-07-25|4404.0|0|4404.0|0|73.0|0|0.0|100
0|2021-07-26|4423.0|0|4423.0|0|73.0|0|0.0|100
0|2021-07-27|4428.0|0|4428.0|0|73.0|0|0.0|100
0|2021-07-28|4446.0|0|4446.0|0|73.0|0|0.0|100
0|2021-07-29|4462.0|0|4462.0|0|73.0|0|0.0|100
0|2021-07-30|4477.0|0|4477.0|0|73.0|0|0.0|100
0|2021-07-31|4477.0|0|4477.0|0|73.0|0|0.0|100
0|2021-08-01|4477.0|0|4477.0|0|73.0|0|0.0|100
0|2021-08-02|4514.0|0|4514.0|0|73.0|0|0.0|100
0|2021-08-03|4524.0|0|4524.0|0|73.0|0|0.0|100
0|2021-08-04|4557.0|0|4557.0|0|73.0|0|0.0|100
0|2021-08-05|4580.0|0|4580.0|0|73.0|0|0.0|100
0|2021-08-06|4591.0|0|4591.0|0|74.0|0|0.0|100
0|2021-08-07|4591.0|0|4591.0|0|74.0|0|0.0|100
0|2021-08-08|4591.0|0|4591.0|0|74.0|0|0.0|100
0|2021-08-09|4639.0|0|4639.0|0|74.0|0|0.0|100
0|2021-08-10|4656.0|0|4656.0|0|74.0|0|0.0|100
0|2021-08-11|4688.0|0|4688.0|0|74.0|0|0.0|100
0|2021-08-12|4733.0|0|4733.0|0|74.0|0|0.0|100
0|2021-08-13|4777.0|0|4777.0|0|76.0|0|0.0|100
0|2021-08-14|4777.0|0|4777.0|0|76.0|0|0.0|100
0|2021-08-15|4777.0|0|4777.0|0|76.0|0|0.0|100
0|2021-08-16|4836.0|0|4836.0|0|77.0|0|0.0|100
0|2021-08-17|4882.0|0|4882.0|0|78.0|0|0.0|100
0|2021-08-18|4928.0|0|4928.0|0|78.0|0|0.0|100
0|2021-08-19|4988.0|0|4988.0|0|78.0|0|0.0|100
0|2021-08-20|5039.0|0|5039.0|0|80.0|0|0.0|100
0|2021-08-21|5039.0|0|5039.0|0|80.0|0|0.0|100
0|2021-08-22|5039.0|0|5039.0|0|80.0|0|0.0|100
0|2021-08-23|5131.0|0|5131.0|0|82.0|0|0.0|100
0|2021-08-24|5187.0|0|5187.0|0|83.0|0|0.0|100
0|2021-08-25|5209.0|0|5209.0|0|83.0|0|0.0|100
0|2021-08-26|5241.0|0|5241.0|0|83.0|0|0.0|100
0|2021-08-27|5373.0|0|5373.0|0|83.0|0|0.0|100
0|2021-08-28|5373.0|0|5373.0|0|83.0|0|0.0|100
0|2021-08-29|5373.0|0|5373.0|0|83.0|0|0.0|100
0|2021-08-30|5448.0|0|5448.0|0|84.0|0|0.0|100
0|2021-08-31|5473.0|0|5473.0|0|84.0|0|0.0|100
0|2021-09-01|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-02|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-03|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-04|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-05|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-06|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-07|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-08|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-09|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-10|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-11|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-12|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-13|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-14|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-15|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-16|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-17|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-18|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-19|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-20|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-21|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-22|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-23|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-24|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-25|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-26|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-27|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-28|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-29|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-30|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-01|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-02|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-03|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-04|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-05|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-06|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-07|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-08|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-09|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-10|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-11|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-12|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-13|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-14|5473.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-15|5473.0|0|0.0|100|84.0|0|0.0|100
