|dates|Elbert_Colorado_UnitedStates.BLS_EmployedPopulation.data|Elbert_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Elbert_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Elbert_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Elbert_Colorado_UnitedStates.BLS_UnemploymentRate.data|Elbert_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Elbert_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Elbert_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-07|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-08|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-09|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-10|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-11|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-12|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-13|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-14|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-15|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-16|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-17|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-18|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-19|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-20|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-21|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-22|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-23|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-24|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-25|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-26|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-27|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-28|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-29|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-30|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2020-12-31|14683.0|0|705.0|0|4.581492071744217|0|15388.0|0
0|2021-01-01|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-02|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-03|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-04|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-05|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-06|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-07|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-08|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-09|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-10|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-11|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-12|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-13|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-14|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-15|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-16|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-17|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-18|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-19|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-20|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-21|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-22|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-23|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-24|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-25|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-26|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-27|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-28|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-29|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-30|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-01-31|14567.0|0|698.0|0|4.5725515886013754|0|15265.0|0
0|2021-02-01|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-02|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-03|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-04|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-05|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-06|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-07|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-08|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-09|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-10|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-11|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-12|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-13|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-14|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-15|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-16|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-17|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-18|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-19|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-20|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-21|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-22|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-23|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-24|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-25|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-26|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-27|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-02-28|14527.0|0|698.0|0|4.584564860426929|0|15225.0|0
0|2021-03-01|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-02|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-03|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-04|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-05|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-06|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-07|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-08|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-09|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-10|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-11|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-12|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-13|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-14|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-15|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-16|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-17|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-18|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-19|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-20|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-21|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-22|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-23|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-24|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-25|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-26|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-27|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-28|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-29|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-30|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-03-31|14443.0|0|719.0|0|4.742118454029812|0|15162.0|0
0|2021-04-01|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-02|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-03|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-04|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-05|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-06|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-07|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-08|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-09|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-10|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-11|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-12|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-13|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-14|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-15|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-16|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-17|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-18|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-19|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-20|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-21|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-22|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-23|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-24|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-25|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-26|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-27|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-28|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-29|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-04-30|14699.0|0|665.0|0|4.32829992189534|0|15364.0|0
0|2021-05-01|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-02|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-03|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-04|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-05|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-06|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-07|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-08|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-09|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-10|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-11|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-12|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-13|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-14|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-15|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-16|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-17|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-18|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-19|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-20|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-21|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-22|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-23|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-24|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-25|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-26|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-27|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-28|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-29|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-30|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-05-31|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-01|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-02|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-03|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-04|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-05|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-06|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-07|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-08|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-09|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-10|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-11|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-12|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-13|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-14|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-15|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-16|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-17|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-18|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-19|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-20|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-21|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-22|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-23|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-24|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-25|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-26|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-27|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-28|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-29|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-06-30|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-01|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-02|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-03|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-04|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-05|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-06|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-07|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-08|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-09|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-10|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-11|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-12|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-13|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-14|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-15|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-16|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-17|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-18|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-19|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-20|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-21|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-22|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-23|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-24|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-25|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-26|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-27|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-28|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-29|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-30|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-07-31|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-01|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-02|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-03|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-04|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-05|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-06|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-07|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-08|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-09|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-10|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-11|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-12|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-13|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-14|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-15|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-16|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-17|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-18|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-19|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-20|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-21|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-22|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-23|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-24|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-25|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-26|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-27|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-28|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-29|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-30|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-08-31|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-01|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-02|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-03|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-04|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-05|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-06|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-07|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-08|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-09|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-10|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-11|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-12|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-13|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-14|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-15|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-16|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-17|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-18|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-19|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-20|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-21|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-22|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-23|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-24|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-25|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-26|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-27|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-28|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-29|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-09-30|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-01|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-02|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-03|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-04|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-05|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-06|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-07|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-08|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-09|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-10|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-11|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-12|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-13|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-14|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
0|2021-10-15|14654.0|0|598.0|0|3.920797272488854|0|15252.0|0
