|dates|Dodge_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Dodge_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Dodge_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Dodge_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Dodge_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Dodge_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Dodge_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Dodge_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1454.0|0|1463.0|0|4.0|0|0.0|100
0|2021-02-08|1465.0|0|1465.0|0|4.0|0|0.0|100
0|2021-02-09|1465.0|0|1469.0|0|4.0|0|0.0|100
0|2021-02-10|1465.0|0|1475.0|0|4.0|0|0.0|100
0|2021-02-11|1465.0|0|1479.0|0|4.0|0|0.0|100
0|2021-02-12|1465.0|0|1480.0|0|4.0|0|0.0|100
0|2021-02-13|1485.0|0|1485.0|0|4.0|0|0.0|100
0|2021-02-14|1488.0|0|1488.0|0|4.0|0|0.0|100
0|2021-02-15|1489.0|0|1489.0|0|4.0|0|0.0|100
0|2021-02-16|1489.0|0|1492.0|0|4.0|0|0.0|100
0|2021-02-17|1489.0|0|1495.0|0|4.0|0|0.0|100
0|2021-02-18|1501.0|0|1501.0|0|4.0|0|0.0|100
0|2021-02-19|1501.0|0|1505.0|0|4.0|0|0.0|100
0|2021-02-20|1505.0|0|1505.0|0|4.0|0|0.0|100
0|2021-02-21|1510.0|0|1510.0|0|4.0|0|0.0|100
0|2021-02-22|1511.0|0|1511.0|0|4.0|0|0.0|100
0|2021-02-23|1511.0|0|1511.0|0|4.0|0|0.0|100
0|2021-02-24|1512.0|0|1512.0|0|4.0|0|0.0|100
0|2021-02-25|1512.0|0|1514.0|0|4.0|0|0.0|100
0|2021-02-26|1512.0|0|1515.0|0|4.0|0|0.0|100
0|2021-02-27|1515.0|0|1515.0|0|4.0|0|0.0|100
0|2021-02-28|1515.0|0|1521.0|0|4.0|0|0.0|100
0|2021-03-01|1515.0|0|1521.0|0|4.0|0|0.0|100
0|2021-03-02|1522.0|0|1522.0|0|4.0|0|0.0|100
0|2021-03-03|1522.0|0|1529.0|0|4.0|0|0.0|100
0|2021-03-04|1522.0|0|1535.0|0|4.0|0|0.0|100
0|2021-03-05|1538.0|0|1538.0|0|4.0|0|0.0|100
0|2021-03-06|1538.0|0|1540.0|0|4.0|0|0.0|100
0|2021-03-07|1546.0|0|1546.0|0|4.0|0|0.0|100
0|2021-03-08|1546.0|0|1546.0|0|4.0|0|0.0|100
0|2021-03-09|1548.0|0|1548.0|0|4.0|0|0.0|100
0|2021-03-10|1548.0|0|1550.0|0|4.0|0|0.0|100
0|2021-03-11|1548.0|0|1552.0|0|4.0|0|0.0|100
0|2021-03-12|1548.0|0|1557.0|0|4.0|0|0.0|100
0|2021-03-13|1568.0|0|1568.0|0|4.0|0|0.0|100
0|2021-03-14|1568.0|0|1572.0|0|4.0|0|0.0|100
0|2021-03-15|1568.0|0|1573.0|0|4.0|0|0.0|100
0|2021-03-16|1568.0|0|1574.0|0|4.0|0|0.0|100
0|2021-03-17|1568.0|0|1577.0|0|4.0|0|0.0|100
0|2021-03-18|1568.0|0|1578.0|0|4.0|0|0.0|100
0|2021-03-19|1580.0|0|1580.0|0|4.0|0|0.0|100
0|2021-03-20|1582.0|0|1582.0|0|4.0|0|0.0|100
0|2021-03-21|1582.0|0|1585.0|0|4.0|0|0.0|100
0|2021-03-22|1585.0|0|1585.0|0|4.0|0|0.0|100
0|2021-03-23|1585.0|0|1586.0|0|4.0|0|0.0|100
0|2021-03-24|1585.0|0|1588.0|0|4.0|0|0.0|100
0|2021-03-25|1590.0|0|1590.0|0|4.0|0|0.0|100
0|2021-03-26|1596.0|0|1596.0|0|4.0|0|0.0|100
0|2021-03-27|1596.0|0|1601.0|0|4.0|0|0.0|100
0|2021-03-28|1606.0|0|1606.0|0|4.0|0|0.0|100
0|2021-03-29|1606.0|0|1608.0|0|4.0|0|0.0|100
0|2021-03-30|1606.0|0|1612.0|0|4.0|0|0.0|100
0|2021-03-31|1606.0|0|1621.0|0|4.0|0|0.0|100
0|2021-04-01|1606.0|0|1630.0|0|4.0|0|0.0|100
0|2021-04-02|1606.0|0|1636.0|0|4.0|0|0.0|100
0|2021-04-03|1644.0|0|1644.0|0|4.0|0|0.0|100
0|2021-04-04|1644.0|0|1644.0|0|4.0|0|0.0|100
0|2021-04-05|1649.0|0|1649.0|0|4.0|0|0.0|100
0|2021-04-06|1656.0|0|1656.0|0|4.0|0|0.0|100
0|2021-04-07|1666.0|0|1666.0|0|4.0|0|0.0|100
0|2021-04-08|1671.0|0|1671.0|0|4.0|0|0.0|100
0|2021-04-09|1677.0|0|1677.0|0|4.0|0|0.0|100
0|2021-04-10|1679.0|0|1679.0|0|4.0|0|0.0|100
0|2021-04-11|1682.0|0|1682.0|0|4.0|0|0.0|100
0|2021-04-12|1683.0|0|1683.0|0|4.0|0|0.0|100
0|2021-04-13|1684.0|0|1684.0|0|4.0|0|0.0|100
0|2021-04-14|1691.0|0|1691.0|0|4.0|0|0.0|100
0|2021-04-15|1703.0|0|1703.0|0|3.0|0|0.0|100
0|2021-04-16|1703.0|0|1708.0|0|3.0|0|0.0|100
0|2021-04-17|1712.0|0|1712.0|0|3.0|0|0.0|100
0|2021-04-18|1719.0|0|1719.0|0|3.0|0|0.0|100
0|2021-04-19|1720.0|0|1720.0|0|3.0|0|0.0|100
0|2021-04-20|1720.0|0|1720.0|0|3.0|0|0.0|100
0|2021-04-21|1725.0|0|1725.0|0|3.0|0|0.0|100
0|2021-04-22|1733.0|0|1733.0|0|3.0|0|0.0|100
0|2021-04-23|1737.0|0|1737.0|0|3.0|0|0.0|100
0|2021-04-24|1747.0|0|1747.0|0|3.0|0|0.0|100
0|2021-04-25|1752.0|0|1752.0|0|3.0|0|0.0|100
0|2021-04-26|1757.0|0|1757.0|0|3.0|0|0.0|100
0|2021-04-27|1762.0|0|1762.0|0|3.0|0|0.0|100
0|2021-04-28|1766.0|0|1766.0|0|3.0|0|0.0|100
0|2021-04-29|1775.0|0|1775.0|0|3.0|0|0.0|100
0|2021-04-30|1775.0|0|1784.0|0|3.0|0|0.0|100
0|2021-05-01|1790.0|0|1790.0|0|3.0|0|0.0|100
0|2021-05-02|1800.0|0|1800.0|0|3.0|0|0.0|100
0|2021-05-03|1804.0|0|1804.0|0|3.0|0|0.0|100
0|2021-05-04|1807.0|0|1807.0|0|3.0|0|0.0|100
0|2021-05-05|1813.0|0|1813.0|0|3.0|0|0.0|100
0|2021-05-06|1819.0|0|1819.0|0|3.0|0|0.0|100
0|2021-05-07|1825.0|0|1825.0|0|3.0|0|0.0|100
0|2021-05-08|1825.0|0|1827.0|0|3.0|0|0.0|100
0|2021-05-09|1831.0|0|1831.0|0|3.0|0|0.0|100
0|2021-05-10|1834.0|0|1834.0|0|3.0|0|0.0|100
0|2021-05-11|1837.0|0|1837.0|0|3.0|0|0.0|100
0|2021-05-12|1843.0|0|1843.0|0|3.0|0|0.0|100
0|2021-05-13|1845.0|0|1845.0|0|3.0|0|0.0|100
0|2021-05-14|1849.0|0|1849.0|0|3.0|0|0.0|100
0|2021-05-15|1851.0|0|1851.0|0|3.0|0|0.0|100
0|2021-05-16|1854.0|0|1854.0|0|3.0|0|0.0|100
0|2021-05-17|1855.0|0|1855.0|0|3.0|0|0.0|100
0|2021-05-18|1854.0|0|1854.0|0|3.0|0|0.0|100
0|2021-05-19|1856.0|0|1856.0|0|3.0|0|0.0|100
0|2021-05-20|1857.0|0|1857.0|0|3.0|0|0.0|100
0|2021-05-21|1857.0|0|1857.0|0|3.0|0|0.0|100
0|2021-05-22|1862.0|0|1862.0|0|3.0|0|0.0|100
0|2021-05-23|1863.0|0|1863.0|0|3.0|0|0.0|100
0|2021-05-24|1863.0|0|1863.0|0|3.0|0|0.0|100
0|2021-05-25|1863.0|0|1863.0|0|3.0|0|0.0|100
0|2021-05-26|1863.0|0|1863.0|0|3.0|0|0.0|100
0|2021-05-27|1863.0|0|1863.0|0|3.0|0|0.0|100
0|2021-05-28|1866.0|0|1866.0|0|3.0|0|0.0|100
0|2021-05-29|1869.0|0|1869.0|0|3.0|0|0.0|100
0|2021-05-30|1869.0|0|1869.0|0|3.0|0|0.0|100
0|2021-05-31|1869.0|0|1869.0|0|3.0|0|0.0|100
0|2021-06-01|1869.0|0|1869.0|0|3.0|0|0.0|100
0|2021-06-02|1870.0|0|1870.0|0|3.0|0|0.0|100
0|2021-06-03|1871.0|0|1871.0|0|3.0|0|0.0|100
0|2021-06-04|1872.0|0|1872.0|0|3.0|0|0.0|100
0|2021-06-05|1872.0|0|1872.0|0|3.0|0|0.0|100
0|2021-06-06|1874.0|0|1874.0|0|3.0|0|0.0|100
0|2021-06-07|1874.0|0|1874.0|0|3.0|0|0.0|100
0|2021-06-08|1874.0|0|1874.0|0|3.0|0|0.0|100
0|2021-06-09|1874.0|0|1874.0|0|3.0|0|0.0|100
0|2021-06-10|1875.0|0|1875.0|0|3.0|0|0.0|100
0|2021-06-11|1876.0|0|1876.0|0|3.0|0|0.0|100
0|2021-06-12|1876.0|0|1876.0|0|3.0|0|0.0|100
0|2021-06-13|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-06-14|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-06-15|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-06-16|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-06-17|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-06-18|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-06-19|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-06-20|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-06-21|1879.0|0|1879.0|0|3.0|0|0.0|100
0|2021-06-22|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-06-23|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-06-24|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-06-25|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-06-26|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-06-27|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-06-28|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-06-29|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-06-30|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-07-01|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-07-02|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-07-03|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-07-04|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-07-05|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-07-06|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-07-07|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-07-08|1877.0|0|1877.0|0|3.0|0|0.0|100
0|2021-07-09|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-07-10|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-07-11|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-07-12|1878.0|0|1878.0|0|3.0|0|0.0|100
0|2021-07-13|1882.0|0|1882.0|0|3.0|0|0.0|100
0|2021-07-14|1882.0|0|1882.0|0|3.0|0|0.0|100
0|2021-07-15|1882.0|0|1882.0|0|3.0|0|0.0|100
0|2021-07-16|1882.0|0|1882.0|0|3.0|0|0.0|100
0|2021-07-17|1882.0|0|1882.0|0|3.0|0|0.0|100
0|2021-07-18|1882.0|0|1882.0|0|3.0|0|0.0|100
0|2021-07-19|1885.0|0|1885.0|0|3.0|0|0.0|100
0|2021-07-20|1886.0|0|1886.0|0|3.0|0|0.0|100
0|2021-07-21|1886.0|0|1886.0|0|3.0|0|0.0|100
0|2021-07-22|1888.0|0|1888.0|0|3.0|0|0.0|100
0|2021-07-23|1894.0|0|1894.0|0|3.0|0|0.0|100
0|2021-07-24|1894.0|0|1894.0|0|3.0|0|0.0|100
0|2021-07-25|1894.0|0|1894.0|0|3.0|0|0.0|100
0|2021-07-26|1897.0|0|1897.0|0|3.0|0|0.0|100
0|2021-07-27|1902.0|0|1902.0|0|3.0|0|0.0|100
0|2021-07-28|1905.0|0|1905.0|0|3.0|0|0.0|100
0|2021-07-29|1913.0|0|1913.0|0|3.0|0|0.0|100
0|2021-07-30|1917.0|0|1917.0|0|3.0|0|0.0|100
0|2021-07-31|1917.0|0|1917.0|0|3.0|0|0.0|100
0|2021-08-01|1917.0|0|1917.0|0|3.0|0|0.0|100
0|2021-08-02|1924.0|0|1924.0|0|3.0|0|0.0|100
0|2021-08-03|1938.0|0|1938.0|0|3.0|0|0.0|100
0|2021-08-04|1939.0|0|1939.0|0|3.0|0|0.0|100
0|2021-08-05|1949.0|0|1949.0|0|3.0|0|0.0|100
0|2021-08-06|1957.0|0|1957.0|0|3.0|0|0.0|100
0|2021-08-07|1957.0|0|1957.0|0|3.0|0|0.0|100
0|2021-08-08|1957.0|0|1957.0|0|3.0|0|0.0|100
0|2021-08-09|1964.0|0|1964.0|0|3.0|0|0.0|100
0|2021-08-10|1983.0|0|1983.0|0|3.0|0|0.0|100
0|2021-08-11|1996.0|0|1996.0|0|3.0|0|0.0|100
0|2021-08-12|1999.0|0|1999.0|0|3.0|0|0.0|100
0|2021-08-13|2003.0|0|2003.0|0|3.0|0|0.0|100
0|2021-08-14|2003.0|0|2003.0|0|3.0|0|0.0|100
0|2021-08-15|2003.0|0|2003.0|0|3.0|0|0.0|100
0|2021-08-16|2015.0|0|2015.0|0|3.0|0|0.0|100
0|2021-08-17|2042.0|0|2042.0|0|3.0|0|0.0|100
0|2021-08-18|2044.0|0|2044.0|0|3.0|0|0.0|100
0|2021-08-19|2051.0|0|2051.0|0|3.0|0|0.0|100
0|2021-08-20|2068.0|0|2068.0|0|3.0|0|0.0|100
0|2021-08-21|2068.0|0|2068.0|0|3.0|0|0.0|100
0|2021-08-22|2068.0|0|2068.0|0|3.0|0|0.0|100
0|2021-08-23|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-08-24|2120.0|0|2120.0|0|3.0|0|0.0|100
0|2021-08-25|2122.0|0|2122.0|0|3.0|0|0.0|100
0|2021-08-26|2137.0|0|2137.0|0|3.0|0|0.0|100
0|2021-08-27|2153.0|0|2153.0|0|3.0|0|0.0|100
0|2021-08-28|2153.0|0|2153.0|0|3.0|0|0.0|100
0|2021-08-29|2153.0|0|2153.0|0|3.0|0|0.0|100
0|2021-08-30|2172.0|0|2172.0|0|3.0|0|0.0|100
0|2021-08-31|2204.0|0|2204.0|0|3.0|0|0.0|100
0|2021-09-01|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|2204.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|2204.0|0|0.0|100|3.0|0|0.0|100
