|dates|Middlesex_Connecticut_UnitedStates.JHU_ConfirmedCases.data|Middlesex_Connecticut_UnitedStates.JHU_ConfirmedCases.missing|Middlesex_Connecticut_UnitedStates.NYT_ConfirmedCases.data|Middlesex_Connecticut_UnitedStates.NYT_ConfirmedCases.missing|Middlesex_Connecticut_UnitedStates.JHU_ConfirmedDeaths.data|Middlesex_Connecticut_UnitedStates.JHU_ConfirmedDeaths.missing|Middlesex_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.data|Middlesex_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|863.0|0|863.0|0|118.0|0|0.0|100
0|2020-05-15|885.0|0|885.0|0|124.0|0|0.0|100
0|2020-05-16|898.0|0|898.0|0|124.0|0|0.0|100
0|2020-05-17|909.0|0|909.0|0|125.0|0|0.0|100
0|2020-05-18|936.0|0|936.0|0|131.0|0|0.0|100
0|2020-05-19|947.0|0|947.0|0|131.0|0|0.0|100
0|2020-05-20|965.0|0|965.0|0|131.0|0|0.0|100
0|2020-05-21|972.0|0|972.0|0|131.0|0|0.0|100
0|2020-05-22|992.0|0|992.0|0|135.0|0|0.0|100
0|2020-05-23|999.0|0|999.0|0|136.0|0|0.0|100
0|2020-05-24|1010.0|0|1010.0|0|136.0|0|0.0|100
0|2020-05-25|1012.0|0|1012.0|0|138.0|0|0.0|100
0|2020-05-26|1026.0|0|1026.0|0|142.0|0|0.0|100
0|2020-05-27|1061.0|0|1061.0|0|143.0|0|0.0|100
0|2020-05-28|1082.0|0|1082.0|0|144.0|0|0.0|100
0|2020-05-29|1090.0|0|1090.0|0|146.0|0|0.0|100
0|2020-05-30|1104.0|0|1104.0|0|150.0|0|0.0|100
0|2020-05-31|1104.0|0|1104.0|0|152.0|0|0.0|100
0|2020-06-01|1143.0|0|1143.0|0|153.0|0|0.0|100
0|2020-06-02|1154.0|0|1154.0|0|150.0|0|0.0|100
0|2020-06-03|1161.0|0|1161.0|0|152.0|0|0.0|100
0|2020-06-04|1171.0|0|1171.0|0|154.0|0|0.0|100
0|2020-06-05|1170.0|0|1170.0|0|155.0|0|0.0|100
0|2020-06-06|1174.0|0|1174.0|0|157.0|0|0.0|100
0|2020-06-07|1185.0|0|1185.0|0|159.0|0|0.0|100
0|2020-06-08|1187.0|0|1187.0|0|160.0|0|0.0|100
0|2020-06-09|1194.0|0|1194.0|0|163.0|0|0.0|100
0|2020-06-10|1199.0|0|1199.0|0|164.0|0|0.0|100
0|2020-06-11|1210.0|0|1210.0|0|165.0|0|0.0|100
0|2020-06-12|1216.0|0|1216.0|0|166.0|0|0.0|100
0|2020-06-13|1223.0|0|1223.0|0|168.0|0|0.0|100
0|2020-06-14|1229.0|0|1229.0|0|171.0|0|0.0|100
0|2020-06-15|1233.0|0|1233.0|0|171.0|0|0.0|100
0|2020-06-16|1235.0|0|1235.0|0|171.0|0|0.0|100
0|2020-06-17|1241.0|0|1241.0|0|171.0|0|0.0|100
0|2020-06-18|1246.0|0|1246.0|0|172.0|0|0.0|100
0|2020-06-19|1254.0|0|1254.0|0|172.0|0|0.0|100
0|2020-06-20|1258.0|0|1258.0|0|172.0|0|0.0|100
0|2020-06-21|1259.0|0|1259.0|0|174.0|0|0.0|100
0|2020-06-22|1259.0|0|1259.0|0|174.0|0|0.0|100
0|2020-06-23|1272.0|0|1272.0|0|177.0|0|0.0|100
0|2020-06-24|1273.0|0|1273.0|0|179.0|0|0.0|100
0|2020-06-25|1277.0|0|1277.0|0|179.0|0|0.0|100
0|2020-06-26|1282.0|0|1282.0|0|182.0|0|0.0|100
0|2020-06-27|1287.0|0|1287.0|0|182.0|0|0.0|100
0|2020-06-28|1292.0|0|1292.0|0|183.0|0|0.0|100
0|2020-06-29|1292.0|0|1295.0|0|183.0|0|0.0|100
0|2020-06-30|1305.0|0|1305.0|0|184.0|0|0.0|100
0|2020-07-01|1305.0|0|1304.0|0|184.0|0|0.0|100
0|2020-07-02|1311.0|0|1311.0|0|185.0|0|0.0|100
0|2020-07-03|1308.0|0|1308.0|0|186.0|0|0.0|100
0|2020-07-04|1308.0|0|1308.0|0|186.0|0|0.0|100
0|2020-07-05|1308.0|0|1308.0|0|186.0|0|0.0|100
0|2020-07-06|1321.0|0|1321.0|0|186.0|0|0.0|100
0|2020-07-07|1320.0|0|1320.0|0|186.0|0|0.0|100
0|2020-07-08|1331.0|0|1331.0|0|187.0|0|0.0|100
0|2020-07-09|1334.0|0|1334.0|0|187.0|0|0.0|100
0|2020-07-10|1335.0|0|1335.0|0|187.0|0|0.0|100
0|2020-07-11|1335.0|0|1335.0|0|187.0|0|0.0|100
0|2020-07-12|1335.0|0|1335.0|0|187.0|0|0.0|100
0|2020-07-13|1340.0|0|1340.0|0|187.0|0|0.0|100
0|2020-07-14|1341.0|0|1341.0|0|187.0|0|0.0|100
0|2020-07-15|1346.0|0|1346.0|0|188.0|0|0.0|100
0|2020-07-16|1351.0|0|1351.0|0|189.0|0|0.0|100
0|2020-07-17|1357.0|0|1357.0|0|189.0|0|0.0|100
0|2020-07-18|1357.0|0|1357.0|0|189.0|0|0.0|100
0|2020-07-19|1357.0|0|1357.0|0|189.0|0|0.0|100
0|2020-07-20|1359.0|0|1359.0|0|189.0|0|0.0|100
0|2020-07-21|1361.0|0|1361.0|0|189.0|0|0.0|100
0|2020-07-22|1362.0|0|1362.0|0|188.0|0|0.0|100
0|2020-07-23|1360.0|0|1360.0|0|188.0|0|0.0|100
0|2020-07-24|1365.0|0|1365.0|0|188.0|0|0.0|100
0|2020-07-25|1365.0|0|1365.0|0|188.0|0|0.0|100
0|2020-07-26|1365.0|0|1365.0|0|188.0|0|0.0|100
0|2020-07-27|1373.0|0|1373.0|0|189.0|0|0.0|100
0|2020-07-28|1374.0|0|1374.0|0|189.0|0|0.0|100
0|2020-07-29|1375.0|0|1375.0|0|189.0|0|0.0|100
0|2020-07-30|1377.0|0|1377.0|0|191.0|0|0.0|100
0|2020-07-31|1377.0|0|1377.0|0|191.0|0|0.0|100
0|2020-08-01|1377.0|0|1377.0|0|191.0|0|0.0|100
0|2020-08-02|1377.0|0|1377.0|0|191.0|0|0.0|100
0|2020-08-03|1388.0|0|1388.0|0|191.0|0|0.0|100
0|2020-08-04|1391.0|0|1391.0|0|191.0|0|0.0|100
0|2020-08-05|1396.0|0|1396.0|0|191.0|0|0.0|100
0|2020-08-06|1395.0|0|1395.0|0|191.0|0|0.0|100
0|2020-08-07|1396.0|0|1396.0|0|192.0|0|0.0|100
0|2020-08-08|1396.0|0|1396.0|0|192.0|0|0.0|100
0|2020-08-09|1396.0|0|1396.0|0|192.0|0|0.0|100
0|2020-08-10|1405.0|0|1405.0|0|192.0|0|0.0|100
0|2020-08-11|1408.0|0|1408.0|0|192.0|0|0.0|100
0|2020-08-12|1408.0|0|1408.0|0|192.0|0|0.0|100
0|2020-08-13|1411.0|0|1411.0|0|192.0|0|0.0|100
0|2020-08-14|1414.0|0|1414.0|0|192.0|0|0.0|100
0|2020-08-15|1414.0|0|1414.0|0|192.0|0|0.0|100
0|2020-08-16|1414.0|0|1414.0|0|192.0|0|0.0|100
0|2020-08-17|1425.0|0|1425.0|0|192.0|0|0.0|100
0|2020-08-18|1424.0|0|1424.0|0|192.0|0|0.0|100
0|2020-08-19|1425.0|0|1425.0|0|192.0|0|0.0|100
0|2020-08-20|1425.0|0|1425.0|0|192.0|0|0.0|100
0|2020-08-21|1426.0|0|1426.0|0|192.0|0|0.0|100
0|2020-08-22|1426.0|0|1426.0|0|192.0|0|0.0|100
0|2020-08-23|1426.0|0|1426.0|0|192.0|0|0.0|100
0|2020-08-24|1434.0|0|1434.0|0|192.0|0|0.0|100
0|2020-08-25|1436.0|0|1436.0|0|192.0|0|0.0|100
0|2020-08-26|1437.0|0|1437.0|0|192.0|0|0.0|100
0|2020-08-27|1438.0|0|1438.0|0|192.0|0|0.0|100
0|2020-08-28|1446.0|0|1446.0|0|192.0|0|0.0|100
0|2020-08-29|1446.0|0|1446.0|0|192.0|0|0.0|100
0|2020-08-30|1446.0|0|1446.0|0|192.0|0|0.0|100
0|2020-08-31|1455.0|0|1455.0|0|192.0|0|0.0|100
0|2020-09-01|1466.0|0|1466.0|0|192.0|0|0.0|100
0|2020-09-02|1469.0|0|1469.0|0|192.0|0|0.0|100
0|2020-09-03|1469.0|0|1469.0|0|192.0|0|0.0|100
0|2020-09-04|1484.0|0|1484.0|0|192.0|0|0.0|100
0|2020-09-05|1484.0|0|1484.0|0|192.0|0|0.0|100
0|2020-09-06|1484.0|0|1484.0|0|192.0|0|0.0|100
0|2020-09-07|1484.0|0|1484.0|0|192.0|0|0.0|100
0|2020-09-08|1496.0|0|1496.0|0|193.0|0|0.0|100
0|2020-09-09|1499.0|0|1499.0|0|193.0|0|0.0|100
0|2020-09-10|1505.0|0|1505.0|0|193.0|0|0.0|100
0|2020-09-11|1512.0|0|1512.0|0|193.0|0|0.0|100
0|2020-09-12|1512.0|0|1512.0|0|193.0|0|0.0|100
0|2020-09-13|1512.0|0|1512.0|0|193.0|0|0.0|100
0|2020-09-14|1524.0|0|1524.0|0|193.0|0|0.0|100
0|2020-09-15|1527.0|0|1527.0|0|193.0|0|0.0|100
0|2020-09-16|1531.0|0|1531.0|0|193.0|0|0.0|100
0|2020-09-17|1537.0|0|1537.0|0|193.0|0|0.0|100
0|2020-09-18|1542.0|0|1542.0|0|193.0|0|0.0|100
0|2020-09-19|1542.0|0|1542.0|0|193.0|0|0.0|100
0|2020-09-20|1542.0|0|1542.0|0|193.0|0|0.0|100
0|2020-09-21|1552.0|0|1552.0|0|193.0|0|0.0|100
0|2020-09-22|1556.0|0|1556.0|0|193.0|0|0.0|100
0|2020-09-23|1560.0|0|1560.0|0|193.0|0|0.0|100
0|2020-09-24|1564.0|0|1564.0|0|193.0|0|0.0|100
0|2020-09-25|1566.0|0|1566.0|0|193.0|0|0.0|100
0|2020-09-26|1566.0|0|1566.0|0|193.0|0|0.0|100
0|2020-09-27|1566.0|0|1566.0|0|193.0|0|0.0|100
0|2020-09-28|1583.0|0|1583.0|0|193.0|0|0.0|100
0|2020-09-29|1588.0|0|1588.0|0|193.0|0|0.0|100
0|2020-09-30|1599.0|0|1599.0|0|193.0|0|0.0|100
0|2020-10-01|1604.0|0|1604.0|0|193.0|0|0.0|100
0|2020-10-02|1614.0|0|1614.0|0|193.0|0|0.0|100
0|2020-10-03|1614.0|0|1614.0|0|193.0|0|0.0|100
0|2020-10-04|1614.0|0|1614.0|0|193.0|0|0.0|100
0|2020-10-05|1627.0|0|1627.0|0|193.0|0|0.0|100
0|2020-10-06|1631.0|0|1631.0|0|193.0|0|0.0|100
0|2020-10-07|1635.0|0|1635.0|0|193.0|0|0.0|100
0|2020-10-08|1652.0|0|1652.0|0|193.0|0|0.0|100
0|2020-10-09|1667.0|0|1667.0|0|193.0|0|0.0|100
0|2020-10-10|1667.0|0|1667.0|0|193.0|0|0.0|100
0|2020-10-11|1667.0|0|1667.0|0|193.0|0|0.0|100
0|2020-10-12|1709.0|0|1709.0|0|193.0|0|0.0|100
0|2020-10-13|1714.0|0|1714.0|0|193.0|0|0.0|100
0|2020-10-14|1720.0|0|1720.0|0|193.0|0|0.0|100
0|2020-10-15|1733.0|0|1733.0|0|193.0|0|0.0|100
0|2020-10-16|1754.0|0|1754.0|0|194.0|0|0.0|100
0|2020-10-17|1754.0|0|1754.0|0|194.0|0|0.0|100
0|2020-10-18|1754.0|0|1754.0|0|194.0|0|0.0|100
0|2020-10-19|1809.0|0|1809.0|0|195.0|0|0.0|100
0|2020-10-20|1830.0|0|1830.0|0|196.0|0|0.0|100
0|2020-10-21|1838.0|0|1838.0|0|196.0|0|0.0|100
0|2020-10-22|1853.0|0|1853.0|0|196.0|0|0.0|100
0|2020-10-23|1873.0|0|1873.0|0|196.0|0|0.0|100
0|2020-10-24|1873.0|0|1873.0|0|196.0|0|0.0|100
0|2020-10-25|1873.0|0|1873.0|0|196.0|0|0.0|100
0|2020-10-26|1937.0|0|1937.0|0|196.0|0|0.0|100
0|2020-10-27|1957.0|0|1957.0|0|197.0|0|0.0|100
0|2020-10-28|1965.0|0|1965.0|0|197.0|0|0.0|100
0|2020-10-29|1992.0|0|1992.0|0|197.0|0|0.0|100
0|2020-10-30|2018.0|0|2018.0|0|197.0|0|0.0|100
0|2020-10-31|2018.0|0|2018.0|0|197.0|0|0.0|100
0|2020-11-01|2018.0|0|2018.0|0|197.0|0|0.0|100
0|2020-11-02|2092.0|0|2092.0|0|197.0|0|0.0|100
0|2020-11-03|2129.0|0|2129.0|0|197.0|0|0.0|100
0|2020-11-04|2145.0|0|2145.0|0|197.0|0|0.0|100
0|2020-11-05|2182.0|0|2182.0|0|198.0|0|0.0|100
0|2020-11-06|2231.0|0|2231.0|0|198.0|0|0.0|100
0|2020-11-07|2231.0|0|2231.0|0|198.0|0|0.0|100
0|2020-11-08|2231.0|0|2231.0|0|198.0|0|0.0|100
0|2020-11-09|2335.0|0|2335.0|0|198.0|0|0.0|100
0|2020-11-10|2396.0|0|2396.0|0|197.0|0|0.0|100
0|2020-11-11|2442.0|0|2442.0|0|197.0|0|0.0|100
0|2020-11-12|2494.0|0|2494.0|0|197.0|0|0.0|100
0|2020-11-13|2602.0|0|2602.0|0|197.0|0|0.0|100
0|2020-11-14|2602.0|0|2602.0|0|197.0|0|0.0|100
0|2020-11-15|2602.0|0|2602.0|0|197.0|0|0.0|100
0|2020-11-16|2804.0|0|2804.0|0|197.0|0|0.0|100
0|2020-11-17|2863.0|0|2863.0|0|197.0|0|0.0|100
0|2020-11-18|2935.0|0|2935.0|0|197.0|0|0.0|100
0|2020-11-19|3025.0|0|3025.0|0|197.0|0|0.0|100
0|2020-11-20|3145.0|0|3145.0|0|197.0|0|0.0|100
0|2020-11-21|3145.0|0|3145.0|0|197.0|0|0.0|100
0|2020-11-22|3145.0|0|3145.0|0|197.0|0|0.0|100
0|2020-11-23|3358.0|0|3358.0|0|200.0|0|0.0|100
0|2020-11-24|3375.0|0|3375.0|0|200.0|0|0.0|100
0|2020-11-25|3441.0|0|3441.0|0|203.0|0|0.0|100
0|2020-11-26|3441.0|0|3441.0|0|203.0|0|0.0|100
0|2020-11-27|3567.0|0|3567.0|0|206.0|0|0.0|100
0|2020-11-28|3567.0|0|3567.0|0|206.0|0|0.0|100
0|2020-11-29|3567.0|0|3567.0|0|206.0|0|0.0|100
0|2020-11-30|3717.0|0|3717.0|0|206.0|0|0.0|100
0|2020-12-01|3753.0|0|3753.0|0|207.0|0|0.0|100
0|2020-12-02|3799.0|0|3799.0|0|208.0|0|0.0|100
0|2020-12-03|3973.0|0|3973.0|0|209.0|0|0.0|100
0|2020-12-04|4007.0|0|4007.0|0|210.0|0|0.0|100
0|2020-12-05|4007.0|0|4007.0|0|210.0|0|0.0|100
0|2020-12-06|4007.0|0|4007.0|0|210.0|0|0.0|100
0|2020-12-07|4319.0|0|4319.0|0|214.0|0|0.0|100
0|2020-12-08|4434.0|0|4434.0|0|215.0|0|0.0|100
0|2020-12-09|4534.0|0|4534.0|0|215.0|0|0.0|100
0|2020-12-10|4620.0|0|4620.0|0|215.0|0|0.0|100
0|2020-12-11|4733.0|0|4733.0|0|216.0|0|0.0|100
0|2020-12-12|4733.0|0|4733.0|0|216.0|0|0.0|100
0|2020-12-13|4733.0|0|4733.0|0|216.0|0|0.0|100
0|2020-12-14|5005.0|0|5005.0|0|219.0|0|0.0|100
0|2020-12-15|5042.0|0|5042.0|0|220.0|0|0.0|100
0|2020-12-16|5153.0|0|5153.0|0|224.0|0|0.0|100
0|2020-12-17|5263.0|0|5263.0|0|226.0|0|0.0|100
0|2020-12-18|5367.0|0|5367.0|0|228.0|0|0.0|100
0|2020-12-19|5367.0|0|5367.0|0|228.0|0|0.0|100
0|2020-12-20|5367.0|0|5367.0|0|228.0|0|0.0|100
0|2020-12-21|5593.0|0|5593.0|0|229.0|0|0.0|100
0|2020-12-22|5681.0|0|5681.0|0|231.0|0|0.0|100
0|2020-12-23|5766.0|0|5766.0|0|231.0|0|0.0|100
0|2020-12-24|5874.0|0|5874.0|0|232.0|0|0.0|100
0|2020-12-25|5874.0|0|5874.0|0|232.0|0|0.0|100
0|2020-12-26|5874.0|0|5874.0|0|232.0|0|0.0|100
0|2020-12-27|5874.0|0|5874.0|0|232.0|0|0.0|100
0|2020-12-28|6354.0|0|6354.0|0|234.0|0|0.0|100
0|2020-12-29|6391.0|0|6391.0|0|234.0|0|0.0|100
0|2020-12-30|6479.0|0|6479.0|0|235.0|0|0.0|100
0|2020-12-31|6566.0|0|6566.0|0|237.0|0|0.0|100
0|2021-01-01|6566.0|0|6566.0|0|237.0|0|0.0|100
0|2021-01-02|6737.0|0|6737.0|0|245.0|0|0.0|100
0|2021-01-03|6737.0|0|6737.0|0|245.0|0|0.0|100
0|2021-01-04|6931.0|0|6931.0|0|254.0|0|0.0|100
0|2021-01-05|7047.0|0|7047.0|0|258.0|0|0.0|100
0|2021-01-06|7166.0|0|7166.0|0|263.0|0|0.0|100
0|2021-01-07|7341.0|0|7341.0|0|270.0|0|0.0|100
0|2021-01-08|7483.0|0|7483.0|0|277.0|0|0.0|100
0|2021-01-09|7483.0|0|7483.0|0|277.0|0|0.0|100
0|2021-01-10|7483.0|0|7483.0|0|277.0|0|0.0|100
0|2021-01-11|7757.0|0|7757.0|0|281.0|0|0.0|100
0|2021-01-12|7875.0|0|7875.0|0|282.0|0|0.0|100
0|2021-01-13|8007.0|0|8007.0|0|289.0|0|0.0|100
0|2021-01-14|8041.0|0|8041.0|0|290.0|0|0.0|100
0|2021-01-15|8110.0|0|8110.0|0|292.0|0|0.0|100
0|2021-01-16|8110.0|0|8110.0|0|292.0|0|0.0|100
0|2021-01-17|8110.0|0|8110.0|0|292.0|0|0.0|100
0|2021-01-18|8405.0|0|8405.0|0|298.0|0|0.0|100
0|2021-01-19|8497.0|0|8497.0|0|298.0|0|0.0|100
0|2021-01-20|8563.0|0|8563.0|0|303.0|0|0.0|100
0|2021-01-21|8646.0|0|8646.0|0|303.0|0|0.0|100
0|2021-01-22|8712.0|0|8712.0|0|307.0|0|0.0|100
0|2021-01-23|8712.0|0|8712.0|0|307.0|0|0.0|100
0|2021-01-24|8712.0|0|8712.0|0|307.0|0|0.0|100
0|2021-01-25|8895.0|0|8895.0|0|312.0|0|0.0|100
