|dates|Rockingham_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Rockingham_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Rockingham_NorthCarolina_UnitedStates.AveragePrecipitation.data|Rockingham_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Rockingham_NorthCarolina_UnitedStates.AverageWindDirection.data|Rockingham_NorthCarolina_UnitedStates.AverageWindDirection.missing|Rockingham_NorthCarolina_UnitedStates.AverageWindSpeed.data|Rockingham_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|20.208333333333332|0|0.4583333333333333|0
0|2020-11-11|0.013958333333333335|0|0.028906249999999977|0|74.79166666666667|0|2.0260416666666665|0
0|2020-11-12|0.046875|0|0.08020833333333334|0|45.520833333333336|0|1.7395833333333333|0
0|2020-11-13|0.017499999999999998|0|0.0|0|76.14583333333333|0|1.5729166666666667|0
0|2020-11-14|0.0|0|0.0|0|16.145833333333332|0|0.34375|0
0|2020-11-15|0.0|0|0.0|0|149.47916666666666|0|6.614583333333333|0
0|2020-11-16|0.0|0|0.0|0|151.04166666666666|0|3.9375|0
0|2020-11-17|0.0|0|0.0|0|240.625|0|6.5|0
0|2020-11-18|0.0|0|0.0|0|135.3125|0|2.875|0
0|2020-11-19|0.0|0|0.0|0|93.54166666666667|0|2.3958333333333335|0
0|2020-11-20|0.0|0|0.0|0|128.33333333333334|0|3.8333333333333335|0
0|2020-11-21|0.0|0|0.0|0|19.895833333333332|0|0.4895833333333333|0
0|2020-11-22|0.0|0|0.0|0|22.916666666666668|0|0.8020833333333334|0
0|2020-11-23|0.00020833333333333335|0|0.0004166666666666667|0|204.63541666666666|0|4.932291666666667|0
0|2020-11-24|0.0|0|0.0|0|28.177083333333332|0|0.59375|0
0|2020-11-25|0.0|0|0.0|0|84.0625|0|1.6666666666666667|0
0|2020-11-26|0.004583333333333333|0|0.006145833333333334|0|86.97916666666667|0|2.4791666666666665|0
0|2020-11-27|0.00020833333333333335|0|0.0|0|6.302083333333333|0|0.2864583333333333|0
0|2020-11-28|0.0|0|0.0|0|66.25|0|1.0729166666666667|0
0|2020-11-29|0.0|0|0.0134375|0|2.1875|0|0.3958333333333333|0
0|2020-11-30|0.029375|0|0.03947916666666667|0|183.125|0|5.619791666666667|0
0|2020-12-01|0.012499999999999999|0|0.0|0|263.3333333333333|0|9.6875|0
0|2020-12-02|0.0|0|0.0|0|168.28125|0|3.3177083333333335|0
0|2020-12-03|0.0|0|0.0|0|76.04166666666667|0|2.0|0
0|2020-12-04|0.0|0|0.01859375000000001|0|127.91666666666667|0|4.270833333333333|0
0|2020-12-05|0.018125|0|0.004947916666666669|0|211.09375|0|5.619791666666667|0
0|2020-12-06|0.0|0|0.0|0|60.104166666666664|0|1.3333333333333333|0
0|2020-12-07|0.0|0|0.0|0|102.65625|0|4.239583333333333|0
0|2020-12-08|0.0|0|0.0|0|257.03125|0|4.671875|0
0|2020-12-09|0.0|0|0.0|0|135.57291666666666|0|4.28125|0
0|2020-12-10|0.0|0|0.0|0|25.572916666666668|0|0.5677083333333334|0
0|2020-12-11|0.0|0|0.0|0|62.083333333333336|0|1.34375|0
0|2020-12-12|0.0|0|0.0|0|138.90625|0|4.276041666666667|0
0|2020-12-13|0.0|0|0.0|0|79.63541666666667|0|1.8333333333333333|0
0|2020-12-14|0.005625000000000001|0|0.023593749999999993|0|138.4375|0|4.729166666666667|0
0|2020-12-15|0.015|0|0.0|0|30.104166666666668|0|1.6145833333333333|0
0|2020-12-16|0.00020833333333333335|0|0.01609375|0|71.45833333333333|0|3.9947916666666665|0
0|2020-12-17|0.009791666666666666|0|0.0|0|144.0625|0|2.734375|0
0|2020-12-18|0.0|0|0.0|0|206.19791666666666|0|3.9895833333333335|0
0|2020-12-19|0.0|0|0.0|0|64.58333333333333|0|1.640625|0
0|2020-12-20|0.0016666666666666668|0|0.004166666666666667|0|27.447916666666668|0|0.4947916666666667|0
0|2020-12-21|0.0025|0|0.0|0|156.92708333333334|0|4.458333333333333|0
0|2020-12-22|0.0|0|0.0|0|205.46875|0|4.453125|0
0|2020-12-23|0.0|0|0.0|0|35.208333333333336|0|1.1770833333333333|0
0|2020-12-24|0.0|0|0.007500000000000002|0|97.34375|0|2.546875|0
0|2020-12-25|0.0|0|0.0008333333333333334|0|262.96875|0|9.479166666666666|0
0|2020-12-26|0.0|0|0.0|0|158.85416666666666|0|3.5364583333333335|0
0|2020-12-27|0.0|0|0.0|0|31.041666666666668|0|0.8958333333333334|0
0|2020-12-28|0.0|0|0.0|0|171.97916666666666|0|4.598958333333333|0
0|2020-12-29|0.0|0|0.0|0|87.65625|0|2.3385416666666665|0
0|2020-12-30|0.0|0|0.0|0|48.697916666666664|0|1.40625|0
0|2020-12-31|0.0|0|0.0|0|94.79166666666667|0|2.578125|0
0|2021-01-01|0.0|0|0.006458333333333334|0|69.94791666666667|0|5.203125|0
0|2021-01-02|0.0|0|0.00015625|0|175.9375|0|3.5052083333333335|0
0|2021-01-03|0.007083333333333334|0|0.007604166666666668|0|58.645833333333336|0|1.7864583333333333|0
0|2021-01-04|0.0|0|0.0|0|81.51041666666667|0|1.4635416666666667|0
0|2021-01-05|0.0|0|0.0|0|76.04166666666667|0|0.9895833333333334|0
0|2021-01-06|0.0|0|0.0021875|0|242.55208333333334|0|4.28125|0
0|2021-01-07|0.0|0|0.0|0|25.364583333333332|0|0.4010416666666667|0
0|2021-01-08|0.0|0|0.004114583333333335|0|86.51041666666667|0|2.78125|0
0|2021-01-09|0.0|0|0.0|0|306.4583333333333|0|5.057291666666667|0
0|2021-01-10|0.0|0|0.0|0|65.625|0|1.2708333333333333|0
0|2021-01-11|0.0|0|0.0|0|52.239583333333336|0|1.3645833333333333|0
0|2021-01-12|0.0|0|0.0|0|117.70833333333333|0|1.5104166666666667|0
0|2021-01-13|0.0|0|0.0|0|70.83333333333333|0|1.1822916666666667|0
0|2021-01-14|0.0|0|0.0|0|134.53125|0|2.9947916666666665|0
0|2021-01-15|0.0|0|0.0027604166666666662|0|43.489583333333336|0|0.7760416666666666|0
0|2021-01-16|0.0010416666666666667|0|0.0|0|147.70833333333334|0|4.973958333333333|0
0|2021-01-17|0.0|0|0.0|0|192.08333333333334|0|4.447916666666667|0
0|2021-01-18|0.0|0|0.0|0|162.65625|0|3.046875|0
0|2021-01-19|0.0|0|0.0|0|135.52083333333334|0|4.416666666666667|0
0|2021-01-20|0.0|0|0.0|0|146.77083333333334|0|4.651041666666667|0
0|2021-01-21|0.0|0|0.0|0|162.44791666666666|0|3.7864583333333335|0
0|2021-01-22|0.0|0|0.0|0|229.84375|0|6.036458333333333|0
0|2021-01-23|0.0|0|0.0|0|125.05208333333333|0|2.4739583333333335|0
0|2021-01-24|0.0|0|0.0|0|77.13541666666667|0|1.7083333333333333|0
0|2021-01-25|0.0|0|0.011302083333333332|0|44.322916666666664|0|1.328125|0
0|2021-01-26|0.0|0|0.011979166666666673|0|126.35416666666667|0|3.3802083333333335|0
0|2021-01-27|0.0|0|0.0034375|0|20.46875|0|1.5989583333333333|0
0|2021-01-28|0.0|0|0.011354166666666672|0|214.27083333333334|0|6.958333333333333|0
0|2021-01-29|0.0|0|0.0|0|202.86458333333334|0|3.21875|0
0|2021-01-30|0.0|0|0.0004166666666666667|0|33.802083333333336|0|0.8177083333333334|0
0|2021-01-31|0.0|0|0.024270833333333342|0|17.8125|0|2.4791666666666665|0
0|2021-02-01|0.0|0|0.0|0|160.9375|0|3.3177083333333335|0
0|2021-02-02|0.0|0|0.0|0|319.2708333333333|0|9.244791666666666|0
0|2021-02-03|0.0|0|0.0|0|306.875|0|9.036458333333334|0
0|2021-02-04|0.0|0|0.0|0|151.45833333333334|0|3.6875|0
0|2021-02-05|0.000625|0|0.0005729166666666667|0|214.21875|0|6.770833333333333|0
0|2021-02-06|0.0|0|0.0|0|145.9375|0|3.75|0
0|2021-02-07|0.0|0|0.0010416666666666664|0|195.9375|0|6.5625|0
0|2021-02-08|0.0|0|0.0|0|24.947916666666668|0|0.4895833333333333|0
0|2021-02-09|0.0|0|0.0|0|42.552083333333336|0|1.171875|0
0|2021-02-10|0.0|0|0.0|0|60.208333333333336|0|3.5572916666666665|0
0|2021-02-11|0.0|0|0.012812500000000004|0|22.916666666666668|0|3.1041666666666665|0
0|2021-02-12|0.011874999999999998|0|0.005520833333333333|0|38.958333333333336|0|4.65625|0
0|2021-02-13|0.0031249999999999997|0|0.01770833333333334|0|38.177083333333336|0|4.0625|0
0|2021-02-14|0.009583333333333334|0|0.005729166666666667|0|41.145833333333336|0|4.739583333333333|0
0|2021-02-15|0.0|0|0.025989583333333326|0|44.739583333333336|0|4.166666666666667|0
0|2021-02-16|0.01625|0|0.0005208333333333333|0|172.23958333333334|0|5.755208333333333|0
0|2021-02-17|0.0|0|0.0|0|40.104166666666664|0|3.5104166666666665|0
0|2021-02-18|0.0025|0|0.014114583333333338|0|25.416666666666668|0|3.8020833333333335|0
0|2021-02-19|0.007083333333333334|0|0.0007812499999999999|0|122.86458333333333|0|2.796875|0
0|2021-02-20|0.00020833333333333335|0|0.0|0|169.89583333333334|0|3.90625|0
0|2021-02-21|0.0|0|0.0|0|55.104166666666664|0|1.8125|0
0|2021-02-22|0.0|0|0.004895833333333334|0|151.97916666666666|0|3.9479166666666665|0
0|2021-02-23|0.010625|0|0.0|0|184.0625|0|6.052083333333333|0
0|2021-02-24|0.0|0|0.0|0|130.9375|0|4.291666666666667|0
0|2021-02-25|0.0|0|0.0|0|127.5|0|2.9583333333333335|0
0|2021-02-26|0.0|0|0.012083333333333337|0|48.229166666666664|0|4.34375|0
0|2021-02-27|0.014947916666666667|0|0.0004166666666666667|0|124.79166666666667|0|2.9375|0
0|2021-02-28|0.0|0|0.0|0|31.25|0|0.8333333333333334|0
0|2021-03-01|0.003541666666666667|0|0.006875000000000002|0|232.29166666666666|0|5.697916666666667|0
0|2021-03-02|0.001875|0|0.0|0|146.51041666666666|0|2.8489583333333335|0
0|2021-03-03|0.0|0|0.0|0|80.10416666666667|0|1.5833333333333333|0
0|2021-03-04|0.0|0|0.0|0|224.6875|0|4.989583333333333|0
0|2021-03-05|0.0|0|0.0|0|256.9791666666667|0|5.947916666666667|0
0|2021-03-06|0.0|0|0.0|0|200.20833333333334|0|3.4166666666666665|0
0|2021-03-07|0.0|0|0.0|0|127.1875|0|2.9895833333333335|0
0|2021-03-08|0.0|0|0.0|0|83.22916666666667|0|1.84375|0
0|2021-03-09|0.0|0|0.0|0|96.04166666666667|0|2.7708333333333335|0
0|2021-03-10|0.0|0|0.0|0|87.55208333333333|0|2.609375|0
0|2021-03-11|0.0|0|0.0|0|188.33333333333334|0|6.947916666666667|0
0|2021-03-12|0.0|0|0.0|0|217.60416666666666|0|5.40625|0
0|2021-03-13|0.0|0|0.0|0|84.16666666666667|0|1.75|0
0|2021-03-14|0.0|0|0.0|0|88.85416666666667|0|1.7916666666666667|0
0|2021-03-15|0.0|0|0.00010416666666666667|0|59.375|0|2.3541666666666665|0
0|2021-03-16|0.0033333333333333335|0|0.0043749999999999995|0|19.6875|0|0.5104166666666666|0
0|2021-03-17|0.0|0|0.0|0|13.020833333333334|0|0.59375|0
0|2021-03-18|0.012083333333333333|0|0.023854166666666666|0|47.604166666666664|0|1.0|0
0|2021-03-19|0.016875|0|0.02135416666666666|0|42.447916666666664|0|7.348958333333333|0
0|2021-03-20|0.0027083333333333334|0|0.0|0|36.458333333333336|0|5.401041666666667|0
0|2021-03-21|0.0|0|0.0|0|38.229166666666664|0|5.447916666666667|0
0|2021-03-22|0.0|0|0.0|0|50.78125|0|4.817708333333333|0
0|2021-03-23|0.0|0|0.0014583333333333334|0|44.791666666666664|0|3.5416666666666665|0
0|2021-03-24|0.0010416666666666667|0|0.0|0|100.3125|0|2.65625|0
0|2021-03-25|0.0|0|0.013020833333333337|0|85.0|0|1.8541666666666667|0
0|2021-03-26|0.011250000000000001|0|0.004583333333333334|0|157.76041666666666|0|6.130208333333333|0
0|2021-03-27|0.0|0|0.005208333333333333|0|48.4375|0|1.6875|0
0|2021-03-28|0.008749999999999999|0|0.009583333333333338|0|210.20833333333334|0|8.770833333333334|0
0|2021-03-29|0.00020833333333333335|0|0.0|0|145.9375|0|3.2760416666666665|0
0|2021-03-30|0.0|0|0.0|0|82.76041666666667|0|3.3385416666666665|0
0|2021-03-31|0.0|0|0.012083333333333335|0|167.70833333333334|0|4.723958333333333|0
0|2021-04-01|0.009583333333333334|0|0.0|0|322.8125|0|9.401041666666666|0
0|2021-04-02|0.0|0|0.0|0|271.9791666666667|0|6.833333333333333|0
0|2021-04-03|0.0|0|0.0|0|100.625|0|2.4375|0
0|2021-04-04|0.0|0|0.0|0|227.39583333333334|0|5.041666666666667|0
0|2021-04-05|0.0|0|0.0|0|82.70833333333333|0|2.25|0
0|2021-04-06|0.0|0|0.0|0|108.95833333333333|0|2.3333333333333335|0
0|2021-04-07|0.0|0|0.0|0|65.9375|0|1.5104166666666667|0
0|2021-04-08|0.0|0|0.0|0|59.6875|0|2.4895833333333335|0
0|2021-04-09|0.0|0|0.034375|0|83.4375|0|2.8854166666666665|0
0|2021-04-10|0.030833333333333334|0|0.009166666666666668|0|75.83333333333333|0|4.03125|0
0|2021-04-11|0.007083333333333334|0|0.0030208333333333333|0|184.375|0|6.125|0
0|2021-04-12|0.0|0|0.0|0|132.91666666666666|0|4.572916666666667|0
0|2021-04-13|0.0|0|0.0|0|145.98958333333334|0|2.4322916666666665|0
0|2021-04-14|0.0|0|0.0|0|82.39583333333333|0|2.9791666666666665|0
0|2021-04-15|0.0|0|0.0|0|196.04166666666666|0|5.395833333333333|0
0|2021-04-16|0.0|0|0.0|0|190.20833333333334|0|4.083333333333333|0
0|2021-04-17|0.0|0|0.0|0|107.91666666666667|0|2.4583333333333335|0
0|2021-04-18|0.0|0|0.0|0|88.17708333333333|0|1.671875|0
0|2021-04-19|0.0|0|0.0|0|79.27083333333333|0|2.3854166666666665|0
0|2021-04-20|0.0|0|0.0|0|130.20833333333334|0|4.770833333333333|0
0|2021-04-21|0.0|0|0.0|0|215.0|0|7.854166666666667|0
0|2021-04-22|0.0|0|0.0|0|225.36458333333334|0|6.161458333333333|0
0|2021-04-23|0.0|0|0.0|0|104.16666666666667|0|2.6354166666666665|0
0|2021-04-24|0.0|0|0.01677083333333334|0|27.708333333333332|0|1.5729166666666667|0
0|2021-04-25|0.012083333333333333|0|0.0|0|189.47916666666666|0|4.239583333333333|0
0|2021-04-26|0.0|0|0.0|0|78.64583333333333|0|1.8229166666666667|0
0|2021-04-27|0.0|0|0.0|0|194.27083333333334|0|6.6875|0
0|2021-04-28|0.0|0|0.0|0|180.83333333333334|0|6.083333333333333|0
0|2021-04-29|0.0|0|0.0|0|172.86458333333334|0|8.354166666666666|0
0|2021-04-30|0.0|0|0.0|0|276.71875|0|8.729166666666666|0
0|2021-05-01|0.0|0|0.0|0|163.85416666666666|0|3.53125|0
0|2021-05-02|0.0|0|0.0|0|144.16666666666666|0|5.4375|0
0|2021-05-03|0.0|0|0.010625000000000002|0|149.375|0|4.322916666666667|0
0|2021-05-04|0.0075|0|0.0|0|217.91666666666666|0|6.53125|0
0|2021-05-05|0.0|0|0.0|0|254.0625|0|7.588541666666667|0
0|2021-05-06|0.0|0|0.0|0|55.729166666666664|0|1.1354166666666667|0
0|2021-05-07|0.0|0|0.0|0|152.5|0|3.4270833333333335|0
0|2021-05-08|0.0|0|0.0|0|180.57291666666666|0|5.723958333333333|0
0|2021-05-09|0.0|0|0.0|0|111.77083333333333|0|4.427083333333333|0
0|2021-05-10|0.0|0|0.0008333333333333334|0|133.33333333333334|0|4.3125|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|69.6875|0|1.7604166666666667|0
0|2021-05-12|0.00020833333333333335|0|0.0009375000000000001|0|32.1875|0|1.0416666666666667|0
0|2021-05-13|0.0004166666666666667|0|0.0|0|32.916666666666664|0|1.5729166666666667|0
0|2021-05-14|0.0|0|0.0003125|0|27.291666666666668|0|0.6979166666666666|0
0|2021-05-15|0.00020833333333333335|0|0.0|0|17.5|0|0.375|0
0|2021-05-16|0.0|0|0.000625|0|6.145833333333333|0|0.3541666666666667|0
0|2021-05-17|0.000625|0|0.0008333333333333334|0|8.541666666666666|0|0.3333333333333333|0
0|2021-05-18|0.0004166666666666667|0|0.00020833333333333335|0|24.6875|0|0.8854166666666666|0
0|2021-05-19|0.00020833333333333335|0|0.0|0|35.3125|0|0.8229166666666666|0
0|2021-05-20|0.0|0|0.0|0|24.6875|0|0.7708333333333334|0
0|2021-05-21|0.0|0|0.0|0|31.770833333333332|0|1.7916666666666667|0
0|2021-05-22|0.0|0|0.0|0|41.145833333333336|0|0.8333333333333334|0
0|2021-05-23|0.0|0|0.0|0|90.52083333333333|0|1.609375|0
0|2021-05-24|0.0|0|0.0|0|24.479166666666668|0|0.7708333333333334|0
0|2021-05-25|0.0|0|0.0|0|40.677083333333336|0|1.9739583333333333|0
0|2021-05-26|0.0|0|0.0|0|182.1875|0|4.8125|0
0|2021-05-27|0.0|0|0.0|0|69.84375|0|1.1041666666666667|0
0|2021-05-28|0.0|0|0.0016666666666666668|0|79.89583333333333|0|3.234375|0
0|2021-05-29|0.005625000000000001|0|0.0007812499999999999|0|94.6875|0|4.057291666666667|0
0|2021-05-30|0.0004166666666666667|0|0.0004166666666666667|0|27.5|0|3.0989583333333335|0
0|2021-05-31|0.0|0|0.0|0|28.125|0|0.9010416666666666|0
0|2021-06-01|0.0|0|0.0|0|44.322916666666664|0|1.1354166666666667|0
0|2021-06-02|0.0|0|0.0|0|51.510416666666664|0|2.0625|0
0|2021-06-03|0.0|0|0.0090625|0|84.89583333333333|0|2.7395833333333335|0
0|2021-06-04|0.0|0|0.00015625|0|101.97916666666667|0|1.9114583333333333|0
0|2021-06-05|0.0|0|0.0|0|47.604166666666664|0|1.6666666666666667|0
0|2021-06-06|0.0|0|0.00015625|0|72.91666666666667|0|2.0989583333333335|0
0|2021-06-07|0.02276041666666667|0|0.0021874999999999998|0|133.80208333333334|0|4.276041666666667|0
0|2021-06-08|0.0|0|0.0|0|108.125|0|3.140625|0
0|2021-06-09|0.0|0|0.0|0|103.64583333333333|0|2.40625|0
0|2021-06-10|0.0|0|0.0|0|93.22916666666667|0|1.8645833333333333|0
0|2021-06-11|0.0|0|0.0|0|35.677083333333336|0|0.703125|0
0|2021-06-12|0.2662500000000001|0|0.0|0|22.760416666666668|0|1.8697916666666667|0
0|2021-06-13|0.0|0|0.0004166666666666667|0|14.6875|0|0.59375|0
0|2021-06-14|0.0|0|0.02625000000000001|0|110.36458333333333|0|4.453125|0
0|2021-06-15|0.0|0|0.0|0|177.70833333333334|0|3.125|0
0|2021-06-16|0.0|0|0.0|0|136.82291666666666|0|1.8229166666666667|0
0|2021-06-17|0.0|0|0.0|0|38.385416666666664|0|0.9635416666666666|0
0|2021-06-18|0.0|0|0.0|0|98.17708333333333|0|3.4166666666666665|0
0|2021-06-19|0.0|0|0.0|0|166.875|0|5.010416666666667|0
0|2021-06-20|0.0|0|0.0|0|144.16666666666666|0|3.5833333333333335|0
0|2021-06-21|0.0|0|0.0|0|171.14583333333334|0|6.5|0
0|2021-06-22|0.0|0|0.000625|0|200.67708333333334|0|7.15625|0
0|2021-06-23|0.004791666666666667|0|0.0|0|26.458333333333332|0|1.5104166666666667|0
0|2021-06-24|0.0|0|0.0|0|34.479166666666664|0|0.5625|0
0|2021-06-25|0.0|0|0.0|0|20.416666666666668|0|0.8802083333333334|0
0|2021-06-26|0.0|0|0.0|0|87.29166666666667|0|2.28125|0
0|2021-06-27|0.0|0|0.0|0|67.70833333333333|0|2.109375|0
0|2021-06-28|0.0|0|0.0|0|37.1875|0|1.7552083333333333|0
0|2021-06-29|0.0|0|0.0|0|97.29166666666667|0|2.8125|0
0|2021-06-30|0.0|0|0.0|0|150.52083333333334|0|4.260416666666667|0
0|2021-07-01|0.0|0|0.007552083333333333|0|177.03125|0|5.864583333333333|0
0|2021-07-02|0.0|0|0.01947916666666668|0|161.97916666666666|0|3.2864583333333335|0
0|2021-07-03|0.0|0|0.0|0|125.26041666666667|0|1.8229166666666667|0
0|2021-07-04|0.0|0|0.0|0|73.07291666666667|0|1.6458333333333333|0
0|2021-07-05|0.0|0|0.0|0|12.8125|0|0.25|0
0|2021-07-06|0.0|0|0.0|0|106.97916666666667|0|2.4635416666666665|0
0|2021-07-07|0.0|0|0.0|0|126.82291666666667|0|3.578125|0
0|2021-07-08|0.0|0|0.006250000000000001|0|67.08333333333333|0|2.3802083333333335|0
0|2021-07-09|0.004166666666666667|0|0.00020833333333333335|0|160.9375|0|3.6041666666666665|0
0|2021-07-10|0.00020833333333333335|0|0.0|0|37.760416666666664|0|0.7135416666666666|0
0|2021-07-11|0.0|0|0.004583333333333333|0|73.07291666666667|0|2.0364583333333335|0
0|2021-07-12|0.0|0|0.00020833333333333335|0|147.8125|0|5.046875|0
0|2021-07-13|0.0|0|0.0|0|130.9375|0|4.223958333333333|0
0|2021-07-14|0.0|0|0.0|0|169.47916666666666|0|3.7239583333333335|0
0|2021-07-15|0.0|0|0.0|0|84.42708333333333|0|1.5572916666666667|0
0|2021-07-16|0.0|0|0.0|0|73.4375|0|2.5260416666666665|0
0|2021-07-17|0.0|0|0.012031249999999999|0|130.88541666666666|0|3.640625|0
0|2021-07-18|0.01171875|0|0.0|0|149.58333333333334|0|3.515625|0
0|2021-07-19|0.024791666666666667|0|0.01010416666666667|0|11.197916666666666|0|1.5416666666666667|0
0|2021-07-20|0.0010416666666666667|0|0.0|0|26.458333333333332|0|0.640625|0
0|2021-07-21|0.0|0|0.0|0|104.27083333333333|0|1.4427083333333333|0
0|2021-07-22|0.0|0|0.0|0|10.885416666666666|0|0.453125|0
0|2021-07-23|0.0|0|0.0|0|3.8541666666666665|0|0.0625|0
0|2021-07-24|0.0|0|0.014322916666666666|0|85.20833333333333|0|2.7864583333333335|0
0|2021-07-25|0.0|0|0.00015625|0|165.625|0|4.3125|0
0|2021-07-26|0.0|0|0.0007291666666666667|0|132.55208333333334|0|2.1927083333333335|0
0|2021-07-27|0.0010937499999999999|0|0.0|0|20.052083333333332|0|0.5677083333333334|0
0|2021-07-28|0.0|0|0.0|0|6.354166666666667|0|0.6875|0
0|2021-07-29|0.0|0|0.0|0|107.03125|0|2.2447916666666665|0
0|2021-07-30|0.0|0|0.0|0|173.80208333333334|0|3.6666666666666665|0
0|2021-07-31|0.0|0|0.0|0|84.16666666666667|0|1.1041666666666667|0
0|2021-08-01|0.0|0|0.00015625|0|42.5|0|0.7552083333333334|0
0|2021-08-02|0.00015625|0|0.0|0|32.291666666666664|0|1.0052083333333333|0
0|2021-08-03|0.0|0|0.0|0|19.427083333333332|0|1.8072916666666667|0
0|2021-08-04|0.0|0|0.0|0|24.166666666666668|0|2.8854166666666665|0
0|2021-08-05|0.0|0|0.0|0|34.895833333333336|0|1.03125|0
0|2021-08-06|0.0|0|0.0|0|45.104166666666664|0|1.96875|0
0|2021-08-07|0.01171875|0|0.008645833333333337|0|38.59375|0|0.5989583333333334|0
0|2021-08-08|0.009375|0|0.0|0|18.59375|0|0.484375|0
0|2021-08-09|0.0|0|0.0|0|75.88541666666667|0|2.1510416666666665|0
0|2021-08-10|0.0|0|0.0|0|83.54166666666667|0|1.9947916666666667|0
0|2021-08-11|0.0|0|0.0|0|143.64583333333334|0|2.9791666666666665|0
0|2021-08-12|0.0|0|0.0|0|137.70833333333334|0|2.3802083333333335|0
0|2021-08-13|0.0|0|0.0|0|134.32291666666666|0|2.9375|0
0|2021-08-14|0.0|0|0.004687500000000001|0|76.97916666666667|0|2.2604166666666665|0
0|2021-08-15|0.0|0|0.00020833333333333335|0|2.5|0|0.14583333333333334|0
0|2021-08-16|0.0|0|0.01010416666666667|0|22.708333333333332|0|0.796875|0
0|2021-08-17|0.0|0|0.00515625|0|25.677083333333332|0|0.9375|0
0|2021-08-18|0.008333333333333333|0|0.0|0|161.14583333333334|0|5.692708333333333|0
0|2021-08-19|0.0|0|0.0|0|67.34375|0|1.4010416666666667|0
0|2021-08-20|0.0|0|0.0|0|44.270833333333336|0|0.8333333333333334|0
0|2021-08-21|0.0|0|0.0|0|23.854166666666668|0|0.59375|0
0|2021-08-22|0.0|0|0.0|0|30.364583333333332|0|0.953125|0
0|2021-08-23|0.0|0|0.0|0|58.28125|0|1.140625|0
0|2021-08-24|0.0|0|0.0|0|65.20833333333333|0|1.4791666666666667|0
0|2021-08-25|0.0|0|0.0|0|41.822916666666664|0|0.9479166666666666|0
0|2021-08-26|0.0|0|0.0|0|29.0625|0|1.109375|0
0|2021-08-27|0.0|0|0.0|0|90.72916666666667|0|2.78125|0
0|2021-08-28|0.0|0|0.0|0|86.77083333333333|0|1.8541666666666667|0
0|2021-08-29|0.0|0|0.0|0|50.989583333333336|0|1.03125|0
0|2021-08-30|0.0|0|0.0|0|52.5|0|1.1875|0
0|2021-08-31|0.0|0|0.0|0|29.479166666666668|0|0.6458333333333334|0
0|2021-09-01|0.0|0|0.012916666666666672|0|145.78125|0|5.744791666666667|0
0|2021-09-02|0.011458333333333334|0|0.0|0|75.52083333333333|0|2.5729166666666665|0
0|2021-09-03|0.0|0|0.0|0|36.5625|0|1.0989583333333333|0
0|2021-09-04|0.0|0|0.0|0|66.04166666666667|0|1.8125|0
0|2021-09-05|0.0|0|0.0|0|111.14583333333333|0|3.3229166666666665|0
0|2021-09-06|0.0|0|0.0|0|65.83333333333333|0|1.4583333333333333|0
0|2021-09-07|0.0|0|0.0|0|35.416666666666664|0|0.7708333333333334|0
0|2021-09-08|0.0|0|0.00010416666666666667|0|131.14583333333334|0|3.1041666666666665|0
0|2021-09-09|0.000625|0|0.0004166666666666667|0|161.61458333333334|0|2.609375|0
0|2021-09-10|0.0|0|0.0|0|92.5|0|1.4635416666666667|0
0|2021-09-11|0.0|0|0.0|0|77.55208333333333|0|2.0052083333333335|0
0|2021-09-12|0.0|0|0.0|0|110.36458333333333|0|2.9114583333333335|0
0|2021-09-13|0.0|0|0.0|0|67.34375|0|1.4270833333333333|0
0|2021-09-14|0.0|0|0.0|0|57.03125|0|1.4895833333333333|0
0|2021-09-15|0.0|0|0.0|0|90.10416666666667|0|2.0833333333333335|0
0|2021-09-16|0.0|0|0.0|0|11.25|0|0.5625|0
0|2021-09-17|0.0|0|0.0|0|43.177083333333336|0|1.8177083333333333|0
0|2021-09-18|0.0|0|0.0011979166666666668|0|9.53125|0|0.20833333333333334|0
0|2021-09-19|0.0010937499999999999|0|0.0|0|35.3125|0|1.1875|0
0|2021-09-20|0.0|0|0.0|0|24.114583333333332|0|1.0989583333333333|0
0|2021-09-21|0.0|0|0.02624999999999997|0|29.84375|0|2.7291666666666665|0
0|2021-09-22|0.0|0|0.028177083333333325|0|106.40625|0|4.125|0
0|2021-09-23|0.017708333333333333|0|0.0004166666666666667|0|116.66666666666667|0|2.4010416666666665|0
0|2021-09-24|0.0|0|0.0|0|41.71875|0|1.1979166666666667|0
0|2021-09-25|0.0|0|0.0|0|55.208333333333336|0|0.9270833333333334|0
0|2021-09-26|0.0|0|0.0|0|74.89583333333333|0|1.15625|0
0|2021-09-27|0.0|0|0.0|0|72.1875|0|1.7916666666666667|0
0|2021-09-28|0.0|0|0.0|0|91.19791666666667|0|1.8333333333333333|0
0|2021-09-29|0.0|0|0.0016666666666666668|0|10.729166666666666|0|0.5989583333333334|0
0|2021-09-30|0.0008333333333333334|0|0.0|0|14.21875|0|0.3802083333333333|0
0|2021-10-01|0.0|0|0.0|0|22.65625|0|0.953125|0
0|2021-10-02|0.0|0|0.0|0|81.77083333333333|0|2.578125|0
