|dates|NewMadrid_Missouri_UnitedStates.JHU_ConfirmedCases.data|NewMadrid_Missouri_UnitedStates.JHU_ConfirmedCases.missing|NewMadrid_Missouri_UnitedStates.NYT_ConfirmedCases.data|NewMadrid_Missouri_UnitedStates.NYT_ConfirmedCases.missing|NewMadrid_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|NewMadrid_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|NewMadrid_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|NewMadrid_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1759.0|0|1759.0|0|43.0|0|0.0|100
0|2021-02-06|1761.0|0|1761.0|0|43.0|0|0.0|100
0|2021-02-07|1761.0|0|1762.0|0|43.0|0|0.0|100
0|2021-02-08|1762.0|0|1762.0|0|43.0|0|0.0|100
0|2021-02-09|1762.0|0|1762.0|0|43.0|0|0.0|100
0|2021-02-10|1762.0|0|1765.0|0|43.0|0|0.0|100
0|2021-02-11|1766.0|0|1766.0|0|43.0|0|0.0|100
0|2021-02-12|1766.0|0|1765.0|0|43.0|0|0.0|100
0|2021-02-13|1765.0|0|1765.0|0|43.0|0|0.0|100
0|2021-02-14|1765.0|0|1765.0|0|43.0|0|0.0|100
0|2021-02-15|1765.0|0|1765.0|0|43.0|0|0.0|100
0|2021-02-16|1765.0|0|1765.0|0|43.0|0|0.0|100
0|2021-02-17|1765.0|0|1765.0|0|43.0|0|0.0|100
0|2021-02-18|1765.0|0|1765.0|0|43.0|0|0.0|100
0|2021-02-19|1764.0|0|1764.0|0|45.0|0|0.0|100
0|2021-02-20|1764.0|0|1764.0|0|45.0|0|0.0|100
0|2021-02-21|1764.0|0|1768.0|0|45.0|0|0.0|100
0|2021-02-22|1769.0|0|1769.0|0|45.0|0|0.0|100
0|2021-02-23|1769.0|0|1769.0|0|45.0|0|0.0|100
0|2021-02-24|1768.0|0|1768.0|0|45.0|0|0.0|100
0|2021-02-25|1769.0|0|1769.0|0|45.0|0|0.0|100
0|2021-02-26|1768.0|0|1768.0|0|45.0|0|0.0|100
0|2021-02-27|1768.0|0|1769.0|0|45.0|0|0.0|100
0|2021-02-28|1768.0|0|1768.0|0|45.0|0|0.0|100
0|2021-03-01|1768.0|0|1768.0|0|45.0|0|0.0|100
0|2021-03-02|1768.0|0|1767.0|0|45.0|0|0.0|100
0|2021-03-03|1769.0|0|1769.0|0|45.0|0|0.0|100
0|2021-03-04|1769.0|0|1770.0|0|45.0|0|0.0|100
0|2021-03-05|1769.0|0|1770.0|0|45.0|0|0.0|100
0|2021-03-06|1769.0|0|1770.0|0|45.0|0|0.0|100
0|2021-03-07|1771.0|0|1771.0|0|45.0|0|0.0|100
0|2021-03-08|1772.0|0|2074.0|0|45.0|0|0.0|100
0|2021-03-09|1776.0|0|2080.0|0|45.0|0|0.0|100
0|2021-03-10|1777.0|0|2082.0|0|45.0|0|0.0|100
0|2021-03-11|2084.0|0|2084.0|0|45.0|0|0.0|100
0|2021-03-12|2084.0|0|2084.0|0|45.0|0|0.0|100
0|2021-03-13|2084.0|0|2086.0|0|45.0|0|0.0|100
0|2021-03-14|2086.0|0|2086.0|0|45.0|0|0.0|100
0|2021-03-15|2086.0|0|2087.0|0|45.0|0|0.0|100
0|2021-03-16|2087.0|0|2087.0|0|41.0|0|0.0|100
0|2021-03-17|2087.0|0|2087.0|0|41.0|0|0.0|100
0|2021-03-18|2087.0|0|2087.0|0|41.0|0|0.0|100
0|2021-03-19|2087.0|0|2087.0|0|41.0|0|0.0|100
0|2021-03-20|2087.0|0|2089.0|0|41.0|0|0.0|100
0|2021-03-21|2087.0|0|2089.0|0|41.0|0|0.0|100
0|2021-03-22|2087.0|0|2089.0|0|41.0|0|0.0|100
0|2021-03-23|2090.0|0|2090.0|0|42.0|0|0.0|100
0|2021-03-24|2091.0|0|2091.0|0|42.0|0|0.0|100
0|2021-03-25|2091.0|0|2093.0|0|42.0|0|0.0|100
0|2021-03-26|2093.0|0|2093.0|0|42.0|0|0.0|100
0|2021-03-27|2094.0|0|2094.0|0|43.0|0|0.0|100
0|2021-03-28|2094.0|0|2094.0|0|43.0|0|0.0|100
0|2021-03-29|2095.0|0|2095.0|0|43.0|0|0.0|100
0|2021-03-30|2095.0|0|2096.0|0|43.0|0|0.0|100
0|2021-03-31|2100.0|0|2100.0|0|43.0|0|0.0|100
0|2021-04-01|2101.0|0|2101.0|0|43.0|0|0.0|100
0|2021-04-02|2107.0|0|2107.0|0|43.0|0|0.0|100
0|2021-04-03|2107.0|0|2107.0|0|43.0|0|0.0|100
0|2021-04-04|2107.0|0|2107.0|0|43.0|0|0.0|100
0|2021-04-05|2107.0|0|2107.0|0|43.0|0|0.0|100
0|2021-04-06|2107.0|0|2107.0|0|43.0|0|0.0|100
0|2021-04-07|2109.0|0|2109.0|0|43.0|0|0.0|100
0|2021-04-08|2113.0|0|2113.0|0|43.0|0|0.0|100
0|2021-04-09|2115.0|0|2115.0|0|43.0|0|0.0|100
0|2021-04-10|2117.0|0|2117.0|0|43.0|0|0.0|100
0|2021-04-11|2117.0|0|2117.0|0|43.0|0|0.0|100
0|2021-04-12|2117.0|0|2117.0|0|43.0|0|0.0|100
0|2021-04-13|2117.0|0|2117.0|0|43.0|0|0.0|100
0|2021-04-14|2118.0|0|2118.0|0|43.0|0|0.0|100
0|2021-04-15|2120.0|0|2120.0|0|43.0|0|0.0|100
0|2021-04-16|2121.0|0|2121.0|0|43.0|0|0.0|100
0|2021-04-17|2091.0|0|2091.0|0|43.0|0|0.0|100
0|2021-04-18|2091.0|0|2091.0|0|43.0|0|0.0|100
0|2021-04-19|2091.0|0|2091.0|0|43.0|0|0.0|100
0|2021-04-20|2091.0|0|2091.0|0|43.0|0|0.0|100
0|2021-04-21|2095.0|0|2095.0|0|43.0|0|0.0|100
0|2021-04-22|2097.0|0|2097.0|0|43.0|0|0.0|100
0|2021-04-23|2098.0|0|2098.0|0|43.0|0|0.0|100
0|2021-04-24|2101.0|0|2101.0|0|43.0|0|0.0|100
0|2021-04-25|2104.0|0|2104.0|0|43.0|0|0.0|100
0|2021-04-26|2104.0|0|2104.0|0|43.0|0|0.0|100
0|2021-04-27|2105.0|0|2105.0|0|43.0|0|0.0|100
0|2021-04-28|2106.0|0|2106.0|0|43.0|0|0.0|100
0|2021-04-29|2109.0|0|2109.0|0|43.0|0|0.0|100
0|2021-04-30|2109.0|0|2109.0|0|43.0|0|0.0|100
0|2021-05-01|2111.0|0|2111.0|0|43.0|0|0.0|100
0|2021-05-02|2111.0|0|2111.0|0|43.0|0|0.0|100
0|2021-05-03|2111.0|0|2111.0|0|43.0|0|0.0|100
0|2021-05-04|2109.0|0|2109.0|0|43.0|0|0.0|100
0|2021-05-05|2108.0|0|2108.0|0|43.0|0|0.0|100
0|2021-05-06|2109.0|0|2109.0|0|43.0|0|0.0|100
0|2021-05-07|2111.0|0|2111.0|0|43.0|0|0.0|100
0|2021-05-08|2111.0|0|2111.0|0|43.0|0|0.0|100
0|2021-05-09|2111.0|0|2111.0|0|43.0|0|0.0|100
0|2021-05-10|2111.0|0|2111.0|0|43.0|0|0.0|100
0|2021-05-11|2113.0|0|2113.0|0|43.0|0|0.0|100
0|2021-05-12|2117.0|0|2117.0|0|43.0|0|0.0|100
0|2021-05-13|2118.0|0|2118.0|0|43.0|0|0.0|100
0|2021-05-14|2118.0|0|2118.0|0|43.0|0|0.0|100
0|2021-05-15|2118.0|0|2118.0|0|43.0|0|0.0|100
0|2021-05-16|2119.0|0|2119.0|0|43.0|0|0.0|100
0|2021-05-17|2119.0|0|2119.0|0|43.0|0|0.0|100
0|2021-05-18|2120.0|0|2120.0|0|44.0|0|0.0|100
0|2021-05-19|2121.0|0|2121.0|0|44.0|0|0.0|100
0|2021-05-20|2122.0|0|2122.0|0|44.0|0|0.0|100
0|2021-05-21|2123.0|0|2124.0|0|44.0|0|0.0|100
0|2021-05-22|2125.0|0|2125.0|0|44.0|0|0.0|100
0|2021-05-23|2126.0|0|2126.0|0|44.0|0|0.0|100
0|2021-05-24|2126.0|0|2126.0|0|44.0|0|0.0|100
0|2021-05-25|2126.0|0|2126.0|0|45.0|0|0.0|100
0|2021-05-26|2127.0|0|2127.0|0|45.0|0|0.0|100
0|2021-05-27|2129.0|0|2129.0|0|45.0|0|0.0|100
0|2021-05-28|2130.0|0|2130.0|0|45.0|0|0.0|100
0|2021-05-29|2131.0|0|2131.0|0|45.0|0|0.0|100
0|2021-05-30|2132.0|0|2132.0|0|45.0|0|0.0|100
0|2021-05-31|2133.0|0|2133.0|0|45.0|0|0.0|100
0|2021-06-01|2133.0|0|2133.0|0|45.0|0|0.0|100
0|2021-06-02|2133.0|0|2133.0|0|46.0|0|0.0|100
0|2021-06-03|2133.0|0|2133.0|0|46.0|0|0.0|100
0|2021-06-04|2133.0|0|2133.0|0|46.0|0|0.0|100
0|2021-06-05|2134.0|0|2134.0|0|46.0|0|0.0|100
0|2021-06-06|2133.0|0|2134.0|0|46.0|0|0.0|100
0|2021-06-07|2136.0|0|2136.0|0|46.0|0|0.0|100
0|2021-06-08|2136.0|0|2136.0|0|46.0|0|0.0|100
0|2021-06-09|2140.0|0|2140.0|0|46.0|0|0.0|100
0|2021-06-10|2143.0|0|2143.0|0|46.0|0|0.0|100
0|2021-06-11|2143.0|0|2143.0|0|46.0|0|0.0|100
0|2021-06-12|2143.0|0|2143.0|0|46.0|0|0.0|100
0|2021-06-13|2143.0|0|2143.0|0|46.0|0|0.0|100
0|2021-06-14|2143.0|0|2143.0|0|46.0|0|0.0|100
0|2021-06-15|2143.0|0|2143.0|0|47.0|0|0.0|100
0|2021-06-16|2143.0|0|2143.0|0|47.0|0|0.0|100
0|2021-06-17|2143.0|0|2143.0|0|47.0|0|0.0|100
0|2021-06-18|2143.0|0|2143.0|0|47.0|0|0.0|100
0|2021-06-19|2143.0|0|2143.0|0|47.0|0|0.0|100
0|2021-06-20|2143.0|0|2143.0|0|47.0|0|0.0|100
0|2021-06-21|2145.0|0|2145.0|0|47.0|0|0.0|100
0|2021-06-22|2147.0|0|2147.0|0|47.0|0|0.0|100
0|2021-06-23|2148.0|0|2148.0|0|47.0|0|0.0|100
0|2021-06-24|2148.0|0|2148.0|0|46.0|0|0.0|100
0|2021-06-25|2148.0|0|2149.0|0|46.0|0|0.0|100
0|2021-06-26|2152.0|0|2152.0|0|46.0|0|0.0|100
0|2021-06-27|2153.0|0|2153.0|0|46.0|0|0.0|100
0|2021-06-28|2154.0|0|2154.0|0|46.0|0|0.0|100
0|2021-06-29|2153.0|0|2153.0|0|47.0|0|0.0|100
0|2021-06-30|2153.0|0|2153.0|0|47.0|0|0.0|100
0|2021-07-01|2154.0|0|2154.0|0|47.0|0|0.0|100
0|2021-07-02|2156.0|0|2156.0|0|47.0|0|0.0|100
0|2021-07-03|2156.0|0|2156.0|0|47.0|0|0.0|100
0|2021-07-04|2157.0|0|2157.0|0|47.0|0|0.0|100
0|2021-07-05|2157.0|0|2157.0|0|47.0|0|0.0|100
0|2021-07-06|2157.0|0|2157.0|0|47.0|0|0.0|100
0|2021-07-07|2160.0|0|2160.0|0|47.0|0|0.0|100
0|2021-07-08|2161.0|0|2161.0|0|47.0|0|0.0|100
0|2021-07-09|2163.0|0|2163.0|0|47.0|0|0.0|100
0|2021-07-10|2164.0|0|2164.0|0|47.0|0|0.0|100
0|2021-07-11|2164.0|0|2164.0|0|47.0|0|0.0|100
0|2021-07-12|2166.0|0|2166.0|0|47.0|0|0.0|100
0|2021-07-13|2167.0|0|2167.0|0|47.0|0|0.0|100
0|2021-07-14|2174.0|0|2174.0|0|47.0|0|0.0|100
0|2021-07-15|2180.0|0|2180.0|0|47.0|0|0.0|100
0|2021-07-16|2187.0|0|2187.0|0|48.0|0|0.0|100
0|2021-07-17|2193.0|0|2193.0|0|48.0|0|0.0|100
0|2021-07-18|2198.0|0|2198.0|0|48.0|0|0.0|100
0|2021-07-19|2198.0|0|2198.0|0|48.0|0|0.0|100
0|2021-07-20|2202.0|0|2202.0|0|48.0|0|0.0|100
0|2021-07-21|2208.0|0|2208.0|0|48.0|0|0.0|100
0|2021-07-22|2210.0|0|2210.0|0|48.0|0|0.0|100
0|2021-07-23|2214.0|0|2214.0|0|48.0|0|0.0|100
0|2021-07-24|2216.0|0|2216.0|0|48.0|0|0.0|100
0|2021-07-25|2219.0|0|2219.0|0|48.0|0|0.0|100
0|2021-07-26|2219.0|0|2219.0|0|48.0|0|0.0|100
0|2021-07-27|2220.0|0|2220.0|0|48.0|0|0.0|100
0|2021-07-28|2223.0|0|2225.0|0|48.0|0|0.0|100
0|2021-07-29|2227.0|0|2227.0|0|48.0|0|0.0|100
0|2021-07-30|2238.0|0|2238.0|0|48.0|0|0.0|100
0|2021-07-31|2243.0|0|2243.0|0|48.0|0|0.0|100
0|2021-08-01|2249.0|0|2249.0|0|48.0|0|0.0|100
0|2021-08-02|2253.0|0|2253.0|0|48.0|0|0.0|100
0|2021-08-03|2260.0|0|2260.0|0|48.0|0|0.0|100
0|2021-08-04|2269.0|0|2269.0|0|48.0|0|0.0|100
0|2021-08-05|2286.0|0|2286.0|0|48.0|0|0.0|100
0|2021-08-06|2297.0|0|2297.0|0|48.0|0|0.0|100
0|2021-08-07|2313.0|0|2313.0|0|48.0|0|0.0|100
0|2021-08-08|2318.0|0|2318.0|0|48.0|0|0.0|100
0|2021-08-09|2318.0|0|2318.0|0|48.0|0|0.0|100
0|2021-08-10|2325.0|0|2325.0|0|48.0|0|0.0|100
0|2021-08-11|2348.0|0|2348.0|0|48.0|0|0.0|100
0|2021-08-12|2365.0|0|2365.0|0|48.0|0|0.0|100
0|2021-08-13|2375.0|0|2375.0|0|48.0|0|0.0|100
0|2021-08-14|2401.0|0|2401.0|0|48.0|0|0.0|100
0|2021-08-15|2407.0|0|2407.0|0|48.0|0|0.0|100
0|2021-08-16|2414.0|0|2414.0|0|48.0|0|0.0|100
0|2021-08-17|2419.0|0|2419.0|0|48.0|0|0.0|100
0|2021-08-18|2439.0|0|2439.0|0|48.0|0|0.0|100
0|2021-08-19|2457.0|0|2457.0|0|48.0|0|0.0|100
0|2021-08-20|2484.0|0|2484.0|0|48.0|0|0.0|100
0|2021-08-21|2510.0|0|2510.0|0|48.0|0|0.0|100
0|2021-08-22|2516.0|0|2516.0|0|48.0|0|0.0|100
0|2021-08-23|2519.0|0|2519.0|0|48.0|0|0.0|100
0|2021-08-24|2526.0|0|2526.0|0|49.0|0|0.0|100
0|2021-08-25|2543.0|0|2543.0|0|49.0|0|0.0|100
0|2021-08-26|2571.0|0|2571.0|0|49.0|0|0.0|100
0|2021-08-27|2586.0|0|2586.0|0|49.0|0|0.0|100
0|2021-08-28|2599.0|0|2599.0|0|49.0|0|0.0|100
0|2021-08-29|2624.0|0|2624.0|0|49.0|0|0.0|100
0|2021-08-30|2631.0|0|2631.0|0|49.0|0|0.0|100
0|2021-08-31|2642.0|0|2642.0|0|49.0|0|0.0|100
0|2021-09-01|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|2642.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|2642.0|0|0.0|100|49.0|0|0.0|100
