|dates|Prowers_Colorado_UnitedStates.JHU_ConfirmedCases.data|Prowers_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Prowers_Colorado_UnitedStates.NYT_ConfirmedCases.data|Prowers_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Prowers_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Prowers_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Prowers_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Prowers_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1153.0|0|1153.0|0|21.0|0|0.0|100
0|2021-02-10|1152.0|0|1152.0|0|21.0|0|0.0|100
0|2021-02-11|1152.0|0|1152.0|0|21.0|0|0.0|100
0|2021-02-12|1153.0|0|1153.0|0|21.0|0|0.0|100
0|2021-02-13|1154.0|0|1154.0|0|21.0|0|0.0|100
0|2021-02-14|1155.0|0|1155.0|0|21.0|0|0.0|100
0|2021-02-15|1155.0|0|1155.0|0|21.0|0|0.0|100
0|2021-02-16|1155.0|0|1155.0|0|21.0|0|0.0|100
0|2021-02-17|1155.0|0|1155.0|0|21.0|0|0.0|100
0|2021-02-18|1155.0|0|1155.0|0|21.0|0|0.0|100
0|2021-02-19|1156.0|0|1156.0|0|21.0|0|0.0|100
0|2021-02-20|1157.0|0|1157.0|0|21.0|0|0.0|100
0|2021-02-21|1157.0|0|1157.0|0|21.0|0|0.0|100
0|2021-02-22|1157.0|0|1157.0|0|21.0|0|0.0|100
0|2021-02-23|1157.0|0|1157.0|0|21.0|0|0.0|100
0|2021-02-24|1160.0|0|1160.0|0|21.0|0|0.0|100
0|2021-02-25|1161.0|0|1161.0|0|21.0|0|0.0|100
0|2021-02-26|1159.0|0|1161.0|0|21.0|0|0.0|100
0|2021-02-27|1159.0|0|1159.0|0|21.0|0|0.0|100
0|2021-02-28|1159.0|0|1159.0|0|21.0|0|0.0|100
0|2021-03-01|1160.0|0|1160.0|0|21.0|0|0.0|100
0|2021-03-02|1160.0|0|1161.0|0|21.0|0|0.0|100
0|2021-03-03|1161.0|0|1161.0|0|21.0|0|0.0|100
0|2021-03-04|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-05|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-06|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-07|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-08|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-09|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-10|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-11|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-12|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-13|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-14|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-15|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-16|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-17|1162.0|0|1162.0|0|21.0|0|0.0|100
0|2021-03-18|1164.0|0|1164.0|0|21.0|0|0.0|100
0|2021-03-19|1166.0|0|1166.0|0|21.0|0|0.0|100
0|2021-03-20|1166.0|0|1167.0|0|21.0|0|0.0|100
0|2021-03-21|1167.0|0|1167.0|0|21.0|0|0.0|100
0|2021-03-22|1167.0|0|1167.0|0|21.0|0|0.0|100
0|2021-03-23|1167.0|0|1167.0|0|21.0|0|0.0|100
0|2021-03-24|1167.0|0|1168.0|0|21.0|0|0.0|100
0|2021-03-25|1167.0|0|1169.0|0|21.0|0|0.0|100
0|2021-03-26|1167.0|0|1169.0|0|21.0|0|0.0|100
0|2021-03-27|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-03-28|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-03-29|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-03-30|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-03-31|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-04-01|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-04-02|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-04-03|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-04-04|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-04-05|1170.0|0|1170.0|0|21.0|0|0.0|100
0|2021-04-06|1171.0|0|1171.0|0|21.0|0|0.0|100
0|2021-04-07|1171.0|0|1171.0|0|21.0|0|0.0|100
0|2021-04-08|1172.0|0|1172.0|0|21.0|0|0.0|100
0|2021-04-09|1172.0|0|1174.0|0|21.0|0|0.0|100
0|2021-04-10|1172.0|0|1177.0|0|21.0|0|0.0|100
0|2021-04-11|1177.0|0|1177.0|0|21.0|0|0.0|100
0|2021-04-12|1177.0|0|1177.0|0|21.0|0|0.0|100
0|2021-04-13|1177.0|0|1177.0|0|21.0|0|0.0|100
0|2021-04-14|1178.0|0|1178.0|0|21.0|0|0.0|100
0|2021-04-15|1181.0|0|1181.0|0|21.0|0|0.0|100
0|2021-04-16|1184.0|0|1184.0|0|21.0|0|0.0|100
0|2021-04-17|1184.0|0|1184.0|0|21.0|0|0.0|100
0|2021-04-18|1185.0|0|1185.0|0|21.0|0|0.0|100
0|2021-04-19|1186.0|0|1186.0|0|21.0|0|0.0|100
0|2021-04-20|1186.0|0|1189.0|0|21.0|0|0.0|100
0|2021-04-21|1190.0|0|1190.0|0|21.0|0|0.0|100
0|2021-04-22|1190.0|0|1190.0|0|21.0|0|0.0|100
0|2021-04-23|1191.0|0|1191.0|0|21.0|0|0.0|100
0|2021-04-24|1197.0|0|1197.0|0|21.0|0|0.0|100
0|2021-04-25|1199.0|0|1199.0|0|21.0|0|0.0|100
0|2021-04-26|1199.0|0|1199.0|0|21.0|0|0.0|100
0|2021-04-27|1202.0|0|1202.0|0|21.0|0|0.0|100
0|2021-04-28|1202.0|0|1202.0|0|21.0|0|0.0|100
0|2021-04-29|1203.0|0|1203.0|0|21.0|0|0.0|100
0|2021-04-30|1204.0|0|1204.0|0|21.0|0|0.0|100
0|2021-05-01|1206.0|0|1206.0|0|21.0|0|0.0|100
0|2021-05-02|1206.0|0|1206.0|0|21.0|0|0.0|100
0|2021-05-03|1207.0|0|1207.0|0|21.0|0|0.0|100
0|2021-05-04|1213.0|0|1213.0|0|21.0|0|0.0|100
0|2021-05-05|1220.0|0|1220.0|0|21.0|0|0.0|100
0|2021-05-06|1220.0|0|1223.0|0|21.0|0|0.0|100
0|2021-05-07|1225.0|0|1225.0|0|21.0|0|0.0|100
0|2021-05-08|1225.0|0|1230.0|0|21.0|0|0.0|100
0|2021-05-09|1230.0|0|1230.0|0|21.0|0|0.0|100
0|2021-05-10|1230.0|0|1230.0|0|21.0|0|0.0|100
0|2021-05-11|1234.0|0|1234.0|0|21.0|0|0.0|100
0|2021-05-12|1234.0|0|1234.0|0|21.0|0|0.0|100
0|2021-05-13|1237.0|0|1237.0|0|21.0|0|0.0|100
0|2021-05-14|1241.0|0|1241.0|0|21.0|0|0.0|100
0|2021-05-15|1243.0|0|1243.0|0|22.0|0|0.0|100
0|2021-05-16|1243.0|0|1243.0|0|22.0|0|0.0|100
0|2021-05-17|1244.0|0|1244.0|0|22.0|0|0.0|100
0|2021-05-18|1244.0|0|1247.0|0|22.0|0|0.0|100
0|2021-05-19|1248.0|0|1248.0|0|22.0|0|0.0|100
0|2021-05-20|1254.0|0|1254.0|0|22.0|0|0.0|100
0|2021-05-21|1256.0|0|1256.0|0|22.0|0|0.0|100
0|2021-05-22|1259.0|0|1259.0|0|22.0|0|0.0|100
0|2021-05-23|1259.0|0|1259.0|0|22.0|0|0.0|100
0|2021-05-24|1259.0|0|1259.0|0|22.0|0|0.0|100
0|2021-05-25|1259.0|0|1259.0|0|22.0|0|0.0|100
0|2021-05-26|1260.0|0|1260.0|0|22.0|0|0.0|100
0|2021-05-27|1262.0|0|1262.0|0|22.0|0|0.0|100
0|2021-05-28|1262.0|0|1262.0|0|22.0|0|0.0|100
0|2021-05-29|1262.0|0|1262.0|0|22.0|0|0.0|100
0|2021-05-30|1262.0|0|1264.0|0|22.0|0|0.0|100
0|2021-05-31|1265.0|0|1265.0|0|22.0|0|0.0|100
0|2021-06-01|1265.0|0|1265.0|0|22.0|0|0.0|100
0|2021-06-02|1265.0|0|1265.0|0|22.0|0|0.0|100
0|2021-06-03|1266.0|0|1266.0|0|22.0|0|0.0|100
0|2021-06-04|1266.0|0|1266.0|0|22.0|0|0.0|100
0|2021-06-05|1266.0|0|1266.0|0|22.0|0|0.0|100
0|2021-06-06|1266.0|0|1266.0|0|22.0|0|0.0|100
0|2021-06-07|1266.0|0|1266.0|0|22.0|0|0.0|100
0|2021-06-08|1266.0|0|1266.0|0|22.0|0|0.0|100
0|2021-06-09|1267.0|0|1267.0|0|22.0|0|0.0|100
0|2021-06-10|1270.0|0|1270.0|0|22.0|0|0.0|100
0|2021-06-11|1271.0|0|1271.0|0|22.0|0|0.0|100
0|2021-06-12|1271.0|0|1271.0|0|22.0|0|0.0|100
0|2021-06-13|1271.0|0|1271.0|0|22.0|0|0.0|100
0|2021-06-14|1271.0|0|1271.0|0|22.0|0|0.0|100
0|2021-06-15|1271.0|0|1271.0|0|22.0|0|0.0|100
0|2021-06-16|1271.0|0|1271.0|0|22.0|0|0.0|100
0|2021-06-17|1273.0|0|1273.0|0|22.0|0|0.0|100
0|2021-06-18|1273.0|0|1273.0|0|22.0|0|0.0|100
0|2021-06-19|1274.0|0|1274.0|0|22.0|0|0.0|100
0|2021-06-20|1274.0|0|1274.0|0|22.0|0|0.0|100
0|2021-06-21|1274.0|0|1274.0|0|22.0|0|0.0|100
0|2021-06-22|1275.0|0|1275.0|0|22.0|0|0.0|100
0|2021-06-23|1276.0|0|1276.0|0|22.0|0|0.0|100
0|2021-06-24|1276.0|0|1277.0|0|22.0|0|0.0|100
0|2021-06-25|1277.0|0|1277.0|0|22.0|0|0.0|100
0|2021-06-26|1277.0|0|1277.0|0|22.0|0|0.0|100
0|2021-06-27|1277.0|0|1277.0|0|22.0|0|0.0|100
0|2021-06-28|1277.0|0|1277.0|0|22.0|0|0.0|100
0|2021-06-29|1277.0|0|1277.0|0|22.0|0|0.0|100
0|2021-06-30|1277.0|0|1277.0|0|22.0|0|0.0|100
0|2021-07-01|1278.0|0|1278.0|0|22.0|0|0.0|100
0|2021-07-02|1279.0|0|1279.0|0|22.0|0|0.0|100
0|2021-07-03|1279.0|0|1279.0|0|22.0|0|0.0|100
0|2021-07-04|1279.0|0|1279.0|0|22.0|0|0.0|100
0|2021-07-05|1279.0|0|1279.0|0|22.0|0|0.0|100
0|2021-07-06|1279.0|0|1279.0|0|22.0|0|0.0|100
0|2021-07-07|1280.0|0|1280.0|0|22.0|0|0.0|100
0|2021-07-08|1280.0|0|1280.0|0|22.0|0|0.0|100
0|2021-07-09|1280.0|0|1280.0|0|22.0|0|0.0|100
0|2021-07-10|1281.0|0|1281.0|0|23.0|0|0.0|100
0|2021-07-11|1281.0|0|1281.0|0|23.0|0|0.0|100
0|2021-07-12|1281.0|0|1281.0|0|22.0|0|0.0|100
0|2021-07-13|1281.0|0|1281.0|0|22.0|0|0.0|100
0|2021-07-14|1281.0|0|1281.0|0|22.0|0|0.0|100
0|2021-07-15|1281.0|0|1281.0|0|22.0|0|0.0|100
0|2021-07-16|1282.0|0|1282.0|0|22.0|0|0.0|100
0|2021-07-17|1282.0|0|1282.0|0|22.0|0|0.0|100
0|2021-07-18|1282.0|0|1282.0|0|22.0|0|0.0|100
0|2021-07-19|1282.0|0|1282.0|0|22.0|0|0.0|100
0|2021-07-20|1283.0|0|1282.0|0|22.0|0|0.0|100
0|2021-07-21|1285.0|0|1285.0|0|22.0|0|0.0|100
0|2021-07-22|1284.0|0|1284.0|0|22.0|0|0.0|100
0|2021-07-23|1285.0|0|1285.0|0|22.0|0|0.0|100
0|2021-07-24|1285.0|0|1285.0|0|22.0|0|0.0|100
0|2021-07-25|1285.0|0|1285.0|0|22.0|0|0.0|100
0|2021-07-26|1288.0|0|1288.0|0|22.0|0|0.0|100
0|2021-07-27|1290.0|0|1288.0|0|22.0|0|0.0|100
0|2021-07-28|1291.0|0|1291.0|0|22.0|0|0.0|100
0|2021-07-29|1294.0|0|1294.0|0|22.0|0|0.0|100
0|2021-07-30|1296.0|0|1296.0|0|22.0|0|0.0|100
0|2021-07-31|1296.0|0|1296.0|0|22.0|0|0.0|100
0|2021-08-01|1296.0|0|1296.0|0|22.0|0|0.0|100
0|2021-08-02|1297.0|0|1297.0|0|22.0|0|0.0|100
0|2021-08-03|1300.0|0|1300.0|0|22.0|0|0.0|100
0|2021-08-04|1305.0|0|1305.0|0|22.0|0|0.0|100
0|2021-08-05|1306.0|0|1306.0|0|22.0|0|0.0|100
0|2021-08-06|1308.0|0|1308.0|0|23.0|0|0.0|100
0|2021-08-07|1308.0|0|1308.0|0|23.0|0|0.0|100
0|2021-08-08|1308.0|0|1308.0|0|23.0|0|0.0|100
0|2021-08-09|1313.0|0|1313.0|0|23.0|0|0.0|100
0|2021-08-10|1313.0|0|1313.0|0|23.0|0|0.0|100
0|2021-08-11|1315.0|0|1315.0|0|23.0|0|0.0|100
0|2021-08-12|1317.0|0|1317.0|0|24.0|0|0.0|100
0|2021-08-13|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-08-14|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-08-15|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-08-16|1324.0|0|1324.0|0|24.0|0|0.0|100
0|2021-08-17|1327.0|0|1327.0|0|24.0|0|0.0|100
0|2021-08-18|1334.0|0|1334.0|0|24.0|0|0.0|100
0|2021-08-19|1334.0|0|1334.0|0|24.0|0|0.0|100
0|2021-08-20|1335.0|0|1335.0|0|24.0|0|0.0|100
0|2021-08-21|1335.0|0|1335.0|0|24.0|0|0.0|100
0|2021-08-22|1335.0|0|1335.0|0|24.0|0|0.0|100
0|2021-08-23|1338.0|0|1338.0|0|24.0|0|0.0|100
0|2021-08-24|1339.0|0|1339.0|0|24.0|0|0.0|100
0|2021-08-25|1347.0|0|1347.0|0|24.0|0|0.0|100
0|2021-08-26|1355.0|0|1355.0|0|24.0|0|0.0|100
0|2021-08-27|1358.0|0|1358.0|0|24.0|0|0.0|100
0|2021-08-28|1358.0|0|1358.0|0|24.0|0|0.0|100
0|2021-08-29|1358.0|0|1358.0|0|24.0|0|0.0|100
0|2021-08-30|1363.0|0|1363.0|0|25.0|0|0.0|100
0|2021-08-31|1368.0|0|1368.0|0|25.0|0|0.0|100
0|2021-09-01|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|1368.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|1368.0|0|0.0|100|25.0|0|0.0|100
