|dates|Taney_Missouri_UnitedStates.BLS_EmployedPopulation.data|Taney_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Taney_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Taney_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Taney_Missouri_UnitedStates.BLS_UnemploymentRate.data|Taney_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Taney_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Taney_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-04|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-05|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-06|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-07|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-08|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-09|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-10|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-11|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-12|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-13|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-14|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-15|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-16|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-17|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-18|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-19|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-20|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-21|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-22|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-23|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-24|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-25|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-26|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-27|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-28|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-29|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-30|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2020-12-31|23547.0|0|1575.0|0|6.269405302125627|0|25122.0|0
0|2021-01-01|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-02|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-03|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-04|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-05|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-06|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-07|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-08|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-09|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-10|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-11|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-12|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-13|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-14|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-15|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-16|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-17|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-18|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-19|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-20|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-21|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-22|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-23|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-24|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-25|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-26|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-27|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-28|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-29|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-30|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-01-31|20960.0|0|3019.0|0|12.590183076858919|0|23979.0|0
0|2021-02-01|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-02|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-03|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-04|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-05|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-06|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-07|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-08|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-09|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-10|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-11|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-12|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-13|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-14|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-15|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-16|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-17|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-18|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-19|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-20|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-21|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-22|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-23|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-24|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-25|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-26|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-27|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-02-28|20497.0|0|3331.0|0|13.979352022830284|0|23828.0|0
0|2021-03-01|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-02|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-03|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-04|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-05|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-06|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-07|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-08|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-09|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-10|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-11|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-12|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-13|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-14|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-15|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-16|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-17|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-18|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-19|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-20|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-21|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-22|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-23|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-24|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-25|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-26|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-27|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-28|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-29|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-30|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-03-31|22891.0|0|2234.0|0|8.891542288557213|0|25125.0|0
0|2021-04-01|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-02|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-03|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-04|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-05|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-06|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-07|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-08|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-09|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-10|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-11|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-12|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-13|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-14|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-15|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-16|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-17|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-18|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-19|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-20|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-21|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-22|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-23|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-24|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-25|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-26|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-27|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-28|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-29|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-04-30|18820.0|0|1914.0|0|9.231214430404167|0|20734.0|0
0|2021-05-01|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-02|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-03|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-04|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-05|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-06|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-07|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-08|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-09|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-10|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-11|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-12|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-13|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-14|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-15|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-16|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-17|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-18|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-19|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-20|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-21|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-22|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-23|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-24|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-25|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-26|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-27|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-28|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-29|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-30|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-05-31|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-01|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-02|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-03|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-04|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-05|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-06|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-07|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-08|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-09|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-10|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-11|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-12|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-13|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-14|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-15|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-16|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-17|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-18|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-19|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-20|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-21|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-22|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-23|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-24|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-25|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-26|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-27|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-28|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-29|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-06-30|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-01|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-02|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-03|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-04|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-05|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-06|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-07|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-08|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-09|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-10|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-11|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-12|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-13|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-14|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-15|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-16|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-17|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-18|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-19|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-20|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-21|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-22|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-23|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-24|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-25|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-26|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-27|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-28|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-29|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-30|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-07-31|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-01|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-02|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-03|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-04|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-05|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-06|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-07|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-08|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-09|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-10|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-11|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-12|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-13|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-14|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-15|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-16|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-17|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-18|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-19|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-20|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-21|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-22|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-23|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-24|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-25|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-26|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-27|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-28|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-29|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-30|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-08-31|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-01|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-02|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-03|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-04|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-05|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-06|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-07|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-08|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-09|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-10|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-11|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-12|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-13|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-14|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-15|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-16|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-17|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-18|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-19|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-20|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-21|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-22|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-23|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-24|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-25|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-26|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-27|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-28|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-29|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-09-30|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-01|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-02|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-03|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-04|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-05|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-06|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-07|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-08|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-09|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-10|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-11|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-12|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-13|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-14|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
0|2021-10-15|19738.0|0|1881.0|0|8.70067995744484|0|21619.0|0
