|dates|Henderson_Illinois_UnitedStates.JHU_ConfirmedCases.data|Henderson_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Henderson_Illinois_UnitedStates.NYT_ConfirmedCases.data|Henderson_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Henderson_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Henderson_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Henderson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Henderson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|490.0|0|490.0|0|8.0|0|0.0|100
0|2021-02-12|490.0|0|490.0|0|8.0|0|0.0|100
0|2021-02-13|490.0|0|490.0|0|8.0|0|0.0|100
0|2021-02-14|490.0|0|490.0|0|8.0|0|0.0|100
0|2021-02-15|490.0|0|490.0|0|8.0|0|0.0|100
0|2021-02-16|490.0|0|490.0|0|8.0|0|0.0|100
0|2021-02-17|490.0|0|490.0|0|8.0|0|0.0|100
0|2021-02-18|490.0|0|491.0|0|8.0|0|0.0|100
0|2021-02-19|490.0|0|491.0|0|8.0|0|0.0|100
0|2021-02-20|492.0|0|492.0|0|8.0|0|0.0|100
0|2021-02-21|493.0|0|493.0|0|8.0|0|0.0|100
0|2021-02-22|492.0|0|492.0|0|8.0|0|0.0|100
0|2021-02-23|495.0|0|495.0|0|8.0|0|0.0|100
0|2021-02-24|497.0|0|497.0|0|14.0|0|0.0|100
0|2021-02-25|498.0|0|498.0|0|14.0|0|0.0|100
0|2021-02-26|498.0|0|498.0|0|14.0|0|0.0|100
0|2021-02-27|498.0|0|498.0|0|14.0|0|0.0|100
0|2021-02-28|498.0|0|498.0|0|14.0|0|0.0|100
0|2021-03-01|498.0|0|498.0|0|14.0|0|0.0|100
0|2021-03-02|498.0|0|498.0|0|14.0|0|0.0|100
0|2021-03-03|500.0|0|500.0|0|14.0|0|0.0|100
0|2021-03-04|501.0|0|501.0|0|14.0|0|0.0|100
0|2021-03-05|501.0|0|504.0|0|14.0|0|0.0|100
0|2021-03-06|504.0|0|504.0|0|14.0|0|0.0|100
0|2021-03-07|504.0|0|504.0|0|14.0|0|0.0|100
0|2021-03-08|504.0|0|506.0|0|14.0|0|0.0|100
0|2021-03-09|505.0|0|505.0|0|14.0|0|0.0|100
0|2021-03-10|505.0|0|505.0|0|14.0|0|0.0|100
0|2021-03-11|505.0|0|505.0|0|14.0|0|0.0|100
0|2021-03-12|505.0|0|505.0|0|14.0|0|0.0|100
0|2021-03-13|507.0|0|507.0|0|14.0|0|0.0|100
0|2021-03-14|507.0|0|507.0|0|14.0|0|0.0|100
0|2021-03-15|507.0|0|507.0|0|14.0|0|0.0|100
0|2021-03-16|508.0|0|508.0|0|14.0|0|0.0|100
0|2021-03-17|508.0|0|508.0|0|14.0|0|0.0|100
0|2021-03-18|509.0|0|509.0|0|14.0|0|0.0|100
0|2021-03-19|511.0|0|511.0|0|14.0|0|0.0|100
0|2021-03-20|512.0|0|512.0|0|14.0|0|0.0|100
0|2021-03-21|512.0|0|512.0|0|14.0|0|0.0|100
0|2021-03-22|513.0|0|513.0|0|14.0|0|0.0|100
0|2021-03-23|513.0|0|513.0|0|14.0|0|0.0|100
0|2021-03-24|513.0|0|513.0|0|14.0|0|0.0|100
0|2021-03-25|513.0|0|513.0|0|14.0|0|0.0|100
0|2021-03-26|513.0|0|513.0|0|14.0|0|0.0|100
0|2021-03-27|515.0|0|515.0|0|14.0|0|0.0|100
0|2021-03-28|515.0|0|516.0|0|14.0|0|0.0|100
0|2021-03-29|515.0|0|516.0|0|14.0|0|0.0|100
0|2021-03-30|516.0|0|516.0|0|14.0|0|0.0|100
0|2021-03-31|516.0|0|519.0|0|14.0|0|0.0|100
0|2021-04-01|519.0|0|519.0|0|14.0|0|0.0|100
0|2021-04-02|519.0|0|518.0|0|14.0|0|0.0|100
0|2021-04-03|518.0|0|518.0|0|14.0|0|0.0|100
0|2021-04-04|518.0|0|518.0|0|14.0|0|0.0|100
0|2021-04-05|518.0|0|518.0|0|14.0|0|0.0|100
0|2021-04-06|518.0|0|518.0|0|14.0|0|0.0|100
0|2021-04-07|519.0|0|519.0|0|14.0|0|0.0|100
0|2021-04-08|519.0|0|519.0|0|14.0|0|0.0|100
0|2021-04-09|519.0|0|519.0|0|14.0|0|0.0|100
0|2021-04-10|519.0|0|519.0|0|14.0|0|0.0|100
0|2021-04-11|519.0|0|519.0|0|14.0|0|0.0|100
0|2021-04-12|519.0|0|519.0|0|14.0|0|0.0|100
0|2021-04-13|519.0|0|519.0|0|14.0|0|0.0|100
0|2021-04-14|519.0|0|519.0|0|14.0|0|0.0|100
0|2021-04-15|519.0|0|519.0|0|14.0|0|0.0|100
0|2021-04-16|520.0|0|520.0|0|14.0|0|0.0|100
0|2021-04-17|520.0|0|520.0|0|14.0|0|0.0|100
0|2021-04-18|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-04-19|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-04-20|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-04-21|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-04-22|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-04-23|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-04-24|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-04-25|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-04-26|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-04-27|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-04-28|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-04-29|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-04-30|522.0|0|522.0|0|14.0|0|0.0|100
0|2021-05-01|522.0|0|522.0|0|14.0|0|0.0|100
0|2021-05-02|522.0|0|522.0|0|14.0|0|0.0|100
0|2021-05-03|522.0|0|522.0|0|14.0|0|0.0|100
0|2021-05-04|522.0|0|522.0|0|14.0|0|0.0|100
0|2021-05-05|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-05-06|524.0|0|524.0|0|14.0|0|0.0|100
0|2021-05-07|525.0|0|525.0|0|14.0|0|0.0|100
0|2021-05-08|525.0|0|525.0|0|14.0|0|0.0|100
0|2021-05-09|525.0|0|525.0|0|14.0|0|0.0|100
0|2021-05-10|525.0|0|525.0|0|14.0|0|0.0|100
0|2021-05-11|525.0|0|525.0|0|14.0|0|0.0|100
0|2021-05-12|525.0|0|525.0|0|14.0|0|0.0|100
0|2021-05-13|525.0|0|525.0|0|14.0|0|0.0|100
0|2021-05-14|525.0|0|525.0|0|14.0|0|0.0|100
0|2021-05-15|525.0|0|525.0|0|14.0|0|0.0|100
0|2021-05-16|524.0|0|524.0|0|14.0|0|0.0|100
0|2021-05-17|524.0|0|524.0|0|14.0|0|0.0|100
0|2021-05-18|524.0|0|524.0|0|14.0|0|0.0|100
0|2021-05-19|524.0|0|524.0|0|14.0|0|0.0|100
0|2021-05-20|524.0|0|524.0|0|14.0|0|0.0|100
0|2021-05-21|525.0|0|525.0|0|14.0|0|0.0|100
0|2021-05-22|526.0|0|526.0|0|14.0|0|0.0|100
0|2021-05-23|526.0|0|526.0|0|14.0|0|0.0|100
0|2021-05-24|526.0|0|526.0|0|14.0|0|0.0|100
0|2021-05-25|526.0|0|526.0|0|14.0|0|0.0|100
0|2021-05-26|526.0|0|526.0|0|14.0|0|0.0|100
0|2021-05-27|527.0|0|527.0|0|14.0|0|0.0|100
0|2021-05-28|528.0|0|528.0|0|14.0|0|0.0|100
0|2021-05-29|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-05-30|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-05-31|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-01|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-02|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-03|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-04|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-05|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-06-06|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-06-07|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-06-08|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-06-09|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-06-10|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-06-11|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-06-12|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-06-13|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-06-14|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-06-15|531.0|0|531.0|0|14.0|0|0.0|100
0|2021-06-16|531.0|0|530.0|0|14.0|0|0.0|100
0|2021-06-17|528.0|0|528.0|0|14.0|0|0.0|100
0|2021-06-18|528.0|0|528.0|0|14.0|0|0.0|100
0|2021-06-19|528.0|0|528.0|0|14.0|0|0.0|100
0|2021-06-20|528.0|0|528.0|0|14.0|0|0.0|100
0|2021-06-21|528.0|0|528.0|0|14.0|0|0.0|100
0|2021-06-22|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-23|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-24|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-25|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-26|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-27|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-28|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-29|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-06-30|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-07-01|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-07-02|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-07-03|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-07-04|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-07-05|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-07-06|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-07-07|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-07-08|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-07-09|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-07-10|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-07-11|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-07-12|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-07-13|531.0|0|531.0|0|14.0|0|0.0|100
0|2021-07-14|531.0|0|531.0|0|14.0|0|0.0|100
0|2021-07-15|532.0|0|532.0|0|14.0|0|0.0|100
0|2021-07-16|532.0|0|532.0|0|14.0|0|0.0|100
0|2021-07-17|532.0|0|532.0|0|14.0|0|0.0|100
0|2021-07-18|532.0|0|532.0|0|14.0|0|0.0|100
0|2021-07-19|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-07-20|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-07-21|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-07-22|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-07-23|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-07-24|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-07-25|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-07-26|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-07-27|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-07-28|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-07-29|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-07-30|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-07-31|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-08-01|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-08-02|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-08-03|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-08-04|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-08-05|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-08-06|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-08-07|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-08-08|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-08-09|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-08-10|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-08-11|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-08-12|536.0|0|536.0|0|14.0|0|0.0|100
0|2021-08-13|541.0|0|541.0|0|14.0|0|0.0|100
0|2021-08-14|541.0|0|541.0|0|14.0|0|0.0|100
0|2021-08-15|541.0|0|541.0|0|14.0|0|0.0|100
0|2021-08-16|550.0|0|550.0|0|14.0|0|0.0|100
0|2021-08-17|553.0|0|553.0|0|14.0|0|0.0|100
0|2021-08-18|554.0|0|554.0|0|14.0|0|0.0|100
0|2021-08-19|560.0|0|560.0|0|14.0|0|0.0|100
0|2021-08-20|565.0|0|565.0|0|14.0|0|0.0|100
0|2021-08-21|565.0|0|565.0|0|14.0|0|0.0|100
0|2021-08-22|565.0|0|565.0|0|14.0|0|0.0|100
0|2021-08-23|573.0|0|573.0|0|14.0|0|0.0|100
0|2021-08-24|573.0|0|573.0|0|14.0|0|0.0|100
0|2021-08-25|577.0|0|577.0|0|14.0|0|0.0|100
0|2021-08-26|581.0|0|581.0|0|14.0|0|0.0|100
0|2021-08-27|583.0|0|583.0|0|14.0|0|0.0|100
0|2021-08-28|583.0|0|583.0|0|14.0|0|0.0|100
0|2021-08-29|583.0|0|583.0|0|14.0|0|0.0|100
0|2021-08-30|586.0|0|586.0|0|14.0|0|0.0|100
0|2021-08-31|590.0|0|590.0|0|14.0|0|0.0|100
0|2021-09-01|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|590.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|590.0|0|0.0|100|14.0|0|0.0|100
