|dates|Darke_Ohio_UnitedStates.AverageDailyTemperature.data|Darke_Ohio_UnitedStates.AverageDailyTemperature.missing|Darke_Ohio_UnitedStates.AverageDewPoint.data|Darke_Ohio_UnitedStates.AverageDewPoint.missing|Darke_Ohio_UnitedStates.AverageRelativeHumidity.data|Darke_Ohio_UnitedStates.AverageRelativeHumidity.missing|Darke_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Darke_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|41.458333333333336|0|35.708333333333336|0|80.71875|0|29.093750000000014|0
0|2020-10-25|45.270833333333336|0|34.770833333333336|0|67.5|0|29.027187499999968|0
0|2020-10-26|44.114583333333336|0|41.291666666666664|0|90.92708333333333|0|29.06718749999997|0
0|2020-10-27|42.864583333333336|0|42.854166666666664|0|99.96354166666667|0|29.135260416666686|0
0|2020-10-28|47.0625|0|45.03125|0|92.86458333333333|0|28.972812499999993|0
0|2020-10-29|44.354166666666664|0|44.0625|0|98.97916666666667|0|28.70291666666669|0
0|2020-10-30|41.291666666666664|0|35.135416666666664|0|80.46875|0|29.080520833333335|0
0|2020-10-31|41.427083333333336|0|32.3125|0|73.32291666666667|0|29.18968749999999|0
0|2020-11-01|40.239583333333336|0|28.46875|0|63.083333333333336|0|28.998645833333324|0
0|2020-11-02|35.708333333333336|0|18.552083333333332|0|53.770833333333336|0|29.183750000000018|0
0|2020-11-03|47.15625|0|27.354166666666668|0|48.458333333333336|0|29.088229166666636|0
0|2020-11-04|54.395833333333336|0|35.34375|0|51.40625|0|29.152291666666674|0
0|2020-11-05|55.083333333333336|0|38.635416666666664|0|55.958333333333336|0|29.16250000000002|0
0|2020-11-06|54.479166666666664|0|39.697916666666664|0|61.9375|0|29.170416666666668|0
0|2020-11-07|53.864583333333336|0|38.90625|0|63.03125|0|29.17083333333338|0
0|2020-11-08|52.0|0|39.0|0|62.0|0|29.15000000000005|0
0|2020-11-09|61.78125|0|45.572916666666664|0|56.541666666666664|0|29.09906250000002|0
0|2020-11-10|65.90625|0|53.864583333333336|0|66.38541666666667|0|28.877604166666686|0
0|2020-11-11|45.833333333333336|0|41.9375|0|87.0625|0|28.921041666666696|0
0|2020-11-12|37.979166666666664|0|30.822916666666668|0|79.1875|0|29.03666666666663|0
0|2020-11-13|38.25|0|32.5625|0|81.78125|0|29.022708333333338|0
0|2020-11-14|37.041666666666664|0|31.84375|0|83.05208333333333|0|29.00791666666667|0
0|2020-11-15|50.708333333333336|0|44.854166666666664|0|80.83333333333333|0|28.520416666666662|0
0|2020-11-16|41.052083333333336|0|27.010416666666668|0|59.260416666666664|0|28.97562499999997|0
0|2020-11-17|36.0|0|24.802083333333332|0|64.61458333333333|0|29.22854166666664|0
0|2020-11-18|35.145833333333336|0|22.8125|0|63.4375|0|29.403020833333372|0
0|2020-11-19|50.03125|0|22.145833333333332|0|35.572916666666664|0|29.138541666666672|0
0|2020-11-20|55.09375|0|32.447916666666664|0|44.791666666666664|0|29.197812500000026|0
0|2020-11-21|42.75|0|38.822916666666664|0|87.05208333333333|0|29.341666666666683|0
0|2020-11-22|36.072916666666664|0|35.84375|0|99.19791666666667|0|29.068750000000033|0
0|2020-11-23|37.572916666666664|0|34.25|0|89.15625|0|29.185520833333317|0
0|2020-11-24|37.760416666666664|0|34.145833333333336|0|86.94791666666667|0|29.11854166666667|0
0|2020-11-25|47.489583333333336|0|45.927083333333336|0|94.66666666666667|0|28.792708333333312|0
0|2020-11-26|46.104166666666664|0|44.947916666666664|0|95.0|0|28.93489583333336|0
0|2020-11-27|44.177083333333336|0|38.09375|0|80.19791666666667|0|29.00927083333328|0
0|2020-11-28|37.239583333333336|0|29.65625|0|76.6875|0|29.07739583333335|0
0|2020-11-29|38.9375|0|28.375|0|68.02083333333333|0|28.931562500000023|0
0|2020-11-30|33.854166666666664|0|32.697916666666664|0|95.92708333333333|0|28.675833333333344|0
0|2020-12-01|29.645833333333332|0|27.395833333333332|0|89.67708333333333|0|28.845416666666633|0
0|2020-12-02|30.1875|0|25.979166666666668|0|84.71875|0|29.169270833333318|0
0|2020-12-03|32.447916666666664|0|25.114583333333332|0|75.02083333333333|0|29.101041666666692|0
0|2020-12-04|37.354166666666664|0|30.197916666666668|0|76.65625|0|28.889687499999997|0
0|2020-12-05|32.125|0|29.083333333333332|0|89.07291666666667|0|28.995000000000033|0
0|2020-12-06|30.0625|0|26.9375|0|87.0|0|28.946041666666698|0
0|2020-12-07|30.114583333333332|0|24.15625|0|77.67708333333333|0|28.92114583333333|0
0|2020-12-08|30.104166666666668|0|24.427083333333332|0|79.625|0|28.977812499999985|0
0|2020-12-09|38.15625|0|31.916666666666668|0|80.08333333333333|0|28.81656249999998|0
0|2020-12-10|39.145833333333336|0|32.1875|0|79.0625|0|28.94833333333334|0
0|2020-12-11|47.197916666666664|0|35.40625|0|65.5625|0|28.868958333333335|0
0|2020-12-12|47.864583333333336|0|41.947916666666664|0|80.625|0|28.72062500000003|0
0|2020-12-13|35.78125|0|32.729166666666664|0|89.34375|0|29.005624999999995|0
0|2020-12-14|31.03125|0|26.34375|0|83.41666666666667|0|29.060104166666633|0
0|2020-12-15|26.916666666666668|0|20.739583333333332|0|78.86458333333333|0|29.185625000000027|0
0|2020-12-16|28.4375|0|26.96875|0|94.73958333333333|0|28.870416666666653|0
0|2020-12-17|28.197916666666668|0|27.947916666666668|0|99.125|0|28.998854166666675|0
0|2020-12-18|29.395833333333332|0|27.59375|0|92.57291666666667|0|29.247916666666626|0
0|2020-12-19|33.75|0|30.645833333333332|0|89.33333333333333|0|29.039374999999968|0
0|2020-12-20|35.833333333333336|0|34.166666666666664|0|94.29166666666667|0|28.85041666666669|0
0|2020-12-21|36.760416666666664|0|34.208333333333336|0|91.26041666666667|0|28.691041666666653|0
0|2020-12-22|34.96875|0|30.333333333333332|0|84.38541666666667|0|29.03895833333335|0
0|2020-12-23|41.447916666666664|0|30.53125|0|67.27083333333333|0|28.83427083333334|0
0|2020-12-24|26.635416666666668|0|21.052083333333332|0|79.48958333333333|0|28.675312500000004|0
0|2020-12-25|14.145833333333334|0|9.239583333333334|0|80.20833333333333|0|28.803854166666643|0
0|2020-12-26|23.572916666666668|0|15.09375|0|70.48958333333333|0|28.889583333333352|0
0|2020-12-27|35.03125|0|27.03125|0|74.75|0|28.82937499999998|0
0|2020-12-28|32.635416666666664|0|27.9375|0|82.61458333333333|0|29.101041666666685|0
0|2020-12-29|27.6875|0|18.677083333333332|0|71.80208333333333|0|29.362500000000022|0
0|2020-12-30|36.46875|0|32.302083333333336|0|86.32291666666667|0|28.924583333333317|0
0|2020-12-31|28.197916666666668|0|23.9375|0|84.39583333333333|0|29.15260416666666|0
0|2021-01-01|32.1875|0|31.375|0|96.72916666666667|0|28.90114583333333|0
0|2021-01-02|33.90625|0|33.84375|0|99.78125|0|28.91385416666668|0
0|2021-01-03|33.4375|0|33.25|0|99.34375|0|28.88604166666667|0
0|2021-01-04|32.5|0|31.125|0|95.52083333333333|0|28.921354166666703|0
0|2021-01-05|31.916666666666668|0|31.916666666666668|0|100.0|0|28.949375000000032|0
0|2021-01-06|32.9375|0|30.114583333333332|0|90.9375|0|29.19635416666664|0
0|2021-01-07|32.479166666666664|0|29.760416666666668|0|90.20833333333333|0|29.17520833333337|0
0|2021-01-08|29.791666666666668|0|25.427083333333332|0|82.0625|0|29.056562499999973|0
0|2021-01-09|27.96875|0|23.083333333333332|0|82.11458333333333|0|29.14218750000001|0
0|2021-01-10|26.239583333333332|0|24.614583333333332|0|92.9375|0|29.223437499999985|0
0|2021-01-11|27.34375|0|23.6875|0|86.42708333333333|0|29.175625000000036|0
0|2021-01-12|27.84375|0|25.916666666666668|0|93.05208333333333|0|29.073125|0
0|2021-01-13|35.166666666666664|0|29.260416666666668|0|80.64583333333333|0|28.84718749999998|0
0|2021-01-14|36.59375|0|30.395833333333332|0|78.91666666666667|0|28.612708333333345|0
0|2021-01-15|34.604166666666664|0|30.635416666666668|0|86.69791666666667|0|28.496041666666702|0
0|2021-01-16|30.645833333333332|0|29.71875|0|96.5625|0|28.55864583333332|0
0|2021-01-17|31.208333333333332|0|31.083333333333332|0|99.5625|0|28.65229166666668|0
0|2021-01-18|29.052083333333332|0|26.59375|0|90.35416666666667|0|28.82531249999997|0
0|2021-01-19|28.4375|0|21.885416666666668|0|77.61458333333333|0|29.05062499999997|0
0|2021-01-20|29.03125|0|20.875|0|71.8125|0|29.028541666666666|0
0|2021-01-21|35.46875|0|24.354166666666668|0|64.48958333333333|0|28.711145833333344|0
0|2021-01-22|27.822916666666668|0|19.114583333333332|0|69.65625|0|28.917916666666695|0
0|2021-01-23|22.21875|0|12.729166666666666|0|69.02083333333333|0|29.233749999999972|0
0|2021-01-24|28.34375|0|21.53125|0|77.76041666666667|0|29.041249999999973|0
0|2021-01-25|30.645833333333332|0|30.625|0|99.92708333333333|0|28.861770833333335|0
0|2021-01-26|33.0625|0|32.9375|0|99.5625|0|28.702812499999983|0
0|2021-01-27|27.625|0|25.802083333333332|0|93.21875|0|29.139479166666685|0
0|2021-01-28|24.416666666666668|0|16.739583333333332|0|73.05208333333333|0|29.39380208333335|0
0|2021-01-29|24.645833333333332|0|15.65625|0|69.72916666666667|0|29.313437499999974|0
0|2021-01-30|27.5625|0|19.822916666666668|0|74.13541666666667|0|29.091458333333346|0
0|2021-01-31|31.458333333333332|0|31.458333333333332|0|100.0|0|28.710833333333373|0
0|2021-02-01|26.5625|0|24.729166666666668|0|93.57291666666667|0|28.909999999999993|0
0|2021-02-02|23.114583333333332|0|15.260416666666666|0|73.5625|0|28.98510416666665|0
0|2021-02-03|20.96875|0|18.03125|0|88.8125|0|28.98666666666664|0
0|2021-02-04|24.979166666666668|0|22.90625|0|92.89583333333333|0|28.704999999999952|0
0|2021-02-05|24.25|0|17.6875|0|76.32291666666667|0|28.643645833333355|0
0|2021-02-06|15.458333333333334|0|5.229166666666667|0|65.02083333333333|0|28.948437499999994|0
0|2021-02-07|9.270833333333334|0|1.9479166666666667|0|73.1875|0|29.07093749999997|0
0|2021-02-08|15.625|0|7.989583333333333|0|72.65625|0|29.162291666666693|0
0|2021-02-09|17.447916666666668|0|14.322916666666666|0|87.46875|0|29.1671875|0
0|2021-02-10|16.260416666666668|0|11.770833333333334|0|83.22916666666667|0|29.19718750000003|0
0|2021-02-11|17.583333333333332|0|11.03125|0|76.89583333333333|0|29.201354166666672|0
0|2021-02-12|20.510416666666668|0|15.583333333333334|0|80.57291666666667|0|29.148541666666684|0
0|2021-02-13|21.25|0|18.322916666666668|0|87.91666666666667|0|29.080000000000002|0
0|2021-02-14|17.5625|0|12.947916666666666|0|82.89583333333333|0|29.19781249999998|0
0|2021-02-15|14.895833333333334|0|10.75|0|85.02083333333333|0|28.996354166666677|0
0|2021-02-16|12.0|0|6.864583333333333|0|80.54166666666667|0|28.90020833333335|0
0|2021-02-17|10.208333333333334|0|4.182291666666667|0|77.72916666666667|0|29.230677083333305|0
0|2021-02-18|20.5|0|17.46875|0|88.83333333333333|0|29.135104166666622|0
0|2021-02-19|17.302083333333332|0|12.177083333333334|0|81.21875|0|29.178645833333334|0
0|2021-02-20|17.322916666666668|0|10.125|0|74.70833333333333|0|29.2703125|0
0|2021-02-21|22.958333333333332|0|15.479166666666666|0|74.08333333333333|0|29.17854166666666|0
0|2021-02-22|33.927083333333336|0|30.020833333333332|0|86.85416666666667|0|28.76447916666667|0
0|2021-02-23|37.020833333333336|0|30.270833333333332|0|76.9375|0|28.75635416666665|0
0|2021-02-24|39.760416666666664|0|29.989583333333332|0|69.39583333333333|0|28.82979166666667|0
0|2021-02-25|32.333333333333336|0|27.78125|0|84.625|0|29.21229166666666|0
0|2021-02-26|33.0|0|27.71875|0|82.375|0|29.09260416666669|0
0|2021-02-27|40.864583333333336|0|39.020833333333336|0|93.89583333333333|0|28.961354166666666|0
0|2021-02-28|49.072916666666664|0|48.34375|0|97.53125|0|28.781875000000003|0
0|2021-03-01|34.145833333333336|0|27.0625|0|76.3125|0|29.031666666666638|0
0|2021-03-02|29.114583333333332|0|16.354166666666668|0|59.8125|0|29.165937500000002|0
0|2021-03-03|41.604166666666664|0|27.520833333333332|0|58.489583333333336|0|28.920104166666658|0
0|2021-03-04|32.53125|0|26.833333333333332|0|80.77083333333333|0|29.105937500000014|0
0|2021-03-05|31.0|0|20.229166666666668|0|67.13541666666667|0|29.181562500000027|0
0|2021-03-06|32.510416666666664|0|19.0|0|59.458333333333336|0|29.192604166666666|0
0|2021-03-07|31.635416666666668|0|14.75|0|53.666666666666664|0|29.30177083333332|0
0|2021-03-08|45.614583333333336|0|24.177083333333332|0|44.645833333333336|0|29.292916666666667|0
0|2021-03-09|50.984375|0|28.479166666666668|0|44.916666666666664|0|29.242656249999953|0
0|2021-03-10|55.71875|0|33.614583333333336|0|43.71875|0|29.081041666666653|0
0|2021-03-11|57.697916666666664|0|47.572916666666664|0|72.07291666666667|0|29.019687500000018|0
0|2021-03-12|44.489583333333336|0|30.53125|0|62.036458333333336|0|29.263802083333335|0
0|2021-03-13|37.989583333333336|0|21.6875|0|54.489583333333336|0|29.309062499999982|0
0|2021-03-14|41.104166666666664|0|24.03125|0|53.552083333333336|0|29.204270833333343|0
0|2021-03-15|31.020833333333332|0|19.083333333333332|0|63.21875|0|29.138333333333346|0
0|2021-03-16|39.333333333333336|0|39.104166666666664|0|99.21875|0|28.87489583333331|0
0|2021-03-17|44.885416666666664|0|41.020833333333336|0|88.58333333333333|0|28.88072916666668|0
0|2021-03-18|41.322916666666664|0|40.59375|0|97.53125|0|28.704895833333335|0
0|2021-03-19|34.302083333333336|0|22.0625|0|61.786458333333336|0|29.26598958333332|0
0|2021-03-20|39.708333333333336|0|21.416666666666668|0|52.145833333333336|0|29.40177083333334|0
0|2021-03-21|46.489583333333336|0|24.322916666666668|0|48.458333333333336|0|29.264583333333302|0
0|2021-03-22|51.177083333333336|0|33.458333333333336|0|54.026041666666664|0|29.087187499999995|0
0|2021-03-23|54.197916666666664|0|35.520833333333336|0|52.125|0|28.90322916666669|0
0|2021-03-24|59.666666666666664|0|43.96875|0|57.572916666666664|0|28.75937499999999|0
0|2021-03-25|50.989583333333336|0|47.989583333333336|0|91.07291666666667|0|28.76239583333334|0
0|2021-03-26|51.947916666666664|0|47.901041666666664|0|85.95833333333333|0|28.77937500000002|0
0|2021-03-27|53.9375|0|44.322916666666664|0|74.17708333333333|0|28.930416666666684|0
0|2021-03-28|44.375|0|39.072916666666664|0|82.22916666666667|0|28.77822916666668|0
0|2021-03-29|40.427083333333336|0|28.15625|0|66.8125|0|29.095416666666708|0
0|2021-03-30|54.760416666666664|0|31.385416666666668|0|45.135416666666664|0|28.8966666666667|0
0|2021-03-31|43.78125|0|30.802083333333332|0|64.42708333333333|0|28.998541666666664|0
0|2021-04-01|31.395833333333332|0|17.25|0|56.739583333333336|0|29.241354166666667|0
0|2021-04-02|32.854166666666664|0|13.364583333333334|0|52.71875|0|29.374791666666695|0
0|2021-04-03|45.229166666666664|0|19.229166666666668|0|38.59375|0|29.206770833333326|0
0|2021-04-04|55.552083333333336|0|31.46875|0|42.4375|0|29.096562500000015|0
0|2021-04-05|58.8125|0|36.552083333333336|0|49.614583333333336|0|28.97171874999998|0
0|2021-04-06|63.510416666666664|0|41.135416666666664|0|44.979166666666664|0|28.904375000000012|0
0|2021-04-07|66.65625|0|45.229166666666664|0|49.552083333333336|0|28.85187500000001|0
0|2021-04-08|62.21875|0|51.1875|0|69.29166666666667|0|28.660937500000014|0
0|2021-04-09|61.479166666666664|0|45.447916666666664|0|59.364583333333336|0|28.714583333333355|0
0|2021-04-10|59.229166666666664|0|52.979166666666664|0|81.34375|0|28.568333333333317|0
0|2021-04-11|48.979166666666664|0|46.447916666666664|0|91.05208333333333|0|28.38468749999997|0
0|2021-04-12|50.885416666666664|0|46.677083333333336|0|87.32291666666667|0|28.68343750000002|0
0|2021-04-13|51.760416666666664|0|34.75|0|56.114583333333336|0|29.00156249999998|0
0|2021-04-14|49.666666666666664|0|31.53125|0|51.916666666666664|0|28.977395833333333|0
0|2021-04-15|41.895833333333336|0|29.604166666666668|0|62.5|0|28.88854166666668|0
0|2021-04-16|46.46875|0|32.666666666666664|0|62.552083333333336|0|28.851875000000007|0
0|2021-04-17|45.833333333333336|0|31.947916666666668|0|63.354166666666664|0|28.82104166666667|0
0|2021-04-18|47.5|0|28.03125|0|52.979166666666664|0|28.83427083333334|0
0|2021-04-19|50.697916666666664|0|32.395833333333336|0|55.0|0|28.800416666666667|0
0|2021-04-20|39.25|0|30.71875|0|73.57291666666667|0|28.903333333333332|0
0|2021-04-21|32.489583333333336|0|29.979166666666668|0|91.35416666666667|0|28.984791666666666|0
0|2021-04-22|38.364583333333336|0|28.65625|0|72.42708333333333|0|29.022500000000004|0
0|2021-04-23|46.447916666666664|0|26.833333333333332|0|49.447916666666664|0|29.01656249999996|0
0|2021-04-24|48.239583333333336|0|39.84375|0|73.70833333333333|0|28.830104166666626|0
0|2021-04-25|47.197916666666664|0|35.083333333333336|0|69.19791666666667|0|28.90791666666668|0
0|2021-04-26|54.4375|0|31.78125|0|48.052083333333336|0|28.971354166666675|0
0|2021-04-27|67.70833333333333|0|41.833333333333336|0|42.21875|0|28.826250000000012|0
0|2021-04-28|67.875|0|56.041666666666664|0|67.8125|0|28.83937499999998|0
0|2021-04-29|59.546875|0|59.505208333333336|0|99.875|0|28.70124999999997|0
0|2021-04-30|51.09375|0|39.895833333333336|0|70.08333333333333|0|28.952604166666685|0
0|2021-05-01|51.229166666666664|0|32.020833333333336|0|54.916666666666664|0|28.959270833333353|0
0|2021-05-02|66.76041666666667|0|44.28125|0|46.125|0|28.74614583333332|0
0|2021-05-03|60.03125|0|58.65625|0|94.625|0|28.604374999999994|0
0|2021-05-04|59.322916666666664|0|57.791666666666664|0|94.88541666666667|0|28.676666666666677|0
0|2021-05-05|50.0|0|39.395833333333336|0|70.22916666666667|0|28.91645833333335|0
0|2021-05-06|46.760416666666664|0|37.604166666666664|0|73.96875|0|28.99843749999997|0
0|2021-05-07|46.46875|0|39.072916666666664|0|78.875|0|28.90218750000001|0
0|2021-05-08|44.65625|0|32.239583333333336|0|64.5|0|28.98895833333329|0
0|2021-05-09|41.729166666666664|0|41.145833333333336|0|98.02083333333333|0|28.797604166666677|0
0|2021-05-10|45.739583333333336|0|37.270833333333336|0|75.57291666666667|0|29.01854166666668|0
0|2021-05-11|46.46875|0|34.875|0|66.77083333333333|0|29.164947916666687|0
0|2021-05-12|47.5|0|32.395833333333336|0|58.90625|0|29.283541666666668|0
0|2021-05-13|51.645833333333336|0|31.8125|0|54.291666666666664|0|29.272916666666607|0
0|2021-05-14|54.9375|0|30.885416666666668|0|49.25|0|29.21999999999998|0
0|2021-05-15|58.9375|0|32.0|0|43.78125|0|29.1629166666667|0
0|2021-05-16|62.78125|0|39.166666666666664|0|43.28125|0|29.120208333333363|0
0|2021-05-17|57.052083333333336|0|53.927083333333336|0|90.33333333333333|0|29.13989583333338|0
0|2021-05-18|63.177083333333336|0|55.666666666666664|0|79.26041666666667|0|29.183020833333362|0
0|2021-05-19|68.67708333333333|0|56.239583333333336|0|67.875|0|29.196562499999995|0
0|2021-05-20|72.86458333333333|0|53.5|0|58.479166666666664|0|29.22749999999999|0
0|2021-05-21|72.63541666666667|0|51.197916666666664|0|50.708333333333336|0|29.310729166666643|0
0|2021-05-22|71.65625|0|49.979166666666664|0|51.0625|0|29.272499999999965|0
0|2021-05-23|73.63541666666667|0|55.416666666666664|0|54.427083333333336|0|29.129791666666673|0
0|2021-05-24|75.26041666666667|0|57.822916666666664|0|59.5625|0|29.072708333333324|0
0|2021-05-25|77.125|0|52.854166666666664|0|45.25|0|29.023020833333288|0
0|2021-05-26|71.15625|0|59.229166666666664|0|67.08333333333333|0|28.960937500000004|0
0|2021-05-27|66.33333333333333|0|55.947916666666664|0|73.67708333333333|0|28.9765625|0
0|2021-05-28|54.28125|0|52.864583333333336|0|95.45833333333333|0|28.795937499999994|0
0|2021-05-29|48.572916666666664|0|38.041666666666664|0|70.66666666666667|0|28.98947916666667|0
0|2021-05-30|53.625|0|36.78125|0|55.020833333333336|0|29.152916666666698|0
0|2021-05-31|57.979166666666664|0|40.364583333333336|0|57.3125|0|29.19812500000003|0
0|2021-06-01|64.07291666666667|0|46.270833333333336|0|56.666666666666664|0|29.12479166666668|0
0|2021-06-02|61.25|0|59.677083333333336|0|95.34375|0|28.96135416666668|0
0|2021-06-03|63.072916666666664|0|62.791666666666664|0|99.13541666666667|0|28.847916666666638|0
0|2021-06-04|70.86458333333333|0|56.9375|0|67.03125|0|28.911562500000016|0
0|2021-06-05|73.05208333333333|0|55.25|0|56.927083333333336|0|28.94708333333334|0
0|2021-06-06|73.53125|0|60.333333333333336|0|66.07291666666667|0|28.9559375|0
0|2021-06-07|71.91666666666667|0|68.40625|0|89.64583333333333|0|28.95156249999998|0
0|2021-06-08|73.0625|0|69.35416666666667|0|89.07291666666667|0|28.990312499999963|0
0|2021-06-09|70.58333333333333|0|69.4375|0|96.11458333333333|0|28.983124999999983|0
0|2021-06-10|72.91666666666667|0|65.96875|0|81.60416666666667|0|28.878437500000018|0
0|2021-06-11|76.4375|0|66.77083333333333|0|75.51041666666667|0|28.770416666666666|0
0|2021-06-12|77.89583333333333|0|63.729166666666664|0|67.44791666666667|0|28.78927083333332|0
0|2021-06-13|75.4375|0|58.541666666666664|0|61.96875|0|28.834583333333317|0
0|2021-06-14|71.45833333333333|0|50.625|0|51.489583333333336|0|28.82854166666667|0
0|2021-06-15|66.80208333333333|0|48.8125|0|56.541666666666664|0|28.937604166666663|0
0|2021-06-16|66.03125|0|40.197916666666664|0|43.625|0|28.998854166666636|0
0|2021-06-17|70.79166666666667|0|42.5|0|43.052083333333336|0|28.947916666666682|0
0|2021-06-18|70.41666666666667|0|62.46875|0|77.39583333333333|0|28.827812500000004|0
0|2021-06-19|71.67708333333333|0|65.65625|0|83.19791666666667|0|28.797604166666677|0
0|2021-06-20|77.29166666666667|0|69.875|0|78.97916666666667|0|28.69802083333336|0
0|2021-06-21|71.6875|0|62.322916666666664|0|72.23958333333333|0|28.63890625|0
0|2021-06-22|59.208333333333336|0|42.604166666666664|0|58.333333333333336|0|28.914166666666663|0
0|2021-06-23|63.40625|0|45.020833333333336|0|53.84375|0|29.07177083333332|0
0|2021-06-24|70.38541666666667|0|52.958333333333336|0|55.833333333333336|0|29.04968749999999|0
0|2021-06-25|73.23958333333333|0|65.39583333333333|0|76.78125|0|28.96677083333334|0
0|2021-06-26|76.625|0|65.98958333333333|0|70.95833333333333|0|28.932187500000023|0
0|2021-06-27|76.57291666666667|0|66.60416666666667|0|73.0625|0|28.971458333333345|0
0|2021-06-28|79.10416666666667|0|69.39583333333333|0|75.42708333333333|0|29.09479166666667|0
0|2021-06-29|79.98958333333333|0|69.09375|0|73.14583333333333|0|29.116562500000025|0
0|2021-06-30|72.97916666666667|0|72.05729166666667|0|96.96354166666667|0|29.034635416666614|0
0|2021-07-01|71.34375|0|65.97916666666667|0|85.20833333333333|0|28.88010416666668|0
0|2021-07-02|64.3125|0|54.885416666666664|0|74.35416666666667|0|28.927812499999998|0
0|2021-07-03|65.16666666666667|0|54.9375|0|73.35416666666667|0|28.921979166666716|0
0|2021-07-04|73.625|0|65.83333333333333|0|77.16666666666667|0|28.886562500000036|0
0|2021-07-05|76.85416666666667|0|68.02083333333333|0|77.22916666666667|0|28.971979166666657|0
0|2021-07-06|77.35416666666667|0|69.17708333333333|0|78.67708333333333|0|28.996354166666634|0
0|2021-07-07|76.34375|0|67.92708333333333|0|78.53125|0|28.90854166666668|0
0|2021-07-08|73.02083333333333|0|69.25|0|89.51041666666667|0|28.831249999999997|0
0|2021-07-09|64.71875|0|60.739583333333336|0|88.29166666666667|0|28.952812499999993|0
0|2021-07-10|65.44791666666667|0|62.052083333333336|0|89.78125|0|28.944479166666685|0
0|2021-07-11|69.34375|0|68.125|0|95.5625|0|28.82562499999997|0
0|2021-07-12|71.57291666666667|0|68.39583333333333|0|90.59375|0|28.959791666666632|0
0|2021-07-13|72.28125|0|69.25|0|90.9375|0|29.006145833333346|0
0|2021-07-14|73.57291666666667|0|66.53125|0|81.25|0|29.097812500000007|0
0|2021-07-15|76.02083333333333|0|68.29166666666667|0|79.64583333333333|0|28.991354166666653|0
0|2021-07-16|72.23958333333333|0|69.89583333333333|0|92.91666666666667|0|28.94354166666666|0
0|2021-07-17|71.33333333333333|0|67.0625|0|88.04166666666667|0|28.972187500000015|0
0|2021-07-18|70.40625|0|61.010416666666664|0|76.21875|0|29.115520833333377|0
0|2021-07-19|70.09375|0|62.427083333333336|0|80.28125|0|29.077187499999983|0
0|2021-07-20|70.5|0|64.625|0|83.83333333333333|0|28.982812499999994|0
0|2021-07-21|68.11458333333333|0|61.729166666666664|0|82.02083333333333|0|29.015416666666663|0
0|2021-07-22|66.67708333333333|0|57.28125|0|76.0|0|29.133645833333357|0
0|2021-07-23|70.82291666666667|0|62.729166666666664|0|77.92708333333333|0|29.095208333333357|0
0|2021-07-24|76.65625|0|66.55208333333333|0|71.65625|0|28.938125000000028|0
0|2021-07-25|76.82291666666667|0|71.09375|0|84.94791666666667|0|28.873645833333367|0
0|2021-07-26|73.61979166666667|0|63.901041666666664|0|77.22916666666667|0|28.941927083333326|0
0|2021-07-27|72.97916666666667|0|63.53125|0|76.25|0|28.9895833333333|0
0|2021-07-28|74.44270833333333|0|67.05208333333333|0|80.59375|0|28.98213541666665|0
0|2021-07-29|76.46875|0|72.5|0|88.63541666666667|0|28.87562500000001|0
0|2021-07-30|70.09375|0|62.78125|0|80.60416666666667|0|28.970937499999977|0
0|2021-07-31|68.25|0|59.4375|0|76.625|0|28.946041666666677|0
0|2021-08-01|65.33333333333333|0|56.552083333333336|0|77.42708333333333|0|28.897708333333355|0
0|2021-08-02|63.635416666666664|0|52.895833333333336|0|73.04166666666667|0|29.046041666666657|0
0|2021-08-03|64.6875|0|51.708333333333336|0|69.35416666666667|0|29.022083333333295|0
0|2021-08-04|66.20833333333333|0|51.197916666666664|0|66.28125|0|29.04010416666664|0
0|2021-08-05|69.44791666666667|0|54.526041666666664|0|66.05208333333333|0|29.051354166666687|0
0|2021-08-06|71.76041666666667|0|58.75|0|69.35416666666667|0|29.016562499999953|0
0|2021-08-07|70.92708333333333|0|64.70833333333333|0|82.71875|0|28.97354166666665|0
0|2021-08-08|74.4375|0|66.55208333333333|0|79.66666666666667|0|28.955520833333335|0
0|2021-08-09|74.14583333333333|0|68.83333333333333|0|85.11458333333333|0|28.939895833333352|0
0|2021-08-10|77.85416666666667|0|73.32291666666667|0|87.46875|0|28.93083333333334|0
0|2021-08-11|78.22916666666667|0|73.25|0|85.95833333333333|0|28.91677083333333|0
0|2021-08-12|78.78125|0|72.19791666666667|0|81.34375|0|28.933072916666656|0
0|2021-08-13|74.72916666666667|0|70.76041666666667|0|88.57291666666667|0|29.00125000000001|0
0|2021-08-14|70.1875|0|59.354166666666664|0|72.5|0|29.13145833333338|0
0|2021-08-15|66.77083333333333|0|55.010416666666664|0|69.5|0|29.11781250000001|0
0|2021-08-16|68.35416666666667|0|64.6875|0|88.83333333333333|0|29.00385416666664|0
0|2021-08-17|72.92708333333333|0|69.0625|0|89.08333333333333|0|28.97479166666666|0
0|2021-08-18|73.76041666666667|0|69.46875|0|87.96875|0|29.011145833333348|0
0|2021-08-19|74.67708333333333|0|69.13541666666667|0|85.05208333333333|0|29.015624999999954|0
0|2021-08-20|73.30208333333333|0|65.3125|0|79.66666666666667|0|28.92854166666669|0
0|2021-08-21|74.07291666666667|0|64.89583333333333|0|77.38541666666667|0|28.860208333333343|0
