|dates|Vigo_Indiana_UnitedStates.AverageDailyTemperature.data|Vigo_Indiana_UnitedStates.AverageDailyTemperature.missing|Vigo_Indiana_UnitedStates.AverageDewPoint.data|Vigo_Indiana_UnitedStates.AverageDewPoint.missing|Vigo_Indiana_UnitedStates.AverageRelativeHumidity.data|Vigo_Indiana_UnitedStates.AverageRelativeHumidity.missing|Vigo_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Vigo_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|54.916666666666664|0|40.708333333333336|0|60.75|0|29.34583333333333|0
0|2020-10-16|45.333333333333336|0|25.458333333333332|0|51.958333333333336|0|29.603333333333335|0
0|2020-10-17|49.958333333333336|0|28.0|0|48.583333333333336|0|29.569166666666675|0
0|2020-10-18|58.625|0|40.708333333333336|0|53.833333333333336|0|29.49083333333333|0
0|2020-10-19|50.62500000000001|0|46.24305555555555|0|85.01388888888889|0|29.523750000000003|0
0|2020-10-20|53.194841269841255|0|48.105555555555554|0|83.24603174603175|0|29.50393452380952|0
0|2020-10-21|61.77222222222222|0|56.125|0|82.11736111111112|0|29.50990277777777|0
0|2020-10-22|69.19444444444444|0|60.34722222222222|0|75.3611111111111|0|29.432187499999998|0
0|2020-10-23|63.36805555555555|0|55.66458333333333|0|76.20347222222222|0|29.383402777777775|0
0|2020-10-24|48.92361111111111|0|35.21527777777778|0|59.86111111111111|0|29.56013888888889|0
0|2020-10-25|49.8125|0|38.583333333333336|0|65.58333333333333|0|29.45770833333334|0
0|2020-10-26|46.416666666666664|0|41.055555555555564|0|81.69444444444444|0|29.56277777777777|0
0|2020-10-27|45.72430555555555|0|42.135416666666664|0|87.15833333333335|0|29.603951388888877|0
0|2020-10-28|48.88194444444445|0|43.638888888888886|0|82.39583333333333|0|29.429652777777775|0
0|2020-10-29|49.13888888888889|0|42.78472222222223|0|79.04166666666667|0|29.17607638888889|0
0|2020-10-30|41.708333333333336|0|29.5|0|63.708333333333336|0|29.61270833333334|0
0|2020-10-31|45.333333333333336|0|34.291666666666664|0|67.20833333333333|0|29.60416666666666|0
0|2020-11-01|44.5|0|26.395833333333332|0|49.770833333333336|0|29.59104166666666|0
0|2020-11-02|37.416666666666664|0|19.416666666666668|0|52.041666666666664|0|29.724166666666665|0
0|2020-11-03|49.833333333333336|0|32.75|0|54.333333333333336|0|29.562916666666663|0
0|2020-11-04|58.166666666666664|0|41.625|0|56.125|0|29.59083333333334|0
0|2020-11-05|57.458333333333336|0|44.083333333333336|0|62.0|0|29.61708333333333|0
0|2020-11-06|54.25|0|43.25|0|69.83333333333333|0|29.614166666666673|0
0|2020-11-07|54.666666666666664|0|44.5|0|71.5|0|29.593749999999986|0
0|2020-11-08|52.0|0|47.0|0|83.0|0|29.559999999999985|0
0|2020-11-09|66.0625|0|55.833333333333336|0|70.375|0|29.49395833333332|0
0|2020-11-10|69.66666666666667|0|59.791666666666664|0|71.0625|0|29.25989583333333|0
0|2020-11-11|43.010416666666664|0|35.708333333333336|0|76.18402777777777|0|29.436076388888882|0
0|2020-11-12|40.458333333333336|0|30.666666666666668|0|71.54166666666667|0|29.482499999999998|0
0|2020-11-13|38.5625|0|27.916666666666668|0|68.33333333333333|0|29.535625|0
0|2020-11-14|39.61805555555555|0|34.326388888888886|0|81.60416666666667|0|29.36763888888889|0
0|2020-11-15|49.97222222222223|0|39.010416666666664|0|66.65625|0|29.181145833333332|0
0|2020-11-16|44.208333333333336|0|28.0|0|55.958333333333336|0|29.52291666666667|0
0|2020-11-17|38.75|0|24.833333333333332|0|59.625|0|29.812916666666656|0
0|2020-11-18|40.125|0|23.375|0|55.541666666666664|0|29.834999999999997|0
0|2020-11-19|56.125|0|26.875|0|33.166666666666664|0|29.573749999999993|0
0|2020-11-20|58.208333333333336|0|40.708333333333336|0|53.375|0|29.673333333333336|0
0|2020-11-21|47.875|0|41.958333333333336|0|80.125|0|29.77416666666667|0
0|2020-11-22|41.65079365079365|0|38.24404761904762|0|87.75446428571429|0|29.554563492063494|0
0|2020-11-23|40.4625|0|34.108333333333334|0|79.5625|0|29.681250000000006|0
0|2020-11-24|45.333333333333336|0|36.708333333333336|0|72.45833333333333|0|29.50583333333334|0
0|2020-11-25|51.705555555555556|0|48.68888888888889|0|89.49444444444445|0|29.188993055555557|0
0|2020-11-26|47.854166666666664|0|42.583333333333336|0|82.22916666666667|0|29.429236111111113|0
0|2020-11-27|44.199999999999996|0|38.75416666666667|0|81.57916666666667|0|29.497847222222216|0
0|2020-11-28|36.833333333333336|0|26.583333333333332|0|69.91666666666667|0|29.57833333333332|0
0|2020-11-29|39.833333333333336|0|29.708333333333332|0|69.625|0|29.38791666666666|0
0|2020-11-30|34.166666666666664|0|26.715277777777782|0|74.45972222222223|0|29.295937499999997|0
0|2020-12-01|28.708333333333332|0|19.416666666666668|0|68.875|0|29.470416666666665|0
0|2020-12-02|29.354166666666668|0|19.8125|0|70.75|0|29.70145833333334|0
0|2020-12-03|34.75|0|27.041666666666668|0|74.41666666666667|0|29.592916666666667|0
0|2020-12-04|36.49305555555556|0|30.513888888888886|0|79.78472222222221|0|29.385208333333335|0
0|2020-12-05|31.895833333333332|0|25.916666666666668|0|79.83333333333333|0|29.492083333333337|0
0|2020-12-06|31.635416666666668|0|24.916666666666668|0|76.625|0|29.417291666666657|0
0|2020-12-07|35.041666666666664|0|27.625|0|74.48611111111111|0|29.420902777777787|0
0|2020-12-08|35.791666666666664|0|28.958333333333332|0|76.5625|0|29.472499999999993|0
0|2020-12-09|40.708333333333336|0|32.291666666666664|0|74.125|0|29.310416666666672|0
0|2020-12-10|42.75|0|33.083333333333336|0|71.91666666666667|0|29.359166666666667|0
0|2020-12-11|53.208333333333336|0|42.208333333333336|0|67.16666666666667|0|29.265416666666678|0
0|2020-12-12|47.680555555555564|0|43.40277777777777|0|85.15972222222223|0|29.18756944444444|0
0|2020-12-13|38.34375|0|34.09722222222222|0|84.85763888888889|0|29.500902777777778|0
0|2020-12-14|31.75|0|23.666666666666668|0|72.58333333333333|0|29.598541666666677|0
0|2020-12-15|28.916666666666668|0|21.166666666666668|0|73.58333333333333|0|29.610833333333332|0
0|2020-12-16|30.59523809523809|0|26.805059523809522|0|85.76636904761904|0|29.345797619047616|0
0|2020-12-17|31.069444444444446|0|26.003472222222218|0|81.71875|0|29.522951388888885|0
0|2020-12-18|30.041666666666668|0|24.208333333333332|0|79.75|0|29.690416666666664|0
0|2020-12-19|40.0625|0|34.673611111111114|0|81.42361111111111|0|29.464027777777773|0
0|2020-12-20|37.26388888888889|0|31.20486111111111|0|79.71180555555556|0|29.332222222222224|0
0|2020-12-21|43.21527777777777|0|32.21527777777778|0|68.04861111111111|0|29.206597222222225|0
0|2020-12-22|37.708333333333336|0|27.416666666666668|0|67.04166666666667|0|29.544166666666666|0
0|2020-12-23|46.33680555555555|0|37.416666666666664|0|72.25|0|29.182361111111117|0
0|2020-12-24|22.538194444444446|0|12.65625|0|65.82291666666667|0|29.248541666666664|0
0|2020-12-25|13.625|0|5.7124999999999995|0|70.93333333333334|0|29.402194444444447|0
0|2020-12-26|25.375|0|15.958333333333334|0|68.5|0|29.38291666666667|0
0|2020-12-27|41.791666666666664|0|32.916666666666664|0|71.16666666666667|0|29.232916666666664|0
0|2020-12-28|30.916666666666668|0|23.958333333333332|0|75.47916666666667|0|29.667083333333334|0
0|2020-12-29|30.541666666666668|0|20.770833333333332|0|67.91666666666667|0|29.779583333333335|0
0|2020-12-30|38.859722222222224|0|34.28263888888889|0|84.3236111111111|0|29.396062500000003|0
0|2020-12-31|27.510416666666668|0|21.895833333333332|0|79.38541666666667|0|29.631145833333324|0
0|2021-01-01|35.427083333333336|0|32.767361111111114|0|90.16666666666667|0|29.28465277777778|0
0|2021-01-02|34.895833333333336|0|32.06944444444444|0|89.49305555555554|0|29.386631944444446|0
0|2021-01-03|32.958333333333336|0|29.5625|0|87.32291666666667|0|29.38201388888888|0
0|2021-01-04|32.135416666666664|0|29.21875|0|89.39583333333333|0|29.37364583333333|0
0|2021-01-05|32.21180555555556|0|28.569444444444443|0|86.62847222222221|0|29.49729166666667|0
0|2021-01-06|31.84375|0|27.052083333333332|0|83.07291666666667|0|29.683958333333337|0
0|2021-01-07|36.125|0|26.604166666666668|0|68.6875|0|29.62291666666668|0
0|2021-01-08|33.791666666666664|0|24.715277777777782|0|69.53472222222221|0|29.55791666666667|0
0|2021-01-09|31.25|0|23.583333333333332|0|73.33333333333333|0|29.655833333333348|0
0|2021-01-10|29.166666666666668|0|21.375|0|72.66666666666667|0|29.72041666666667|0
0|2021-01-11|25.5|0|20.541666666666668|0|81.39583333333333|0|29.699999999999992|0
0|2021-01-12|30.979166666666668|0|25.020833333333332|0|79.20833333333333|0|29.564583333333335|0
0|2021-01-13|37.583333333333336|0|29.458333333333332|0|73.54166666666667|0|29.317916666666672|0
0|2021-01-14|39.24583333333333|0|32.80833333333333|0|78.51666666666667|0|29.022291666666675|0
0|2021-01-15|34.829166666666666|0|28.855555555555554|0|79.33472222222223|0|28.93466666666667|0
0|2021-01-16|32.375|0|29.944444444444443|0|90.64583333333333|0|29.0876736111111|0
0|2021-01-17|31.905753968253965|0|28.259424603174605|0|86.49603174603175|0|29.172366071428584|0
0|2021-01-18|33.18055555555555|0|26.659722222222218|0|77.4861111111111|0|29.34034722222222|0
0|2021-01-19|33.958333333333336|0|24.25|0|68.83333333333333|0|29.581250000000008|0
0|2021-01-20|29.819444444444443|0|18.01388888888889|0|62.5|0|29.561944444444446|0
0|2021-01-21|39.833333333333336|0|25.708333333333332|0|59.791666666666664|0|29.25666666666666|0
0|2021-01-22|27.833333333333332|0|15.916666666666666|0|61.458333333333336|0|29.489583333333332|0
0|2021-01-23|24.416666666666668|0|10.875|0|58.875|0|29.700833333333325|0
0|2021-01-24|32.826388888888886|0|25.621527777777782|0|77.21875|0|29.46440972222223|0
0|2021-01-25|33.00694444444445|0|30.614583333333332|0|90.79166666666667|0|29.24416666666666|0
0|2021-01-26|35.24305555555556|0|31.847222222222225|0|87.96527777777779|0|29.226458333333337|0
0|2021-01-27|28.881944444444443|0|24.236111111111114|0|82.95486111111111|0|29.641111111111112|0
0|2021-01-28|19.36111111111111|0|13.569444444444445|0|78.88888888888889|0|29.947638888888886|0
0|2021-01-29|23.64236111111111|0|16.569444444444443|0|75.45833333333333|0|29.765694444444435|0
0|2021-01-30|33.135416666666664|0|24.965277777777775|0|72.98263888888889|0|29.39951388888889|0
0|2021-01-31|35.72430555555555|0|34.00347222222222|0|93.60833333333335|0|29.139027777777784|0
0|2021-02-01|30.009027777777778|0|24.993055555555554|0|81.85138888888889|0|29.50334722222222|0
0|2021-02-02|27.534722222222218|0|20.625|0|75.13888888888889|0|29.586250000000007|0
0|2021-02-03|28.958333333333332|0|22.625|0|77.89583333333333|0|29.507083333333327|0
0|2021-02-04|33.9375|0|27.6875|0|78.47916666666667|0|29.09583333333333|0
0|2021-02-05|28.4375|0|17.708333333333332|0|64.38541666666667|0|29.20208333333333|0
0|2021-02-06|22.6375|0|10.422916666666667|0|60.58958333333334|0|29.454937499999996|0
0|2021-02-07|10.319444444444445|0|0.1944444444444445|0|64.44444444444444|0|29.61506944444444|0
0|2021-02-08|19.3125|0|10.013888888888888|0|68.05555555555556|0|29.622986111111118|0
0|2021-02-09|21.679166666666664|0|16.018055555555556|0|79.2986111111111|0|29.664152777777787|0
0|2021-02-10|21.96875|0|15.934027777777779|0|77.85069444444444|0|29.653124999999992|0
0|2021-02-11|21.854166666666668|0|12.65625|0|68.375|0|29.672083333333322|0
0|2021-02-12|21.541666666666668|0|12.0|0|66.85416666666667|0|29.668333333333337|0
0|2021-02-13|17.28472222222222|0|10.993055555555557|0|76.45833333333333|0|29.620208333333334|0
0|2021-02-14|8.61111111111111|0|0.7083333333333334|0|70.625|0|29.756041666666672|0
0|2021-02-15|9.856250000000001|0|5.104861111111111|0|81.02777777777779|0|29.589402777777778|0
0|2021-02-16|9.222222222222221|0|2.875|0|75.96527777777777|0|29.48833333333332|0
0|2021-02-17|10.472222222222223|0|3.0763888888888893|0|73.22916666666667|0|29.700138888888883|0
0|2021-02-18|19.554861111111112|0|13.740277777777777|0|78.63680555555555|0|29.657729166666673|0
0|2021-02-19|13.118055555555557|0|5.888888888888888|0|74.46527777777779|0|29.728541666666676|0
0|2021-02-20|19.770833333333332|0|10.875|0|69.22916666666667|0|29.742916666666673|0
0|2021-02-21|33.208333333333336|0|21.291666666666668|0|63.104166666666664|0|29.529166666666658|0
0|2021-02-22|37.25|0|30.993055555555557|0|78.40277777777779|0|29.277708333333337|0
0|2021-02-23|43.833333333333336|0|31.5|0|63.208333333333336|0|29.26|0
0|2021-02-24|46.895833333333336|0|35.25|0|64.64583333333333|0|29.317499999999995|0
0|2021-02-25|36.736111111111114|0|27.930555555555554|0|72.81944444444444|0|29.70500000000001|0
0|2021-02-26|37.916666666666664|0|28.597222222222225|0|71.36111111111111|0|29.481458333333325|0
0|2021-02-27|47.1|0|41.78680555555556|0|82.93263888888889|0|29.391625000000005|0
0|2021-02-28|53.22222222222222|0|50.07291666666666|0|89.25694444444444|0|29.232986111111117|0
0|2021-03-01|36.364583333333336|0|26.21875|0|68.125|0|29.596041666666665|0
0|2021-03-02|34.25|0|23.208333333333332|0|65.41666666666667|0|29.62958333333334|0
0|2021-03-03|45.291666666666664|0|32.416666666666664|0|62.875|0|29.41125|0
0|2021-03-04|41.458333333333336|0|28.729166666666668|0|63.208333333333336|0|29.59312499999999|0
0|2021-03-05|36.75|0|22.375|0|59.958333333333336|0|29.69791666666667|0
0|2021-03-06|37.666666666666664|0|23.333333333333332|0|59.916666666666664|0|29.70041666666666|0
0|2021-03-07|39.708333333333336|0|23.291666666666668|0|55.416666666666664|0|29.765416666666663|0
0|2021-03-08|50.625|0|32.333333333333336|0|51.625|0|29.751250000000002|0
0|2021-03-09|54.666666666666664|0|34.833333333333336|0|50.125|0|29.65958333333334|0
0|2021-03-10|61.5|0|43.708333333333336|0|52.333333333333336|0|29.461666666666662|0
0|2021-03-11|57.67539682539683|0|50.93849206349207|0|79.47857142857141|0|29.479021825396828|0
0|2021-03-12|49.583333333333336|0|34.791666666666664|0|59.958333333333336|0|29.74291666666666|0
0|2021-03-13|46.333333333333336|0|27.958333333333332|0|50.375|0|29.757500000000018|0
0|2021-03-14|44.1875|0|32.729166666666664|0|65.29166666666667|0|29.645416666666666|0
0|2021-03-15|38.708333333333336|0|28.631944444444446|0|70.15277777777779|0|29.424027777777777|0
0|2021-03-16|43.802083333333336|0|40.986111111111114|0|90.20833333333333|0|29.321979166666665|0
0|2021-03-17|51.55555555555555|0|47.0|0|85.40277777777777|0|29.257013888888896|0
0|2021-03-18|47.761805555555554|0|44.1875|0|87.46250000000002|0|29.111145833333328|0
0|2021-03-19|40.541666666666664|0|23.791666666666668|0|52.375|0|29.720416666666665|0
0|2021-03-20|42.729166666666664|0|25.1875|0|54.25|0|29.824583333333333|0
0|2021-03-21|47.958333333333336|0|27.541666666666668|0|51.791666666666664|0|29.67583333333334|0
0|2021-03-22|53.104166666666664|0|37.8125|0|57.6875|0|29.49020833333333|0
0|2021-03-23|59.166666666666664|0|46.208333333333336|0|62.625|0|29.24416666666666|0
0|2021-03-24|62.020833333333336|0|48.4375|0|63.291666666666664|0|29.163541666666664|0
0|2021-03-25|52.86527777777778|0|48.893055555555556|0|86.75833333333333|0|29.139541666666663|0
0|2021-03-26|49.079861111111114|0|43.986111111111114|0|83.08680555555556|0|29.358888888888895|0
0|2021-03-27|58.88888888888889|0|48.243055555555564|0|71.3611111111111|0|29.31493055555556|0
0|2021-03-28|46.92777777777778|0|35.58888888888889|0|66.06388888888888|0|29.35915277777778|0
0|2021-03-29|46.291666666666664|0|30.583333333333332|0|58.541666666666664|0|29.527083333333326|0
0|2021-03-30|58.166666666666664|0|39.802083333333336|0|53.54861111111111|0|29.298784722222212|0
0|2021-03-31|44.416666666666664|0|23.916666666666668|0|45.5625|0|29.57104166666667|0
0|2021-04-01|34.958333333333336|0|17.916666666666668|0|51.375|0|29.801250000000007|0
0|2021-04-02|36.041666666666664|0|18.291666666666668|0|53.416666666666664|0|29.861666666666665|0
0|2021-04-03|50.875|0|26.625|0|41.083333333333336|0|29.661250000000006|0
0|2021-04-04|58.583333333333336|0|39.208333333333336|0|50.458333333333336|0|29.54416666666667|0
0|2021-04-05|63.208333333333336|0|43.5|0|50.625|0|29.40333333333334|0
0|2021-04-06|66.41666666666667|0|49.583333333333336|0|56.291666666666664|0|29.32166666666666|0
0|2021-04-07|68.72916666666667|0|53.479166666666664|0|59.4375|0|29.221666666666668|0
0|2021-04-08|61.37916666666666|0|52.28611111111112|0|72.95|0|29.027958333333334|0
0|2021-04-09|64.58333333333333|0|46.75|0|56.041666666666664|0|29.09541666666667|0
0|2021-04-10|59.077777777777776|0|51.94027777777777|0|77.81666666666666|0|28.939375000000002|0
0|2021-04-11|49.4375|0|45.5|0|86.47916666666667|0|28.844375|0
0|2021-04-12|56.291666666666664|0|44.625|0|67.45833333333333|0|29.201666666666664|0
0|2021-04-13|55.875|0|37.916666666666664|0|54.875|0|29.48541666666667|0
0|2021-04-14|53.666666666666664|0|35.083333333333336|0|51.833333333333336|0|29.472916666666666|0
0|2021-04-15|48.291666666666664|0|32.625|0|56.020833333333336|0|29.406666666666666|0
0|2021-04-16|50.166666666666664|0|35.791666666666664|0|60.625|0|29.34041666666666|0
0|2021-04-17|52.291666666666664|0|37.375|0|60.333333333333336|0|29.29375|0
0|2021-04-18|51.791666666666664|0|38.125|0|63.166666666666664|0|29.303333333333327|0
0|2021-04-19|52.916666666666664|0|37.645833333333336|0|61.0625|0|29.285833333333333|0
0|2021-04-20|39.013888888888886|0|33.05902777777778|0|80.2986111111111|0|29.40524305555556|0
0|2021-04-21|38.260416666666664|0|30.465277777777782|0|76.44444444444444|0|29.514374999999998|0
0|2021-04-22|44.833333333333336|0|27.541666666666668|0|55.75|0|29.527499999999993|0
0|2021-04-23|48.625|0|34.958333333333336|0|60.958333333333336|0|29.457083333333333|0
0|2021-04-24|53.375|0|45.208333333333336|0|74.125|0|29.240416666666672|0
0|2021-04-25|52.333333333333336|0|38.34375|0|63.21527777777778|0|29.401840277777783|0
0|2021-04-26|59.916666666666664|0|40.208333333333336|0|51.916666666666664|0|29.350416666666675|0
0|2021-04-27|71.58333333333333|0|51.125|0|49.833333333333336|0|29.238750000000007|0
0|2021-04-28|68.55555555555556|0|64.125|0|85.875|0|29.274305555555557|0
0|2021-04-29|63.14236111111111|0|58.15277777777777|0|84.35416666666667|0|29.20168055555556|0
0|2021-04-30|58.458333333333336|0|43.958333333333336|0|62.0|0|29.478333333333328|0
0|2021-05-01|58.583333333333336|0|38.875|0|49.625|0|29.403750000000002|0
0|2021-05-02|65.625|0|53.458333333333336|0|66.04166666666667|0|29.178333333333338|0
0|2021-05-03|64.30902777777777|0|59.79861111111111|0|85.55555555555556|0|29.018888888888878|0
0|2021-05-04|60.826388888888886|0|57.20138888888889|0|87.79861111111113|0|29.15930555555556|0
0|2021-05-05|54.881944444444436|0|41.208333333333336|0|63.3125|0|29.437916666666666|0
0|2021-05-06|51.40277777777778|0|42.22569444444444|0|72.28125|0|29.462222222222223|0
0|2021-05-07|52.925000000000004|0|37.733333333333334|0|61.62777777777779|0|29.3935|0
0|2021-05-08|48.833333333333336|0|34.75|0|61.875|0|29.452500000000004|0
0|2021-05-09|47.617063492063494|0|43.40277777777778|0|85.51686507936508|0|29.18887896825396|0
0|2021-05-10|49.270833333333336|0|38.545138888888886|0|70.61458333333333|0|29.497187499999995|0
0|2021-05-11|51.708333333333336|0|36.666666666666664|0|59.958333333333336|0|29.639583333333338|0
0|2021-05-12|51.166666666666664|0|32.625|0|52.5|0|29.744791666666675|0
0|2021-05-13|53.354166666666664|0|35.020833333333336|0|54.958333333333336|0|29.737708333333334|0
0|2021-05-14|56.125|0|36.47222222222222|0|55.166666666666664|0|29.675833333333333|0
0|2021-05-15|59.208333333333336|0|40.666666666666664|0|54.333333333333336|0|29.599583333333317|0
0|2021-05-16|63.333333333333336|0|52.5|0|69.95833333333333|0|29.537916666666664|0
0|2021-05-17|64.33080357142858|0|59.29092261904762|0|84.02485119047618|0|29.507995535714276|0
0|2021-05-18|68.16666666666667|0|60.708333333333336|0|77.91666666666667|0|29.544583333333325|0
0|2021-05-19|69.83333333333333|0|61.15972222222223|0|74.14583333333333|0|29.588750000000015|0
0|2021-05-20|74.58333333333333|0|60.708333333333336|0|63.375|0|29.625833333333336|0
0|2021-05-21|73.33333333333333|0|57.583333333333336|0|59.833333333333336|0|29.719583333333336|0
0|2021-05-22|72.41666666666667|0|58.791666666666664|0|65.625|0|29.71749999999999|0
0|2021-05-23|74.02777777777779|0|61.125|0|67.68055555555556|0|29.594999999999988|0
0|2021-05-24|76.0|0|61.458333333333336|0|63.958333333333336|0|29.514583333333338|0
0|2021-05-25|75.41666666666667|0|63.0|0|67.25|0|29.449166666666667|0
0|2021-05-26|73.27083333333333|0|64.90277777777777|0|75.96527777777779|0|29.42375|0
0|2021-05-27|70.16666666666667|0|63.291666666666664|0|80.375|0|29.381249999999994|0
0|2021-05-28|61.90972222222222|0|58.788194444444436|0|89.43055555555554|0|29.235069444444438|0
0|2021-05-29|53.83888888888888|0|44.4125|0|72.60416666666667|0|29.471215277777784|0
0|2021-05-30|57.395833333333336|0|41.625|0|60.645833333333336|0|29.625625000000003|0
0|2021-05-31|61.666666666666664|0|49.083333333333336|0|65.5|0|29.637500000000014|0
0|2021-06-01|65.75|0|53.291666666666664|0|66.04166666666667|0|29.557083333333328|0
0|2021-06-02|64.50347222222223|0|61.18402777777778|0|89.10069444444446|0|29.34833333333333|0
0|2021-06-03|70.54166666666667|0|60.34722222222222|0|72.95833333333333|0|29.284166666666664|0
0|2021-06-04|74.25|0|57.375|0|59.708333333333336|0|29.377499999999998|0
0|2021-06-05|74.04166666666667|0|59.25|0|63.0|0|29.374166666666678|0
0|2021-06-06|72.75|0|65.39583333333333|0|78.25|0|29.360208333333336|0
0|2021-06-07|75.64722222222223|0|67.65277777777779|0|77.31388888888888|0|29.349069444444442|0
0|2021-06-08|74.58333333333333|0|68.2638888888889|0|80.95833333333333|0|29.395625|0
0|2021-06-09|75.6875|0|69.72916666666667|0|82.55902777777777|0|29.363472222222224|0
0|2021-06-10|76.31111111111112|0|70.63154761904762|0|83.32400793650793|0|29.285932539682545|0
0|2021-06-11|79.06448412698413|0|69.19791666666667|0|74.14315476190477|0|29.214136904761904|0
0|2021-06-12|81.68055555555556|0|68.75|0|68.52083333333333|0|29.230277777777786|0
0|2021-06-13|79.29166666666667|0|63.458333333333336|0|61.666666666666664|0|29.292083333333327|0
0|2021-06-14|75.25|0|55.375|0|54.5|0|29.31833333333334|0
0|2021-06-15|72.375|0|52.083333333333336|0|51.166666666666664|0|29.41916666666666|0
0|2021-06-16|72.25|0|51.291666666666664|0|50.5|0|29.432083333333328|0
0|2021-06-17|73.125|0|52.875|0|54.125|0|29.377500000000012|0
0|2021-06-18|82.88541666666667|0|68.3125|0|62.041666666666664|0|29.234479166666663|0
0|2021-06-19|74.38263888888889|0|67.28194444444445|0|79.24097222222223|0|29.23496527777777|0
0|2021-06-20|81.0|0|70.95833333333333|0|72.25694444444444|0|29.115347222222216|0
0|2021-06-21|73.15833333333333|0|61.92083333333333|0|67.90833333333333|0|29.1275|0
0|2021-06-22|65.02083333333333|0|49.166666666666664|0|59.291666666666664|0|29.38291666666666|0
0|2021-06-23|68.16666666666667|0|51.958333333333336|0|57.958333333333336|0|29.475000000000012|0
0|2021-06-24|71.47916666666667|0|61.229166666666664|0|70.85416666666667|0|29.434583333333325|0
0|2021-06-25|77.1546626984127|0|70.37162698412699|0|79.84325396825396|0|29.33748214285713|0
0|2021-06-26|81.40277777777777|0|70.35416666666667|0|69.59027777777777|0|29.302152777777767|0
0|2021-06-27|79.67361111111111|0|71.25694444444444|0|75.68055555555556|0|29.37159722222222|0
0|2021-06-28|80.91666666666667|0|72.08333333333333|0|75.95833333333333|0|29.50375|0
0|2021-06-29|82.33333333333333|0|72.66666666666667|0|74.16666666666667|0|29.53791666666666|0
0|2021-06-30|78.37708333333333|0|73.11180555555555|0|83.77430555555556|0|29.465090277777765|0
0|2021-07-01|75.11036706349206|0|66.40749007936508|0|75.9811507936508|0|29.33655753968254|0
0|2021-07-02|66.83333333333333|0|55.75|0|69.29166666666667|0|29.40041666666666|0
0|2021-07-03|68.66666666666667|0|55.916666666666664|0|66.125|0|29.41333333333333|0
0|2021-07-04|76.08333333333333|0|65.04166666666667|0|70.29166666666667|0|29.377499999999998|0
0|2021-07-05|77.95833333333333|0|68.54166666666667|0|74.375|0|29.420833333333324|0
0|2021-07-06|79.44444444444444|0|69.65277777777777|0|74.09722222222223|0|29.434861111111108|0
0|2021-07-07|79.97916666666667|0|69.97222222222223|0|73.15972222222223|0|29.326666666666668|0
0|2021-07-08|76.82589285714285|0|70.0173611111111|0|79.79414682539682|0|29.25584325396825|0
0|2021-07-09|69.81944444444444|0|61.805555555555564|0|76.65277777777779|0|29.417638888888884|0
0|2021-07-10|70.83333333333333|0|65.85416666666667|0|84.4375|0|29.318263888888893|0
0|2021-07-11|72.86944444444444|0|68.52847222222222|0|86.53611111111111|0|29.23741666666666|0
0|2021-07-12|73.79652777777778|0|68.74097222222223|0|85.04722222222223|0|29.34867361111111|0
0|2021-07-13|75.38194444444444|0|68.09722222222223|0|79.10416666666667|0|29.438541666666666|0
0|2021-07-14|75.85069444444444|0|67.04861111111111|0|75.80208333333333|0|29.52413194444445|0
0|2021-07-15|77.60763888888889|0|70.06770833333333|0|78.6375|0|29.416243055555558|0
0|2021-07-16|72.74861111111112|0|69.39583333333334|0|89.2625|0|29.359979166666673|0
0|2021-07-17|72.86805555555556|0|66.125|0|80.3125|0|29.439097222222234|0
0|2021-07-18|74.60694444444444|0|66.45416666666667|0|77.24305555555556|0|29.51340277777778|0
0|2021-07-19|74.33333333333333|0|64.625|0|73.70833333333333|0|29.504166666666677|0
0|2021-07-20|75.04166666666667|0|66.11805555555556|0|75.42361111111111|0|29.439583333333328|0
0|2021-07-21|75.35416666666667|0|67.51041666666667|0|77.85416666666667|0|29.46427083333334|0
0|2021-07-22|75.97916666666667|0|68.5625|0|78.59722222222223|0|29.546319444444435|0
0|2021-07-23|78.31944444444444|0|69.72222222222223|0|76.04166666666667|0|29.50500000000002|0
0|2021-07-24|79.38888888888889|0|71.73611111111111|0|78.19444444444444|0|29.367638888888877|0
0|2021-07-25|78.36458333333333|0|71.98958333333333|0|81.375|0|29.321944444444437|0
0|2021-07-26|79.33333333333333|0|68.29166666666667|0|71.41666666666667|0|29.379583333333326|0
0|2021-07-27|77.70833333333333|0|67.04166666666667|0|72.5|0|29.420833333333324|0
0|2021-07-28|78.55763888888889|0|70.90069444444445|0|78.74270833333334|0|29.425652777777774|0
0|2021-07-29|80.575|0|74.8125|0|83.31666666666666|0|29.33591666666666|0
0|2021-07-30|73.95833333333333|0|66.125|0|77.625|0|29.440000000000015|0
0|2021-07-31|65.20138888888889|0|61.63194444444445|0|88.39583333333333|0|29.40875|0
0|2021-08-01|68.0763888888889|0|61.00347222222223|0|79.61805555555556|0|29.38847222222222|0
0|2021-08-02|66.875|0|57.625|0|74.75|0|29.490833333333345|0
0|2021-08-03|68.375|0|58.583333333333336|0|74.0|0|29.457916666666666|0
0|2021-08-04|68.95833333333333|0|58.541666666666664|0|73.375|0|29.482187500000006|0
0|2021-08-05|69.91944444444444|0|59.42777777777778|0|73.49444444444445|0|29.482777777777788|0
0|2021-08-06|73.08333333333333|0|64.58333333333333|0|76.25|0|29.439999999999994|0
