|dates|VanBuren_Michigan_UnitedStates.JHU_ConfirmedCases.data|VanBuren_Michigan_UnitedStates.JHU_ConfirmedCases.missing|VanBuren_Michigan_UnitedStates.NYT_ConfirmedCases.data|VanBuren_Michigan_UnitedStates.NYT_ConfirmedCases.missing|VanBuren_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|VanBuren_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|VanBuren_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|VanBuren_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4781.0|0|4787.0|0|94.0|0|0.0|100
0|2021-02-05|4805.0|0|4805.0|0|94.0|0|0.0|100
0|2021-02-06|4819.0|0|4819.0|0|94.0|0|0.0|100
0|2021-02-07|4819.0|0|4819.0|0|94.0|0|0.0|100
0|2021-02-08|4830.0|0|4830.0|0|94.0|0|0.0|100
0|2021-02-09|4839.0|0|4839.0|0|95.0|0|0.0|100
0|2021-02-10|4852.0|0|4852.0|0|95.0|0|0.0|100
0|2021-02-11|4864.0|0|4864.0|0|96.0|0|0.0|100
0|2021-02-12|4864.0|0|4874.0|0|96.0|0|0.0|100
0|2021-02-13|4881.0|0|4881.0|0|96.0|0|0.0|100
0|2021-02-14|4881.0|0|4881.0|0|95.0|0|0.0|100
0|2021-02-15|4889.0|0|4889.0|0|95.0|0|0.0|100
0|2021-02-16|4889.0|0|4900.0|0|95.0|0|0.0|100
0|2021-02-17|4902.0|0|4902.0|0|95.0|0|0.0|100
0|2021-02-18|4902.0|0|4912.0|0|95.0|0|0.0|100
0|2021-02-19|4902.0|0|4924.0|0|95.0|0|0.0|100
0|2021-02-20|4902.0|0|4930.0|0|95.0|0|0.0|100
0|2021-02-21|4902.0|0|4930.0|0|95.0|0|0.0|100
0|2021-02-22|4945.0|0|4945.0|0|95.0|0|0.0|100
0|2021-02-23|4945.0|0|4949.0|0|95.0|0|0.0|100
0|2021-02-24|4955.0|0|4955.0|0|95.0|0|0.0|100
0|2021-02-25|4959.0|0|4959.0|0|95.0|0|0.0|100
0|2021-02-26|4967.0|0|4967.0|0|95.0|0|0.0|100
0|2021-02-27|4976.0|0|4976.0|0|96.0|0|0.0|100
0|2021-02-28|4976.0|0|4976.0|0|96.0|0|0.0|100
0|2021-03-01|4981.0|0|4981.0|0|96.0|0|0.0|100
0|2021-03-02|4981.0|0|4989.0|0|96.0|0|0.0|100
0|2021-03-03|4997.0|0|4997.0|0|96.0|0|0.0|100
0|2021-03-04|5006.0|0|5006.0|0|96.0|0|0.0|100
0|2021-03-05|5020.0|0|5020.0|0|96.0|0|0.0|100
0|2021-03-06|5033.0|0|5033.0|0|97.0|0|0.0|100
0|2021-03-07|5033.0|0|5033.0|0|97.0|0|0.0|100
0|2021-03-08|5033.0|0|5051.0|0|97.0|0|0.0|100
0|2021-03-09|5063.0|0|5063.0|0|97.0|0|0.0|100
0|2021-03-10|5063.0|0|5078.0|0|97.0|0|0.0|100
0|2021-03-11|5063.0|0|5095.0|0|97.0|0|0.0|100
0|2021-03-12|5063.0|0|5114.0|0|97.0|0|0.0|100
0|2021-03-13|5063.0|0|5128.0|0|97.0|0|0.0|100
0|2021-03-14|5063.0|0|5128.0|0|97.0|0|0.0|100
0|2021-03-15|5063.0|0|5146.0|0|97.0|0|0.0|100
0|2021-03-16|5164.0|0|5164.0|0|98.0|0|0.0|100
0|2021-03-17|5164.0|0|5189.0|0|98.0|0|0.0|100
0|2021-03-18|5214.0|0|5214.0|0|98.0|0|0.0|100
0|2021-03-19|5263.0|0|5263.0|0|98.0|0|0.0|100
0|2021-03-20|5278.0|0|5278.0|0|98.0|0|0.0|100
0|2021-03-21|5278.0|0|5278.0|0|98.0|0|0.0|100
0|2021-03-22|5317.0|0|5317.0|0|98.0|0|0.0|100
0|2021-03-23|5340.0|0|5340.0|0|98.0|0|0.0|100
0|2021-03-24|5379.0|0|5379.0|0|98.0|0|0.0|100
0|2021-03-25|5398.0|0|5398.0|0|98.0|0|0.0|100
0|2021-03-26|5443.0|0|5443.0|0|98.0|0|0.0|100
0|2021-03-27|5447.0|0|5447.0|0|99.0|0|0.0|100
0|2021-03-28|5447.0|0|5447.0|0|99.0|0|0.0|100
0|2021-03-29|5494.0|0|5494.0|0|99.0|0|0.0|100
0|2021-03-30|5532.0|0|5532.0|0|99.0|0|0.0|100
0|2021-03-31|5532.0|0|5566.0|0|99.0|0|0.0|100
0|2021-04-01|5600.0|0|5600.0|0|100.0|0|0.0|100
0|2021-04-02|5626.0|0|5626.0|0|100.0|0|0.0|100
0|2021-04-03|5730.0|0|5730.0|0|100.0|0|0.0|100
0|2021-04-04|5730.0|0|5730.0|0|100.0|0|0.0|100
0|2021-04-05|5763.0|0|5763.0|0|100.0|0|0.0|100
0|2021-04-06|5775.0|0|5775.0|0|100.0|0|0.0|100
0|2021-04-07|5803.0|0|5803.0|0|101.0|0|0.0|100
0|2021-04-08|5862.0|0|5862.0|0|103.0|0|0.0|100
0|2021-04-09|5932.0|0|5932.0|0|103.0|0|0.0|100
0|2021-04-10|5977.0|0|5977.0|0|104.0|0|0.0|100
0|2021-04-11|5977.0|0|5977.0|0|104.0|0|0.0|100
0|2021-04-12|6033.0|0|6033.0|0|104.0|0|0.0|100
0|2021-04-13|6096.0|0|6096.0|0|105.0|0|0.0|100
0|2021-04-14|6172.0|0|6172.0|0|106.0|0|0.0|100
0|2021-04-15|6229.0|0|6229.0|0|106.0|0|0.0|100
0|2021-04-16|6292.0|0|6292.0|0|106.0|0|0.0|100
0|2021-04-17|6335.0|0|6335.0|0|106.0|0|0.0|100
0|2021-04-18|6335.0|0|6335.0|0|106.0|0|0.0|100
0|2021-04-19|6381.0|0|6381.0|0|106.0|0|0.0|100
0|2021-04-20|6381.0|0|6426.0|0|106.0|0|0.0|100
0|2021-04-21|6463.0|0|6463.0|0|107.0|0|0.0|100
0|2021-04-22|6488.0|0|6488.0|0|109.0|0|0.0|100
0|2021-04-23|6518.0|0|6518.0|0|109.0|0|0.0|100
0|2021-04-24|6553.0|0|6553.0|0|111.0|0|0.0|100
0|2021-04-25|6553.0|0|6553.0|0|111.0|0|0.0|100
0|2021-04-26|6589.0|0|6589.0|0|111.0|0|0.0|100
0|2021-04-27|6630.0|0|6630.0|0|112.0|0|0.0|100
0|2021-04-28|6654.0|0|6654.0|0|112.0|0|0.0|100
0|2021-04-29|6677.0|0|6677.0|0|112.0|0|0.0|100
0|2021-04-30|6718.0|0|6718.0|0|113.0|0|0.0|100
0|2021-05-01|6746.0|0|6746.0|0|116.0|0|0.0|100
0|2021-05-02|6746.0|0|6746.0|0|116.0|0|0.0|100
0|2021-05-03|6770.0|0|6770.0|0|116.0|0|0.0|100
0|2021-05-04|6804.0|0|6804.0|0|117.0|0|0.0|100
0|2021-05-05|6822.0|0|6822.0|0|117.0|0|0.0|100
0|2021-05-06|6844.0|0|6844.0|0|119.0|0|0.0|100
0|2021-05-07|6863.0|0|6863.0|0|119.0|0|0.0|100
0|2021-05-08|6871.0|0|6871.0|0|120.0|0|0.0|100
0|2021-05-09|6871.0|0|6871.0|0|120.0|0|0.0|100
0|2021-05-10|6893.0|0|6893.0|0|120.0|0|0.0|100
0|2021-05-11|6914.0|0|6914.0|0|120.0|0|0.0|100
0|2021-05-12|6928.0|0|6928.0|0|123.0|0|0.0|100
0|2021-05-13|6943.0|0|6943.0|0|123.0|0|0.0|100
0|2021-05-14|6964.0|0|6964.0|0|123.0|0|0.0|100
0|2021-05-15|6973.0|0|6973.0|0|123.0|0|0.0|100
0|2021-05-16|6973.0|0|6973.0|0|123.0|0|0.0|100
0|2021-05-17|6977.0|0|6977.0|0|123.0|0|0.0|100
0|2021-05-18|6977.0|0|6990.0|0|123.0|0|0.0|100
0|2021-05-19|6993.0|0|6993.0|0|124.0|0|0.0|100
0|2021-05-20|7010.0|0|7010.0|0|124.0|0|0.0|100
0|2021-05-21|7017.0|0|7017.0|0|124.0|0|0.0|100
0|2021-05-22|7025.0|0|7025.0|0|124.0|0|0.0|100
0|2021-05-23|7025.0|0|7025.0|0|126.0|0|0.0|100
0|2021-05-24|7042.0|0|7042.0|0|126.0|0|0.0|100
0|2021-05-25|7054.0|0|7054.0|0|128.0|0|0.0|100
0|2021-05-26|7066.0|0|7066.0|0|128.0|0|0.0|100
0|2021-05-27|7072.0|0|7072.0|0|128.0|0|0.0|100
0|2021-05-28|7079.0|0|7079.0|0|128.0|0|0.0|100
0|2021-05-29|7081.0|0|7081.0|0|128.0|0|0.0|100
0|2021-05-30|7081.0|0|7081.0|0|128.0|0|0.0|100
0|2021-05-31|7081.0|0|7081.0|0|128.0|0|0.0|100
0|2021-06-01|7091.0|0|7091.0|0|128.0|0|0.0|100
0|2021-06-02|7094.0|0|7094.0|0|128.0|0|0.0|100
0|2021-06-03|7095.0|0|7095.0|0|128.0|0|0.0|100
0|2021-06-04|7101.0|0|7101.0|0|128.0|0|0.0|100
0|2021-06-05|7109.0|0|7109.0|0|128.0|0|0.0|100
0|2021-06-06|7109.0|0|7109.0|0|128.0|0|0.0|100
0|2021-06-07|7112.0|0|7112.0|0|129.0|0|0.0|100
0|2021-06-08|7118.0|0|7118.0|0|129.0|0|0.0|100
0|2021-06-09|7120.0|0|7120.0|0|129.0|0|0.0|100
0|2021-06-10|7121.0|0|7121.0|0|129.0|0|0.0|100
0|2021-06-11|7125.0|0|7125.0|0|129.0|0|0.0|100
0|2021-06-12|7125.0|0|7125.0|0|130.0|0|0.0|100
0|2021-06-13|7125.0|0|7125.0|0|130.0|0|0.0|100
0|2021-06-14|7128.0|0|7128.0|0|130.0|0|0.0|100
0|2021-06-15|7132.0|0|7132.0|0|130.0|0|0.0|100
0|2021-06-16|7132.0|0|7133.0|0|130.0|0|0.0|100
0|2021-06-17|7133.0|0|7133.0|0|130.0|0|0.0|100
0|2021-06-18|7133.0|0|7133.0|0|130.0|0|0.0|100
0|2021-06-19|7133.0|0|7133.0|0|130.0|0|0.0|100
0|2021-06-20|7133.0|0|7133.0|0|130.0|0|0.0|100
0|2021-06-21|7138.0|0|7138.0|0|130.0|0|0.0|100
0|2021-06-22|7139.0|0|7139.0|0|130.0|0|0.0|100
0|2021-06-23|7141.0|0|7141.0|0|130.0|0|0.0|100
0|2021-06-24|7141.0|0|7141.0|0|130.0|0|0.0|100
0|2021-06-25|7141.0|0|7141.0|0|130.0|0|0.0|100
0|2021-06-26|7141.0|0|7141.0|0|130.0|0|0.0|100
0|2021-06-27|7141.0|0|7141.0|0|130.0|0|0.0|100
0|2021-06-28|7143.0|0|7143.0|0|130.0|0|0.0|100
0|2021-06-29|7145.0|0|7145.0|0|130.0|0|0.0|100
0|2021-06-30|7145.0|0|7145.0|0|130.0|0|0.0|100
0|2021-07-01|7147.0|0|7147.0|0|130.0|0|0.0|100
0|2021-07-02|7149.0|0|7149.0|0|130.0|0|0.0|100
0|2021-07-03|7149.0|0|7149.0|0|130.0|0|0.0|100
0|2021-07-04|7149.0|0|7149.0|0|130.0|0|0.0|100
0|2021-07-05|7149.0|0|7149.0|0|130.0|0|0.0|100
0|2021-07-06|7153.0|0|7153.0|0|131.0|0|0.0|100
0|2021-07-07|7153.0|0|7153.0|0|131.0|0|0.0|100
0|2021-07-08|7153.0|0|7153.0|0|131.0|0|0.0|100
0|2021-07-09|7156.0|0|7156.0|0|131.0|0|0.0|100
0|2021-07-10|7156.0|0|7156.0|0|131.0|0|0.0|100
0|2021-07-11|7156.0|0|7156.0|0|131.0|0|0.0|100
0|2021-07-12|7156.0|0|7156.0|0|131.0|0|0.0|100
0|2021-07-13|7161.0|0|7161.0|0|133.0|0|0.0|100
0|2021-07-14|7161.0|0|7161.0|0|133.0|0|0.0|100
0|2021-07-15|7161.0|0|7161.0|0|133.0|0|0.0|100
0|2021-07-16|7161.0|0|7167.0|0|133.0|0|0.0|100
0|2021-07-17|7167.0|0|7167.0|0|133.0|0|0.0|100
0|2021-07-18|7167.0|0|7167.0|0|133.0|0|0.0|100
0|2021-07-19|7167.0|0|7167.0|0|133.0|0|0.0|100
0|2021-07-20|7185.0|0|7185.0|0|133.0|0|0.0|100
0|2021-07-21|7185.0|0|7185.0|0|133.0|0|0.0|100
0|2021-07-22|7185.0|0|7185.0|0|133.0|0|0.0|100
0|2021-07-23|7205.0|0|7205.0|0|134.0|0|0.0|100
0|2021-07-24|7205.0|0|7205.0|0|134.0|0|0.0|100
0|2021-07-25|7205.0|0|7205.0|0|134.0|0|0.0|100
0|2021-07-26|7205.0|0|7205.0|0|134.0|0|0.0|100
0|2021-07-27|7235.0|0|7235.0|0|135.0|0|0.0|100
0|2021-07-28|7235.0|0|7235.0|0|135.0|0|0.0|100
0|2021-07-29|7235.0|0|7235.0|0|135.0|0|0.0|100
0|2021-07-30|7260.0|0|7260.0|0|135.0|0|0.0|100
0|2021-07-31|7260.0|0|7260.0|0|135.0|0|0.0|100
0|2021-08-01|7260.0|0|7260.0|0|135.0|0|0.0|100
0|2021-08-02|7260.0|0|7260.0|0|135.0|0|0.0|100
0|2021-08-03|7285.0|0|7285.0|0|137.0|0|0.0|100
0|2021-08-04|7285.0|0|7285.0|0|137.0|0|0.0|100
0|2021-08-05|7285.0|0|7285.0|0|137.0|0|0.0|100
0|2021-08-06|7342.0|0|7342.0|0|137.0|0|0.0|100
0|2021-08-07|7342.0|0|7342.0|0|137.0|0|0.0|100
0|2021-08-08|7342.0|0|7342.0|0|137.0|0|0.0|100
0|2021-08-09|7358.0|0|7358.0|0|137.0|0|0.0|100
0|2021-08-10|7358.0|0|7358.0|0|137.0|0|0.0|100
0|2021-08-11|7399.0|0|7399.0|0|138.0|0|0.0|100
0|2021-08-12|7399.0|0|7399.0|0|138.0|0|0.0|100
0|2021-08-13|7433.0|0|7433.0|0|138.0|0|0.0|100
0|2021-08-14|7433.0|0|7433.0|0|138.0|0|0.0|100
0|2021-08-15|7433.0|0|7433.0|0|138.0|0|0.0|100
0|2021-08-16|7464.0|0|7464.0|0|138.0|0|0.0|100
0|2021-08-17|7464.0|0|7464.0|0|138.0|0|0.0|100
0|2021-08-18|7487.0|0|7487.0|0|138.0|0|0.0|100
0|2021-08-19|7487.0|0|7487.0|0|138.0|0|0.0|100
0|2021-08-20|7530.0|0|7530.0|0|138.0|0|0.0|100
0|2021-08-21|7530.0|0|7530.0|0|138.0|0|0.0|100
0|2021-08-22|7530.0|0|7530.0|0|138.0|0|0.0|100
0|2021-08-23|7568.0|0|7568.0|0|138.0|0|0.0|100
0|2021-08-24|7568.0|0|7568.0|0|138.0|0|0.0|100
0|2021-08-25|7598.0|0|7598.0|0|138.0|0|0.0|100
0|2021-08-26|7598.0|0|7598.0|0|138.0|0|0.0|100
0|2021-08-27|7623.0|0|7623.0|0|139.0|0|0.0|100
0|2021-08-28|7623.0|0|7623.0|0|139.0|0|0.0|100
0|2021-08-29|7623.0|0|7623.0|0|139.0|0|0.0|100
0|2021-08-30|7657.0|0|7657.0|0|139.0|0|0.0|100
0|2021-08-31|7657.0|0|7657.0|0|139.0|0|0.0|100
0|2021-09-01|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-02|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-03|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-04|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-05|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-06|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-07|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-08|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-09|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-10|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-11|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-12|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-13|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-14|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-15|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-16|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-17|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-18|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-19|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-20|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-21|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-22|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-23|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-24|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-25|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-26|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-27|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-28|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-29|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-30|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-01|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-02|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-03|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-04|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-05|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-06|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-07|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-08|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-09|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-10|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-11|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-12|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-13|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-14|7657.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-15|7657.0|0|0.0|100|139.0|0|0.0|100
