|dates|Osage_Missouri_UnitedStates.AverageDailyTemperature.data|Osage_Missouri_UnitedStates.AverageDailyTemperature.missing|Osage_Missouri_UnitedStates.AverageDewPoint.data|Osage_Missouri_UnitedStates.AverageDewPoint.missing|Osage_Missouri_UnitedStates.AverageRelativeHumidity.data|Osage_Missouri_UnitedStates.AverageRelativeHumidity.missing|Osage_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Osage_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|48.704861111111114|0|43.401041666666664|0|82.05381944444444|0|29.498854166666664|0
0|2020-10-21|52.84166666666667|0|49.27638888888888|0|87.44166666666666|0|29.521597222222237|0
0|2020-10-22|71.93194444444445|0|59.04583333333333|0|67.40416666666667|0|29.346666666666653|0
0|2020-10-23|50.322916666666664|0|42.145833333333336|0|73.82291666666667|0|29.54274305555556|0
0|2020-10-24|44.458333333333336|0|30.833333333333332|0|58.854166666666664|0|29.619374999999987|0
0|2020-10-25|45.25|0|36.020833333333336|0|70.25|0|29.534895833333337|0
0|2020-10-26|37.33263888888889|0|31.17222222222222|0|78.65625|0|29.69747222222222|0
0|2020-10-27|36.29861111111111|0|31.965277777777775|0|84.375|0|29.69045138888889|0
0|2020-10-28|43.76388888888889|0|38.989583333333336|0|83.49652777777779|0|29.446666666666673|0
0|2020-10-29|44.5|0|38.083333333333336|0|78.85416666666667|0|29.34208333333334|0
0|2020-10-30|42.11875|0|32.364583333333336|0|71.39652777777778|0|29.66364583333333|0
0|2020-10-31|53.375|0|36.875|0|56.5|0|29.547500000000003|0
0|2020-11-01|44.979166666666664|0|22.854166666666668|0|44.270833333333336|0|29.83083333333332|0
0|2020-11-02|43.958333333333336|0|25.5|0|54.958333333333336|0|29.772916666666664|0
0|2020-11-03|54.208333333333336|0|37.333333333333336|0|57.208333333333336|0|29.558333333333326|0
0|2020-11-04|64.0|0|38.916666666666664|0|42.083333333333336|0|29.553333333333327|0
0|2020-11-05|62.458333333333336|0|44.166666666666664|0|53.333333333333336|0|29.595833333333342|0
0|2020-11-06|61.041666666666664|0|47.625|0|64.0|0|29.576249999999987|0
0|2020-11-07|62.25|0|46.916666666666664|0|59.583333333333336|0|29.52916666666667|0
0|2020-11-08|69.0|0|50.0|0|51.0|0|29.480000000000008|0
0|2020-11-09|69.85416666666667|0|56.395833333333336|0|63.375|0|29.404305555555553|0
0|2020-11-10|60.895833333333336|0|50.451388888888886|0|69.1875|0|29.243402777777778|0
0|2020-11-11|41.0|0|30.458333333333332|0|68.125|0|29.524999999999988|0
0|2020-11-12|46.354166666666664|0|31.645833333333332|0|61.125|0|29.485625000000002|0
0|2020-11-13|40.0625|0|23.6875|0|54.375|0|29.63958333333333|0
0|2020-11-14|52.625|0|43.625|0|72.02777777777777|0|29.174027777777777|0
0|2020-11-15|49.21875|0|27.90625|0|45.708333333333336|0|29.41333333333333|0
0|2020-11-16|49.583333333333336|0|26.333333333333332|0|43.583333333333336|0|29.637083333333333|0
0|2020-11-17|42.833333333333336|0|25.041666666666668|0|51.958333333333336|0|29.895|0
0|2020-11-18|52.270833333333336|0|25.479166666666668|0|37.666666666666664|0|29.70208333333332|0
0|2020-11-19|65.04166666666667|0|32.25|0|30.166666666666668|0|29.47416666666666|0
0|2020-11-20|58.854166666666664|0|44.854166666666664|0|60.510416666666664|0|29.702812499999997|0
0|2020-11-21|47.28125|0|39.625|0|74.98958333333333|0|29.78739583333334|0
0|2020-11-22|44.625|0|37.958333333333336|0|77.63888888888889|0|29.702361111111106|0
0|2020-11-23|37.45902777777778|0|32.06944444444444|0|81.45625|0|29.709486111111108|0
0|2020-11-24|51.5|0|40.56944444444445|0|67.75416666666666|0|29.353500000000007|0
0|2020-11-25|48.70416666666667|0|44.225|0|84.33333333333333|0|29.22283333333333|0
0|2020-11-26|45.333333333333336|0|35.5|0|69.33333333333333|0|29.467291666666668|0
0|2020-11-27|43.583333333333336|0|32.625|0|68.16666666666667|0|29.576666666666654|0
0|2020-11-28|40.394444444444446|0|28.334722222222222|0|66.5|0|29.61933333333333|0
0|2020-11-29|40.375|0|28.75|0|64.25|0|29.498750000000005|0
0|2020-11-30|30.625|0|15.291666666666666|0|54.208333333333336|0|29.59541666666668|0
0|2020-12-01|30.125|0|16.416666666666668|0|61.0|0|29.575833333333335|0
0|2020-12-02|35.5|0|21.291666666666668|0|59.166666666666664|0|29.710000000000008|0
0|2020-12-03|40.8125|0|35.11805555555555|0|80.20833333333333|0|29.623472222222215|0
0|2020-12-04|42.361111111111114|0|30.54861111111111|0|65.86111111111111|0|29.486388888888886|0
0|2020-12-05|39.82013888888889|0|29.129166666666666|0|68.89375|0|29.522055555555557|0
0|2020-12-06|40.416666666666664|0|29.916666666666668|0|67.75|0|29.464166666666667|0
0|2020-12-07|35.666666666666664|0|29.368055555555554|0|78.15972222222221|0|29.51590277777777|0
0|2020-12-08|32.545833333333334|0|27.87222222222222|0|83.3638888888889|0|29.515027777777778|0
0|2020-12-09|45.5|0|31.145833333333332|0|62.916666666666664|0|29.38020833333333|0
0|2020-12-10|46.125|0|31.958333333333332|0|62.833333333333336|0|29.323749999999993|0
0|2020-12-11|48.476388888888884|0|41.419444444444444|0|76.90833333333333|0|29.203486111111104|0
0|2020-12-12|40.43055555555556|0|32.47222222222222|0|73.36111111111111|0|29.340208333333326|0
0|2020-12-13|35.833333333333336|0|27.333333333333332|0|71.45833333333333|0|29.611874999999998|0
0|2020-12-14|30.520833333333332|0|18.0|0|61.229166666666664|0|29.721041666666668|0
0|2020-12-15|29.125|0|19.944444444444446|0|68.68055555555556|0|29.602777777777778|0
0|2020-12-16|29.9375|0|21.024305555555554|0|69.92708333333333|0|29.481944444444437|0
0|2020-12-17|30.333333333333332|0|22.25|0|72.75|0|29.576250000000005|0
0|2020-12-18|39.333333333333336|0|26.833333333333332|0|63.75|0|29.555000000000003|0
0|2020-12-19|38.854166666666664|0|29.75|0|70.64583333333333|0|29.495208333333327|0
0|2020-12-20|37.53194444444444|0|28.13611111111111|0|71.04791666666667|0|29.37489583333334|0
0|2020-12-21|47.958333333333336|0|25.083333333333332|0|43.541666666666664|0|29.390416666666663|0
0|2020-12-22|45.458333333333336|0|22.833333333333332|0|46.833333333333336|0|29.495833333333334|0
0|2020-12-23|48.833333333333336|0|31.145833333333332|0|50.833333333333336|0|29.143749999999997|0
0|2020-12-24|21.902777777777782|0|0.9861111111111107|0|41.541666666666664|0|29.46152777777777|0
0|2020-12-25|21.75|0|-0.9583333333333334|0|39.291666666666664|0|29.548750000000002|0
0|2020-12-26|34.083333333333336|0|19.625|0|57.458333333333336|0|29.35541666666667|0
0|2020-12-27|47.833333333333336|0|29.01388888888889|0|49.229166666666664|0|29.242083333333337|0
0|2020-12-28|35.541666666666664|0|23.854166666666668|0|62.875|0|29.778124999999992|0
0|2020-12-29|35.75|0|26.104166666666668|0|68.35416666666667|0|29.6375|0
0|2020-12-30|36.979166666666664|0|30.225694444444443|0|76.85763888888889|0|29.512812499999995|0
0|2020-12-31|28.583333333333332|0|20.791666666666668|0|72.83333333333333|0|29.629166666666666|0
0|2021-01-01|33.046527777777776|0|28.336805555555557|0|82.97361111111111|0|29.325444444444443|0
0|2021-01-02|31.375|0|27.51736111111111|0|85.61458333333333|0|29.472048611111106|0
0|2021-01-03|31.944444444444446|0|28.11111111111111|0|85.70138888888887|0|29.4526388888889|0
0|2021-01-04|35.31944444444445|0|31.727777777777778|0|86.89166666666667|0|29.445124999999994|0
0|2021-01-05|35.64861111111111|0|28.634027777777778|0|77.14722222222223|0|29.57243055555556|0
0|2021-01-06|42.541666666666664|0|29.25|0|60.541666666666664|0|29.58708333333334|0
0|2021-01-07|36.15277777777778|0|26.583333333333332|0|68.41666666666667|0|29.66000000000001|0
0|2021-01-08|34.520833333333336|0|25.041666666666668|0|68.60416666666667|0|29.71729166666667|0
0|2021-01-09|32.083333333333336|0|21.541666666666668|0|65.125|0|29.772916666666656|0
0|2021-01-10|29.833333333333332|0|18.791666666666668|0|63.708333333333336|0|29.81041666666667|0
0|2021-01-11|33.916666666666664|0|23.291666666666668|0|65.20833333333333|0|29.743125000000003|0
0|2021-01-12|40.875|0|25.666666666666668|0|56.958333333333336|0|29.59083333333332|0
0|2021-01-13|44.291666666666664|0|26.291666666666668|0|50.833333333333336|0|29.302499999999995|0
0|2021-01-14|42.854166666666664|0|29.6875|0|60.229166666666664|0|29.067083333333333|0
0|2021-01-15|34.761805555555554|0|26.740277777777777|0|73.12926587301587|0|28.99681646825397|0
0|2021-01-16|35.083333333333336|0|27.6875|0|74.35416666666667|0|29.284999999999997|0
0|2021-01-17|34.48611111111111|0|25.104166666666668|0|68.83333333333333|0|29.302638888888897|0
0|2021-01-18|34.791666666666664|0|26.180555555555557|0|71.58333333333333|0|29.41541666666667|0
0|2021-01-19|37.34722222222222|0|26.902777777777775|0|68.0763888888889|0|29.722638888888884|0
0|2021-01-20|39.458333333333336|0|22.458333333333332|0|53.708333333333336|0|29.584166666666665|0
0|2021-01-21|41.916666666666664|0|29.666666666666668|0|63.916666666666664|0|29.387500000000003|0
0|2021-01-22|32.541666666666664|0|12.541666666666666|0|46.083333333333336|0|29.622500000000006|0
0|2021-01-23|32.791666666666664|0|9.5625|0|40.0625|0|29.61125000000001|0
0|2021-01-24|39.61805555555555|0|32.84722222222222|0|76.97222222222223|0|29.43534722222222|0
0|2021-01-25|38.541666666666664|0|33.93888888888889|0|83.77222222222223|0|29.142305555555556|0
0|2021-01-26|33.208333333333336|0|26.4375|0|76.40972222222221|0|29.388819444444447|0
0|2021-01-27|29.125|0|22.079861111111114|0|74.9826388888889|0|29.770013888888887|0
0|2021-01-28|28.909722222222218|0|18.243055555555554|0|65.125|0|29.989444444444445|0
0|2021-01-29|37.208333333333336|0|23.708333333333332|0|58.625|0|29.622916666666672|0
0|2021-01-30|44.166666666666664|0|38.31944444444445|0|80.10069444444444|0|29.132270833333333|0
0|2021-01-31|36.770833333333336|0|27.604166666666668|0|69.6875|0|29.464375|0
0|2021-02-01|31.75|0|23.395833333333332|0|71.39583333333333|0|29.763541666666658|0
0|2021-02-02|32.791666666666664|0|22.1875|0|65.45833333333333|0|29.693749999999998|0
0|2021-02-03|40.291666666666664|0|25.916666666666668|0|59.25|0|29.434583333333336|0
0|2021-02-04|37.56527777777778|0|27.912499999999998|0|68.41805555555555|0|29.127750000000002|0
0|2021-02-05|33.708333333333336|0|19.125|0|55.458333333333336|0|29.32666666666667|0
0|2021-02-06|22.93263888888889|0|10.59861111111111|0|60.09375|0|29.529590277777775|0
0|2021-02-07|10.5|0|-1.375|0|59.5|0|29.668333333333333|0
0|2021-02-08|17.000694444444445|0|8.268055555555556|0|68.78194444444445|0|29.631430555555557|0
0|2021-02-09|15.4375|0|5.993055555555556|0|66.47916666666667|0|29.757152777777772|0
0|2021-02-10|15.465277777777779|0|7.6944444444444455|0|71.53472222222223|0|29.73951388888889|0
0|2021-02-11|15.791666666666666|0|3.875|0|59.458333333333336|0|29.784583333333327|0
0|2021-02-12|12.270833333333334|0|0.14583333333333334|0|58.6875|0|29.814375000000002|0
0|2021-02-13|6.083333333333333|0|-6.125|0|57.5|0|29.832916666666666|0
0|2021-02-14|2.359027777777778|0|-9.155555555555555|0|59.00833333333333|0|29.939048611111104|0
0|2021-02-15|0.023611111111111138|0|-9.111111111111112|0|65.44166666666666|0|29.745951388888887|0
0|2021-02-16|2.9166666666666665|0|-7.180555555555556|0|64.02777777777779|0|29.663402777777787|0
0|2021-02-17|14.895833333333334|0|6.13611111111111|0|68.41180555555555|0|29.697798611111114|0
0|2021-02-18|13.458333333333334|0|4.041666666666667|0|67.70833333333333|0|29.813333333333336|0
0|2021-02-19|15.666666666666666|0|4.708333333333333|0|64.3125|0|29.802916666666665|0
0|2021-02-20|28.833333333333332|0|15.458333333333334|0|60.291666666666664|0|29.673750000000002|0
0|2021-02-21|39.65277777777778|0|27.76388888888889|0|63.05555555555555|0|29.399125|0
0|2021-02-22|45.020833333333336|0|26.666666666666668|0|51.5625|0|29.384374999999995|0
0|2021-02-23|53.541666666666664|0|31.333333333333332|0|45.416666666666664|0|29.292916666666667|0
0|2021-02-24|47.708333333333336|0|31.625|0|54.916666666666664|0|29.447916666666668|0
0|2021-02-25|39.875|0|22.916666666666668|0|54.375|0|29.765000000000004|0
0|2021-02-26|42.083333333333336|0|28.854166666666668|0|59.958333333333336|0|29.413958333333337|0
0|2021-02-27|49.927083333333336|0|37.635416666666664|0|66.44722222222221|0|29.352756944444437|0
0|2021-02-28|49.94206349206349|0|41.40099206349206|0|73.70813492063492|0|29.3229623015873|0
0|2021-03-01|40.041666666666664|0|25.625|0|59.708333333333336|0|29.709166666666665|0
0|2021-03-02|43.5|0|25.020833333333332|0|53.395833333333336|0|29.602291666666673|0
0|2021-03-03|51.75|0|26.291666666666668|0|42.458333333333336|0|29.463750000000005|0
0|2021-03-04|50.958333333333336|0|31.541666666666668|0|51.791666666666664|0|29.558333333333334|0
0|2021-03-05|45.0|0|23.458333333333332|0|45.166666666666664|0|29.699583333333333|0
0|2021-03-06|45.5|0|25.833333333333332|0|50.625|0|29.722916666666674|0
0|2021-03-07|51.541666666666664|0|28.875|0|47.208333333333336|0|29.72833333333334|0
0|2021-03-08|58.208333333333336|0|28.75|0|34.5|0|29.736250000000002|0
0|2021-03-09|63.125|0|39.458333333333336|0|42.083333333333336|0|29.548750000000002|0
0|2021-03-10|67.0|0|49.041666666666664|0|52.666666666666664|0|29.322499999999994|0
0|2021-03-11|51.70972222222222|0|44.724999999999994|0|77.18472222222222|0|29.549597222222218|0
0|2021-03-12|48.916666666666664|0|38.354166666666664|0|67.79166666666667|0|29.772708333333327|0
0|2021-03-13|50.94444444444445|0|37.71527777777778|0|60.90972222222222|0|29.711250000000003|0
0|2021-03-14|50.75|0|35.333333333333336|0|56.958333333333336|0|29.49166666666667|0
0|2021-03-15|49.329861111111114|0|42.677083333333336|0|77.89583333333333|0|29.265972222222217|0
0|2021-03-16|46.06388888888889|0|41.27222222222222|0|83.79027777777777|0|29.321736111111107|0
0|2021-03-17|46.956944444444446|0|41.80972222222222|0|82.34305555555555|0|29.166913194444447|0
0|2021-03-18|41.80972222222223|0|34.862500000000004|0|76.92083333333333|0|29.33884027777778|0
0|2021-03-19|45.375|0|23.916666666666668|0|45.291666666666664|0|29.79625|0
0|2021-03-20|46.458333333333336|0|29.375|0|56.25|0|29.787083333333342|0
0|2021-03-21|56.75|0|32.083333333333336|0|43.958333333333336|0|29.585000000000008|0
0|2021-03-22|60.166666666666664|0|33.604166666666664|0|37.25|0|29.391041666666663|0
0|2021-03-23|59.20138888888889|0|46.756944444444436|0|63.97222222222222|0|29.055000000000003|0
0|2021-03-24|54.20138888888889|0|41.00694444444445|0|61.305555555555564|0|29.217361111111103|0
0|2021-03-25|48.47222222222222|0|41.947916666666664|0|78.34375|0|29.200902777777774|0
0|2021-03-26|53.138888888888886|0|41.208333333333336|0|65.79166666666667|0|29.40631944444445|0
0|2021-03-27|59.875|0|45.208333333333336|0|60.083333333333336|0|29.308333333333326|0
0|2021-03-28|49.81944444444445|0|29.402777777777782|0|47.416666666666664|0|29.58236111111111|0
0|2021-03-29|57.666666666666664|0|29.75|0|39.625|0|29.407083333333336|0
0|2021-03-30|60.458333333333336|0|32.708333333333336|0|35.75|0|29.288750000000007|0
0|2021-03-31|47.333333333333336|0|14.0|0|27.708333333333332|0|29.759583333333335|0
0|2021-04-01|39.416666666666664|0|13.666666666666666|0|37.791666666666664|0|29.93583333333333|0
0|2021-04-02|46.666666666666664|0|19.916666666666668|0|38.125|0|29.80666666666667|0
0|2021-04-03|59.208333333333336|0|30.75|0|35.625|0|29.642916666666675|0
0|2021-04-04|63.625|0|42.708333333333336|0|48.791666666666664|0|29.535416666666677|0
0|2021-04-05|68.66666666666667|0|48.708333333333336|0|50.375|0|29.367499999999993|0
0|2021-04-06|71.875|0|51.125|0|49.333333333333336|0|29.252083333333335|0
0|2021-04-07|65.1361111111111|0|54.76388888888889|0|69.66388888888889|0|29.090187499999995|0
0|2021-04-08|51.13888888888889|0|43.3125|0|74.83333333333333|0|29.01472222222222|0
0|2021-04-09|60.370337301587305|0|43.22698412698412|0|59.22202380952381|0|29.093926587301592|0
0|2021-04-10|52.84375|0|46.37152777777777|0|79.00694444444444|0|28.98875|0
0|2021-04-11|58.666666666666664|0|38.75|0|50.208333333333336|0|29.02791666666667|0
0|2021-04-12|56.041666666666664|0|36.541666666666664|0|51.791666666666664|0|29.341250000000002|0
0|2021-04-13|56.958333333333336|0|33.125|0|42.958333333333336|0|29.579583333333332|0
0|2021-04-14|54.625|0|30.416666666666668|0|40.5|0|29.57958333333333|0
0|2021-04-15|51.916666666666664|0|31.916666666666668|0|48.166666666666664|0|29.53041666666667|0
0|2021-04-16|51.958333333333336|0|37.583333333333336|0|59.375|0|29.418333333333333|0
0|2021-04-17|51.0625|0|41.80555555555555|0|71.4375|0|29.423402777777785|0
0|2021-04-18|51.916666666666664|0|39.583333333333336|0|64.5|0|29.403333333333332|0
0|2021-04-19|52.958333333333336|0|35.25|0|55.125|0|29.387083333333337|0
0|2021-04-20|38.047222222222224|0|28.911805555555556|0|70.38541666666666|0|29.556409722222224|0
0|2021-04-21|41.0|0|26.208333333333332|0|58.395833333333336|0|29.628125|0
0|2021-04-22|45.333333333333336|0|24.833333333333332|0|49.458333333333336|0|29.59375|0
0|2021-04-23|54.104166666666664|0|41.96527777777778|0|64.95833333333333|0|29.394166666666663|0
0|2021-04-24|57.368055555555564|0|47.26388888888889|0|71.04861111111111|0|29.28208333333333|0
0|2021-04-25|58.333333333333336|0|42.59722222222222|0|59.40972222222222|0|29.404652777777773|0
0|2021-04-26|71.41666666666667|0|49.541666666666664|0|48.708333333333336|0|29.20208333333333|0
0|2021-04-27|75.58333333333333|0|54.791666666666664|0|48.708333333333336|0|29.167916666666667|0
0|2021-04-28|81.0|0|58.0|0|45.0|0|29.16|0
0|2021-04-29|81.0|0|58.0|0|45.0|0|29.16|0
0|2021-04-30|81.0|0|58.0|0|45.0|0|29.16|0
0|2021-05-01|81.0|0|58.0|0|45.0|0|29.16|0
0|2021-05-02|81.0|0|58.0|0|45.0|0|29.16|0
0|2021-05-03|81.0|0|58.0|0|45.0|0|29.16|0
0|2021-05-04|81.0|0|58.0|0|45.0|0|29.16|0
0|2021-05-05|81.0|0|58.0|0|45.0|0|29.16|0
0|2021-05-06|81.0|0|58.0|0|45.0|0|29.16|0
0|2021-05-07|75.36111111111111|0|50.61111111111111|0|42.27777777777778|0|29.283888888888892|0
0|2021-05-08|62.333333333333336|0|44.0|0|51.791666666666664|0|29.294583333333335|0
0|2021-05-09|52.855158730158735|0|44.69742063492063|0|73.89583333333333|0|29.265575396825398|0
0|2021-05-10|60.666666666666664|0|39.40625|0|49.666666666666664|0|29.5696875|0
0|2021-05-11|55.54583333333333|0|40.26666666666667|0|57.19166666666666|0|29.658833333333344|0
0|2021-05-12|57.541666666666664|0|28.75|0|36.041666666666664|0|29.77999999999999|0
0|2021-05-13|55.5|0|32.625|0|47.458333333333336|0|29.76875000000001|0
0|2021-05-14|60.25|0|39.583333333333336|0|50.666666666666664|0|29.657916666666676|0
0|2021-05-15|59.833333333333336|0|48.791666666666664|0|67.41666666666667|0|29.564583333333328|0
0|2021-05-16|63.71527777777777|0|56.63194444444445|0|78.09722222222223|0|29.467569444444436|0
0|2021-05-17|66.23928571428571|0|59.69246031746032|0|79.76488095238095|0|29.374359126984128|0
0|2021-05-18|70.23263888888889|0|62.58680555555555|0|76.82291666666667|0|29.38020833333333|0
0|2021-05-19|72.0|0|61.541666666666664|0|70.0|0|29.449375000000007|0
0|2021-05-20|74.0|0|62.375|0|67.79166666666667|0|29.507083333333327|0
0|2021-05-21|72.125|0|64.20833333333333|0|75.95833333333333|0|29.656666666666666|0
0|2021-05-22|72.0625|0|63.888888888888886|0|75.6875|0|29.71364583333332|0
0|2021-05-23|75.83333333333333|0|61.333333333333336|0|63.875|0|29.607499999999998|0
0|2021-05-24|75.83333333333333|0|59.541666666666664|0|58.791666666666664|0|29.52083333333334|0
0|2021-05-25|71.5|0|63.211805555555564|0|75.42708333333333|0|29.454687499999995|0
0|2021-05-26|75.27777777777779|0|64.00694444444444|0|69.9861111111111|0|29.474375000000006|0
0|2021-05-27|68.97916666666667|0|63.541666666666664|0|82.75694444444444|0|29.360017361111105|0
0|2021-05-28|58.020833333333336|0|50.40972222222223|0|76.1111111111111|0|29.41604166666667|0
0|2021-05-29|56.65625|0|42.12986111111111|0|60.9125|0|29.584229166666663|0
0|2021-05-30|59.69583333333333|0|46.208333333333336|0|64.35208333333334|0|29.641437500000006|0
0|2021-05-31|66.41666666666667|0|49.291666666666664|0|56.208333333333336|0|29.62083333333334|0
0|2021-06-01|66.08333333333333|0|54.583333333333336|0|67.58333333333333|0|29.548333333333336|0
0|2021-06-02|66.77083333333333|0|56.9375|0|71.14583333333333|0|29.384826388888897|0
0|2021-06-03|72.41666666666667|0|55.625|0|59.458333333333336|0|29.37458333333333|0
0|2021-06-04|74.375|0|56.208333333333336|0|56.75|0|29.412916666666664|0
0|2021-06-05|77.125|0|58.666666666666664|0|54.5|0|29.35833333333333|0
0|2021-06-06|75.90972222222221|0|65.64583333333333|0|71.125|0|29.297847222222217|0
0|2021-06-07|75.60416666666667|0|66.46527777777777|0|73.70833333333333|0|29.303749999999997|0
0|2021-06-08|75.6388888888889|0|66.33333333333333|0|73.70833333333333|0|29.35180555555556|0
0|2021-06-09|79.64166666666667|0|66.16458333333334|0|65.58958333333334|0|29.385520833333334|0
0|2021-06-10|82.25|0|66.375|0|61.166666666666664|0|29.317916666666672|0
0|2021-06-11|83.125|0|66.125|0|59.083333333333336|0|29.251041666666662|0
0|2021-06-12|83.41666666666667|0|65.04166666666667|0|55.375|0|29.311249999999998|0
0|2021-06-13|80.54166666666667|0|55.625|0|46.25|0|29.412916666666657|0
0|2021-06-14|80.66666666666667|0|59.5|0|53.125|0|29.417083333333334|0
0|2021-06-15|79.75|0|53.666666666666664|0|44.5|0|29.46375|0
0|2021-06-16|79.33333333333333|0|56.625|0|50.875|0|29.437916666666666|0
0|2021-06-17|85.33333333333333|0|66.25|0|53.875|0|29.333333333333325|0
0|2021-06-18|88.58333333333333|0|68.79166666666667|0|53.541666666666664|0|29.274583333333336|0
0|2021-06-19|86.56944444444444|0|69.18055555555556|0|57.15972222222222|0|29.230833333333326|0
0|2021-06-20|83.97500000000001|0|63.16111111111112|0|50.50555555555556|0|29.12108333333333|0
0|2021-06-21|69.45|0|53.88958333333333|0|60.510416666666664|0|29.312791666666666|0
0|2021-06-22|70.4375|0|50.333333333333336|0|53.3125|0|29.416875|0
0|2021-06-23|77.125|0|52.708333333333336|0|44.166666666666664|0|29.399583333333336|0
0|2021-06-24|78.43055555555556|0|65.99305555555556|0|66.11805555555556|0|29.331944444444442|0
0|2021-06-25|77.33465608465609|0|69.16220238095238|0|76.74669312169313|0|29.288513888888886|0
0|2021-06-26|77.34375|0|67.95902777777778|0|73.43611111111112|0|29.255180555555544|0
0|2021-06-27|77.60515873015873|0|69.99503968253968|0|78.22718253968254|0|29.370704365079362|0
0|2021-06-28|76.62291666666667|0|69.47222222222221|0|79.31736111111111|0|29.495944444444433|0
0|2021-06-29|78.24166666666666|0|69.66666666666667|0|76.11666666666667|0|29.554333333333318|0
0|2021-06-30|76.5472222222222|0|69.97986111111112|0|80.32291666666667|0|29.504916666666677|0
0|2021-07-01|77.87648809523809|0|68.99940476190476|0|74.89305555555556|0|29.395021825396825|0
0|2021-07-02|75.95833333333333|0|61.458333333333336|0|61.75|0|29.468749999999996|0
0|2021-07-03|76.58333333333333|0|62.166666666666664|0|62.208333333333336|0|29.457916666666662|0
0|2021-07-04|77.29166666666667|0|63.333333333333336|0|64.125|0|29.41875|0
0|2021-07-05|78.58333333333333|0|64.66666666666667|0|64.0|0|29.44916666666667|0
0|2021-07-06|80.125|0|66.0|0|64.375|0|29.444166666666664|0
0|2021-07-07|80.45833333333333|0|66.45833333333333|0|64.75|0|29.33208333333333|0
0|2021-07-08|77.3125|0|67.47916666666667|0|72.60416666666667|0|29.34291666666667|0
0|2021-07-09|80.3125|0|68.91666666666667|0|69.58333333333333|0|29.394583333333333|0
0|2021-07-10|76.16944444444444|0|67.55416666666667|0|74.85694444444445|0|29.309138888888892|0
0|2021-07-11|73.58333333333333|0|64.25|0|72.64583333333333|0|29.264027777777773|0
0|2021-07-12|72.72222222222221|0|65.40277777777779|0|77.88888888888889|0|29.384236111111104|0
0|2021-07-13|77.54166666666667|0|64.08333333333333|0|65.33333333333333|0|29.509999999999994|0
0|2021-07-14|80.58333333333333|0|66.66666666666667|0|63.958333333333336|0|29.491249999999994|0
0|2021-07-15|78.78472222222221|0|67.20833333333333|0|68.28472222222221|0|29.41881944444444|0
0|2021-07-16|76.03472222222223|0|68.40625|0|78.06597222222221|0|29.374444444444446|0
0|2021-07-17|76.81805555555555|0|68.08333333333333|0|75.16250000000001|0|29.481749999999995|0
0|2021-07-18|77.625|0|64.20833333333333|0|64.08333333333333|0|29.53|0
0|2021-07-19|77.54166666666667|0|65.20833333333333|0|66.83333333333333|0|29.5275|0
0|2021-07-20|77.25|0|65.08333333333333|0|68.0|0|29.509583333333342|0
0|2021-07-21|76.94444444444444|0|65.71527777777779|0|70.22916666666667|0|29.51777777777777|0
0|2021-07-22|78.78888888888889|0|67.34444444444445|0|69.93055555555556|0|29.544472222222215|0
0|2021-07-23|81.66666666666667|0|69.66666666666667|0|68.58333333333333|0|29.492083333333323|0
0|2021-07-24|85.41666666666667|0|71.75|0|65.0|0|29.392083333333346|0
0|2021-07-25|81.41666666666667|0|72.27083333333333|0|74.21875|0|29.38270833333333|0
0|2021-07-26|80.41666666666667|0|66.41666666666667|0|65.33333333333333|0|29.431250000000002|0
0|2021-07-27|80.33333333333333|0|67.375|0|66.91666666666667|0|29.446666666666662|0
0|2021-07-28|83.29166666666667|0|72.125|0|70.79166666666667|0|29.453333333333322|0
0|2021-07-29|86.16666666666667|0|73.375|0|66.91666666666667|0|29.421666666666663|0
0|2021-07-30|82.05902777777777|0|72.11805555555556|0|72.33680555555556|0|29.45579861111112|0
0|2021-07-31|77.33194444444445|0|69.1361111111111|0|76.27083333333333|0|29.41444444444444|0
0|2021-08-01|75.14583333333333|0|62.083333333333336|0|66.0625|0|29.48270833333334|0
0|2021-08-02|75.20833333333333|0|60.458333333333336|0|62.291666666666664|0|29.51541666666667|0
0|2021-08-03|72.33333333333333|0|59.458333333333336|0|65.33333333333333|0|29.50625000000001|0
0|2021-08-04|71.41666666666667|0|57.875|0|65.5|0|29.52958333333333|0
0|2021-08-05|73.08333333333333|0|62.166666666666664|0|69.75|0|29.480416666666653|0
0|2021-08-06|79.29166666666667|0|65.75|0|64.33333333333333|0|29.427083333333332|0
0|2021-08-07|80.79166666666667|0|66.79166666666667|0|63.916666666666664|0|29.367083333333326|0
0|2021-08-08|80.27083333333333|0|68.64583333333333|0|68.125|0|29.291874999999994|0
0|2021-08-09|84.34722222222221|0|72.83333333333333|0|69.35416666666667|0|29.285763888888884|0
0|2021-08-10|86.83333333333333|0|72.75|0|63.083333333333336|0|29.35208333333333|0
0|2021-08-11|87.125|0|69.16666666666667|0|55.875|0|29.326666666666668|0
0|2021-08-12|82.59027777777777|0|67.64930555555556|0|62.305555555555564|0|29.391874999999995|0
0|2021-08-13|76.5|0|67.0|0|73.20833333333333|0|29.53395833333333|0
0|2021-08-14|75.45833333333333|0|60.833333333333336|0|62.708333333333336|0|29.62291666666668|0
0|2021-08-15|73.25|0|60.375|0|66.25|0|29.534166666666675|0
