|dates|Lamb_Texas_UnitedStates.BLS_EmployedPopulation.data|Lamb_Texas_UnitedStates.BLS_EmployedPopulation.missing|Lamb_Texas_UnitedStates.BLS_UnemployedPopulation.data|Lamb_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Lamb_Texas_UnitedStates.BLS_UnemploymentRate.data|Lamb_Texas_UnitedStates.BLS_UnemploymentRate.missing|Lamb_Texas_UnitedStates.BLS_LaborForcePopulation.data|Lamb_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-12|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-13|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-14|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-15|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-16|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-17|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-18|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-19|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-20|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-21|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-22|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-23|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-24|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-25|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-26|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-27|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-28|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-29|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-30|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2020-12-31|4926.0|0|282.0|0|5.414746543778802|0|5208.0|0
0|2021-01-01|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-02|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-03|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-04|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-05|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-06|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-07|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-08|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-09|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-10|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-11|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-12|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-13|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-14|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-15|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-16|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-17|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-18|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-19|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-20|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-21|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-22|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-23|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-24|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-25|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-26|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-27|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-28|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-29|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-30|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-01-31|5044.0|0|321.0|0|5.983224603914259|0|5365.0|0
0|2021-02-01|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-02|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-03|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-04|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-05|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-06|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-07|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-08|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-09|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-10|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-11|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-12|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-13|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-14|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-15|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-16|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-17|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-18|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-19|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-20|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-21|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-22|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-23|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-24|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-25|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-26|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-27|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-02-28|5106.0|0|354.0|0|6.483516483516484|0|5460.0|0
0|2021-03-01|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-02|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-03|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-04|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-05|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-06|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-07|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-08|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-09|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-10|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-11|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-12|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-13|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-14|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-15|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-16|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-17|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-18|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-19|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-20|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-21|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-22|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-23|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-24|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-25|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-26|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-27|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-28|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-29|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-30|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-03-31|5248.0|0|327.0|0|5.865470852017937|0|5575.0|0
0|2021-04-01|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-02|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-03|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-04|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-05|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-06|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-07|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-08|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-09|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-10|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-11|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-12|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-13|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-14|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-15|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-16|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-17|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-18|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-19|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-20|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-21|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-22|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-23|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-24|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-25|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-26|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-27|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-28|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-29|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-04-30|5149.0|0|285.0|0|5.244755244755245|0|5434.0|0
0|2021-05-01|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-02|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-03|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-04|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-05|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-06|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-07|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-08|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-09|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-10|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-11|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-12|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-13|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-14|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-15|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-16|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-17|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-18|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-19|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-20|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-21|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-22|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-23|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-24|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-25|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-26|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-27|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-28|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-29|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-30|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-05-31|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-01|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-02|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-03|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-04|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-05|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-06|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-07|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-08|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-09|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-10|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-11|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-12|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-13|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-14|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-15|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-16|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-17|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-18|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-19|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-20|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-21|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-22|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-23|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-24|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-25|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-26|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-27|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-28|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-29|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-06-30|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-01|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-02|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-03|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-04|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-05|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-06|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-07|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-08|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-09|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-10|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-11|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-12|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-13|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-14|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-15|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-16|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-17|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-18|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-19|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-20|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-21|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-22|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-23|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-24|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-25|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-26|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-27|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-28|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-29|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-30|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-07-31|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-01|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-02|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-03|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-04|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-05|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-06|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-07|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-08|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-09|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-10|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-11|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-12|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-13|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-14|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-15|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-16|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-17|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-18|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-19|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-20|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-21|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-22|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-23|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-24|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-25|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-26|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-27|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-28|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-29|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-30|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-08-31|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-01|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-02|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-03|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-04|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-05|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-06|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-07|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-08|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-09|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-10|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-11|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-12|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-13|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-14|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-15|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-16|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-17|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-18|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-19|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-20|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-21|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-22|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-23|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-24|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-25|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-26|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-27|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-28|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-29|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-09-30|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-01|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-02|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-03|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-04|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-05|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-06|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-07|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-08|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-09|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-10|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-11|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-12|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-13|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-14|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
0|2021-10-15|5050.0|0|278.0|0|5.217717717717718|0|5328.0|0
