|dates|Taos_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Taos_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Taos_NewMexico_UnitedStates.AveragePrecipitation.data|Taos_NewMexico_UnitedStates.AveragePrecipitation.missing|Taos_NewMexico_UnitedStates.AverageWindDirection.data|Taos_NewMexico_UnitedStates.AverageWindDirection.missing|Taos_NewMexico_UnitedStates.AverageWindSpeed.data|Taos_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|94.72222222222223|0|7.583333333333333|0
0|2020-12-03|0.0|0|0.0|0|123.33333333333333|0|4.333333333333333|0
0|2020-12-04|0.0|0|0.0|0|113.95833333333333|0|4.333333333333333|0
0|2020-12-05|0.0|0|0.0|0|138.33333333333334|0|7.5625|0
0|2020-12-06|0.0|0|0.0|0|145.41666666666666|0|5.458333333333333|0
0|2020-12-07|0.0|0|0.0|0|110.41666666666667|0|4.645833333333333|0
0|2020-12-08|0.0|0|0.0|0|118.125|0|5.125|0
0|2020-12-09|0.0|0|0.0|0|107.91666666666667|0|4.208333333333333|0
0|2020-12-10|0.0|0|0.0023888888888888887|0|152.3125|0|5.3506944444444455|0
0|2020-12-11|0.001388888888888889|0|0.0|0|205.515873015873|0|9.784226190476192|0
0|2020-12-12|0.0|0|0.0015535714285714285|0|161.21626984126982|0|8.319642857142858|0
0|2020-12-13|0.002916666666666667|0|0.00016666666666666666|0|155.50694444444446|0|8.802777777777777|0
0|2020-12-14|0.0|0|0.0|0|102.5|0|4.208333333333333|0
0|2020-12-15|0.00016666666666666666|0|0.0007291666666666667|0|206.54166666666666|0|6.509027777777778|0
0|2020-12-16|0.0|0|0.0|0|137.70833333333334|0|4.625|0
0|2020-12-17|0.0|0|0.0|0|167.5|0|3.7916666666666665|0
0|2020-12-18|0.0|0|0.0|0|147.91666666666666|0|4.208333333333333|0
0|2020-12-19|0.0|0|0.0|0|108.75|0|5.041666666666667|0
0|2020-12-20|0.0|0|0.0|0|151.66666666666666|0|5.041666666666667|0
0|2020-12-21|0.0|0|0.0|0|156.25|0|6.416666666666667|0
0|2020-12-22|0.0|0|0.0|0|170.41666666666666|0|12.083333333333334|0
0|2020-12-23|0.0|0|0.0|0|247.91666666666666|0|16.583333333333332|0
0|2020-12-24|0.0|0|0.0|0|107.29166666666667|0|4.104166666666667|0
0|2020-12-25|0.0|0|0.0|0|158.75|0|5.291666666666667|0
0|2020-12-26|0.0|0|0.0|0|170.41666666666666|0|6.541666666666667|0
0|2020-12-27|0.0|0|0.0|0|170.0|0|8.791666666666666|0
0|2020-12-28|0.0005555555555555556|0|0.00190007215007215|0|131.53012265512265|0|5.042830086580087|0
0|2020-12-29|0.0003333333333333333|0|0.0012534722222222224|0|177.19444444444446|0|7.077430555555556|0
0|2020-12-30|0.00125|0|0.0|0|65.0|0|3.5833333333333335|0
0|2020-12-31|0.0|0|0.0|0|154.58333333333334|0|7.145833333333333|0
0|2021-01-01|0.0|0|0.0|0|144.58333333333334|0|4.708333333333333|0
0|2021-01-02|0.0|0|0.0|0|99.16666666666667|0|5.458333333333333|0
0|2021-01-03|0.0|0|0.0|0|128.75|0|6.75|0
0|2021-01-04|0.0|0|0.0|0|91.25|0|3.9166666666666665|0
0|2021-01-05|0.0|0|0.0|0|195.41666666666666|0|8.833333333333334|0
0|2021-01-06|0.0|0|0.0|0|121.66666666666667|0|4.25|0
0|2021-01-07|0.0|0|0.0|0|159.58333333333334|0|5.416666666666667|0
0|2021-01-08|0.0|0|0.0|0|62.5|0|3.5416666666666665|0
0|2021-01-09|0.0|0|0.00020833333333333335|0|118.33333333333333|0|7.232638888888889|0
0|2021-01-10|0.0004166666666666667|0|0.0|0|123.75|0|3.0833333333333335|0
0|2021-01-11|0.0|0|0.0|0|53.541666666666664|0|7.291666666666667|0
0|2021-01-12|0.0|0|0.0|0|115.20833333333333|0|5.395833333333333|0
0|2021-01-13|0.0|0|0.0|0|123.75|0|4.166666666666667|0
0|2021-01-14|0.0|0|0.0|0|183.125|0|6.604166666666667|0
0|2021-01-15|0.0|0|0.0|0|158.33333333333334|0|5.208333333333333|0
0|2021-01-16|0.0|0|0.0|0|147.08333333333334|0|6.75|0
0|2021-01-17|0.0|0|0.0|0|128.75|0|4.333333333333333|0
0|2021-01-18|0.0|0|0.0|0|139.16666666666666|0|10.055555555555555|0
0|2021-01-19|0.0|0|0.0|0|158.76736111111111|0|12.829861111111109|0
0|2021-01-20|0.0|0|0.0|0|111.25|0|3.5833333333333335|0
0|2021-01-21|0.0|0|0.0|0|155.41666666666666|0|3.875|0
0|2021-01-22|0.0|0|0.0|0|105.0|0|3.5833333333333335|0
0|2021-01-23|0.0008333333333333334|0|0.0008333333333333334|0|166.58333333333334|0|7.552083333333333|0
0|2021-01-24|0.0|0|0.001597222222222222|0|154.44444444444443|0|8.684027777777777|0
0|2021-01-25|0.002916666666666667|0|0.00125|0|161.86111111111111|0|9.041666666666666|0
0|2021-01-26|0.0008333333333333334|0|0.0005590277777777778|0|184.79117063492063|0|9.657374338624338|0
0|2021-01-27|0.0008333333333333334|0|0.0|0|120.0|0|4.083333333333333|0
0|2021-01-28|0.0|0|0.0|0|95.0|0|4.041666666666667|0
0|2021-01-29|0.0|0|0.0|0|150.83333333333334|0|5.291666666666667|0
0|2021-01-30|0.0|0|0.0|0|185.72916666666666|0|10.083333333333334|0
0|2021-01-31|0.0|0|0.0|0|155.41666666666666|0|6.625|0
0|2021-02-01|0.0|0|0.0|0|221.66666666666666|0|5.458333333333333|0
0|2021-02-02|0.0|0|0.0|0|119.58333333333333|0|3.0|0
0|2021-02-03|0.0|0|0.001875|0|233.95833333333334|0|12.333333333333334|0
0|2021-02-04|0.0020833333333333333|0|0.0|0|194.16666666666666|0|8.541666666666666|0
0|2021-02-05|0.0|0|0.0|0|188.75|0|8.666666666666666|0
0|2021-02-06|0.0|0|0.0|0|129.58333333333334|0|6.125|0
0|2021-02-07|0.0|0|0.0|0|208.125|0|7.645833333333333|0
0|2021-02-08|0.0|0|0.0|0|162.08333333333334|0|8.541666666666666|0
0|2021-02-09|0.0|0|0.0|0|187.29166666666666|0|6.729166666666667|0
0|2021-02-10|0.0|0|0.0|0|190.41666666666666|0|6.208333333333333|0
0|2021-02-11|0.0|0|0.0|0|143.125|0|6.375|0
0|2021-02-12|0.0|0|0.0|0|182.01388888888889|0|9.152777777777779|0
0|2021-02-13|0.0|0|0.0015848214285714285|0|198.76835317460313|0|9.692013888888889|0
0|2021-02-14|0.0025|0|0.0|0|210.22420634920636|0|10.925694444444444|0
0|2021-02-15|0.0|0|0.0|0|128.75|0|5.0|0
0|2021-02-16|0.0|0|0.005361111111111112|0|190.2476851851852|0|6.119675925925925|0
0|2021-02-17|0.009166666666666667|0|0.0002380952380952381|0|114.08928571428571|0|4.814980158730158|0
0|2021-02-18|0.0|0|0.0|0|126.04166666666667|0|4.648611111111111|0
0|2021-02-19|0.0|0|0.0|0|108.75|0|5.708333333333333|0
0|2021-02-20|0.0|0|0.0|0|156.66666666666666|0|9.625|0
0|2021-02-21|0.0|0|0.0|0|191.66666666666666|0|8.152777777777777|0
0|2021-02-22|0.0|0|0.0|0|118.33333333333333|0|4.0|0
0|2021-02-23|0.0|0|0.0|0|127.91666666666667|0|7.041666666666667|0
0|2021-02-24|0.0|0|0.0|0|156.04166666666666|0|9.104166666666666|0
0|2021-02-25|0.0|0|0.0|0|139.72222222222223|0|6.25|0
0|2021-02-26|0.0|0|0.0|0|165.83333333333334|0|9.708333333333334|0
0|2021-02-27|0.0|0|0.0|0|214.58333333333334|0|12.958333333333334|0
0|2021-02-28|0.0|0|0.0|0|84.58333333333333|0|4.916666666666667|0
0|2021-03-01|0.0|0|0.0|0|66.875|0|3.75|0
0|2021-03-02|0.0|0|0.0|0|47.083333333333336|0|3.7083333333333335|0
0|2021-03-03|0.0|0|0.0|0|118.75|0|4.916666666666667|0
0|2021-03-04|0.0|0|0.0004166666666666667|0|211.5|0|11.333333333333334|0
0|2021-03-05|0.0004166666666666667|0|0.0|0|150.41666666666666|0|7.583333333333333|0
0|2021-03-06|0.0|0|0.0|0|138.33333333333334|0|7.083333333333333|0
0|2021-03-07|0.0|0|0.0|0|84.58333333333333|0|3.9583333333333335|0
0|2021-03-08|0.0|0|0.0|0|129.58333333333334|0|6.333333333333333|0
0|2021-03-09|0.0|0|0.00125|0|139.375|0|9.67361111111111|0
0|2021-03-10|0.00125|0|0.0|0|260.4166666666667|0|15.833333333333334|0
0|2021-03-11|0.0|0|0.0|0|260.0|0|18.0|0
0|2021-03-12|0.0|0|0.0|0|220.41666666666666|0|15.958333333333334|0
0|2021-03-13|0.0|0|0.0|0|207.70833333333334|0|17.375|0
0|2021-03-14|0.0|0|0.0|0|215.94444444444446|0|17.240277777777777|0
0|2021-03-15|0.0|0|0.0|0|204.44444444444443|0|9.791666666666666|0
0|2021-03-16|0.0|0|0.0|0|126.3888888888889|0|8.708333333333334|0
0|2021-03-17|0.0|0|0.0|0|208.54166666666666|0|7.368055555555556|0
0|2021-03-18|0.0|0|0.0|0|70.0|0|4.5|0
0|2021-03-19|0.0|0|0.0|0|111.25|0|5.458333333333333|0
0|2021-03-20|0.0|0|0.0|0|175.83333333333334|0|10.583333333333334|0
0|2021-03-21|0.0|0|0.0|0|236.25|0|15.791666666666666|0
0|2021-03-22|0.0|0|0.0|0|176.875|0|10.8125|0
0|2021-03-23|0.0|0|0.0003125|0|158.07291666666666|0|9.177083333333334|0
0|2021-03-24|0.0004166666666666667|0|0.0|0|198.12500000000003|0|9.993055555555555|0
0|2021-03-25|0.0|0|0.0|0|144.02777777777777|0|7.895833333333333|0
0|2021-03-26|0.0004166666666666667|0|0.0004166666666666667|0|180.24305555555554|0|10.454861111111112|0
0|2021-03-27|0.0|0|0.0|0|185.0|0|7.708333333333333|0
0|2021-03-28|0.0|0|0.0|0|108.75|0|6.625|0
0|2021-03-29|0.0|0|0.0|0|166.66666666666666|0|10.916666666666666|0
0|2021-03-30|0.0|0|0.0|0|226.66666666666666|0|16.5|0
0|2021-03-31|0.0|0|0.0|0|108.33333333333333|0|4.916666666666667|0
0|2021-04-01|0.0|0|0.0|0|168.75|0|6.875|0
0|2021-04-02|0.0|0|0.0|0|110.55555555555554|0|7.041666666666667|0
0|2021-04-03|0.0|0|0.0|0|180.83333333333334|0|8.208333333333334|0
0|2021-04-04|0.0|0|0.0|0|122.5|0|7.25|0
0|2021-04-05|0.0|0|0.0|0|124.79166666666667|0|9.583333333333334|0
0|2021-04-06|0.0|0|0.0|0|222.5|0|15.125|0
0|2021-04-07|0.0|0|0.0|0|236.66666666666666|0|9.041666666666666|0
0|2021-04-08|0.0|0|0.0|0|232.08333333333334|0|11.6875|0
0|2021-04-09|0.0|0|0.0|0|218.33333333333334|0|10.0625|0
0|2021-04-10|0.0|0|0.0|0|120.0|0|7.5|0
0|2021-04-11|0.0|0|0.0|0|182.5|0|10.145833333333334|0
0|2021-04-12|0.0|0|0.0|0|174.58333333333334|0|14.583333333333334|0
0|2021-04-13|0.0|0|0.0|0|176.66666666666666|0|16.958333333333332|0
0|2021-04-14|0.0|0|0.0|0|182.91666666666666|0|12.25|0
0|2021-04-15|0.0|0|0.0|0|234.375|0|16.041666666666668|0
0|2021-04-16|0.0|0|0.0|0|142.5|0|9.625|0
0|2021-04-17|0.0|0|0.0023293650793650795|0|126.37797619047619|0|8.184523809523808|0
0|2021-04-18|0.0020833333333333333|0|0.0|0|186.80555555555557|0|6.826388888888888|0
0|2021-04-19|0.0|0|0.0|0|160.83333333333334|0|7.270833333333333|0
0|2021-04-20|0.0|0|0.0|0|268.5416666666667|0|13.541666666666666|0
0|2021-04-21|0.0|0|0.0|0|169.58333333333334|0|9.5|0
0|2021-04-22|0.0|0|0.0|0|180.83333333333334|0|11.791666666666666|0
0|2021-04-23|0.0|0|0.0008333333333333334|0|123.05555555555554|0|6.736111111111112|0
0|2021-04-24|0.00125|0|0.0|0|211.25|0|9.583333333333334|0
0|2021-04-25|0.0|0|0.0|0|190.41666666666666|0|12.791666666666666|0
0|2021-04-26|0.0|0|0.0|0|190.83333333333334|0|10.958333333333334|0
0|2021-04-27|0.0|0|0.0|0|134.79166666666666|0|9.520833333333334|0
0|2021-04-28|0.0|0|0.0|0|114.16666666666667|0|8.375|0
0|2021-04-29|0.0|0|0.0|0|91.66666666666667|0|9.916666666666666|0
0|2021-04-30|0.0|0|0.0|0|125.83333333333333|0|6.416666666666667|0
0|2021-05-01|0.0|0|0.0|0|117.70833333333333|0|5.104166666666667|0
0|2021-05-02|0.0|0|0.0|0|216.66666666666666|0|9.666666666666666|0
0|2021-05-03|0.0|0|0.0031249999999999997|0|137.98611111111111|0|11.597222222222223|0
0|2021-05-04|0.004166666666666667|0|0.0004166666666666667|0|162.29166666666666|0|7.881944444444444|0
0|2021-05-05|0.0|0|0.0|0|198.95833333333334|0|8.020833333333334|0
0|2021-05-06|0.0|0|0.0|0|150.41666666666666|0|8.520833333333334|0
0|2021-05-07|0.0|0|0.0|0|196.04166666666666|0|8.583333333333334|0
0|2021-05-08|0.0|0|0.0|0|182.29166666666666|0|11.833333333333334|0
0|2021-05-09|0.0|0|0.0|0|190.0|0|14.541666666666666|0
0|2021-05-10|0.0|0|0.0|0|188.75|0|14.791666666666666|0
0|2021-05-11|0.0|0|0.0|0|219.16666666666666|0|14.958333333333334|0
0|2021-05-12|0.0|0|0.0|0|188.54166666666666|0|10.145833333333334|0
0|2021-05-13|0.0|0|0.0|0|164.375|0|7.083333333333333|0
0|2021-05-14|0.0|0|0.0|0|153.75|0|8.256944444444445|0
0|2021-05-15|0.0|0|0.0|0|150.41666666666666|0|9.479166666666666|0
0|2021-05-16|0.0|0|0.0|0|141.25|0|10.583333333333334|0
0|2021-05-17|0.0|0|0.010069444444444445|0|147.88194444444443|0|12.579861111111109|0
0|2021-05-18|0.020833333333333332|0|0.012083333333333335|0|123.05555555555556|0|6.590277777777779|0
0|2021-05-19|0.008749999999999999|0|0.00020833333333333335|0|84.16666666666667|0|5.25|0
0|2021-05-20|0.0004166666666666667|0|0.0|0|157.5|0|8.458333333333334|0
0|2021-05-21|0.0|0|0.0|0|161.04166666666666|0|10.479166666666666|0
0|2021-05-22|0.0|0|0.0004166666666666667|0|154.37500000000003|0|13.604166666666666|0
0|2021-05-23|0.000625|0|0.0004166666666666667|0|199.16666666666666|0|13.0625|0
0|2021-05-24|0.0|0|0.0|0|120.41666666666667|0|7.166666666666667|0
0|2021-05-25|0.0|0|0.0|0|101.66666666666667|0|5.666666666666667|0
0|2021-05-26|0.0|0|0.0|0|161.25|0|9.958333333333334|0
0|2021-05-27|0.0|0|0.0|0|94.16666666666667|0|7.145833333333333|0
0|2021-05-28|0.0|0|0.0|0|126.66666666666667|0|9.125|0
0|2021-05-29|0.0|0|0.0|0|149.79166666666666|0|8.0|0
0|2021-05-30|0.0|0|0.0|0|179.30555555555557|0|12.8125|0
0|2021-05-31|0.0|0|0.012083333333333335|0|131.45833333333334|0|8.25|0
0|2021-06-01|0.012916666666666667|0|0.0|0|146.19047619047618|0|5.4940476190476195|0
0|2021-06-02|0.0|0|0.0|0|129.72222222222223|0|7.236111111111112|0
0|2021-06-03|0.0|0|0.0|0|112.91666666666667|0|7.041666666666667|0
0|2021-06-04|0.0|0|0.0|0|112.08333333333333|0|6.097222222222221|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|152.29166666666666|0|8.75|0
0|2021-06-06|0.0004166666666666667|0|0.0|0|149.51388888888889|0|8.555555555555555|0
0|2021-06-07|0.0|0|0.0|0|152.5|0|7.416666666666667|0
0|2021-06-08|0.0|0|0.0|0|150.83333333333334|0|7.375|0
0|2021-06-09|0.0|0|0.0|0|148.75|0|7.125|0
0|2021-06-10|0.0|0|0.0|0|148.54166666666666|0|8.6875|0
0|2021-06-11|0.0|0|0.0|0|155.83333333333334|0|8.333333333333334|0
0|2021-06-12|0.0|0|0.0|0|157.5|0|8.583333333333334|0
0|2021-06-13|0.0|0|0.0|0|159.58333333333334|0|6.625|0
0|2021-06-14|0.0|0|0.0|0|107.08333333333333|0|7.958333333333333|0
0|2021-06-15|0.0|0|0.0|0|150.83333333333334|0|4.5|0
0|2021-06-16|0.0|0|0.0|0|127.91666666666667|0|7.625|0
0|2021-06-17|0.0|0|0.0|0|92.5|0|6.333333333333333|0
0|2021-06-18|0.0|0|0.0|0|105.41666666666667|0|8.454861111111112|0
0|2021-06-19|0.0|0|0.0|0|151.5972222222222|0|7.315972222222221|0
0|2021-06-20|0.0|0|0.0|0|139.79166666666666|0|7.166666666666667|0
0|2021-06-21|0.0|0|0.0|0|159.79166666666666|0|14.5|0
0|2021-06-22|0.0|0|0.0|0|154.58333333333334|0|7.625|0
0|2021-06-23|0.0|0|0.0|0|191.25|0|8.208333333333334|0
0|2021-06-24|0.0|0|0.0|0|205.41666666666666|0|8.444444444444445|0
0|2021-06-25|0.0|0|0.0019444444444444446|0|182.46527777777774|0|8.61111111111111|0
0|2021-06-26|0.002916666666666667|0|0.0031249999999999997|0|108.125|0|7.291666666666667|0
0|2021-06-27|0.004166666666666667|0|0.0025|0|171.66666666666666|0|10.041666666666666|0
0|2021-06-28|0.0025|0|0.0008333333333333334|0|113.75|0|10.541666666666666|0
0|2021-06-29|0.0|0|0.0004166666666666667|0|108.75|0|8.583333333333334|0
0|2021-06-30|0.0004166666666666667|0|0.0025|0|90.625|0|3.375|0
0|2021-07-01|0.0025|0|0.0|0|112.53472222222223|0|5.423611111111112|0
0|2021-07-02|0.0|0|0.0|0|173.33333333333334|0|7.833333333333333|0
0|2021-07-03|0.0|0|0.0|0|119.58333333333333|0|6.604166666666667|0
0|2021-07-04|0.0|0|0.0|0|154.16666666666666|0|10.006944444444445|0
0|2021-07-05|0.0|0|0.002777777777777778|0|87.84722222222221|0|7.506944444444444|0
0|2021-07-06|0.0033333333333333335|0|0.0|0|123.54166666666667|0|7.770833333333333|0
0|2021-07-07|0.0|0|0.0|0|122.91666666666667|0|9.125|0
0|2021-07-08|0.0|0|0.0|0|80.0|0|5.333333333333333|0
0|2021-07-09|0.0|0|0.0|0|75.20833333333333|0|7.604166666666667|0
0|2021-07-10|0.0|0|0.0|0|121.3888888888889|0|10.527777777777777|0
0|2021-07-11|0.0|0|0.0|0|134.375|0|10.006944444444445|0
0|2021-07-12|0.0|0|0.0|0|137.91666666666666|0|7.416666666666667|0
0|2021-07-13|0.0|0|0.0004166666666666667|0|139.375|0|5.291666666666667|0
0|2021-07-14|0.005|0|0.006319444444444444|0|145.20833333333334|0|6.826388888888889|0
0|2021-07-15|0.0011805555555555556|0|0.002569444444444444|0|110.90277777777777|0|8.5625|0
0|2021-07-16|0.0|0|0.0|0|128.125|0|7.75|0
0|2021-07-17|0.0|0|0.0009722222222222223|0|80.625|0|8.569444444444445|0
0|2021-07-18|0.00125|0|0.0|0|105.41666666666667|0|7.6875|0
0|2021-07-19|0.0|0|0.0|0|98.75|0|7.375|0
0|2021-07-20|0.0|0|0.0|0|97.88194444444446|0|7.142361111111112|0
0|2021-07-21|0.0|0|0.0|0|112.70833333333333|0|5.263888888888888|0
0|2021-07-22|0.0|0|0.0|0|157.91666666666666|0|6.125|0
0|2021-07-23|0.0|0|0.013333333333333336|0|148.54166666666666|0|6.458333333333333|0
0|2021-07-24|0.015416666666666667|0|0.0008333333333333334|0|145.20833333333334|0|6.729166666666667|0
0|2021-07-25|0.0|0|0.0|0|142.56944444444443|0|6.201388888888889|0
0|2021-07-26|0.0004166666666666667|0|0.0031250000000000006|0|118.54166666666667|0|5.166666666666667|0
0|2021-07-27|0.005416666666666667|0|0.0|0|100.25|0|5.554166666666667|0
0|2021-07-28|0.0|0|0.0|0|99.09722222222223|0|5.138888888888888|0
0|2021-07-29|0.0|0|0.0|0|129.16666666666666|0|6.958333333333333|0
0|2021-07-30|0.0|0|0.0|0|92.75|0|6.2124999999999995|0
0|2021-07-31|0.0|0|0.00375|0|107.08333333333333|0|6.604166666666667|0
0|2021-08-01|0.004166666666666667|0|0.0004166666666666667|0|102.91666666666667|0|6.875|0
0|2021-08-02|0.0|0|0.0|0|186.875|0|6.354166666666667|0
0|2021-08-03|0.0|0|0.005208333333333333|0|84.86111111111111|0|5.777777777777779|0
0|2021-08-04|0.007083333333333334|0|0.0|0|98.54166666666667|0|7.375|0
0|2021-08-05|0.0|0|0.0|0|134.16666666666666|0|6.1875|0
0|2021-08-06|0.0|0|0.0|0|171.66666666666666|0|7.583333333333333|0
0|2021-08-07|0.0|0|0.0|0|189.16666666666666|0|10.375|0
0|2021-08-08|0.0|0|0.0|0|149.16666666666666|0|7.583333333333333|0
0|2021-08-09|0.0|0|0.0|0|89.16666666666667|0|6.416666666666667|0
0|2021-08-10|0.0|0|0.0|0|120.41666666666667|0|6.75|0
0|2021-08-11|0.0|0|0.0016666666666666668|0|112.5|0|7.458333333333333|0
0|2021-08-12|0.0016666666666666668|0|0.0|0|171.25|0|8.6875|0
0|2021-08-13|0.0|0|0.0|0|110.41666666666667|0|11.0|0
0|2021-08-14|0.0|0|0.0|0|124.58333333333333|0|7.833333333333333|0
0|2021-08-15|0.0|0|0.00125|0|136.80555555555557|0|7.0694444444444455|0
0|2021-08-16|0.00125|0|0.0|0|139.58333333333334|0|5.041666666666667|0
0|2021-08-17|0.0|0|0.0|0|97.08333333333333|0|6.291666666666667|0
0|2021-08-18|0.0|0|0.0|0|119.72222222222221|0|7.236111111111112|0
0|2021-08-19|0.0|0|0.0|0|197.08333333333334|0|8.583333333333334|0
0|2021-08-20|0.0|0|0.0|0|222.91666666666666|0|9.75|0
0|2021-08-21|0.0|0|0.0|0|139.58333333333334|0|10.0|0
0|2021-08-22|0.0|0|0.0|0|149.16666666666666|0|8.958333333333334|0
0|2021-08-23|0.0|0|0.0|0|181.04166666666666|0|7.333333333333333|0
0|2021-08-24|0.0|0|0.0|0|159.375|0|6.958333333333333|0
0|2021-08-25|0.0|0|0.0|0|129.58333333333334|0|6.458333333333333|0
0|2021-08-26|0.0|0|0.0014583333333333334|0|164.58333333333334|0|8.708333333333334|0
0|2021-08-27|0.0016666666666666668|0|0.0|0|117.08333333333333|0|7.5|0
0|2021-08-28|0.0|0|0.005|0|78.33333333333333|0|7.6875|0
0|2021-08-29|0.005|0|0.0|0|148.15972222222223|0|10.354166666666666|0
0|2021-08-30|0.0|0|0.0|0|100.83333333333333|0|5.916666666666667|0
0|2021-08-31|0.0|0|0.0|0|123.54166666666667|0|6.75|0
0|2021-09-01|0.0|0|0.0038541666666666668|0|150.20833333333334|0|8.708333333333334|0
0|2021-09-02|0.0025|0|0.0|0|122.91666666666667|0|3.934027777777778|0
0|2021-09-03|0.0|0|0.0|0|111.25|0|5.5|0
0|2021-09-04|0.0|0|0.0|0|148.75|0|6.416666666666667|0
0|2021-09-05|0.0|0|0.0|0|76.25|0|5.875|0
0|2021-09-06|0.0|0|0.0|0|150.83333333333334|0|7.541666666666667|0
0|2021-09-07|0.0|0|0.0|0|74.58333333333333|0|8.291666666666666|0
0|2021-09-08|0.0|0|0.0|0|154.58333333333334|0|8.333333333333334|0
0|2021-09-09|0.0|0|0.0|0|112.5|0|4.958333333333333|0
0|2021-09-10|0.0|0|0.0|0|139.16666666666666|0|5.833333333333333|0
0|2021-09-11|0.0|0|0.0|0|152.5|0|7.458333333333333|0
0|2021-09-12|0.0|0|0.0|0|192.08333333333334|0|7.958333333333333|0
0|2021-09-13|0.0|0|0.0|0|143.33333333333334|0|6.833333333333333|0
0|2021-09-14|0.0|0|0.0|0|135.83333333333334|0|8.819444444444445|0
0|2021-09-15|0.0|0|0.0|0|124.16666666666667|0|5.791666666666667|0
0|2021-09-16|0.0|0|0.0|0|189.375|0|7.75|0
0|2021-09-17|0.0|0|0.0|0|85.83333333333333|0|6.958333333333333|0
0|2021-09-18|0.0|0|0.0|0|145.0|0|7.083333333333333|0
0|2021-09-19|0.0|0|0.0004166666666666667|0|194.16666666666666|0|11.333333333333334|0
0|2021-09-20|0.0004166666666666667|0|0.0|0|189.58333333333334|0|8.916666666666666|0
0|2021-09-21|0.0|0|0.0|0|126.66666666666667|0|6.333333333333333|0
0|2021-09-22|0.0|0|0.0|0|117.08333333333333|0|5.291666666666667|0
0|2021-09-23|0.0|0|0.0|0|156.25|0|4.916666666666667|0
0|2021-09-24|0.0|0|0.0|0|95.0|0|8.25|0
0|2021-09-25|0.0|0|0.0|0|178.75|0|9.166666666666666|0
0|2021-09-26|0.0|0|0.0|0|140.0|0|4.416666666666667|0
0|2021-09-27|0.0|0|0.0|0|140.41666666666666|0|5.166666666666667|0
0|2021-09-28|0.0|0|0.0008333333333333334|0|156.11111111111111|0|6.763888888888888|0
0|2021-09-29|0.0008333333333333334|0|0.0|0|127.91666666666667|0|6.0|0
0|2021-09-30|0.0|0|0.0|0|95.20833333333333|0|11.625|0
0|2021-10-01|0.0075|0|0.010520833333333333|0|108.54166666666667|0|4.28125|0
0|2021-10-02|0.00375|0|0.0|0|108.83333333333333|0|4.541666666666667|0
0|2021-10-03|0.0|0|0.0|0|75.41666666666667|0|3.3125|0
0|2021-10-04|0.0|0|0.0|0|107.91666666666667|0|6.208333333333333|0
0|2021-10-05|0.0|0|0.0|0|178.75|0|7.541666666666667|0
0|2021-10-06|0.0|0|0.002916666666666667|0|126.25|0|6.375|0
0|2021-10-07|0.002916666666666667|0|0.0|0|140.41666666666666|0|6.625|0
0|2021-10-08|0.0|0|0.0|0|205.83333333333334|0|7.791666666666667|0
0|2021-10-09|0.0|0|0.0|0|182.5|0|8.75|0
0|2021-10-10|0.0|0|0.0|0|157.08333333333334|0|10.604166666666666|0
0|2021-10-11|0.0|0|0.0|0|151.66666666666666|0|9.458333333333334|0
0|2021-10-12|0.0|0|0.004111111111111111|0|192.27083333333334|0|13.524305555555555|0
0|2021-10-13|0.0062499999999999995|0|0.0|0|161.66666666666666|0|8.416666666666666|0
0|2021-10-14|0.0|0|0.0|0|183.75|0|9.75|0
0|2021-10-15|0.0|0|0.0|0|123.33333333333333|0|6.625|0
