|dates|Bates_Missouri_UnitedStates.JHU_ConfirmedCases.data|Bates_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Bates_Missouri_UnitedStates.NYT_ConfirmedCases.data|Bates_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Bates_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Bates_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Bates_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Bates_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|1059.0|0|1059.0|0|20.0|0|0.0|100
0|2021-02-12|1059.0|0|1060.0|0|20.0|0|0.0|100
0|2021-02-13|1062.0|0|1062.0|0|20.0|0|0.0|100
0|2021-02-14|1062.0|0|1063.0|0|20.0|0|0.0|100
0|2021-02-15|1064.0|0|1064.0|0|20.0|0|0.0|100
0|2021-02-16|1065.0|0|1065.0|0|20.0|0|0.0|100
0|2021-02-17|1065.0|0|1065.0|0|20.0|0|0.0|100
0|2021-02-18|1068.0|0|1068.0|0|22.0|0|0.0|100
0|2021-02-19|1068.0|0|1068.0|0|22.0|0|0.0|100
0|2021-02-20|1069.0|0|1069.0|0|22.0|0|0.0|100
0|2021-02-21|1069.0|0|1070.0|0|22.0|0|0.0|100
0|2021-02-22|1070.0|0|1070.0|0|22.0|0|0.0|100
0|2021-02-23|1071.0|0|1071.0|0|22.0|0|0.0|100
0|2021-02-24|1076.0|0|1076.0|0|23.0|0|0.0|100
0|2021-02-25|1077.0|0|1077.0|0|23.0|0|0.0|100
0|2021-02-26|1078.0|0|1078.0|0|23.0|0|0.0|100
0|2021-02-27|1078.0|0|1081.0|0|23.0|0|0.0|100
0|2021-02-28|1083.0|0|1083.0|0|23.0|0|0.0|100
0|2021-03-01|1083.0|0|1083.0|0|23.0|0|0.0|100
0|2021-03-02|1083.0|0|1085.0|0|23.0|0|0.0|100
0|2021-03-03|1086.0|0|1086.0|0|23.0|0|0.0|100
0|2021-03-04|1088.0|0|1088.0|0|23.0|0|0.0|100
0|2021-03-05|1087.0|0|1087.0|0|23.0|0|0.0|100
0|2021-03-06|1087.0|0|1087.0|0|23.0|0|0.0|100
0|2021-03-07|1087.0|0|1087.0|0|23.0|0|0.0|100
0|2021-03-08|1087.0|0|1283.0|0|23.0|0|0.0|100
0|2021-03-09|1090.0|0|1286.0|0|24.0|0|0.0|100
0|2021-03-10|1091.0|0|1287.0|0|24.0|0|0.0|100
0|2021-03-11|1289.0|0|1289.0|0|24.0|0|0.0|100
0|2021-03-12|1291.0|0|1291.0|0|24.0|0|0.0|100
0|2021-03-13|1291.0|0|1291.0|0|24.0|0|0.0|100
0|2021-03-14|1292.0|0|1292.0|0|24.0|0|0.0|100
0|2021-03-15|1292.0|0|1292.0|0|24.0|0|0.0|100
0|2021-03-16|1292.0|0|1293.0|0|24.0|0|0.0|100
0|2021-03-17|1292.0|0|1294.0|0|24.0|0|0.0|100
0|2021-03-18|1292.0|0|1296.0|0|24.0|0|0.0|100
0|2021-03-19|1300.0|0|1300.0|0|27.0|0|0.0|100
0|2021-03-20|1300.0|0|1301.0|0|27.0|0|0.0|100
0|2021-03-21|1300.0|0|1302.0|0|27.0|0|0.0|100
0|2021-03-22|1300.0|0|1303.0|0|27.0|0|0.0|100
0|2021-03-23|1305.0|0|1305.0|0|27.0|0|0.0|100
0|2021-03-24|1306.0|0|1306.0|0|27.0|0|0.0|100
0|2021-03-25|1306.0|0|1306.0|0|27.0|0|0.0|100
0|2021-03-26|1307.0|0|1307.0|0|27.0|0|0.0|100
0|2021-03-27|1307.0|0|1308.0|0|27.0|0|0.0|100
0|2021-03-28|1307.0|0|1309.0|0|27.0|0|0.0|100
0|2021-03-29|1309.0|0|1309.0|0|27.0|0|0.0|100
0|2021-03-30|1311.0|0|1311.0|0|27.0|0|0.0|100
0|2021-03-31|1312.0|0|1312.0|0|27.0|0|0.0|100
0|2021-04-01|1314.0|0|1314.0|0|27.0|0|0.0|100
0|2021-04-02|1317.0|0|1317.0|0|27.0|0|0.0|100
0|2021-04-03|1319.0|0|1319.0|0|27.0|0|0.0|100
0|2021-04-04|1320.0|0|1320.0|0|27.0|0|0.0|100
0|2021-04-05|1321.0|0|1321.0|0|27.0|0|0.0|100
0|2021-04-06|1322.0|0|1322.0|0|27.0|0|0.0|100
0|2021-04-07|1323.0|0|1323.0|0|27.0|0|0.0|100
0|2021-04-08|1326.0|0|1326.0|0|27.0|0|0.0|100
0|2021-04-09|1328.0|0|1328.0|0|27.0|0|0.0|100
0|2021-04-10|1328.0|0|1328.0|0|27.0|0|0.0|100
0|2021-04-11|1329.0|0|1329.0|0|27.0|0|0.0|100
0|2021-04-12|1330.0|0|1330.0|0|27.0|0|0.0|100
0|2021-04-13|1331.0|0|1331.0|0|27.0|0|0.0|100
0|2021-04-14|1333.0|0|1333.0|0|27.0|0|0.0|100
0|2021-04-15|1334.0|0|1334.0|0|27.0|0|0.0|100
0|2021-04-16|1334.0|0|1334.0|0|27.0|0|0.0|100
0|2021-04-17|1296.0|0|1296.0|0|27.0|0|0.0|100
0|2021-04-18|1299.0|0|1299.0|0|27.0|0|0.0|100
0|2021-04-19|1300.0|0|1300.0|0|27.0|0|0.0|100
0|2021-04-20|1299.0|0|1299.0|0|29.0|0|0.0|100
0|2021-04-21|1299.0|0|1299.0|0|29.0|0|0.0|100
0|2021-04-22|1299.0|0|1299.0|0|29.0|0|0.0|100
0|2021-04-23|1300.0|0|1300.0|0|29.0|0|0.0|100
0|2021-04-24|1300.0|0|1300.0|0|29.0|0|0.0|100
0|2021-04-25|1300.0|0|1300.0|0|29.0|0|0.0|100
0|2021-04-26|1301.0|0|1301.0|0|29.0|0|0.0|100
0|2021-04-27|1304.0|0|1304.0|0|29.0|0|0.0|100
0|2021-04-28|1306.0|0|1306.0|0|29.0|0|0.0|100
0|2021-04-29|1307.0|0|1307.0|0|29.0|0|0.0|100
0|2021-04-30|1306.0|0|1306.0|0|29.0|0|0.0|100
0|2021-05-01|1310.0|0|1310.0|0|29.0|0|0.0|100
0|2021-05-02|1310.0|0|1310.0|0|29.0|0|0.0|100
0|2021-05-03|1310.0|0|1310.0|0|29.0|0|0.0|100
0|2021-05-04|1314.0|0|1314.0|0|29.0|0|0.0|100
0|2021-05-05|1315.0|0|1315.0|0|29.0|0|0.0|100
0|2021-05-06|1320.0|0|1320.0|0|29.0|0|0.0|100
0|2021-05-07|1320.0|0|1320.0|0|29.0|0|0.0|100
0|2021-05-08|1320.0|0|1320.0|0|29.0|0|0.0|100
0|2021-05-09|1323.0|0|1323.0|0|29.0|0|0.0|100
0|2021-05-10|1328.0|0|1328.0|0|29.0|0|0.0|100
0|2021-05-11|1331.0|0|1331.0|0|29.0|0|0.0|100
0|2021-05-12|1334.0|0|1334.0|0|29.0|0|0.0|100
0|2021-05-13|1336.0|0|1336.0|0|29.0|0|0.0|100
0|2021-05-14|1336.0|0|1336.0|0|29.0|0|0.0|100
0|2021-05-15|1337.0|0|1337.0|0|29.0|0|0.0|100
0|2021-05-16|1337.0|0|1337.0|0|29.0|0|0.0|100
0|2021-05-17|1337.0|0|1337.0|0|29.0|0|0.0|100
0|2021-05-18|1337.0|0|1337.0|0|29.0|0|0.0|100
0|2021-05-19|1337.0|0|1337.0|0|29.0|0|0.0|100
0|2021-05-20|1337.0|0|1337.0|0|29.0|0|0.0|100
0|2021-05-21|1338.0|0|1338.0|0|29.0|0|0.0|100
0|2021-05-22|1338.0|0|1338.0|0|29.0|0|0.0|100
0|2021-05-23|1338.0|0|1338.0|0|29.0|0|0.0|100
0|2021-05-24|1338.0|0|1338.0|0|29.0|0|0.0|100
0|2021-05-25|1338.0|0|1338.0|0|30.0|0|0.0|100
0|2021-05-26|1338.0|0|1338.0|0|30.0|0|0.0|100
0|2021-05-27|1339.0|0|1339.0|0|30.0|0|0.0|100
0|2021-05-28|1340.0|0|1340.0|0|30.0|0|0.0|100
0|2021-05-29|1340.0|0|1340.0|0|30.0|0|0.0|100
0|2021-05-30|1340.0|0|1340.0|0|30.0|0|0.0|100
0|2021-05-31|1340.0|0|1340.0|0|30.0|0|0.0|100
0|2021-06-01|1340.0|0|1340.0|0|30.0|0|0.0|100
0|2021-06-02|1340.0|0|1340.0|0|30.0|0|0.0|100
0|2021-06-03|1340.0|0|1340.0|0|30.0|0|0.0|100
0|2021-06-04|1341.0|0|1341.0|0|30.0|0|0.0|100
0|2021-06-05|1341.0|0|1341.0|0|30.0|0|0.0|100
0|2021-06-06|1341.0|0|1341.0|0|30.0|0|0.0|100
0|2021-06-07|1342.0|0|1342.0|0|30.0|0|0.0|100
0|2021-06-08|1343.0|0|1343.0|0|30.0|0|0.0|100
0|2021-06-09|1344.0|0|1344.0|0|30.0|0|0.0|100
0|2021-06-10|1344.0|0|1344.0|0|30.0|0|0.0|100
0|2021-06-11|1344.0|0|1344.0|0|30.0|0|0.0|100
0|2021-06-12|1344.0|0|1344.0|0|30.0|0|0.0|100
0|2021-06-13|1346.0|0|1346.0|0|30.0|0|0.0|100
0|2021-06-14|1346.0|0|1346.0|0|30.0|0|0.0|100
0|2021-06-15|1346.0|0|1346.0|0|30.0|0|0.0|100
0|2021-06-16|1346.0|0|1346.0|0|30.0|0|0.0|100
0|2021-06-17|1346.0|0|1346.0|0|30.0|0|0.0|100
0|2021-06-18|1346.0|0|1346.0|0|30.0|0|0.0|100
0|2021-06-19|1347.0|0|1347.0|0|30.0|0|0.0|100
0|2021-06-20|1347.0|0|1347.0|0|30.0|0|0.0|100
0|2021-06-21|1347.0|0|1347.0|0|30.0|0|0.0|100
0|2021-06-22|1347.0|0|1347.0|0|31.0|0|0.0|100
0|2021-06-23|1349.0|0|1349.0|0|31.0|0|0.0|100
0|2021-06-24|1348.0|0|1348.0|0|31.0|0|0.0|100
0|2021-06-25|1348.0|0|1349.0|0|31.0|0|0.0|100
0|2021-06-26|1349.0|0|1349.0|0|31.0|0|0.0|100
0|2021-06-27|1349.0|0|1349.0|0|31.0|0|0.0|100
0|2021-06-28|1349.0|0|1349.0|0|31.0|0|0.0|100
0|2021-06-29|1350.0|0|1350.0|0|32.0|0|0.0|100
0|2021-06-30|1352.0|0|1352.0|0|32.0|0|0.0|100
0|2021-07-01|1354.0|0|1354.0|0|32.0|0|0.0|100
0|2021-07-02|1362.0|0|1362.0|0|32.0|0|0.0|100
0|2021-07-03|1363.0|0|1363.0|0|32.0|0|0.0|100
0|2021-07-04|1363.0|0|1363.0|0|32.0|0|0.0|100
0|2021-07-05|1364.0|0|1364.0|0|32.0|0|0.0|100
0|2021-07-06|1366.0|0|1366.0|0|32.0|0|0.0|100
0|2021-07-07|1370.0|0|1370.0|0|32.0|0|0.0|100
0|2021-07-08|1370.0|0|1370.0|0|32.0|0|0.0|100
0|2021-07-09|1375.0|0|1375.0|0|32.0|0|0.0|100
0|2021-07-10|1378.0|0|1378.0|0|32.0|0|0.0|100
0|2021-07-11|1380.0|0|1380.0|0|32.0|0|0.0|100
0|2021-07-12|1380.0|0|1380.0|0|32.0|0|0.0|100
0|2021-07-13|1383.0|0|1383.0|0|32.0|0|0.0|100
0|2021-07-14|1389.0|0|1389.0|0|32.0|0|0.0|100
0|2021-07-15|1391.0|0|1391.0|0|32.0|0|0.0|100
0|2021-07-16|1395.0|0|1395.0|0|32.0|0|0.0|100
0|2021-07-17|1399.0|0|1399.0|0|32.0|0|0.0|100
0|2021-07-18|1405.0|0|1405.0|0|32.0|0|0.0|100
0|2021-07-19|1406.0|0|1406.0|0|32.0|0|0.0|100
0|2021-07-20|1416.0|0|1416.0|0|32.0|0|0.0|100
0|2021-07-21|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-22|1434.0|0|1434.0|0|32.0|0|0.0|100
0|2021-07-23|1447.0|0|1447.0|0|32.0|0|0.0|100
0|2021-07-24|1456.0|0|1456.0|0|32.0|0|0.0|100
0|2021-07-25|1456.0|0|1456.0|0|32.0|0|0.0|100
0|2021-07-26|1459.0|0|1459.0|0|32.0|0|0.0|100
0|2021-07-27|1474.0|0|1474.0|0|32.0|0|0.0|100
0|2021-07-28|1482.0|0|1485.0|0|32.0|0|0.0|100
0|2021-07-29|1487.0|0|1487.0|0|33.0|0|0.0|100
0|2021-07-30|1508.0|0|1508.0|0|33.0|0|0.0|100
0|2021-07-31|1528.0|0|1528.0|0|33.0|0|0.0|100
0|2021-08-01|1540.0|0|1540.0|0|33.0|0|0.0|100
0|2021-08-02|1559.0|0|1559.0|0|33.0|0|0.0|100
0|2021-08-03|1569.0|0|1569.0|0|33.0|0|0.0|100
0|2021-08-04|1589.0|0|1589.0|0|33.0|0|0.0|100
0|2021-08-05|1608.0|0|1608.0|0|33.0|0|0.0|100
0|2021-08-06|1626.0|0|1626.0|0|33.0|0|0.0|100
0|2021-08-07|1643.0|0|1643.0|0|33.0|0|0.0|100
0|2021-08-08|1648.0|0|1648.0|0|33.0|0|0.0|100
0|2021-08-09|1649.0|0|1649.0|0|33.0|0|0.0|100
0|2021-08-10|1666.0|0|1666.0|0|33.0|0|0.0|100
0|2021-08-11|1678.0|0|1678.0|0|33.0|0|0.0|100
0|2021-08-12|1689.0|0|1689.0|0|33.0|0|0.0|100
0|2021-08-13|1700.0|0|1700.0|0|33.0|0|0.0|100
0|2021-08-14|1712.0|0|1712.0|0|34.0|0|0.0|100
0|2021-08-15|1714.0|0|1714.0|0|34.0|0|0.0|100
0|2021-08-16|1715.0|0|1715.0|0|34.0|0|0.0|100
0|2021-08-17|1737.0|0|1737.0|0|34.0|0|0.0|100
0|2021-08-18|1750.0|0|1750.0|0|34.0|0|0.0|100
0|2021-08-19|1763.0|0|1763.0|0|34.0|0|0.0|100
0|2021-08-20|1773.0|0|1773.0|0|34.0|0|0.0|100
0|2021-08-21|1782.0|0|1782.0|0|34.0|0|0.0|100
0|2021-08-22|1783.0|0|1783.0|0|34.0|0|0.0|100
0|2021-08-23|1786.0|0|1786.0|0|34.0|0|0.0|100
0|2021-08-24|1806.0|0|1806.0|0|35.0|0|0.0|100
0|2021-08-25|1815.0|0|1815.0|0|36.0|0|0.0|100
0|2021-08-26|1830.0|0|1830.0|0|36.0|0|0.0|100
0|2021-08-27|1839.0|0|1839.0|0|36.0|0|0.0|100
0|2021-08-28|1857.0|0|1857.0|0|36.0|0|0.0|100
0|2021-08-29|1861.0|0|1861.0|0|36.0|0|0.0|100
0|2021-08-30|1862.0|0|1862.0|0|36.0|0|0.0|100
0|2021-08-31|1881.0|0|1881.0|0|37.0|0|0.0|100
0|2021-09-01|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-02|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-03|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-04|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-05|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-06|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-07|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-08|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-09|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-10|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-11|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-12|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-13|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-14|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-15|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-16|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-17|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-18|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-19|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-20|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-21|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-22|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-23|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-24|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-25|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-26|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-27|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-28|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-29|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-30|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-01|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-02|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-03|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-04|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-05|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-06|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-07|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-08|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-09|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-10|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-11|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-12|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-13|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-14|1881.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-15|1881.0|0|0.0|100|37.0|0|0.0|100
