|dates|Long_Georgia_UnitedStates.JHU_ConfirmedCases.data|Long_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Long_Georgia_UnitedStates.NYT_ConfirmedCases.data|Long_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Long_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Long_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Long_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Long_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|760.0|0|766.0|0|11.0|0|0.0|100
0|2021-02-13|763.0|0|769.0|0|11.0|0|0.0|100
0|2021-02-14|763.0|0|769.0|0|11.0|0|0.0|100
0|2021-02-15|764.0|0|770.0|0|11.0|0|0.0|100
0|2021-02-16|765.0|0|771.0|0|12.0|0|0.0|100
0|2021-02-17|765.0|0|771.0|0|12.0|0|0.0|100
0|2021-02-18|769.0|0|775.0|0|12.0|0|0.0|100
0|2021-02-19|774.0|0|780.0|0|12.0|0|0.0|100
0|2021-02-20|777.0|0|783.0|0|12.0|0|0.0|100
0|2021-02-21|777.0|0|784.0|0|12.0|0|0.0|100
0|2021-02-22|778.0|0|784.0|0|12.0|0|0.0|100
0|2021-02-23|785.0|0|791.0|0|12.0|0|0.0|100
0|2021-02-24|790.0|0|796.0|0|12.0|0|0.0|100
0|2021-02-25|792.0|0|798.0|0|12.0|0|0.0|100
0|2021-02-26|799.0|0|805.0|0|12.0|0|0.0|100
0|2021-02-27|802.0|0|808.0|0|12.0|0|0.0|100
0|2021-02-28|803.0|0|809.0|0|12.0|0|0.0|100
0|2021-03-01|803.0|0|809.0|0|12.0|0|0.0|100
0|2021-03-02|803.0|0|809.0|0|12.0|0|0.0|100
0|2021-03-03|807.0|0|813.0|0|12.0|0|0.0|100
0|2021-03-04|815.0|0|821.0|0|12.0|0|0.0|100
0|2021-03-05|822.0|0|828.0|0|12.0|0|0.0|100
0|2021-03-06|822.0|0|830.0|0|12.0|0|0.0|100
0|2021-03-07|822.0|0|834.0|0|12.0|0|0.0|100
0|2021-03-08|828.0|0|830.0|0|12.0|0|0.0|100
0|2021-03-09|828.0|0|831.0|0|12.0|0|0.0|100
0|2021-03-10|828.0|0|833.0|0|12.0|0|0.0|100
0|2021-03-11|828.0|0|834.0|0|12.0|0|0.0|100
0|2021-03-12|828.0|0|846.0|0|12.0|0|0.0|100
0|2021-03-13|828.0|0|849.0|0|12.0|0|0.0|100
0|2021-03-14|849.0|0|851.0|0|12.0|0|0.0|100
0|2021-03-15|849.0|0|858.0|0|12.0|0|0.0|100
0|2021-03-16|849.0|0|855.0|0|12.0|0|0.0|100
0|2021-03-17|839.0|0|841.0|0|12.0|0|0.0|100
0|2021-03-18|832.0|0|834.0|0|11.0|0|0.0|100
0|2021-03-19|832.0|0|837.0|0|11.0|0|0.0|100
0|2021-03-20|821.0|0|823.0|0|11.0|0|0.0|100
0|2021-03-21|821.0|0|823.0|0|11.0|0|0.0|100
0|2021-03-22|822.0|0|825.0|0|11.0|0|0.0|100
0|2021-03-23|814.0|0|817.0|0|11.0|0|0.0|100
0|2021-03-24|814.0|0|817.0|0|11.0|0|0.0|100
0|2021-03-25|815.0|0|818.0|0|11.0|0|0.0|100
0|2021-03-26|801.0|0|804.0|0|11.0|0|0.0|100
0|2021-03-27|808.0|0|811.0|0|11.0|0|0.0|100
0|2021-03-28|808.0|0|811.0|0|11.0|0|0.0|100
0|2021-03-29|809.0|0|812.0|0|11.0|0|0.0|100
0|2021-03-30|810.0|0|812.0|0|11.0|0|0.0|100
0|2021-03-31|810.0|0|814.0|0|11.0|0|0.0|100
0|2021-04-01|810.0|0|817.0|0|11.0|0|0.0|100
0|2021-04-02|810.0|0|819.0|0|11.0|0|0.0|100
0|2021-04-03|819.0|0|821.0|0|11.0|0|0.0|100
0|2021-04-04|820.0|0|822.0|0|11.0|0|0.0|100
0|2021-04-05|820.0|0|821.0|0|11.0|0|0.0|100
0|2021-04-06|823.0|0|824.0|0|11.0|0|0.0|100
0|2021-04-07|822.0|0|823.0|0|11.0|0|0.0|100
0|2021-04-08|822.0|0|823.0|0|11.0|0|0.0|100
0|2021-04-09|825.0|0|826.0|0|11.0|0|0.0|100
0|2021-04-10|826.0|0|827.0|0|11.0|0|0.0|100
0|2021-04-11|826.0|0|827.0|0|11.0|0|0.0|100
0|2021-04-12|826.0|0|827.0|0|11.0|0|0.0|100
0|2021-04-13|826.0|0|827.0|0|11.0|0|0.0|100
0|2021-04-14|827.0|0|828.0|0|11.0|0|0.0|100
0|2021-04-15|827.0|0|828.0|0|11.0|0|0.0|100
0|2021-04-16|828.0|0|829.0|0|11.0|0|0.0|100
0|2021-04-17|828.0|0|829.0|0|11.0|0|0.0|100
0|2021-04-18|828.0|0|829.0|0|11.0|0|0.0|100
0|2021-04-19|829.0|0|830.0|0|11.0|0|0.0|100
0|2021-04-20|833.0|0|834.0|0|11.0|0|0.0|100
0|2021-04-21|833.0|0|834.0|0|11.0|0|0.0|100
0|2021-04-22|836.0|0|837.0|0|11.0|0|0.0|100
0|2021-04-23|837.0|0|838.0|0|11.0|0|0.0|100
0|2021-04-24|840.0|0|841.0|0|11.0|0|0.0|100
0|2021-04-25|841.0|0|842.0|0|11.0|0|0.0|100
0|2021-04-26|843.0|0|844.0|0|11.0|0|0.0|100
0|2021-04-27|845.0|0|846.0|0|11.0|0|0.0|100
0|2021-04-28|845.0|0|846.0|0|11.0|0|0.0|100
0|2021-04-29|846.0|0|847.0|0|11.0|0|0.0|100
0|2021-04-30|846.0|0|847.0|0|11.0|0|0.0|100
0|2021-05-01|847.0|0|848.0|0|11.0|0|0.0|100
0|2021-05-02|847.0|0|848.0|0|11.0|0|0.0|100
0|2021-05-03|848.0|0|849.0|0|11.0|0|0.0|100
0|2021-05-04|851.0|0|852.0|0|11.0|0|0.0|100
0|2021-05-05|855.0|0|856.0|0|11.0|0|0.0|100
0|2021-05-06|855.0|0|856.0|0|12.0|0|0.0|100
0|2021-05-07|857.0|0|858.0|0|12.0|0|0.0|100
0|2021-05-08|859.0|0|860.0|0|12.0|0|0.0|100
0|2021-05-09|859.0|0|860.0|0|12.0|0|0.0|100
0|2021-05-10|860.0|0|861.0|0|12.0|0|0.0|100
0|2021-05-11|860.0|0|861.0|0|12.0|0|0.0|100
0|2021-05-12|862.0|0|863.0|0|12.0|0|0.0|100
0|2021-05-13|862.0|0|863.0|0|12.0|0|0.0|100
0|2021-05-14|862.0|0|863.0|0|12.0|0|0.0|100
0|2021-05-15|863.0|0|864.0|0|12.0|0|0.0|100
0|2021-05-16|863.0|0|864.0|0|12.0|0|0.0|100
0|2021-05-17|864.0|0|865.0|0|12.0|0|0.0|100
0|2021-05-18|864.0|0|865.0|0|12.0|0|0.0|100
0|2021-05-19|864.0|0|865.0|0|12.0|0|0.0|100
0|2021-05-20|865.0|0|866.0|0|12.0|0|0.0|100
0|2021-05-21|865.0|0|866.0|0|12.0|0|0.0|100
0|2021-05-22|865.0|0|866.0|0|12.0|0|0.0|100
0|2021-05-23|865.0|0|866.0|0|12.0|0|0.0|100
0|2021-05-24|865.0|0|867.0|0|12.0|0|0.0|100
0|2021-05-25|865.0|0|867.0|0|12.0|0|0.0|100
0|2021-05-26|866.0|0|868.0|0|13.0|0|0.0|100
0|2021-05-27|866.0|0|868.0|0|13.0|0|0.0|100
0|2021-05-28|869.0|0|871.0|0|13.0|0|0.0|100
0|2021-05-29|874.0|0|876.0|0|13.0|0|0.0|100
0|2021-05-30|875.0|0|877.0|0|13.0|0|0.0|100
0|2021-05-31|875.0|0|877.0|0|13.0|0|0.0|100
0|2021-06-01|875.0|0|877.0|0|13.0|0|0.0|100
0|2021-06-02|875.0|0|877.0|0|13.0|0|0.0|100
0|2021-06-03|875.0|0|877.0|0|13.0|0|0.0|100
0|2021-06-04|876.0|0|878.0|0|13.0|0|0.0|100
0|2021-06-05|876.0|0|878.0|0|13.0|0|0.0|100
0|2021-06-06|877.0|0|879.0|0|13.0|0|0.0|100
0|2021-06-07|877.0|0|879.0|0|13.0|0|0.0|100
0|2021-06-08|877.0|0|879.0|0|13.0|0|0.0|100
0|2021-06-09|879.0|0|881.0|0|13.0|0|0.0|100
0|2021-06-10|879.0|0|881.0|0|13.0|0|0.0|100
0|2021-06-11|878.0|0|880.0|0|13.0|0|0.0|100
0|2021-06-12|876.0|0|878.0|0|13.0|0|0.0|100
0|2021-06-13|876.0|0|878.0|0|13.0|0|0.0|100
0|2021-06-14|876.0|0|878.0|0|13.0|0|0.0|100
0|2021-06-15|878.0|0|881.0|0|13.0|0|0.0|100
0|2021-06-16|878.0|0|882.0|0|13.0|0|0.0|100
0|2021-06-17|879.0|0|882.0|0|13.0|0|0.0|100
0|2021-06-18|879.0|0|882.0|0|13.0|0|0.0|100
0|2021-06-19|879.0|0|882.0|0|13.0|0|0.0|100
0|2021-06-20|879.0|0|882.0|0|13.0|0|0.0|100
0|2021-06-21|882.0|0|885.0|0|13.0|0|0.0|100
0|2021-06-22|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-06-23|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-06-24|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-06-25|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-06-26|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-06-27|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-06-28|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-06-29|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-06-30|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-07-01|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-07-02|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-07-03|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-07-04|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-07-05|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-07-06|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-07-07|883.0|0|886.0|0|13.0|0|0.0|100
0|2021-07-08|884.0|0|887.0|0|13.0|0|0.0|100
0|2021-07-09|884.0|0|887.0|0|13.0|0|0.0|100
0|2021-07-10|884.0|0|887.0|0|13.0|0|0.0|100
0|2021-07-11|884.0|0|887.0|0|13.0|0|0.0|100
0|2021-07-12|887.0|0|890.0|0|14.0|0|0.0|100
0|2021-07-13|889.0|0|892.0|0|14.0|0|0.0|100
0|2021-07-14|891.0|0|894.0|0|14.0|0|0.0|100
0|2021-07-15|892.0|0|895.0|0|14.0|0|0.0|100
0|2021-07-16|892.0|0|895.0|0|14.0|0|0.0|100
0|2021-07-17|892.0|0|895.0|0|14.0|0|0.0|100
0|2021-07-18|892.0|0|895.0|0|14.0|0|0.0|100
0|2021-07-19|893.0|0|896.0|0|14.0|0|0.0|100
0|2021-07-20|896.0|0|899.0|0|14.0|0|0.0|100
0|2021-07-21|898.0|0|901.0|0|14.0|0|0.0|100
0|2021-07-22|905.0|0|908.0|0|14.0|0|0.0|100
0|2021-07-23|908.0|0|911.0|0|14.0|0|0.0|100
0|2021-07-24|908.0|0|911.0|0|14.0|0|0.0|100
0|2021-07-25|908.0|0|911.0|0|14.0|0|0.0|100
0|2021-07-26|931.0|0|936.0|0|14.0|0|0.0|100
0|2021-07-27|942.0|0|947.0|0|14.0|0|0.0|100
0|2021-07-28|958.0|0|963.0|0|14.0|0|0.0|100
0|2021-07-29|965.0|0|970.0|0|14.0|0|0.0|100
0|2021-07-30|977.0|0|982.0|0|14.0|0|0.0|100
0|2021-07-31|977.0|0|982.0|0|14.0|0|0.0|100
0|2021-08-01|977.0|0|982.0|0|14.0|0|0.0|100
0|2021-08-02|990.0|0|995.0|0|14.0|0|0.0|100
0|2021-08-03|1012.0|0|1017.0|0|14.0|0|0.0|100
0|2021-08-04|1020.0|0|1025.0|0|14.0|0|0.0|100
0|2021-08-05|1037.0|0|1042.0|0|14.0|0|0.0|100
0|2021-08-06|1044.0|0|1049.0|0|14.0|0|0.0|100
0|2021-08-07|1044.0|0|1049.0|0|14.0|0|0.0|100
0|2021-08-08|1044.0|0|1049.0|0|14.0|0|0.0|100
0|2021-08-09|1066.0|0|1071.0|0|14.0|0|0.0|100
0|2021-08-10|1076.0|0|1081.0|0|14.0|0|0.0|100
0|2021-08-11|1083.0|0|1088.0|0|14.0|0|0.0|100
0|2021-08-12|1091.0|0|1096.0|0|14.0|0|0.0|100
0|2021-08-13|1107.0|0|1112.0|0|14.0|0|0.0|100
0|2021-08-14|1107.0|0|1112.0|0|14.0|0|0.0|100
0|2021-08-15|1107.0|0|1112.0|0|14.0|0|0.0|100
0|2021-08-16|1143.0|0|1148.0|0|14.0|0|0.0|100
0|2021-08-17|1158.0|0|1163.0|0|14.0|0|0.0|100
0|2021-08-18|1170.0|0|1175.0|0|14.0|0|0.0|100
0|2021-08-19|1185.0|0|1190.0|0|14.0|0|0.0|100
0|2021-08-20|1213.0|0|1218.0|0|14.0|0|0.0|100
0|2021-08-21|1213.0|0|1218.0|0|14.0|0|0.0|100
0|2021-08-22|1213.0|0|1218.0|0|14.0|0|0.0|100
0|2021-08-23|1251.0|0|1258.0|0|14.0|0|0.0|100
0|2021-08-24|1266.0|0|1273.0|0|14.0|0|0.0|100
0|2021-08-25|1282.0|0|1289.0|0|14.0|0|0.0|100
0|2021-08-26|1299.0|0|1306.0|0|14.0|0|0.0|100
0|2021-08-27|1348.0|0|1355.0|0|14.0|0|0.0|100
0|2021-08-28|1348.0|0|1355.0|0|14.0|0|0.0|100
0|2021-08-29|1348.0|0|1355.0|0|14.0|0|0.0|100
0|2021-08-30|1399.0|0|1406.0|0|14.0|0|0.0|100
0|2021-08-31|1407.0|0|1417.0|0|14.0|0|0.0|100
0|2021-09-01|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|1407.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|1407.0|0|0.0|100|14.0|0|0.0|100
