|dates|Talbot_Georgia_UnitedStates.BLS_EmployedPopulation.data|Talbot_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Talbot_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Talbot_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Talbot_Georgia_UnitedStates.BLS_UnemploymentRate.data|Talbot_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Talbot_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Talbot_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-11|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-12|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-13|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-14|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-15|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-16|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-17|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-18|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-19|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-20|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-21|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-22|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-23|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-24|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-25|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-26|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-27|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-28|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-29|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-30|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2020-12-31|2597.0|0|189.0|0|6.78391959798995|0|2786.0|0
0|2021-01-01|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-02|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-03|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-04|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-05|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-06|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-07|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-08|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-09|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-10|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-11|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-12|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-13|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-14|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-15|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-16|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-17|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-18|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-19|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-20|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-21|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-22|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-23|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-24|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-25|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-26|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-27|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-28|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-29|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-30|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-01-31|2617.0|0|166.0|0|5.964786201940352|0|2783.0|0
0|2021-02-01|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-02|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-03|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-04|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-05|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-06|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-07|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-08|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-09|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-10|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-11|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-12|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-13|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-14|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-15|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-16|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-17|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-18|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-19|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-20|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-21|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-22|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-23|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-24|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-25|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-26|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-27|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-02-28|2642.0|0|147.0|0|5.2707063463607025|0|2789.0|0
0|2021-03-01|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-02|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-03|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-04|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-05|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-06|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-07|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-08|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-09|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-10|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-11|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-12|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-13|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-14|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-15|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-16|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-17|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-18|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-19|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-20|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-21|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-22|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-23|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-24|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-25|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-26|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-27|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-28|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-29|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-30|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-03-31|2663.0|0|132.0|0|4.722719141323792|0|2795.0|0
0|2021-04-01|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-02|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-03|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-04|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-05|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-06|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-07|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-08|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-09|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-10|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-11|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-12|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-13|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-14|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-15|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-16|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-17|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-18|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-19|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-20|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-21|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-22|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-23|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-24|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-25|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-26|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-27|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-28|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-29|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-04-30|2660.0|0|120.0|0|4.316546762589928|0|2780.0|0
0|2021-05-01|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-02|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-03|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-04|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-05|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-06|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-07|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-08|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-09|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-10|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-11|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-12|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-13|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-14|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-15|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-16|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-17|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-18|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-19|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-20|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-21|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-22|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-23|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-24|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-25|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-26|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-27|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-28|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-29|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-30|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-05-31|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-01|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-02|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-03|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-04|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-05|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-06|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-07|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-08|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-09|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-10|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-11|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-12|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-13|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-14|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-15|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-16|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-17|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-18|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-19|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-20|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-21|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-22|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-23|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-24|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-25|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-26|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-27|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-28|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-29|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-06-30|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-01|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-02|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-03|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-04|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-05|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-06|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-07|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-08|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-09|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-10|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-11|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-12|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-13|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-14|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-15|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-16|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-17|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-18|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-19|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-20|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-21|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-22|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-23|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-24|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-25|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-26|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-27|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-28|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-29|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-30|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-07-31|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-01|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-02|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-03|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-04|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-05|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-06|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-07|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-08|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-09|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-10|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-11|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-12|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-13|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-14|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-15|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-16|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-17|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-18|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-19|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-20|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-21|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-22|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-23|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-24|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-25|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-26|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-27|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-28|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-29|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-30|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-08-31|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-01|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-02|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-03|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-04|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-05|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-06|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-07|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-08|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-09|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-10|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-11|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-12|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-13|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-14|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-15|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-16|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-17|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-18|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-19|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-20|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-21|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-22|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-23|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-24|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-25|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-26|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-27|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-28|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-29|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-09-30|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-01|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-02|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-03|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-04|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-05|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-06|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-07|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-08|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-09|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-10|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-11|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-12|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-13|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-14|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
0|2021-10-15|2653.0|0|126.0|0|4.534005037783375|0|2779.0|0
