|dates|Winneshiek_Iowa_UnitedStates.AverageDailyTemperature.data|Winneshiek_Iowa_UnitedStates.AverageDailyTemperature.missing|Winneshiek_Iowa_UnitedStates.AverageDewPoint.data|Winneshiek_Iowa_UnitedStates.AverageDewPoint.missing|Winneshiek_Iowa_UnitedStates.AverageRelativeHumidity.data|Winneshiek_Iowa_UnitedStates.AverageRelativeHumidity.missing|Winneshiek_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Winneshiek_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|37.114583333333336|0|36.15625|0|96.04166666666667|0|28.739062500000035|0
0|2020-10-23|36.213541666666664|0|34.994791666666664|0|95.10416666666667|0|28.867447916666688|0
0|2020-10-24|30.958333333333332|0|22.989583333333332|0|74.6875|0|29.028020833333315|0
0|2020-10-25|29.135416666666668|0|25.0625|0|85.27083333333333|0|29.019791666666663|0
0|2020-10-26|26.25|0|22.1875|0|79.41666666666667|0|29.071510416666644|0
0|2020-10-27|27.572916666666668|0|17.729166666666668|0|69.25|0|28.972708333333355|0
0|2020-10-28|38.59375|0|27.197916666666668|0|65.5625|0|28.71729166666667|0
0|2020-10-29|36.5625|0|33.9375|0|88.73958333333333|0|28.770625000000006|0
0|2020-10-30|36.052083333333336|0|25.697916666666668|0|69.89583333333333|0|28.98354166666662|0
0|2020-10-31|44.598958333333336|0|33.09375|0|66.00520833333333|0|28.717812499999994|0
0|2020-11-01|31.177083333333332|0|16.71875|0|56.072916666666664|0|29.022031249999984|0
0|2020-11-02|40.041666666666664|0|23.114583333333332|0|53.166666666666664|0|28.927187500000013|0
0|2020-11-03|55.552083333333336|0|35.604166666666664|0|49.9375|0|28.715833333333336|0
0|2020-11-04|57.072916666666664|0|44.4375|0|63.052083333333336|0|28.721875000000054|0
0|2020-11-05|58.322916666666664|0|40.3125|0|55.135416666666664|0|28.830937499999976|0
0|2020-11-06|60.114583333333336|0|48.791666666666664|0|68.05208333333333|0|28.790520833333307|0
0|2020-11-07|60.708333333333336|0|52.989583333333336|0|77.1875|0|28.748437500000005|0
0|2020-11-08|63.364583333333336|0|56.59375|0|78.76041666666667|0|28.757916666666613|0
0|2020-11-09|62.5|0|56.947916666666664|0|82.51041666666667|0|28.660052083333323|0
0|2020-11-10|36.03125|0|35.833333333333336|0|99.19791666666667|0|28.46302083333333|0
0|2020-11-11|33.75|0|31.802083333333332|0|92.3125|0|28.733854166666703|0
0|2020-11-12|35.609375|0|31.96875|0|88.13020833333333|0|28.795156250000005|0
0|2020-11-13|26.322916666666668|0|20.302083333333332|0|79.125|0|28.88760416666668|0
0|2020-11-14|35.291666666666664|0|32.114583333333336|0|88.88541666666667|0|28.420520833333324|0
0|2020-11-15|34.03125|0|30.46875|0|86.94791666666667|0|28.430104166666666|0
0|2020-11-16|33.0|0|27.270833333333332|0|81.61979166666667|0|28.807812499999997|0
0|2020-11-17|30.979166666666668|0|22.229166666666668|0|72.0625|0|29.17583333333334|0
0|2020-11-18|41.692708333333336|0|28.958333333333332|0|61.78125|0|28.871093750000004|0
0|2020-11-19|54.28125|0|40.895833333333336|0|60.96875|0|28.574479166666634|0
0|2020-11-20|39.197916666666664|0|35.59375|0|87.15625|0|29.05010416666663|0
0|2020-11-21|31.760416666666668|0|27.229166666666668|0|81.44791666666667|0|29.220624999999984|0
0|2020-11-22|34.125|0|30.635416666666668|0|87.99479166666667|0|28.959791666666664|0
0|2020-11-23|30.96875|0|26.4375|0|83.375|0|29.00041666666665|0
0|2020-11-24|34.541666666666664|0|34.229166666666664|0|98.92708333333333|0|28.702291666666657|0
0|2020-11-25|35.375|0|35.375|0|100.0|0|28.603854166666633|0
0|2020-11-26|35.239583333333336|0|34.8125|0|97.89583333333333|0|28.71312500000003|0
0|2020-11-27|31.166666666666668|0|25.614583333333332|0|77.69791666666667|0|28.865520833333335|0
0|2020-11-28|39.583333333333336|0|31.916666666666668|0|75.88541666666667|0|28.75552083333332|0
0|2020-11-29|33.614583333333336|0|26.572916666666668|0|76.375|0|28.783958333333306|0
0|2020-11-30|23.9375|0|18.15625|0|78.27083333333333|0|28.884687499999973|0
0|2020-12-01|23.510416666666668|0|16.614583333333332|0|75.65625|0|28.87291666666664|0
0|2020-12-02|29.947916666666668|0|16.729166666666668|0|66.625|0|29.033124999999984|0
0|2020-12-03|33.03125|0|27.239583333333332|0|81.125|0|28.83020833333329|0
0|2020-12-04|33.75|0|26.635416666666668|0|76.52083333333333|0|28.703958333333386|0
0|2020-12-05|28.927083333333332|0|26.041666666666668|0|85.82291666666667|0|28.859791666666656|0
0|2020-12-06|31.28125|0|29.208333333333332|0|90.0|0|28.816875000000007|0
0|2020-12-07|30.354166666666668|0|28.770833333333332|0|94.45833333333333|0|28.80958333333331|0
0|2020-12-08|31.5625|0|31.083333333333332|0|90.53125|0|28.709375000000033|0
0|2020-12-09|39.760416666666664|0|30.5|0|72.859375|0|28.649270833333347|0
0|2020-12-10|41.09375|0|33.083333333333336|0|74.82291666666667|0|28.652812499999968|0
0|2020-12-11|36.380208333333336|0|31.166666666666668|0|81.1875|0|28.714843749999986|0
0|2020-12-12|29.1875|0|25.229166666666668|0|84.47916666666667|0|28.705208333333363|0
0|2020-12-13|25.25|0|22.135416666666668|0|88.75|0|28.867395833333322|0
0|2020-12-14|19.604166666666668|0|8.5625|0|64.0625|0|29.003124999999997|0
0|2020-12-15|18.697916666666668|0|5.447916666666667|0|57.0|0|29.028124999999978|0
0|2020-12-16|21.671875|0|16.171875|0|79.5625|0|28.8046875|0
0|2020-12-17|22.989583333333332|0|20.322916666666668|0|90.59375|0|28.84104166666663|0
0|2020-12-18|31.71875|0|29.416666666666668|0|92.29166666666667|0|28.79229166666664|0
0|2020-12-19|31.015625|0|30.640625|0|96.45833333333333|0|28.73046874999999|0
0|2020-12-20|28.333333333333332|0|26.34375|0|92.07291666666667|0|28.556249999999967|0
0|2020-12-21|34.229166666666664|0|26.958333333333332|0|76.51041666666667|0|28.482291666666686|0
0|2020-12-22|29.510416666666668|0|24.447916666666668|0|81.64583333333333|0|28.690312499999987|0
0|2020-12-23|33.8125|0|27.260416666666668|0|78.88541666666667|0|28.17166666666667|0
0|2020-12-24|3.8541666666666665|0|-1.6145833333333333|0|77.84895833333333|0|28.617760416666712|0
0|2020-12-25|9.130208333333334|0|1.8020833333333333|0|74.33854166666667|0|28.70479166666666|0
0|2020-12-26|19.34375|0|16.427083333333332|0|90.125|0|28.675833333333347|0
0|2020-12-27|23.708333333333332|0|22.229166666666668|0|94.82291666666667|0|28.548333333333332|0
0|2020-12-28|19.104166666666668|0|15.635416666666666|0|86.25|0|29.02666666666663|0
0|2020-12-29|17.53125|0|17.427083333333332|0|90.79166666666667|0|28.983124999999998|0
0|2020-12-30|23.770833333333332|0|21.583333333333332|0|91.33854166666667|0|28.671562500000046|0
0|2020-12-31|19.104166666666668|0|18.572916666666668|0|95.4375|0|28.956770833333312|0
0|2021-01-01|19.21875|0|19.270833333333332|0|90.1875|0|28.836770833333386|0
0|2021-01-02|21.15625|0|21.25|0|90.33333333333333|0|28.78416666666666|0
0|2021-01-03|20.239583333333332|0|20.510416666666668|0|86.45833333333333|0|28.68458333333334|0
0|2021-01-04|25.552083333333332|0|25.6875|0|92.70833333333333|0|28.658437499999987|0
0|2021-01-05|25.65625|0|25.520833333333332|0|89.5625|0|28.83895833333329|0
0|2021-01-06|23.458333333333332|0|23.291666666666668|0|89.38541666666667|0|29.023125000000007|0
0|2021-01-07|26.489583333333332|0|26.177083333333332|0|93.9375|0|29.128645833333366|0
0|2021-01-08|25.333333333333332|0|23.875|0|93.78125|0|29.080312500000005|0
0|2021-01-09|23.916666666666668|0|22.6875|0|95.69791666666667|0|29.0733333333333|0
0|2021-01-10|22.53125|0|22.104166666666668|0|94.08333333333333|0|29.052083333333353|0
0|2021-01-11|29.697916666666668|0|28.135416666666668|0|93.10416666666667|0|28.842083333333335|0
0|2021-01-12|28.8125|0|27.09375|0|87.63541666666667|0|28.725520833333324|0
0|2021-01-13|33.864583333333336|0|32.0625|0|85.5|0|28.473854166666673|0
0|2021-01-14|30.40625|0|30.510416666666668|0|94.79166666666667|0|28.18500000000003|0
0|2021-01-15|32.760416666666664|0|32.635416666666664|0|99.5625|0|28.230937500000007|0
0|2021-01-16|30.989583333333332|0|31.052083333333332|0|96.875|0|28.475937500000004|0
0|2021-01-17|23.166666666666668|0|23.166666666666668|0|94.42708333333333|0|28.517708333333346|0
0|2021-01-18|21.010416666666668|0|19.510416666666668|0|91.15625|0|28.665520833333392|0
0|2021-01-19|19.895833333333332|0|18.895833333333332|0|91.58333333333333|0|28.87260416666663|0
0|2021-01-20|20.166666666666668|0|15.989583333333334|0|85.63541666666667|0|28.661614583333318|0
0|2021-01-21|28.416666666666668|0|20.979166666666668|0|73.625|0|28.55260416666667|0
0|2021-01-22|7.145833333333333|0|-0.8645833333333334|0|70.97916666666667|0|28.927187500000027|0
0|2021-01-23|9.640625|0|5.854166666666667|0|84.890625|0|28.964791666666667|0
0|2021-01-24|20.510416666666668|0|18.802083333333332|0|90.375|0|28.811145833333327|0
0|2021-01-25|16.125|0|7.177083333333333|0|72.05208333333333|0|28.766979166666662|0
0|2021-01-26|16.927083333333332|0|13.15625|0|86.40625|0|28.81213541666663|0
0|2021-01-27|13.041666666666666|0|6.604166666666667|0|76.03125|0|29.159375000000008|0
0|2021-01-28|11.802083333333334|0|5.166666666666667|0|75.92708333333333|0|29.26848958333331|0
0|2021-01-29|20.104166666666668|0|15.5|0|83.18229166666667|0|28.965000000000014|0
0|2021-01-30|27.75|0|25.208333333333332|0|88.96875|0|28.63838541666666|0
0|2021-01-31|28.729166666666668|0|27.5625|0|93.03125|0|28.828541666666652|0
0|2021-02-01|26.71875|0|25.375|0|91.53125|0|29.03062500000001|0
0|2021-02-02|20.510416666666668|0|19.864583333333332|0|97.73958333333333|0|29.0086458333333|0
0|2021-02-03|19.875|0|19.322916666666668|0|84.65625|0|28.71385416666668|0
0|2021-02-04|23.6875|0|22.739583333333332|0|93.83333333333333|0|28.305937500000017|0
0|2021-02-05|5.833333333333333|0|1.1041666666666667|0|82.39583333333333|0|28.450833333333367|0
0|2021-02-06|-1.515625|0|-7.588541666666667|0|76.02604166666667|0|28.79385416666665|0
0|2021-02-07|-9.614583333333334|0|-17.916666666666668|0|67.11458333333333|0|28.974895833333353|0
0|2021-02-08|-2.828125|0|-8.197916666666666|0|79.11458333333333|0|29.020000000000014|0
0|2021-02-09|-3.03125|0|-10.322916666666666|0|72.77083333333333|0|29.092239583333328|0
0|2021-02-10|1.53125|0|-6.53125|0|72.07291666666667|0|29.131927083333313|0
0|2021-02-11|-3.9791666666666665|0|-9.59375|0|77.63541666666667|0|29.22354166666666|0
0|2021-02-12|-7.739583333333333|0|-15.364583333333334|0|69.94791666666667|0|29.21614583333333|0
0|2021-02-13|-6.635416666666667|0|-15.3125|0|65.85416666666667|0|29.15937499999998|0
0|2021-02-14|-10.395833333333334|0|-21.541666666666668|0|58.208333333333336|0|29.27567708333333|0
0|2021-02-15|-7.494791666666667|0|-22.104166666666668|0|49.651041666666664|0|29.127083333333317|0
0|2021-02-16|0.609375|0|-9.223958333333334|0|63.505208333333336|0|28.90359375000004|0
0|2021-02-17|1.9427083333333333|0|-4.364583333333333|0|76.91145833333333|0|29.036718750000002|0
0|2021-02-18|9.270833333333334|0|6.78125|0|90.39583333333333|0|29.07989583333331|0
0|2021-02-19|8.71875|0|5.375|0|87.14583333333333|0|28.994791666666686|0
0|2021-02-20|9.697916666666666|0|6.833333333333333|0|88.51041666666667|0|28.96552083333333|0
0|2021-02-21|22.5625|0|21.15625|0|90.38541666666667|0|28.67791666666669|0
0|2021-02-22|30.90625|0|27.625|0|85.3125|0|28.43395833333334|0
0|2021-02-23|36.447916666666664|0|31.416666666666668|0|81.90625|0|28.478854166666633|0
0|2021-02-24|32.822916666666664|0|30.208333333333332|0|86.69791666666667|0|28.715520833333326|0
0|2021-02-25|27.6875|0|26.083333333333332|0|85.78125|0|29.018854166666614|0
0|2021-02-26|29.833333333333332|0|26.041666666666668|0|81.77083333333333|0|28.714583333333362|0
0|2021-02-27|35.604166666666664|0|31.5|0|84.36458333333333|0|28.651770833333334|0
0|2021-02-28|32.34375|0|30.916666666666668|0|94.44791666666667|0|28.581145833333352|0
0|2021-03-01|19.84375|0|12.822916666666666|0|76.61458333333333|0|29.00729166666665|0
0|2021-03-02|28.239583333333332|0|23.041666666666668|0|80.59375|0|28.786458333333357|0
0|2021-03-03|37.604166666666664|0|32.395833333333336|0|77.48958333333333|0|28.77020833333332|0
0|2021-03-04|35.239583333333336|0|27.791666666666668|0|75.69791666666667|0|29.02671874999999|0
0|2021-03-05|32.15625|0|22.53125|0|68.75|0|29.096666666666682|0
0|2021-03-06|35.322916666666664|0|25.75|0|69.5|0|29.04302083333336|0
0|2021-03-07|40.770833333333336|0|32.46875|0|72.625|0|28.940000000000026|0
0|2021-03-08|48.291666666666664|0|34.104166666666664|0|61.4375|0|28.951041666666658|0
0|2021-03-09|52.427083333333336|0|41.84375|0|70.44791666666667|0|28.753437500000018|0
0|2021-03-10|55.666666666666664|0|52.541666666666664|0|89.6875|0|28.44083333333332|0
0|2021-03-11|39.052083333333336|0|29.875|0|73.3125|0|28.78135416666665|0
0|2021-03-12|37.489583333333336|0|27.375|0|67.97395833333333|0|29.16479166666665|0
0|2021-03-13|42.364583333333336|0|26.916666666666668|0|59.520833333333336|0|29.12416666666668|0
0|2021-03-14|40.375|0|24.166666666666668|0|56.114583333333336|0|29.058020833333334|0
0|2021-03-15|30.291666666666668|0|26.291666666666668|0|85.28125|0|28.83562499999996|0
0|2021-03-16|30.770833333333332|0|29.5|0|94.67708333333333|0|28.748333333333374|0
0|2021-03-17|35.03125|0|32.104166666666664|0|89.4375|0|28.754687499999978|0
0|2021-03-18|40.90625|0|24.364583333333332|0|57.3125|0|28.92385416666669|0
0|2021-03-19|38.114583333333336|0|17.302083333333332|0|43.875|0|29.20937499999999|0
0|2021-03-20|42.697916666666664|0|26.791666666666668|0|56.614583333333336|0|29.09354166666664|0
0|2021-03-21|51.75|0|35.572916666666664|0|55.729166666666664|0|28.819322916666625|0
0|2021-03-22|49.604166666666664|0|41.6875|0|76.59375|0|28.724687499999984|0
0|2021-03-23|48.666666666666664|0|47.760416666666664|0|96.63541666666667|0|28.515416666666678|0
0|2021-03-24|45.40625|0|44.65625|0|97.41666666666667|0|28.34822916666668|0
0|2021-03-25|40.9375|0|38.75|0|92.63541666666667|0|28.61322916666668|0
0|2021-03-26|41.677083333333336|0|37.395833333333336|0|85.82291666666667|0|28.72677083333335|0
0|2021-03-27|41.833333333333336|0|41.6875|0|99.27083333333333|0|28.64229166666666|0
0|2021-03-28|35.916666666666664|0|25.875|0|69.79166666666667|0|28.7836458333333|0
0|2021-03-29|52.114583333333336|0|33.4375|0|53.166666666666664|0|28.508645833333343|0
0|2021-03-30|43.4375|0|22.09375|0|43.03125|0|28.55031249999998|0
0|2021-03-31|29.510416666666668|0|13.395833333333334|0|52.333333333333336|0|28.98229166666667|0
0|2021-04-01|29.6875|0|9.427083333333334|0|47.1875|0|29.224999999999984|0
0|2021-04-02|40.84375|0|16.302083333333332|0|39.052083333333336|0|29.01614583333334|0
0|2021-04-03|56.53125|0|28.427083333333332|0|37.354166666666664|0|28.804479166666663|0
0|2021-04-04|61.833333333333336|0|35.3125|0|39.979166666666664|0|28.757812499999996|0
0|2021-04-05|65.60416666666667|0|52.791666666666664|0|64.27083333333333|0|28.549583333333306|0
0|2021-04-06|68.0625|0|55.864583333333336|0|66.38541666666667|0|28.511770833333344|0
0|2021-04-07|65.40625|0|56.020833333333336|0|72.70833333333333|0|28.42229166666669|0
0|2021-04-08|53.166666666666664|0|51.135416666666664|0|93.65625|0|28.265520833333365|0
0|2021-04-09|49.260416666666664|0|47.822916666666664|0|95.23958333333333|0|28.336979166666627|0
0|2021-04-10|44.479166666666664|0|44.041666666666664|0|98.35416666666667|0|28.415208333333368|0
0|2021-04-11|46.729166666666664|0|45.604166666666664|0|96.33333333333333|0|28.28458333333332|0
0|2021-04-12|45.03125|0|37.65625|0|78.25|0|28.54255208333332|0
0|2021-04-13|38.947916666666664|0|27.052083333333332|0|64.80208333333333|0|28.797083333333333|0
0|2021-04-14|34.989583333333336|0|29.59375|0|81.16666666666667|0|28.873125000000016|0
0|2021-04-15|42.166666666666664|0|37.322916666666664|0|84.3125|0|28.851041666666664|0
0|2021-04-16|47.625|0|36.0625|0|68.57291666666667|0|28.7655208333333|0
0|2021-04-17|48.34375|0|22.854166666666668|0|38.958333333333336|0|28.734062499999983|0
0|2021-04-18|52.09375|0|26.96875|0|41.302083333333336|0|28.637395833333382|0
0|2021-04-19|37.25|0|27.947916666666668|0|71.08333333333333|0|28.691875000000035|0
0|2021-04-20|34.4375|0|15.885416666666666|0|50.583333333333336|0|28.821666666666633|0
0|2021-04-21|34.260416666666664|0|15.614583333333334|0|50.270833333333336|0|28.855625|0
0|2021-04-22|47.395833333333336|0|19.208333333333332|0|36.322916666666664|0|28.771458333333296|0
0|2021-04-23|49.34375|0|33.59375|0|56.541666666666664|0|28.682812500000015|0
0|2021-04-24|44.239583333333336|0|40.385416666666664|0|86.61458333333333|0|28.67802083333336|0
0|2021-04-25|39.572916666666664|0|24.604166666666668|0|58.145833333333336|0|28.80041666666666|0
0|2021-04-26|54.567708333333336|0|37.119791666666664|0|52.755208333333336|0|28.51083333333334|0
0|2021-04-27|58.802083333333336|0|48.03125|0|68.60416666666667|0|28.451250000000005|0
0|2021-04-28|52.864583333333336|0|50.0|0|90.73958333333333|0|28.656354166666684|0
0|2021-04-29|58.192708333333336|0|39.505208333333336|0|57.817708333333336|0|28.67458333333333|0
0|2021-04-30|54.177083333333336|0|23.083333333333332|0|32.427083333333336|0|28.880000000000027|0
0|2021-05-01|71.39583333333333|0|33.78125|0|27.666666666666668|0|28.465937500000027|0
0|2021-05-02|70.02083333333333|0|56.5625|0|64.76041666666667|0|28.300937500000014|0
0|2021-05-03|59.90625|0|57.791666666666664|0|93.40625|0|28.373541666666668|0
0|2021-05-04|50.947916666666664|0|38.8125|0|65.10416666666667|0|28.677395833333353|0
0|2021-05-05|48.25|0|36.21875|0|66.77083333333333|0|28.86239583333334|0
0|2021-05-06|49.34375|0|36.84375|0|67.35416666666667|0|28.870520833333348|0
0|2021-05-07|48.708333333333336|0|30.875|0|53.4375|0|28.806979166666665|0
0|2021-05-08|44.53125|0|29.1875|0|60.114583333333336|0|28.821458333333336|0
0|2021-05-09|50.0|0|32.322916666666664|0|58.333333333333336|0|28.736979166666696|0
0|2021-05-10|48.34375|0|31.75|0|53.885416666666664|0|28.88385416666669|0
0|2021-05-11|47.208333333333336|0|24.166666666666668|0|44.427083333333336|0|29.083125000000013|0
0|2021-05-12|51.895833333333336|0|24.739583333333332|0|39.0|0|29.153229166666677|0
0|2021-05-13|56.239583333333336|0|26.020833333333332|0|32.90625|0|29.09385416666669|0
0|2021-05-14|57.520833333333336|0|29.885416666666668|0|36.21875|0|28.971874999999994|0
0|2021-05-15|56.041666666666664|0|53.96875|0|93.47916666666667|0|28.845104166666662|0
0|2021-05-16|60.15625|0|54.260416666666664|0|82.08333333333333|0|28.873020833333317|0
0|2021-05-17|62.75|0|52.8125|0|73.75|0|28.878645833333337|0
0|2021-05-18|61.083333333333336|0|59.979166666666664|0|96.41666666666667|0|28.837500000000002|0
0|2021-05-19|66.44791666666667|0|65.53125|0|97.25|0|28.801354166666645|0
0|2021-05-20|67.53125|0|66.77083333333333|0|97.6875|0|28.843020833333302|0
0|2021-05-21|70.11458333333333|0|68.75|0|95.32291666666667|0|28.95093749999999|0
0|2021-05-22|70.34375|0|68.4375|0|93.22916666666667|0|29.009166666666633|0
0|2021-05-23|71.16666666666667|0|68.83333333333333|0|92.57291666666667|0|28.903333333333364|0
0|2021-05-24|74.14583333333333|0|66.36458333333333|0|79.07291666666667|0|28.780833333333305|0
0|2021-05-25|72.875|0|67.3125|0|83.72916666666667|0|28.637552083333357|0
0|2021-05-26|63.75|0|51.739583333333336|0|65.42708333333333|0|28.804999999999975|0
0|2021-05-27|47.427083333333336|0|45.427083333333336|0|93.59375|0|28.81770833333334|0
0|2021-05-28|43.229166666666664|0|40.6875|0|91.5625|0|28.883333333333365|0
0|2021-05-29|49.78125|0|35.0625|0|62.802083333333336|0|28.99062499999998|0
0|2021-05-30|54.895833333333336|0|43.635416666666664|0|67.20833333333333|0|28.979583333333338|0
0|2021-05-31|60.604166666666664|0|51.145833333333336|0|73.42708333333333|0|28.937604166666677|0
0|2021-06-01|65.109375|0|53.28125|0|70.21875|0|28.87927083333335|0
0|2021-06-02|68.78125|0|49.208333333333336|0|53.166666666666664|0|28.73739583333332|0
0|2021-06-03|74.51041666666667|0|44.895833333333336|0|38.041666666666664|0|28.62104166666666|0
0|2021-06-04|78.88541666666667|0|48.78125|0|35.71875|0|28.622708333333318|0
0|2021-06-05|80.75|0|58.0625|0|48.666666666666664|0|28.56625000000001|0
0|2021-06-06|77.96875|0|61.927083333333336|0|58.828125|0|28.57729166666665|0
0|2021-06-07|78.70833333333333|0|67.77083333333333|0|72.125|0|28.625104166666677|0
0|2021-06-08|79.60416666666667|0|67.33333333333333|0|69.80208333333333|0|28.741979166666656|0
0|2021-06-09|80.27083333333333|0|67.64583333333333|0|68.80208333333333|0|28.7740625|0
0|2021-06-10|81.90625|0|68.48958333333333|0|67.32291666666667|0|28.68062500000003|0
0|2021-06-11|80.04166666666667|0|68.72916666666667|0|70.04166666666667|0|28.607083333333332|0
0|2021-06-12|74.61979166666667|0|53.666666666666664|0|52.973958333333336|0|28.711979166666683|0
0|2021-06-13|74.9375|0|50.052083333333336|0|47.8125|0|28.760729166666646|0
0|2021-06-14|73.5|0|51.03125|0|48.270833333333336|0|28.790416666666673|0
0|2021-06-15|69.04166666666667|0|54.416666666666664|0|62.541666666666664|0|28.866666666666685|0
0|2021-06-16|70.14583333333333|0|53.479166666666664|0|59.947916666666664|0|28.833229166666666|0
0|2021-06-17|77.81770833333333|0|60.75|0|56.692708333333336|0|28.60953125|0
0|2021-06-18|76.9375|0|62.3125|0|65.33854166666667|0|28.570208333333323|0
0|2021-06-19|71.66666666666667|0|56.552083333333336|0|61.666666666666664|0|28.55208333333333|0
0|2021-06-20|66.65625|0|64.20833333333333|0|92.23958333333333|0|28.424635416666703|0
0|2021-06-21|59.864583333333336|0|47.947916666666664|0|67.92708333333333|0|28.611145833333328|0
0|2021-06-22|61.291666666666664|0|48.015625|0|65.02083333333333|0|28.68791666666668|0
0|2021-06-23|71.04166666666667|0|64.875|0|81.96875|0|28.618333333333325|0
0|2021-06-24|75.04166666666667|0|68.84375|0|81.54166666666667|0|28.59156249999998|0
0|2021-06-25|73.01041666666667|0|71.3125|0|95.14583333333333|0|28.597708333333316|0
0|2021-06-26|70.44791666666667|0|70.26041666666667|0|99.1875|0|28.490937499999998|0
0|2021-06-27|69.59375|0|64.77083333333333|0|86.23958333333333|0|28.687187500000018|0
0|2021-06-28|72.80208333333333|0|69.42708333333333|0|89.60416666666667|0|28.82968749999999|0
0|2021-06-29|73.14583333333333|0|69.67708333333333|0|89.83333333333333|0|28.86510416666667|0
0|2021-06-30|73.83333333333333|0|65.83333333333333|0|78.65104166666667|0|28.83812499999998|0
0|2021-07-01|72.0|0|64.70833333333333|0|80.42708333333333|0|28.823541666666657|0
0|2021-07-02|68.67708333333333|0|58.90625|0|75.35416666666667|0|28.85989583333335|0
0|2021-07-03|70.88541666666667|0|60.46875|0|73.42708333333333|0|28.803437499999948|0
0|2021-07-04|77.08333333333333|0|69.64583333333333|0|79.21875|0|28.694166666666675|0
0|2021-07-05|79.91666666666667|0|72.80208333333333|0|79.30208333333333|0|28.70364583333333|0
0|2021-07-06|78.36458333333333|0|71.95833333333333|0|81.546875|0|28.728593749999977|0
0|2021-07-07|66.34375|0|66.19791666666667|0|99.5625|0|28.705312499999994|0
0|2021-07-08|64.23958333333333|0|61.916666666666664|0|91.9375|0|28.7396875|0
0|2021-07-09|64.34375|0|62.9375|0|95.14583333333333|0|28.786458333333325|0
0|2021-07-10|66.39583333333333|0|61.104166666666664|0|84.03125|0|28.740104166666665|0
0|2021-07-11|67.91666666666667|0|57.770833333333336|0|72.47916666666667|0|28.77312500000001|0
0|2021-07-12|66.71875|0|61.458333333333336|0|84.65625|0|28.814687500000023|0
0|2021-07-13|71.39583333333333|0|64.94791666666667|0|82.39583333333333|0|28.79760416666666|0
0|2021-07-14|67.16666666666667|0|67.0625|0|99.6875|0|28.763645833333275|0
0|2021-07-15|68.0|0|65.64583333333333|0|93.20833333333333|0|28.758385416666684|0
0|2021-07-16|68.9375|0|64.38541666666667|0|86.89583333333333|0|28.78489583333332|0
0|2021-07-17|70.52083333333333|0|63.854166666666664|0|82.05208333333333|0|28.89416666666669|0
0|2021-07-18|70.17708333333333|0|62.479166666666664|0|79.265625|0|28.981145833333326|0
0|2021-07-19|70.54166666666667|0|63.53125|0|81.30208333333333|0|28.953697916666684|0
0|2021-07-20|73.96875|0|68.69791666666667|0|84.98958333333333|0|28.869166666666683|0
0|2021-07-21|71.67708333333333|0|70.66666666666667|0|96.13541666666667|0|28.8732291666667|0
0|2021-07-22|74.3125|0|70.75|0|89.72916666666667|0|28.861666666666665|0
0|2021-07-23|78.46875|0|73.13541666666667|0|85.10416666666667|0|28.774479166666634|0
0|2021-07-24|79.26041666666667|0|71.78125|0|79.77083333333333|0|28.664270833333372|0
0|2021-07-25|74.75|0|61.15625|0|68.47916666666667|0|28.758645833333322|0
0|2021-07-26|75.10416666666667|0|66.45833333333333|0|76.57291666666667|0|28.783645833333313|0
0|2021-07-27|75.97395833333333|0|71.82291666666667|0|87.90625|0|28.763697916666647|0
0|2021-07-28|76.51041666666667|0|74.38541666666667|0|93.3125|0|28.748437499999984|0
0|2021-07-29|77.53125|0|71.48958333333333|0|83.125|0|28.74885416666667|0
0|2021-07-30|65.38541666666667|0|64.66666666666667|0|97.71875|0|28.908125000000013|0
0|2021-07-31|66.45833333333333|0|63.947916666666664|0|92.41666666666667|0|28.80229166666668|0
0|2021-08-01|66.296875|0|58.34375|0|78.70833333333333|0|28.865052083333328|0
0|2021-08-02|64.5|0|56.572916666666664|0|78.96875|0|28.9210416666667|0
0|2021-08-03|67.65625|0|59.614583333333336|0|78.23958333333333|0|28.86822916666669|0
0|2021-08-04|69.41666666666667|0|61.635416666666664|0|78.92708333333333|0|28.866250000000033|0
0|2021-08-05|66.65625|0|64.67708333333333|0|93.39583333333333|0|28.770624999999956|0
0|2021-08-06|73.14583333333333|0|69.29166666666667|0|88.41666666666667|0|28.690416666666668|0
0|2021-08-07|74.10416666666667|0|73.04166666666667|0|96.72916666666667|0|28.62822916666667|0
0|2021-08-08|73.21875|0|71.36458333333333|0|93.55208333333333|0|28.545833333333334|0
0|2021-08-09|72.30208333333333|0|70.36458333333333|0|93.79166666666667|0|28.567812499999963|0
0|2021-08-10|74.70833333333333|0|73.625|0|95.80208333333333|0|28.59979166666665|0
0|2021-08-11|77.33854166666667|0|72.328125|0|85.60416666666667|0|28.52885416666669|0
0|2021-08-12|71.54166666666667|0|61.614583333333336|0|72.60416666666667|0|28.681250000000038|0
0|2021-08-13|67.0|0|55.09375|0|69.21875|0|28.882708333333355|0
0|2021-08-14|65.91666666666667|0|53.104166666666664|0|68.28125|0|29.003385416666628|0
0|2021-08-15|67.52083333333333|0|56.583333333333336|0|70.63541666666667|0|28.94114583333334|0
0|2021-08-16|67.35416666666667|0|58.958333333333336|0|76.625|0|28.822604166666704|0
0|2021-08-17|69.98958333333333|0|63.677083333333336|0|82.17708333333333|0|28.76114583333334|0
