|dates|Sully_SouthDakota_UnitedStates.AverageDailyTemperature.data|Sully_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Sully_SouthDakota_UnitedStates.AverageDewPoint.data|Sully_SouthDakota_UnitedStates.AverageDewPoint.missing|Sully_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Sully_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Sully_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Sully_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|32.083333333333336|0|15.104166666666666|0|51.020833333333336|0|28.37833333333334|0
0|2020-10-19|36.04166666666667|0|25.694444444444446|0|66.62500000000001|0|28.242847222222228|0
0|2020-10-20|39.76388888888889|0|34.083333333333336|0|80.85416666666667|0|28.114513888888897|0
0|2020-10-21|31.75|0|28.495833333333334|0|87.85902777777778|0|28.23896527777778|0
0|2020-10-22|29.464583333333334|0|26.17361111111111|0|87.28402777777778|0|28.293965277777787|0
0|2020-10-23|23.555555555555557|0|17.770833333333332|0|78.80555555555556|0|28.567361111111108|0
0|2020-10-24|22.958333333333332|0|18.35763888888889|0|82.72222222222221|0|28.374062499999997|0
0|2020-10-25|19.364583333333332|0|13.09375|0|76.9548611111111|0|28.561805555555566|0
0|2020-10-26|12.541666666666666|0|5.333333333333333|0|73.125|0|28.506249999999994|0
0|2020-10-27|19.583333333333332|0|10.416666666666666|0|68.29166666666667|0|28.19750000000001|0
0|2020-10-28|36.041666666666664|0|28.166666666666668|0|73.29166666666667|0|28.167499999999993|0
0|2020-10-29|36.854166666666664|0|32.541666666666664|0|84.91666666666667|0|28.254999999999995|0
0|2020-10-30|39.043749999999996|0|33.85|0|82.50416666666668|0|28.134090277777783|0
0|2020-10-31|47.916666666666664|0|29.875|0|51.333333333333336|0|28.126250000000002|0
0|2020-11-01|38.979166666666664|0|22.3125|0|54.0|0|28.503749999999993|0
0|2020-11-02|49.041666666666664|0|30.625|0|52.333333333333336|0|28.275833333333328|0
0|2020-11-03|54.708333333333336|0|31.75|0|44.75|0|28.04041666666666|0
0|2020-11-04|53.041666666666664|0|32.208333333333336|0|49.333333333333336|0|28.112916666666667|0
0|2020-11-05|56.5|0|31.916666666666668|0|44.25|0|28.19875|0
0|2020-11-06|55.666666666666664|0|34.625|0|50.333333333333336|0|27.88208333333333|0
0|2020-11-07|51.125|0|38.666666666666664|0|64.75|0|27.739583333333343|0
0|2020-11-08|56.333333333333336|0|41.958333333333336|0|59.625|0|27.706249999999997|0
0|2020-11-09|28.677083333333332|0|15.5|0|58.61805555555555|0|28.110243055555554|0
0|2020-11-10|27.458333333333332|0|17.916666666666668|0|69.0|0|27.999583333333348|0
0|2020-11-11|35.979166666666664|0|18.6875|0|52.708333333333336|0|28.021874999999998|0
0|2020-11-12|25.771527777777777|0|16.40833333333333|0|68.19166666666666|0|28.251444444444445|0
0|2020-11-13|31.541666666666668|0|18.291666666666668|0|61.625|0|27.917916666666667|0
0|2020-11-14|44.75|0|24.166666666666668|0|45.666666666666664|0|27.68583333333333|0
0|2020-11-15|35.729166666666664|0|20.791666666666668|0|55.770833333333336|0|28.06229166666667|0
0|2020-11-16|39.916666666666664|0|22.0|0|52.333333333333336|0|28.28583333333334|0
0|2020-11-17|40.875|0|27.791666666666668|0|62.833333333333336|0|28.2825|0
0|2020-11-18|47.708333333333336|0|31.083333333333332|0|54.75|0|27.84249999999999|0
0|2020-11-19|45.333333333333336|0|32.25|0|62.333333333333336|0|28.044999999999998|0
0|2020-11-20|32.739583333333336|0|25.25|0|74.875|0|28.532291666666666|0
0|2020-11-21|31.802083333333332|0|24.92430555555556|0|77.20625|0|28.457791666666676|0
0|2020-11-22|33.833333333333336|0|20.416666666666668|0|59.291666666666664|0|28.41083333333334|0
0|2020-11-23|38.75|0|25.75|0|61.583333333333336|0|28.02249999999999|0
0|2020-11-24|31.166666666666668|0|19.375|0|62.291666666666664|0|28.04333333333334|0
0|2020-11-25|28.479166666666668|0|19.114583333333332|0|70.82291666666667|0|27.961250000000003|0
0|2020-11-26|36.34722222222222|0|24.208333333333332|0|62.9375|0|28.133819444444445|0
0|2020-11-27|35.75|0|16.833333333333332|0|49.75|0|28.24291666666667|0
0|2020-11-28|41.541666666666664|0|17.5|0|40.291666666666664|0|28.117916666666673|0
0|2020-11-29|29.041666666666668|0|14.625|0|56.0|0|28.51499999999999|0
0|2020-11-30|22.833333333333332|0|11.958333333333334|0|65.45833333333333|0|28.20458333333333|0
0|2020-12-01|31.583333333333332|0|19.958333333333332|0|64.875|0|28.127916666666668|0
0|2020-12-02|32.9375|0|24.875|0|72.70833333333333|0|28.539097222222214|0
0|2020-12-03|33.416666666666664|0|17.458333333333332|0|54.666666666666664|0|28.29958333333334|0
0|2020-12-04|39.291666666666664|0|21.708333333333332|0|52.416666666666664|0|28.218750000000004|0
0|2020-12-05|40.083333333333336|0|25.875|0|58.75|0|28.36708333333334|0
0|2020-12-06|34.916666666666664|0|22.708333333333332|0|63.25|0|28.277916666666673|0
0|2020-12-07|40.708333333333336|0|20.333333333333332|0|46.541666666666664|0|28.243750000000002|0
0|2020-12-08|47.041666666666664|0|20.041666666666668|0|35.833333333333336|0|28.13604166666667|0
0|2020-12-09|45.208333333333336|0|26.291666666666668|0|48.458333333333336|0|28.061666666666667|0
0|2020-12-10|37.041666666666664|0|26.1875|0|65.5|0|28.181458333333335|0
0|2020-12-11|25.541666666666668|0|21.429166666666664|0|84.1736111111111|0|28.265069444444435|0
0|2020-12-12|21.583333333333332|0|18.229166666666668|0|87.10416666666667|0|28.278333333333336|0
0|2020-12-13|21.70138888888889|0|12.375|0|68.54166666666667|0|28.340138888888887|0
0|2020-12-14|12.416666666666666|0|5.395833333333333|0|73.72916666666667|0|28.367500000000003|0
0|2020-12-15|20.041666666666668|0|14.236111111111112|0|78.52777777777777|0|28.265972222222228|0
0|2020-12-16|25.666666666666668|0|16.833333333333332|0|71.83333333333333|0|28.030416666666667|0
0|2020-12-17|30.416666666666668|0|21.958333333333332|0|71.625|0|27.99833333333334|0
0|2020-12-18|31.5625|0|19.625|0|61.854166666666664|0|28.086458333333326|0
0|2020-12-19|30.791666666666668|0|15.583333333333334|0|57.125|0|28.071666666666662|0
0|2020-12-20|48.083333333333336|0|22.083333333333332|0|36.0|0|28.108333333333345|0
0|2020-12-21|44.791666666666664|0|20.4375|0|38.5|0|28.123750000000005|0
0|2020-12-22|44.75|0|26.458333333333332|0|50.875|0|27.656666666666663|0
0|2020-12-23|18.32986111111111|0|11.436111111111112|0|74.77569444444445|0|28.071722222222224|0
0|2020-12-24|13.395833333333334|0|8.25|0|80.0|0|28.224479166666672|0
0|2020-12-25|27.125|0|18.333333333333332|0|71.125|0|28.088333333333335|0
0|2020-12-26|25.3625|0|20.866666666666667|0|83.22500000000001|0|27.964916666666667|0
0|2020-12-27|26.118055555555554|0|19.993055555555554|0|77.9513888888889|0|28.11881944444444|0
0|2020-12-28|18.8125|0|12.951388888888888|0|78.38888888888889|0|28.42333333333333|0
0|2020-12-29|25.879563492063493|0|20.440079365079367|0|79.9656746031746|0|28.133503968253965|0
0|2020-12-30|19.006944444444443|0|11.611111111111109|0|73.22916666666667|0|28.167500000000004|0
0|2020-12-31|18.125|0|12.458333333333334|0|79.5|0|28.110416666666666|0
0|2021-01-01|27.375|0|20.666666666666668|0|76.75|0|28.206666666666663|0
0|2021-01-02|29.083333333333332|0|20.5|0|72.54166666666667|0|27.996249999999993|0
0|2021-01-03|32.75|0|25.083333333333332|0|74.79166666666667|0|27.90625|0
0|2021-01-04|37.875|0|22.916666666666668|0|56.708333333333336|0|28.10666666666667|0
0|2021-01-05|33.958333333333336|0|24.958333333333332|0|69.95833333333333|0|27.99833333333333|0
0|2021-01-06|32.32986111111111|0|28.104166666666668|0|84.68055555555556|0|28.263854166666665|0
0|2021-01-07|32.75|0|30.275694444444444|0|90.65486111111112|0|28.369444444444444|0
0|2021-01-08|33.31944444444445|0|28.465277777777775|0|82.7361111111111|0|28.425763888888905|0
0|2021-01-09|31.083333333333332|0|27.895833333333332|0|88.27083333333333|0|28.456666666666667|0
0|2021-01-10|31.0|0|28.0|0|89.0|0|28.460000000000004|0
0|2021-01-11|37.5625|0|26.6875|0|69.3125|0|28.328749999999996|0
0|2021-01-12|46.0|0|25.0|0|44.0|0|28.16|0
0|2021-01-13|47.3125|0|27.145833333333332|0|46.333333333333336|0|27.92625|0
0|2021-01-14|37.458333333333336|0|16.666666666666668|0|44.0|0|27.949999999999992|0
0|2021-01-15|27.479166666666668|0|17.270833333333332|0|65.89583333333333|0|28.159791666666667|0
0|2021-01-16|29.75|0|18.722222222222225|0|66.63194444444444|0|28.08173611111111|0
0|2021-01-17|31.833333333333332|0|20.0|0|62.333333333333336|0|28.04958333333334|0
0|2021-01-18|28.509424603174605|0|24.066468253968257|0|83.53521825396824|0|28.115659722222215|0
0|2021-01-19|28.055555555555557|0|18.23611111111111|0|67.18055555555556|0|28.349166666666672|0
0|2021-01-20|36.416666666666664|0|17.625|0|48.583333333333336|0|27.97583333333333|0
0|2021-01-21|29.708333333333332|0|16.25|0|57.791666666666664|0|28.15791666666666|0
0|2021-01-22|25.5|0|14.8125|0|64.5625|0|28.267916666666675|0
0|2021-01-23|25.2|0|21.20763888888889|0|84.87430555555555|0|28.083763888888885|0
0|2021-01-24|17.364583333333332|0|12.90625|0|82.9236111111111|0|28.144305555555547|0
0|2021-01-25|18.56597222222222|0|14.246527777777777|0|83.53819444444444|0|28.109930555555565|0
0|2021-01-26|13.083333333333334|0|6.291666666666667|0|74.54166666666667|0|28.283750000000012|0
0|2021-01-27|15.958333333333334|0|9.5|0|75.91666666666667|0|28.383750000000006|0
0|2021-01-28|20.041666666666668|0|12.75|0|73.75|0|28.272500000000004|0
0|2021-01-29|21.916666666666668|0|18.57638888888889|0|86.875|0|28.006597222222222|0
0|2021-01-30|26.368055555555557|0|22.70138888888889|0|86.06944444444444|0|28.03148611111111|0
0|2021-01-31|29.264583333333334|0|24.2625|0|82.07083333333334|0|28.421562500000007|0
0|2021-02-01|28.409722222222225|0|25.423611111111114|0|88.61111111111113|0|28.360625|0
0|2021-02-02|28.347222222222218|0|25.038194444444443|0|87.57291666666667|0|28.15692361111111|0
0|2021-02-03|31.64583333333334|0|25.269444444444446|0|78.2375|0|27.86520833333334|0
0|2021-02-04|19.875|0|7.625|0|59.625|0|28.01000000000001|0
0|2021-02-05|15.041666666666666|0|2.25|0|57.791666666666664|0|28.034166666666664|0
0|2021-02-06|2.9583333333333335|0|-10.833333333333334|0|53.5|0|28.293958333333332|0
0|2021-02-07|-2.5|0|-10.395833333333334|0|69.35416666666667|0|28.29875000000001|0
0|2021-02-08|-2.5|0|-9.465277777777777|0|72.31944444444444|0|28.345625|0
0|2021-02-09|4.0|0|-7.8125|0|58.6875|0|28.44145833333334|0
0|2021-02-10|4.375|0|-11.0|0|49.875|0|28.517499999999988|0
0|2021-02-11|-1.90625|0|-10.48611111111111|0|67.16666666666667|0|28.628680555555547|0
0|2021-02-12|-4.270833333333333|0|-17.25|0|54.25|0|28.608749999999997|0
0|2021-02-13|-7.385416666666667|0|-16.666666666666668|0|64.375|0|28.590729166666666|0
0|2021-02-14|-13.041666666666666|0|-23.4375|0|60.416666666666664|0|28.715208333333326|0
0|2021-02-15|-8.875|0|-18.666666666666668|0|63.104166666666664|0|28.40333333333334|0
0|2021-02-16|-1.625|0|-11.875|0|62.083333333333336|0|28.087291666666676|0
0|2021-02-17|9.166666666666666|0|-0.6666666666666666|0|64.875|0|28.227708333333336|0
0|2021-02-18|14.145833333333334|0|5.3125|0|68.85416666666667|0|28.42770833333334|0
0|2021-02-19|15.145833333333334|0|5.354166666666667|0|67.52083333333333|0|28.273125000000007|0
0|2021-02-20|24.583333333333332|0|17.270833333333332|0|75.6875|0|28.062291666666656|0
0|2021-02-21|33.9375|0|18.9375|0|59.0625|0|28.034583333333334|0
0|2021-02-22|46.916666666666664|0|23.125|0|40.583333333333336|0|27.875833333333336|0
0|2021-02-23|41.854166666666664|0|25.041666666666668|0|53.729166666666664|0|27.888125|0
0|2021-02-24|29.916666666666668|0|22.722222222222218|0|75.97916666666667|0|28.305625000000006|0
0|2021-02-25|31.291666666666668|0|17.583333333333332|0|62.208333333333336|0|28.269166666666667|0
0|2021-02-26|39.791666666666664|0|17.958333333333332|0|43.791666666666664|0|27.81916666666666|0
0|2021-02-27|31.201388888888886|0|18.243055555555554|0|61.35763888888889|0|27.967986111111117|0
0|2021-02-28|23.63888888888889|0|16.368055555555557|0|74.09027777777779|0|28.193541666666665|0
0|2021-03-01|23.659722222222225|0|16.45138888888889|0|74.52777777777777|0|28.335347222222225|0
0|2021-03-02|41.041666666666664|0|25.833333333333332|0|58.208333333333336|0|28.007499999999993|0
0|2021-03-03|42.125|0|26.208333333333332|0|59.666666666666664|0|28.108749999999997|0
0|2021-03-04|43.916666666666664|0|29.625|0|63.083333333333336|0|28.239166666666673|0
0|2021-03-05|40.64236111111111|0|32.72569444444445|0|76.86458333333333|0|28.36104166666668|0
0|2021-03-06|46.645833333333336|0|32.333333333333336|0|62.770833333333336|0|28.12875|0
0|2021-03-07|52.270833333333336|0|25.0625|0|36.583333333333336|0|28.10729166666667|0
0|2021-03-08|48.541666666666664|0|30.833333333333332|0|52.833333333333336|0|28.140833333333337|0
0|2021-03-09|49.125|0|33.25|0|57.0|0|27.924583333333327|0
0|2021-03-10|33.00416666666667|0|27.805555555555557|0|81.51805555555555|0|27.977548611111114|0
0|2021-03-11|30.625|0|23.75|0|76.0|0|28.27958333333333|0
0|2021-03-12|34.458333333333336|0|27.125|0|75.45833333333333|0|28.461666666666673|0
0|2021-03-13|40.041666666666664|0|28.333333333333332|0|63.770833333333336|0|28.423125000000002|0
0|2021-03-14|36.11805555555556|0|28.15625|0|74.53819444444444|0|28.327361111111102|0
0|2021-03-15|31.755555555555556|0|29.040277777777778|0|89.50486111111111|0|28.053069444444436|0
0|2021-03-16|33.177083333333336|0|29.944444444444443|0|87.97569444444444|0|28.07308333333333|0
0|2021-03-17|34.65625|0|30.815972222222225|0|85.90277777777779|0|28.252708333333334|0
0|2021-03-18|35.73611111111111|0|28.25|0|75.19444444444444|0|28.48|0
0|2021-03-19|42.791666666666664|0|30.458333333333332|0|64.29166666666667|0|28.315833333333327|0
0|2021-03-20|53.75|0|35.291666666666664|0|52.333333333333336|0|27.984166666666667|0
0|2021-03-21|47.416666666666664|0|29.208333333333332|0|51.291666666666664|0|27.971666666666675|0
0|2021-03-22|43.041666666666664|0|23.5|0|49.291666666666664|0|28.090625|0
0|2021-03-23|42.416666666666664|0|29.125|0|62.458333333333336|0|28.021666666666665|0
0|2021-03-24|38.5|0|26.597222222222225|0|64.3125|0|28.05180555555556|0
0|2021-03-25|45.708333333333336|0|29.666666666666668|0|56.791666666666664|0|27.851249999999997|0
0|2021-03-26|44.458333333333336|0|32.333333333333336|0|64.375|0|27.98041666666666|0
0|2021-03-27|39.104166666666664|0|30.652777777777782|0|72.95833333333333|0|28.187986111111105|0
0|2021-03-28|44.50833333333333|0|26.224999999999998|0|56.75833333333333|0|28.110333333333333|0
0|2021-03-29|53.4375|0|23.770833333333332|0|33.791666666666664|0|27.646874999999998|0
0|2021-03-30|32.791666666666664|0|5.916666666666667|0|33.875|0|28.14458333333333|0
0|2021-03-31|29.916666666666668|0|8.166666666666666|0|42.0|0|28.50416666666666|0
0|2021-04-01|44.833333333333336|0|16.916666666666668|0|39.041666666666664|0|28.32208333333334|0
0|2021-04-02|56.166666666666664|0|23.75|0|33.791666666666664|0|28.027083333333337|0
0|2021-04-03|57.5|0|25.25|0|33.458333333333336|0|28.162499999999998|0
0|2021-04-04|63.5|0|26.541666666666668|0|27.333333333333332|0|28.032083333333322|0
0|2021-04-05|57.979166666666664|0|31.333333333333332|0|40.395833333333336|0|27.813958333333332|0
0|2021-04-06|41.458333333333336|0|31.305555555555557|0|69.9513888888889|0|27.987013888888878|0
0|2021-04-07|44.333333333333336|0|31.166666666666668|0|61.75|0|28.00666666666667|0
0|2021-04-08|47.875|0|27.25|0|50.166666666666664|0|27.821250000000006|0
0|2021-04-09|44.25|0|30.458333333333332|0|61.208333333333336|0|27.956249999999997|0
0|2021-04-10|44.541666666666664|0|21.625|0|43.875|0|27.94749999999999|0
0|2021-04-11|43.418055555555554|0|29.625|0|59.213888888888896|0|27.899805555555563|0
0|2021-04-12|39.666666666666664|0|23.75|0|53.791666666666664|0|28.147083333333338|0
0|2021-04-13|34.104166666666664|0|17.958333333333332|0|52.416666666666664|0|28.325833333333335|0
0|2021-04-14|34.041666666666664|0|21.020833333333332|0|60.125|0|28.436666666666667|0
0|2021-04-15|34.952777777777776|0|28.36388888888889|0|77.47638888888889|0|28.375|0
0|2021-04-16|40.75|0|33.645833333333336|0|76.83333333333333|0|28.325208333333332|0
0|2021-04-17|44.875|0|28.944444444444443|0|57.90277777777778|0|28.30486111111111|0
0|2021-04-18|44.5|0|26.166666666666668|0|52.083333333333336|0|28.14958333333333|0
0|2021-04-19|31.8125|0|15.104166666666666|0|51.145833333333336|0|28.341458333333335|0
0|2021-04-20|31.229166666666668|0|18.027777777777775|0|59.51388888888889|0|28.334097222222223|0
0|2021-04-21|37.708333333333336|0|18.166666666666668|0|49.708333333333336|0|28.32666666666667|0
0|2021-04-22|40.00694444444444|0|28.1875|0|64.9513888888889|0|28.040972222222212|0
0|2021-04-23|34.884523809523806|0|30.072916666666668|0|83.81607142857142|0|28.056708333333336|0
0|2021-04-24|37.31349206349206|0|24.08184523809524|0|64.30406746031746|0|28.180600198412705|0
0|2021-04-25|50.375|0|33.375|0|53.541666666666664|0|27.87041666666666|0
0|2021-04-26|52.333333333333336|0|41.833333333333336|0|69.70833333333333|0|27.759583333333335|0
0|2021-04-27|47.45486111111111|0|44.0|0|87.97222222222221|0|28.01347222222223|0
0|2021-04-28|52.838541666666664|0|37.81319444444444|0|63.269675925925924|0|28.14153240740741|0
0|2021-04-29|56.75|0|34.791666666666664|0|46.958333333333336|0|28.242083333333337|0
0|2021-04-30|60.625|0|38.625|0|46.375|0|28.17291666666667|0
0|2021-05-01|68.08333333333333|0|41.416666666666664|0|42.333333333333336|0|27.81041666666667|0
0|2021-05-02|59.791666666666664|0|47.0|0|63.625|0|27.772499999999997|0
0|2021-05-03|50.4375|0|32.34027777777778|0|54.92361111111111|0|28.125555555555565|0
0|2021-05-04|47.791666666666664|0|28.083333333333332|0|50.208333333333336|0|28.214583333333323|0
0|2021-05-05|48.416666666666664|0|34.75694444444444|0|60.305555555555564|0|28.254652777777775|0
0|2021-05-06|50.958333333333336|0|32.291666666666664|0|55.333333333333336|0|28.36|0
0|2021-05-07|50.895833333333336|0|26.3125|0|42.0|0|28.22729166666667|0
0|2021-05-08|43.07361111111111|0|33.34791666666667|0|71.53472222222221|0|28.082090277777784|0
0|2021-05-09|41.048611111111114|0|36.22222222222222|0|83.50000000000001|0|28.274166666666662|0
0|2021-05-10|46.166666666666664|0|30.833333333333332|0|59.958333333333336|0|28.364166666666662|0
0|2021-05-11|47.125|0|27.708333333333332|0|51.291666666666664|0|28.439583333333342|0
0|2021-05-12|53.833333333333336|0|32.583333333333336|0|47.458333333333336|0|28.390833333333337|0
0|2021-05-13|57.0|0|38.416666666666664|0|54.041666666666664|0|28.257083333333338|0
0|2021-05-14|61.0|0|39.583333333333336|0|49.083333333333336|0|28.17791666666666|0
0|2021-05-15|63.291666666666664|0|41.666666666666664|0|48.958333333333336|0|28.16083333333333|0
0|2021-05-16|61.041666666666664|0|49.958333333333336|0|68.45833333333333|0|28.15708333333333|0
0|2021-05-17|58.177083333333336|0|49.163194444444436|0|74.96527777777777|0|28.17131944444444|0
0|2021-05-18|65.75|0|54.958333333333336|0|70.16666666666667|0|28.03562500000001|0
0|2021-05-19|70.5|0|53.666666666666664|0|60.416666666666664|0|27.94666666666667|0
0|2021-05-20|70.33333333333333|0|56.166666666666664|0|63.083333333333336|0|27.94583333333333|0
0|2021-05-21|70.2638888888889|0|60.21527777777777|0|71.11805555555556|0|28.050763888888895|0
0|2021-05-22|57.131944444444436|0|50.20138888888889|0|77.75|0|28.29743055555556|0
0|2021-05-23|65.81527777777778|0|53.802777777777784|0|68.62222222222222|0|28.149152777777783|0
0|2021-05-24|66.83333333333333|0|44.333333333333336|0|51.708333333333336|0|28.002083333333328|0
0|2021-05-25|65.58333333333333|0|41.25|0|42.541666666666664|0|28.03583333333334|0
0|2021-05-26|51.899305555555564|0|42.364583333333336|0|70.74305555555556|0|28.27225694444445|0
0|2021-05-27|44.12569444444444|0|40.674305555555556|0|87.75069444444443|0|28.283048611111116|0
0|2021-05-28|48.975694444444436|0|40.541666666666664|0|74.02430555555556|0|28.31694444444443|0
0|2021-05-29|53.43194444444445|0|46.17500000000001|0|77.13333333333333|0|28.21726388888889|0
0|2021-05-30|60.87430555555556|0|42.169444444444444|0|59.01458333333333|0|28.287131944444436|0
0|2021-05-31|64.20833333333333|0|38.583333333333336|0|42.583333333333336|0|28.310416666666665|0
0|2021-06-01|68.20833333333333|0|41.166666666666664|0|39.833333333333336|0|28.186666666666667|0
0|2021-06-02|71.41666666666667|0|44.75|0|41.25|0|28.062916666666656|0
0|2021-06-03|75.625|0|47.875|0|41.583333333333336|0|27.995416666666674|0
0|2021-06-04|79.83333333333333|0|49.208333333333336|0|39.291666666666664|0|27.901250000000005|0
0|2021-06-05|85.75|0|53.708333333333336|0|36.5|0|27.77000000000001|0
0|2021-06-06|78.29166666666667|0|52.958333333333336|0|43.333333333333336|0|27.773333333333326|0
0|2021-06-07|80.79166666666667|0|52.875|0|40.375|0|27.864583333333332|0
0|2021-06-08|84.77083333333333|0|62.270833333333336|0|48.375|0|27.96354166666667|0
0|2021-06-09|80.92708333333333|0|63.104166666666664|0|57.447916666666664|0|28.05624999999999|0
0|2021-06-10|87.83333333333333|0|66.54166666666667|0|51.333333333333336|0|27.917499999999993|0
0|2021-06-11|72.67361111111111|0|46.84027777777777|0|41.84722222222222|0|28.024513888888887|0
0|2021-06-12|73.5|0|45.208333333333336|0|40.375|0|28.147916666666664|0
0|2021-06-13|75.2638888888889|0|52.97222222222223|0|47.24305555555555|0|28.15930555555555|0
0|2021-06-14|78.25|0|51.0|0|41.333333333333336|0|28.22583333333334|0
0|2021-06-15|79.45833333333333|0|50.708333333333336|0|38.416666666666664|0|28.19083333333334|0
0|2021-06-16|84.33333333333333|0|58.125|0|42.875|0|28.032499999999995|0
0|2021-06-17|75.91666666666667|0|44.041666666666664|0|35.75|0|28.054999999999996|0
0|2021-06-18|76.91666666666667|0|43.166666666666664|0|33.583333333333336|0|28.057499999999994|0
0|2021-06-19|69.55208333333333|0|46.34375|0|46.09375|0|27.99541666666667|0
0|2021-06-20|68.67777777777778|0|50.93194444444445|0|55.237500000000004|0|27.930111111111113|0
0|2021-06-21|63.541666666666664|0|39.083333333333336|0|45.833333333333336|0|28.153750000000002|0
0|2021-06-22|69.58333333333333|0|38.625|0|38.333333333333336|0|27.9525|0
0|2021-06-23|81.08333333333333|0|51.041666666666664|0|42.0|0|27.84333333333333|0
0|2021-06-24|78.70833333333333|0|51.458333333333336|0|40.583333333333336|0|28.014999999999997|0
0|2021-06-25|72.04166666666667|0|56.5|0|58.791666666666664|0|28.041249999999994|0
0|2021-06-26|69.87152777777777|0|56.194444444444436|0|66.0173611111111|0|28.05791666666667|0
0|2021-06-27|73.60416666666667|0|52.916666666666664|0|52.375|0|28.115833333333327|0
0|2021-06-28|70.33333333333333|0|53.791666666666664|0|60.083333333333336|0|28.23625|0
0|2021-06-29|72.47916666666667|0|49.854166666666664|0|51.208333333333336|0|28.291874999999994|0
0|2021-06-30|77.33333333333333|0|51.708333333333336|0|46.0|0|28.229583333333338|0
0|2021-07-01|79.25|0|55.75|0|48.645833333333336|0|28.21541666666667|0
0|2021-07-02|81.20833333333333|0|52.75|0|40.833333333333336|0|28.190833333333334|0
0|2021-07-03|84.08333333333333|0|58.791666666666664|0|44.125|0|28.012291666666666|0
0|2021-07-04|85.79166666666667|0|57.166666666666664|0|40.791666666666664|0|27.991666666666656|0
0|2021-07-05|73.96111111111112|0|58.583333333333336|0|60.31805555555555|0|28.090944444444446|0
0|2021-07-06|69.24444444444445|0|63.477083333333326|0|82.40763888888888|0|28.188645833333336|0
0|2021-07-07|69.07638888888889|0|58.15277777777777|0|69.48611111111111|0|28.183750000000003|0
0|2021-07-08|73.36458333333333|0|63.416666666666664|0|72.19791666666667|0|28.009027777777785|0
0|2021-07-09|72.39583333333333|0|62.63888888888889|0|73.35416666666667|0|28.068333333333342|0
0|2021-07-10|73.48611111111111|0|59.22222222222222|0|64.5625|0|28.19340277777778|0
0|2021-07-11|73.16666666666667|0|54.916666666666664|0|57.375|0|28.22291666666666|0
0|2021-07-12|77.66666666666667|0|55.229166666666664|0|48.520833333333336|0|28.126458333333332|0
0|2021-07-13|76.08333333333333|0|52.166666666666664|0|46.875|0|28.174166666666665|0
0|2021-07-14|71.22083333333333|0|60.61944444444445|0|71.02916666666667|0|28.166708333333332|0
0|2021-07-15|72.75|0|56.833333333333336|0|61.083333333333336|0|28.144166666666674|0
0|2021-07-16|77.08333333333333|0|62.666666666666664|0|63.270833333333336|0|28.073333333333334|0
0|2021-07-17|78.27777777777779|0|64.34027777777779|0|65.35416666666667|0|28.173611111111118|0
0|2021-07-18|80.2638888888889|0|66.66666666666667|0|65.97222222222223|0|28.256111111111107|0
0|2021-07-19|79.54166666666667|0|63.041666666666664|0|61.125|0|28.29124999999999|0
0|2021-07-20|78.83333333333333|0|58.666666666666664|0|53.916666666666664|0|28.222916666666663|0
0|2021-07-21|82.375|0|60.302083333333336|0|50.270833333333336|0|28.042604166666667|0
0|2021-07-22|86.41666666666667|0|63.041666666666664|0|48.958333333333336|0|28.03083333333333|0
0|2021-07-23|82.33333333333333|0|65.41666666666667|0|58.166666666666664|0|28.040833333333328|0
0|2021-07-24|81.04166666666667|0|51.625|0|46.208333333333336|0|28.14291666666666|0
0|2021-07-25|80.71875|0|57.989583333333336|0|47.447916666666664|0|28.088749999999994|0
0|2021-07-26|83.91666666666667|0|62.125|0|51.229166666666664|0|28.027500000000003|0
0|2021-07-27|87.20833333333333|0|60.791666666666664|0|47.041666666666664|0|28.04708333333333|0
0|2021-07-28|90.75|0|62.208333333333336|0|41.083333333333336|0|28.062500000000004|0
0|2021-07-29|74.02777777777779|0|48.63888888888889|0|43.913194444444436|0|28.309444444444438|0
0|2021-07-30|64.43680555555555|0|57.69513888888889|0|80.08472222222223|0|28.299770833333326|0
0|2021-07-31|71.74027777777778|0|56.793055555555554|0|66.06458333333333|0|28.323506944444446|0
0|2021-08-01|72.04166666666667|0|52.0|0|53.791666666666664|0|28.370416666666667|0
0|2021-08-02|74.33333333333333|0|54.833333333333336|0|53.208333333333336|0|28.257500000000007|0
0|2021-08-03|76.54166666666667|0|56.625|0|53.208333333333336|0|28.172499999999996|0
0|2021-08-04|74.08333333333333|0|58.791666666666664|0|59.916666666666664|0|28.11708333333334|0
0|2021-08-05|78.44444444444444|0|57.666666666666664|0|52.958333333333336|0|28.056388888888886|0
0|2021-08-06|75.25694444444444|0|62.270833333333336|0|66.01388888888889|0|28.003611111111116|0
0|2021-08-07|75.27083333333333|0|61.416666666666664|0|64.85416666666667|0|27.895625|0
0|2021-08-08|78.16666666666667|0|59.666666666666664|0|58.875|0|27.880416666666665|0
0|2021-08-09|77.9375|0|59.6875|0|55.979166666666664|0|27.908749999999998|0
0|2021-08-10|78.0|0|50.645833333333336|0|44.125|0|27.98166666666667|0
0|2021-08-11|79.75|0|50.583333333333336|0|38.5|0|27.968750000000004|0
