|dates|Lincoln_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Lincoln_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Lincoln_NewMexico_UnitedStates.AveragePrecipitation.data|Lincoln_NewMexico_UnitedStates.AveragePrecipitation.missing|Lincoln_NewMexico_UnitedStates.AverageWindDirection.data|Lincoln_NewMexico_UnitedStates.AverageWindDirection.missing|Lincoln_NewMexico_UnitedStates.AverageWindSpeed.data|Lincoln_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|205.10416666666666|0|7.020833333333333|0
0|2020-12-05|0.0|0|0.0|0|181.875|0|5.489583333333333|0
0|2020-12-06|0.0|0|0.0|0|291.6666666666667|0|8.416666666666666|0
0|2020-12-07|0.0|0|0.0|0|133.22916666666666|0|4.895833333333333|0
0|2020-12-08|0.0|0|0.0|0|257.5|0|6.322916666666667|0
0|2020-12-09|0.0|0|0.0|0|249.58333333333334|0|6.822916666666667|0
0|2020-12-10|0.0|0|0.0011458333333333331|0|224.0625|0|12.833333333333334|0
0|2020-12-11|0.0|0|0.0|0|265.9375|0|15.885416666666666|0
0|2020-12-12|0.0|0|0.0|0|204.79166666666666|0|15.447916666666666|0
0|2020-12-13|0.0|0|0.0|0|241.97916666666666|0|11.302083333333334|0
0|2020-12-14|0.0|0|0.0|0|232.08333333333334|0|7.46875|0
0|2020-12-15|0.0|0|0.0|0|299.0104166666667|0|14.03125|0
0|2020-12-16|0.0|0|0.0|0|285.9375|0|12.052083333333334|0
0|2020-12-17|0.0|0|0.0|0|211.77083333333334|0|9.010416666666666|0
0|2020-12-18|0.0|0|0.0|0|240.52083333333334|0|10.0625|0
0|2020-12-19|0.0|0|0.0|0|283.8541666666667|0|13.041666666666666|0
0|2020-12-20|0.0|0|0.0|0|302.7083333333333|0|13.010416666666666|0
0|2020-12-21|0.0|0|0.0|0|173.22916666666666|0|7.041666666666667|0
0|2020-12-22|0.0|0|0.0|0|224.79166666666666|0|13.958333333333334|0
0|2020-12-23|0.0|0|0.0|0|289.6875|0|15.291666666666666|0
0|2020-12-24|0.0|0|0.0|0|275.4166666666667|0|10.21875|0
0|2020-12-25|0.0|0|0.0|0|220.10416666666666|0|5.09375|0
0|2020-12-26|0.0|0|0.0|0|295.5208333333333|0|12.03125|0
0|2020-12-27|0.0|0|0.0|0|218.80208333333334|0|10.427083333333334|0
0|2020-12-28|0.0|0|0.0|0|114.16666666666667|0|7.302083333333333|0
0|2020-12-29|0.0|0|0.0|0|226.25|0|15.833333333333334|0
0|2020-12-30|0.0|0|0.0|0|190.52083333333334|0|9.057291666666666|0
0|2020-12-31|0.0|0|0.0|0|256.4583333333333|0|7.083333333333333|0
0|2021-01-01|0.0|0|0.0|0|159.89583333333334|0|3.5|0
0|2021-01-02|0.0|0|0.0|0|273.0208333333333|0|15.90625|0
0|2021-01-03|0.0|0|0.0|0|302.1875|0|12.677083333333334|0
0|2021-01-04|0.0|0|0.0|0|195.72916666666666|0|8.333333333333334|0
0|2021-01-05|0.0|0|0.0|0|256.6666666666667|0|11.46875|0
0|2021-01-06|0.0|0|0.0|0|273.4375|0|8.729166666666666|0
0|2021-01-07|0.0|0|0.0|0|268.8541666666667|0|9.291666666666666|0
0|2021-01-08|0.0|0|0.0|0|156.35416666666666|0|5.9375|0
0|2021-01-09|0.0|0|0.0|0|108.75|0|6.333333333333333|0
0|2021-01-10|0.0|0|0.0|0|139.16666666666666|0|6.114583333333333|0
0|2021-01-11|0.0|0|0.0|0|228.22916666666666|0|7.302083333333333|0
0|2021-01-12|0.0|0|0.0|0|293.8541666666667|0|10.385416666666666|0
0|2021-01-13|0.0|0|0.0|0|301.7708333333333|0|18.125|0
0|2021-01-14|0.0|0|0.0|0|309.5833333333333|0|17.96875|0
0|2021-01-15|0.0|0|0.0|0|304.0625|0|12.229166666666666|0
0|2021-01-16|0.0|0|0.0|0|274.4791666666667|0|10.75|0
0|2021-01-17|0.0|0|0.0|0|285.0|0|11.104166666666666|0
0|2021-01-18|0.0|0|0.0|0|206.14583333333334|0|8.5|0
0|2021-01-19|0.0|0|0.0|0|124.0625|0|10.322916666666666|0
0|2021-01-20|0.0|0|0.0|0|231.5625|0|5.1875|0
0|2021-01-21|0.0|0|0.0|0|279.4791666666667|0|8.729166666666666|0
0|2021-01-22|0.0|0|0.0|0|246.45833333333334|0|7.177083333333333|0
0|2021-01-23|0.0|0|0.0|0|234.84375|0|16.244791666666668|0
0|2021-01-24|0.0|0|0.0013541666666666667|0|179.16666666666666|0|11.708333333333334|0
0|2021-01-25|0.0|0|0.0|0|218.17708333333334|0|15.578125|0
0|2021-01-26|0.0|0|0.0|0|230.15625|0|13.354166666666666|0
0|2021-01-27|0.0|0|0.0|0|167.29166666666666|0|7.375|0
0|2021-01-28|0.0|0|0.0|0|173.07291666666666|0|4.411458333333333|0
0|2021-01-29|0.0|0|0.0005208333333333333|0|199.01041666666666|0|17.34375|0
0|2021-01-30|0.0|0|0.0|0|301.1458333333333|0|17.041666666666668|0
0|2021-01-31|0.0|0|0.0|0|179.11458333333334|0|7.8125|0
0|2021-02-01|0.0|0|0.0|0|150.41666666666666|0|4.385416666666667|0
0|2021-02-02|0.0|0|0.00125|0|278.3333333333333|0|10.083333333333334|0
0|2021-02-03|0.0|0|0.0|0|222.08333333333334|0|11.75|0
0|2021-02-04|0.0|0|0.0|0|287.5|0|13.875|0
0|2021-02-05|0.0|0|0.0|0|284.4791666666667|0|13.53125|0
0|2021-02-06|0.0|0|0.0|0|283.9583333333333|0|13.572916666666666|0
0|2021-02-07|0.0|0|0.0|0|174.27083333333334|0|7.510416666666667|0
0|2021-02-08|0.0|0|0.0|0|209.16666666666666|0|10.604166666666666|0
0|2021-02-09|0.0|0|0.0|0|195.3125|0|9.286458333333334|0
0|2021-02-10|0.0|0|0.0|0|153.02083333333334|0|5.5625|0
0|2021-02-11|0.0|0|0.0|0|265.2083333333333|0|9.354166666666666|0
0|2021-02-12|0.0|0|0.0|0|166.45833333333334|0|6.572916666666667|0
0|2021-02-13|0.0|0|0.0|0|135.41666666666666|0|8.338541666666666|0
0|2021-02-14|0.0|0|0.0|0|92.34375|0|7.276041666666667|0
0|2021-02-15|0.0|0|0.0|0|225.72916666666666|0|8.739583333333334|0
0|2021-02-16|0.0|0|0.0004166666666666667|0|251.25|0|13.598958333333334|0
0|2021-02-17|0.0|0|0.0|0|239.6875|0|8.75|0
0|2021-02-18|0.0|0|0.0|0|150.72916666666666|0|4.890625|0
0|2021-02-19|0.0|0|0.0|0|267.9166666666667|0|7.979166666666667|0
0|2021-02-20|0.0|0|0.0|0|229.6875|0|15.010416666666666|0
0|2021-02-21|0.0|0|0.0|0|308.125|0|15.854166666666666|0
0|2021-02-22|0.0|0|0.0|0|290.5208333333333|0|12.677083333333334|0
0|2021-02-23|0.0|0|0.0|0|234.375|0|10.75|0
0|2021-02-24|0.0|0|0.0|0|180.10416666666666|0|11.15625|0
0|2021-02-25|0.0|0|0.0|0|123.125|0|7.260416666666667|0
0|2021-02-26|0.0|0|0.0|0|232.1875|0|9.760416666666666|0
0|2021-02-27|0.0|0|0.0|0|234.79166666666666|0|23.71875|0
0|2021-02-28|0.0|0|0.0|0|151.04166666666666|0|13.510416666666666|0
0|2021-03-01|0.0|0|0.0|0|149.0625|0|5.96875|0
0|2021-03-02|0.0|0|0.0|0|251.04166666666666|0|6.78125|0
0|2021-03-03|0.0|0|0.0|0|213.90625|0|10.213541666666666|0
0|2021-03-04|0.0|0|0.0|0|259.6354166666667|0|15.71875|0
0|2021-03-05|0.0|0|0.0|0|174.47916666666666|0|12.354166666666666|0
0|2021-03-06|0.0|0|0.0|0|146.82291666666666|0|8.630208333333334|0
0|2021-03-07|0.0|0|0.0|0|211.97916666666666|0|6.739583333333333|0
0|2021-03-08|0.0|0|0.0|0|229.89583333333334|0|12.71875|0
0|2021-03-09|0.0|0|0.0|0|214.6875|0|18.458333333333332|0
0|2021-03-10|0.0|0|0.0|0|225.98958333333334|0|23.0625|0
0|2021-03-11|0.0|0|0.0|0|226.66666666666666|0|15.645833333333334|0
0|2021-03-12|0.0|0|0.0|0|202.5|0|15.635416666666666|0
0|2021-03-13|0.0|0|0.0|0|224.79166666666666|0|18.833333333333332|0
0|2021-03-14|0.0|0|0.0|0|248.33333333333334|0|16.354166666666668|0
0|2021-03-15|0.0|0|0.0|0|255.83333333333334|0|12.84375|0
0|2021-03-16|0.0|0|0.0|0|247.70833333333334|0|21.479166666666668|0
0|2021-03-17|0.0|0|0.0|0|284.6875|0|14.619791666666666|0
0|2021-03-18|0.0|0|0.0|0|108.22916666666667|0|6.625|0
0|2021-03-19|0.0|0|0.0|0|104.89583333333333|0|5.760416666666667|0
0|2021-03-20|0.0|0|0.0|0|190.0|0|11.03125|0
0|2021-03-21|0.0|0|0.0|0|237.1875|0|17.666666666666668|0
0|2021-03-22|0.0|0|0.0|0|257.9166666666667|0|14.885416666666666|0
0|2021-03-23|0.0|0|0.0|0|203.02083333333334|0|10.03125|0
0|2021-03-24|0.0|0|0.0065625000000000015|0|173.95833333333334|0|6.9375|0
0|2021-03-25|0.0|0|0.0004166666666666667|0|246.30208333333334|0|9.291666666666666|0
0|2021-03-26|0.0|0|0.0|0|244.21875|0|16.380208333333332|0
0|2021-03-27|0.0|0|0.0|0|252.08333333333334|0|6.885416666666667|0
0|2021-03-28|0.0|0|0.0|0|179.63541666666666|0|5.432291666666667|0
0|2021-03-29|0.0|0|0.0|0|251.25|0|12.479166666666666|0
0|2021-03-30|0.0|0|0.0|0|265.4166666666667|0|16.3125|0
0|2021-03-31|0.0|0|0.0|0|146.875|0|9.489583333333334|0
0|2021-04-01|0.0|0|0.0|0|130.20833333333334|0|9.546875|0
0|2021-04-02|0.0|0|0.0|0|134.27083333333334|0|6.479166666666667|0
0|2021-04-03|0.0|0|0.0|0|190.41666666666666|0|8.84375|0
0|2021-04-04|0.0|0|0.0|0|135.20833333333334|0|6.21875|0
0|2021-04-05|0.0|0|0.0|0|228.4375|0|11.802083333333334|0
0|2021-04-06|0.0|0|0.0|0|265.1041666666667|0|16.447916666666668|0
0|2021-04-07|0.0|0|0.0|0|275.8333333333333|0|12.25|0
0|2021-04-08|0.0|0|0.0|0|261.9791666666667|0|11.489583333333334|0
0|2021-04-09|0.0|0|0.0|0|301.5625|0|15.114583333333334|0
0|2021-04-10|0.0|0|0.0|0|189.47916666666666|0|7.020833333333333|0
0|2021-04-11|0.0|0|0.0|0|266.7708333333333|0|10.90625|0
0|2021-04-12|0.0|0|0.0|0|173.125|0|9.510416666666666|0
0|2021-04-13|0.0|0|0.0|0|129.58333333333334|0|11.177083333333334|0
0|2021-04-14|0.0|0|0.0|0|125.9375|0|11.46875|0
0|2021-04-15|0.0|0|0.0|0|181.14583333333334|0|14.8125|0
0|2021-04-16|0.0|0|0.0005208333333333333|0|214.21875|0|12.208333333333334|0
0|2021-04-17|0.0|0|0.0|0|126.35416666666667|0|10.78125|0
0|2021-04-18|0.0|0|0.0008333333333333334|0|120.98958333333333|0|7.671875|0
0|2021-04-19|0.0|0|0.0|0|181.77083333333334|0|7.708333333333333|0
0|2021-04-20|0.0|0|0.0|0|156.35416666666666|0|11.260416666666666|0
0|2021-04-21|0.0|0|0.0|0|122.8125|0|12.75|0
0|2021-04-22|0.0|0|0.0|0|178.38541666666666|0|12.052083333333334|0
0|2021-04-23|0.0|0|0.0|0|276.7708333333333|0|14.958333333333334|0
0|2021-04-24|0.0|0|0.0|0|209.79166666666666|0|11.177083333333334|0
0|2021-04-25|0.0|0|0.0|0|188.95833333333334|0|13.614583333333334|0
0|2021-04-26|0.0|0|0.0|0|200.52083333333334|0|16.364583333333332|0
0|2021-04-27|0.0|0|0.0003125|0|227.39583333333334|0|18.364583333333332|0
0|2021-04-28|0.0|0|0.012812500000000004|0|176.35416666666666|0|8.166666666666666|0
0|2021-04-29|0.0|0|0.006822916666666667|0|116.51041666666667|0|11.84375|0
0|2021-04-30|0.0|0|0.0|0|132.91666666666666|0|8.84375|0
0|2021-05-01|0.0|0|0.0|0|275.0|0|8.84375|0
0|2021-05-02|0.0|0|0.0|0|253.48958333333334|0|20.239583333333332|0
0|2021-05-03|0.0|0|0.0022916666666666667|0|171.77083333333334|0|8.614583333333334|0
0|2021-05-04|0.0|0|0.0|0|165.9375|0|7.947916666666667|0
0|2021-05-05|0.0|0|0.0|0|235.67708333333334|0|8.526041666666666|0
0|2021-05-06|0.0|0|0.0|0|188.64583333333334|0|10.21875|0
0|2021-05-07|0.0|0|0.0|0|191.35416666666666|0|13.53125|0
0|2021-05-08|0.0|0|0.0|0|221.14583333333334|0|15.145833333333334|0
0|2021-05-09|0.0|0|0.0|0|205.0|0|14.9375|0
0|2021-05-10|0.0|0|0.0|0|194.27083333333334|0|12.958333333333334|0
0|2021-05-11|0.0|0|0.0|0|147.8125|0|11.614583333333334|0
0|2021-05-12|0.0|0|0.00020833333333333335|0|123.59375|0|9.786458333333334|0
0|2021-05-13|0.0|0|0.0|0|112.65625|0|7.09375|0
0|2021-05-14|0.0|0|0.0010416666666666664|0|185.78125|0|8.239583333333334|0
0|2021-05-15|0.0|0|0.0|0|163.33333333333334|0|7.239583333333333|0
0|2021-05-16|0.0|0|0.0|0|191.25|0|10.354166666666666|0
0|2021-05-17|0.0|0|0.0|0|229.27083333333334|0|14.677083333333334|0
0|2021-05-18|0.0|0|0.0|0|290.0|0|10.458333333333334|0
0|2021-05-19|0.0|0|0.0|0|247.39583333333334|0|10.072916666666666|0
0|2021-05-20|0.0|0|0.0|0|225.15625|0|11.072916666666666|0
0|2021-05-21|0.0|0|0.0|0|213.75|0|12.5625|0
0|2021-05-22|0.0|0|0.004062500000000001|0|123.64583333333333|0|12.4375|0
0|2021-05-23|0.0|0|0.0|0|200.20833333333334|0|13.572916666666666|0
0|2021-05-24|0.0|0|0.0|0|223.54166666666666|0|11.947916666666666|0
0|2021-05-25|0.0|0|0.0|0|229.89583333333334|0|10.864583333333334|0
0|2021-05-26|0.0|0|0.0|0|190.625|0|9.072916666666666|0
0|2021-05-27|0.0|0|0.0|0|244.0625|0|17.09375|0
0|2021-05-28|0.0|0|0.0|0|193.54166666666666|0|10.098958333333334|0
0|2021-05-29|0.0|0|0.0|0|117.08333333333333|0|9.895833333333334|0
0|2021-05-30|0.0|0|0.0039583333333333345|0|0.0|0|0.0|0
0|2021-05-31|0.0|0|0.023854166666666666|0|73.85416666666667|0|5.145833333333333|0
0|2021-06-01|0.0|0|0.0|0|141.5625|0|6.15625|0
0|2021-06-02|0.0|0|0.000625|0|129.89583333333334|0|6.520833333333333|0
0|2021-06-03|0.0|0|0.0|0|166.82291666666666|0|7.828125|0
0|2021-06-04|0.0|0|0.0|0|198.95833333333334|0|7.020833333333333|0
0|2021-06-05|0.0|0|0.0|0|247.60416666666666|0|10.197916666666666|0
0|2021-06-06|0.0|0|0.0|0|267.65625|0|12.276041666666666|0
0|2021-06-07|0.0|0|0.0|0|265.9375|0|11.75|0
0|2021-06-08|0.0|0|0.0|0|213.33333333333334|0|12.885416666666666|0
0|2021-06-09|0.0|0|0.0|0|238.75|0|10.604166666666666|0
0|2021-06-10|0.0|0|0.0|0|227.8125|0|14.322916666666666|0
0|2021-06-11|0.0|0|0.0|0|242.60416666666666|0|8.333333333333334|0
0|2021-06-12|0.0|0|0.0|0|159.42708333333334|0|8.28125|0
0|2021-06-13|0.0|0|0.0|0|139.27083333333334|0|9.1875|0
0|2021-06-14|0.0|0|0.0|0|150.26041666666666|0|9.864583333333334|0
0|2021-06-15|0.0|0|0.0|0|97.29166666666667|0|8.09375|0
0|2021-06-16|0.0|0|0.0|0|150.625|0|8.635416666666666|0
0|2021-06-17|0.0|0|0.0|0|140.72916666666666|0|8.369791666666666|0
0|2021-06-18|0.0|0|0.0|0|115.83333333333333|0|7.296875|0
0|2021-06-19|0.0|0|0.0|0|137.8125|0|8.708333333333334|0
0|2021-06-20|0.0|0|0.0|0|268.4895833333333|0|11.020833333333334|0
0|2021-06-21|0.0|0|0.0|0|191.14583333333334|0|11.260416666666666|0
0|2021-06-22|0.0|0|0.0|0|159.375|0|8.354166666666666|0
0|2021-06-23|0.0|0|0.0|0|228.75|0|10.0625|0
0|2021-06-24|0.0|0|0.0020833333333333333|0|221.51041666666666|0|9.479166666666666|0
0|2021-06-25|0.0|0|0.0|0|231.5625|0|11.65625|0
0|2021-06-26|0.0|0|0.0|0|190.10416666666666|0|9.46875|0
0|2021-06-27|0.0|0|0.0007291666666666667|0|143.02083333333334|0|9.416666666666666|0
0|2021-06-28|0.0|0|0.04562499999999998|0|107.91666666666667|0|7.90625|0
0|2021-06-29|0.0|0|0.03510416666666661|0|163.75|0|4.291666666666667|0
0|2021-06-30|0.0|0|0.04130208333333333|0|108.90625|0|4.171875|0
0|2021-07-01|0.0|0|0.0014583333333333332|0|89.6875|0|3.1145833333333335|0
0|2021-07-02|0.0|0|0.0|0|177.60416666666666|0|6.510416666666667|0
0|2021-07-03|0.0|0|0.004375|0|162.08333333333334|0|4.916666666666667|0
0|2021-07-04|0.0|0|0.0|0|230.20833333333334|0|7.09375|0
0|2021-07-05|0.0|0|0.0|0|163.22916666666666|0|8.020833333333334|0
0|2021-07-06|0.0|0|0.008749999999999999|0|167.70833333333334|0|8.609375|0
0|2021-07-07|0.0|0|0.00125|0|119.58333333333333|0|5.40625|0
0|2021-07-08|0.0|0|0.0|0|139.63541666666666|0|5.453125|0
0|2021-07-09|0.0|0|0.0|0|175.625|0|6.947916666666667|0
0|2021-07-10|0.0|0|0.0|0|176.875|0|8.020833333333334|0
0|2021-07-11|0.0|0|0.023749999999999997|0|159.27083333333334|0|7.989583333333333|0
0|2021-07-12|0.0|0|0.0|0|100.9375|0|5.677083333333333|0
0|2021-07-13|0.0|0|0.0|0|140.78125|0|7.473958333333333|0
0|2021-07-14|0.0|0|0.00020833333333333335|0|178.75|0|5.927083333333333|0
0|2021-07-15|0.0|0|0.001666666666666667|0|186.14583333333334|0|6.375|0
0|2021-07-16|0.0|0|0.0|0|134.0625|0|5.072916666666667|0
0|2021-07-17|0.0|0|0.002291666666666667|0|188.75|0|5.78125|0
0|2021-07-18|0.0|0|0.0004166666666666667|0|102.70833333333333|0|4.416666666666667|0
0|2021-07-19|0.0|0|0.0|0|94.0625|0|5.734375|0
0|2021-07-20|0.0|0|0.0|0|113.90625|0|5.697916666666667|0
0|2021-07-21|0.0|0|0.0|0|122.60416666666667|0|7.229166666666667|0
0|2021-07-22|0.0|0|0.0|0|155.98958333333334|0|7.125|0
0|2021-07-23|0.0|0|0.000625|0|226.14583333333334|0|7.90625|0
0|2021-07-24|0.0|0|0.00125|0|186.35416666666666|0|5.354166666666667|0
0|2021-07-25|0.0|0|0.0043749999999999995|0|153.90625|0|6.125|0
0|2021-07-26|0.0|0|0.0007291666666666667|0|158.95833333333334|0|4.65625|0
0|2021-07-27|0.0|0|0.0|0|172.08333333333334|0|5.505208333333333|0
0|2021-07-28|0.0|0|0.0034375|0|131.45833333333334|0|4.65625|0
0|2021-07-29|0.0|0|0.0|0|123.4375|0|7.510416666666667|0
0|2021-07-30|0.0|0|0.0|0|130.52083333333334|0|7.03125|0
0|2021-07-31|0.0|0|0.002395833333333333|0|191.25|0|5.90625|0
0|2021-08-01|0.0|0|0.007395833333333335|0|157.29166666666666|0|6.552083333333333|0
0|2021-08-02|0.0|0|0.0|0|133.95833333333334|0|5.864583333333333|0
0|2021-08-03|0.0|0|0.0015624999999999999|0|104.0625|0|5.447916666666667|0
0|2021-08-04|0.0|0|0.005208333333333333|0|151.04166666666666|0|7.635416666666667|0
0|2021-08-05|0.0|0|0.0|0|154.47916666666666|0|5.104166666666667|0
0|2021-08-06|0.0|0|0.0|0|189.47916666666666|0|5.494791666666667|0
0|2021-08-07|0.0|0|0.0|0|236.77083333333334|0|9.104166666666666|0
0|2021-08-08|0.0|0|0.0|0|187.39583333333334|0|6.979166666666667|0
0|2021-08-09|0.0|0|0.0|0|217.86458333333334|0|8.411458333333334|0
0|2021-08-10|0.0|0|0.0033333333333333327|0|233.22916666666666|0|6.59375|0
0|2021-08-11|0.0|0|0.0|0|251.04166666666666|0|9.078125|0
0|2021-08-12|0.0|0|0.0003125|0|211.875|0|5.625|0
0|2021-08-13|0.0|0|0.020312500000000004|0|111.45833333333333|0|4.96875|0
0|2021-08-14|0.0|0|0.00947916666666667|0|122.60416666666667|0|7.885416666666667|0
0|2021-08-15|0.0|0|0.0|0|65.3125|0|3.3958333333333335|0
0|2021-08-16|0.0|0|0.006666666666666668|0|212.29166666666666|0|6.71875|0
0|2021-08-17|0.0|0|0.0003125|0|155.20833333333334|0|4.875|0
0|2021-08-18|0.0|0|0.004062499999999999|0|177.29166666666666|0|6.177083333333333|0
0|2021-08-19|0.0|0|0.0|0|211.97916666666666|0|9.723958333333334|0
0|2021-08-20|0.0|0|0.0|0|214.58333333333334|0|7.125|0
0|2021-08-21|0.0|0|0.0|0|145.0|0|6.145833333333333|0
0|2021-08-22|0.0|0|0.0|0|153.4375|0|5.416666666666667|0
0|2021-08-23|0.0|0|0.008958333333333334|0|172.08333333333334|0|5.760416666666667|0
0|2021-08-24|0.0|0|0.0|0|208.80208333333334|0|6.328125|0
0|2021-08-25|0.0|0|0.0|0|178.75|0|8.041666666666666|0
0|2021-08-26|0.0|0|0.0|0|123.28125|0|7.161458333333333|0
0|2021-08-27|0.0|0|0.0007291666666666667|0|113.07291666666667|0|3.9895833333333335|0
0|2021-08-28|0.0|0|0.00010416666666666667|0|109.6875|0|4.25|0
0|2021-08-29|0.0|0|0.0012499999999999998|0|125.67708333333333|0|5.359375|0
0|2021-08-30|0.0|0|0.016145833333333335|0|137.70833333333334|0|4.770833333333333|0
0|2021-08-31|0.0|0|0.0|0|188.125|0|5.088541666666667|0
0|2021-09-01|0.0|0|0.0010416666666666667|0|159.47916666666666|0|6.78125|0
0|2021-09-02|0.0|0|0.003541666666666667|0|158.85416666666666|0|4.322916666666667|0
0|2021-09-03|0.0|0|0.0026041666666666665|0|149.6875|0|4.760416666666667|0
0|2021-09-04|0.0|0|0.0|0|226.77083333333334|0|7.166666666666667|0
0|2021-09-05|0.0|0|0.0|0|150.83333333333334|0|4.822916666666667|0
0|2021-09-06|0.0|0|0.0|0|181.25|0|4.010416666666667|0
0|2021-09-07|0.0|0|0.0|0|174.47916666666666|0|6.510416666666667|0
0|2021-09-08|0.0|0|0.0|0|189.375|0|6.875|0
0|2021-09-09|0.0|0|0.0|0|207.1875|0|6.744791666666667|0
0|2021-09-10|0.0|0|0.0|0|205.9375|0|7.479166666666667|0
0|2021-09-11|0.0|0|0.0|0|173.07291666666666|0|6.458333333333333|0
0|2021-09-12|0.0|0|0.0|0|127.8125|0|5.895833333333333|0
0|2021-09-13|0.0|0|0.0|0|157.70833333333334|0|6.5|0
0|2021-09-14|0.0|0|0.0|0|212.03125|0|8.40625|0
0|2021-09-15|0.0|0|0.00020833333333333335|0|193.64583333333334|0|8.625|0
0|2021-09-16|0.0|0|0.0|0|197.70833333333334|0|6.1875|0
0|2021-09-17|0.0|0|0.0|0|232.91666666666666|0|6.84375|0
0|2021-09-18|0.0|0|0.0|0|138.75|0|6.296875|0
0|2021-09-19|0.0|0|0.0|0|201.77083333333334|0|9.666666666666666|0
0|2021-09-20|0.0|0|0.0|0|286.3541666666667|0|10.28125|0
0|2021-09-21|0.0|0|0.0|0|165.52083333333334|0|10.1875|0
0|2021-09-22|0.0|0|0.0|0|146.35416666666666|0|4.3125|0
0|2021-09-23|0.0|0|0.0|0|211.35416666666666|0|7.380208333333333|0
0|2021-09-24|0.0|0|0.0|0|203.64583333333334|0|7.515625|0
0|2021-09-25|0.0|0|0.0|0|157.29166666666666|0|5.614583333333333|0
0|2021-09-26|0.0|0|0.0007291666666666667|0|153.64583333333334|0|7.0|0
0|2021-09-27|0.0|0|0.0|0|202.39583333333334|0|9.708333333333334|0
0|2021-09-28|0.0|0|0.0004166666666666667|0|210.05208333333334|0|10.802083333333334|0
0|2021-09-29|0.0|0|0.0|0|272.1875|0|9.40625|0
0|2021-09-30|0.0|0|0.005104166666666667|0|192.29166666666666|0|7.25|0
0|2021-10-01|0.0|0|0.0|0|159.42708333333334|0|5.552083333333333|0
0|2021-10-02|0.0|0|0.0|0|207.39583333333334|0|5.75|0
0|2021-10-03|0.0|0|0.0|0|136.875|0|4.59375|0
0|2021-10-04|0.0|0|0.0|0|182.5|0|5.229166666666667|0
0|2021-10-05|0.0|0|0.0|0|160.98958333333334|0|6.71875|0
0|2021-10-06|0.0|0|0.0|0|148.4375|0|5.427083333333333|0
0|2021-10-07|0.0|0|0.0|0|202.5|0|7.4375|0
0|2021-10-08|0.0|0|0.0|0|189.6875|0|8.71875|0
0|2021-10-09|0.0|0|0.0|0|201.35416666666666|0|14.03125|0
0|2021-10-10|0.0|0|0.0|0|264.5833333333333|0|13.03125|0
0|2021-10-11|0.0|0|0.0|0|193.54166666666666|0|10.354166666666666|0
0|2021-10-12|0.0|0|0.0|0|235.625|0|26.71875|0
0|2021-10-13|0.0|0|0.0|0|245.05208333333334|0|10.375|0
0|2021-10-14|0.0|0|0.0|0|245.625|0|10.96875|0
0|2021-10-15|0.0|0|0.0|0|248.75|0|9.041666666666666|0
