|dates|Nelson_Virginia_UnitedStates.JHU_ConfirmedCases.data|Nelson_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Nelson_Virginia_UnitedStates.NYT_ConfirmedCases.data|Nelson_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Nelson_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Nelson_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Nelson_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Nelson_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|720.0|0|720.0|0|7.0|0|0.0|100
0|2021-02-12|720.0|0|726.0|0|7.0|0|0.0|100
0|2021-02-13|720.0|0|730.0|0|7.0|0|0.0|100
0|2021-02-14|734.0|0|734.0|0|7.0|0|0.0|100
0|2021-02-15|735.0|0|735.0|0|7.0|0|0.0|100
0|2021-02-16|737.0|0|737.0|0|7.0|0|0.0|100
0|2021-02-17|741.0|0|741.0|0|7.0|0|0.0|100
0|2021-02-18|743.0|0|743.0|0|7.0|0|0.0|100
0|2021-02-19|745.0|0|745.0|0|7.0|0|0.0|100
0|2021-02-20|747.0|0|747.0|0|7.0|0|0.0|100
0|2021-02-21|747.0|0|746.0|0|7.0|0|0.0|100
0|2021-02-22|747.0|0|748.0|0|7.0|0|0.0|100
0|2021-02-23|747.0|0|755.0|0|7.0|0|0.0|100
0|2021-02-24|747.0|0|756.0|0|7.0|0|0.0|100
0|2021-02-25|762.0|0|762.0|0|7.0|0|0.0|100
0|2021-02-26|762.0|0|761.0|0|7.0|0|0.0|100
0|2021-02-27|762.0|0|764.0|0|7.0|0|0.0|100
0|2021-02-28|767.0|0|767.0|0|7.0|0|0.0|100
0|2021-03-01|767.0|0|768.0|0|7.0|0|0.0|100
0|2021-03-02|767.0|0|771.0|0|8.0|0|0.0|100
0|2021-03-03|774.0|0|774.0|0|9.0|0|0.0|100
0|2021-03-04|774.0|0|778.0|0|9.0|0|0.0|100
0|2021-03-05|786.0|0|786.0|0|9.0|0|0.0|100
0|2021-03-06|810.0|0|810.0|0|9.0|0|0.0|100
0|2021-03-07|810.0|0|819.0|0|9.0|0|0.0|100
0|2021-03-08|824.0|0|824.0|0|11.0|0|0.0|100
0|2021-03-09|829.0|0|829.0|0|11.0|0|0.0|100
0|2021-03-10|829.0|0|833.0|0|11.0|0|0.0|100
0|2021-03-11|829.0|0|834.0|0|11.0|0|0.0|100
0|2021-03-12|829.0|0|837.0|0|11.0|0|0.0|100
0|2021-03-13|829.0|0|837.0|0|11.0|0|0.0|100
0|2021-03-14|829.0|0|837.0|0|11.0|0|0.0|100
0|2021-03-15|829.0|0|839.0|0|11.0|0|0.0|100
0|2021-03-16|842.0|0|842.0|0|11.0|0|0.0|100
0|2021-03-17|842.0|0|842.0|0|11.0|0|0.0|100
0|2021-03-18|843.0|0|843.0|0|11.0|0|0.0|100
0|2021-03-19|843.0|0|843.0|0|11.0|0|0.0|100
0|2021-03-20|843.0|0|845.0|0|11.0|0|0.0|100
0|2021-03-21|843.0|0|847.0|0|11.0|0|0.0|100
0|2021-03-22|843.0|0|848.0|0|11.0|0|0.0|100
0|2021-03-23|848.0|0|848.0|0|12.0|0|0.0|100
0|2021-03-24|848.0|0|852.0|0|12.0|0|0.0|100
0|2021-03-25|848.0|0|856.0|0|12.0|0|0.0|100
0|2021-03-26|857.0|0|857.0|0|12.0|0|0.0|100
0|2021-03-27|857.0|0|860.0|0|12.0|0|0.0|100
0|2021-03-28|857.0|0|861.0|0|12.0|0|0.0|100
0|2021-03-29|862.0|0|862.0|0|12.0|0|0.0|100
0|2021-03-30|863.0|0|863.0|0|12.0|0|0.0|100
0|2021-03-31|863.0|0|864.0|0|12.0|0|0.0|100
0|2021-04-01|865.0|0|865.0|0|12.0|0|0.0|100
0|2021-04-02|865.0|0|869.0|0|12.0|0|0.0|100
0|2021-04-03|870.0|0|870.0|0|12.0|0|0.0|100
0|2021-04-04|870.0|0|870.0|0|12.0|0|0.0|100
0|2021-04-05|871.0|0|871.0|0|12.0|0|0.0|100
0|2021-04-06|873.0|0|873.0|0|12.0|0|0.0|100
0|2021-04-07|874.0|0|874.0|0|12.0|0|0.0|100
0|2021-04-08|876.0|0|876.0|0|12.0|0|0.0|100
0|2021-04-09|875.0|0|875.0|0|12.0|0|0.0|100
0|2021-04-10|877.0|0|877.0|0|12.0|0|0.0|100
0|2021-04-11|879.0|0|879.0|0|12.0|0|0.0|100
0|2021-04-12|879.0|0|879.0|0|12.0|0|0.0|100
0|2021-04-13|876.0|0|876.0|0|12.0|0|0.0|100
0|2021-04-14|879.0|0|879.0|0|12.0|0|0.0|100
0|2021-04-15|879.0|0|879.0|0|12.0|0|0.0|100
0|2021-04-16|879.0|0|879.0|0|12.0|0|0.0|100
0|2021-04-17|880.0|0|880.0|0|12.0|0|0.0|100
0|2021-04-18|883.0|0|883.0|0|12.0|0|0.0|100
0|2021-04-19|883.0|0|883.0|0|12.0|0|0.0|100
0|2021-04-20|883.0|0|883.0|0|12.0|0|0.0|100
0|2021-04-21|883.0|0|883.0|0|12.0|0|0.0|100
0|2021-04-22|883.0|0|883.0|0|12.0|0|0.0|100
0|2021-04-23|885.0|0|885.0|0|12.0|0|0.0|100
0|2021-04-24|887.0|0|887.0|0|12.0|0|0.0|100
0|2021-04-25|887.0|0|887.0|0|12.0|0|0.0|100
0|2021-04-26|889.0|0|889.0|0|12.0|0|0.0|100
0|2021-04-27|889.0|0|889.0|0|12.0|0|0.0|100
0|2021-04-28|889.0|0|889.0|0|12.0|0|0.0|100
0|2021-04-29|889.0|0|889.0|0|12.0|0|0.0|100
0|2021-04-30|885.0|0|885.0|0|12.0|0|0.0|100
0|2021-05-01|887.0|0|887.0|0|12.0|0|0.0|100
0|2021-05-02|887.0|0|887.0|0|12.0|0|0.0|100
0|2021-05-03|887.0|0|887.0|0|12.0|0|0.0|100
0|2021-05-04|886.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-05|888.0|0|888.0|0|12.0|0|0.0|100
0|2021-05-06|890.0|0|890.0|0|12.0|0|0.0|100
0|2021-05-07|890.0|0|890.0|0|12.0|0|0.0|100
0|2021-05-08|890.0|0|890.0|0|12.0|0|0.0|100
0|2021-05-09|891.0|0|891.0|0|12.0|0|0.0|100
0|2021-05-10|892.0|0|892.0|0|12.0|0|0.0|100
0|2021-05-11|892.0|0|892.0|0|12.0|0|0.0|100
0|2021-05-12|892.0|0|892.0|0|12.0|0|0.0|100
0|2021-05-13|897.0|0|897.0|0|12.0|0|0.0|100
0|2021-05-14|898.0|0|898.0|0|12.0|0|0.0|100
0|2021-05-15|899.0|0|899.0|0|12.0|0|0.0|100
0|2021-05-16|899.0|0|899.0|0|12.0|0|0.0|100
0|2021-05-17|899.0|0|899.0|0|13.0|0|0.0|100
0|2021-05-18|898.0|0|899.0|0|13.0|0|0.0|100
0|2021-05-19|898.0|0|898.0|0|13.0|0|0.0|100
0|2021-05-20|898.0|0|898.0|0|13.0|0|0.0|100
0|2021-05-21|899.0|0|899.0|0|13.0|0|0.0|100
0|2021-05-22|899.0|0|899.0|0|13.0|0|0.0|100
0|2021-05-23|899.0|0|899.0|0|13.0|0|0.0|100
0|2021-05-24|899.0|0|899.0|0|13.0|0|0.0|100
0|2021-05-25|897.0|0|897.0|0|13.0|0|0.0|100
0|2021-05-26|898.0|0|898.0|0|13.0|0|0.0|100
0|2021-05-27|897.0|0|897.0|0|13.0|0|0.0|100
0|2021-05-28|896.0|0|896.0|0|13.0|0|0.0|100
0|2021-05-29|895.0|0|895.0|0|13.0|0|0.0|100
0|2021-05-30|895.0|0|895.0|0|13.0|0|0.0|100
0|2021-05-31|895.0|0|895.0|0|13.0|0|0.0|100
0|2021-06-01|895.0|0|895.0|0|13.0|0|0.0|100
0|2021-06-02|895.0|0|895.0|0|13.0|0|0.0|100
0|2021-06-03|895.0|0|895.0|0|13.0|0|0.0|100
0|2021-06-04|894.0|0|894.0|0|13.0|0|0.0|100
0|2021-06-05|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-06|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-07|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-08|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-09|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-10|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-11|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-12|894.0|0|894.0|0|13.0|0|0.0|100
0|2021-06-13|894.0|0|894.0|0|13.0|0|0.0|100
0|2021-06-14|894.0|0|894.0|0|13.0|0|0.0|100
0|2021-06-15|894.0|0|894.0|0|13.0|0|0.0|100
0|2021-06-16|894.0|0|894.0|0|13.0|0|0.0|100
0|2021-06-17|894.0|0|894.0|0|13.0|0|0.0|100
0|2021-06-18|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-19|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-20|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-21|894.0|0|894.0|0|13.0|0|0.0|100
0|2021-06-22|894.0|0|894.0|0|13.0|0|0.0|100
0|2021-06-23|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-24|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-25|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-26|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-27|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-28|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-06-29|892.0|0|892.0|0|13.0|0|0.0|100
0|2021-06-30|892.0|0|892.0|0|13.0|0|0.0|100
0|2021-07-01|892.0|0|892.0|0|13.0|0|0.0|100
0|2021-07-02|892.0|0|892.0|0|13.0|0|0.0|100
0|2021-07-03|892.0|0|892.0|0|13.0|0|0.0|100
0|2021-07-04|892.0|0|892.0|0|13.0|0|0.0|100
0|2021-07-05|892.0|0|892.0|0|13.0|0|0.0|100
0|2021-07-06|892.0|0|892.0|0|13.0|0|0.0|100
0|2021-07-07|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-07-08|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-07-09|892.0|0|892.0|0|13.0|0|0.0|100
0|2021-07-10|891.0|0|891.0|0|13.0|0|0.0|100
0|2021-07-11|891.0|0|891.0|0|13.0|0|0.0|100
0|2021-07-12|892.0|0|892.0|0|13.0|0|0.0|100
0|2021-07-13|892.0|0|892.0|0|13.0|0|0.0|100
0|2021-07-14|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-07-15|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-07-16|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-07-17|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-07-18|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-07-19|891.0|0|891.0|0|13.0|0|0.0|100
0|2021-07-20|889.0|0|889.0|0|13.0|0|0.0|100
0|2021-07-21|889.0|0|889.0|0|13.0|0|0.0|100
0|2021-07-22|889.0|0|889.0|0|13.0|0|0.0|100
0|2021-07-23|887.0|0|887.0|0|13.0|0|0.0|100
0|2021-07-24|887.0|0|887.0|0|13.0|0|0.0|100
0|2021-07-25|887.0|0|887.0|0|13.0|0|0.0|100
0|2021-07-26|885.0|0|885.0|0|13.0|0|0.0|100
0|2021-07-27|884.0|0|884.0|0|13.0|0|0.0|100
0|2021-07-28|885.0|0|885.0|0|13.0|0|0.0|100
0|2021-07-29|885.0|0|885.0|0|13.0|0|0.0|100
0|2021-07-30|888.0|0|888.0|0|13.0|0|0.0|100
0|2021-07-31|888.0|0|888.0|0|13.0|0|0.0|100
0|2021-08-01|888.0|0|888.0|0|13.0|0|0.0|100
0|2021-08-02|893.0|0|893.0|0|13.0|0|0.0|100
0|2021-08-03|894.0|0|894.0|0|13.0|0|0.0|100
0|2021-08-04|899.0|0|899.0|0|13.0|0|0.0|100
0|2021-08-05|900.0|0|900.0|0|13.0|0|0.0|100
0|2021-08-06|903.0|0|903.0|0|13.0|0|0.0|100
0|2021-08-07|903.0|0|903.0|0|13.0|0|0.0|100
0|2021-08-08|903.0|0|903.0|0|13.0|0|0.0|100
0|2021-08-09|912.0|0|912.0|0|13.0|0|0.0|100
0|2021-08-10|912.0|0|912.0|0|13.0|0|0.0|100
0|2021-08-11|915.0|0|915.0|0|13.0|0|0.0|100
0|2021-08-12|920.0|0|920.0|0|13.0|0|0.0|100
0|2021-08-13|920.0|0|920.0|0|13.0|0|0.0|100
0|2021-08-14|920.0|0|920.0|0|13.0|0|0.0|100
0|2021-08-15|920.0|0|920.0|0|13.0|0|0.0|100
0|2021-08-16|937.0|0|937.0|0|13.0|0|0.0|100
0|2021-08-17|939.0|0|939.0|0|13.0|0|0.0|100
0|2021-08-18|943.0|0|943.0|0|13.0|0|0.0|100
0|2021-08-19|951.0|0|951.0|0|13.0|0|0.0|100
0|2021-08-20|958.0|0|958.0|0|13.0|0|0.0|100
0|2021-08-21|958.0|0|958.0|0|13.0|0|0.0|100
0|2021-08-22|958.0|0|958.0|0|13.0|0|0.0|100
0|2021-08-23|979.0|0|979.0|0|13.0|0|0.0|100
0|2021-08-24|982.0|0|982.0|0|13.0|0|0.0|100
0|2021-08-25|990.0|0|990.0|0|13.0|0|0.0|100
0|2021-08-26|998.0|0|998.0|0|13.0|0|0.0|100
0|2021-08-27|1006.0|0|1006.0|0|13.0|0|0.0|100
0|2021-08-28|1006.0|0|1006.0|0|13.0|0|0.0|100
0|2021-08-29|1006.0|0|1006.0|0|13.0|0|0.0|100
0|2021-08-30|1028.0|0|1028.0|0|13.0|0|0.0|100
0|2021-08-31|1031.0|0|1031.0|0|13.0|0|0.0|100
0|2021-09-01|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|1031.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|1031.0|0|0.0|100|13.0|0|0.0|100
