|dates|Taylor_Texas_UnitedStates.AverageDailyTemperature.data|Taylor_Texas_UnitedStates.AverageDailyTemperature.missing|Taylor_Texas_UnitedStates.AverageDewPoint.data|Taylor_Texas_UnitedStates.AverageDewPoint.missing|Taylor_Texas_UnitedStates.AverageRelativeHumidity.data|Taylor_Texas_UnitedStates.AverageRelativeHumidity.missing|Taylor_Texas_UnitedStates.AverageSurfaceAirPressure.data|Taylor_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|67.33333333333333|0|41.541666666666664|0|39.729166666666664|0|28.081250000000008|0
0|2020-10-18|67.58333333333333|0|50.666666666666664|0|56.5625|0|28.04375|0
0|2020-10-19|52.49305555555555|0|41.93055555555556|0|67.66666666666667|0|28.15840277777778|0
0|2020-10-20|68.3125|0|53.416666666666664|0|61.770833333333336|0|28.058958333333326|0
0|2020-10-21|74.6875|0|56.375|0|55.0625|0|28.07833333333333|0
0|2020-10-22|75.7986111111111|0|57.4375|0|54.583333333333336|0|28.001944444444447|0
0|2020-10-23|53.25|0|39.52777777777778|0|59.63194444444445|0|28.239166666666662|0
0|2020-10-24|50.666666666666664|0|34.3125|0|54.416666666666664|0|28.178125000000005|0
0|2020-10-25|60.49652777777778|0|47.52777777777777|0|64.2936507936508|0|27.992896825396823|0
0|2020-10-26|34.560416666666676|0|29.484027777777772|0|82.09131944444444|0|28.23755555555556|0
0|2020-10-27|30.470998677248677|0|25.78343253968254|0|81.81617063492062|0|28.2356044973545|0
0|2020-10-28|37.885416666666664|0|29.1875|0|71.63541666666667|0|28.09208333333333|0
0|2020-10-29|44.375|0|31.645833333333332|0|60.666666666666664|0|28.11833333333334|0
0|2020-10-30|49.458333333333336|0|32.770833333333336|0|57.666666666666664|0|28.34124999999999|0
0|2020-10-31|58.020833333333336|0|37.895833333333336|0|50.375|0|28.223125|0
0|2020-11-01|55.583333333333336|0|37.833333333333336|0|56.104166666666664|0|28.527499999999993|0
0|2020-11-02|53.041666666666664|0|33.708333333333336|0|52.8125|0|28.50333333333332|0
0|2020-11-03|58.583333333333336|0|33.75|0|41.916666666666664|0|28.312916666666666|0
0|2020-11-04|66.16666666666667|0|41.75|0|41.916666666666664|0|28.22500000000001|0
0|2020-11-05|64.52083333333333|0|43.125|0|49.354166666666664|0|28.241250000000008|0
0|2020-11-06|61.104166666666664|0|45.458333333333336|0|60.166666666666664|0|28.176041666666663|0
0|2020-11-07|64.41666666666667|0|49.583333333333336|0|60.416666666666664|0|28.093749999999996|0
0|2020-11-08|65.04166666666667|0|49.0|0|55.625|0|28.029999999999987|0
0|2020-11-09|70.47916666666667|0|55.395833333333336|0|60.645833333333336|0|27.939791666666654|0
0|2020-11-10|59.31944444444445|0|29.125|0|36.25|0|28.0348611111111|0
0|2020-11-11|56.5|0|33.666666666666664|0|45.916666666666664|0|28.07750000000001|0
0|2020-11-12|64.77777777777779|0|46.291666666666664|0|54.0|0|28.095000000000002|0
0|2020-11-13|53.71527777777777|0|36.826388888888886|0|52.77777777777777|0|28.21604166666667|0
0|2020-11-14|67.40972222222221|0|43.09027777777777|0|45.96527777777777|0|27.978194444444444|0
0|2020-11-15|49.993055555555564|0|16.45138888888889|0|28.763888888888886|0|28.357291666666672|0
0|2020-11-16|54.479166666666664|0|21.6875|0|30.979166666666668|0|28.363541666666663|0
0|2020-11-17|56.875|0|19.270833333333332|0|26.6875|0|28.467500000000005|0
0|2020-11-18|60.583333333333336|0|29.333333333333332|0|32.166666666666664|0|28.35749999999999|0
0|2020-11-19|65.94444444444444|0|49.208333333333336|0|55.395833333333336|0|28.248611111111114|0
0|2020-11-20|64.4375|0|50.333333333333336|0|60.583333333333336|0|28.303750000000008|0
0|2020-11-21|60.125|0|46.3125|0|61.895833333333336|0|28.32354166666666|0
0|2020-11-22|51.895833333333336|0|43.958333333333336|0|74.74305555555556|0|28.37562500000001|0
0|2020-11-23|55.645833333333336|0|43.1875|0|63.895833333333336|0|28.221736111111113|0
0|2020-11-24|66.52083333333333|0|43.229166666666664|0|47.791666666666664|0|27.93916666666667|0
0|2020-11-25|49.583333333333336|0|24.291666666666668|0|40.208333333333336|0|28.162500000000005|0
0|2020-11-26|60.458333333333336|0|33.1875|0|37.416666666666664|0|28.04958333333333|0
0|2020-11-27|51.229166666666664|0|31.770833333333332|0|47.75|0|28.220833333333328|0
0|2020-11-28|42.30763888888888|0|35.81736111111111|0|78.22708333333334|0|28.241569444444448|0
0|2020-11-29|44.3125|0|34.673611111111114|0|68.85416666666667|0|28.318541666666665|0
0|2020-11-30|36.375|0|15.791666666666666|0|45.958333333333336|0|28.47125|0
0|2020-12-01|50.208333333333336|0|18.083333333333332|0|28.541666666666668|0|28.073333333333334|0
0|2020-12-02|42.583333333333336|0|23.458333333333332|0|47.229166666666664|0|28.228750000000005|0
0|2020-12-03|37.354166666666664|0|24.395833333333332|0|59.25|0|28.34833333333333|0
0|2020-12-04|39.708333333333336|0|21.333333333333332|0|52.5|0|28.321666666666662|0
0|2020-12-05|42.701388888888886|0|22.972222222222225|0|49.263888888888886|0|28.308819444444428|0
0|2020-12-06|45.65833333333333|0|29.085416666666664|0|55.47430555555555|0|28.253534722222224|0
0|2020-12-07|44.583333333333336|0|25.5|0|51.333333333333336|0|28.329583333333343|0
0|2020-12-08|48.375|0|22.75|0|42.583333333333336|0|28.33083333333332|0
0|2020-12-09|55.104166666666664|0|20.645833333333332|0|29.875|0|28.203750000000003|0
0|2020-12-10|65.125|0|26.416666666666668|0|23.875|0|27.99666666666667|0
0|2020-12-11|54.53125|0|41.82083333333333|0|63.61041666666667|0|28.000166666666672|0
0|2020-12-12|41.875|0|28.25|0|60.75|0|28.12333333333333|0
0|2020-12-13|38.86884920634921|0|30.840376984126987|0|73.16140873015873|0|28.201440476190484|0
0|2020-12-14|37.208333333333336|0|17.208333333333332|0|50.5|0|28.26625|0
0|2020-12-15|41.145833333333336|0|24.979166666666668|0|54.61805555555555|0|28.047222222222228|0
0|2020-12-16|35.645833333333336|0|17.0|0|49.604166666666664|0|28.224375|0
0|2020-12-17|42.1875|0|16.833333333333332|0|41.0625|0|27.08958333333334|0
0|2020-12-18|50.4375|0|33.208333333333336|0|52.291666666666664|0|28.14458333333333|0
0|2020-12-19|45.104166666666664|0|28.541666666666668|0|53.8125|0|28.223333333333343|0
0|2020-12-20|43.333333333333336|0|23.375|0|48.458333333333336|0|28.210416666666674|0
0|2020-12-21|48.375|0|17.833333333333332|0|35.3125|0|28.196458333333343|0
0|2020-12-22|55.02777777777777|0|39.041666666666664|0|55.23611111111111|0|28.104583333333338|0
0|2020-12-23|51.729166666666664|0|25.208333333333332|0|40.666666666666664|0|28.113124999999997|0
0|2020-12-24|40.333333333333336|0|2.2916666666666665|0|24.708333333333332|0|28.40666666666667|0
0|2020-12-25|49.416666666666664|0|4.791666666666667|0|18.0|0|28.30416666666667|0
0|2020-12-26|53.5|0|8.875|0|18.875|0|28.097916666666674|0
0|2020-12-27|56.083333333333336|0|21.416666666666668|0|28.541666666666668|0|28.05916666666667|0
0|2020-12-28|46.99305555555555|0|31.01388888888889|0|54.270833333333336|0|28.230555555555554|0
0|2020-12-29|65.02777777777779|0|50.451388888888886|0|60.625|0|27.98736111111111|0
0|2020-12-30|41.30813492063493|0|34.52896825396826|0|76.90089285714286|0|28.1440634920635|0
0|2020-12-31|32.32394688644689|0|24.342880036630035|0|72.57995268620269|0|27.99619734432235|0
0|2021-01-01|36.885416666666664|0|24.708333333333332|0|62.017361111111114|0|28.110277777777778|0
0|2021-01-02|44.25|0|23.75|0|46.666666666666664|0|28.202500000000004|0
0|2021-01-03|45.875|0|25.583333333333332|0|47.041666666666664|0|28.074583333333337|0
0|2021-01-04|45.416666666666664|0|29.166666666666668|0|54.166666666666664|0|28.186249999999998|0
0|2021-01-05|46.9375|0|32.229166666666664|0|60.0|0|28.144166666666663|0
0|2021-01-06|47.944444444444436|0|29.458333333333332|0|49.125|0|28.12208333333334|0
0|2021-01-07|40.0625|0|21.9375|0|49.979166666666664|0|28.266041666666666|0
0|2021-01-08|34.74431818181818|0|26.92676767676768|0|73.62563131313131|0|28.39564393939393|0
0|2021-01-09|39.416666666666664|0|27.395833333333332|0|63.333333333333336|0|28.350625000000004|0
0|2021-01-10|33.00601851851852|0|26.560185185185187|0|78.31481481481481|0|28.411056547619054|0
0|2021-01-11|33.375|0|25.5|0|72.8125|0|28.4676388888889|0
0|2021-01-12|33.604166666666664|0|24.395833333333332|0|69.45833333333333|0|28.391875000000002|0
0|2021-01-13|43.604166666666664|0|26.041666666666668|0|54.229166666666664|0|28.13604166666667|0
0|2021-01-14|46.729166666666664|0|21.104166666666668|0|38.270833333333336|0|28.094791666666676|0
0|2021-01-15|41.895833333333336|0|10.770833333333334|0|31.958333333333332|0|28.25500000000001|0
0|2021-01-16|43.708333333333336|0|17.833333333333332|0|39.4375|0|28.17479166666666|0
0|2021-01-17|40.4375|0|21.895833333333332|0|50.479166666666664|0|28.208541666666665|0
0|2021-01-18|50.958333333333336|0|27.666666666666668|0|43.625|0|28.040833333333328|0
0|2021-01-19|45.69097222222223|0|25.805555555555554|0|45.989583333333336|0|28.39763888888889|0
0|2021-01-20|41.54861111111111|0|34.18402777777778|0|76.13541666666667|0|28.393645833333338|0
0|2021-01-21|43.0|0|37.0|0|81.0|0|28.33|0
0|2021-01-22|43.0|0|37.0|0|81.0|0|28.33|0
0|2021-01-23|43.0|0|37.0|0|81.0|0|28.33|0
0|2021-01-24|51.11041666666667|0|47.24097222222222|0|87.38402777777777|0|28.04995138888889|0
0|2021-01-25|49.88888888888889|0|31.059027777777775|0|54.03125|0|27.87003472222221|0
0|2021-01-26|41.5625|0|26.833333333333332|0|57.6875|0|28.02729166666666|0
0|2021-01-27|39.541666666666664|0|26.083333333333332|0|59.625|0|28.39791666666666|0
0|2021-01-28|40.958333333333336|0|24.75|0|55.291666666666664|0|28.500416666666656|0
0|2021-01-29|50.541666666666664|0|36.0|0|57.833333333333336|0|28.200625000000002|0
0|2021-01-30|59.25|0|30.791666666666668|0|40.80555555555556|0|27.931319444444444|0
0|2021-01-31|46.0625|0|27.854166666666668|0|50.416666666666664|0|28.37833333333334|0
0|2021-02-01|45.166666666666664|0|23.916666666666668|0|48.291666666666664|0|28.45416666666667|0
0|2021-02-02|54.520833333333336|0|25.6875|0|34.375|0|28.199375000000007|0
0|2021-02-03|64.875|0|32.416666666666664|0|30.875|0|27.957916666666673|0
0|2021-02-04|55.3125|0|32.083333333333336|0|42.1875|0|27.974791666666675|0
0|2021-02-05|45.208333333333336|0|24.875|0|48.791666666666664|0|27.990416666666672|0
0|2021-02-06|47.8125|0|25.854166666666668|0|46.604166666666664|0|27.97770833333334|0
0|2021-02-07|52.25|0|27.916666666666668|0|45.166666666666664|0|27.97291666666666|0
0|2021-02-08|46.45138888888889|0|32.638888888888886|0|59.40277777777777|0|28.01069444444445|0
0|2021-02-09|28.923511904761906|0|24.35009920634921|0|82.33224206349206|0|28.20888492063493|0
0|2021-02-10|26.54675925925926|0|22.212500000000002|0|84.05833333333334|0|28.210398148148148|0
0|2021-02-11|23.91220238095238|0|17.745089285714286|0|77.17544642857143|0|28.2649845467033|0
0|2021-02-12|21.070006613756615|0|14.339550264550262|0|74.66388888888889|0|28.29428472222222|0
0|2021-02-13|18.875|0|10.140972222222222|0|69.69236111111111|0|28.265027777777785|0
0|2021-02-14|10.530555555555557|0|2.311300505050505|0|69.30031565656566|0|28.31600378787878|0
0|2021-02-15|4.541666666666667|0|-5.791666666666667|0|61.895833333333336|0|28.348333333333333|0
0|2021-02-16|11.487499999999999|0|1.8458333333333334|0|65.32152777777777|0|28.083916666666667|0
0|2021-02-17|18.32638888888889|0|11.364583333333334|0|74.14285714285714|0|28.128437500000004|0
0|2021-02-18|17.7212962962963|0|7.9282407407407405|0|65.89629629629628|0|28.449249999999996|0
0|2021-02-19|8.625|0|1.4166666666666667|0|73.125|0|28.505|0
0|2021-02-20|7.0|0|0.0|0|74.0|0|28.5|0
0|2021-02-21|31.208333333333332|0|15.604166666666666|0|58.333333333333336|0|28.34541666666666|0
0|2021-02-22|49.47222222222223|0|23.993055555555554|0|43.97222222222223|0|28.26006944444445|0
0|2021-02-23|65.54166666666667|0|35.125|0|36.291666666666664|0|28.04625|0
0|2021-02-24|55.708333333333336|0|33.083333333333336|0|43.958333333333336|0|28.147500000000004|0
0|2021-02-25|43.02361111111111|0|27.853472222222223|0|55.52638888888888|0|28.24803472222223|0
0|2021-02-26|50.444444444444436|0|35.77777777777778|0|60.57638888888889|0|28.04013888888889|0
0|2021-02-27|59.979166666666664|0|52.64236111111111|0|78.27430555555556|0|27.929409722222214|0
0|2021-02-28|55.458333333333336|0|33.38888888888889|0|46.618055555555564|0|28.032569444444444|0
0|2021-03-01|45.74156746031746|0|24.834821428571427|0|45.65724206349207|0|28.355332341269843|0
0|2021-03-02|45.666666666666664|0|19.25|0|38.333333333333336|0|28.302500000000013|0
0|2021-03-03|53.5|0|26.666666666666668|0|38.916666666666664|0|28.159999999999997|0
0|2021-03-04|64.375|0|38.791666666666664|0|39.729166666666664|0|28.05416666666667|0
0|2021-03-05|54.77777777777778|0|32.479166666666664|0|44.555555555555564|0|28.164722222222224|0
0|2021-03-06|50.583333333333336|0|33.833333333333336|0|56.5|0|28.364166666666673|0
0|2021-03-07|53.375|0|30.368055555555557|0|45.07638888888889|0|28.36423611111111|0
0|2021-03-08|55.833333333333336|0|38.791666666666664|0|54.145833333333336|0|28.350624999999994|0
0|2021-03-09|63.604166666666664|0|48.604166666666664|0|58.854166666666664|0|28.15562500000001|0
0|2021-03-10|66.11111111111111|0|52.44444444444445|0|61.958333333333336|0|28.037777777777766|0
0|2021-03-11|68.75|0|54.083333333333336|0|60.458333333333336|0|28.09895833333333|0
0|2021-03-12|69.625|0|56.4375|0|63.854166666666664|0|28.15458333333333|0
0|2021-03-13|67.17013888888889|0|56.60416666666666|0|69.88194444444444|0|28.043564814814815|0
0|2021-03-14|57.354166666666664|0|28.645833333333332|0|35.458333333333336|0|27.995208333333338|0
0|2021-03-15|59.666666666666664|0|29.354166666666668|0|33.895833333333336|0|27.979166666666675|0
0|2021-03-16|63.8125|0|47.125|0|55.1875|0|27.838750000000005|0
0|2021-03-17|53.02876984126984|0|28.21329365079365|0|39.54365079365079|0|28.001230158730156|0
0|2021-03-18|48.166666666666664|0|25.229166666666668|0|43.0|0|28.339791666666667|0
0|2021-03-19|47.5|0|29.708333333333332|0|52.541666666666664|0|28.427916666666665|0
0|2021-03-20|53.5625|0|31.708333333333332|0|48.395833333333336|0|28.328541666666677|0
0|2021-03-21|60.833333333333336|0|37.375|0|42.458333333333336|0|28.106666666666666|0
0|2021-03-22|58.87008928571429|0|45.697916666666664|0|62.82946428571429|0|27.852719246031743|0
0|2021-03-23|55.5|0|33.5|0|46.166666666666664|0|27.887500000000003|0
0|2021-03-24|52.192708333333336|0|38.645833333333336|0|60.177083333333336|0|27.906041666666667|0
0|2021-03-25|52.92361111111111|0|33.951388888888886|0|52.78472222222223|0|27.971180555555563|0
0|2021-03-26|63.291666666666664|0|36.1875|0|40.854166666666664|0|27.951041666666665|0
0|2021-03-27|64.3125|0|39.604166666666664|0|42.666666666666664|0|28.024583333333336|0
0|2021-03-28|57.666666666666664|0|31.166666666666668|0|40.125|0|28.38083333333334|0
0|2021-03-29|62.645833333333336|0|30.541666666666668|0|34.104166666666664|0|28.131666666666675|0
0|2021-03-30|64.5|0|39.541666666666664|0|41.166666666666664|0|27.973750000000006|0
0|2021-03-31|55.197916666666664|0|18.166666666666668|0|24.427083333333332|0|28.408541666666665|0
0|2021-04-01|51.854166666666664|0|19.770833333333332|0|33.25|0|28.526666666666657|0
0|2021-04-02|57.958333333333336|0|28.458333333333332|0|33.041666666666664|0|28.348749999999995|0
0|2021-04-03|59.083333333333336|0|42.791666666666664|0|55.5625|0|28.31125|0
0|2021-04-04|61.333333333333336|0|50.48611111111111|0|68.25694444444444|0|28.28159722222223|0
0|2021-04-05|65.41666666666667|0|49.25|0|60.041666666666664|0|28.065416666666668|0
0|2021-04-06|75.54166666666667|0|51.875|0|47.083333333333336|0|27.825833333333335|0
0|2021-04-07|65.64583333333333|0|31.902777777777782|0|31.5625|0|27.98277777777778|0
0|2021-04-08|64.5|0|28.270833333333332|0|31.145833333333332|0|27.909166666666653|0
0|2021-04-09|75.00694444444444|0|33.083333333333336|0|26.3125|0|27.763402777777785|0
0|2021-04-10|58.333333333333336|0|26.375|0|32.75|0|28.038333333333338|0
0|2021-04-11|68.5|0|25.895833333333332|0|24.354166666666668|0|27.817708333333332|0
0|2021-04-12|62.400000000000006|0|35.583333333333336|0|38.012499999999996|0|27.951208333333337|0
0|2021-04-13|56.4375|0|35.611111111111114|0|46.541666666666664|0|28.158611111111103|0
0|2021-04-14|53.5|0|45.15416666666667|0|73.73541666666667|0|28.171666666666663|0
0|2021-04-15|53.916666666666664|0|51.791666666666664|0|92.48958333333336|0|28.080000000000002|0
0|2021-04-16|53.89930555555555|0|48.85466269841269|0|83.81001984126985|0|28.019563492063487|0
0|2021-04-17|47.96875|0|35.177083333333336|0|61.65972222222223|0|28.249756944444446|0
0|2021-04-18|52.875|0|31.833333333333332|0|50.0625|0|28.255416666666672|0
0|2021-04-19|58.5|0|31.291666666666668|0|39.666666666666664|0|28.132083333333338|0
0|2021-04-20|49.0|0|29.645833333333332|0|47.6875|0|28.235312500000006|0
0|2021-04-21|45.0|0|22.3125|0|44.5|0|28.347291666666667|0
0|2021-04-22|53.006944444444436|0|35.298611111111114|0|52.96527777777778|0|28.140763888888884|0
0|2021-04-23|69.34375|0|43.46180555555555|0|54.28125|0|27.86232638888889|0
0|2021-04-24|64.35416666666667|0|42.0625|0|48.104166666666664|0|28.061180555555566|0
0|2021-04-25|71.54166666666667|0|43.541666666666664|0|44.625|0|28.014166666666657|0
0|2021-04-26|78.04166666666667|0|49.791666666666664|0|39.291666666666664|0|27.88291666666667|0
0|2021-04-27|76.875|0|59.15277777777777|0|57.65277777777777|0|27.845694444444444|0
0|2021-04-28|67.91250000000001|0|61.82534722222223|0|80.78888888888888|0|27.883843749999997|0
0|2021-04-29|60.309126984126976|0|54.84970238095238|0|82.59305555555555|0|28.140915674603182|0
0|2021-04-30|63.40625|0|54.135416666666664|0|72.78125|0|28.265277777777783|0
0|2021-05-01|64.38194444444444|0|60.03819444444446|0|86.36805555555556|0|28.08072916666667|0
0|2021-05-02|70.75|0|56.541666666666664|0|64.41666666666667|0|27.72541666666667|0
0|2021-05-03|72.25|0|54.09722222222222|0|54.208333333333336|0|27.74201388888889|0
0|2021-05-04|61.1875|0|48.333333333333336|0|64.3125|0|28.126041666666666|0
0|2021-05-05|63.833333333333336|0|46.041666666666664|0|56.729166666666664|0|28.230416666666674|0
0|2021-05-06|68.85416666666667|0|44.625|0|44.416666666666664|0|28.304166666666664|0
0|2021-05-07|72.41666666666667|0|51.708333333333336|0|50.041666666666664|0|28.18083333333333|0
0|2021-05-08|77.625|0|55.708333333333336|0|48.458333333333336|0|27.909166666666668|0
0|2021-05-09|72.10416666666667|0|56.270833333333336|0|58.416666666666664|0|27.95770833333334|0
0|2021-05-10|56.56875|0|48.22708333333333|0|73.86180555555556|0|28.121375000000004|0
0|2021-05-11|56.74305555555555|0|51.925694444444446|0|83.84444444444443|0|28.155013888888885|0
0|2021-05-12|56.03125|0|47.40625|0|73.9826388888889|0|28.366701388888885|0
0|2021-05-13|61.833333333333336|0|49.0|0|63.826388888888886|0|28.384444444444444|0
0|2021-05-14|68.66666666666667|0|54.479166666666664|0|62.354166666666664|0|28.237916666666667|0
0|2021-05-15|70.24513888888889|0|59.41527777777778|0|68.69236111111111|0|28.113048611111108|0
0|2021-05-16|74.35416666666667|0|59.979166666666664|0|62.479166666666664|0|28.03291666666667|0
0|2021-05-17|71.00381944444445|0|57.68819444444444|0|64.85198412698412|0|27.982649801587296|0
0|2021-05-18|66.46111111111111|0|56.50902777777778|0|71.31944444444444|0|27.973402777777782|0
0|2021-05-19|68.3611111111111|0|58.03472222222223|0|70.96527777777779|0|27.996736111111115|0
0|2021-05-20|71.41666666666667|0|56.555555555555564|0|62.5|0|28.035694444444434|0
0|2021-05-21|74.66666666666667|0|61.0|0|63.354166666666664|0|28.13291666666667|0
0|2021-05-22|71.83611111111112|0|63.57569444444445|0|75.55972222222222|0|28.22770138888889|0
0|2021-05-23|72.61319444444445|0|62.83333333333334|0|72.08194444444445|0|28.19821527777778|0
0|2021-05-24|74.42708333333333|0|63.32847222222222|0|69.53194444444445|0|28.122708333333335|0
0|2021-05-25|74.31805555555555|0|63.202777777777776|0|69.96666666666667|0|28.111472222222222|0
0|2021-05-26|78.14583333333333|0|64.5625|0|63.833333333333336|0|28.153333333333336|0
0|2021-05-27|79.43055555555556|0|65.97222222222221|0|63.93055555555555|0|28.062430555555554|0
0|2021-05-28|69.99166666666666|0|62.02013888888889|0|76.26527777777778|0|28.113708333333335|0
0|2021-05-29|72.08333333333333|0|59.729166666666664|0|66.45833333333333|0|28.124583333333334|0
0|2021-05-30|72.45138888888889|0|62.79166666666666|0|71.95833333333333|0|28.160972222222217|0
0|2021-05-31|65.85069444444444|0|60.430555555555564|0|83.13194444444446|0|28.190451388888892|0
0|2021-06-01|65.99305555555556|0|57.0|0|74.3125|0|28.216111111111108|0
0|2021-06-02|68.22222222222223|0|59.43253968253968|0|74.14484126984127|0|28.12888888888889|0
0|2021-06-03|69.59722222222223|0|58.55555555555555|0|69.25|0|28.129305555555558|0
0|2021-06-04|69.66666666666667|0|58.75|0|70.29166666666667|0|28.134583333333335|0
0|2021-06-05|72.88194444444444|0|60.80555555555555|0|68.36805555555556|0|28.01326388888889|0
0|2021-06-06|77.68055555555556|0|64.38888888888889|0|64.59722222222221|0|27.895625000000006|0
0|2021-06-07|82.0451388888889|0|69.31944444444444|0|66.84375|0|27.918333333333333|0
0|2021-06-08|81.24007936507937|0|66.02380952380952|0|62.154761904761905|0|28.0154365079365|0
0|2021-06-09|83.93055555555556|0|70.8263888888889|0|65.64583333333333|0|28.05604166666666|0
0|2021-06-10|84.27777777777779|0|69.14583333333333|0|62.076388888888886|0|28.011319444444457|0
0|2021-06-11|86.0|0|66.45833333333333|0|54.125|0|27.93583333333333|0
0|2021-06-12|82.80555555555556|0|66.3125|0|59.038194444444436|0|28.057048611111114|0
0|2021-06-13|83.70833333333333|0|65.83333333333333|0|56.958333333333336|0|28.124583333333337|0
0|2021-06-14|77.99107142857143|0|65.49007936507935|0|67.14682539682539|0|28.167098214285712|0
0|2021-06-15|81.21527777777779|0|65.38194444444444|0|62.451388888888886|0|28.18937500000001|0
0|2021-06-16|81.48611111111111|0|59.791666666666664|0|51.86111111111111|0|28.17944444444444|0
0|2021-06-17|81.91666666666667|0|58.854166666666664|0|49.6875|0|28.14958333333334|0
0|2021-06-18|82.4236111111111|0|59.98611111111111|0|49.645833333333336|0|28.07020833333333|0
0|2021-06-19|83.76388888888889|0|60.67361111111111|0|48.381944444444436|0|27.995972222222225|0
0|2021-06-20|85.52083333333333|0|60.541666666666664|0|44.8125|0|27.89979166666667|0
0|2021-06-21|78.33333333333333|0|64.4375|0|62.67916666666667|0|28.009374999999995|0
0|2021-06-22|74.91666666666667|0|59.01388888888889|0|58.680555555555564|0|28.12777777777778|0
0|2021-06-23|85.0|0|64.625|0|53.416666666666664|0|28.04749999999999|0
0|2021-06-24|86.125|0|64.39583333333333|0|50.0625|0|28.040833333333335|0
0|2021-06-25|86.54166666666667|0|64.20833333333333|0|49.25|0|27.985416666666655|0
0|2021-06-26|84.91666666666667|0|64.02083333333333|0|50.208333333333336|0|27.929375000000004|0
0|2021-06-27|76.71577380952381|0|63.955357142857146|0|66.86359126984127|0|28.073129960317456|0
0|2021-06-28|74.70972222222223|0|66.45416666666667|0|76.75555555555555|0|28.110208333333333|0
0|2021-06-29|77.44444444444444|0|66.43194444444445|0|71.24861111111112|0|28.17027777777778|0
0|2021-06-30|79.93750000000001|0|65.43055555555556|0|63.451388888888886|0|28.20430555555556|0
0|2021-07-01|82.5625|0|64.91666666666667|0|57.354166666666664|0|28.13833333333334|0
0|2021-07-02|78.98611111111111|0|67.25694444444444|0|68.20833333333333|0|28.12652777777778|0
0|2021-07-03|75.56458333333333|0|67.7|0|77.41111111111111|0|28.128895833333342|0
0|2021-07-04|78.78472222222221|0|69.04513888888889|0|72.76041666666667|0|28.08559027777778|0
0|2021-07-05|75.60823412698413|0|68.07331349206349|0|78.07162698412698|0|28.083479166666667|0
0|2021-07-06|76.77152777777776|0|67.54027777777777|0|74.27777777777779|0|28.10267361111111|0
0|2021-07-07|78.71527777777779|0|65.15972222222221|0|65.72916666666667|0|28.100555555555548|0
0|2021-07-08|80.71527777777779|0|64.70138888888889|0|60.90972222222223|0|28.09743055555555|0
0|2021-07-09|78.07291666666667|0|65.83333333333333|0|67.6423611111111|0|28.140833333333333|0
0|2021-07-10|80.48958333333333|0|66.95833333333333|0|65.1875|0|28.12083333333334|0
0|2021-07-11|76.86689814814815|0|65.39814814814814|0|68.11921296296296|0|28.14967592592593|0
0|2021-07-12|75.52083333333333|0|63.055555555555564|0|67.46527777777779|0|28.187065972222225|0
0|2021-07-13|79.04166666666667|0|63.208333333333336|0|61.541666666666664|0|28.245833333333337|0
0|2021-07-14|79.60416666666667|0|62.493055555555564|0|57.94444444444445|0|28.226666666666663|0
0|2021-07-15|81.25|0|64.70833333333333|0|58.75|0|28.127916666666668|0
0|2021-07-16|82.11805555555556|0|65.54166666666667|0|58.069444444444436|0|28.090972222222216|0
0|2021-07-17|83.39583333333333|0|66.0625|0|57.3125|0|28.13770833333334|0
0|2021-07-18|83.49305555555556|0|65.54166666666667|0|55.729166666666664|0|28.191597222222228|0
0|2021-07-19|79.66666666666667|0|65.7013888888889|0|63.895833333333336|0|28.198611111111116|0
0|2021-07-20|78.0625|0|59.895833333333336|0|57.618055555555564|0|28.18104166666666|0
0|2021-07-21|78.07291666666667|0|58.729166666666664|0|54.385416666666664|0|28.192395833333336|0
0|2021-07-22|79.95833333333333|0|60.979166666666664|0|55.052083333333336|0|28.211874999999996|0
0|2021-07-23|82.99305555555556|0|64.1388888888889|0|55.041666666666664|0|28.15916666666668|0
0|2021-07-24|85.86111111111113|0|62.388888888888886|0|48.361111111111114|0|28.116249999999997|0
0|2021-07-25|87.29166666666667|0|59.208333333333336|0|41.25|0|28.092499999999998|0
0|2021-07-26|86.07291666666667|0|58.31597222222222|0|41.03125|0|28.091111111111108|0
0|2021-07-27|87.58333333333333|0|57.541666666666664|0|38.229166666666664|0|28.120625000000004|0
0|2021-07-28|84.28680555555555|0|63.49375|0|51.51527777777778|0|28.162083333333324|0
0|2021-07-29|84.04166666666667|0|62.201388888888886|0|50.32638888888889|0|28.184375|0
0|2021-07-30|85.58333333333333|0|62.416666666666664|0|48.916666666666664|0|28.189999999999994|0
0|2021-07-31|86.09375|0|61.729166666666664|0|46.96875|0|28.158333333333335|0
0|2021-08-01|80.27777777777777|0|65.34027777777777|0|61.25694444444445|0|28.18055555555556|0
0|2021-08-02|76.80208333333333|0|61.54652777777778|0|63.170138888888886|0|28.21260416666667|0
0|2021-08-03|74.875|0|52.708333333333336|0|51.0|0|28.17458333333333|0
0|2021-08-04|77.70833333333333|0|56.645833333333336|0|52.739583333333336|0|28.175625|0
0|2021-08-05|78.55555555555556|0|60.395833333333336|0|55.354166666666664|0|28.184305555555554|0
0|2021-08-06|83.72222222222223|0|59.854166666666664|0|48.23611111111111|0|28.128472222222225|0
0|2021-08-07|85.83333333333333|0|62.0625|0|47.291666666666664|0|28.047083333333337|0
0|2021-08-08|87.875|0|62.125|0|44.791666666666664|0|27.99541666666667|0
