|dates|Monroe_Mississippi_UnitedStates.AverageDailyTemperature.data|Monroe_Mississippi_UnitedStates.AverageDailyTemperature.missing|Monroe_Mississippi_UnitedStates.AverageDewPoint.data|Monroe_Mississippi_UnitedStates.AverageDewPoint.missing|Monroe_Mississippi_UnitedStates.AverageRelativeHumidity.data|Monroe_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Monroe_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-28|83.7361111111111|0|76.26388888888889|0|79.79166666666667|0|29.762222222222224|0
0|2021-07-29|84.175|0|75.57083333333334|0|78.01944444444445|0|29.772541666666665|0
0|2021-07-30|84.42708333333333|0|77.39583333333333|0|80.6875|0|29.77270833333333|0
0|2021-07-31|85.7013888888889|0|77.65972222222223|0|79.4236111111111|0|29.74305555555557|0
0|2021-08-01|81.19236111111111|0|75.85069444444444|0|84.77569444444445|0|29.727305555555557|0
0|2021-08-02|73.82291666666667|0|70.84143518518518|0|90.23287037037038|0|29.514370370370372|0
0|2021-08-03|75.8851851851852|0|67.67083333333333|0|78.68101851851851|0|29.729180555555562|0
0|2021-08-04|74.66666666666667|0|64.7361111111111|0|74.54166666666667|0|29.758333333333326|0
0|2021-08-05|77.15972222222223|0|66.84027777777779|0|72.42361111111111|0|29.81138888888889|0
0|2021-08-06|78.41666666666667|0|71.83333333333333|0|81.14583333333333|0|29.814374999999988|0
0|2021-08-07|75.25|0|72.79166666666667|0|92.02083333333333|0|29.801458333333326|0
0|2021-08-08|80.54513888888889|0|71.22916666666666|0|76.0625|0|29.793159722222214|0
0|2021-08-09|83.29166666666667|0|75.34027777777779|0|78.39583333333333|0|29.817222222222224|0
0|2021-08-10|84.41666666666667|0|76.16666666666667|0|78.04166666666667|0|29.867916666666677|0
0|2021-08-11|81.77777777777779|0|74.09722222222221|0|79.19444444444444|0|29.860069444444445|0
0|2021-08-12|79.22916666666667|0|72.47337962962963|0|81.40509259259258|0|29.868240740740745|0
0|2021-08-13|79.86111111111111|0|72.39166666666667|0|79.94305555555555|0|29.874583333333337|0
0|2021-08-14|80.62142857142858|0|71.73253968253968|0|76.95595238095238|0|29.85608333333334|0
0|2021-08-15|78.38055555555555|0|72.27083333333333|0|82.39270833333333|0|29.77735069444444|0
0|2021-08-16|78.22569444444444|0|72.7326388888889|0|84.15972222222221|0|29.714618055555558|0
0|2021-08-17|79.84166666666667|0|71.8125|0|78.54583333333333|0|29.704125000000005|0
0|2021-08-18|81.59027777777779|0|73.88715277777777|0|79.6875|0|29.81411458333334|0
0|2021-08-19|77.72428902116401|0|74.73493867243867|0|91.33906024531024|0|29.821315686628182|0
0|2021-08-20|77.00694444444444|0|74.59166666666667|0|92.87083333333332|0|29.721597222222215|0
0|2021-08-21|78.93564814814815|0|75.28055555555557|0|89.95300925925926|0|29.67103009259259|0
0|2021-08-22|82.27638888888889|0|76.05277777777778|0|83.3|0|29.705541666666676|0
0|2021-08-23|82.04513888888889|0|74.82777777777778|0|81.35208333333334|0|29.73670138888889|0
0|2021-08-24|82.63888888888889|0|73.60416666666667|0|77.55555555555556|0|29.753333333333334|0
0|2021-08-25|83.69097222222223|0|74.62847222222221|0|77.11458333333333|0|29.79920138888888|0
0|2021-08-26|80.1375|0|73.4857638888889|0|81.25|0|29.829885416666666|0
0|2021-08-27|80.9861111111111|0|72.48611111111111|0|77.54166666666667|0|29.812361111111105|0
0|2021-08-28|81.575|0|73.19166666666666|0|76.89999999999999|0|29.835583333333336|0
0|2021-08-29|79.46527777777779|0|72.97222222222223|0|81.21527777777779|0|29.793472222222217|0
0|2021-08-30|74.92860345672845|0|72.64474715099716|0|92.54557687682689|0|29.539125089031344|0
0|2021-08-31|74.82546296296296|0|72.0393683862434|0|91.53015873015875|0|29.361140376984128|0
0|2021-09-01|77.18055555555556|0|72.2638888888889|0|86.2625|0|29.550833333333333|0
0|2021-09-02|77.20833333333333|0|69.22916666666667|0|78.89583333333333|0|29.687708333333337|0
0|2021-09-03|74.84027777777777|0|65.97916666666667|0|76.47222222222221|0|29.761111111111116|0
0|2021-09-04|76.65277777777779|0|67.96527777777777|0|77.13194444444444|0|29.739791666666676|0
0|2021-09-05|77.71924603174602|0|71.37326388888889|0|82.92435515873015|0|29.671674107142863|0
0|2021-09-06|76.3951388888889|0|69.36458333333333|0|80.42222222222222|0|29.69861805555556|0
0|2021-09-07|76.54166666666667|0|69.26388888888889|0|80.19444444444444|0|29.68187499999999|0
0|2021-09-08|78.20347222222222|0|68.34930555555555|0|76.37361111111112|0|29.64078125|0
0|2021-09-09|72.625|0|59.986111111111114|0|68.7638888888889|0|29.732222222222216|0
0|2021-09-10|70.5625|0|59.25|0|72.71527777777777|0|29.84284722222223|0
0|2021-09-11|72.00694444444444|0|63.395833333333336|0|77.5625|0|29.904305555555553|0
0|2021-09-12|75.56944444444444|0|69.16666666666667|0|82.5|0|29.942916666666676|0
0|2021-09-13|77.35416666666667|0|71.55208333333333|0|84.30902777777779|0|29.897500000000008|0
0|2021-09-14|76.55902777777779|0|71.76736111111111|0|85.95138888888887|0|29.780416666666667|0
0|2021-09-15|73.45912698412698|0|70.06200396825398|0|89.75972222222221|0|29.70824404761905|0
0|2021-09-16|74.37425595238096|0|71.20099206349207|0|90.52986111111109|0|29.696234623015886|0
0|2021-09-17|76.83250661375662|0|73.99699074074074|0|91.58257275132276|0|29.765334986772483|0
0|2021-09-18|75.29925595238096|0|73.35401785714286|0|93.86388888888888|0|29.790842261904757|0
0|2021-09-19|76.91597222222222|0|72.61180555555556|0|86.93531746031748|0|29.74990873015874|0
0|2021-09-20|77.38055555555556|0|72.6837962962963|0|86.71296296296298|0|29.711527777777786|0
0|2021-09-21|75.0823985042735|0|72.65384615384615|0|92.73023504273503|0|29.75783386752137|0
0|2021-09-22|66.7475063131313|0|58.72005876068376|0|77.50557313057313|0|29.814311044279794|0
0|2021-09-23|61.0|0|51.458333333333336|0|75.875|0|29.83802083333333|0
0|2021-09-24|62.486111111111114|0|53.576388888888886|0|77.59027777777777|0|29.855069444444457|0
0|2021-09-25|65.54166666666667|0|57.0|0|78.58333333333333|0|29.84958333333333|0
0|2021-09-26|68.125|0|59.625|0|78.20833333333333|0|29.858333333333338|0
0|2021-09-27|69.17777777777778|0|60.27222222222222|0|77.49444444444445|0|29.823222222222217|0
0|2021-09-28|72.625|0|65.66666666666667|0|80.89583333333333|0|29.749375000000004|0
0|2021-09-29|74.00104166666667|0|67.70069444444444|0|82.68263888888889|0|29.753249999999998|0
0|2021-09-30|72.62855975723622|0|69.66292016806722|0|90.7079715219421|0|29.8315343137255|0
0|2021-10-01|73.7150273745862|0|67.67336070791953|0|84.24652777777779|0|29.870974964985994|0
0|2021-10-02|73.80843253968254|0|69.7375992063492|0|87.88363095238095|0|29.843586309523797|0
0|2021-10-03|73.09444444444443|0|70.02719907407406|0|90.5685185185185|0|29.739731481481485|0
0|2021-10-04|70.9311769005848|0|67.71937134502924|0|90.64583333333333|0|29.71258710076474|0
0|2021-10-05|69.9639926046176|0|66.2489200036075|0|89.03989222582972|0|29.725686056998555|0
0|2021-10-06|68.92691798941799|0|65.10912698412699|0|89.00297619047619|0|28.23992228835978|0
0|2021-10-07|69.36886574074073|0|64.81192129629629|0|88.11666666666667|0|29.824719907407395|0
0|2021-10-08|70.32638888888889|0|63.951388888888886|0|83.54166666666667|0|29.81666666666666|0
0|2021-10-09|71.05416666666666|0|65.17083333333333|0|84.41666666666667|0|29.76658333333334|0
0|2021-10-10|72.375|0|66.04166666666667|0|82.875|0|29.69874999999999|0
0|2021-10-11|74.1736111111111|0|67.01527777777777|0|79.93472222222222|0|29.64708333333333|0
0|2021-10-12|75.7265873015873|0|70.71875|0|84.7951388888889|0|29.746227182539684|0
0|2021-10-13|74.60416666666667|0|67.69444444444444|0|81.15277777777777|0|29.744722222222233|0
0|2021-10-14|73.32291666666667|0|67.58333333333333|0|83.73958333333333|0|29.716458333333335|0
0|2021-10-15|76.17045454545455|0|68.8096590909091|0|79.6875|0|29.67504734848485|0
