|dates|Carroll_Ohio_UnitedStates.AverageDailyTemperature.data|Carroll_Ohio_UnitedStates.AverageDailyTemperature.missing|Carroll_Ohio_UnitedStates.AverageDewPoint.data|Carroll_Ohio_UnitedStates.AverageDewPoint.missing|Carroll_Ohio_UnitedStates.AverageRelativeHumidity.data|Carroll_Ohio_UnitedStates.AverageRelativeHumidity.missing|Carroll_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Carroll_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|72.73611111111111|0|68.38888888888889|0|87.72916666666667|0|29.107916666666668|0
0|2021-08-09|76.14444444444445|0|69.20694444444445|0|82.41666666666667|0|29.114375000000006|0
0|2021-08-10|75.13194444444444|0|71.4861111111111|0|88.82638888888887|0|29.087777777777777|0
0|2021-08-11|76.50446428571429|0|72.31746031746032|0|87.47321428571429|0|29.075818452380958|0
0|2021-08-12|78.82291666666667|0|73.69791666666667|0|85.46875|0|29.0721875|0
0|2021-08-13|75.16666666666667|0|71.17013888888889|0|88.32986111111113|0|29.122777777777774|0
0|2021-08-14|73.11805555555556|0|64.64583333333333|0|76.9861111111111|0|29.219131944444445|0
0|2021-08-15|69.29166666666667|0|61.208333333333336|0|76.29166666666667|0|29.23708333333333|0
0|2021-08-16|70.99097222222223|0|69.14236111111111|0|93.86736111111111|0|29.131361111111115|0
0|2021-08-17|73.30416666666666|0|72.04424603174603|0|96.14781746031747|0|29.128841269841274|0
0|2021-08-18|72.9375|0|71.3888888888889|0|95.05555555555554|0|29.102881944444437|0
0|2021-08-19|72.76458333333333|0|68.24374999999999|0|86.91666666666667|0|29.130204861111125|0
0|2021-08-20|72.64930555555556|0|66.72569444444444|0|84.06597222222221|0|29.038645833333334|0
0|2021-08-21|72.83015873015873|0|66.06349206349206|0|82.175|0|28.976525793650808|0
0|2021-08-22|72.33531746031747|0|68.32837301587303|0|88.52083333333333|0|29.00047619047619|0
0|2021-08-23|75.30972222222222|0|69.33749999999999|0|83.8611111111111|0|29.017666666666656|0
0|2021-08-24|75.63194444444444|0|69.42361111111111|0|83.5|0|29.097402777777784|0
0|2021-08-25|75.79166666666667|0|72.39583333333333|0|90.16666666666667|0|29.162499999999994|0
0|2021-08-26|77.36111111111111|0|72.13194444444444|0|85.28472222222221|0|29.195208333333326|0
0|2021-08-27|77.18769841269841|0|72.16686507936508|0|86.47916666666667|0|29.174329365079373|0
0|2021-08-28|78.3142857142857|0|72.85595238095237|0|84.83333333333333|0|29.21623148148149|0
0|2021-08-29|76.07470238095237|0|72.63373015873016|0|89.80208333333333|0|29.155741071428576|0
0|2021-08-30|74.75694444444444|0|71.64583333333333|0|90.50694444444446|0|29.01027777777779|0
0|2021-08-31|72.47569444444444|0|71.27380952380953|0|95.8968253968254|0|28.896731150793656|0
0|2021-09-01|68.14930555555556|0|62.677083333333336|0|84.0173611111111|0|28.84597222222223|0
0|2021-09-02|63.541666666666664|0|53.333333333333336|0|73.95833333333333|0|29.10958333333333|0
0|2021-09-03|61.06944444444445|0|54.0625|0|80.72916666666667|0|29.179340277777772|0
0|2021-09-04|67.95833333333333|0|60.166666666666664|0|78.54166666666667|0|29.047500000000003|0
0|2021-09-05|68.2|0|63.81111111111111|0|87.81944444444446|0|28.905638888888888|0
0|2021-09-06|65.30208333333333|0|58.59375|0|82.0|0|28.981875|0
0|2021-09-07|68.63541666666667|0|61.3125|0|79.58333333333333|0|28.972152777777776|0
0|2021-09-08|69.54166666666667|0|62.520833333333336|0|79.0625|0|28.848333333333333|0
0|2021-09-09|63.299305555555556|0|54.96597222222223|0|77.41666666666667|0|28.959131944444433|0
0|2021-09-10|61.65833333333333|0|53.583333333333336|0|79.30833333333334|0|29.137583333333335|0
0|2021-09-11|65.08333333333333|0|56.583333333333336|0|77.04166666666667|0|29.173750000000002|0
0|2021-09-12|74.08333333333333|0|64.125|0|72.125|0|29.14|0
0|2021-09-13|74.03611111111111|0|68.62222222222222|0|83.72638888888888|0|29.164888888888886|0
0|2021-09-14|75.77083333333333|0|68.47916666666667|0|80.16666666666667|0|29.039166666666677|0
0|2021-09-15|69.46874999999999|0|66.04513888888889|0|89.3298611111111|0|29.019340277777772|0
0|2021-09-16|66.06875|0|61.05486111111111|0|86.11458333333333|0|29.1784375|0
0|2021-09-17|71.80605158730158|0|65.63938492063492|0|83.5|0|29.187395833333326|0
0|2021-09-18|73.85714285714285|0|65.57936507936508|0|78.875|0|29.18308531746032|0
0|2021-09-19|71.50694444444444|0|63.916666666666664|0|79.97222222222223|0|29.209513888888893|0
0|2021-09-20|72.625|0|64.875|0|78.625|0|29.178749999999994|0
0|2021-09-21|69.03769841269842|0|66.45138888888889|0|91.46726190476191|0|29.17457341269841|0
0|2021-09-22|67.00076058201059|0|65.22876984126982|0|94.59953703703705|0|28.849935515873028|0
0|2021-09-23|53.637499999999996|0|48.89166666666667|0|84.42777777777778|0|28.909361111111114|0
0|2021-09-24|59.208333333333336|0|47.416666666666664|0|68.41666666666667|0|29.097083333333334|0
0|2021-09-25|56.333333333333336|0|50.583333333333336|0|82.41666666666667|0|29.063333333333333|0
0|2021-09-26|59.475|0|46.508333333333326|0|67.97500000000001|0|29.0863611111111|0
0|2021-09-27|67.54166666666667|0|54.875|0|65.45833333333333|0|28.99|0
0|2021-09-28|67.08333333333333|0|59.069444444444436|0|76.72916666666667|0|28.989930555555556|0
0|2021-09-29|58.208333333333336|0|49.791666666666664|0|77.79166666666667|0|29.137083333333333|0
0|2021-09-30|57.125|0|48.5625|0|76.97916666666667|0|29.24479166666666|0
0|2021-10-01|55.84722222222222|0|47.53333333333333|0|78.11666666666666|0|29.30206944444444|0
0|2021-10-02|59.51145833333334|0|50.88645833333334|0|77.16666666666667|0|29.182416666666672|0
0|2021-10-03|66.86994047619048|0|65.09871031746032|0|94.00327380952382|0|28.988407738095237|0
0|2021-10-04|67.31944444444444|0|64.20138888888889|0|90.52083333333333|0|28.987465277777783|0
0|2021-10-05|66.33680555555556|0|62.263888888888886|0|88.625|0|29.203597222222225|0
0|2021-10-06|70.43055555555556|0|65.59027777777777|0|86.20833333333333|0|29.28583333333333|0
0|2021-10-07|69.9375|0|65.95833333333333|0|88.125|0|29.234166666666663|0
0|2021-10-08|68.02430555555556|0|64.09722222222221|0|88.375|0|29.11663194444445|0
0|2021-10-09|67.40277777777779|0|64.44791666666667|0|90.93055555555554|0|29.08520833333334|0
0|2021-10-10|66.875|0|60.416666666666664|0|82.0|0|29.07249999999999|0
0|2021-10-11|68.83333333333333|0|61.75|0|80.0|0|29.02291666666667|0
0|2021-10-12|68.5625|0|60.541666666666664|0|76.83333333333333|0|29.029166666666658|0
0|2021-10-13|63.104166666666664|0|56.770833333333336|0|82.27083333333333|0|29.084375000000005|0
0|2021-10-14|69.13888888888889|0|63.708333333333336|0|83.875|0|29.032500000000002|0
0|2021-10-15|71.8125|0|66.375|0|84.54166666666667|0|28.916041666666672|0
