|dates|Luna_NewMexico_UnitedStates.AverageDailyTemperature.data|Luna_NewMexico_UnitedStates.AverageDailyTemperature.missing|Luna_NewMexico_UnitedStates.AverageDewPoint.data|Luna_NewMexico_UnitedStates.AverageDewPoint.missing|Luna_NewMexico_UnitedStates.AverageRelativeHumidity.data|Luna_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Luna_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Luna_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-29|79.20833333333333|0|54.25|0|44.5|0|25.638333333333335|0
0|2021-08-30|79.38194444444444|0|55.697916666666664|0|45.90277777777777|0|25.616006944444447|0
0|2021-08-31|76.74722222222222|0|58.21944444444444|0|55.78194444444444|0|25.549222222222216|0
0|2021-09-01|70.20694444444445|0|63.237500000000004|0|79.06388888888888|0|25.580180555555557|0
0|2021-09-02|75.70833333333333|0|56.5|0|56.0|0|25.63083333333333|0
0|2021-09-03|74.39583333333333|0|57.270833333333336|0|60.041666666666664|0|25.631874999999994|0
0|2021-09-04|77.83333333333333|0|59.375|0|54.083333333333336|0|25.67625|0
0|2021-09-05|76.83333333333333|0|56.333333333333336|0|50.0|0|25.72125|0
0|2021-09-06|78.45833333333333|0|54.333333333333336|0|45.833333333333336|0|25.73958333333334|0
0|2021-09-07|78.33680555555556|0|54.15972222222223|0|47.802083333333336|0|25.67916666666666|0
0|2021-09-08|78.95833333333333|0|50.5|0|42.458333333333336|0|25.73333333333333|0
0|2021-09-09|79.16666666666667|0|45.791666666666664|0|34.041666666666664|0|25.769166666666663|0
0|2021-09-10|77.875|0|41.791666666666664|0|30.708333333333332|0|25.771666666666665|0
0|2021-09-11|77.58333333333333|0|38.791666666666664|0|28.458333333333332|0|25.751666666666676|0
0|2021-09-12|77.625|0|36.666666666666664|0|25.5|0|25.72125000000001|0
0|2021-09-13|76.875|0|35.0|0|24.083333333333332|0|25.676666666666666|0
0|2021-09-14|79.0|0|38.333333333333336|0|25.875|0|25.620833333333337|0
0|2021-09-15|80.46527777777779|0|40.979166666666664|0|26.888888888888886|0|25.612152777777784|0
0|2021-09-16|79.66666666666667|0|41.0|0|29.708333333333332|0|25.610000000000003|0
0|2021-09-17|78.875|0|36.75|0|24.166666666666668|0|25.703333333333337|0
0|2021-09-18|80.04166666666667|0|37.0|0|23.291666666666668|0|25.72833333333334|0
0|2021-09-19|78.91666666666667|0|44.916666666666664|0|31.25|0|25.64958333333333|0
0|2021-09-20|78.20833333333333|0|44.583333333333336|0|34.833333333333336|0|25.66625|0
0|2021-09-21|74.45833333333333|0|38.041666666666664|0|28.708333333333332|0|25.855000000000008|0
0|2021-09-22|69.83333333333333|0|36.875|0|31.416666666666668|0|25.89916666666666|0
0|2021-09-23|69.75|0|42.208333333333336|0|40.083333333333336|0|25.713333333333342|0
0|2021-09-24|70.16666666666667|0|52.916666666666664|0|57.166666666666664|0|25.711666666666673|0
0|2021-09-25|66.58333333333334|0|53.26388888888889|0|62.9375|0|25.75027777777777|0
0|2021-09-26|65.22916666666667|0|54.375|0|70.23611111111111|0|25.719652777777785|0
0|2021-09-27|65.625|0|49.708333333333336|0|61.166666666666664|0|25.69666666666666|0
0|2021-09-28|65.25|0|52.708333333333336|0|65.20833333333333|0|25.629166666666666|0
0|2021-09-29|67.33333333333333|0|48.0|0|55.416666666666664|0|25.61375|0
0|2021-09-30|61.22222222222223|0|49.20138888888889|0|65.14583333333333|0|25.694548611111117|0
0|2021-10-01|61.625|0|46.916666666666664|0|62.5|0|25.74625|0
0|2021-10-02|62.625|0|41.416666666666664|0|51.833333333333336|0|25.775833333333335|0
0|2021-10-03|67.16666666666667|0|42.166666666666664|0|43.125|0|25.772083333333327|0
0|2021-10-04|70.54166666666667|0|43.75|0|39.833333333333336|0|25.769166666666667|0
0|2021-10-05|72.625|0|42.875|0|35.458333333333336|0|25.729583333333338|0
0|2021-10-06|69.91666666666667|0|47.625|0|49.125|0|25.705|0
0|2021-10-07|67.54166666666667|0|38.5|0|41.0|0|25.72875|0
0|2021-10-08|69.08333333333333|0|39.416666666666664|0|37.75|0|25.715416666666666|0
0|2021-10-09|69.83333333333333|0|41.0|0|39.208333333333336|0|25.609999999999996|0
0|2021-10-10|64.04166666666667|0|30.833333333333332|0|30.958333333333332|0|25.586666666666662|0
0|2021-10-11|61.333333333333336|0|27.041666666666668|0|32.333333333333336|0|25.509583333333328|0
0|2021-10-12|63.84861111111112|0|33.41597222222222|0|33.03611111111111|0|25.416229166666668|0
0|2021-10-13|55.0|0|24.666666666666668|0|32.083333333333336|0|25.551666666666662|0
0|2021-10-14|57.041666666666664|0|18.5|0|25.25|0|25.62625|0
0|2021-10-15|55.25|0|15.541666666666666|0|24.458333333333332|0|25.80083333333334|0
