|dates|Island_Washington_UnitedStates.AveragePrecipitationTotal.data|Island_Washington_UnitedStates.AveragePrecipitationTotal.missing|Island_Washington_UnitedStates.AveragePrecipitation.data|Island_Washington_UnitedStates.AveragePrecipitation.missing|Island_Washington_UnitedStates.AverageWindDirection.data|Island_Washington_UnitedStates.AverageWindDirection.missing|Island_Washington_UnitedStates.AverageWindSpeed.data|Island_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0|0|83.84722222222223|0|2.8430555555555554|0
0|2020-11-08|0.0|0|0.0|0|20.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|80.79166666666667|0|7.0|0
0|2020-11-10|0.0|0|0.0|0|169.30555555555554|0|3.986111111111112|0
0|2020-11-11|0.0|0|0.0|0|71.65710678210678|0|1.8064393939393941|0
0|2020-11-12|0.0|0|0.0|0|86.52777777777779|0|9.277777777777779|0
0|2020-11-13|0.0|0|0.0|0|177.98611111111111|0|12.215277777777777|0
0|2020-11-14|0.0|0|0.0|0|134.6875|0|8.239583333333334|0
0|2020-11-15|0.0|0|0.0|0|160.625|0|9.500000000000002|0
0|2020-11-16|0.0|0|8.333333333333333e-05|0|103.92261904761904|0|4.68422619047619|0
0|2020-11-17|0.0|0|0.0335|0|129.08333333333334|0|12.969444444444443|0
0|2020-11-18|0.007083333333333334|0|0.0008333333333333334|0|142.5|0|10.895833333333334|0
0|2020-11-19|0.0004166666666666667|0|0.0004166666666666667|0|143.99305555555554|0|8.309027777777779|0
0|2020-11-20|0.0|0|0.0|0|141.04166666666666|0|10.166666666666666|0
0|2020-11-21|0.0|0|0.0016666666666666668|0|89.375|0|3.4583333333333335|0
0|2020-11-22|0.0016666666666666668|0|0.0|0|47.916666666666664|0|2.75|0
0|2020-11-23|0.0|0|0.0035069444444444445|0|110.625|0|5.440972222222221|0
0|2020-11-24|0.0062499999999999995|0|0.006388888888888888|0|148.40277777777777|0|11.340277777777777|0
0|2020-11-25|0.0|0|0.001875|0|109.44444444444446|0|4.541666666666667|0
0|2020-11-26|0.0025|0|0.005069444444444443|0|90.77777777777777|0|5.665277777777778|0
0|2020-11-27|0.0075|0|0.010416666666666671|0|121.875|0|9.166666666666666|0
0|2020-11-28|0.010416666666666666|0|0.008965277777777777|0|70.34226190476191|0|1.9889880952380954|0
0|2020-11-29|0.008749999999999999|0|0.0|0|51.49305555555555|0|1.453125|0
0|2020-11-30|0.0|0|0.012222222222222225|0|156.42361111111111|0|9.322916666666666|0
0|2020-12-01|0.007083333333333334|0|0.0|0|134.13194444444443|0|2.5555555555555554|0
0|2020-12-02|0.0|0|0.0|0|106.91782407407408|0|2.3055555555555554|0
0|2020-12-03|0.0|0|0.0|0|50.27777777777778|0|1.6388888888888886|0
0|2020-12-04|0.0|0|0.0|0|50.97222222222223|0|1.513888888888889|0
0|2020-12-05|0.0|0|0.0|0|95.94047619047619|0|3.0428571428571427|0
0|2020-12-06|0.0|0|0.0|0|123.33333333333333|0|8.0|0
0|2020-12-07|0.0|0|0.0|0|111.45833333333333|0|5.958333333333333|0
0|2020-12-08|0.0|0|0.012798611111111113|0|193.79861111111111|0|6.835416666666666|0
0|2020-12-09|0.0059722222222222225|0|0.003958333333333334|0|105.27430555555554|0|3.261805555555556|0
0|2020-12-10|0.004583333333333333|0|0.0004166666666666667|0|93.69444444444446|0|4.720833333333333|0
0|2020-12-11|0.0004166666666666667|0|0.0|0|134.81646825396825|0|7.686011904761905|0
0|2020-12-12|0.0|0|0.0|0|59.375|0|0.798611111111111|0
0|2020-12-13|0.0|0|0.0045833333333333325|0|97.91666666666667|0|3.625|0
0|2020-12-14|0.004583333333333333|0|0.006180555555555556|0|127.6388888888889|0|6.072916666666667|0
0|2020-12-15|0.007916666666666667|0|0.007395833333333333|0|149.47916666666666|0|10.850694444444443|0
0|2020-12-16|0.010833333333333334|0|0.005416666666666667|0|126.45833333333333|0|12.583333333333334|0
0|2020-12-17|0.005|0|0.013784722222222224|0|159.27083333333334|0|9.45486111111111|0
0|2020-12-18|0.006527777777777777|0|0.007777777777777778|0|142.8472222222222|0|15.694444444444445|0
0|2020-12-19|0.009166666666666667|0|0.014166666666666668|0|132.98611111111111|0|13.611111111111109|0
0|2020-12-20|0.015833333333333335|0|0.0001388888888888889|0|128.26388888888889|0|4.402777777777778|0
0|2020-12-21|0.004583333333333333|0|0.06268055555555556|0|157.7777777777778|0|5.586805555555556|0
0|2020-12-22|0.041666666666666664|0|0.004583333333333333|0|94.4186507936508|0|1.8246031746031746|0
0|2020-12-23|0.00034722222222222224|0|0.0|0|118.76736111111113|0|2.120833333333333|0
0|2020-12-24|0.0|0|0.0|0|62.743055555555564|0|1.6996527777777777|0
0|2020-12-25|0.0|0|0.00125|0|90.41666666666667|0|2.3333333333333335|0
0|2020-12-26|0.0020833333333333333|0|0.00125|0|145.83333333333334|0|16.145833333333332|0
0|2020-12-27|0.0004166666666666667|0|0.0|0|84.16666666666667|0|3.7083333333333335|0
0|2020-12-28|0.0|0|0.0|0|125.18849206349205|0|2.1925595238095235|0
0|2020-12-29|0.0|0|0.000625|0|125.16203703703702|0|3.573611111111111|0
0|2020-12-30|0.0008333333333333334|0|0.0008333333333333334|0|133.75|0|17.270833333333332|0
0|2020-12-31|0.000625|0|0.030000000000000002|0|148.74999999999997|0|11.090277777777779|0
0|2021-01-01|0.035416666666666666|0|0.011562499999999998|0|158.36805555555557|0|13.350694444444445|0
0|2021-01-02|0.013333333333333334|0|0.012152777777777776|0|170.625|0|19.152777777777775|0
0|2021-01-03|0.0|0|0.028888888888888898|0|105.625|0|8.194444444444445|0
0|2021-01-04|0.023333333333333334|0|0.01479166666666667|0|135.20833333333334|0|6.048611111111111|0
0|2021-01-05|0.0|0|0.029722222222222223|0|134.16666666666666|0|13.888888888888888|0
0|2021-01-06|0.015208333333333332|0|0.015625|0|114.37500000000001|0|7.291666666666667|0
0|2021-01-07|0.0034999999999999996|0|0.0015694444444444445|0|36.361111111111114|0|2.2069444444444444|0
0|2021-01-08|0.0008333333333333334|0|0.0|0|60.65972222222222|0|2.067013888888889|0
0|2021-01-09|0.0|0|0.006666666666666667|0|30.711805555555557|0|0.8333333333333334|0
0|2021-01-10|0.006666666666666667|0|0.0004166666666666667|0|127.08333333333333|0|7.4375|0
0|2021-01-11|0.0004166666666666667|0|0.013333333333333334|0|111.66666666666667|0|7.520833333333333|0
0|2021-01-12|0.016666666666666666|0|0.022222222222222223|0|156.11111111111111|0|13.076388888888888|0
0|2021-01-13|0.024583333333333332|0|0.002847222222222222|0|187.1527777777778|0|9.090277777777779|0
0|2021-01-14|0.0|0|0.0|0|101.66666666666667|0|4.666666666666667|0
0|2021-01-15|0.0|0|0.0|0|33.699404761904766|0|1.3523809523809522|0
0|2021-01-16|0.0|0|0.0|0|25.416666666666668|0|0.5|0
0|2021-01-17|0.0|0|0.0|0|127.22222222222223|0|3.2083333333333335|0
0|2021-01-18|0.0|0|0.0|0|182.60185185185185|0|3.3636574074074077|0
0|2021-01-19|0.0|0|0.0|0|118.14699074074075|0|2.079050925925926|0
0|2021-01-20|0.0|0|0.0|0|58.75|0|0.8333333333333334|0
0|2021-01-21|0.0|0|0.0|0|151.25|0|2.2708333333333335|0
0|2021-01-22|0.0|0|0.0|0|196.73611111111111|0|4.638888888888888|0
0|2021-01-23|0.0|0|0.0|0|71.77083333333333|0|2.1041666666666665|0
0|2021-01-24|0.0|0|0.0|0|112.95138888888887|0|5.305555555555555|0
0|2021-01-25|0.0|0|0.0|0|120.48611111111113|0|7.659722222222221|0
0|2021-01-26|0.0|0|0.008749999999999999|0|93.75|0|6.291666666666667|0
0|2021-01-27|0.008749999999999999|0|0.0|0|98.33333333333333|0|5.354166666666667|0
0|2021-01-28|0.0|0|0.0045833333333333325|0|139.02777777777777|0|3.284722222222222|0
0|2021-01-29|0.004583333333333333|0|0.001875|0|116.27777777777777|0|4.923611111111112|0
0|2021-01-30|0.0020833333333333333|0|0.015555555555555553|0|136.875|0|6.541666666666667|0
0|2021-01-31|0.017083333333333332|0|0.025173611111111115|0|87.84722222222223|0|4.791666666666667|0
0|2021-02-01|0.035833333333333335|0|0.036944444444444446|0|130.20833333333334|0|5.8819444444444455|0
0|2021-02-02|0.035416666666666666|0|0.011805555555555557|0|140.55555555555557|0|8.979166666666666|0
0|2021-02-03|0.009583333333333334|0|0.0|0|98.125|0|2.4375|0
0|2021-02-04|0.0|0|0.01946527777777778|0|116.625|0|4.551388888888888|0
0|2021-02-05|0.014166666666666668|0|0.029618055555555554|0|147.74305555555557|0|5.65625|0
0|2021-02-06|0.02291666666666667|0|0.009291666666666669|0|214.4375|0|11.112499999999999|0
0|2021-02-07|0.01|0|0.0|0|173.125|0|6.5625|0
0|2021-02-08|0.0008333333333333334|0|0.0014583333333333334|0|116.3888888888889|0|2.381944444444444|0
0|2021-02-09|0.0008333333333333334|0|0.0|0|188.75|0|3.9166666666666665|0
0|2021-02-10|0.0|0|0.0|0|147.5|0|2.875|0
0|2021-02-11|0.0|0|0.0|0|243.33333333333334|0|5.041666666666667|0
0|2021-02-12|0.0|0|0.0007291666666666667|0|100.27777777777777|0|2.3229166666666665|0
0|2021-02-13|0.0008333333333333334|0|0.028951388888888888|0|94.06250000000001|0|1.7|0
0|2021-02-14|0.0425|0|0.00926388888888889|0|10.486111111111112|0|0.16666666666666666|0
0|2021-02-15|0.018333333333333333|0|0.018750000000000006|0|108.1111111111111|0|2.402083333333333|0
0|2021-02-16|0.008472222222222223|0|0.011833333333333335|0|113.34722222222221|0|3.3243055555555556|0
0|2021-02-17|0.009166666666666667|0|0.0|0|55.0|0|1.2708333333333333|0
0|2021-02-18|0.0|0|0.0004166666666666667|0|97.08333333333333|0|4.125|0
0|2021-02-19|0.0007499999999999999|0|0.006625|0|115.97222222222221|0|4.825694444444444|0
0|2021-02-20|0.00125|0|0.0|0|137.04861111111111|0|6.472222222222222|0
0|2021-02-21|0.0|0|0.0004166666666666667|0|149.16666666666666|0|12.708333333333334|0
0|2021-02-22|0.0020833333333333333|0|0.03128472222222223|0|221.6666666666667|0|10.402777777777779|0
0|2021-02-23|0.016458333333333335|0|0.004680555555555556|0|168.83333333333334|0|5.675|0
0|2021-02-24|0.0020833333333333333|0|0.0|0|77.89930555555556|0|2.696180555555556|0
0|2021-02-25|0.0|0|0.005138888888888889|0|173.1111111111111|0|10.627777777777778|0
0|2021-02-26|0.0|0|0.007916666666666667|0|249.0625|0|8.40625|0
0|2021-02-27|0.00375|0|0.0|0|113.40277777777779|0|3.673611111111111|0
0|2021-02-28|0.0004166666666666667|0|0.0027083333333333334|0|138.19444444444443|0|7.770833333333333|0
0|2021-03-01|0.0025|0|0.0|0|107.70833333333333|0|3.8125|0
0|2021-03-02|0.0|0|0.0|0|46.666666666666664|0|1.0833333333333333|0
0|2021-03-03|0.0|0|0.0|0|98.75|0|2.5833333333333335|0
0|2021-03-04|0.0|0|0.01416666666666667|0|99.58333333333333|0|7.458333333333333|0
0|2021-03-05|0.014166666666666668|0|0.008541666666666668|0|140.83333333333334|0|7.840277777777779|0
0|2021-03-06|0.005625000000000001|0|0.0|0|135.83333333333334|0|11.027777777777777|0
0|2021-03-07|0.00020833333333333335|0|0.0029166666666666664|0|144.16666666666669|0|11.392361111111109|0
0|2021-03-08|0.0016666666666666668|0|0.0|0|89.91666666666667|0|3.404166666666667|0
0|2021-03-09|0.0|0|0.0|0|79.16666666666667|0|3.2916666666666665|0
0|2021-03-10|0.0|0|0.0|0|143.33333333333334|0|4.541666666666667|0
0|2021-03-11|0.0|0|0.0|0|142.7777777777778|0|2.625|0
0|2021-03-12|0.0|0|0.0|0|84.16666666666667|0|2.0416666666666665|0
0|2021-03-13|0.0|0|0.0|0|68.75|0|3.4583333333333335|0
0|2021-03-14|0.0|0|0.012881944444444446|0|108.99305555555554|0|6.041666666666667|0
0|2021-03-15|0.003958333333333334|0|0.0|0|146.04166666666666|0|4.229166666666667|0
0|2021-03-16|0.0|0|0.0|0|162.3125|0|2.939583333333333|0
0|2021-03-17|0.0|0|0.0|0|77.08333333333333|0|1.75|0
0|2021-03-18|0.0|0|0.0035416666666666665|0|133.75|0|7.833333333333333|0
0|2021-03-19|0.00375|0|0.0|0|134.16666666666666|0|11.416666666666666|0
0|2021-03-20|0.0004166666666666667|0|0.003194444444444444|0|164.65277777777777|0|9.315972222222223|0
0|2021-03-21|0.0022916666666666667|0|0.0030555555555555557|0|140.27777777777777|0|12.763888888888891|0
0|2021-03-22|0.004166666666666667|0|0.004930555555555556|0|194.8611111111111|0|7.107638888888889|0
0|2021-03-23|0.0|0|0.0|0|100.625|0|2.1666666666666665|0
0|2021-03-24|0.0|0|0.011805555555555557|0|126.45833333333333|0|8.024305555555555|0
0|2021-03-25|0.007916666666666667|0|0.002361111111111111|0|139.0625|0|3.588194444444445|0
0|2021-03-26|0.00125|0|0.0|0|133.75|0|4.875|0
0|2021-03-27|0.0|0|0.0|0|124.375|0|3.3541666666666665|0
0|2021-03-28|0.0|0|0.007152777777777778|0|186.80555555555554|0|14.895833333333334|0
0|2021-03-29|0.008749999999999999|0|0.0|0|245.41666666666666|0|8.0|0
0|2021-03-30|0.0|0|0.0|0|72.91666666666667|0|2.6666666666666665|0
0|2021-03-31|0.0|0|0.0|0|122.08333333333333|0|3.5833333333333335|0
0|2021-04-01|0.0|0|0.0|0|155.41666666666666|0|3.6666666666666665|0
0|2021-04-02|0.0|0|0.0|0|180.625|0|4.291666666666667|0
0|2021-04-03|0.0|0|0.0034722222222222225|0|123.05555555555556|0|3.9583333333333335|0
0|2021-04-04|0.0020833333333333333|0|0.00020833333333333335|0|256.0416666666667|0|6.833333333333333|0
0|2021-04-05|0.0|0|0.0|0|115.90277777777777|0|3.111111111111111|0
0|2021-04-06|0.0|0|0.0|0|135.27777777777777|0|3.694444444444444|0
0|2021-04-07|0.0|0|0.010277777777777776|0|90.06944444444444|0|6.131944444444444|0
0|2021-04-08|0.01875|0|0.005937499999999999|0|247.11805555555557|0|6.625|0
0|2021-04-09|0.0025|0|0.005|0|116.80555555555554|0|9.729166666666666|0
0|2021-04-10|0.01875|0|0.012361111111111113|0|199.93055555555554|0|8.652777777777779|0
0|2021-04-11|0.0|0|0.0|0|150.41666666666666|0|5.0|0
0|2021-04-12|0.0|0|0.0|0|170.0|0|6.916666666666667|0
0|2021-04-13|0.0|0|0.0|0|169.16666666666666|0|11.395833333333334|0
0|2021-04-14|0.0|0|0.0|0|167.91666666666666|0|4.875|0
0|2021-04-15|0.0|0|0.0|0|146.25|0|4.125|0
0|2021-04-16|0.0|0|0.0|0|159.58333333333334|0|3.9583333333333335|0
0|2021-04-17|0.0|0|0.0|0|127.91666666666667|0|3.5|0
0|2021-04-18|0.0|0|0.0|0|161.66666666666666|0|4.125|0
0|2021-04-19|0.0|0|0.0|0|165.41666666666666|0|4.25|0
0|2021-04-20|0.0|0|0.0|0|155.41666666666666|0|4.5|0
0|2021-04-21|0.0|0|0.0|0|196.875|0|5.25|0
0|2021-04-22|0.0|0|0.0|0|107.98611111111113|0|3.7083333333333335|0
0|2021-04-23|0.0|0|0.0|0|158.54166666666666|0|6.4375|0
0|2021-04-24|0.0005555555555555556|0|0.018576388888888892|0|155.34722222222223|0|6.906250000000001|0
0|2021-04-25|0.01375|0|0.005486111111111112|0|116.49305555555556|0|5.5868055555555545|0
0|2021-04-26|0.0014583333333333334|0|0.009791666666666666|0|173.95833333333334|0|4.770833333333333|0
0|2021-04-27|0.012499999999999999|0|0.0|0|174.58333333333334|0|4.9375|0
0|2021-04-28|0.0|0|0.0|0|154.16666666666666|0|3.5833333333333335|0
0|2021-04-29|0.0|0|0.0|0|110.06944444444446|0|3.6458333333333335|0
0|2021-04-30|0.0|0|0.0025|0|167.98611111111111|0|7.236111111111112|0
0|2021-05-01|0.0008333333333333334|0|0.0|0|192.0138888888889|0|5.652777777777779|0
0|2021-05-02|0.0|0|0.0|0|134.6527777777778|0|3.319444444444444|0
0|2021-05-03|0.0|0|0.000625|0|96.25|0|4.6875|0
0|2021-05-04|0.0004166666666666667|0|0.0|0|220.0|0|5.041666666666667|0
0|2021-05-05|0.0|0|0.0|0|153.15740740740742|0|2.9782407407407407|0
0|2021-05-06|0.0|0|0.0008333333333333334|0|146.80555555555554|0|10.1875|0
0|2021-05-07|0.010416666666666666|0|0.03232638888888889|0|147.08333333333334|0|5.527777777777778|0
0|2021-05-08|0.02666666666666667|0|0.0004166666666666667|0|121.38888888888887|0|2.9444444444444446|0
0|2021-05-09|0.0004166666666666667|0|0.0|0|217.5|0|6.270833333333333|0
0|2021-05-10|0.0|0|0.0|0|192.39583333333334|0|6.09375|0
0|2021-05-11|0.0|0|0.0|0|245.20833333333334|0|6.486111111111111|0
0|2021-05-12|0.0|0|0.0|0|236.25|0|6.020833333333333|0
0|2021-05-13|0.0|0|0.0|0|267.14285714285717|0|7.376785714285714|0
0|2021-05-14|0.0|0|0.0|0|201.94047619047618|0|5.5129464285714285|0
0|2021-05-15|0.0|0|0.0|0|200.6597222222222|0|4.724537037037037|0
0|2021-05-16|0.0|0|0.0|0|207.29166666666666|0|5.145833333333333|0
0|2021-05-17|0.0|0|0.0020833333333333333|0|178.64583333333334|0|9.899305555555555|0
0|2021-05-18|0.021666666666666667|0|0.04027777777777778|0|154.58333333333334|0|6.166666666666667|0
0|2021-05-19|0.014374999999999999|0|0.0|0|224.2361111111111|0|5.965277777777778|0
0|2021-05-20|0.0|0|0.0|0|149.58333333333334|0|4.041666666666667|0
0|2021-05-21|0.0|0|0.0|0|126.3888888888889|0|3.326388888888889|0
0|2021-05-22|0.0|0|0.0|0|120.4513888888889|0|4.5625|0
0|2021-05-23|0.0|0|0.0010416666666666667|0|164.44444444444443|0|7.430555555555556|0
0|2021-05-24|0.0033333333333333335|0|0.009444444444444445|0|110.41666666666667|0|7.888888888888888|0
0|2021-05-25|0.004166666666666667|0|0.0002777777777777778|0|118.22916666666667|0|3.743055555555556|0
0|2021-05-26|0.0004166666666666667|0|0.0|0|142.08333333333334|0|6.25|0
0|2021-05-27|0.0|0|0.015208333333333336|0|153.95833333333334|0|12.520833333333334|0
0|2021-05-28|0.012499999999999999|0|0.010937500000000001|0|199.75694444444443|0|5.076388888888889|0
0|2021-05-29|0.0025|0|0.0|0|200.83333333333334|0|5.430555555555556|0
0|2021-05-30|0.0|0|0.0|0|170.41666666666666|0|4.458333333333333|0
0|2021-05-31|0.0|0|0.0|0|220.41666666666666|0|6.083333333333333|0
0|2021-06-01|0.0|0|0.0|0|215.41666666666666|0|5.208333333333333|0
0|2021-06-02|0.0|0|0.0|0|176.66666666666666|0|6.25|0
0|2021-06-03|0.0|0|0.0|0|275.8333333333333|0|7.958333333333333|0
0|2021-06-04|0.0|0|0.0|0|146.94444444444443|0|5.222222222222222|0
0|2021-06-05|0.0|0|0.006666666666666667|0|186.6111111111111|0|5.655555555555556|0
0|2021-06-06|0.003472222222222222|0|0.005416666666666667|0|119.30555555555556|0|8.493055555555555|0
0|2021-06-07|0.002638888888888889|0|0.004027777777777778|0|184.4861111111111|0|6.159722222222222|0
0|2021-06-08|0.0016666666666666668|0|0.0|0|177.5|0|4.208333333333333|0
0|2021-06-09|0.0|0|0.0|0|199.44444444444443|0|6.2430555555555545|0
0|2021-06-10|0.0|0|0.0|0|80.83333333333333|0|2.9583333333333335|0
0|2021-06-11|0.0|0|0.0033333333333333335|0|111.25|0|5.583333333333333|0
0|2021-06-12|0.006666666666666667|0|0.0031250000000000006|0|139.58333333333334|0|4.5|0
0|2021-06-13|0.005416666666666667|0|0.01635416666666667|0|121.13888888888887|0|4.8687499999999995|0
0|2021-06-14|0.008333333333333333|0|0.0025|0|140.10416666666666|0|4.100694444444444|0
0|2021-06-15|0.0025|0|0.00125|0|165.69444444444446|0|7.534722222222222|0
0|2021-06-16|0.000625|0|0.0|0|208.54166666666666|0|6.5625|0
0|2021-06-17|0.0|0|0.0|0|210.83333333333334|0|5.041666666666667|0
0|2021-06-18|0.0|0|0.0|0|220.83333333333334|0|6.895833333333333|0
0|2021-06-19|0.0|0|0.0|0|235.41666666666666|0|5.354166666666667|0
0|2021-06-20|0.0|0|0.0|0|259.1666666666667|0|7.583333333333333|0
0|2021-06-21|0.0|0|0.0|0|208.75|0|5.458333333333333|0
0|2021-06-22|0.0|0|0.0|0|184.375|0|6.0625|0
0|2021-06-23|0.0|0|0.0|0|203.61111111111111|0|5.486111111111111|0
0|2021-06-24|0.0|0|0.0|0|187.91666666666666|0|5.354166666666667|0
0|2021-06-25|0.0|0|0.0|0|160.20833333333334|0|5.229166666666667|0
0|2021-06-26|0.0|0|0.0|0|225.83333333333334|0|4.958333333333333|0
0|2021-06-27|0.0|0|0.0|0|242.91666666666666|0|5.75|0
0|2021-06-28|0.0|0|0.0|0|225.83333333333334|0|4.958333333333333|0
0|2021-06-29|0.0|0|0.0|0|207.08333333333334|0|6.791666666666667|0
0|2021-06-30|0.0|0|0.0|0|169.16666666666666|0|4.291666666666667|0
0|2021-07-01|0.0|0|0.0|0|155.86805555555557|0|2.9444444444444446|0
0|2021-07-02|0.0|0|0.0|0|233.50694444444443|0|4.659722222222222|0
0|2021-07-03|0.0|0|0.0|0|192.5|0|5.208333333333333|0
0|2021-07-04|0.0|0|0.0|0|162.08333333333334|0|5.541666666666667|0
0|2021-07-05|0.0|0|0.0|0|176.66666666666666|0|4.4375|0
0|2021-07-06|0.0|0|0.0|0|232.1388888888889|0|5.590277777777778|0
0|2021-07-07|0.0|0|0.0|0|195.11904761904762|0|6.214285714285714|0
0|2021-07-08|0.0|0|0.0|0|123.75|0|3.3541666666666665|0
0|2021-07-09|0.0|0|0.0|0|304.5833333333333|0|6.958333333333333|0
0|2021-07-10|0.0|0|0.0|0|317.84722222222223|0|8.284722222222221|0
0|2021-07-11|0.0|0|0.0|0|215.83333333333334|0|7.208333333333333|0
0|2021-07-12|0.0|0|0.0|0|265.5208333333333|0|6.229166666666667|0
0|2021-07-13|0.0|0|0.0|0|207.91666666666666|0|6.333333333333333|0
0|2021-07-14|0.0|0|0.0|0|274.375|0|7.958333333333333|0
0|2021-07-15|0.0|0|0.0|0|159.47916666666666|0|3.8229166666666665|0
0|2021-07-16|0.0|0|0.0|0|180.9027777777778|0|4.493055555555555|0
0|2021-07-17|0.0|0|0.0|0|180.0|0|5.8125|0
0|2021-07-18|0.0|0|0.0|0|217.70833333333334|0|5.4375|0
0|2021-07-19|0.0|0|0.0|0|225.83333333333334|0|5.854166666666667|0
0|2021-07-20|0.0|0|0.0|0|180.45138888888889|0|5.1006944444444455|0
0|2021-07-21|0.0|0|0.0|0|212.08333333333334|0|5.819444444444444|0
0|2021-07-22|0.0|0|0.0|0|271.6666666666667|0|6.444444444444444|0
0|2021-07-23|0.0|0|0.0|0|204.58333333333334|0|6.083333333333333|0
0|2021-07-24|0.0|0|0.0|0|197.5|0|5.979166666666667|0
0|2021-07-25|0.0|0|0.0|0|244.79166666666666|0|8.270833333333334|0
0|2021-07-26|0.0|0|0.0|0|285.2083333333333|0|7.083333333333333|0
0|2021-07-27|0.0|0|0.0|0|214.79166666666666|0|5.118055555555556|0
0|2021-07-28|0.0|0|0.0|0|259.5833333333333|0|6.708333333333333|0
0|2021-07-29|0.0|0|0.0|0|272.0833333333333|0|6.604166666666667|0
0|2021-07-30|0.0|0|0.0|0|198.33333333333334|0|5.875|0
0|2021-07-31|0.0|0|0.0|0|233.75|0|4.125|0
0|2021-08-01|0.0|0|0.0|0|182.5|0|4.458333333333333|0
0|2021-08-02|0.0|0|0.0|0|275.7638888888889|0|6.631944444444444|0
0|2021-08-03|0.0|0|0.0|0|209.58333333333334|0|5.75|0
0|2021-08-04|0.0|0|0.0|0|311.4583333333333|0|8.375|0
0|2021-08-05|0.0|0|0.0|0|252.70833333333334|0|7.708333333333333|0
0|2021-08-06|0.0|0|0.00125|0|210.45138888888889|0|4.482638888888888|0
0|2021-08-07|0.0|0|0.010000000000000002|0|143.33333333333334|0|6.520833333333333|0
0|2021-08-08|0.007291666666666666|0|0.002013888888888889|0|146.49305555555554|0|4.392361111111111|0
0|2021-08-09|0.00125|0|0.0|0|215.83333333333334|0|6.916666666666667|0
0|2021-08-10|0.0|0|0.0|0|168.33333333333334|0|4.5|0
0|2021-08-11|0.0|0|0.0|0|159.16666666666666|0|4.125|0
0|2021-08-12|0.0|0|0.0|0|201.66666666666666|0|4.0|0
0|2021-08-13|0.0|0|0.0|0|126.94444444444444|0|2.6944444444444446|0
0|2021-08-14|0.0|0|0.0|0|179.58333333333334|0|4.5|0
0|2021-08-15|0.0|0|0.0|0|200.61111111111111|0|5.2749999999999995|0
0|2021-08-16|0.0|0|0.005868055555555556|0|170.06944444444443|0|4.003472222222222|0
0|2021-08-17|0.0075|0|0.0|0|92.08333333333333|0|3.1666666666666665|0
0|2021-08-18|0.0|0|0.0|0|104.76190476190476|0|3.3214285714285716|0
0|2021-08-19|0.0|0|0.0|0|122.91666666666667|0|3.7083333333333335|0
0|2021-08-20|0.0|0|0.0|0|170.0|0|6.291666666666667|0
0|2021-08-21|0.0|0|0.0|0|125.41666666666667|0|4.083333333333333|0
0|2021-08-22|0.0|0|0.0|0|138.05555555555557|0|3.7916666666666665|0
0|2021-08-23|0.0|0|0.0|0|152.91666666666666|0|4.0|0
0|2021-08-24|0.0|0|0.0|0|188.6111111111111|0|4.361111111111111|0
0|2021-08-25|0.0|0|0.0|0|140.41666666666666|0|4.083333333333333|0
0|2021-08-26|0.0|0|0.009305555555555555|0|130.13888888888889|0|6.638888888888889|0
0|2021-08-27|0.009583333333333334|0|0.0|0|178.75|0|4.541666666666667|0
0|2021-08-28|0.0|0|0.0|0|199.5625|0|4.5368055555555555|0
0|2021-08-29|0.0|0|0.0|0|222.18154761904762|0|5.821428571428572|0
0|2021-08-30|0.0|0|0.0|0|150.0|0|3.9583333333333335|0
0|2021-08-31|0.0|0|0.0|0|140.0|0|4.416666666666667|0
0|2021-09-01|0.0|0|0.0|0|152.63888888888889|0|5.541666666666667|0
0|2021-09-02|0.0|0|0.0|0|132.1875|0|3.7083333333333335|0
0|2021-09-03|0.0|0|0.0|0|140.0|0|3.6666666666666665|0
0|2021-09-04|0.0|0|0.0|0|149.16666666666666|0|4.458333333333333|0
0|2021-09-05|0.0004166666666666667|0|0.0004166666666666667|0|122.91666666666667|0|3.3541666666666665|0
0|2021-09-06|0.0|0|0.0|0|178.75|0|5.5|0
0|2021-09-07|0.0|0|0.0|0|131.25|0|4.625|0
0|2021-09-08|0.0|0|0.0|0|172.08333333333334|0|6.041666666666667|0
0|2021-09-09|0.0|0|0.0|0|106.66666666666667|0|3.2083333333333335|0
0|2021-09-10|0.0|0|0.0|0|141.11111111111111|0|3.982638888888889|0
0|2021-09-11|0.0|0|0.0004166666666666667|0|175.0|0|4.534722222222222|0
0|2021-09-12|0.0020833333333333333|0|0.004895833333333334|0|188.4027777777778|0|3.611111111111111|0
0|2021-09-13|0.0|0|0.0|0|195.83333333333334|0|4.583333333333333|0
0|2021-09-14|0.0|0|0.0004166666666666667|0|89.2146164021164|0|2.3083664021164023|0
0|2021-09-15|0.0001388888888888889|0|0.0|0|246.18055555555554|0|7.840277777777778|0
0|2021-09-16|0.0|0|0.0|0|120.23809523809524|0|3.1488095238095237|0
0|2021-09-17|0.0004166666666666667|0|0.039861111111111104|0|128.81944444444443|0|11.309027777777777|0
0|2021-09-18|0.06416666666666666|0|0.02333333333333333|0|145.45138888888889|0|12.215277777777779|0
0|2021-09-19|0.006666666666666667|0|0.0011111111111111111|0|90.4861111111111|0|4.9375|0
0|2021-09-20|0.0|0|0.0008333333333333334|0|182.08333333333334|0|4.371527777777778|0
