|dates|Door_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Door_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Door_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Door_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Door_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Door_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Door_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Door_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2552.0|0|2558.0|0|23.0|0|0.0|100
0|2021-02-06|2560.0|0|2560.0|0|23.0|0|0.0|100
0|2021-02-07|2560.0|0|2566.0|0|23.0|0|0.0|100
0|2021-02-08|2560.0|0|2566.0|0|23.0|0|0.0|100
0|2021-02-09|2560.0|0|2569.0|0|23.0|0|0.0|100
0|2021-02-10|2560.0|0|2575.0|0|24.0|0|0.0|100
0|2021-02-11|2581.0|0|2581.0|0|24.0|0|0.0|100
0|2021-02-12|2582.0|0|2582.0|0|24.0|0|0.0|100
0|2021-02-13|2582.0|0|2582.0|0|24.0|0|0.0|100
0|2021-02-14|2583.0|0|2583.0|0|24.0|0|0.0|100
0|2021-02-15|2583.0|0|2583.0|0|24.0|0|0.0|100
0|2021-02-16|2583.0|0|2586.0|0|24.0|0|0.0|100
0|2021-02-17|2589.0|0|2589.0|0|24.0|0|0.0|100
0|2021-02-18|2592.0|0|2592.0|0|24.0|0|0.0|100
0|2021-02-19|2592.0|0|2594.0|0|24.0|0|0.0|100
0|2021-02-20|2592.0|0|2596.0|0|24.0|0|0.0|100
0|2021-02-21|2592.0|0|2597.0|0|24.0|0|0.0|100
0|2021-02-22|2597.0|0|2597.0|0|24.0|0|0.0|100
0|2021-02-23|2600.0|0|2600.0|0|25.0|0|0.0|100
0|2021-02-24|2600.0|0|2600.0|0|25.0|0|0.0|100
0|2021-02-25|2606.0|0|2606.0|0|25.0|0|0.0|100
0|2021-02-26|2606.0|0|2609.0|0|25.0|0|0.0|100
0|2021-02-27|2606.0|0|2612.0|0|25.0|0|0.0|100
0|2021-02-28|2606.0|0|2613.0|0|25.0|0|0.0|100
0|2021-03-01|2613.0|0|2613.0|0|25.0|0|0.0|100
0|2021-03-02|2614.0|0|2614.0|0|25.0|0|0.0|100
0|2021-03-03|2620.0|0|2620.0|0|25.0|0|0.0|100
0|2021-03-04|2620.0|0|2624.0|0|25.0|0|0.0|100
0|2021-03-05|2625.0|0|2625.0|0|25.0|0|0.0|100
0|2021-03-06|2626.0|0|2626.0|0|25.0|0|0.0|100
0|2021-03-07|2626.0|0|2629.0|0|25.0|0|0.0|100
0|2021-03-08|2629.0|0|2629.0|0|25.0|0|0.0|100
0|2021-03-09|2632.0|0|2632.0|0|25.0|0|0.0|100
0|2021-03-10|2634.0|0|2634.0|0|25.0|0|0.0|100
0|2021-03-11|2635.0|0|2635.0|0|25.0|0|0.0|100
0|2021-03-12|2639.0|0|2639.0|0|25.0|0|0.0|100
0|2021-03-13|2639.0|0|2642.0|0|25.0|0|0.0|100
0|2021-03-14|2643.0|0|2643.0|0|25.0|0|0.0|100
0|2021-03-15|2643.0|0|2643.0|0|25.0|0|0.0|100
0|2021-03-16|2644.0|0|2644.0|0|25.0|0|0.0|100
0|2021-03-17|2654.0|0|2654.0|0|25.0|0|0.0|100
0|2021-03-18|2654.0|0|2663.0|0|25.0|0|0.0|100
0|2021-03-19|2667.0|0|2667.0|0|25.0|0|0.0|100
0|2021-03-20|2671.0|0|2671.0|0|26.0|0|0.0|100
0|2021-03-21|2677.0|0|2677.0|0|26.0|0|0.0|100
0|2021-03-22|2677.0|0|2677.0|0|26.0|0|0.0|100
0|2021-03-23|2677.0|0|2677.0|0|26.0|0|0.0|100
0|2021-03-24|2677.0|0|2696.0|0|26.0|0|0.0|100
0|2021-03-25|2677.0|0|2706.0|0|26.0|0|0.0|100
0|2021-03-26|2713.0|0|2713.0|0|26.0|0|0.0|100
0|2021-03-27|2715.0|0|2715.0|0|26.0|0|0.0|100
0|2021-03-28|2721.0|0|2721.0|0|26.0|0|0.0|100
0|2021-03-29|2721.0|0|2721.0|0|26.0|0|0.0|100
0|2021-03-30|2725.0|0|2725.0|0|26.0|0|0.0|100
0|2021-03-31|2733.0|0|2733.0|0|26.0|0|0.0|100
0|2021-04-01|2733.0|0|2737.0|0|26.0|0|0.0|100
0|2021-04-02|2738.0|0|2738.0|0|26.0|0|0.0|100
0|2021-04-03|2741.0|0|2741.0|0|26.0|0|0.0|100
0|2021-04-04|2743.0|0|2743.0|0|26.0|0|0.0|100
0|2021-04-05|2743.0|0|2743.0|0|26.0|0|0.0|100
0|2021-04-06|2745.0|0|2745.0|0|26.0|0|0.0|100
0|2021-04-07|2751.0|0|2751.0|0|26.0|0|0.0|100
0|2021-04-08|2756.0|0|2756.0|0|26.0|0|0.0|100
0|2021-04-09|2757.0|0|2757.0|0|26.0|0|0.0|100
0|2021-04-10|2759.0|0|2759.0|0|26.0|0|0.0|100
0|2021-04-11|2765.0|0|2765.0|0|26.0|0|0.0|100
0|2021-04-12|2765.0|0|2765.0|0|26.0|0|0.0|100
0|2021-04-13|2767.0|0|2767.0|0|27.0|0|0.0|100
0|2021-04-14|2774.0|0|2774.0|0|28.0|0|0.0|100
0|2021-04-15|2779.0|0|2779.0|0|28.0|0|0.0|100
0|2021-04-16|2781.0|0|2781.0|0|28.0|0|0.0|100
0|2021-04-17|2782.0|0|2782.0|0|28.0|0|0.0|100
0|2021-04-18|2784.0|0|2784.0|0|28.0|0|0.0|100
0|2021-04-19|2784.0|0|2784.0|0|28.0|0|0.0|100
0|2021-04-20|2787.0|0|2787.0|0|28.0|0|0.0|100
0|2021-04-21|2789.0|0|2789.0|0|28.0|0|0.0|100
0|2021-04-22|2790.0|0|2790.0|0|28.0|0|0.0|100
0|2021-04-23|2793.0|0|2793.0|0|28.0|0|0.0|100
0|2021-04-24|2794.0|0|2794.0|0|28.0|0|0.0|100
0|2021-04-25|2795.0|0|2795.0|0|28.0|0|0.0|100
0|2021-04-26|2795.0|0|2795.0|0|28.0|0|0.0|100
0|2021-04-27|2797.0|0|2797.0|0|28.0|0|0.0|100
0|2021-04-28|2798.0|0|2798.0|0|28.0|0|0.0|100
0|2021-04-29|2800.0|0|2800.0|0|28.0|0|0.0|100
0|2021-04-30|2800.0|0|2802.0|0|28.0|0|0.0|100
0|2021-05-01|2803.0|0|2803.0|0|28.0|0|0.0|100
0|2021-05-02|2808.0|0|2808.0|0|28.0|0|0.0|100
0|2021-05-03|2808.0|0|2808.0|0|28.0|0|0.0|100
0|2021-05-04|2811.0|0|2811.0|0|28.0|0|0.0|100
0|2021-05-05|2813.0|0|2813.0|0|28.0|0|0.0|100
0|2021-05-06|2816.0|0|2816.0|0|28.0|0|0.0|100
0|2021-05-07|2819.0|0|2819.0|0|28.0|0|0.0|100
0|2021-05-08|2819.0|0|2820.0|0|28.0|0|0.0|100
0|2021-05-09|2824.0|0|2824.0|0|28.0|0|0.0|100
0|2021-05-10|2824.0|0|2824.0|0|28.0|0|0.0|100
0|2021-05-11|2824.0|0|2824.0|0|28.0|0|0.0|100
0|2021-05-12|2826.0|0|2826.0|0|29.0|0|0.0|100
0|2021-05-13|2830.0|0|2830.0|0|29.0|0|0.0|100
0|2021-05-14|2833.0|0|2833.0|0|29.0|0|0.0|100
0|2021-05-15|2835.0|0|2835.0|0|29.0|0|0.0|100
0|2021-05-16|2836.0|0|2835.0|0|29.0|0|0.0|100
0|2021-05-17|2836.0|0|2836.0|0|29.0|0|0.0|100
0|2021-05-18|2838.0|0|2838.0|0|29.0|0|0.0|100
0|2021-05-19|2840.0|0|2840.0|0|30.0|0|0.0|100
0|2021-05-20|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-05-21|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-05-22|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-05-23|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-05-24|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-05-25|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-05-26|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-05-27|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-05-28|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-05-29|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-05-30|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-05-31|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-06-01|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-06-02|2843.0|0|2843.0|0|30.0|0|0.0|100
0|2021-06-03|2844.0|0|2844.0|0|30.0|0|0.0|100
0|2021-06-04|2845.0|0|2845.0|0|30.0|0|0.0|100
0|2021-06-05|2845.0|0|2845.0|0|30.0|0|0.0|100
0|2021-06-06|2845.0|0|2845.0|0|30.0|0|0.0|100
0|2021-06-07|2846.0|0|2846.0|0|30.0|0|0.0|100
0|2021-06-08|2846.0|0|2846.0|0|30.0|0|0.0|100
0|2021-06-09|2846.0|0|2846.0|0|30.0|0|0.0|100
0|2021-06-10|2848.0|0|2848.0|0|30.0|0|0.0|100
0|2021-06-11|2851.0|0|2851.0|0|30.0|0|0.0|100
0|2021-06-12|2851.0|0|2851.0|0|30.0|0|0.0|100
0|2021-06-13|2851.0|0|2851.0|0|30.0|0|0.0|100
0|2021-06-14|2851.0|0|2851.0|0|30.0|0|0.0|100
0|2021-06-15|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-16|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-17|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-18|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-19|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-20|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-21|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-22|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-23|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-24|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-25|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-26|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-27|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-28|2851.0|0|2851.0|0|31.0|0|0.0|100
0|2021-06-29|2852.0|0|2852.0|0|31.0|0|0.0|100
0|2021-06-30|2852.0|0|2852.0|0|31.0|0|0.0|100
0|2021-07-01|2852.0|0|2852.0|0|31.0|0|0.0|100
0|2021-07-02|2852.0|0|2852.0|0|32.0|0|0.0|100
0|2021-07-03|2852.0|0|2852.0|0|32.0|0|0.0|100
0|2021-07-04|2852.0|0|2852.0|0|32.0|0|0.0|100
0|2021-07-05|2853.0|0|2853.0|0|32.0|0|0.0|100
0|2021-07-06|2853.0|0|2854.0|0|32.0|0|0.0|100
0|2021-07-07|2854.0|0|2854.0|0|32.0|0|0.0|100
0|2021-07-08|2854.0|0|2854.0|0|32.0|0|0.0|100
0|2021-07-09|2854.0|0|2854.0|0|33.0|0|0.0|100
0|2021-07-10|2854.0|0|2854.0|0|33.0|0|0.0|100
0|2021-07-11|2854.0|0|2854.0|0|33.0|0|0.0|100
0|2021-07-12|2854.0|0|2854.0|0|33.0|0|0.0|100
0|2021-07-13|2854.0|0|2855.0|0|33.0|0|0.0|100
0|2021-07-14|2855.0|0|2855.0|0|33.0|0|0.0|100
0|2021-07-15|2856.0|0|2856.0|0|33.0|0|0.0|100
0|2021-07-16|2856.0|0|2856.0|0|33.0|0|0.0|100
0|2021-07-17|2856.0|0|2856.0|0|33.0|0|0.0|100
0|2021-07-18|2856.0|0|2856.0|0|33.0|0|0.0|100
0|2021-07-19|2857.0|0|2857.0|0|33.0|0|0.0|100
0|2021-07-20|2858.0|0|2858.0|0|34.0|0|0.0|100
0|2021-07-21|2860.0|0|2860.0|0|34.0|0|0.0|100
0|2021-07-22|2860.0|0|2860.0|0|34.0|0|0.0|100
0|2021-07-23|2860.0|0|2860.0|0|34.0|0|0.0|100
0|2021-07-24|2860.0|0|2860.0|0|34.0|0|0.0|100
0|2021-07-25|2860.0|0|2860.0|0|34.0|0|0.0|100
0|2021-07-26|2866.0|0|2866.0|0|35.0|0|0.0|100
0|2021-07-27|2866.0|0|2866.0|0|36.0|0|0.0|100
0|2021-07-28|2867.0|0|2867.0|0|37.0|0|0.0|100
0|2021-07-29|2867.0|0|2867.0|0|37.0|0|0.0|100
0|2021-07-30|2868.0|0|2868.0|0|37.0|0|0.0|100
0|2021-07-31|2868.0|0|2868.0|0|37.0|0|0.0|100
0|2021-08-01|2868.0|0|2868.0|0|37.0|0|0.0|100
0|2021-08-02|2871.0|0|2871.0|0|37.0|0|0.0|100
0|2021-08-03|2878.0|0|2878.0|0|37.0|0|0.0|100
0|2021-08-04|2880.0|0|2880.0|0|37.0|0|0.0|100
0|2021-08-05|2887.0|0|2887.0|0|37.0|0|0.0|100
0|2021-08-06|2895.0|0|2895.0|0|37.0|0|0.0|100
0|2021-08-07|2895.0|0|2895.0|0|37.0|0|0.0|100
0|2021-08-08|2895.0|0|2895.0|0|37.0|0|0.0|100
0|2021-08-09|2899.0|0|2899.0|0|37.0|0|0.0|100
0|2021-08-10|2902.0|0|2902.0|0|37.0|0|0.0|100
0|2021-08-11|2915.0|0|2915.0|0|37.0|0|0.0|100
0|2021-08-12|2920.0|0|2920.0|0|37.0|0|0.0|100
0|2021-08-13|2929.0|0|2929.0|0|37.0|0|0.0|100
0|2021-08-14|2929.0|0|2929.0|0|37.0|0|0.0|100
0|2021-08-15|2929.0|0|2929.0|0|37.0|0|0.0|100
0|2021-08-16|2931.0|0|2931.0|0|37.0|0|0.0|100
0|2021-08-17|2935.0|0|2935.0|0|37.0|0|0.0|100
0|2021-08-18|2946.0|0|2946.0|0|37.0|0|0.0|100
0|2021-08-19|2957.0|0|2957.0|0|37.0|0|0.0|100
0|2021-08-20|2965.0|0|2965.0|0|37.0|0|0.0|100
0|2021-08-21|2965.0|0|2965.0|0|37.0|0|0.0|100
0|2021-08-22|2965.0|0|2965.0|0|37.0|0|0.0|100
0|2021-08-23|2975.0|0|2975.0|0|37.0|0|0.0|100
0|2021-08-24|2984.0|0|2984.0|0|37.0|0|0.0|100
0|2021-08-25|2995.0|0|2995.0|0|37.0|0|0.0|100
0|2021-08-26|3002.0|0|3002.0|0|37.0|0|0.0|100
0|2021-08-27|3011.0|0|3011.0|0|37.0|0|0.0|100
0|2021-08-28|3011.0|0|3011.0|0|37.0|0|0.0|100
0|2021-08-29|3011.0|0|3011.0|0|37.0|0|0.0|100
0|2021-08-30|3027.0|0|3027.0|0|37.0|0|0.0|100
0|2021-08-31|3034.0|0|3034.0|0|37.0|0|0.0|100
0|2021-09-01|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-02|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-03|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-04|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-05|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-06|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-07|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-08|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-09|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-10|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-11|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-12|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-13|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-14|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-15|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-16|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-17|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-18|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-19|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-20|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-21|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-22|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-23|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-24|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-25|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-26|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-27|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-28|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-29|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-30|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-01|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-02|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-03|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-04|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-05|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-06|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-07|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-08|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-09|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-10|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-11|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-12|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-13|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-14|3034.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-15|3034.0|0|0.0|100|37.0|0|0.0|100
