|dates|Brown_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Brown_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Brown_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Brown_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Brown_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Brown_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Brown_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Brown_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|212.0|0|212.0|0|2.0|0|0.0|100
0|2021-02-12|212.0|0|212.0|0|2.0|0|0.0|100
0|2021-02-13|212.0|0|212.0|0|2.0|0|0.0|100
0|2021-02-14|212.0|0|212.0|0|2.0|0|0.0|100
0|2021-02-15|213.0|0|213.0|0|2.0|0|0.0|100
0|2021-02-16|213.0|0|213.0|0|2.0|0|0.0|100
0|2021-02-17|213.0|0|213.0|0|2.0|0|0.0|100
0|2021-02-18|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-02-19|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-02-20|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-02-21|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-02-22|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-02-23|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-02-24|214.0|0|215.0|0|2.0|0|0.0|100
0|2021-02-25|215.0|0|215.0|0|2.0|0|0.0|100
0|2021-02-26|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-02-27|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-02-28|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-01|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-02|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-03|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-04|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-05|215.0|0|215.0|0|2.0|0|0.0|100
0|2021-03-06|215.0|0|215.0|0|2.0|0|0.0|100
0|2021-03-07|215.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-08|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-09|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-10|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-11|214.0|0|215.0|0|2.0|0|0.0|100
0|2021-03-12|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-13|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-14|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-15|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-16|214.0|0|214.0|0|2.0|0|0.0|100
0|2021-03-17|215.0|0|215.0|0|2.0|0|0.0|100
0|2021-03-18|215.0|0|215.0|0|2.0|0|0.0|100
0|2021-03-19|215.0|0|215.0|0|2.0|0|0.0|100
0|2021-03-20|216.0|0|216.0|0|2.0|0|0.0|100
0|2021-03-21|216.0|0|216.0|0|2.0|0|0.0|100
0|2021-03-22|216.0|0|216.0|0|2.0|0|0.0|100
0|2021-03-23|216.0|0|216.0|0|2.0|0|0.0|100
0|2021-03-24|216.0|0|216.0|0|2.0|0|0.0|100
0|2021-03-25|216.0|0|216.0|0|2.0|0|0.0|100
0|2021-03-26|216.0|0|215.0|0|2.0|0|0.0|100
0|2021-03-27|216.0|0|215.0|0|2.0|0|0.0|100
0|2021-03-28|215.0|0|215.0|0|2.0|0|0.0|100
0|2021-03-29|215.0|0|215.0|0|2.0|0|0.0|100
0|2021-03-30|215.0|0|215.0|0|2.0|0|0.0|100
0|2021-03-31|215.0|0|215.0|0|2.0|0|0.0|100
0|2021-04-01|217.0|0|217.0|0|2.0|0|0.0|100
0|2021-04-02|217.0|0|218.0|0|2.0|0|0.0|100
0|2021-04-03|218.0|0|218.0|0|2.0|0|0.0|100
0|2021-04-04|218.0|0|218.0|0|2.0|0|0.0|100
0|2021-04-05|218.0|0|218.0|0|2.0|0|0.0|100
0|2021-04-06|218.0|0|218.0|0|2.0|0|0.0|100
0|2021-04-07|218.0|0|218.0|0|2.0|0|0.0|100
0|2021-04-08|217.0|0|217.0|0|2.0|0|0.0|100
0|2021-04-09|217.0|0|217.0|0|2.0|0|0.0|100
0|2021-04-10|218.0|0|218.0|0|2.0|0|0.0|100
0|2021-04-11|218.0|0|218.0|0|2.0|0|0.0|100
0|2021-04-12|218.0|0|218.0|0|2.0|0|0.0|100
0|2021-04-13|218.0|0|218.0|0|2.0|0|0.0|100
0|2021-04-14|217.0|0|217.0|0|2.0|0|0.0|100
0|2021-04-15|218.0|0|218.0|0|2.0|0|0.0|100
0|2021-04-16|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-04-17|220.0|0|220.0|0|2.0|0|0.0|100
0|2021-04-18|220.0|0|220.0|0|2.0|0|0.0|100
0|2021-04-19|220.0|0|220.0|0|2.0|0|0.0|100
0|2021-04-20|220.0|0|220.0|0|2.0|0|0.0|100
0|2021-04-21|220.0|0|220.0|0|2.0|0|0.0|100
0|2021-04-22|220.0|0|220.0|0|2.0|0|0.0|100
0|2021-04-23|220.0|0|220.0|0|2.0|0|0.0|100
0|2021-04-24|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-04-25|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-04-26|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-04-27|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-04-28|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-04-29|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-04-30|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-01|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-02|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-03|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-04|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-05|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-06|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-07|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-08|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-09|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-10|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-11|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-12|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-13|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-14|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-15|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-16|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-17|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-18|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-19|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-20|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-21|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-22|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-23|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-05-24|220.0|0|220.0|0|2.0|0|0.0|100
0|2021-05-25|220.0|0|220.0|0|2.0|0|0.0|100
0|2021-05-26|220.0|0|220.0|0|2.0|0|0.0|100
0|2021-05-27|220.0|0|220.0|0|2.0|0|0.0|100
0|2021-05-28|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-05-29|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-05-30|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-05-31|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-01|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-02|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-03|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-04|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-05|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-06|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-07|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-08|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-09|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-10|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-11|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-12|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-13|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-14|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-15|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-16|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-17|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-18|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-19|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-20|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-21|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-22|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-23|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-24|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-25|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-26|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-27|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-28|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-29|220.0|0|249.0|0|2.0|0|0.0|100
0|2021-06-30|220.0|0|250.0|0|2.0|0|0.0|100
0|2021-07-01|220.0|0|250.0|0|2.0|0|0.0|100
0|2021-07-02|220.0|0|250.0|0|2.0|0|0.0|100
0|2021-07-03|220.0|0|250.0|0|2.0|0|0.0|100
0|2021-07-04|220.0|0|250.0|0|2.0|0|0.0|100
0|2021-07-05|220.0|0|250.0|0|2.0|0|0.0|100
0|2021-07-06|220.0|0|250.0|0|2.0|0|0.0|100
0|2021-07-07|220.0|0|250.0|0|2.0|0|0.0|100
0|2021-07-08|220.0|0|250.0|0|2.0|0|0.0|100
0|2021-07-09|220.0|0|250.0|0|2.0|0|0.0|100
0|2021-07-10|220.0|0|250.0|0|2.0|0|0.0|100
0|2021-07-11|220.0|0|250.0|0|2.0|0|0.0|100
0|2021-07-12|220.0|0|251.0|0|2.0|0|0.0|100
0|2021-07-13|220.0|0|251.0|0|2.0|0|0.0|100
0|2021-07-14|220.0|0|251.0|0|2.0|0|0.0|100
0|2021-07-15|220.0|0|251.0|0|2.0|0|0.0|100
0|2021-07-16|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-07-17|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-07-18|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-07-19|220.0|0|283.0|0|2.0|0|0.0|100
0|2021-07-20|220.0|0|283.0|0|2.0|0|0.0|100
0|2021-07-21|220.0|0|283.0|0|2.0|0|0.0|100
0|2021-07-22|220.0|0|283.0|0|2.0|0|0.0|100
0|2021-07-23|220.0|0|283.0|0|2.0|0|0.0|100
0|2021-07-24|220.0|0|283.0|0|2.0|0|0.0|100
0|2021-07-25|220.0|0|283.0|0|2.0|0|0.0|100
0|2021-07-26|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-07-27|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-07-28|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-07-29|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-07-30|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-07-31|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-01|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-02|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-03|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-04|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-05|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-06|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-07|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-08|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-09|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-10|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-11|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-12|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-13|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-14|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-15|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-16|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-17|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-18|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-19|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-20|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-21|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-22|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-23|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-24|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-25|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-26|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-27|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-28|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-29|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-30|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-08-31|220.0|0|282.0|0|2.0|0|0.0|100
0|2021-09-01|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-02|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-03|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-04|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-05|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-06|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-07|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-08|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-09|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-10|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-11|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-12|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-13|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-14|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-15|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-16|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-17|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-18|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-19|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-20|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-21|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-22|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-23|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-24|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-25|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-26|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-27|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-28|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-29|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-30|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-01|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-02|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-03|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-04|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-05|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-06|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-07|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-08|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-09|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-10|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-11|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-12|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-13|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-14|220.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-15|220.0|0|0.0|100|2.0|0|0.0|100
