|dates|Weld_Colorado_UnitedStates.AverageDailyTemperature.data|Weld_Colorado_UnitedStates.AverageDailyTemperature.missing|Weld_Colorado_UnitedStates.AverageDewPoint.data|Weld_Colorado_UnitedStates.AverageDewPoint.missing|Weld_Colorado_UnitedStates.AverageRelativeHumidity.data|Weld_Colorado_UnitedStates.AverageRelativeHumidity.missing|Weld_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Weld_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|35.625|0|26.33333333333333|0|69.65972222222223|0|25.31222222222223|0
0|2020-10-23|28.729166666666668|0|17.041666666666668|0|63.104166666666664|0|25.526458333333334|0
0|2020-10-24|29.666666666666668|0|18.5|0|64.79166666666667|0|25.203333333333333|0
0|2020-10-25|13.833730158730157|0|9.738194444444444|0|83.33621031746033|0|25.491797619047627|0
0|2020-10-26|6.7|0|1.825|0|80.90416666666667|0|25.510166666666663|0
0|2020-10-27|9.341071428571428|0|3.8513392857142854|0|79.15233134920635|0|25.4047628968254|0
0|2020-10-28|30.583333333333332|0|22.833333333333332|0|74.45833333333333|0|25.388333333333335|0
0|2020-10-29|37.395833333333336|0|31.979166666666668|0|81.9375|0|25.448541666666674|0
0|2020-10-30|42.083333333333336|0|33.34722222222222|0|75.19444444444444|0|25.373472222222222|0
0|2020-10-31|41.375|0|29.041666666666668|0|67.25|0|25.45541666666666|0
0|2020-11-01|40.020833333333336|0|28.125|0|68.125|0|25.642708333333328|0
0|2020-11-02|44.916666666666664|0|29.541666666666668|0|62.708333333333336|0|25.560833333333335|0
0|2020-11-03|47.916666666666664|0|28.916666666666668|0|58.166666666666664|0|25.401250000000005|0
0|2020-11-04|52.708333333333336|0|31.25|0|52.166666666666664|0|25.461250000000007|0
0|2020-11-05|48.833333333333336|0|31.708333333333332|0|57.708333333333336|0|25.505|0
0|2020-11-06|46.375|0|31.291666666666668|0|60.666666666666664|0|25.205416666666665|0
0|2020-11-07|49.083333333333336|0|33.791666666666664|0|58.875|0|24.967916666666664|0
0|2020-11-08|49.861111111111114|0|21.930555555555557|0|37.541666666666664|0|24.894444444444446|0
0|2020-11-09|30.57638888888889|0|25.215277777777782|0|81.74305555555556|0|25.160868055555554|0
0|2020-11-10|29.33055555555556|0|26.681944444444444|0|90.08333333333333|0|25.119527777777773|0
0|2020-11-11|37.916666666666664|0|24.208333333333332|0|64.33333333333333|0|25.14833333333333|0
0|2020-11-12|32.125|0|10.25|0|45.25|0|25.329166666666666|0
0|2020-11-13|32.208333333333336|0|13.166666666666666|0|51.75|0|25.137083333333333|0
0|2020-11-14|39.958333333333336|0|14.5625|0|37.020833333333336|0|23.548124999999995|0
0|2020-11-15|37.0|0|14.958333333333334|0|44.125|0|25.349583333333328|0
0|2020-11-16|42.333333333333336|0|23.75|0|52.833333333333336|0|25.50874999999999|0
0|2020-11-17|39.375|0|22.958333333333332|0|57.375|0|25.45416666666667|0
0|2020-11-18|42.0|0|26.625|0|56.791666666666664|0|25.21416666666666|0
0|2020-11-19|43.916666666666664|0|29.875|0|60.708333333333336|0|25.332083333333333|0
0|2020-11-20|38.416666666666664|0|20.041666666666668|0|52.125|0|24.550833333333333|0
0|2020-11-21|33.333333333333336|0|19.25|0|58.166666666666664|0|25.540000000000003|0
0|2020-11-22|31.333333333333332|0|10.375|0|45.291666666666664|0|25.52625|0
0|2020-11-23|38.875|0|20.791666666666668|0|50.916666666666664|0|25.105000000000004|0
0|2020-11-24|33.041666666666664|0|24.333333333333332|0|72.59027777777779|0|25.22479166666666|0
0|2020-11-25|27.875|0|20.208333333333332|0|76.04166666666667|0|25.18666666666667|0
0|2020-11-26|32.541666666666664|0|21.729166666666668|0|67.0|0|25.324583333333337|0
0|2020-11-27|27.875|0|17.479166666666668|0|68.25|0|25.476458333333337|0
0|2020-11-28|30.333333333333332|0|14.958333333333334|0|59.416666666666664|0|25.36916666666667|0
0|2020-11-29|31.125|0|13.791666666666666|0|51.208333333333336|0|25.637083333333333|0
0|2020-11-30|27.0|0|11.5|0|58.583333333333336|0|25.376250000000002|0
0|2020-12-01|33.291666666666664|0|17.083333333333332|0|53.583333333333336|0|25.38083333333333|0
0|2020-12-02|24.625|0|9.458333333333334|0|55.0|0|25.64|0
0|2020-12-03|26.0|0|5.291666666666667|0|49.25|0|25.51875|0
0|2020-12-04|34.5|0|11.958333333333334|0|44.333333333333336|0|25.51041666666667|0
0|2020-12-05|31.916666666666668|0|12.875|0|50.083333333333336|0|25.587083333333325|0
0|2020-12-06|30.958333333333332|0|10.583333333333334|0|48.625|0|25.479999999999993|0
0|2020-12-07|31.416666666666668|0|8.541666666666666|0|45.208333333333336|0|25.553333333333324|0
0|2020-12-08|28.625|0|6.645833333333333|0|44.875|0|25.498125|0
0|2020-12-09|32.291666666666664|0|9.583333333333334|0|43.166666666666664|0|25.35833333333333|0
0|2020-12-10|31.84375|0|20.364583333333332|0|64.03125|0|25.291354166666665|0
0|2020-12-11|25.186408730158732|0|22.0|0|88.14107142857142|0|25.266707341269836|0
0|2020-12-12|23.864583333333332|0|19.74652777777778|0|84.74652777777779|0|25.25017361111111|0
0|2020-12-13|8.708333333333334|0|3.9166666666666665|0|81.20833333333333|0|25.420000000000005|0
0|2020-12-14|16.23611111111111|0|10.847222222222223|0|79.92361111111111|0|25.214652777777776|0
0|2020-12-15|21.458333333333332|0|14.583333333333334|0|75.625|0|25.280416666666667|0
0|2020-12-16|21.166666666666668|0|13.041666666666666|0|73.0|0|25.279583333333335|0
0|2020-12-17|17.416666666666668|0|12.291666666666666|0|81.08333333333333|0|25.16666666666666|0
0|2020-12-18|28.645833333333332|0|22.0|0|77.45833333333333|0|25.28979166666667|0
0|2020-12-19|25.284722222222218|0|17.653769841269842|0|74.79166666666667|0|25.334246031746023|0
0|2020-12-20|32.291666666666664|0|21.0|0|64.20833333333333|0|25.275833333333335|0
0|2020-12-21|36.5|0|28.166666666666668|0|73.70833333333333|0|25.32541666666666|0
0|2020-12-22|34.770833333333336|0|23.041666666666668|0|67.83333333333333|0|23.96854166666667|0
0|2020-12-23|23.229166666666668|0|6.458333333333333|0|50.104166666666664|0|20.59729166666667|0
0|2020-12-24|29.708333333333332|0|12.5|0|55.041666666666664|0|25.426666666666677|0
0|2020-12-25|29.458333333333332|0|16.416666666666668|0|63.458333333333336|0|25.346666666666664|0
0|2020-12-26|37.666666666666664|0|18.458333333333332|0|52.0|0|25.14333333333333|0
0|2020-12-27|37.375|0|17.416666666666668|0|47.75|0|25.267499999999995|0
0|2020-12-28|26.136805555555554|0|24.100694444444446|0|91.84861111111111|0|25.36261805555556|0
0|2020-12-29|24.375|0|17.131944444444446|0|75.5138888888889|0|25.206597222222225|0
0|2020-12-30|10.958333333333334|0|4.708333333333333|0|76.45833333333333|0|25.327916666666667|0
0|2020-12-31|22.458333333333332|0|15.291666666666666|0|75.08333333333333|0|25.26041666666667|0
0|2021-01-01|29.541666666666668|0|22.166666666666668|0|75.95833333333333|0|25.373333333333335|0
0|2021-01-02|25.791666666666668|0|17.0|0|71.45833333333333|0|25.227916666666673|0
0|2021-01-03|31.0|0|20.166666666666668|0|66.375|0|25.186666666666664|0
0|2021-01-04|33.333333333333336|0|20.333333333333332|0|62.416666666666664|0|25.339166666666667|0
0|2021-01-05|33.666666666666664|0|22.75|0|67.08333333333333|0|25.22666666666667|0
0|2021-01-06|28.875|0|16.875|0|63.666666666666664|0|25.431250000000002|0
0|2021-01-07|25.083333333333332|0|17.958333333333332|0|76.20833333333333|0|25.398333333333344|0
0|2021-01-08|29.041666666666668|0|17.375|0|67.45833333333333|0|25.465833333333336|0
0|2021-01-09|27.395833333333332|0|25.253472222222218|0|91.56111111111112|0|25.49466666666667|0
0|2021-01-10|25.996527777777782|0|22.795138888888886|0|88.17361111111113|0|25.520034722222224|0
0|2021-01-11|16.6875|0|11.104166666666666|0|81.0|0|25.467708333333338|0
0|2021-01-12|24.791666666666668|0|12.75|0|65.25|0|25.38999999999999|0
0|2021-01-13|38.020833333333336|0|22.604166666666668|0|58.4375|0|23.621666666666666|0
0|2021-01-14|32.6875|0|8.083333333333334|0|36.666666666666664|0|19.055|0
0|2021-01-15|34.0625|0|6.333333333333333|0|33.520833333333336|0|25.372083333333336|0
0|2021-01-16|35.125|0|20.541666666666668|0|57.625|0|24.276249999999994|0
0|2021-01-17|33.833333333333336|0|19.75|0|59.416666666666664|0|25.265|0
0|2021-01-18|33.5|0|17.708333333333332|0|55.458333333333336|0|23.232083333333332|0
0|2021-01-19|24.416666666666668|0|11.708333333333334|0|61.916666666666664|0|25.562916666666666|0
0|2021-01-20|29.708333333333332|0|12.875|0|56.166666666666664|0|25.263333333333332|0
0|2021-01-21|32.25|0|17.791666666666668|0|57.083333333333336|0|25.25333333333333|0
0|2021-01-22|27.25|0|15.666666666666666|0|64.66666666666667|0|25.201666666666668|0
0|2021-01-23|27.541666666666668|0|19.208333333333332|0|72.58333333333333|0|25.09375|0
0|2021-01-24|27.416666666666668|0|20.59722222222222|0|76.15972222222221|0|25.117152777777765|0
0|2021-01-25|25.454861111111114|0|19.07638888888889|0|78.38194444444444|0|25.03763888888889|0
0|2021-01-26|18.10763888888889|0|14.41666666666667|0|85.52152777777779|0|25.159284722222214|0
0|2021-01-27|12.958333333333334|0|8.5|0|82.69444444444444|0|24.480486111111116|0
0|2021-01-28|22.375|0|16.708333333333332|0|80.08333333333333|0|25.36541666666666|0
0|2021-01-29|31.916666666666668|0|21.875|0|72.08333333333333|0|25.08833333333334|0
0|2021-01-30|41.791666666666664|0|19.666666666666668|0|43.0|0|25.15375|0
0|2021-01-31|34.291666666666664|0|12.791666666666666|0|45.791666666666664|0|25.552499999999995|0
0|2021-02-01|29.875|0|13.25|0|56.375|0|25.44208333333333|0
0|2021-02-02|37.708333333333336|0|17.083333333333332|0|50.333333333333336|0|25.31|0
0|2021-02-03|38.791666666666664|0|21.25|0|53.75|0|25.075833333333332|0
0|2021-02-04|30.722222222222218|0|10.20138888888889|0|48.555555555555564|0|25.193402777777774|0
0|2021-02-05|31.333333333333332|0|11.875|0|46.708333333333336|0|25.081249999999994|0
0|2021-02-06|25.791666666666668|0|17.479166666666668|0|71.52083333333333|0|25.11458333333333|0
0|2021-02-07|28.145833333333332|0|11.006944444444443|0|59.694444444444436|0|25.034027777777776|0
0|2021-02-08|14.673611111111112|0|7.715277777777778|0|74.66666666666666|0|25.150138888888886|0
0|2021-02-09|15.1875|0|9.375|0|78.38541666666667|0|25.241354166666667|0
0|2021-02-10|14.10138888888889|0|8.827777777777778|0|79.58472222222223|0|25.28331944444444|0
0|2021-02-11|10.4125|0|4.766666666666667|0|78.09722222222223|0|25.328541666666663|0
0|2021-02-12|5.111111111111111|0|-0.49305555555555564|0|77.875|0|25.333194444444445|0
0|2021-02-13|-0.78125|0|-7.638888888888888|0|72.97708333333333|0|25.32359722222222|0
0|2021-02-14|-6.1375|0|-13.269444444444444|0|71.52708333333334|0|25.421097222222226|0
0|2021-02-15|-0.875|0|-8.61111111111111|0|70.50694444444444|0|24.121250000000003|0
0|2021-02-16|15.677083333333334|0|7.895833333333333|0|72.5|0|24.95510416666667|0
0|2021-02-17|25.516964285714284|0|22.39375|0|88.30376984126984|0|25.205771825396827|0
0|2021-02-18|18.479166666666668|0|13.645833333333334|0|82.46527777777779|0|25.45395833333333|0
0|2021-02-19|21.756944444444443|0|13.354166666666666|0|72.45833333333333|0|25.32673611111112|0
0|2021-02-20|30.083333333333332|0|19.916666666666668|0|67.83333333333333|0|25.156666666666666|0
0|2021-02-21|32.833333333333336|0|17.0|0|56.791666666666664|0|25.293749999999992|0
0|2021-02-22|38.291666666666664|0|19.458333333333332|0|54.166666666666664|0|25.30416666666667|0
0|2021-02-23|37.479166666666664|0|20.083333333333332|0|57.833333333333336|0|25.15979166666666|0
0|2021-02-24|29.666666666666668|0|16.4375|0|61.729166666666664|0|25.429583333333337|0
0|2021-02-25|26.166666666666668|0|20.476388888888888|0|80.39444444444445|0|25.411486111111113|0
0|2021-02-26|31.5|0|13.583333333333334|0|56.208333333333336|0|25.088333333333335|0
0|2021-02-27|31.125|0|10.625|0|47.458333333333336|0|25.09041666666667|0
0|2021-02-28|28.458333333333332|0|3.625|0|39.333333333333336|0|25.344583333333336|0
0|2021-03-01|30.708333333333332|0|8.708333333333334|0|45.916666666666664|0|25.482499999999998|0
0|2021-03-02|38.875|0|11.75|0|42.458333333333336|0|25.292499999999993|0
0|2021-03-03|41.583333333333336|0|13.208333333333334|0|38.416666666666664|0|25.29916666666666|0
0|2021-03-04|38.125|0|24.625|0|61.208333333333336|0|25.3275|0
0|2021-03-05|40.25|0|21.041666666666668|0|55.541666666666664|0|25.520000000000007|0
0|2021-03-06|40.166666666666664|0|15.75|0|45.375|0|25.297083333333337|0
0|2021-03-07|46.666666666666664|0|18.5|0|38.291666666666664|0|25.317916666666672|0
0|2021-03-08|44.875|0|21.083333333333332|0|43.875|0|25.270416666666673|0
0|2021-03-09|44.875|0|21.375|0|44.791666666666664|0|25.105833333333337|0
0|2021-03-10|35.26388888888889|0|28.347222222222218|0|77.27083333333333|0|25.12763888888888|0
0|2021-03-11|35.05079365079365|0|22.84523809523809|0|67.13015873015873|0|25.33690476190476|0
0|2021-03-12|40.451388888888886|0|27.881944444444446|0|61.881944444444436|0|25.442083333333343|0
0|2021-03-13|34.15138888888889|0|32.49097222222222|0|93.92152777777777|0|25.33044444444445|0
0|2021-03-14|32.0|0|31.263888888888886|0|97.08611111111111|0|7.734367063492063|0
0|2021-03-15|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-16|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-17|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-18|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-19|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-20|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-21|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-22|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-23|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-24|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-25|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-26|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-27|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-28|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-29|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-30|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-03-31|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-01|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-02|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-03|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-04|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-05|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-06|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-07|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-08|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-09|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-10|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-11|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-12|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-13|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-14|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-15|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-16|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-17|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-18|32.0|0|31.0|0|96.0|0|0.0|0
0|2021-04-19|29.701785714285716|0|27.951984126984126|0|93.07628968253967|0|10.066944444444443|0
0|2021-04-20|27.0625|0|15.875|0|64.77083333333333|0|25.49416666666666|0
0|2021-04-21|32.85069444444444|0|25.895833333333332|0|76.7013888888889|0|25.41802083333333|0
0|2021-04-22|40.875|0|30.333333333333332|0|68.66666666666667|0|25.113333333333333|0
0|2021-04-23|45.0|0|29.208333333333332|0|59.541666666666664|0|25.165833333333328|0
0|2021-04-24|44.854166666666664|0|32.895833333333336|0|68.25|0|25.207083333333333|0
0|2021-04-25|59.541666666666664|0|31.0|0|44.958333333333336|0|25.011250000000008|0
0|2021-04-26|62.041666666666664|0|22.75|0|29.0|0|24.920416666666664|0
0|2021-04-27|50.305555555555564|0|38.86805555555556|0|68.6111111111111|0|24.616111111111106|0
0|2021-04-28|50.083333333333336|0|38.40972222222222|0|67.90625|0|25.363854166666666|0
0|2021-04-29|55.708333333333336|0|35.75|0|54.416666666666664|0|25.523333333333326|0
0|2021-04-30|62.416666666666664|0|37.0|0|48.25|0|25.439999999999998|0
0|2021-05-01|67.79861111111111|0|36.65277777777778|0|42.49305555555556|0|25.132777777777775|0
0|2021-05-02|58.15625|0|43.6875|0|60.90625|0|25.032395833333325|0
0|2021-05-03|43.625|0|38.18194444444445|0|81.49305555555556|0|25.33572222222222|0
0|2021-05-04|47.625|0|38.75|0|73.72916666666667|0|25.35604166666667|0
0|2021-05-05|50.083333333333336|0|38.25|0|66.9375|0|25.45770833333333|0
0|2021-05-06|54.875|0|37.666666666666664|0|57.625|0|25.510833333333334|0
0|2021-05-07|64.59722222222221|0|37.625|0|47.125|0|25.2175|0
0|2021-05-08|59.145833333333336|0|37.65625|0|51.270833333333336|0|25.08270833333333|0
0|2021-05-09|48.25694444444445|0|32.854166666666664|0|56.40972222222223|0|25.348645833333332|0
0|2021-05-10|40.791666666666664|0|36.173611111111114|0|84.52083333333333|0|25.373958333333334|0
0|2021-05-11|39.895833333333336|0|36.208333333333336|0|87.16666666666667|0|25.48833333333333|0
0|2021-05-12|49.520833333333336|0|37.30555555555555|0|69.02777777777777|0|25.495|0
0|2021-05-13|56.979166666666664|0|38.4375|0|58.5625|0|25.402083333333334|0
0|2021-05-14|59.208333333333336|0|45.270833333333336|0|63.541666666666664|0|25.365416666666665|0
0|2021-05-15|57.243055555555564|0|51.09861111111112|0|81.32916666666667|0|25.31272222222222|0
0|2021-05-16|55.38194444444445|0|48.041666666666664|0|78.03472222222221|0|25.299722222222226|0
0|2021-05-17|57.489583333333336|0|49.27777777777778|0|75.6423611111111|0|25.28586805555555|0
0|2021-05-18|55.67638888888889|0|48.18541666666667|0|77.66944444444444|0|25.24020833333333|0
0|2021-05-19|60.375|0|44.916666666666664|0|63.166666666666664|0|24.129999999999995|0
0|2021-05-20|63.354166666666664|0|47.625|0|62.0|0|25.077083333333324|0
0|2021-05-21|61.458333333333336|0|48.520833333333336|0|69.375|0|25.149999999999995|0
0|2021-05-22|55.03472222222223|0|48.87847222222223|0|80.7951388888889|0|25.37006944444445|0
0|2021-05-23|60.38194444444445|0|48.59027777777778|0|69.6111111111111|0|25.25388888888889|0
0|2021-05-24|58.78472222222223|0|37.8125|0|56.50694444444445|0|25.313888888888894|0
0|2021-05-25|63.791666666666664|0|35.75|0|40.708333333333336|0|25.353749999999994|0
0|2021-05-26|67.625|0|43.895833333333336|0|47.645833333333336|0|25.29916666666666|0
0|2021-05-27|62.5|0|40.833333333333336|0|49.791666666666664|0|25.384999999999994|0
0|2021-05-28|65.04166666666667|0|42.708333333333336|0|51.895833333333336|0|25.327708333333334|0
0|2021-05-29|57.94097222222223|0|49.37152777777778|0|74.36458333333333|0|25.34395833333333|0
0|2021-05-30|53.43611111111111|0|49.83472222222222|0|87.79722222222222|0|25.469722222222217|0
0|2021-05-31|57.010416666666664|0|47.291666666666664|0|72.51041666666667|0|25.520208333333333|0
0|2021-06-01|55.981249999999996|0|46.9625|0|75.15833333333333|0|25.43958333333333|0
0|2021-06-02|62.5|0|46.875|0|62.0|0|25.362499999999997|0
0|2021-06-03|68.66666666666667|0|48.708333333333336|0|55.0|0|25.329583333333343|0
0|2021-06-04|72.33333333333333|0|47.833333333333336|0|49.541666666666664|0|25.28458333333334|0
0|2021-06-05|74.125|0|48.208333333333336|0|46.166666666666664|0|25.165000000000003|0
0|2021-06-06|72.64583333333333|0|48.854166666666664|0|47.479166666666664|0|25.149166666666662|0
0|2021-06-07|73.93055555555556|0|48.03472222222223|0|45.59375|0|25.17357638888889|0
0|2021-06-08|75.08333333333333|0|52.125|0|49.083333333333336|0|25.19916666666667|0
0|2021-06-09|76.39583333333333|0|51.041666666666664|0|49.375|0|25.34833333333334|0
0|2021-06-10|80.20833333333333|0|50.0|0|44.208333333333336|0|25.185833333333335|0
0|2021-06-11|68.83333333333333|0|28.4375|0|23.416666666666668|0|25.34270833333333|0
0|2021-06-12|71.75|0|46.75|0|45.041666666666664|0|25.362916666666674|0
0|2021-06-13|77.11458333333333|0|58.357638888888886|0|58.920138888888886|0|24.32472222222222|0
0|2021-06-14|80.5|0|55.166666666666664|0|47.833333333333336|0|25.397916666666664|0
0|2021-06-15|82.91666666666667|0|54.375|0|45.333333333333336|0|25.38166666666667|0
0|2021-06-16|81.75|0|47.708333333333336|0|38.833333333333336|0|25.364166666666666|0
0|2021-06-17|82.43055555555556|0|42.90277777777777|0|32.43055555555556|0|23.89833333333333|0
0|2021-06-18|76.375|0|52.625|0|45.041666666666664|0|25.312500000000004|0
0|2021-06-19|71.79166666666667|0|57.583333333333336|0|64.22916666666667|0|24.698333333333327|0
0|2021-06-20|68.125|0|48.770833333333336|0|55.520833333333336|0|25.252291666666668|0
0|2021-06-21|64.1875|0|49.354166666666664|0|61.291666666666664|0|25.440416666666668|0
0|2021-06-22|74.54166666666667|0|45.791666666666664|0|47.166666666666664|0|25.21041666666666|0
0|2021-06-23|78.95833333333333|0|43.5|0|36.5|0|25.204583333333332|0
0|2021-06-24|76.46875|0|49.9375|0|42.15625|0|25.29166666666666|0
0|2021-06-25|66.36111111111111|0|55.15277777777777|0|68.5|0|25.311388888888885|0
0|2021-06-26|65.20833333333333|0|50.666666666666664|0|61.270833333333336|0|25.396041666666665|0
0|2021-06-27|64.80555555555556|0|47.708333333333336|0|56.069444444444436|0|25.446666666666673|0
0|2021-06-28|63.729166666666664|0|48.875|0|61.625|0|25.497291666666666|0
0|2021-06-29|67.54166666666667|0|49.625|0|57.0|0|25.495833333333334|0
0|2021-06-30|71.41666666666667|0|53.208333333333336|0|56.208333333333336|0|25.428749999999997|0
0|2021-07-01|67.93472222222222|0|60.894444444444446|0|78.98333333333333|0|25.431305555555564|0
0|2021-07-02|72.17708333333333|0|60.86111111111111|0|70.86805555555556|0|25.406250000000004|0
0|2021-07-03|74.39583333333333|0|58.4375|0|62.0|0|24.289791666666662|0
0|2021-07-04|74.54166666666667|0|57.875|0|60.5|0|24.289583333333336|0
0|2021-07-05|75.25|0|57.75|0|59.875|0|25.362083333333327|0
0|2021-07-06|74.04166666666667|0|57.291666666666664|0|58.0|0|25.44208333333334|0
0|2021-07-07|76.625|0|54.083333333333336|0|53.25|0|25.389999999999997|0
0|2021-07-08|81.64583333333333|0|50.8125|0|39.375|0|25.260625|0
0|2021-07-09|78.88888888888889|0|56.083333333333336|0|49.25|0|25.311666666666657|0
0|2021-07-10|73.39583333333333|0|49.645833333333336|0|46.5|0|25.489375|0
0|2021-07-11|70.58333333333333|0|49.625|0|52.833333333333336|0|25.457916666666662|0
0|2021-07-12|71.75|0|50.416666666666664|0|52.958333333333336|0|25.397916666666664|0
0|2021-07-13|74.16666666666667|0|53.666666666666664|0|50.25|0|25.360416666666666|0
0|2021-07-14|68.50694444444444|0|56.451388888888886|0|66.52083333333333|0|25.370555555555555|0
0|2021-07-15|70.24007936507935|0|55.16220238095238|0|64.57638888888889|0|25.362996031746036|0
0|2021-07-16|73.75|0|51.208333333333336|0|52.625|0|25.32416666666667|0
0|2021-07-17|74.15972222222221|0|54.041666666666664|0|54.756944444444436|0|25.41569444444445|0
0|2021-07-18|75.625|0|55.041666666666664|0|53.333333333333336|0|25.505416666666665|0
0|2021-07-19|76.33333333333333|0|53.083333333333336|0|51.708333333333336|0|25.503749999999997|0
0|2021-07-20|76.79166666666667|0|52.5|0|48.041666666666664|0|25.407083333333336|0
0|2021-07-21|75.58333333333333|0|58.208333333333336|0|57.291666666666664|0|25.366250000000004|0
0|2021-07-22|78.25|0|58.041666666666664|0|54.916666666666664|0|25.351250000000004|0
0|2021-07-23|78.17708333333333|0|58.666666666666664|0|53.729166666666664|0|25.382083333333327|0
0|2021-07-24|75.875|0|56.041666666666664|0|53.75|0|25.457083333333333|0
0|2021-07-25|75.625|0|55.458333333333336|0|53.75|0|25.40458333333333|0
0|2021-07-26|75.45833333333333|0|52.958333333333336|0|55.083333333333336|0|25.377499999999994|0
0|2021-07-27|77.91666666666667|0|55.833333333333336|0|52.875|0|25.404166666666665|0
0|2021-07-28|81.125|0|53.986111111111114|0|45.291666666666664|0|25.374583333333334|0
0|2021-07-29|80.29166666666667|0|56.166666666666664|0|46.458333333333336|0|25.424999999999997|0
0|2021-07-30|76.04861111111111|0|58.552083333333336|0|57.96875|0|25.437013888888888|0
0|2021-07-31|69.40972222222221|0|60.854166666666664|0|75.69444444444444|0|25.574930555555554|0
0|2021-08-01|68.66666666666667|0|54.791666666666664|0|66.04166666666667|0|25.594583333333322|0
0|2021-08-02|70.5|0|54.375|0|61.208333333333336|0|25.477499999999996|0
0|2021-08-03|68.625|0|57.833333333333336|0|69.08333333333333|0|25.42166666666667|0
0|2021-08-04|70.08333333333333|0|56.5|0|66.83333333333333|0|25.454166666666676|0
0|2021-08-05|72.75|0|51.333333333333336|0|53.458333333333336|0|25.4025|0
0|2021-08-06|71.8888888888889|0|54.24999999999999|0|57.43749999999999|0|25.27145833333334|0
0|2021-08-07|72.4375|0|53.270833333333336|0|51.645833333333336|0|25.26958333333333|0
0|2021-08-08|71.75|0|51.791666666666664|0|57.916666666666664|0|25.262500000000003|0
0|2021-08-09|73.625|0|49.125|0|49.875|0|25.261041666666667|0
0|2021-08-10|72.08333333333333|0|50.375|0|53.083333333333336|0|24.272499999999994|0
0|2021-08-11|71.56944444444444|0|46.52777777777778|0|47.666666666666664|0|24.277777777777782|0
0|2021-08-12|72.29166666666667|0|50.666666666666664|0|49.791666666666664|0|25.42291666666667|0
0|2021-08-13|70.95833333333333|0|56.416666666666664|0|61.375|0|25.521666666666665|0
0|2021-08-14|73.8125|0|56.8125|0|60.75|0|24.40041666666667|0
0|2021-08-15|72.66666666666667|0|52.708333333333336|0|54.833333333333336|0|25.385000000000005|0
0|2021-08-16|73.25|0|48.375|0|48.041666666666664|0|25.31041666666667|0
0|2021-08-17|73.61111111111111|0|47.854166666666664|0|47.354166666666664|0|25.202916666666663|0
0|2021-08-18|74.44444444444444|0|53.06944444444445|0|52.81944444444445|0|25.185694444444447|0
0|2021-08-19|69.68055555555556|0|57.9375|0|67.10416666666667|0|25.229791666666667|0
0|2021-08-20|64.95833333333333|0|46.114583333333336|0|57.052083333333336|0|25.272083333333338|0
0|2021-08-21|66.91666666666667|0|48.208333333333336|0|57.458333333333336|0|25.329583333333332|0
0|2021-08-22|72.04166666666667|0|51.541666666666664|0|53.291666666666664|0|25.24791666666667|0
0|2021-08-23|73.65277777777779|0|48.319444444444436|0|46.430555555555564|0|25.27458333333333|0
0|2021-08-24|74.08333333333333|0|44.291666666666664|0|43.666666666666664|0|25.319583333333338|0
0|2021-08-25|70.39583333333333|0|55.854166666666664|0|61.416666666666664|0|25.45062499999999|0
0|2021-08-26|73.08333333333333|0|54.041666666666664|0|57.291666666666664|0|25.371458333333337|0
0|2021-08-27|75.54166666666667|0|47.375|0|41.958333333333336|0|25.25458333333334|0
0|2021-08-28|71.45833333333333|0|50.083333333333336|0|50.083333333333336|0|25.303750000000004|0
