|dates|Mifflin_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Mifflin_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Mifflin_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Mifflin_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Mifflin_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Mifflin_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Mifflin_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Mifflin_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4335.0|0|4370.0|0|159.0|0|0.0|100
0|2021-02-05|4335.0|0|4380.0|0|159.0|0|0.0|100
0|2021-02-06|4397.0|0|4397.0|0|161.0|0|0.0|100
0|2021-02-07|4409.0|0|4409.0|0|161.0|0|0.0|100
0|2021-02-08|4416.0|0|4416.0|0|162.0|0|0.0|100
0|2021-02-09|4416.0|0|4427.0|0|162.0|0|0.0|100
0|2021-02-10|4416.0|0|4435.0|0|162.0|0|0.0|100
0|2021-02-11|4444.0|0|4444.0|0|165.0|0|0.0|100
0|2021-02-12|4457.0|0|4457.0|0|165.0|0|0.0|100
0|2021-02-13|4460.0|0|4460.0|0|165.0|0|0.0|100
0|2021-02-14|4460.0|0|4474.0|0|165.0|0|0.0|100
0|2021-02-15|4485.0|0|4485.0|0|165.0|0|0.0|100
0|2021-02-16|4485.0|0|4493.0|0|165.0|0|0.0|100
0|2021-02-17|4501.0|0|4501.0|0|166.0|0|0.0|100
0|2021-02-18|4501.0|0|4510.0|0|166.0|0|0.0|100
0|2021-02-19|4519.0|0|4519.0|0|166.0|0|0.0|100
0|2021-02-20|4519.0|0|4526.0|0|166.0|0|0.0|100
0|2021-02-21|4534.0|0|4534.0|0|166.0|0|0.0|100
0|2021-02-22|4537.0|0|4537.0|0|166.0|0|0.0|100
0|2021-02-23|4537.0|0|4549.0|0|166.0|0|0.0|100
0|2021-02-24|4537.0|0|4557.0|0|166.0|0|0.0|100
0|2021-02-25|4537.0|0|4561.0|0|166.0|0|0.0|100
0|2021-02-26|4569.0|0|4569.0|0|166.0|0|0.0|100
0|2021-02-27|4577.0|0|4577.0|0|166.0|0|0.0|100
0|2021-02-28|4583.0|0|4583.0|0|167.0|0|0.0|100
0|2021-03-01|4586.0|0|4586.0|0|167.0|0|0.0|100
0|2021-03-02|4590.0|0|4590.0|0|167.0|0|0.0|100
0|2021-03-03|4603.0|0|4603.0|0|169.0|0|0.0|100
0|2021-03-04|4603.0|0|4607.0|0|169.0|0|0.0|100
0|2021-03-05|4603.0|0|4616.0|0|169.0|0|0.0|100
0|2021-03-06|4603.0|0|4621.0|0|169.0|0|0.0|100
0|2021-03-07|4603.0|0|4632.0|0|170.0|0|0.0|100
0|2021-03-08|4635.0|0|4635.0|0|170.0|0|0.0|100
0|2021-03-09|4635.0|0|4634.0|0|170.0|0|0.0|100
0|2021-03-10|4638.0|0|4638.0|0|172.0|0|0.0|100
0|2021-03-11|4652.0|0|4652.0|0|172.0|0|0.0|100
0|2021-03-12|4657.0|0|4657.0|0|172.0|0|0.0|100
0|2021-03-13|4666.0|0|4666.0|0|172.0|0|0.0|100
0|2021-03-14|4669.0|0|4669.0|0|172.0|0|0.0|100
0|2021-03-15|4669.0|0|4670.0|0|172.0|0|0.0|100
0|2021-03-16|4674.0|0|4674.0|0|174.0|0|0.0|100
0|2021-03-17|4681.0|0|4681.0|0|174.0|0|0.0|100
0|2021-03-18|4686.0|0|4686.0|0|174.0|0|0.0|100
0|2021-03-19|4686.0|0|4693.0|0|174.0|0|0.0|100
0|2021-03-20|4697.0|0|4697.0|0|174.0|0|0.0|100
0|2021-03-21|4702.0|0|4702.0|0|174.0|0|0.0|100
0|2021-03-22|4702.0|0|4703.0|0|174.0|0|0.0|100
0|2021-03-23|4707.0|0|4707.0|0|175.0|0|0.0|100
0|2021-03-24|4720.0|0|4720.0|0|175.0|0|0.0|100
0|2021-03-25|4720.0|0|4729.0|0|175.0|0|0.0|100
0|2021-03-26|4720.0|0|4744.0|0|175.0|0|0.0|100
0|2021-03-27|4720.0|0|4759.0|0|175.0|0|0.0|100
0|2021-03-28|4720.0|0|4765.0|0|175.0|0|0.0|100
0|2021-03-29|4769.0|0|4769.0|0|175.0|0|0.0|100
0|2021-03-30|4769.0|0|4774.0|0|175.0|0|0.0|100
0|2021-03-31|4769.0|0|4797.0|0|175.0|0|0.0|100
0|2021-04-01|4769.0|0|4806.0|0|175.0|0|0.0|100
0|2021-04-02|4817.0|0|4817.0|0|175.0|0|0.0|100
0|2021-04-03|4826.0|0|4826.0|0|175.0|0|0.0|100
0|2021-04-04|4831.0|0|4831.0|0|175.0|0|0.0|100
0|2021-04-05|4832.0|0|4832.0|0|175.0|0|0.0|100
0|2021-04-06|4833.0|0|4833.0|0|175.0|0|0.0|100
0|2021-04-07|4845.0|0|4845.0|0|175.0|0|0.0|100
0|2021-04-08|4850.0|0|4850.0|0|175.0|0|0.0|100
0|2021-04-09|4858.0|0|4858.0|0|175.0|0|0.0|100
0|2021-04-10|4871.0|0|4871.0|0|175.0|0|0.0|100
0|2021-04-11|4880.0|0|4880.0|0|175.0|0|0.0|100
0|2021-04-12|4884.0|0|4884.0|0|175.0|0|0.0|100
0|2021-04-13|4895.0|0|4895.0|0|175.0|0|0.0|100
0|2021-04-14|4903.0|0|4903.0|0|175.0|0|0.0|100
0|2021-04-15|4910.0|0|4910.0|0|175.0|0|0.0|100
0|2021-04-16|4910.0|0|4939.0|0|175.0|0|0.0|100
0|2021-04-17|4910.0|0|4954.0|0|175.0|0|0.0|100
0|2021-04-18|4973.0|0|4973.0|0|175.0|0|0.0|100
0|2021-04-19|4976.0|0|4976.0|0|175.0|0|0.0|100
0|2021-04-20|4976.0|0|4991.0|0|175.0|0|0.0|100
0|2021-04-21|4995.0|0|4995.0|0|176.0|0|0.0|100
0|2021-04-22|4995.0|0|5014.0|0|176.0|0|0.0|100
0|2021-04-23|5031.0|0|5031.0|0|176.0|0|0.0|100
0|2021-04-24|5053.0|0|5053.0|0|176.0|0|0.0|100
0|2021-04-25|5069.0|0|5069.0|0|176.0|0|0.0|100
0|2021-04-26|5073.0|0|5073.0|0|176.0|0|0.0|100
0|2021-04-27|5090.0|0|5090.0|0|176.0|0|0.0|100
0|2021-04-28|5110.0|0|5110.0|0|176.0|0|0.0|100
0|2021-04-29|5129.0|0|5129.0|0|176.0|0|0.0|100
0|2021-04-30|5142.0|0|5142.0|0|176.0|0|0.0|100
0|2021-05-01|5159.0|0|5159.0|0|176.0|0|0.0|100
0|2021-05-02|5174.0|0|5174.0|0|176.0|0|0.0|100
0|2021-05-03|5190.0|0|5190.0|0|176.0|0|0.0|100
0|2021-05-04|5204.0|0|5204.0|0|176.0|0|0.0|100
0|2021-05-05|5220.0|0|5220.0|0|176.0|0|0.0|100
0|2021-05-06|5237.0|0|5237.0|0|176.0|0|0.0|100
0|2021-05-07|5253.0|0|5253.0|0|176.0|0|0.0|100
0|2021-05-08|5257.0|0|5257.0|0|177.0|0|0.0|100
0|2021-05-09|5269.0|0|5269.0|0|177.0|0|0.0|100
0|2021-05-10|5272.0|0|5272.0|0|178.0|0|0.0|100
0|2021-05-11|5276.0|0|5276.0|0|178.0|0|0.0|100
0|2021-05-12|5293.0|0|5293.0|0|178.0|0|0.0|100
0|2021-05-13|5299.0|0|5299.0|0|178.0|0|0.0|100
0|2021-05-14|5310.0|0|5310.0|0|178.0|0|0.0|100
0|2021-05-15|5312.0|0|5312.0|0|178.0|0|0.0|100
0|2021-05-16|5324.0|0|5324.0|0|178.0|0|0.0|100
0|2021-05-17|5329.0|0|5329.0|0|178.0|0|0.0|100
0|2021-05-18|5338.0|0|5338.0|0|178.0|0|0.0|100
0|2021-05-19|5346.0|0|5346.0|0|178.0|0|0.0|100
0|2021-05-20|5353.0|0|5353.0|0|178.0|0|0.0|100
0|2021-05-21|5359.0|0|5359.0|0|178.0|0|0.0|100
0|2021-05-22|5363.0|0|5359.0|0|178.0|0|0.0|100
0|2021-05-23|5364.0|0|5364.0|0|178.0|0|0.0|100
0|2021-05-24|5365.0|0|5365.0|0|178.0|0|0.0|100
0|2021-05-25|5366.0|0|5366.0|0|178.0|0|0.0|100
0|2021-05-26|5372.0|0|5372.0|0|178.0|0|0.0|100
0|2021-05-27|5379.0|0|5379.0|0|178.0|0|0.0|100
0|2021-05-28|5380.0|0|5380.0|0|178.0|0|0.0|100
0|2021-05-29|5384.0|0|5384.0|0|178.0|0|0.0|100
0|2021-05-30|5384.0|0|5387.0|0|178.0|0|0.0|100
0|2021-05-31|5389.0|0|5389.0|0|178.0|0|0.0|100
0|2021-06-01|5396.0|0|5396.0|0|178.0|0|0.0|100
0|2021-06-02|5397.0|0|5397.0|0|178.0|0|0.0|100
0|2021-06-03|5403.0|0|5403.0|0|178.0|0|0.0|100
0|2021-06-04|5403.0|0|5403.0|0|178.0|0|0.0|100
0|2021-06-05|5404.0|0|5404.0|0|178.0|0|0.0|100
0|2021-06-06|5407.0|0|5407.0|0|178.0|0|0.0|100
0|2021-06-07|5410.0|0|5410.0|0|178.0|0|0.0|100
0|2021-06-08|5410.0|0|5410.0|0|178.0|0|0.0|100
0|2021-06-09|5413.0|0|5413.0|0|179.0|0|0.0|100
0|2021-06-10|5413.0|0|5413.0|0|179.0|0|0.0|100
0|2021-06-11|5416.0|0|5416.0|0|179.0|0|0.0|100
0|2021-06-12|5420.0|0|5420.0|0|179.0|0|0.0|100
0|2021-06-13|5423.0|0|5423.0|0|179.0|0|0.0|100
0|2021-06-14|5424.0|0|5424.0|0|179.0|0|0.0|100
0|2021-06-15|5424.0|0|5424.0|0|180.0|0|0.0|100
0|2021-06-16|5424.0|0|5425.0|0|180.0|0|0.0|100
0|2021-06-17|5425.0|0|5425.0|0|180.0|0|0.0|100
0|2021-06-18|5428.0|0|5428.0|0|180.0|0|0.0|100
0|2021-06-19|5428.0|0|5428.0|0|180.0|0|0.0|100
0|2021-06-20|5429.0|0|5429.0|0|180.0|0|0.0|100
0|2021-06-21|5430.0|0|5430.0|0|180.0|0|0.0|100
0|2021-06-22|5430.0|0|5430.0|0|180.0|0|0.0|100
0|2021-06-23|5431.0|0|5431.0|0|180.0|0|0.0|100
0|2021-06-24|5434.0|0|5434.0|0|180.0|0|0.0|100
0|2021-06-25|5434.0|0|5434.0|0|181.0|0|0.0|100
0|2021-06-26|5435.0|0|5435.0|0|181.0|0|0.0|100
0|2021-06-27|5437.0|0|5437.0|0|181.0|0|0.0|100
0|2021-06-28|5437.0|0|5437.0|0|181.0|0|0.0|100
0|2021-06-29|5438.0|0|5438.0|0|181.0|0|0.0|100
0|2021-06-30|5440.0|0|5440.0|0|181.0|0|0.0|100
0|2021-07-01|5440.0|0|5440.0|0|181.0|0|0.0|100
0|2021-07-02|5440.0|0|5440.0|0|181.0|0|0.0|100
0|2021-07-03|5440.0|0|5440.0|0|181.0|0|0.0|100
0|2021-07-04|5440.0|0|5440.0|0|181.0|0|0.0|100
0|2021-07-05|5440.0|0|5440.0|0|181.0|0|0.0|100
0|2021-07-06|5441.0|0|5441.0|0|182.0|0|0.0|100
0|2021-07-07|5441.0|0|5441.0|0|182.0|0|0.0|100
0|2021-07-08|5441.0|0|5441.0|0|182.0|0|0.0|100
0|2021-07-09|5441.0|0|5441.0|0|182.0|0|0.0|100
0|2021-07-10|5441.0|0|5441.0|0|182.0|0|0.0|100
0|2021-07-11|5441.0|0|5441.0|0|182.0|0|0.0|100
0|2021-07-12|5441.0|0|5441.0|0|182.0|0|0.0|100
0|2021-07-13|5442.0|0|5442.0|0|182.0|0|0.0|100
0|2021-07-14|5444.0|0|5444.0|0|183.0|0|0.0|100
0|2021-07-15|5445.0|0|5445.0|0|183.0|0|0.0|100
0|2021-07-16|5445.0|0|5445.0|0|183.0|0|0.0|100
0|2021-07-17|5446.0|0|5446.0|0|183.0|0|0.0|100
0|2021-07-18|5447.0|0|5447.0|0|183.0|0|0.0|100
0|2021-07-19|5447.0|0|5447.0|0|183.0|0|0.0|100
0|2021-07-20|5448.0|0|5448.0|0|183.0|0|0.0|100
0|2021-07-21|5448.0|0|5448.0|0|183.0|0|0.0|100
0|2021-07-22|5448.0|0|5448.0|0|183.0|0|0.0|100
0|2021-07-23|5448.0|0|5448.0|0|183.0|0|0.0|100
0|2021-07-24|5448.0|0|5448.0|0|183.0|0|0.0|100
0|2021-07-25|5450.0|0|5450.0|0|183.0|0|0.0|100
0|2021-07-26|5451.0|0|5451.0|0|183.0|0|0.0|100
0|2021-07-27|5454.0|0|5454.0|0|183.0|0|0.0|100
0|2021-07-28|5454.0|0|5454.0|0|183.0|0|0.0|100
0|2021-07-29|5459.0|0|5459.0|0|183.0|0|0.0|100
0|2021-07-30|5460.0|0|5460.0|0|183.0|0|0.0|100
0|2021-07-31|5460.0|0|5460.0|0|183.0|0|0.0|100
0|2021-08-01|5463.0|0|5463.0|0|183.0|0|0.0|100
0|2021-08-02|5464.0|0|5464.0|0|183.0|0|0.0|100
0|2021-08-03|5469.0|0|5469.0|0|183.0|0|0.0|100
0|2021-08-04|5472.0|0|5472.0|0|183.0|0|0.0|100
0|2021-08-05|5473.0|0|5473.0|0|183.0|0|0.0|100
0|2021-08-06|5475.0|0|5475.0|0|183.0|0|0.0|100
0|2021-08-07|5481.0|0|5481.0|0|183.0|0|0.0|100
0|2021-08-08|5481.0|0|5481.0|0|183.0|0|0.0|100
0|2021-08-09|5484.0|0|5484.0|0|183.0|0|0.0|100
0|2021-08-10|5487.0|0|5487.0|0|183.0|0|0.0|100
0|2021-08-11|5490.0|0|5490.0|0|183.0|0|0.0|100
0|2021-08-12|5494.0|0|5494.0|0|183.0|0|0.0|100
0|2021-08-13|5499.0|0|5499.0|0|183.0|0|0.0|100
0|2021-08-14|5506.0|0|5506.0|0|183.0|0|0.0|100
0|2021-08-15|5507.0|0|5507.0|0|183.0|0|0.0|100
0|2021-08-16|5507.0|0|5507.0|0|183.0|0|0.0|100
0|2021-08-17|5515.0|0|5515.0|0|183.0|0|0.0|100
0|2021-08-18|5525.0|0|5525.0|0|183.0|0|0.0|100
0|2021-08-19|5529.0|0|5529.0|0|183.0|0|0.0|100
0|2021-08-20|5536.0|0|5536.0|0|183.0|0|0.0|100
0|2021-08-21|5541.0|0|5541.0|0|183.0|0|0.0|100
0|2021-08-22|5547.0|0|5547.0|0|183.0|0|0.0|100
0|2021-08-23|5552.0|0|5552.0|0|183.0|0|0.0|100
0|2021-08-24|5557.0|0|5557.0|0|183.0|0|0.0|100
0|2021-08-25|5576.0|0|5576.0|0|183.0|0|0.0|100
0|2021-08-26|5595.0|0|5595.0|0|183.0|0|0.0|100
0|2021-08-27|5610.0|0|5610.0|0|183.0|0|0.0|100
0|2021-08-28|5622.0|0|5622.0|0|183.0|0|0.0|100
0|2021-08-29|5627.0|0|5627.0|0|183.0|0|0.0|100
0|2021-08-30|5634.0|0|5634.0|0|183.0|0|0.0|100
0|2021-08-31|5645.0|0|5645.0|0|183.0|0|0.0|100
0|2021-09-01|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-02|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-03|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-04|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-05|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-06|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-07|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-08|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-09|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-10|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-11|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-12|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-13|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-14|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-15|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-16|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-17|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-18|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-19|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-20|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-21|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-22|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-23|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-24|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-25|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-26|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-27|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-28|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-29|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-30|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-01|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-02|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-03|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-04|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-05|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-06|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-07|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-08|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-09|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-10|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-11|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-12|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-13|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-14|5645.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-15|5645.0|0|0.0|100|183.0|0|0.0|100
