|dates|Washington_Alabama_UnitedStates.AverageDailyTemperature.data|Washington_Alabama_UnitedStates.AverageDailyTemperature.missing|Washington_Alabama_UnitedStates.AverageDewPoint.data|Washington_Alabama_UnitedStates.AverageDewPoint.missing|Washington_Alabama_UnitedStates.AverageRelativeHumidity.data|Washington_Alabama_UnitedStates.AverageRelativeHumidity.missing|Washington_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Washington_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|60.166666666666664|0|41.833333333333336|0|55.166666666666664|0|29.96958333333332|0
0|2020-10-18|66.49305555555556|0|59.618055555555564|0|79.58333333333333|0|29.908402777777777|0
0|2020-10-19|71.5|0|65.0|0|81.91666666666667|0|29.872916666666665|0
0|2020-10-20|72.8125|0|65.95833333333333|0|80.04166666666667|0|29.83458333333334|0
0|2020-10-21|75.41666666666667|0|67.09722222222223|0|76.54166666666667|0|29.833541666666665|0
0|2020-10-22|74.52083333333333|0|68.10416666666667|0|81.72916666666667|0|29.805416666666655|0
0|2020-10-23|74.54166666666667|0|69.57638888888889|0|85.44791666666667|0|29.762881944444448|0
0|2020-10-24|73.83472222222223|0|68.8923611111111|0|85.82569444444444|0|29.697222222222226|0
0|2020-10-25|65.3263888888889|0|63.229166666666664|0|93.20833333333333|0|29.722777777777775|0
0|2020-10-26|68.53611111111111|0|63.46944444444444|0|85.45277777777778|0|29.789458333333332|0
0|2020-10-27|74.04166666666667|0|71.44444444444444|0|91.86805555555554|0|29.772986111111113|0
0|2020-10-28|76.72334656084657|0|70.7375|0|90.01382275132276|0|29.5723912037037|0
0|2020-10-29|66.42361111111111|0|55.3125|0|69.72916666666667|0|29.62194444444444|0
0|2020-10-30|52.166666666666664|0|44.8125|0|76.89583333333333|0|29.91458333333334|0
0|2020-10-31|56.75|0|50.041666666666664|0|80.70833333333333|0|29.963333333333342|0
0|2020-11-01|62.375|0|49.729166666666664|0|66.1875|0|30.000416666666663|0
0|2020-11-02|52.333333333333336|0|30.520833333333332|0|45.395833333333336|0|30.129583333333333|0
0|2020-11-03|52.791666666666664|0|35.125|0|58.041666666666664|0|30.089583333333337|0
0|2020-11-04|56.791666666666664|0|40.375|0|60.375|0|30.086666666666673|0
0|2020-11-05|61.270833333333336|0|53.208333333333336|0|76.125|0|30.008750000000006|0
0|2020-11-06|67.89583333333333|0|59.375|0|75.375|0|29.887708333333336|0
0|2020-11-07|69.83333333333333|0|63.083333333333336|0|80.25|0|29.824791666666655|0
0|2020-11-08|72.0|0|64.22916666666667|0|78.5|0|29.81541666666668|0
0|2020-11-09|73.10416666666667|0|65.5625|0|78.52083333333333|0|29.776875000000004|0
0|2020-11-10|73.09374999999999|0|70.53819444444444|0|91.8298611111111|0|29.6525|0
0|2020-11-11|74.1111111111111|0|71.71527777777777|0|92.41666666666667|0|29.639027777777773|0
0|2020-11-12|65.78472222222221|0|60.645833333333336|0|85.15972222222221|0|29.737708333333334|0
0|2020-11-13|63.75|0|50.916666666666664|0|67.89583333333333|0|29.873333333333335|0
0|2020-11-14|65.45833333333333|0|55.0625|0|71.68055555555556|0|29.83270833333332|0
0|2020-11-15|67.00625000000001|0|56.84652777777777|0|72.45833333333333|0|29.857763888888893|0
0|2020-11-16|55.125|0|32.208333333333336|0|44.166666666666664|0|30.038749999999997|0
0|2020-11-17|56.916666666666664|0|32.041666666666664|0|40.875|0|30.14083333333333|0
0|2020-11-18|54.291666666666664|0|31.041666666666668|0|43.75|0|30.192916666666676|0
0|2020-11-19|55.791666666666664|0|43.458333333333336|0|65.0|0|30.184583333333325|0
0|2020-11-20|61.041666666666664|0|52.5|0|76.41666666666667|0|30.145|0
0|2020-11-21|62.5|0|53.083333333333336|0|73.95833333333333|0|30.05|0
0|2020-11-22|62.666666666666664|0|53.291666666666664|0|73.66666666666667|0|29.936250000000012|0
0|2020-11-23|54.333333333333336|0|45.65277777777777|0|74.86805555555556|0|29.979583333333338|0
0|2020-11-24|58.0|0|50.25|0|76.375|0|29.925416666666663|0
0|2020-11-25|69.625|0|65.88541666666667|0|88.22916666666667|0|29.837916666666676|0
0|2020-11-26|67.82777777777777|0|66.80138888888888|0|96.48333333333333|0|29.84373611111111|0
0|2020-11-27|67.39930555555556|0|66.36458333333333|0|96.77777777777779|0|29.826930555555553|0
0|2020-11-28|61.63194444444445|0|59.88194444444445|0|94.0625|0|29.829375000000002|0
0|2020-11-29|60.80902777777778|0|59.579861111111114|0|95.77083333333333|0|29.661423611111115|0
0|2020-11-30|45.166666666666664|0|33.875|0|66.29166666666667|0|29.844583333333333|0
0|2020-12-01|38.0|0|25.833333333333332|0|68.41666666666667|0|30.024166666666662|0
0|2020-12-02|43.25|0|27.166666666666668|0|59.083333333333336|0|30.061666666666664|0
0|2020-12-03|55.916666666666664|0|47.583333333333336|0|74.20833333333333|0|29.918333333333337|0
0|2020-12-04|51.85277777777778|0|47.763194444444444|0|89.87361111111112|0|29.864368055555563|0
0|2020-12-05|47.083333333333336|0|40.375|0|80.375|0|29.936249999999998|0
0|2020-12-06|50.729166666666664|0|44.645833333333336|0|82.04166666666667|0|29.786666666666665|0
0|2020-12-07|43.739583333333336|0|39.947916666666664|0|88.85416666666667|0|29.801041666666666|0
0|2020-12-08|44.520833333333336|0|37.8125|0|81.35416666666667|0|29.94645833333334|0
0|2020-12-09|51.59722222222222|0|44.22222222222222|0|81.25|0|29.91208333333333|0
0|2020-12-10|54.68819444444444|0|49.10486111111111|0|85.16666666666667|0|29.88236805555556|0
0|2020-12-11|59.69236111111112|0|54.40069444444445|0|84.54166666666667|0|29.83596527777777|0
0|2020-12-12|65.65208333333334|0|62.90555555555556|0|91.21527777777779|0|29.765937499999993|0
0|2020-12-13|63.46875|0|62.069444444444436|0|95.27777777777779|0|29.75145833333333|0
0|2020-12-14|49.350694444444436|0|44.274305555555564|0|82.79861111111111|0|29.85166666666666|0
0|2020-12-15|46.395833333333336|0|41.104166666666664|0|82.97916666666667|0|29.82291666666667|0
0|2020-12-16|48.65277777777777|0|45.916666666666664|0|90.40277777777779|0|29.72125|0
0|2020-12-17|37.354166666666664|0|31.333333333333332|0|79.95833333333333|0|30.01479166666667|0
0|2020-12-18|40.166666666666664|0|31.416666666666668|0|75.625|0|30.12958333333334|0
0|2020-12-19|49.416666666666664|0|43.3125|0|80.95833333333333|0|29.966458333333325|0
0|2020-12-20|52.5625|0|52.104166666666664|0|98.35416666666667|0|29.770416666666666|0
0|2020-12-21|50.520833333333336|0|44.770833333333336|0|84.16666666666667|0|29.934166666666673|0
0|2020-12-22|51.416666666666664|0|41.666666666666664|0|75.625|0|30.003750000000007|0
0|2020-12-23|59.09722222222222|0|54.83333333333332|0|87.09722222222223|0|29.835972222222225|0
0|2020-12-24|47.87847222222222|0|38.795138888888886|0|73.90277777777777|0|29.744232638888892|0
0|2020-12-25|36.416666666666664|0|20.125|0|57.25|0|29.96958333333333|0
0|2020-12-26|38.291666666666664|0|20.0|0|55.75|0|30.008750000000006|0
0|2020-12-27|46.125|0|35.5|0|71.45833333333333|0|29.962916666666672|0
0|2020-12-28|52.958333333333336|0|48.083333333333336|0|85.83333333333333|0|30.051250000000007|0
0|2020-12-29|56.708333333333336|0|49.958333333333336|0|81.33333333333333|0|30.037569444444447|0
0|2020-12-30|62.40277777777777|0|58.86111111111111|0|88.875|0|29.877847222222215|0
0|2020-12-31|67.28472222222221|0|62.701388888888886|0|90.30555555555554|0|29.691284722222218|0
0|2021-01-01|62.1875|0|55.87847222222222|0|81.24305555555556|0|29.73204861111111|0
0|2021-01-02|50.75|0|45.25|0|82.41666666666667|0|29.840000000000003|0
0|2021-01-03|45.354166666666664|0|35.29861111111111|0|71.625|0|29.911666666666665|0
0|2021-01-04|48.958333333333336|0|39.958333333333336|0|75.875|0|29.87041666666667|0
0|2021-01-05|51.77480158730159|0|39.6359126984127|0|68.72916666666667|0|29.87813492063492|0
0|2021-01-06|48.833333333333336|0|38.791666666666664|0|69.58333333333333|0|29.89333333333334|0
0|2021-01-07|52.708333333333336|0|46.055555555555564|0|78.68055555555556|0|29.66701388888889|0
0|2021-01-08|42.0|0|34.375|0|74.45833333333333|0|29.885000000000005|0
0|2021-01-09|38.458333333333336|0|26.583333333333332|0|64.20833333333333|0|30.015416666666667|0
0|2021-01-10|34.88888888888889|0|28.916666666666668|0|79.3888888888889|0|30.048055555555553|0
0|2021-01-11|39.541666666666664|0|34.895833333333336|0|83.66666666666667|0|30.003749999999993|0
0|2021-01-12|36.666666666666664|0|34.375|0|91.72916666666667|0|30.081250000000008|0
0|2021-01-13|41.598214285714285|0|33.092261904761905|0|76.60714285714285|0|29.943214285714287|0
0|2021-01-14|49.9375|0|43.885416666666664|0|81.875|0|29.71875|0
0|2021-01-15|50.979166666666664|0|29.208333333333332|0|50.854166666666664|0|29.638958333333335|0
0|2021-01-16|41.0|0|25.041666666666668|0|56.083333333333336|0|29.77458333333332|0
0|2021-01-17|42.833333333333336|0|31.583333333333332|0|69.75|0|29.810416666666665|0
0|2021-01-18|44.25|0|26.75|0|58.0|0|29.942916666666672|0
0|2021-01-19|51.916666666666664|0|40.75|0|69.54166666666667|0|30.07666666666667|0
0|2021-01-20|56.0|0|43.520833333333336|0|68.72916666666667|0|30.05145833333334|0
0|2021-01-21|60.041666666666664|0|46.25|0|70.20833333333333|0|29.80687500000001|0
0|2021-01-22|61.56944444444445|0|58.916666666666664|0|93.25|0|29.72749999999999|0
0|2021-01-23|59.020833333333336|0|47.625|0|69.25|0|29.866666666666664|0
0|2021-01-24|61.84027777777778|0|56.13194444444445|0|82.74305555555556|0|29.842291666666664|0
0|2021-01-25|69.04166666666667|0|66.85416666666667|0|93.04166666666667|0|29.660486111111112|0
0|2021-01-26|65.97222222222221|0|60.22569444444445|0|84.22569444444444|0|29.66958333333334|0
0|2021-01-27|59.17361111111111|0|54.645833333333336|0|85.96527777777779|0|29.82506944444445|0
0|2021-01-28|44.84722222222223|0|31.26388888888889|0|60.75|0|30.19833333333335|0
0|2021-01-29|44.541666666666664|0|30.333333333333332|0|63.375|0|30.092499999999998|0
0|2021-01-30|53.520833333333336|0|45.40277777777778|0|76.02083333333333|0|29.867361111111105|0
0|2021-01-31|62.28333333333333|0|53.949999999999996|0|76.46249999999999|0|29.688055555555554|0
0|2021-02-01|43.42361111111111|0|30.180555555555557|0|60.0|0|29.907916666666676|0
0|2021-02-02|40.833333333333336|0|27.166666666666668|0|62.166666666666664|0|29.937083333333323|0
0|2021-02-03|43.416666666666664|0|28.416666666666668|0|63.125|0|29.90083333333334|0
0|2021-02-04|54.854166666666664|0|47.96875|0|78.48958333333333|0|29.730104166666663|0
0|2021-02-05|51.5625|0|46.03125|0|82.92708333333333|0|29.69708333333334|0
0|2021-02-06|47.03472222222222|0|46.46180555555555|0|98.10416666666667|0|29.65840277777777|0
0|2021-02-07|47.083333333333336|0|41.416666666666664|0|82.4375|0|29.80722222222222|0
0|2021-02-08|51.350694444444436|0|44.92361111111111|0|80.5486111111111|0|29.8925|0
0|2021-02-09|61.01388888888889|0|57.118055555555564|0|88.375|0|29.854374999999994|0
0|2021-02-10|61.14930555555555|0|60.555555555555564|0|97.87847222222223|0|29.861111111111114|0
0|2021-02-11|62.95138888888889|0|62.430555555555564|0|98.26041666666667|0|29.756625000000003|0
0|2021-02-12|46.79861111111111|0|46.569444444444436|0|99.16666666666667|0|29.754097222222228|0
0|2021-02-13|40.03472222222222|0|38.104166666666664|0|93.04166666666667|0|29.733749999999997|0
0|2021-02-14|40.020833333333336|0|36.4375|0|87.58333333333333|0|29.763541666666658|0
0|2021-02-15|34.44097222222222|0|33.295138888888886|0|95.60416666666667|0|29.693298611111114|0
0|2021-02-16|27.368055555555557|0|17.597222222222225|0|68.35416666666667|0|29.93916666666667|0
0|2021-02-17|36.20138888888889|0|28.590277777777782|0|75.84722222222221|0|29.815625000000008|0
0|2021-02-18|42.854166666666664|0|39.833333333333336|0|89.45833333333333|0|29.797708333333333|0
0|2021-02-19|39.895833333333336|0|29.333333333333332|0|69.6875|0|30.046249999999997|0
0|2021-02-20|39.0|0|25.375|0|66.375|0|30.135208333333328|0
0|2021-02-21|51.666666666666664|0|39.833333333333336|0|65.45833333333333|0|30.03916666666667|0
0|2021-02-22|61.13333333333333|0|48.09166666666667|0|66.41666666666667|0|29.88999999999999|0
0|2021-02-23|52.041666666666664|0|29.166666666666668|0|50.958333333333336|0|29.912499999999998|0
0|2021-02-24|58.382936507936506|0|49.38095238095238|0|75.06547619047619|0|29.88451388888889|0
0|2021-02-25|65.0|0|60.645833333333336|0|87.26041666666667|0|29.912187499999998|0
0|2021-02-26|67.21666666666667|0|64.40416666666667|0|91.35416666666667|0|29.83395833333333|0
0|2021-02-27|68.02291666666666|0|66.3875|0|94.75|0|29.86434027777778|0
0|2021-02-28|72.32291666666667|0|68.00347222222223|0|87.14583333333333|0|29.82076388888888|0
0|2021-03-01|66.1423611111111|0|64.91319444444444|0|96.33333333333333|0|29.813645833333343|0
0|2021-03-02|47.10833333333333|0|44.46944444444444|0|92.95833333333333|0|29.857381944444455|0
0|2021-03-03|49.00694444444445|0|41.291666666666664|0|78.40277777777779|0|29.86819444444444|0
0|2021-03-04|53.333333333333336|0|38.458333333333336|0|65.20833333333333|0|29.875833333333343|0
0|2021-03-05|57.375|0|40.75|0|59.208333333333336|0|29.797083333333322|0
0|2021-03-06|58.041666666666664|0|31.75|0|37.375|0|29.883333333333336|0
0|2021-03-07|51.666666666666664|0|23.916666666666668|0|38.0|0|30.11708333333334|0
0|2021-03-08|54.166666666666664|0|30.041666666666668|0|46.416666666666664|0|30.24875|0
0|2021-03-09|56.958333333333336|0|46.541666666666664|0|71.25|0|30.20541666666666|0
0|2021-03-10|62.541666666666664|0|53.833333333333336|0|75.66666666666667|0|30.105000000000008|0
0|2021-03-11|63.94444444444445|0|58.42361111111111|0|83.66666666666667|0|30.075902777777788|0
0|2021-03-12|65.72222222222223|0|58.083333333333336|0|80.375|0|30.082395833333326|0
0|2021-03-13|64.96805555555557|0|56.99861111111111|0|79.36944444444445|0|29.99495833333334|0
0|2021-03-14|67.55208333333333|0|61.947916666666664|0|83.97916666666667|0|29.855833333333333|0
0|2021-03-15|70.9263888888889|0|67.375|0|88.74166666666667|0|29.787986111111106|0
0|2021-03-16|72.72916666666667|0|67.30902777777777|0|84.47569444444444|0|29.721145833333335|0
0|2021-03-17|74.26666666666667|0|69.66250000000001|0|86.39166666666667|0|29.642013888888894|0
0|2021-03-18|62.11597222222222|0|49.20972222222222|0|65.25833333333334|0|29.65772916666666|0
0|2021-03-19|52.645833333333336|0|40.375|0|63.270833333333336|0|29.906666666666666|0
0|2021-03-20|55.048611111111114|0|45.291666666666664|0|70.75694444444444|0|30.014999999999997|0
0|2021-03-21|55.75|0|34.375|0|50.791666666666664|0|29.976666666666663|0
0|2021-03-22|60.854166666666664|0|39.125|0|50.291666666666664|0|29.82916666666667|0
0|2021-03-23|62.106249999999996|0|56.62291666666667|0|86.29062499999999|0|29.69496875000001|0
0|2021-03-24|65.19444444444444|0|52.017361111111114|0|73.45833333333333|0|29.682256944444443|0
0|2021-03-25|72.84722222222223|0|70.77777777777777|0|93.34722222222221|0|29.62777777777778|0
0|2021-03-26|75.21527777777779|0|72.57986111111111|0|91.91666666666667|0|29.779583333333335|0
0|2021-03-27|74.35416666666666|0|72.16666666666667|0|92.97222222222221|0|29.825624999999988|0
0|2021-03-28|69.625|0|63.29861111111111|0|80.88194444444444|0|29.832708333333333|0
0|2021-03-29|60.375|0|43.291666666666664|0|57.5|0|29.933749999999993|0
0|2021-03-30|66.79861111111111|0|64.27777777777777|0|91.68055555555554|0|29.864236111111115|0
0|2021-03-31|68.95833333333333|0|64.3638888888889|0|87.31319444444443|0|29.869659722222224|0
0|2021-04-01|52.916666666666664|0|26.666666666666668|0|38.729166666666664|0|30.08270833333333|0
0|2021-04-02|51.02777777777777|0|25.284722222222218|0|39.333333333333336|0|30.140416666666667|0
0|2021-04-03|53.625|0|34.458333333333336|0|54.666666666666664|0|30.144166666666667|0
0|2021-04-04|56.833333333333336|0|35.25|0|49.333333333333336|0|30.056250000000002|0
0|2021-04-05|61.333333333333336|0|50.75|0|73.83333333333333|0|29.925833333333333|0
0|2021-04-06|65.95833333333333|0|59.208333333333336|0|81.5|0|29.85458333333335|0
0|2021-04-07|68.36388888888888|0|63.197222222222216|0|84.9236111111111|0|29.77481250000001|0
0|2021-04-08|70.37361111111112|0|63.490277777777784|0|81.35694444444444|0|29.65668055555555|0
0|2021-04-09|68.42222222222223|0|65.91736111111112|0|91.82916666666665|0|29.641048611111117|0
0|2021-04-10|65.45277777777778|0|54.82777777777778|0|77.60416666666667|0|29.525576388888883|0
0|2021-04-11|67.98611111111111|0|55.59722222222222|0|69.69444444444444|0|29.50798611111111|0
0|2021-04-12|64.5|0|46.875|0|60.333333333333336|0|29.66791666666667|0
0|2021-04-13|63.885416666666664|0|42.395833333333336|0|52.291666666666664|0|29.806354166666665|0
0|2021-04-14|62.020833333333336|0|58.81666666666666|0|89.62083333333332|0|29.8045|0
0|2021-04-15|62.447916666666664|0|60.80625|0|94.65833333333335|0|29.699246031746032|0
0|2021-04-16|61.48611111111111|0|55.99305555555555|0|83.19444444444444|0|29.639236111111114|0
0|2021-04-17|61.666666666666664|0|60.791666666666664|0|96.95833333333333|0|29.645624999999995|0
0|2021-04-18|62.625|0|52.25|0|71.41666666666667|0|29.714166666666667|0
0|2021-04-19|61.875|0|44.625|0|56.541666666666664|0|29.759166666666673|0
0|2021-04-20|65.625|0|50.375|0|61.416666666666664|0|29.754166666666666|0
0|2021-04-21|58.333333333333336|0|42.458333333333336|0|59.583333333333336|0|29.870833333333337|0
0|2021-04-22|50.854166666666664|0|35.645833333333336|0|57.729166666666664|0|29.973749999999995|0
0|2021-04-23|63.916666666666664|0|53.854166666666664|0|71.52083333333333|0|29.80458333333333|0
0|2021-04-24|72.79593253968254|0|68.2701388888889|0|85.78650793650793|0|29.559813988095232|0
0|2021-04-25|65.29166666666667|0|52.125|0|65.29166666666667|0|29.75708333333333|0
0|2021-04-26|65.875|0|52.791666666666664|0|66.91666666666667|0|29.816666666666674|0
0|2021-04-27|70.23333333333333|0|62.98333333333334|0|80.67361111111111|0|29.837062500000005|0
0|2021-04-28|73.59027777777777|0|67.93055555555556|0|83.45138888888889|0|29.805347222222213|0
0|2021-04-29|75.16666666666667|0|68.42013888888889|0|81.32291666666667|0|29.774375000000003|0
0|2021-04-30|72.66319444444444|0|68.86458333333333|0|88.41319444444446|0|29.836006944444453|0
0|2021-05-01|69.75|0|54.125|0|61.5|0|29.805416666666662|0
0|2021-05-02|69.22916666666667|0|66.52777777777777|0|91.21527777777779|0|29.63892361111112|0
0|2021-05-03|76.43055555555556|0|73.72916666666667|0|91.56944444444444|0|29.592361111111114|0
0|2021-05-04|76.53958333333334|0|72.32430555555555|0|87.2986111111111|0|29.666416666666674|0
0|2021-05-05|69.53958333333334|0|68.29652777777778|0|95.91666666666667|0|29.776104166666666|0
0|2021-05-06|68.875|0|54.791666666666664|0|64.875|0|29.85666666666667|0
0|2021-05-07|66.08333333333333|0|49.916666666666664|0|61.916666666666664|0|29.871250000000003|0
0|2021-05-08|68.08333333333333|0|54.75|0|63.75|0|29.8625|0
0|2021-05-09|72.4375|0|64.4375|0|77.35416666666667|0|29.765625000000004|0
0|2021-05-10|71.1875|0|67.8611111111111|0|89.71527777777779|0|29.771180555555542|0
0|2021-05-11|69.0125|0|68.05|0|96.64166666666667|0|29.814319444444433|0
0|2021-05-12|69.90277777777779|0|65.375|0|86.3125|0|29.83621527777777|0
0|2021-05-13|65.16666666666667|0|57.479166666666664|0|77.625|0|29.936805555555555|0
0|2021-05-14|66.5625|0|52.729166666666664|0|64.9375|0|29.967500000000005|0
0|2021-05-15|66.91666666666667|0|53.208333333333336|0|65.54166666666667|0|29.952916666666656|0
0|2021-05-16|68.625|0|58.958333333333336|0|73.625|0|29.92708333333333|0
0|2021-05-17|72.0|0|63.166666666666664|0|75.58333333333333|0|29.848541666666666|0
0|2021-05-18|73.08333333333333|0|66.59027777777777|0|80.39583333333333|0|29.819861111111106|0
0|2021-05-19|74.79166666666667|0|63.479166666666664|0|68.02083333333333|0|29.836041666666674|0
0|2021-05-20|75.64583333333333|0|64.02083333333333|0|67.59027777777777|0|29.90319444444445|0
0|2021-05-21|74.25|0|60.416666666666664|0|64.02083333333333|0|30.011041666666657|0
0|2021-05-22|73.27083333333333|0|61.791666666666664|0|69.1875|0|30.03729166666666|0
0|2021-05-23|73.04166666666667|0|60.375|0|68.33333333333333|0|29.971666666666675|0
0|2021-05-24|74.16666666666667|0|60.625|0|67.54166666666667|0|29.9325|0
0|2021-05-25|73.75|0|62.083333333333336|0|71.04166666666667|0|29.93750000000001|0
0|2021-05-26|74.22916666666667|0|66.54166666666667|0|78.625|0|29.926666666666662|0
0|2021-05-27|76.41666666666667|0|68.08333333333333|0|77.375|0|29.837916666666654|0
0|2021-05-28|77.0|0|68.29166666666667|0|76.75|0|29.72416666666666|0
0|2021-05-29|74.54166666666667|0|63.791666666666664|0|71.5|0|29.711249999999996|0
0|2021-05-30|69.16666666666667|0|53.833333333333336|0|61.083333333333336|0|29.867083333333326|0
0|2021-05-31|73.54166666666667|0|58.375|0|63.25|0|29.931666666666658|0
0|2021-06-01|75.89861111111111|0|68.78402777777778|0|81.02083333333333|0|29.88166666666667|0
0|2021-06-02|77.125|0|69.25|0|78.29166666666667|0|29.79166666666666|0
0|2021-06-03|76.00694444444444|0|70.15972222222221|0|83.30555555555556|0|29.76125|0
0|2021-06-04|73.63194444444444|0|69.84722222222221|0|88.3888888888889|0|29.796597222222218|0
0|2021-06-05|74.0|0|70.5|0|89.29166666666667|0|29.778750000000002|0
0|2021-06-06|76.00694444444444|0|73.85416666666667|0|93.20833333333333|0|29.73737847222223|0
0|2021-06-07|78.77777777777779|0|72.58333333333333|0|82.58333333333333|0|29.788819444444442|0
0|2021-06-08|79.62430555555555|0|75.08611111111112|0|86.7326388888889|0|29.851236111111117|0
0|2021-06-09|77.40277777777777|0|74.52430555555556|0|91.17013888888887|0|29.865312500000012|0
0|2021-06-10|79.70138888888889|0|73.0|0|81.14583333333333|0|29.777500000000003|0
0|2021-06-11|80.58333333333333|0|73.97916666666667|0|81.35416666666667|0|29.712083333333336|0
0|2021-06-12|81.97222222222221|0|73.48611111111111|0|76.95138888888889|0|29.667430555555555|0
0|2021-06-13|76.39583333333333|0|71.03472222222221|0|84.34722222222221|0|29.655416666666657|0
0|2021-06-14|79.45833333333333|0|70.29166666666667|0|76.4375|0|29.684166666666666|0
0|2021-06-15|81.10416666666667|0|72.91666666666667|0|77.18055555555556|0|29.714201388888895|0
0|2021-06-16|80.58333333333333|0|64.375|0|60.583333333333336|0|29.740694444444447|0
0|2021-06-17|78.16666666666667|0|61.916666666666664|0|60.75|0|29.758749999999996|0
0|2021-06-18|74.66666666666667|0|71.8125|0|91.15277777777777|0|29.76732638888889|0
0|2021-06-19|77.02939814814815|0|73.39953703703704|0|89.57430555555555|0|29.604726851851847|0
0|2021-06-20|79.20833333333333|0|73.58333333333333|0|83.60416666666667|0|29.711666666666673|0
0|2021-06-21|74.88125|0|72.24560185185184|0|91.67662037037037|0|29.7380625|0
0|2021-06-22|76.27777777777777|0|72.9861111111111|0|90.42361111111113|0|29.737916666666663|0
0|2021-06-23|78.67013888888889|0|73.72569444444444|0|85.91319444444446|0|29.80631944444445|0
0|2021-06-24|78.2013888888889|0|73.06944444444444|0|85.13194444444444|0|29.845138888888894|0
0|2021-06-25|78.01388888888889|0|72.875|0|84.8888888888889|0|29.844652777777785|0
0|2021-06-26|80.22916666666667|0|72.3125|0|78.20833333333333|0|29.812083333333323|0
0|2021-06-27|79.22916666666667|0|73.91666666666667|0|84.91666666666667|0|29.80979166666667|0
0|2021-06-28|78.92708333333333|0|73.47916666666667|0|84.375|0|29.857499999999998|0
0|2021-06-29|79.43472222222222|0|72.10138888888889|0|79.86805555555554|0|29.89902777777777|0
0|2021-06-30|76.90625|0|72.52430555555556|0|87.83333333333333|0|29.864027777777782|0
0|2021-07-01|75.78125|0|73.63541666666667|0|93.125|0|29.76694444444445|0
0|2021-07-02|76.65277777777779|0|73.59027777777777|0|90.84027777777779|0|29.69486111111111|0
0|2021-07-03|76.95833333333333|0|73.29166666666667|0|88.9375|0|29.68739583333334|0
0|2021-07-04|78.15277777777779|0|73.58680555555556|0|86.64930555555556|0|29.701145833333342|0
0|2021-07-05|78.11111111111111|0|73.43055555555556|0|86.32291666666667|0|29.74847222222222|0
0|2021-07-06|75.07083333333334|0|73.68680555555555|0|95.42569444444445|0|29.774541666666664|0
0|2021-07-07|76.04166666666667|0|73.54166666666667|0|92.33333333333333|0|29.737291666666675|0
0|2021-07-08|79.41666666666667|0|74.5625|0|85.8125|0|29.790000000000006|0
0|2021-07-09|77.80555555555556|0|74.9375|0|90.92361111111113|0|29.899097222222213|0
0|2021-07-10|77.22222222222221|0|73.05555555555556|0|87.38888888888887|0|29.874583333333337|0
0|2021-07-11|76.34097222222222|0|73.49374999999999|0|91.07013888888889|0|29.82949305555556|0
0|2021-07-12|76.22395833333333|0|72.33854166666667|0|88.52604166666667|0|29.899809027777778|0
0|2021-07-13|77.375|0|72.45833333333333|0|86.03125|0|29.970659722222223|0
0|2021-07-14|79.16666666666667|0|72.83333333333333|0|82.4375|0|29.979791666666674|0
0|2021-07-15|80.10416666666667|0|72.875|0|80.5|0|29.923333333333332|0
0|2021-07-16|77.81597222222223|0|73.71527777777777|0|87.56944444444444|0|29.875243055555558|0
0|2021-07-17|77.4236111111111|0|73.34722222222223|0|87.88194444444444|0|29.89107638888888|0
0|2021-07-18|77.18055555555556|0|74.0486111111111|0|90.47222222222223|0|29.89680555555556|0
0|2021-07-19|76.50972222222224|0|73.84305555555557|0|92.01736111111113|0|29.816152777777774|0
0|2021-07-20|77.77638888888889|0|73.75416666666666|0|88.03055555555557|0|29.72209722222223|0
0|2021-07-21|79.54305555555555|0|72.3|0|81.97500000000001|0|29.78208333333333|0
0|2021-07-22|82.875|0|75.08333333333333|0|78.625|0|29.895416666666662|0
0|2021-07-23|82.60069444444444|0|74.85763888888889|0|79.78819444444444|0|29.871527777777786|0
0|2021-07-24|81.26041666666667|0|74.47916666666667|0|81.45833333333333|0|29.804479166666663|0
0|2021-07-25|81.07638888888889|0|75.1875|0|83.23958333333333|0|29.749861111111116|0
0|2021-07-26|82.875|0|74.35416666666667|0|76.85416666666667|0|29.732916666666668|0
0|2021-07-27|82.8125|0|73.91666666666667|0|76.25|0|29.762708333333336|0
0|2021-07-28|80.94791666666667|0|73.89236111111111|0|81.09027777777779|0|29.779861111111114|0
0|2021-07-29|82.10416666666667|0|74.29861111111111|0|79.3125|0|29.786527777777767|0
0|2021-07-30|84.44444444444444|0|76.20833333333333|0|77.80555555555556|0|29.78763888888888|0
0|2021-07-31|84.1111111111111|0|76.1111111111111|0|79.25|0|29.781944444444438|0
0|2021-08-01|83.11805555555556|0|74.36805555555556|0|75.95833333333333|0|29.77111111111111|0
0|2021-08-02|78.2|0|72.84583333333333|0|85.25833333333334|0|29.748513888888894|0
0|2021-08-03|78.25|0|72.02083333333333|0|82.22916666666667|0|29.708888888888897|0
0|2021-08-04|80.54166666666667|0|69.875|0|71.75|0|29.723333333333333|0
0|2021-08-05|77.54861111111111|0|71.1875|0|81.92361111111111|0|29.794513888888897|0
0|2021-08-06|79.33333333333333|0|72.0625|0|79.83333333333333|0|29.8275|0
0|2021-08-07|79.79166666666667|0|71.0|0|76.875|0|29.814166666666654|0
0|2021-08-08|81.5|0|74.08333333333333|0|79.625|0|29.823333333333334|0
