|dates|St.Landry_Louisiana_UnitedStates.AverageDailyTemperature.data|St.Landry_Louisiana_UnitedStates.AverageDailyTemperature.missing|St.Landry_Louisiana_UnitedStates.AverageDewPoint.data|St.Landry_Louisiana_UnitedStates.AverageDewPoint.missing|St.Landry_Louisiana_UnitedStates.AverageRelativeHumidity.data|St.Landry_Louisiana_UnitedStates.AverageRelativeHumidity.missing|St.Landry_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|St.Landry_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|74.36458333333333|0|65.88541666666667|0|76.90625|0|29.96635416666665|0
0|2020-10-22|74.3125|0|68.15625|0|82.40625|0|29.918125000000003|0
0|2020-10-23|73.67708333333333|0|69.76041666666667|0|88.51041666666667|0|29.898333333333323|0
0|2020-10-24|62.302083333333336|0|59.479166666666664|0|90.77083333333333|0|29.93187500000001|0
0|2020-10-25|59.979166666666664|0|55.75|0|86.96875|0|29.912083333333353|0
0|2020-10-26|67.23958333333333|0|61.84375|0|83.82291666666667|0|29.9325|0
0|2020-10-27|72.14583333333333|0|67.03645833333333|0|84.86458333333333|0|29.89161458333334|0
0|2020-10-28|73.73958333333333|0|71.22916666666667|0|92.23958333333333|0|29.677916666666693|0
0|2020-10-29|54.020833333333336|0|44.489583333333336|0|71.59375|0|29.8982291666667|0
0|2020-10-30|54.78125|0|43.177083333333336|0|66.4375|0|30.12583333333335|0
0|2020-10-31|54.020833333333336|0|45.833333333333336|0|77.30208333333333|0|30.131041666666665|0
0|2020-11-01|58.375|0|47.09375|0|69.47916666666667|0|30.2279166666667|0
0|2020-11-02|53.364583333333336|0|35.229166666666664|0|54.083333333333336|0|30.33895833333334|0
0|2020-11-03|53.125|0|38.552083333333336|0|65.15625|0|30.25312499999994|0
0|2020-11-04|56.489583333333336|0|41.8125|0|65.3125|0|30.222708333333305|0
0|2020-11-05|57.65625|0|49.192708333333336|0|76.61979166666667|0|30.159687500000018|0
0|2020-11-06|62.28125|0|53.947916666666664|0|77.03125|0|30.04333333333335|0
0|2020-11-07|66.80208333333333|0|61.375|0|83.92708333333333|0|29.96083333333334|0
0|2020-11-08|68.89583333333333|0|67.39583333333333|0|94.75|0|29.934583333333304|0
0|2020-11-09|72.53645833333333|0|67.859375|0|86.265625|0|29.91395833333333|0
0|2020-11-10|72.48958333333333|0|67.60416666666667|0|85.33333333333333|0|29.80104166666668|0
0|2020-11-11|71.16666666666667|0|65.53125|0|83.63541666666667|0|29.836979166666648|0
0|2020-11-12|62.96875|0|53.416666666666664|0|73.96875|0|29.93906249999999|0
0|2020-11-13|62.979166666666664|0|50.260416666666664|0|69.03125|0|30.027083333333334|0
0|2020-11-14|66.3125|0|59.708333333333336|0|79.875|0|29.92510416666667|0
0|2020-11-15|63.583333333333336|0|49.135416666666664|0|64.07291666666667|0|30.046562499999975|0
0|2020-11-16|51.822916666666664|0|35.65625|0|60.0|0|30.229479166666682|0
0|2020-11-17|54.78125|0|38.083333333333336|0|59.614583333333336|0|30.32302083333333|0
0|2020-11-18|53.114583333333336|0|35.59375|0|58.869791666666664|0|30.33333333333336|0
0|2020-11-19|60.635416666666664|0|49.739583333333336|0|68.57291666666667|0|30.26697916666666|0
0|2020-11-20|65.67708333333333|0|57.75|0|77.57291666666667|0|30.255312499999988|0
0|2020-11-21|61.854166666666664|0|53.458333333333336|0|77.47916666666667|0|30.196979166666676|0
0|2020-11-22|63.03125|0|55.197916666666664|0|77.94791666666667|0|30.11208333333332|0
0|2020-11-23|55.322916666666664|0|46.875|0|74.33333333333333|0|30.15927083333334|0
0|2020-11-24|62.0|0|54.541666666666664|0|76.91666666666667|0|29.989791666666665|0
0|2020-11-25|68.22916666666667|0|60.697916666666664|0|78.17708333333333|0|29.92968749999999|0
0|2020-11-26|60.6875|0|55.364583333333336|0|83.27083333333333|0|29.983749999999976|0
0|2020-11-27|67.51041666666667|0|66.97916666666667|0|98.30208333333333|0|29.949583333333347|0
0|2020-11-28|59.447916666666664|0|59.052083333333336|0|98.52083333333333|0|29.998958333333324|0
0|2020-11-29|54.552083333333336|0|52.302083333333336|0|92.41666666666667|0|29.896666666666647|0
0|2020-11-30|44.052083333333336|0|31.822916666666668|0|64.70833333333333|0|30.142499999999984|0
0|2020-12-01|40.385416666666664|0|29.0625|0|70.71875|0|30.184583333333336|0
0|2020-12-02|49.802083333333336|0|37.895833333333336|0|65.10416666666667|0|30.11927083333335|0
0|2020-12-03|51.958333333333336|0|46.833333333333336|0|82.82291666666667|0|30.0434375|0
0|2020-12-04|46.010416666666664|0|40.041666666666664|0|80.82291666666667|0|30.11885416666665|0
0|2020-12-05|44.71875|0|38.677083333333336|0|81.39583333333333|0|30.140520833333344|0
0|2020-12-06|47.739583333333336|0|43.104166666666664|0|84.33333333333333|0|29.986874999999998|0
0|2020-12-07|46.78125|0|39.0625|0|76.98958333333333|0|30.059479166666645|0
0|2020-12-08|48.885416666666664|0|39.822916666666664|0|74.98958333333333|0|30.122083333333336|0
0|2020-12-09|53.364583333333336|0|43.322916666666664|0|74.04166666666667|0|30.0757291666667|0
0|2020-12-10|56.708333333333336|0|50.520833333333336|0|81.95833333333333|0|30.00843749999997|0
0|2020-12-11|63.354166666666664|0|53.895833333333336|0|72.63541666666667|0|29.902812500000007|0
0|2020-12-12|59.5625|0|56.84375|0|91.29166666666667|0|29.913749999999993|0
0|2020-12-13|56.114583333333336|0|53.458333333333336|0|90.90625|0|29.88020833333333|0
0|2020-12-14|43.135416666666664|0|37.666666666666664|0|81.13541666666667|0|30.124166666666678|0
0|2020-12-15|43.979166666666664|0|40.59375|0|88.28125|0|29.959583333333327|0
0|2020-12-16|42.260416666666664|0|37.614583333333336|0|84.0|0|30.00041666666667|0
0|2020-12-17|40.71875|0|31.708333333333332|0|72.0625|0|30.216041666666673|0
0|2020-12-18|44.010416666666664|0|34.3125|0|72.36458333333333|0|30.243020833333315|0
0|2020-12-19|55.052083333333336|0|49.791666666666664|0|83.26041666666667|0|30.026979166666653|0
0|2020-12-20|50.854166666666664|0|48.916666666666664|0|93.79166666666667|0|29.99500000000003|0
0|2020-12-21|49.395833333333336|0|41.885416666666664|0|79.59375|0|30.10937499999999|0
0|2020-12-22|51.302083333333336|0|42.958333333333336|0|76.70833333333333|0|30.140416666666678|0
0|2020-12-23|61.697916666666664|0|56.510416666666664|0|82.76041666666667|0|29.889270833333352|0
0|2020-12-24|43.84375|0|27.458333333333332|0|55.364583333333336|0|30.063333333333322|0
0|2020-12-25|40.447916666666664|0|24.604166666666668|0|57.104166666666664|0|30.17874999999999|0
0|2020-12-26|43.364583333333336|0|29.614583333333332|0|62.197916666666664|0|30.147500000000022|0
0|2020-12-27|52.427083333333336|0|44.354166666666664|0|74.98958333333333|0|30.04875000000001|0
0|2020-12-28|58.520833333333336|0|51.260416666666664|0|78.42708333333333|0|30.15802083333334|0
0|2020-12-29|58.458333333333336|0|52.0|0|80.15625|0|30.117187500000043|0
0|2020-12-30|65.71875|0|60.895833333333336|0|84.66666666666667|0|29.91281249999999|0
0|2020-12-31|67.16666666666667|0|62.395833333333336|0|84.64583333333333|0|29.709895833333306|0
0|2021-01-01|49.208333333333336|0|40.25|0|71.86458333333333|0|29.89041666666669|0
0|2021-01-02|40.75|0|35.6875|0|82.82291666666667|0|30.080624999999984|0
0|2021-01-03|44.1875|0|35.916666666666664|0|76.26041666666667|0|30.083229166666694|0
0|2021-01-04|53.0|0|46.927083333333336|0|81.83333333333333|0|30.013750000000016|0
0|2021-01-05|49.927083333333336|0|39.135416666666664|0|71.78125|0|30.062187500000036|0
0|2021-01-06|52.927083333333336|0|43.791666666666664|0|71.77083333333333|0|29.94864583333333|0
0|2021-01-07|48.697916666666664|0|41.895833333333336|0|77.53125|0|29.887500000000006|0
0|2021-01-08|43.447916666666664|0|34.5625|0|70.97916666666667|0|30.15843749999998|0
0|2021-01-09|38.322916666666664|0|28.302083333333332|0|69.69791666666667|0|30.236354166666647|0
0|2021-01-10|37.822916666666664|0|30.583333333333332|0|76.64583333333333|0|30.1932291666667|0
0|2021-01-11|36.458333333333336|0|32.958333333333336|0|87.91666666666667|0|30.183697916666706|0
0|2021-01-12|37.270833333333336|0|30.84375|0|79.65625|0|30.290416666666644|0
0|2021-01-13|43.96875|0|35.604166666666664|0|75.22916666666667|0|30.123125000000034|0
0|2021-01-14|51.322916666666664|0|43.4375|0|77.23958333333333|0|29.850624999999994|0
0|2021-01-15|47.875|0|24.473958333333332|0|42.984375|0|29.896302083333307|0
0|2021-01-16|42.458333333333336|0|27.34375|0|57.072916666666664|0|29.985937499999988|0
0|2021-01-17|45.145833333333336|0|31.302083333333332|0|64.64583333333333|0|29.998541666666693|0
0|2021-01-18|47.9375|0|31.989583333333332|0|59.375|0|30.070625000000017|0
0|2021-01-19|58.395833333333336|0|47.947916666666664|0|69.45833333333333|0|30.186875000000015|0
0|2021-01-20|59.21875|0|51.53125|0|76.97916666666667|0|30.211145833333333|0
0|2021-01-21|63.96875|0|61.1875|0|90.5625|0|29.94364583333335|0
0|2021-01-22|60.0625|0|59.479166666666664|0|97.67708333333333|0|29.884999999999987|0
0|2021-01-23|57.166666666666664|0|56.041666666666664|0|95.90625|0|29.98749999999998|0
0|2021-01-24|63.5625|0|61.03125|0|91.4375|0|29.917708333333362|0
0|2021-01-25|69.72916666666667|0|66.625|0|90.17708333333333|0|29.72260416666666|0
0|2021-01-26|64.84375|0|54.53125|0|72.83333333333333|0|29.788541666666678|0
0|2021-01-27|57.854166666666664|0|47.677083333333336|0|71.73958333333333|0|30.05322916666665|0
0|2021-01-28|43.734375|0|33.427083333333336|0|67.86458333333333|0|30.412135416666672|0
0|2021-01-29|44.864583333333336|0|36.625|0|75.67708333333333|0|30.248854166666657|0
0|2021-01-30|59.854166666666664|0|53.114583333333336|0|79.19791666666667|0|29.9178125|0
0|2021-01-31|58.458333333333336|0|49.145833333333336|0|72.57291666666667|0|29.94468750000004|0
0|2021-02-01|46.15625|0|33.291666666666664|0|62.270833333333336|0|30.19572916666667|0
0|2021-02-02|41.364583333333336|0|32.822916666666664|0|74.20833333333333|0|30.176770833333347|0
0|2021-02-03|45.46875|0|33.71875|0|68.17708333333333|0|30.058854166666663|0
0|2021-02-04|58.364583333333336|0|52.697916666666664|0|82.36458333333333|0|29.810729166666672|0
0|2021-02-05|46.583333333333336|0|40.239583333333336|0|79.26041666666667|0|29.88125000000002|0
0|2021-02-06|49.385416666666664|0|47.166666666666664|0|92.4375|0|29.80218749999999|0
0|2021-02-07|48.677083333333336|0|39.90625|0|73.375|0|29.98270833333336|0
0|2021-02-08|52.947916666666664|0|47.885416666666664|0|83.38541666666667|0|29.979791666666642|0
0|2021-02-09|63.916666666666664|0|57.729166666666664|0|81.5625|0|29.992083333333344|0
0|2021-02-10|65.02083333333333|0|61.28125|0|88.30208333333333|0|29.95364583333334|0
0|2021-02-11|46.3125|0|44.9375|0|94.94791666666667|0|29.930104166666666|0
0|2021-02-12|34.09375|0|32.125|0|92.75|0|29.995833333333334|0
0|2021-02-13|33.4375|0|28.958333333333332|0|84.375|0|29.999375000000004|0
0|2021-02-14|29.6875|0|25.239583333333332|0|83.39583333333333|0|30.007604166666667|0
0|2021-02-15|24.6875|0|18.270833333333332|0|77.45833333333333|0|30.006041666666672|0
0|2021-02-16|24.333333333333332|0|14.09375|0|66.21875|0|30.144895833333354|0
0|2021-02-17|29.979166666666668|0|28.020833333333332|0|92.51041666666667|0|29.94510416666665|0
0|2021-02-18|31.177083333333332|0|29.21875|0|92.25|0|30.11333333333334|0
0|2021-02-19|32.25|0|26.010416666666668|0|78.22916666666667|0|30.352916666666687|0
0|2021-02-20|38.333333333333336|0|26.697916666666668|0|68.73958333333333|0|30.310833333333296|0
0|2021-02-21|52.4375|0|44.604166666666664|0|75.75|0|30.111666666666682|0
0|2021-02-22|54.90625|0|41.427083333333336|0|65.67708333333333|0|30.106666666666694|0
0|2021-02-23|52.947916666666664|0|34.916666666666664|0|57.5|0|30.062708333333358|0
0|2021-02-24|58.354166666666664|0|52.958333333333336|0|83.08333333333333|0|29.99593750000002|0
0|2021-02-25|66.45833333333333|0|61.96875|0|86.21875|0|30.040729166666612|0
0|2021-02-26|70.01041666666667|0|62.927083333333336|0|79.52083333333333|0|29.921562499999993|0
0|2021-02-27|71.53125|0|66.02083333333333|0|83.52083333333333|0|29.924687500000022|0
0|2021-02-28|72.47916666666667|0|67.58333333333333|0|84.94791666666667|0|29.89166666666667|0
0|2021-03-01|63.21875|0|59.427083333333336|0|87.77083333333333|0|29.97822916666667|0
0|2021-03-02|46.46875|0|43.0|0|88.34375|0|30.08322916666667|0
0|2021-03-03|48.958333333333336|0|39.385416666666664|0|72.21875|0|30.091145833333332|0
0|2021-03-04|53.072916666666664|0|39.40625|0|66.47916666666667|0|30.05697916666664|0
0|2021-03-05|55.833333333333336|0|45.135416666666664|0|71.80208333333333|0|29.944479166666657|0
0|2021-03-06|54.177083333333336|0|37.5|0|57.208333333333336|0|30.113541666666652|0
0|2021-03-07|52.479166666666664|0|28.854166666666668|0|45.71875|0|30.28999999999998|0
0|2021-03-08|55.125|0|34.322916666666664|0|52.375|0|30.371354166666677|0
0|2021-03-09|61.364583333333336|0|47.6875|0|62.958333333333336|0|30.283958333333313|0
0|2021-03-10|67.69791666666667|0|57.989583333333336|0|72.05208333333333|0|30.14510416666666|0
0|2021-03-11|70.1875|0|60.270833333333336|0|72.078125|0|30.137864583333325|0
0|2021-03-12|71.0|0|61.541666666666664|0|73.40625|0|30.184479166666666|0
0|2021-03-13|70.125|0|61.052083333333336|0|74.4375|0|30.104166666666696|0
0|2021-03-14|71.01041666666667|0|62.395833333333336|0|75.625|0|29.924895833333338|0
0|2021-03-15|74.0|0|65.83333333333333|0|77.53125|0|29.860416666666698|0
0|2021-03-16|74.59375|0|66.84375|0|78.14583333333333|0|29.804791666666677|0
0|2021-03-17|71.40625|0|65.609375|0|82.11458333333333|0|29.698333333333327|0
0|2021-03-18|56.979166666666664|0|41.21875|0|56.5625|0|29.938645833333357|0
0|2021-03-19|52.072916666666664|0|39.375|0|62.3125|0|30.143229166666675|0
0|2021-03-20|51.15625|0|40.583333333333336|0|67.48958333333333|0|30.216562499999984|0
0|2021-03-21|54.979166666666664|0|42.947916666666664|0|67.58333333333333|0|30.121770833333347|0
0|2021-03-22|61.6875|0|49.5|0|65.79166666666667|0|29.915520833333364|0
0|2021-03-23|64.59375|0|59.28125|0|83.0|0|29.71624999999999|0
0|2021-03-24|64.92708333333333|0|59.572916666666664|0|83.28125|0|29.747812499999966|0
0|2021-03-25|72.97916666666667|0|67.54166666666667|0|83.54166666666667|0|29.67864583333336|0
0|2021-03-26|70.05208333333333|0|60.625|0|73.05208333333333|0|29.88604166666669|0
0|2021-03-27|74.72916666666667|0|69.80208333333333|0|85.125|0|29.882083333333355|0
0|2021-03-28|63.739583333333336|0|58.041666666666664|0|82.15625|0|30.035937499999992|0
0|2021-03-29|58.1875|0|41.510416666666664|0|60.0625|0|30.096770833333355|0
0|2021-03-30|68.53125|0|61.666666666666664|0|79.11458333333333|0|29.931875000000005|0
0|2021-03-31|65.27083333333333|0|57.53125|0|77.45833333333333|0|30.052604166666658|0
0|2021-04-01|53.135416666666664|0|32.229166666666664|0|48.166666666666664|0|30.333958333333367|0
0|2021-04-02|51.239583333333336|0|30.708333333333332|0|50.770833333333336|0|30.335520833333373|0
0|2021-04-03|53.979166666666664|0|42.541666666666664|0|68.57291666666667|0|30.291354166666665|0
0|2021-04-04|63.583333333333336|0|48.489583333333336|0|61.760416666666664|0|30.193541666666693|0
0|2021-04-05|64.95833333333333|0|50.666666666666664|0|64.15625|0|30.04947916666661|0
0|2021-04-06|68.54166666666667|0|60.59375|0|76.66666666666667|0|29.941562500000007|0
0|2021-04-07|71.0|0|64.44791666666667|0|80.57291666666667|0|29.830520833333356|0
0|2021-04-08|71.97916666666667|0|58.020833333333336|0|66.86458333333333|0|29.777708333333308|0
0|2021-04-09|75.89583333333333|0|68.83333333333333|0|79.48958333333333|0|29.68781250000001|0
0|2021-04-10|72.6875|0|64.52083333333333|0|77.16666666666667|0|29.661770833333332|0
0|2021-04-11|65.88541666666667|0|48.291666666666664|0|56.177083333333336|0|29.696354166666662|0
0|2021-04-12|67.79166666666667|0|53.125|0|64.08333333333333|0|29.785729166666655|0
0|2021-04-13|63.166666666666664|0|60.166666666666664|0|89.65625|0|29.89625000000001|0
0|2021-04-14|62.270833333333336|0|60.197916666666664|0|93.0|0|29.90114583333336|0
0|2021-04-15|65.6875|0|59.958333333333336|0|83.26041666666667|0|29.859062500000025|0
0|2021-04-16|62.052083333333336|0|58.333333333333336|0|88.22916666666667|0|29.76458333333333|0
0|2021-04-17|59.020833333333336|0|56.291666666666664|0|90.94791666666667|0|29.85354166666666|0
0|2021-04-18|59.385416666666664|0|50.989583333333336|0|74.83333333333333|0|29.945416666666674|0
0|2021-04-19|60.729166666666664|0|45.958333333333336|0|61.791666666666664|0|29.96229166666666|0
0|2021-04-20|66.6875|0|52.322916666666664|0|62.0625|0|29.935416666666683|0
0|2021-04-21|55.364583333333336|0|39.677083333333336|0|57.333333333333336|0|30.113229166666688|0
0|2021-04-22|58.947916666666664|0|40.359375|0|53.0625|0|30.07020833333335|0
0|2021-04-23|65.8125|0|58.854166666666664|0|78.48958333333333|0|29.845104166666655|0
0|2021-04-24|73.30208333333333|0|63.822916666666664|0|73.72916666666667|0|29.71968750000001|0
0|2021-04-25|66.85416666666667|0|52.90625|0|64.28125|0|29.940000000000015|0
0|2021-04-26|68.04166666666667|0|56.791666666666664|0|69.3125|0|29.924166666666682|0
0|2021-04-27|75.5|0|68.33333333333333|0|78.66666666666667|0|29.88750000000003|0
0|2021-04-28|78.85416666666667|0|68.98958333333333|0|72.8125|0|29.850104166666686|0
0|2021-04-29|78.25|0|69.46875|0|75.42708333333333|0|29.864583333333325|0
0|2021-04-30|72.48958333333333|0|67.77083333333333|0|85.83333333333333|0|29.992395833333347|0
0|2021-05-01|71.58333333333333|0|63.291666666666664|0|76.10416666666667|0|29.925729166666674|0
0|2021-05-02|73.22916666666667|0|67.29166666666667|0|82.30208333333333|0|29.67052083333337|0
0|2021-05-03|78.93229166666667|0|72.82291666666667|0|82.07291666666667|0|29.63677083333336|0
0|2021-05-04|77.36458333333333|0|71.69791666666667|0|83.0|0|29.739166666666673|0
0|2021-05-05|66.46875|0|59.90625|0|80.45833333333333|0|29.965729166666666|0
0|2021-05-06|66.96875|0|54.166666666666664|0|67.33333333333333|0|30.056354166666665|0
0|2021-05-07|69.58333333333333|0|52.645833333333336|0|59.708333333333336|0|30.05677083333332|0
0|2021-05-08|72.5|0|59.333333333333336|0|65.02083333333333|0|29.95895833333333|0
0|2021-05-09|74.32291666666667|0|67.25|0|78.72916666666667|0|29.845208333333357|0
0|2021-05-10|73.3125|0|67.77083333333333|0|83.52083333333333|0|29.88177083333336|0
0|2021-05-11|72.39583333333333|0|66.90625|0|83.26041666666667|0|29.924791666666668|0
0|2021-05-12|66.64583333333333|0|63.583333333333336|0|89.86458333333333|0|30.00770833333334|0
0|2021-05-13|68.36458333333333|0|58.739583333333336|0|72.78125|0|30.11760416666667|0
0|2021-05-14|68.83333333333333|0|54.5625|0|62.729166666666664|0|30.121562500000035|0
0|2021-05-15|71.64583333333333|0|58.770833333333336|0|66.77083333333333|0|30.068541666666704|0
0|2021-05-16|75.02083333333333|0|63.791666666666664|0|68.78125|0|30.001562499999945|0
0|2021-05-17|68.98958333333333|0|66.45833333333333|0|91.51041666666667|0|29.897395833333345|0
0|2021-05-18|70.17708333333333|0|67.91666666666667|0|93.08333333333333|0|29.867395833333337|0
0|2021-05-19|73.76041666666667|0|68.29166666666667|0|83.96875|0|29.853958333333313|0
0|2021-05-20|71.39583333333333|0|69.03125|0|92.66666666666667|0|29.918229166666663|0
0|2021-05-21|73.57291666666667|0|68.98958333333333|0|85.64583333333333|0|30.044687499999984|0
0|2021-05-22|77.33333333333333|0|64.65625|0|66.84375|0|30.12593750000002|0
0|2021-05-23|74.97916666666667|0|63.177083333333336|0|68.80208333333333|0|30.09645833333336|0
0|2021-05-24|76.80208333333333|0|65.97916666666667|0|70.75|0|30.051145833333333|0
0|2021-05-25|76.26041666666667|0|67.39583333333333|0|75.03125|0|30.04572916666667|0
0|2021-05-26|79.55208333333333|0|69.23958333333333|0|72.21875|0|30.058750000000018|0
0|2021-05-27|79.64583333333333|0|69.72916666666667|0|72.85416666666667|0|29.974583333333324|0
0|2021-05-28|75.51041666666667|0|66.59375|0|75.16666666666667|0|29.908645833333367|0
0|2021-05-29|73.47916666666667|0|66.83333333333333|0|80.96875|0|29.89093750000002|0
0|2021-05-30|69.8125|0|59.010416666666664|0|70.25|0|30.031562499999996|0
0|2021-05-31|75.42708333333333|0|62.635416666666664|0|66.80208333333333|0|30.049270833333313|0
0|2021-06-01|77.17708333333333|0|69.72916666666667|0|78.41666666666667|0|29.975624999999994|0
0|2021-06-02|77.03125|0|71.65625|0|84.10416666666667|0|29.895416666666677|0
0|2021-06-03|75.5|0|70.20833333333333|0|84.16666666666667|0|29.896979166666693|0
0|2021-06-04|75.03125|0|70.47916666666667|0|86.39583333333333|0|29.924375|0
0|2021-06-05|74.82291666666667|0|71.60416666666667|0|90.21875|0|29.862916666666692|0
0|2021-06-06|76.97916666666667|0|72.40625|0|86.21875|0|29.804166666666674|0
0|2021-06-07|81.88541666666667|0|75.27083333333333|0|80.86458333333333|0|29.85416666666669|0
0|2021-06-08|83.15625|0|75.0625|0|77.57291666666667|0|29.93374999999997|0
0|2021-06-09|83.13541666666667|0|74.70833333333333|0|76.78125|0|29.96718749999998|0
0|2021-06-10|81.78125|0|72.0625|0|73.41666666666667|0|29.915000000000024|0
0|2021-06-11|81.53125|0|72.65625|0|75.57291666666667|0|29.85135416666669|0
0|2021-06-12|83.72916666666667|0|73.15625|0|72.13541666666667|0|29.843854166666677|0
0|2021-06-13|85.375|0|73.60416666666667|0|70.03125|0|29.83968750000001|0
0|2021-06-14|82.36458333333333|0|71.4375|0|72.09375|0|29.85145833333336|0
0|2021-06-15|84.55208333333333|0|73.65625|0|71.35416666666667|0|29.879687500000014|0
0|2021-06-16|83.57291666666667|0|70.25|0|66.44791666666667|0|29.89989583333335|0
0|2021-06-17|80.15625|0|62.895833333333336|0|58.8125|0|29.90708333333335|0
0|2021-06-18|79.14583333333333|0|69.59375|0|73.625|0|29.839062500000026|0
0|2021-06-19|82.97916666666667|0|70.52083333333333|0|67.73958333333333|0|29.773125000000018|0
0|2021-06-20|82.6875|0|73.53125|0|74.92708333333333|0|29.810729166666675|0
0|2021-06-21|76.79166666666667|0|71.67708333333333|0|84.53125|0|29.83010416666667|0
0|2021-06-22|77.97916666666667|0|72.98958333333333|0|84.84375|0|29.876875000000023|0
0|2021-06-23|81.4375|0|74.84375|0|81.20833333333333|0|29.93374999999997|0
0|2021-06-24|81.39583333333333|0|75.48958333333333|0|82.60416666666667|0|29.959479166666668|0
0|2021-06-25|80.69791666666667|0|74.55208333333333|0|82.5|0|29.93656250000002|0
0|2021-06-26|80.10416666666667|0|73.42708333333333|0|80.6875|0|29.90416666666671|0
0|2021-06-27|78.75|0|72.48958333333333|0|81.6875|0|29.897604166666678|0
0|2021-06-28|79.3125|0|72.35416666666667|0|79.828125|0|29.941354166666653|0
0|2021-06-29|81.45833333333333|0|72.19791666666667|0|74.75|0|30.003541666666678|0
0|2021-06-30|82.26041666666667|0|72.05208333333333|0|73.39583333333333|0|29.99270833333331|0
0|2021-07-01|83.625|0|72.36458333333333|0|70.8125|0|29.903333333333347|0
0|2021-07-02|80.95833333333333|0|74.01041666666667|0|80.27083333333333|0|29.861875000000012|0
0|2021-07-03|81.29166666666667|0|71.9375|0|74.53125|0|29.864270833333347|0
0|2021-07-04|81.453125|0|69.859375|0|70.46875|0|29.851145833333323|0
0|2021-07-05|82.27083333333333|0|72.05208333333333|0|73.33333333333333|0|29.859895833333358|0
0|2021-07-06|80.40625|0|73.55208333333333|0|79.92708333333333|0|29.87531250000002|0
0|2021-07-07|81.63541666666667|0|73.03125|0|76.08333333333333|0|29.871458333333322|0
0|2021-07-08|79.77083333333333|0|72.45833333333333|0|79.5625|0|29.911770833333353|0
0|2021-07-09|79.22395833333333|0|74.11458333333333|0|84.51041666666667|0|30.006562500000033|0
0|2021-07-10|82.40625|0|74.95833333333333|0|79.35416666666667|0|29.98812499999998|0
0|2021-07-11|79.65625|0|74.4375|0|84.64583333333333|0|29.942916666666676|0
0|2021-07-12|77.984375|0|71.9375|0|83.13541666666667|0|30.005|0
0|2021-07-13|78.27604166666667|0|71.453125|0|80.63020833333333|0|30.08989583333332|0
0|2021-07-14|80.25|0|71.35416666666667|0|75.98958333333333|0|30.10770833333336|0
0|2021-07-15|78.84375|0|73.125|0|82.86458333333333|0|30.045312499999998|0
0|2021-07-16|78.8125|0|74.33333333333333|0|86.85416666666667|0|29.988020833333312|0
0|2021-07-17|82.32291666666667|0|73.73958333333333|0|76.41666666666667|0|30.004062500000003|0
0|2021-07-18|82.91666666666667|0|73.72916666666667|0|75.3125|0|30.017916666666626|0
0|2021-07-19|78.75|0|73.90625|0|85.08333333333333|0|29.95229166666667|0
0|2021-07-20|75.78125|0|73.609375|0|93.30208333333333|0|29.85328125000002|0
0|2021-07-21|81.61458333333333|0|73.13541666666667|0|77.8125|0|29.91062500000002|0
0|2021-07-22|81.60416666666667|0|72.97916666666667|0|75.8125|0|30.04864583333334|0
0|2021-07-23|82.86458333333333|0|74.77083333333333|0|77.22916666666667|0|30.052291666666676|0
0|2021-07-24|84.98958333333333|0|75.125|0|74.02083333333333|0|29.976249999999975|0
0|2021-07-25|84.86458333333333|0|73.30729166666667|0|70.05729166666667|0|29.903229166666687|0
0|2021-07-26|85.78125|0|76.17708333333333|0|74.65104166666667|0|29.865312500000027|0
0|2021-07-27|82.625|0|74.25|0|77.33333333333333|0|29.908229166666672|0
0|2021-07-28|83.69270833333333|0|74.16666666666667|0|75.60416666666667|0|29.93010416666669|0
0|2021-07-29|81.59375|0|75.36458333333333|0|82.30729166666667|0|29.941874999999985|0
0|2021-07-30|85.44791666666667|0|75.33333333333333|0|73.82291666666667|0|29.95916666666666|0
0|2021-07-31|84.80208333333333|0|76.39583333333333|0|77.72916666666667|0|29.955416666666675|0
0|2021-08-01|84.09375|0|75.17708333333333|0|75.79166666666667|0|29.93208333333335|0
0|2021-08-02|79.84375|0|73.48958333333333|0|81.34375|0|29.903333333333347|0
0|2021-08-03|78.70833333333333|0|74.34375|0|86.71875|0|29.86020833333335|0
0|2021-08-04|78.90625|0|70.59375|0|77.27083333333333|0|29.905885416666667|0
0|2021-08-05|76.40104166666667|0|66.484375|0|73.71875|0|29.977708333333315|0
0|2021-08-06|79.0|0|66.97916666666667|0|69.27083333333333|0|29.97499999999997|0
0|2021-08-07|80.66666666666667|0|69.90104166666667|0|71.99479166666667|0|29.959270833333306|0
0|2021-08-08|82.58333333333333|0|73.17708333333333|0|74.36458333333333|0|29.94739583333333|0
0|2021-08-09|83.09375|0|74.0625|0|75.11458333333333|0|29.9884375|0
0|2021-08-10|84.03125|0|72.96354166666667|0|71.44791666666667|0|30.033020833333328|0
0|2021-08-11|78.05208333333333|0|72.22395833333333|0|83.66666666666667|0|30.01968749999999|0
0|2021-08-12|79.40625|0|72.39583333333333|0|80.61458333333333|0|30.013645833333328|0
0|2021-08-13|81.22395833333333|0|72.109375|0|75.40104166666667|0|30.031666666666627|0
0|2021-08-14|82.04166666666667|0|72.80208333333333|0|76.67708333333333|0|30.01583333333333|0
0|2021-08-15|80.51041666666667|0|73.54166666666667|0|81.36458333333333|0|29.91593750000001|0
