|dates|Washakie_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Washakie_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Washakie_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Washakie_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Washakie_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Washakie_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Washakie_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Washakie_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|872.0|0|871.0|0|26.0|0|0.0|100
0|2021-02-12|873.0|0|872.0|0|26.0|0|0.0|100
0|2021-02-13|873.0|0|872.0|0|26.0|0|0.0|100
0|2021-02-14|873.0|0|872.0|0|26.0|0|0.0|100
0|2021-02-15|873.0|0|872.0|0|26.0|0|0.0|100
0|2021-02-16|873.0|0|873.0|0|26.0|0|0.0|100
0|2021-02-17|874.0|0|873.0|0|26.0|0|0.0|100
0|2021-02-18|874.0|0|874.0|0|26.0|0|0.0|100
0|2021-02-19|877.0|0|876.0|0|26.0|0|0.0|100
0|2021-02-20|877.0|0|876.0|0|26.0|0|0.0|100
0|2021-02-21|877.0|0|876.0|0|26.0|0|0.0|100
0|2021-02-22|877.0|0|878.0|0|26.0|0|0.0|100
0|2021-02-23|877.0|0|879.0|0|26.0|0|0.0|100
0|2021-02-24|877.0|0|879.0|0|26.0|0|0.0|100
0|2021-02-25|880.0|0|879.0|0|26.0|0|0.0|100
0|2021-02-26|880.0|0|880.0|0|26.0|0|0.0|100
0|2021-02-27|880.0|0|880.0|0|26.0|0|0.0|100
0|2021-02-28|881.0|0|880.0|0|26.0|0|0.0|100
0|2021-03-01|883.0|0|882.0|0|26.0|0|0.0|100
0|2021-03-02|883.0|0|884.0|0|26.0|0|0.0|100
0|2021-03-03|883.0|0|885.0|0|26.0|0|0.0|100
0|2021-03-04|887.0|0|886.0|0|26.0|0|0.0|100
0|2021-03-05|887.0|0|886.0|0|26.0|0|0.0|100
0|2021-03-06|887.0|0|886.0|0|26.0|0|0.0|100
0|2021-03-07|887.0|0|886.0|0|26.0|0|0.0|100
0|2021-03-08|888.0|0|887.0|0|26.0|0|0.0|100
0|2021-03-09|888.0|0|887.0|0|26.0|0|0.0|100
0|2021-03-10|888.0|0|887.0|0|26.0|0|0.0|100
0|2021-03-11|888.0|0|887.0|0|26.0|0|0.0|100
0|2021-03-12|888.0|0|888.0|0|26.0|0|0.0|100
0|2021-03-13|888.0|0|888.0|0|26.0|0|0.0|100
0|2021-03-14|888.0|0|888.0|0|26.0|0|0.0|100
0|2021-03-15|888.0|0|888.0|0|26.0|0|0.0|100
0|2021-03-16|888.0|0|888.0|0|26.0|0|0.0|100
0|2021-03-17|888.0|0|888.0|0|26.0|0|0.0|100
0|2021-03-18|889.0|0|888.0|0|26.0|0|0.0|100
0|2021-03-19|889.0|0|888.0|0|26.0|0|0.0|100
0|2021-03-20|889.0|0|888.0|0|26.0|0|0.0|100
0|2021-03-21|889.0|0|888.0|0|26.0|0|0.0|100
0|2021-03-22|889.0|0|888.0|0|26.0|0|0.0|100
0|2021-03-23|889.0|0|888.0|0|26.0|0|0.0|100
0|2021-03-24|889.0|0|889.0|0|26.0|0|0.0|100
0|2021-03-25|889.0|0|889.0|0|26.0|0|0.0|100
0|2021-03-26|890.0|0|889.0|0|26.0|0|0.0|100
0|2021-03-27|890.0|0|889.0|0|26.0|0|0.0|100
0|2021-03-28|890.0|0|889.0|0|26.0|0|0.0|100
0|2021-03-29|891.0|0|890.0|0|26.0|0|0.0|100
0|2021-03-30|891.0|0|890.0|0|26.0|0|0.0|100
0|2021-03-31|891.0|0|890.0|0|26.0|0|0.0|100
0|2021-04-01|891.0|0|890.0|0|26.0|0|0.0|100
0|2021-04-02|891.0|0|890.0|0|26.0|0|0.0|100
0|2021-04-03|891.0|0|890.0|0|26.0|0|0.0|100
0|2021-04-04|891.0|0|890.0|0|26.0|0|0.0|100
0|2021-04-05|892.0|0|891.0|0|26.0|0|0.0|100
0|2021-04-06|892.0|0|891.0|0|26.0|0|0.0|100
0|2021-04-07|892.0|0|891.0|0|26.0|0|0.0|100
0|2021-04-08|893.0|0|892.0|0|26.0|0|0.0|100
0|2021-04-09|897.0|0|896.0|0|26.0|0|0.0|100
0|2021-04-10|897.0|0|896.0|0|26.0|0|0.0|100
0|2021-04-11|897.0|0|896.0|0|26.0|0|0.0|100
0|2021-04-12|897.0|0|896.0|0|26.0|0|0.0|100
0|2021-04-13|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-14|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-15|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-16|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-17|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-18|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-19|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-20|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-21|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-22|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-23|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-24|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-25|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-26|898.0|0|897.0|0|26.0|0|0.0|100
0|2021-04-27|901.0|0|900.0|0|26.0|0|0.0|100
0|2021-04-28|903.0|0|902.0|0|26.0|0|0.0|100
0|2021-04-29|903.0|0|902.0|0|26.0|0|0.0|100
0|2021-04-30|903.0|0|902.0|0|26.0|0|0.0|100
0|2021-05-01|903.0|0|902.0|0|26.0|0|0.0|100
0|2021-05-02|903.0|0|902.0|0|26.0|0|0.0|100
0|2021-05-03|906.0|0|905.0|0|26.0|0|0.0|100
0|2021-05-04|906.0|0|905.0|0|26.0|0|0.0|100
0|2021-05-05|911.0|0|910.0|0|26.0|0|0.0|100
0|2021-05-06|911.0|0|910.0|0|26.0|0|0.0|100
0|2021-05-07|911.0|0|910.0|0|26.0|0|0.0|100
0|2021-05-08|911.0|0|910.0|0|26.0|0|0.0|100
0|2021-05-09|911.0|0|910.0|0|26.0|0|0.0|100
0|2021-05-10|912.0|0|911.0|0|26.0|0|0.0|100
0|2021-05-11|913.0|0|912.0|0|26.0|0|0.0|100
0|2021-05-12|914.0|0|913.0|0|26.0|0|0.0|100
0|2021-05-13|914.0|0|917.0|0|26.0|0|0.0|100
0|2021-05-14|918.0|0|917.0|0|26.0|0|0.0|100
0|2021-05-15|918.0|0|917.0|0|26.0|0|0.0|100
0|2021-05-16|918.0|0|917.0|0|26.0|0|0.0|100
0|2021-05-17|918.0|0|916.0|0|26.0|0|0.0|100
0|2021-05-18|918.0|0|917.0|0|26.0|0|0.0|100
0|2021-05-19|920.0|0|919.0|0|26.0|0|0.0|100
0|2021-05-20|921.0|0|920.0|0|26.0|0|0.0|100
0|2021-05-21|921.0|0|919.0|0|26.0|0|0.0|100
0|2021-05-22|921.0|0|919.0|0|26.0|0|0.0|100
0|2021-05-23|921.0|0|919.0|0|26.0|0|0.0|100
0|2021-05-24|921.0|0|920.0|0|26.0|0|0.0|100
0|2021-05-25|921.0|0|920.0|0|26.0|0|0.0|100
0|2021-05-26|922.0|0|921.0|0|26.0|0|0.0|100
0|2021-05-27|922.0|0|921.0|0|26.0|0|0.0|100
0|2021-05-28|922.0|0|921.0|0|26.0|0|0.0|100
0|2021-05-29|922.0|0|921.0|0|26.0|0|0.0|100
0|2021-05-30|922.0|0|921.0|0|26.0|0|0.0|100
0|2021-05-31|922.0|0|921.0|0|26.0|0|0.0|100
0|2021-06-01|924.0|0|923.0|0|26.0|0|0.0|100
0|2021-06-02|924.0|0|923.0|0|26.0|0|0.0|100
0|2021-06-03|924.0|0|923.0|0|26.0|0|0.0|100
0|2021-06-04|924.0|0|923.0|0|26.0|0|0.0|100
0|2021-06-05|924.0|0|923.0|0|26.0|0|0.0|100
0|2021-06-06|924.0|0|923.0|0|26.0|0|0.0|100
0|2021-06-07|925.0|0|924.0|0|26.0|0|0.0|100
0|2021-06-08|924.0|0|923.0|0|26.0|0|0.0|100
0|2021-06-09|925.0|0|924.0|0|26.0|0|0.0|100
0|2021-06-10|924.0|0|923.0|0|26.0|0|0.0|100
0|2021-06-11|924.0|0|924.0|0|26.0|0|0.0|100
0|2021-06-12|924.0|0|924.0|0|26.0|0|0.0|100
0|2021-06-13|924.0|0|924.0|0|26.0|0|0.0|100
0|2021-06-14|924.0|0|924.0|0|26.0|0|0.0|100
0|2021-06-15|925.0|0|924.0|0|26.0|0|0.0|100
0|2021-06-16|925.0|0|924.0|0|26.0|0|0.0|100
0|2021-06-17|925.0|0|924.0|0|26.0|0|0.0|100
0|2021-06-18|925.0|0|924.0|0|26.0|0|0.0|100
0|2021-06-19|925.0|0|924.0|0|26.0|0|0.0|100
0|2021-06-20|925.0|0|924.0|0|26.0|0|0.0|100
0|2021-06-21|925.0|0|926.0|0|26.0|0|0.0|100
0|2021-06-22|925.0|0|926.0|0|26.0|0|0.0|100
0|2021-06-23|927.0|0|926.0|0|26.0|0|0.0|100
0|2021-06-24|927.0|0|926.0|0|26.0|0|0.0|100
0|2021-06-25|926.0|0|925.0|0|26.0|0|0.0|100
0|2021-06-26|926.0|0|925.0|0|26.0|0|0.0|100
0|2021-06-27|926.0|0|925.0|0|26.0|0|0.0|100
0|2021-06-28|926.0|0|925.0|0|26.0|0|0.0|100
0|2021-06-29|926.0|0|925.0|0|26.0|0|0.0|100
0|2021-06-30|926.0|0|925.0|0|26.0|0|0.0|100
0|2021-07-01|926.0|0|925.0|0|26.0|0|0.0|100
0|2021-07-02|926.0|0|926.0|0|26.0|0|0.0|100
0|2021-07-03|926.0|0|926.0|0|26.0|0|0.0|100
0|2021-07-04|927.0|0|926.0|0|26.0|0|0.0|100
0|2021-07-05|927.0|0|926.0|0|26.0|0|0.0|100
0|2021-07-06|927.0|0|926.0|0|26.0|0|0.0|100
0|2021-07-07|927.0|0|926.0|0|26.0|0|0.0|100
0|2021-07-08|929.0|0|928.0|0|26.0|0|0.0|100
0|2021-07-09|929.0|0|928.0|0|26.0|0|0.0|100
0|2021-07-10|929.0|0|928.0|0|26.0|0|0.0|100
0|2021-07-11|929.0|0|928.0|0|26.0|0|0.0|100
0|2021-07-12|929.0|0|928.0|0|26.0|0|0.0|100
0|2021-07-13|929.0|0|928.0|0|26.0|0|0.0|100
0|2021-07-14|929.0|0|928.0|0|26.0|0|0.0|100
0|2021-07-15|932.0|0|931.0|0|26.0|0|0.0|100
0|2021-07-16|933.0|0|932.0|0|26.0|0|0.0|100
0|2021-07-17|933.0|0|932.0|0|26.0|0|0.0|100
0|2021-07-18|933.0|0|932.0|0|26.0|0|0.0|100
0|2021-07-19|935.0|0|934.0|0|26.0|0|0.0|100
0|2021-07-20|935.0|0|934.0|0|26.0|0|0.0|100
0|2021-07-21|937.0|0|936.0|0|26.0|0|0.0|100
0|2021-07-22|937.0|0|936.0|0|26.0|0|0.0|100
0|2021-07-23|943.0|0|942.0|0|26.0|0|0.0|100
0|2021-07-24|943.0|0|942.0|0|26.0|0|0.0|100
0|2021-07-25|943.0|0|942.0|0|26.0|0|0.0|100
0|2021-07-26|944.0|0|943.0|0|26.0|0|0.0|100
0|2021-07-27|945.0|0|944.0|0|26.0|0|0.0|100
0|2021-07-28|945.0|0|944.0|0|26.0|0|0.0|100
0|2021-07-29|945.0|0|944.0|0|26.0|0|0.0|100
0|2021-07-30|945.0|0|944.0|0|26.0|0|0.0|100
0|2021-07-31|945.0|0|944.0|0|26.0|0|0.0|100
0|2021-08-01|945.0|0|944.0|0|26.0|0|0.0|100
0|2021-08-02|945.0|0|944.0|0|26.0|0|0.0|100
0|2021-08-03|947.0|0|946.0|0|26.0|0|0.0|100
0|2021-08-04|949.0|0|948.0|0|26.0|0|0.0|100
0|2021-08-05|950.0|0|949.0|0|26.0|0|0.0|100
0|2021-08-06|950.0|0|949.0|0|26.0|0|0.0|100
0|2021-08-07|950.0|0|949.0|0|26.0|0|0.0|100
0|2021-08-08|950.0|0|949.0|0|26.0|0|0.0|100
0|2021-08-09|953.0|0|952.0|0|26.0|0|0.0|100
0|2021-08-10|958.0|0|957.0|0|26.0|0|0.0|100
0|2021-08-11|960.0|0|959.0|0|26.0|0|0.0|100
0|2021-08-12|968.0|0|967.0|0|26.0|0|0.0|100
0|2021-08-13|967.0|0|966.0|0|26.0|0|0.0|100
0|2021-08-14|967.0|0|966.0|0|26.0|0|0.0|100
0|2021-08-15|967.0|0|966.0|0|26.0|0|0.0|100
0|2021-08-16|971.0|0|970.0|0|26.0|0|0.0|100
0|2021-08-17|973.0|0|972.0|0|26.0|0|0.0|100
0|2021-08-18|979.0|0|978.0|0|26.0|0|0.0|100
0|2021-08-19|983.0|0|982.0|0|26.0|0|0.0|100
0|2021-08-20|985.0|0|984.0|0|26.0|0|0.0|100
0|2021-08-21|985.0|0|984.0|0|26.0|0|0.0|100
0|2021-08-22|985.0|0|984.0|0|26.0|0|0.0|100
0|2021-08-23|995.0|0|994.0|0|26.0|0|0.0|100
0|2021-08-24|997.0|0|996.0|0|26.0|0|0.0|100
0|2021-08-25|1003.0|0|1002.0|0|26.0|0|0.0|100
0|2021-08-26|1014.0|0|1013.0|0|26.0|0|0.0|100
0|2021-08-27|1017.0|0|1016.0|0|26.0|0|0.0|100
0|2021-08-28|1017.0|0|1016.0|0|26.0|0|0.0|100
0|2021-08-29|1017.0|0|1016.0|0|26.0|0|0.0|100
0|2021-08-30|1028.0|0|1027.0|0|26.0|0|0.0|100
0|2021-08-31|1037.0|0|1036.0|0|27.0|0|0.0|100
0|2021-09-01|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-02|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-03|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-04|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-05|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-06|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-07|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-08|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-09|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-10|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-11|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-12|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-13|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-14|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-15|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-16|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-17|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-18|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-19|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-20|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-21|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-22|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-23|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-24|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-25|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-26|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-27|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-28|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-29|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-30|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-01|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-02|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-03|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-04|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-05|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-06|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-07|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-08|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-09|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-10|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-11|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-12|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-13|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-14|1037.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-15|1037.0|0|0.0|100|27.0|0|0.0|100
