|dates|Franklin_Vermont_UnitedStates.JHU_ConfirmedCases.data|Franklin_Vermont_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Vermont_UnitedStates.NYT_ConfirmedCases.data|Franklin_Vermont_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Vermont_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Vermont_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Vermont_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Vermont_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|972.0|0|972.0|0|35.0|0|0.0|100
0|2021-02-12|972.0|0|1008.0|0|35.0|0|0.0|100
0|2021-02-13|1029.0|0|1029.0|0|35.0|0|0.0|100
0|2021-02-14|1029.0|0|1045.0|0|35.0|0|0.0|100
0|2021-02-15|1059.0|0|1059.0|0|35.0|0|0.0|100
0|2021-02-16|1059.0|0|1065.0|0|35.0|0|0.0|100
0|2021-02-17|1079.0|0|1079.0|0|35.0|0|0.0|100
0|2021-02-18|1095.0|0|1095.0|0|35.0|0|0.0|100
0|2021-02-19|1107.0|0|1107.0|0|35.0|0|0.0|100
0|2021-02-20|1107.0|0|1133.0|0|35.0|0|0.0|100
0|2021-02-21|1159.0|0|1159.0|0|35.0|0|0.0|100
0|2021-02-22|1166.0|0|1166.0|0|35.0|0|0.0|100
0|2021-02-23|1184.0|0|1184.0|0|35.0|0|0.0|100
0|2021-02-24|1184.0|0|1193.0|0|35.0|0|0.0|100
0|2021-02-25|1202.0|0|1202.0|0|35.0|0|0.0|100
0|2021-02-26|1215.0|0|1215.0|0|35.0|0|0.0|100
0|2021-02-27|1237.0|0|1237.0|0|35.0|0|0.0|100
0|2021-02-28|1247.0|0|1247.0|0|35.0|0|0.0|100
0|2021-03-01|1251.0|0|1251.0|0|35.0|0|0.0|100
0|2021-03-02|1251.0|0|1264.0|0|35.0|0|0.0|100
0|2021-03-03|1251.0|0|1275.0|0|35.0|0|0.0|100
0|2021-03-04|1251.0|0|1286.0|0|35.0|0|0.0|100
0|2021-03-05|1309.0|0|1309.0|0|35.0|0|0.0|100
0|2021-03-06|1309.0|0|1345.0|0|35.0|0|0.0|100
0|2021-03-07|1309.0|0|1363.0|0|35.0|0|0.0|100
0|2021-03-08|1370.0|0|1370.0|0|35.0|0|0.0|100
0|2021-03-09|1382.0|0|1382.0|0|36.0|0|0.0|100
0|2021-03-10|1394.0|0|1394.0|0|36.0|0|0.0|100
0|2021-03-11|1408.0|0|1408.0|0|36.0|0|0.0|100
0|2021-03-12|1431.0|0|1431.0|0|36.0|0|0.0|100
0|2021-03-13|1431.0|0|1443.0|0|36.0|0|0.0|100
0|2021-03-14|1471.0|0|1471.0|0|36.0|0|0.0|100
0|2021-03-15|1471.0|0|1489.0|0|36.0|0|0.0|100
0|2021-03-16|1491.0|0|1491.0|0|36.0|0|0.0|100
0|2021-03-17|1500.0|0|1500.0|0|37.0|0|0.0|100
0|2021-03-18|1518.0|0|1518.0|0|37.0|0|0.0|100
0|2021-03-19|1518.0|0|1528.0|0|37.0|0|0.0|100
0|2021-03-20|1555.0|0|1555.0|0|37.0|0|0.0|100
0|2021-03-21|1555.0|0|1573.0|0|37.0|0|0.0|100
0|2021-03-22|1584.0|0|1584.0|0|37.0|0|0.0|100
0|2021-03-23|1601.0|0|1601.0|0|37.0|0|0.0|100
0|2021-03-24|1610.0|0|1610.0|0|37.0|0|0.0|100
0|2021-03-25|1610.0|0|1618.0|0|37.0|0|0.0|100
0|2021-03-26|1627.0|0|1627.0|0|37.0|0|0.0|100
0|2021-03-27|1647.0|0|1647.0|0|37.0|0|0.0|100
0|2021-03-28|1647.0|0|1656.0|0|37.0|0|0.0|100
0|2021-03-29|1647.0|0|1670.0|0|37.0|0|0.0|100
0|2021-03-30|1647.0|0|1674.0|0|37.0|0|0.0|100
0|2021-03-31|1688.0|0|1688.0|0|37.0|0|0.0|100
0|2021-04-01|1688.0|0|1695.0|0|37.0|0|0.0|100
0|2021-04-02|1719.0|0|1719.0|0|37.0|0|0.0|100
0|2021-04-03|1747.0|0|1747.0|0|37.0|0|0.0|100
0|2021-04-04|1758.0|0|1758.0|0|37.0|0|0.0|100
0|2021-04-05|1775.0|0|1775.0|0|37.0|0|0.0|100
0|2021-04-06|1782.0|0|1782.0|0|37.0|0|0.0|100
0|2021-04-07|1788.0|0|1788.0|0|37.0|0|0.0|100
0|2021-04-08|1801.0|0|1801.0|0|37.0|0|0.0|100
0|2021-04-09|1814.0|0|1814.0|0|37.0|0|0.0|100
0|2021-04-10|1824.0|0|1824.0|0|37.0|0|0.0|100
0|2021-04-11|1833.0|0|1833.0|0|37.0|0|0.0|100
0|2021-04-12|1841.0|0|1841.0|0|37.0|0|0.0|100
0|2021-04-13|1845.0|0|1845.0|0|37.0|0|0.0|100
0|2021-04-14|1851.0|0|1851.0|0|37.0|0|0.0|100
0|2021-04-15|1858.0|0|1858.0|0|37.0|0|0.0|100
0|2021-04-16|1867.0|0|1867.0|0|37.0|0|0.0|100
0|2021-04-17|1871.0|0|1871.0|0|37.0|0|0.0|100
0|2021-04-18|1878.0|0|1878.0|0|37.0|0|0.0|100
0|2021-04-19|1882.0|0|1882.0|0|37.0|0|0.0|100
0|2021-04-20|1882.0|0|1882.0|0|37.0|0|0.0|100
0|2021-04-21|1884.0|0|1884.0|0|37.0|0|0.0|100
0|2021-04-22|1895.0|0|1895.0|0|37.0|0|0.0|100
0|2021-04-23|1900.0|0|1900.0|0|37.0|0|0.0|100
0|2021-04-24|1907.0|0|1907.0|0|37.0|0|0.0|100
0|2021-04-25|1913.0|0|1913.0|0|37.0|0|0.0|100
0|2021-04-26|1915.0|0|1915.0|0|37.0|0|0.0|100
0|2021-04-27|1916.0|0|1916.0|0|37.0|0|0.0|100
0|2021-04-28|1921.0|0|1921.0|0|38.0|0|0.0|100
0|2021-04-29|1923.0|0|1923.0|0|38.0|0|0.0|100
0|2021-04-30|1934.0|0|1934.0|0|38.0|0|0.0|100
0|2021-05-01|1941.0|0|1941.0|0|39.0|0|0.0|100
0|2021-05-02|1947.0|0|1947.0|0|39.0|0|0.0|100
0|2021-05-03|1948.0|0|1948.0|0|39.0|0|0.0|100
0|2021-05-04|1951.0|0|1951.0|0|39.0|0|0.0|100
0|2021-05-05|1957.0|0|1957.0|0|39.0|0|0.0|100
0|2021-05-06|1961.0|0|1961.0|0|39.0|0|0.0|100
0|2021-05-07|1969.0|0|1969.0|0|39.0|0|0.0|100
0|2021-05-08|1969.0|0|1972.0|0|39.0|0|0.0|100
0|2021-05-09|1974.0|0|1974.0|0|39.0|0|0.0|100
0|2021-05-10|1984.0|0|1984.0|0|39.0|0|0.0|100
0|2021-05-11|1989.0|0|1989.0|0|39.0|0|0.0|100
0|2021-05-12|1995.0|0|1995.0|0|39.0|0|0.0|100
0|2021-05-13|2001.0|0|2001.0|0|39.0|0|0.0|100
0|2021-05-14|2008.0|0|2008.0|0|39.0|0|0.0|100
0|2021-05-15|2010.0|0|2010.0|0|39.0|0|0.0|100
0|2021-05-16|2010.0|0|2010.0|0|39.0|0|0.0|100
0|2021-05-17|2011.0|0|2011.0|0|39.0|0|0.0|100
0|2021-05-18|2012.0|0|2012.0|0|39.0|0|0.0|100
0|2021-05-19|2016.0|0|2016.0|0|39.0|0|0.0|100
0|2021-05-20|2021.0|0|2021.0|0|39.0|0|0.0|100
0|2021-05-21|2025.0|0|2025.0|0|39.0|0|0.0|100
0|2021-05-22|2027.0|0|2027.0|0|39.0|0|0.0|100
0|2021-05-23|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-05-24|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-05-25|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-05-26|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-05-27|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-05-28|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-05-29|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-05-30|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-05-31|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-06-01|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-06-02|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-06-03|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-06-04|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-06-05|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-06-06|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-06-07|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-06-08|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-06-09|2028.0|0|2028.0|0|39.0|0|0.0|100
0|2021-06-10|2029.0|0|2029.0|0|39.0|0|0.0|100
0|2021-06-11|2029.0|0|2029.0|0|39.0|0|0.0|100
0|2021-06-12|2029.0|0|2029.0|0|39.0|0|0.0|100
0|2021-06-13|2029.0|0|2029.0|0|39.0|0|0.0|100
0|2021-06-14|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-15|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-16|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-17|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-18|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-19|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-20|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-21|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-22|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-23|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-24|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-25|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-26|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-27|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-28|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-29|2030.0|0|2030.0|0|39.0|0|0.0|100
0|2021-06-30|2031.0|0|2031.0|0|39.0|0|0.0|100
0|2021-07-01|2031.0|0|2031.0|0|39.0|0|0.0|100
0|2021-07-02|2033.0|0|2033.0|0|39.0|0|0.0|100
0|2021-07-03|2033.0|0|2033.0|0|39.0|0|0.0|100
0|2021-07-04|2033.0|0|2033.0|0|39.0|0|0.0|100
0|2021-07-05|2033.0|0|2033.0|0|39.0|0|0.0|100
0|2021-07-06|2034.0|0|2034.0|0|39.0|0|0.0|100
0|2021-07-07|2036.0|0|2036.0|0|39.0|0|0.0|100
0|2021-07-08|2036.0|0|2036.0|0|39.0|0|0.0|100
0|2021-07-09|2037.0|0|2037.0|0|39.0|0|0.0|100
0|2021-07-10|2037.0|0|2037.0|0|39.0|0|0.0|100
0|2021-07-11|2037.0|0|2037.0|0|39.0|0|0.0|100
0|2021-07-12|2037.0|0|2037.0|0|39.0|0|0.0|100
0|2021-07-13|2037.0|0|2037.0|0|39.0|0|0.0|100
0|2021-07-14|2037.0|0|2037.0|0|39.0|0|0.0|100
0|2021-07-15|2039.0|0|2039.0|0|39.0|0|0.0|100
0|2021-07-16|2039.0|0|2039.0|0|39.0|0|0.0|100
0|2021-07-17|2039.0|0|2039.0|0|39.0|0|0.0|100
0|2021-07-18|2039.0|0|2039.0|0|39.0|0|0.0|100
0|2021-07-19|2039.0|0|2039.0|0|39.0|0|0.0|100
0|2021-07-20|2040.0|0|2040.0|0|39.0|0|0.0|100
0|2021-07-21|2044.0|0|2044.0|0|39.0|0|0.0|100
0|2021-07-22|2045.0|0|2045.0|0|39.0|0|0.0|100
0|2021-07-23|2049.0|0|2049.0|0|39.0|0|0.0|100
0|2021-07-24|2049.0|0|2049.0|0|39.0|0|0.0|100
0|2021-07-25|2049.0|0|2049.0|0|39.0|0|0.0|100
0|2021-07-26|2051.0|0|2051.0|0|39.0|0|0.0|100
0|2021-07-27|2052.0|0|2052.0|0|39.0|0|0.0|100
0|2021-07-28|2052.0|0|2052.0|0|39.0|0|0.0|100
0|2021-07-29|2055.0|0|2055.0|0|39.0|0|0.0|100
0|2021-07-30|2058.0|0|2058.0|0|39.0|0|0.0|100
0|2021-07-31|2058.0|0|2058.0|0|39.0|0|0.0|100
0|2021-08-01|2058.0|0|2058.0|0|39.0|0|0.0|100
0|2021-08-02|2084.0|0|2084.0|0|39.0|0|0.0|100
0|2021-08-03|2087.0|0|2087.0|0|39.0|0|0.0|100
0|2021-08-04|2095.0|0|2095.0|0|39.0|0|0.0|100
0|2021-08-05|2103.0|0|2103.0|0|39.0|0|0.0|100
0|2021-08-06|2112.0|0|2112.0|0|39.0|0|0.0|100
0|2021-08-07|2112.0|0|2112.0|0|39.0|0|0.0|100
0|2021-08-08|2112.0|0|2112.0|0|39.0|0|0.0|100
0|2021-08-09|2137.0|0|2137.0|0|39.0|0|0.0|100
0|2021-08-10|2141.0|0|2141.0|0|39.0|0|0.0|100
0|2021-08-11|2149.0|0|2149.0|0|39.0|0|0.0|100
0|2021-08-12|2157.0|0|2157.0|0|39.0|0|0.0|100
0|2021-08-13|2172.0|0|2172.0|0|39.0|0|0.0|100
0|2021-08-14|2172.0|0|2172.0|0|39.0|0|0.0|100
0|2021-08-15|2172.0|0|2172.0|0|39.0|0|0.0|100
0|2021-08-16|2172.0|0|2172.0|0|39.0|0|0.0|100
0|2021-08-17|2201.0|0|2201.0|0|39.0|0|0.0|100
0|2021-08-18|2209.0|0|2209.0|0|39.0|0|0.0|100
0|2021-08-19|2226.0|0|2226.0|0|39.0|0|0.0|100
0|2021-08-20|2234.0|0|2234.0|0|40.0|0|0.0|100
0|2021-08-21|2245.0|0|2234.0|0|40.0|0|0.0|100
0|2021-08-22|2250.0|0|2250.0|0|40.0|0|0.0|100
0|2021-08-23|2252.0|0|2252.0|0|40.0|0|0.0|100
0|2021-08-24|2260.0|0|2260.0|0|40.0|0|0.0|100
0|2021-08-25|2262.0|0|2262.0|0|40.0|0|0.0|100
0|2021-08-26|2271.0|0|2271.0|0|40.0|0|0.0|100
0|2021-08-27|2278.0|0|2278.0|0|40.0|0|0.0|100
0|2021-08-28|2281.0|0|2281.0|0|40.0|0|0.0|100
0|2021-08-29|2292.0|0|2292.0|0|40.0|0|0.0|100
0|2021-08-30|2295.0|0|2295.0|0|40.0|0|0.0|100
0|2021-08-31|2300.0|0|2300.0|0|40.0|0|0.0|100
0|2021-09-01|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-02|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-03|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-04|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-05|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-06|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-07|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-08|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-09|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-10|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-11|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-12|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-13|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-14|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-15|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-16|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-17|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-18|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-19|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-20|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-21|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-22|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-23|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-24|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-25|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-26|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-27|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-28|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-29|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-30|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-01|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-02|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-03|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-04|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-05|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-06|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-07|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-08|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-09|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-10|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-11|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-12|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-13|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-14|2300.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-15|2300.0|0|0.0|100|40.0|0|0.0|100
