|dates|Calhoun_Iowa_UnitedStates.JHU_ConfirmedCases.data|Calhoun_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Calhoun_Iowa_UnitedStates.NYT_ConfirmedCases.data|Calhoun_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Calhoun_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Calhoun_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Calhoun_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Calhoun_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1257.0|0|1257.0|0|9.0|0|0.0|100
0|2021-02-07|1258.0|0|1258.0|0|9.0|0|0.0|100
0|2021-02-08|1259.0|0|1259.0|0|9.0|0|0.0|100
0|2021-02-09|1262.0|0|1262.0|0|9.0|0|0.0|100
0|2021-02-10|1264.0|0|1264.0|0|9.0|0|0.0|100
0|2021-02-11|1264.0|0|1264.0|0|9.0|0|0.0|100
0|2021-02-12|1264.0|0|1264.0|0|9.0|0|0.0|100
0|2021-02-13|1266.0|0|1266.0|0|9.0|0|0.0|100
0|2021-02-14|1266.0|0|1266.0|0|9.0|0|0.0|100
0|2021-02-15|1269.0|0|1269.0|0|9.0|0|0.0|100
0|2021-02-16|1270.0|0|1270.0|0|9.0|0|0.0|100
0|2021-02-17|1271.0|0|1271.0|0|10.0|0|0.0|100
0|2021-02-18|1273.0|0|1273.0|0|10.0|0|0.0|100
0|2021-02-19|1322.0|0|1274.0|0|10.0|0|0.0|100
0|2021-02-20|1324.0|0|1274.0|0|10.0|0|0.0|100
0|2021-02-21|1322.0|0|1274.0|0|10.0|0|0.0|100
0|2021-02-22|1322.0|0|1274.0|0|10.0|0|0.0|100
0|2021-02-23|1330.0|0|1274.0|0|10.0|0|0.0|100
0|2021-02-24|1330.0|0|1274.0|0|10.0|0|0.0|100
0|2021-02-25|1331.0|0|1278.0|0|11.0|0|0.0|100
0|2021-02-26|1333.0|0|1279.0|0|11.0|0|0.0|100
0|2021-02-27|1333.0|0|1279.0|0|11.0|0|0.0|100
0|2021-02-28|1334.0|0|1279.0|0|11.0|0|0.0|100
0|2021-03-01|1337.0|0|1280.0|0|11.0|0|0.0|100
0|2021-03-02|1337.0|0|1282.0|0|11.0|0|0.0|100
0|2021-03-03|1293.0|0|1283.0|0|11.0|0|0.0|100
0|2021-03-04|1294.0|0|1284.0|0|11.0|0|0.0|100
0|2021-03-05|1294.0|0|1284.0|0|11.0|0|0.0|100
0|2021-03-06|1294.0|0|1284.0|0|11.0|0|0.0|100
0|2021-03-07|1294.0|0|1284.0|0|11.0|0|0.0|100
0|2021-03-08|1294.0|0|1297.0|0|11.0|0|0.0|100
0|2021-03-09|1294.0|0|1299.0|0|11.0|0|0.0|100
0|2021-03-10|1294.0|0|1302.0|0|11.0|0|0.0|100
0|2021-03-11|1294.0|0|1303.0|0|11.0|0|0.0|100
0|2021-03-12|1294.0|0|1303.0|0|11.0|0|0.0|100
0|2021-03-13|1294.0|0|1304.0|0|11.0|0|0.0|100
0|2021-03-14|1294.0|0|1304.0|0|11.0|0|0.0|100
0|2021-03-15|1294.0|0|1307.0|0|11.0|0|0.0|100
0|2021-03-16|1294.0|0|1310.0|0|11.0|0|0.0|100
0|2021-03-17|1311.0|0|1311.0|0|11.0|0|0.0|100
0|2021-03-18|1315.0|0|1315.0|0|11.0|0|0.0|100
0|2021-03-19|1315.0|0|1315.0|0|11.0|0|0.0|100
0|2021-03-20|1315.0|0|1316.0|0|11.0|0|0.0|100
0|2021-03-21|1315.0|0|1316.0|0|11.0|0|0.0|100
0|2021-03-22|1319.0|0|1319.0|0|11.0|0|0.0|100
0|2021-03-23|1319.0|0|1319.0|0|11.0|0|0.0|100
0|2021-03-24|1319.0|0|1320.0|0|11.0|0|0.0|100
0|2021-03-25|1319.0|0|1321.0|0|11.0|0|0.0|100
0|2021-03-26|1321.0|0|1321.0|0|11.0|0|0.0|100
0|2021-03-27|1321.0|0|1321.0|0|11.0|0|0.0|100
0|2021-03-28|1321.0|0|1321.0|0|11.0|0|0.0|100
0|2021-03-29|1321.0|0|1321.0|0|11.0|0|0.0|100
0|2021-03-30|1324.0|0|1324.0|0|11.0|0|0.0|100
0|2021-03-31|1324.0|0|1324.0|0|11.0|0|0.0|100
0|2021-04-01|1325.0|0|1325.0|0|11.0|0|0.0|100
0|2021-04-02|1326.0|0|1326.0|0|11.0|0|0.0|100
0|2021-04-03|1326.0|0|1326.0|0|11.0|0|0.0|100
0|2021-04-04|1326.0|0|1326.0|0|11.0|0|0.0|100
0|2021-04-05|1327.0|0|1327.0|0|11.0|0|0.0|100
0|2021-04-06|1329.0|0|1329.0|0|11.0|0|0.0|100
0|2021-04-07|1329.0|0|1329.0|0|11.0|0|0.0|100
0|2021-04-08|1330.0|0|1330.0|0|11.0|0|0.0|100
0|2021-04-09|1330.0|0|1330.0|0|11.0|0|0.0|100
0|2021-04-10|1330.0|0|1330.0|0|11.0|0|0.0|100
0|2021-04-11|1330.0|0|1330.0|0|11.0|0|0.0|100
0|2021-04-12|1330.0|0|1330.0|0|11.0|0|0.0|100
0|2021-04-13|1330.0|0|1330.0|0|11.0|0|0.0|100
0|2021-04-14|1330.0|0|1330.0|0|11.0|0|0.0|100
0|2021-04-15|1331.0|0|1331.0|0|11.0|0|0.0|100
0|2021-04-16|1331.0|0|1332.0|0|11.0|0|0.0|100
0|2021-04-17|1331.0|0|1332.0|0|11.0|0|0.0|100
0|2021-04-18|1332.0|0|1332.0|0|11.0|0|0.0|100
0|2021-04-19|1332.0|0|1332.0|0|11.0|0|0.0|100
0|2021-04-20|1334.0|0|1334.0|0|11.0|0|0.0|100
0|2021-04-21|1334.0|0|1335.0|0|11.0|0|0.0|100
0|2021-04-22|1335.0|0|1335.0|0|12.0|0|0.0|100
0|2021-04-23|1335.0|0|1335.0|0|12.0|0|0.0|100
0|2021-04-24|1335.0|0|1335.0|0|13.0|0|0.0|100
0|2021-04-25|1335.0|0|1335.0|0|13.0|0|0.0|100
0|2021-04-26|1336.0|0|1335.0|0|13.0|0|0.0|100
0|2021-04-27|1340.0|0|1339.0|0|13.0|0|0.0|100
0|2021-04-28|1346.0|0|1347.0|0|13.0|0|0.0|100
0|2021-04-29|1347.0|0|1347.0|0|13.0|0|0.0|100
0|2021-04-30|1348.0|0|1347.0|0|13.0|0|0.0|100
0|2021-05-01|1350.0|0|1349.0|0|13.0|0|0.0|100
0|2021-05-02|1350.0|0|1349.0|0|13.0|0|0.0|100
0|2021-05-03|1350.0|0|1350.0|0|13.0|0|0.0|100
0|2021-05-04|1353.0|0|1353.0|0|13.0|0|0.0|100
0|2021-05-05|1358.0|0|1358.0|0|13.0|0|0.0|100
0|2021-05-06|1366.0|0|1366.0|0|13.0|0|0.0|100
0|2021-05-07|1366.0|0|1369.0|0|13.0|0|0.0|100
0|2021-05-08|1373.0|0|1373.0|0|13.0|0|0.0|100
0|2021-05-09|1373.0|0|1373.0|0|13.0|0|0.0|100
0|2021-05-10|1375.0|0|1375.0|0|13.0|0|0.0|100
0|2021-05-11|1381.0|0|1380.0|0|13.0|0|0.0|100
0|2021-05-12|1383.0|0|1382.0|0|13.0|0|0.0|100
0|2021-05-13|1384.0|0|1384.0|0|13.0|0|0.0|100
0|2021-05-14|1385.0|0|1385.0|0|13.0|0|0.0|100
0|2021-05-15|1385.0|0|1385.0|0|13.0|0|0.0|100
0|2021-05-16|1384.0|0|1385.0|0|13.0|0|0.0|100
0|2021-05-17|1385.0|0|1385.0|0|13.0|0|0.0|100
0|2021-05-18|1385.0|0|1386.0|0|13.0|0|0.0|100
0|2021-05-19|1387.0|0|1386.0|0|13.0|0|0.0|100
0|2021-05-20|1387.0|0|1387.0|0|13.0|0|0.0|100
0|2021-05-21|1386.0|0|1387.0|0|13.0|0|0.0|100
0|2021-05-22|1388.0|0|1388.0|0|13.0|0|0.0|100
0|2021-05-23|1388.0|0|1388.0|0|13.0|0|0.0|100
0|2021-05-24|1388.0|0|1388.0|0|13.0|0|0.0|100
0|2021-05-25|1388.0|0|1388.0|0|13.0|0|0.0|100
0|2021-05-26|1388.0|0|1388.0|0|13.0|0|0.0|100
0|2021-05-27|1388.0|0|1388.0|0|13.0|0|0.0|100
0|2021-05-28|1388.0|0|1388.0|0|13.0|0|0.0|100
0|2021-05-29|1388.0|0|1388.0|0|13.0|0|0.0|100
0|2021-05-30|1388.0|0|1388.0|0|13.0|0|0.0|100
0|2021-05-31|1388.0|0|1388.0|0|13.0|0|0.0|100
0|2021-06-01|1388.0|0|1388.0|0|13.0|0|0.0|100
0|2021-06-02|1388.0|0|1388.0|0|13.0|0|0.0|100
0|2021-06-03|1387.0|0|1388.0|0|13.0|0|0.0|100
0|2021-06-04|1387.0|0|1388.0|0|13.0|0|0.0|100
0|2021-06-05|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-06|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-07|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-08|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-09|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-10|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-11|1388.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-12|1388.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-13|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-14|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-15|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-16|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-17|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-18|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-19|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-20|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-21|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-22|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-23|1388.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-24|1389.0|0|1389.0|0|13.0|0|0.0|100
0|2021-06-25|1390.0|0|1390.0|0|13.0|0|0.0|100
0|2021-06-26|1390.0|0|1390.0|0|13.0|0|0.0|100
0|2021-06-27|1389.0|0|1390.0|0|13.0|0|0.0|100
0|2021-06-28|1390.0|0|1390.0|0|13.0|0|0.0|100
0|2021-06-29|1390.0|0|1391.0|0|13.0|0|0.0|100
0|2021-06-30|1392.0|0|1392.0|0|13.0|0|0.0|100
0|2021-07-01|1393.0|0|1393.0|0|13.0|0|0.0|100
0|2021-07-02|1393.0|0|1395.0|0|13.0|0|0.0|100
0|2021-07-03|1395.0|0|1395.0|0|13.0|0|0.0|100
0|2021-07-04|1395.0|0|1395.0|0|13.0|0|0.0|100
0|2021-07-05|1395.0|0|1395.0|0|13.0|0|0.0|100
0|2021-07-06|1398.0|0|1398.0|0|13.0|0|0.0|100
0|2021-07-07|1402.0|0|1402.0|0|13.0|0|0.0|100
0|2021-07-08|1402.0|0|1402.0|0|13.0|0|0.0|100
0|2021-07-09|1406.0|0|1402.0|0|13.0|0|0.0|100
0|2021-07-10|1406.0|0|1402.0|0|13.0|0|0.0|100
0|2021-07-11|1406.0|0|1402.0|0|13.0|0|0.0|100
0|2021-07-12|1406.0|0|1402.0|0|13.0|0|0.0|100
0|2021-07-13|1406.0|0|1402.0|0|13.0|0|0.0|100
0|2021-07-14|1420.0|0|1420.0|0|13.0|0|0.0|100
0|2021-07-15|1420.0|0|1420.0|0|13.0|0|0.0|100
0|2021-07-16|1420.0|0|1420.0|0|13.0|0|0.0|100
0|2021-07-17|1420.0|0|1420.0|0|13.0|0|0.0|100
0|2021-07-18|1420.0|0|1420.0|0|13.0|0|0.0|100
0|2021-07-19|1420.0|0|1420.0|0|13.0|0|0.0|100
0|2021-07-20|1420.0|0|1420.0|0|13.0|0|0.0|100
0|2021-07-21|1431.0|0|1431.0|0|13.0|0|0.0|100
0|2021-07-22|1431.0|0|1431.0|0|13.0|0|0.0|100
0|2021-07-23|1431.0|0|1431.0|0|13.0|0|0.0|100
0|2021-07-24|1431.0|0|1431.0|0|13.0|0|0.0|100
0|2021-07-25|1431.0|0|1431.0|0|13.0|0|0.0|100
0|2021-07-26|1431.0|0|1431.0|0|13.0|0|0.0|100
0|2021-07-27|1431.0|0|1431.0|0|13.0|0|0.0|100
0|2021-07-28|1448.0|0|1448.0|0|13.0|0|0.0|100
0|2021-07-29|1448.0|0|1448.0|0|13.0|0|0.0|100
0|2021-07-30|1448.0|0|1448.0|0|13.0|0|0.0|100
0|2021-07-31|1448.0|0|1448.0|0|13.0|0|0.0|100
0|2021-08-01|1448.0|0|1448.0|0|13.0|0|0.0|100
0|2021-08-02|1448.0|0|1448.0|0|13.0|0|0.0|100
0|2021-08-03|1448.0|0|1448.0|0|13.0|0|0.0|100
0|2021-08-04|1461.0|0|1461.0|0|13.0|0|0.0|100
0|2021-08-05|1461.0|0|1461.0|0|13.0|0|0.0|100
0|2021-08-06|1461.0|0|1461.0|0|13.0|0|0.0|100
0|2021-08-07|1461.0|0|1461.0|0|13.0|0|0.0|100
0|2021-08-08|1461.0|0|1461.0|0|13.0|0|0.0|100
0|2021-08-09|1461.0|0|1461.0|0|13.0|0|0.0|100
0|2021-08-10|1461.0|0|1461.0|0|13.0|0|0.0|100
0|2021-08-11|1471.0|0|1471.0|0|13.0|0|0.0|100
0|2021-08-12|1471.0|0|1471.0|0|13.0|0|0.0|100
0|2021-08-13|1471.0|0|1471.0|0|13.0|0|0.0|100
0|2021-08-14|1471.0|0|0.0|100|13.0|0|0.0|100
0|2021-08-15|1471.0|0|0.0|100|13.0|0|0.0|100
0|2021-08-16|1471.0|0|0.0|100|13.0|0|0.0|100
0|2021-08-17|1471.0|0|0.0|100|13.0|0|0.0|100
0|2021-08-18|1482.0|0|0.0|100|13.0|0|0.0|100
0|2021-08-19|1482.0|0|1482.0|0|13.0|0|0.0|100
0|2021-08-20|1482.0|0|1482.0|0|13.0|0|0.0|100
0|2021-08-21|1482.0|0|1482.0|0|13.0|0|0.0|100
0|2021-08-22|1482.0|0|1482.0|0|13.0|0|0.0|100
0|2021-08-23|1482.0|0|1482.0|0|13.0|0|0.0|100
0|2021-08-24|1482.0|0|1482.0|0|13.0|0|0.0|100
0|2021-08-25|1500.0|0|1500.0|0|13.0|0|0.0|100
0|2021-08-26|1500.0|0|1500.0|0|13.0|0|0.0|100
0|2021-08-27|1500.0|0|1500.0|0|13.0|0|0.0|100
0|2021-08-28|1500.0|0|1500.0|0|13.0|0|0.0|100
0|2021-08-29|1500.0|0|1500.0|0|13.0|0|0.0|100
0|2021-08-30|1500.0|0|1500.0|0|13.0|0|0.0|100
0|2021-08-31|1500.0|0|1500.0|0|13.0|0|0.0|100
0|2021-09-01|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|1500.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|1500.0|0|0.0|100|13.0|0|0.0|100
