|dates|Huerfano_Colorado_UnitedStates.AverageDailyTemperature.data|Huerfano_Colorado_UnitedStates.AverageDailyTemperature.missing|Huerfano_Colorado_UnitedStates.AverageDewPoint.data|Huerfano_Colorado_UnitedStates.AverageDewPoint.missing|Huerfano_Colorado_UnitedStates.AverageRelativeHumidity.data|Huerfano_Colorado_UnitedStates.AverageRelativeHumidity.missing|Huerfano_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Huerfano_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|47.34375|0|9.927083333333334|0|23.026041666666668|0|20.59114583333331|0
0|2020-10-22|43.208333333333336|0|13.166666666666666|0|36.65625|0|20.527864583333315|0
0|2020-10-23|39.604166666666664|0|15.541666666666666|0|39.1875|0|20.587499999999967|0
0|2020-10-24|42.052083333333336|0|19.427083333333332|0|43.354166666666664|0|20.49020833333335|0
0|2020-10-25|22.541666666666668|0|11.15625|0|65.94791666666667|0|20.41500000000001|0
0|2020-10-26|-1.6354166666666667|0|-5.875|0|81.47395833333333|0|20.384375000000002|0
0|2020-10-27|16.828125|0|4.484375|0|62.901041666666664|0|20.48916666666667|0
0|2020-10-28|25.302083333333332|0|15.125|0|67.20833333333333|0|20.525937499999976|0
0|2020-10-29|29.34375|0|23.416666666666668|0|79.71354166666667|0|20.635625000000008|0
0|2020-10-30|33.729166666666664|0|25.5|0|71.34375|0|20.687500000000025|0
0|2020-10-31|35.604166666666664|0|19.28125|0|54.104166666666664|0|20.72130208333331|0
0|2020-11-01|36.057291666666664|0|19.864583333333332|0|52.53125|0|20.88364583333337|0
0|2020-11-02|41.296875|0|16.416666666666668|0|38.859375|0|20.881041666666626|0
0|2020-11-03|41.458333333333336|0|21.46875|0|45.598958333333336|0|20.762708333333332|0
0|2020-11-04|40.65625|0|24.489583333333332|0|53.130208333333336|0|20.793124999999982|0
0|2020-11-05|41.947916666666664|0|22.083333333333332|0|46.057291666666664|0|20.85697916666663|0
0|2020-11-06|41.375|0|20.197916666666668|0|43.708333333333336|0|20.630312499999963|0
0|2020-11-07|39.354166666666664|0|24.885416666666668|0|58.260416666666664|0|20.435625000000005|0
0|2020-11-08|36.0|0|28.0|0|75.0|0|20.35999999999996|0
0|2020-11-09|21.984375|0|15.895833333333334|0|78.41145833333333|0|20.311249999999955|0
0|2020-11-10|15.770833333333334|0|6.5|0|67.77083333333333|0|20.347395833333344|0
0|2020-11-11|20.765625|0|0.5520833333333334|0|49.453125|0|20.427812500000037|0
0|2020-11-12|25.552083333333332|0|-0.5208333333333334|0|32.833333333333336|0|20.51791666666664|0
0|2020-11-13|28.65625|0|5.989583333333333|0|38.791666666666664|0|20.504062500000014|0
0|2020-11-14|25.3125|0|4.5|0|43.302083333333336|0|20.35312499999999|0
0|2020-11-15|26.28125|0|2.96875|0|37.541666666666664|0|20.59843750000001|0
0|2020-11-16|35.041666666666664|0|15.90625|0|45.677083333333336|0|20.78781249999997|0
0|2020-11-17|37.364583333333336|0|16.875|0|43.8125|0|20.782500000000006|0
0|2020-11-18|40.28125|0|21.34375|0|47.3125|0|20.626874999999966|0
0|2020-11-19|40.885416666666664|0|19.03125|0|42.625|0|20.639791666666678|0
0|2020-11-20|36.197916666666664|0|19.677083333333332|0|51.802083333333336|0|20.751614583333332|0
0|2020-11-21|33.010416666666664|0|28.666666666666668|0|84.72916666666667|0|20.70687500000003|0
0|2020-11-22|29.041666666666668|0|22.677083333333332|0|78.88541666666667|0|20.684687500000006|0
0|2020-11-23|32.270833333333336|0|30.697916666666668|0|94.65625|0|20.44812500000003|0
0|2020-11-24|22.53125|0|19.96875|0|89.94791666666667|0|20.382187500000025|0
0|2020-11-25|20.822916666666668|0|14.854166666666666|0|79.0625|0|20.44750000000003|0
0|2020-11-26|25.270833333333332|0|10.09375|0|52.989583333333336|0|20.485000000000007|0
0|2020-11-27|22.3125|0|12.989583333333334|0|71.0625|0|20.594791666666627|0
0|2020-11-28|24.541666666666668|0|12.96875|0|65.57291666666667|0|20.57010416666665|0
0|2020-11-29|18.614583333333332|0|7.104166666666667|0|61.552083333333336|0|20.685833333333353|0
0|2020-11-30|20.0|0|7.614583333333333|0|60.0|0|20.622916666666633|0
0|2020-12-01|16.3125|0|9.895833333333334|0|77.23958333333333|0|20.472708333333347|0
0|2020-12-02|6.302083333333333|0|2.75|0|86.23958333333333|0|20.580624999999966|0
0|2020-12-03|19.895833333333332|0|-4.552083333333333|0|36.677083333333336|0|20.621354166666666|0
0|2020-12-04|29.229166666666668|0|8.125|0|42.229166666666664|0|20.690104166666686|0
0|2020-12-05|29.510416666666668|0|6.25|0|39.614583333333336|0|20.748541666666668|0
0|2020-12-06|31.0625|0|2.5729166666666665|0|30.541666666666668|0|20.70552083333336|0
0|2020-12-07|33.96875|0|-1.5729166666666667|0|22.177083333333332|0|20.775624999999977|0
0|2020-12-08|34.645833333333336|0|1.34375|0|24.729166666666668|0|20.77708333333332|0
0|2020-12-09|33.8125|0|1.0833333333333333|0|25.53125|0|20.664895833333308|0
0|2020-12-10|24.4375|0|5.885416666666667|0|50.78125|0|20.445416666666695|0
0|2020-12-11|16.114583333333332|0|13.677083333333334|0|90.91666666666667|0|20.338593750000005|0
0|2020-12-12|12.96875|0|6.625|0|77.1875|0|20.288125000000008|0
0|2020-12-13|9.135416666666666|0|1.5625|0|72.63541666666667|0|20.497708333333314|0
0|2020-12-14|15.28125|0|5.020833333333333|0|68.96875|0|20.34854166666665|0
0|2020-12-15|9.4375|0|3.9583333333333335|0|79.11458333333333|0|20.354114583333356|0
0|2020-12-16|13.197916666666666|0|3.0104166666666665|0|63.989583333333336|0|20.462395833333343|0
0|2020-12-17|20.0625|0|4.3125|0|53.135416666666664|0|20.437916666666656|0
0|2020-12-18|18.489583333333332|0|14.875|0|86.14583333333333|0|20.44317708333333|0
0|2020-12-19|16.666666666666668|0|9.119791666666666|0|73.36979166666667|0|20.51932291666665|0
0|2020-12-20|20.802083333333332|0|5.947916666666667|0|54.1875|0|20.574374999999964|0
0|2020-12-21|29.447916666666668|0|16.21875|0|57.8125|0|20.63041666666665|0
0|2020-12-22|26.9375|0|15.755208333333334|0|63.171875|0|20.372864583333335|0
0|2020-12-23|6.083333333333333|0|-8.5|0|52.036458333333336|0|20.406875000000007|0
0|2020-12-24|8.677083333333334|0|-5.395833333333333|0|52.541666666666664|0|20.620937500000036|0
0|2020-12-25|21.53125|0|3.8229166666666665|0|46.875|0|20.609374999999964|0
0|2020-12-26|24.208333333333332|0|6.145833333333333|0|46.8125|0|20.470729166666697|0
0|2020-12-27|20.541666666666668|0|11.916666666666666|0|70.15625|0|20.455000000000016|0
0|2020-12-28|22.520833333333332|0|20.760416666666668|0|93.72916666666667|0|20.43885416666667|0
0|2020-12-29|16.90625|0|12.125|0|82.98958333333333|0|20.34145833333334|0
0|2020-12-30|10.34375|0|1.5208333333333333|0|69.64583333333333|0|20.46822916666668|0
0|2020-12-31|19.927083333333332|0|3.5729166666666665|0|50.083333333333336|0|20.40666666666668|0
0|2021-01-01|16.78125|0|8.104166666666666|0|69.16666666666667|0|20.480729166666666|0
0|2021-01-02|16.395833333333332|0|6.5625|0|65.71875|0|20.435208333333364|0
0|2021-01-03|17.916666666666668|0|7.3125|0|63.125|0|20.43531250000002|0
0|2021-01-04|22.583333333333332|0|8.197916666666666|0|57.53125|0|20.581666666666635|0
0|2021-01-05|23.010416666666668|0|10.958333333333334|0|60.34375|0|20.45760416666668|0
0|2021-01-06|15.145833333333334|0|3.7916666666666665|0|62.145833333333336|0|20.556874999999966|0
0|2021-01-07|22.40625|0|7.375|0|52.71875|0|20.55739583333331|0
0|2021-01-08|22.385416666666668|0|1.1354166666666667|0|40.796875|0|20.57343749999998|0
0|2021-01-09|13.53125|0|7.854166666666667|0|79.11458333333333|0|20.469687500000024|0
0|2021-01-10|12.8125|0|8.166666666666666|0|81.04166666666667|0|20.51541666666665|0
0|2021-01-11|13.791666666666666|0|5.65625|0|71.875|0|20.5945833333333|0
0|2021-01-12|20.260416666666668|0|-6.364583333333333|0|31.958333333333332|0|20.6192708333333|0
0|2021-01-13|25.697916666666668|0|8.364583333333334|0|48.041666666666664|0|20.554791666666667|0
0|2021-01-14|21.010416666666668|0|-1.3020833333333333|0|38.885416666666664|0|20.508645833333325|0
0|2021-01-15|23.40625|0|-2.7864583333333335|0|32.635416666666664|0|20.533541666666636|0
0|2021-01-16|24.489583333333332|0|7.145833333333333|0|48.322916666666664|0|20.520833333333318|0
0|2021-01-17|25.291666666666668|0|5.96875|0|43.875|0|20.48156250000002|0
0|2021-01-18|19.5|0|12.947916666666666|0|77.58333333333333|0|20.44833333333336|0
0|2021-01-19|12.385416666666666|0|9.510416666666666|0|88.625|0|20.593854166666627|0
0|2021-01-20|17.46875|0|15.416666666666666|0|91.76041666666667|0|20.524791666666655|0
0|2021-01-21|18.739583333333332|0|16.822916666666668|0|92.41666666666667|0|20.4651041666667|0
0|2021-01-22|22.15625|0|16.78125|0|81.21875|0|20.42000000000005|0
0|2021-01-23|22.479166666666668|0|18.770833333333332|0|85.9375|0|20.323229166666653|0
0|2021-01-24|22.21875|0|15.072916666666666|0|75.48958333333333|0|20.270729166666694|0
0|2021-01-25|14.697916666666666|0|8.614583333333334|0|77.80208333333333|0|20.15125000000003|0
0|2021-01-26|8.348958333333334|0|3.59375|0|81.92708333333333|0|20.184375000000006|0
0|2021-01-27|9.739583333333334|0|-1.34375|0|61.807291666666664|0|20.49348958333331|0
0|2021-01-28|20.46875|0|3.6458333333333335|0|49.395833333333336|0|20.600052083333292|0
0|2021-01-29|27.96875|0|6.760416666666667|0|42.4375|0|20.443958333333335|0
0|2021-01-30|19.40625|0|12.229166666666666|0|75.14583333333333|0|20.377291666666668|0
0|2021-01-31|19.302083333333332|0|3.9375|0|55.09375|0|20.69125000000001|0
0|2021-02-01|24.875|0|7.041666666666667|0|48.145833333333336|0|20.674687500000037|0
0|2021-02-02|28.739583333333332|0|17.239583333333332|0|63.0625|0|20.60645833333329|0
0|2021-02-03|30.885416666666668|0|26.90625|0|85.40625|0|20.40104166666666|0
0|2021-02-04|17.604166666666668|0|4.71875|0|61.520833333333336|0|20.35520833333331|0
0|2021-02-05|15.697916666666666|0|5.875|0|65.6875|0|20.29104166666667|0
0|2021-02-06|17.6875|0|2.4479166666666665|0|52.5625|0|20.318541666666647|0
0|2021-02-07|25.822916666666668|0|1.1666666666666667|0|35.25|0|20.30895833333332|0
0|2021-02-08|26.479166666666668|0|-0.9479166666666666|0|30.78125|0|20.338281250000005|0
0|2021-02-09|30.09375|0|6.416666666666667|0|36.6875|0|20.40140625000003|0
0|2021-02-10|27.494791666666668|0|14.229166666666666|0|59.083333333333336|0|20.39734375000001|0
0|2021-02-11|25.041666666666668|0|13.5|0|62.947916666666664|0|20.410000000000032|0
0|2021-02-12|27.020833333333332|0|17.208333333333332|0|67.01041666666667|0|20.296145833333323|0
0|2021-02-13|19.885416666666668|0|15.28125|0|82.34375|0|20.220260416666687|0
0|2021-02-14|-10.255208333333334|0|-15.104166666666666|0|78.68229166666667|0|20.164583333333358|0
0|2021-02-15|4.59375|0|1.125|0|85.40625|0|20.19171875000004|0
0|2021-02-16|12.864583333333334|0|10.78125|0|89.95833333333333|0|20.13947916666668|0
0|2021-02-17|10.208333333333334|0|7.0|0|86.34375|0|20.25906249999998|0
0|2021-02-18|8.104166666666666|0|3.0625|0|80.84375|0|20.455520833333342|0
0|2021-02-19|14.84375|0|3.75|0|62.40625|0|20.494583333333328|0
0|2021-02-20|24.875|0|11.5625|0|58.84375|0|20.392395833333314|0
0|2021-02-21|15.833333333333334|0|1.5|0|56.447916666666664|0|20.451770833333338|0
0|2021-02-22|22.864583333333332|0|7.125|0|51.895833333333336|0|20.578854166666627|0
0|2021-02-23|29.510416666666668|0|10.34375|0|46.0|0|20.4676041666667|0
0|2021-02-24|21.583333333333332|0|10.65625|0|63.958333333333336|0|20.479375000000015|0
0|2021-02-25|16.166666666666668|0|11.125|0|80.88541666666667|0|20.46687500000001|0
0|2021-02-26|21.333333333333332|0|3.3020833333333335|0|48.125|0|20.315937499999976|0
0|2021-02-27|19.666666666666668|0|-2.8958333333333335|0|37.8125|0|20.24833333333334|0
0|2021-02-28|10.1875|0|2.34375|0|71.8125|0|20.411562500000006|0
0|2021-03-01|20.114583333333332|0|-8.333333333333334|0|28.916666666666668|0|20.61802083333337|0
0|2021-03-02|26.34375|0|-1.2604166666666667|0|30.96875|0|20.55843749999999|0
0|2021-03-03|30.53125|0|-2.0729166666666665|0|26.177083333333332|0|20.554062499999972|0
0|2021-03-04|26.302083333333332|0|17.677083333333332|0|74.91666666666667|0|20.483125000000005|0
0|2021-03-05|27.614583333333332|0|11.708333333333334|0|57.416666666666664|0|20.702604166666685|0
0|2021-03-06|30.020833333333332|0|11.395833333333334|0|47.8125|0|20.60510416666664|0
0|2021-03-07|33.822916666666664|0|10.90625|0|39.5625|0|20.626875000000034|0
0|2021-03-08|33.583333333333336|0|18.385416666666668|0|54.760416666666664|0|20.595416666666644|0
0|2021-03-09|31.947916666666668|0|16.739583333333332|0|56.510416666666664|0|20.419166666666655|0
0|2021-03-10|20.947916666666668|0|8.583333333333334|0|61.697916666666664|0|20.34229166666667|0
0|2021-03-11|23.567708333333332|0|9.875|0|57.552083333333336|0|20.475937500000008|0
0|2021-03-12|26.333333333333332|0|11.114583333333334|0|62.114583333333336|0|20.537083333333303|0
0|2021-03-13|20.375|0|18.395833333333332|0|92.890625|0|20.436041666666632|0
0|2021-03-14|15.28125|0|12.697916666666666|0|90.61458333333333|0|20.18036458333335|0
0|2021-03-15|21.854166666666668|0|15.364583333333334|0|78.63541666666667|0|20.302604166666633|0
0|2021-03-16|22.854166666666668|0|15.291666666666666|0|75.70833333333333|0|20.31010416666664|0
0|2021-03-17|18.208333333333332|0|16.25|0|92.59895833333333|0|20.45864583333332|0
0|2021-03-18|26.104166666666668|0|14.0625|0|64.95833333333333|0|20.633229166666702|0
0|2021-03-19|33.927083333333336|0|15.75|0|47.96875|0|20.66656250000003|0
0|2021-03-20|36.786458333333336|0|12.375|0|38.234375|0|20.554114583333337|0
0|2021-03-21|30.864583333333332|0|18.239583333333332|0|62.59375|0|20.44661458333336|0
0|2021-03-22|19.46875|0|17.760416666666668|0|93.72916666666667|0|20.339687499999982|0
0|2021-03-23|19.046875|0|17.322916666666668|0|92.63541666666667|0|20.2950520833333|0
0|2021-03-24|14.963541666666666|0|12.8125|0|92.41666666666667|0|20.33770833333331|0
0|2021-03-25|18.739583333333332|0|16.052083333333332|0|89.80208333333333|0|20.253541666666667|0
0|2021-03-26|21.229166666666668|0|14.979166666666666|0|78.41666666666667|0|20.327499999999993|0
0|2021-03-27|23.520833333333332|0|12.96875|0|69.22916666666667|0|20.557604166666653|0
0|2021-03-28|30.333333333333332|0|12.354166666666666|0|49.333333333333336|0|20.679583333333365|0
0|2021-03-29|36.333333333333336|0|10.166666666666666|0|35.3125|0|20.43749999999999|0
0|2021-03-30|16.458333333333332|0|9.770833333333334|0|78.44791666666667|0|20.42093750000001|0
0|2021-03-31|23.75|0|-4.083333333333333|0|31.614583333333332|0|20.68885416666667|0
0|2021-04-01|34.270833333333336|0|2.1041666666666665|0|26.947916666666668|0|20.714166666666696|0
0|2021-04-02|39.260416666666664|0|10.458333333333334|0|31.489583333333332|0|20.668645833333358|0
0|2021-04-03|45.458333333333336|0|12.3125|0|26.3125|0|20.743125000000003|0
0|2021-04-04|43.53125|0|20.802083333333332|0|42.3125|0|20.70031250000004|0
0|2021-04-05|43.385416666666664|0|11.59375|0|28.552083333333332|0|20.515312500000025|0
0|2021-04-06|35.3125|0|4.28125|0|28.0|0|20.357604166666672|0
0|2021-04-07|29.583333333333332|0|9.53125|0|45.197916666666664|0|20.49135416666666|0
0|2021-04-08|36.40625|0|8.458333333333334|0|31.895833333333332|0|20.4685416666667|0
0|2021-04-09|32.708333333333336|0|5.083333333333333|0|33.927083333333336|0|20.47125000000001|0
0|2021-04-10|34.677083333333336|0|2.5416666666666665|0|27.09375|0|20.473750000000024|0
0|2021-04-11|36.260416666666664|0|7.645833333333333|0|34.197916666666664|0|20.430937500000024|0
0|2021-04-12|25.4375|0|15.604166666666666|0|67.21875|0|20.476666666666674|0
0|2021-04-13|22.729166666666668|0|17.052083333333332|0|80.17708333333333|0|20.536666666666644|0
0|2021-04-14|28.885416666666668|0|20.947916666666668|0|72.875|0|20.51374999999999|0
0|2021-04-15|33.3125|0|17.291666666666668|0|58.135416666666664|0|20.41|0
0|2021-04-16|19.041666666666668|0|18.052083333333332|0|93.21875|0|20.4094791666667|0
0|2021-04-17|17.369791666666668|0|15.604166666666666|0|92.125|0|20.48432291666664|0
0|2021-04-18|21.354166666666668|0|13.75|0|76.11458333333333|0|20.5877083333333|0
0|2021-04-19|26.145833333333332|0|14.75|0|65.375|0|20.49635416666668|0
0|2021-04-20|13.90625|0|11.484375|0|90.84895833333333|0|20.479895833333337|0
0|2021-04-21|20.65625|0|18.208333333333332|0|90.95833333333333|0|20.490208333333346|0
0|2021-04-22|31.916666666666668|0|15.479166666666666|0|52.927083333333336|0|20.382239583333327|0
0|2021-04-23|29.447916666666668|0|20.947916666666668|0|71.3125|0|20.417916666666684|0
0|2021-04-24|36.21875|0|15.614583333333334|0|46.677083333333336|0|20.506562499999998|0
0|2021-04-25|43.677083333333336|0|14.010416666666666|0|32.104166666666664|0|20.464687500000025|0
0|2021-04-26|41.197916666666664|0|6.760416666666667|0|24.5|0|20.377291666666657|0
0|2021-04-27|34.572916666666664|0|15.635416666666666|0|47.510416666666664|0|20.410416666666688|0
0|2021-04-28|29.296875|0|28.0|0|95.31770833333333|0|20.554687499999982|0
0|2021-04-29|37.666666666666664|0|22.9375|0|57.739583333333336|0|20.765312499999972|0
0|2021-04-30|47.333333333333336|0|19.395833333333332|0|33.25|0|20.79270833333334|0
0|2021-05-01|48.854166666666664|0|20.479166666666668|0|35.03125|0|20.601770833333315|0
0|2021-05-02|44.447916666666664|0|21.541666666666668|0|46.822916666666664|0|20.39802083333333|0
0|2021-05-03|27.5|0|26.395833333333332|0|96.13541666666667|0|20.460937500000007|0
0|2021-05-04|31.942708333333332|0|27.765625|0|86.69270833333333|0|20.550104166666628|0
0|2021-05-05|37.708333333333336|0|25.822916666666668|0|65.77083333333333|0|20.689895833333342|0
0|2021-05-06|46.270833333333336|0|14.03125|0|30.291666666666668|0|20.77458333333332|0
0|2021-05-07|48.59375|0|26.177083333333332|0|44.145833333333336|0|20.661249999999992|0
0|2021-05-08|42.875|0|21.09375|0|46.21875|0|20.47885416666669|0
0|2021-05-09|28.854166666666668|0|28.635416666666668|0|99.05208333333333|0|20.530624999999983|0
0|2021-05-10|32.239583333333336|0|27.760416666666668|0|87.04166666666667|0|20.517031249999988|0
0|2021-05-11|27.229166666666668|0|25.572916666666668|0|94.23958333333333|0|20.590833333333336|0
0|2021-05-12|32.375|0|29.395833333333332|0|89.89583333333333|0|20.69875000000003|0
0|2021-05-13|43.09375|0|22.65625|0|50.84375|0|20.727604166666683|0
0|2021-05-14|48.010416666666664|0|21.010416666666668|0|38.635416666666664|0|20.677083333333385|0
0|2021-05-15|44.53125|0|34.822916666666664|0|72.46875|0|20.619999999999962|0
0|2021-05-16|43.28125|0|33.520833333333336|0|71.47916666666667|0|20.597916666666624|0
0|2021-05-17|34.885416666666664|0|34.510416666666664|0|98.51041666666667|0|20.564999999999987|0
0|2021-05-18|31.5625|0|30.541666666666668|0|96.48958333333333|0|20.504062499999993|0
0|2021-05-19|36.604166666666664|0|32.833333333333336|0|86.9375|0|20.543124999999964|0
0|2021-05-20|45.208333333333336|0|28.34375|0|57.197916666666664|0|20.54697916666663|0
0|2021-05-21|46.541666666666664|0|28.583333333333332|0|51.427083333333336|0|20.597395833333323|0
0|2021-05-22|44.21875|0|32.59375|0|65.0625|0|20.679375000000046|0
0|2021-05-23|42.041666666666664|0|25.229166666666668|0|59.552083333333336|0|20.616354166666657|0
0|2021-05-24|44.53125|0|6.375|0|21.135416666666668|0|20.635208333333342|0
0|2021-05-25|45.302083333333336|0|16.291666666666668|0|33.166666666666664|0|20.69187500000002|0
0|2021-05-26|48.927083333333336|0|12.125|0|23.354166666666668|0|20.706458333333362|0
0|2021-05-27|47.59375|0|19.697916666666668|0|35.90625|0|20.70479166666669|0
0|2021-05-28|50.59375|0|23.65625|0|35.6875|0|20.70593750000003|0
0|2021-05-29|50.333333333333336|0|30.979166666666668|0|51.083333333333336|0|20.66885416666672|0
0|2021-05-30|40.0|0|39.760416666666664|0|99.07291666666667|0|20.679687500000036|0
0|2021-05-31|33.770833333333336|0|33.75|0|99.92708333333333|0|20.72984375000001|0
0|2021-06-01|36.59375|0|32.5625|0|86.91666666666667|0|20.741250000000008|0
0|2021-06-02|43.572916666666664|0|34.145833333333336|0|70.125|0|20.707604166666695|0
0|2021-06-03|47.4375|0|36.260416666666664|0|65.59375|0|20.72510416666668|0
0|2021-06-04|51.645833333333336|0|35.75|0|56.197916666666664|0|20.726562500000018|0
0|2021-06-05|53.541666666666664|0|34.135416666666664|0|48.364583333333336|0|20.66020833333336|0
0|2021-06-06|51.479166666666664|0|35.03125|0|53.947916666666664|0|20.636354166666706|0
0|2021-06-07|54.666666666666664|0|32.59375|0|46.5625|0|20.669687500000034|0
0|2021-06-08|58.416666666666664|0|18.291666666666668|0|22.260416666666668|0|20.70354166666669|0
0|2021-06-09|58.90625|0|22.46875|0|25.125|0|20.791354166666647|0
0|2021-06-10|61.010416666666664|0|11.447916666666666|0|14.5625|0|20.725000000000026|0
0|2021-06-11|53.635416666666664|0|23.8125|0|33.229166666666664|0|20.730833333333333|0
0|2021-06-12|60.8125|0|27.71875|0|31.166666666666668|0|20.786145833333318|0
0|2021-06-13|62.958333333333336|0|33.791666666666664|0|37.572916666666664|0|20.82812499999997|0
0|2021-06-14|64.96875|0|31.21875|0|29.239583333333332|0|20.860312499999967|0
0|2021-06-15|62.625|0|35.135416666666664|0|38.145833333333336|0|20.88072916666669|0
0|2021-06-16|63.479166666666664|0|32.083333333333336|0|31.635416666666668|0|20.878645833333334|0
0|2021-06-17|62.760416666666664|0|33.15625|0|33.958333333333336|0|20.828645833333315|0
0|2021-06-18|61.729166666666664|0|32.666666666666664|0|34.5|0|20.78499999999997|0
0|2021-06-19|57.760416666666664|0|35.28125|0|43.864583333333336|0|20.721354166666696|0
0|2021-06-20|58.760416666666664|0|35.9375|0|46.427083333333336|0|20.691354166666702|0
0|2021-06-21|44.416666666666664|0|42.9375|0|95.60416666666667|0|20.74291666666667|0
0|2021-06-22|58.6875|0|34.760416666666664|0|49.6875|0|20.731250000000014|0
0|2021-06-23|62.78125|0|25.208333333333332|0|24.427083333333332|0|20.737500000000008|0
0|2021-06-24|55.760416666666664|0|36.510416666666664|0|52.010416666666664|0|20.726875000000017|0
0|2021-06-25|49.5|0|38.15625|0|67.27083333333333|0|20.683333333333383|0
0|2021-06-26|41.645833333333336|0|40.895833333333336|0|97.5|0|20.708541666666687|0
0|2021-06-27|40.135416666666664|0|38.708333333333336|0|95.07291666666667|0|20.743958333333335|0
0|2021-06-28|41.75|0|39.729166666666664|0|92.75|0|20.78416666666664|0
0|2021-06-29|44.09375|0|41.0625|0|89.79166666666667|0|20.814583333333314|0
0|2021-06-30|48.8125|0|42.572916666666664|0|80.11979166666667|0|20.799166666666654|0
0|2021-07-01|50.520833333333336|0|46.427083333333336|0|87.48958333333333|0|20.785416666666638|0
0|2021-07-02|51.09375|0|45.166666666666664|0|80.35416666666667|0|20.811041666666643|0
0|2021-07-03|55.145833333333336|0|45.5|0|72.40625|0|20.79874999999998|0
0|2021-07-04|57.989583333333336|0|43.427083333333336|0|59.770833333333336|0|20.7933333333333|0
0|2021-07-05|56.489583333333336|0|43.59375|0|62.8125|0|20.796770833333305|0
0|2021-07-06|54.447916666666664|0|45.135416666666664|0|71.53125|0|20.81166666666665|0
0|2021-07-07|55.739583333333336|0|44.5625|0|67.14583333333333|0|20.829374999999974|0
0|2021-07-08|59.90625|0|40.46875|0|53.15625|0|20.809270833333297|0
0|2021-07-09|62.666666666666664|0|37.916666666666664|0|41.104166666666664|0|20.849583333333296|0
0|2021-07-10|56.010416666666664|0|44.479166666666664|0|67.67708333333333|0|20.849479166666622|0
0|2021-07-11|54.28125|0|45.4375|0|72.98958333333333|0|20.83635416666664|0
0|2021-07-12|55.96875|0|40.552083333333336|0|58.760416666666664|0|20.832604166666634|0
0|2021-07-13|57.572916666666664|0|38.15625|0|51.052083333333336|0|20.831770833333305|0
0|2021-07-14|52.104166666666664|0|42.125|0|70.07291666666667|0|20.785624999999975|0
0|2021-07-15|52.979166666666664|0|43.208333333333336|0|73.08333333333333|0|20.77687499999998|0
0|2021-07-16|55.59375|0|42.635416666666664|0|63.291666666666664|0|20.783333333333307|0
0|2021-07-17|55.729166666666664|0|44.125|0|66.10416666666667|0|20.836979166666648|0
0|2021-07-18|57.583333333333336|0|45.333333333333336|0|65.10416666666667|0|20.900729166666704|0
0|2021-07-19|58.822916666666664|0|42.4375|0|56.260416666666664|0|20.918437500000035|0
0|2021-07-20|58.916666666666664|0|42.052083333333336|0|55.229166666666664|0|20.863541666666638|0
0|2021-07-21|57.552083333333336|0|45.791666666666664|0|67.6875|0|20.820416666666645|0
0|2021-07-22|56.270833333333336|0|45.770833333333336|0|70.05208333333333|0|20.816562499999975|0
0|2021-07-23|58.916666666666664|0|46.697916666666664|0|65.47916666666667|0|20.805416666666655|0
0|2021-07-24|53.645833333333336|0|47.614583333333336|0|82.05208333333333|0|20.83187499999997|0
0|2021-07-25|53.177083333333336|0|44.135416666666664|0|73.54166666666667|0|20.835208333333306|0
0|2021-07-26|53.708333333333336|0|45.036458333333336|0|73.92708333333333|0|20.81369791666663|0
0|2021-07-27|58.880208333333336|0|43.71875|0|58.401041666666664|0|20.84916666666663|0
0|2021-07-28|59.072916666666664|0|44.65625|0|60.5625|0|20.856041666666627|0
0|2021-07-29|61.4375|0|43.927083333333336|0|54.21875|0|20.85677083333329|0
0|2021-07-30|57.479166666666664|0|42.916666666666664|0|60.135416666666664|0|20.859062499999954|0
0|2021-07-31|52.916666666666664|0|44.583333333333336|0|74.8125|0|20.891875000000038|0
0|2021-08-01|45.604166666666664|0|45.114583333333336|0|97.82291666666667|0|20.907916666666704|0
0|2021-08-02|50.520833333333336|0|46.5|0|86.71875|0|20.873437499999962|0
0|2021-08-03|49.8125|0|45.53125|0|86.02083333333333|0|20.806979166666654|0
0|2021-08-04|49.8125|0|45.90625|0|86.01041666666667|0|20.8223958333333|0
0|2021-08-05|54.880208333333336|0|39.364583333333336|0|58.432291666666664|0|20.859270833333305|0
0|2021-08-06|59.229166666666664|0|35.927083333333336|0|43.802083333333336|0|20.78520833333333|0
0|2021-08-07|57.791666666666664|0|31.270833333333332|0|38.927083333333336|0|20.730833333333347|0
0|2021-08-08|57.447916666666664|0|29.854166666666668|0|37.333333333333336|0|20.745312500000004|0
0|2021-08-09|61.65625|0|23.8125|0|24.208333333333332|0|20.76364583333332|0
0|2021-08-10|61.010416666666664|0|31.53125|0|33.229166666666664|0|20.796041666666657|0
0|2021-08-11|59.989583333333336|0|34.083333333333336|0|38.364583333333336|0|20.796874999999986|0
0|2021-08-12|59.78125|0|37.572916666666664|0|45.166666666666664|0|20.813645833333304|0
0|2021-08-13|54.75|0|42.40625|0|63.958333333333336|0|20.882708333333376|0
0|2021-08-14|59.145833333333336|0|38.53125|0|48.958333333333336|0|20.899270833333333|0
0|2021-08-15|54.177083333333336|0|41.135416666666664|0|63.333333333333336|0|20.83062499999998|0
0|2021-08-16|57.208333333333336|0|39.604166666666664|0|55.125|0|20.77624999999998|0
