|dates|Mingo_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Mingo_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Mingo_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Mingo_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Mingo_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Mingo_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Mingo_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Mingo_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1976.0|0|1997.0|0|28.0|0|0.0|100
0|2021-02-07|2002.0|0|2002.0|0|32.0|0|0.0|100
0|2021-02-08|2002.0|0|2008.0|0|32.0|0|0.0|100
0|2021-02-09|2027.0|0|2027.0|0|32.0|0|0.0|100
0|2021-02-10|2034.0|0|2034.0|0|33.0|0|0.0|100
0|2021-02-11|2041.0|0|2041.0|0|33.0|0|0.0|100
0|2021-02-12|2041.0|0|2049.0|0|33.0|0|0.0|100
0|2021-02-13|2058.0|0|2058.0|0|33.0|0|0.0|100
0|2021-02-14|2059.0|0|2059.0|0|33.0|0|0.0|100
0|2021-02-15|2070.0|0|2070.0|0|33.0|0|0.0|100
0|2021-02-16|2070.0|0|2073.0|0|33.0|0|0.0|100
0|2021-02-17|2075.0|0|2075.0|0|33.0|0|0.0|100
0|2021-02-18|2075.0|0|2080.0|0|33.0|0|0.0|100
0|2021-02-19|2082.0|0|2082.0|0|33.0|0|0.0|100
0|2021-02-20|2082.0|0|2087.0|0|33.0|0|0.0|100
0|2021-02-21|2093.0|0|2093.0|0|33.0|0|0.0|100
0|2021-02-22|2097.0|0|2097.0|0|33.0|0|0.0|100
0|2021-02-23|2104.0|0|2104.0|0|34.0|0|0.0|100
0|2021-02-24|2104.0|0|2107.0|0|34.0|0|0.0|100
0|2021-02-25|2116.0|0|2116.0|0|34.0|0|0.0|100
0|2021-02-26|2115.0|0|2115.0|0|34.0|0|0.0|100
0|2021-02-27|2122.0|0|2122.0|0|34.0|0|0.0|100
0|2021-02-28|2122.0|0|2122.0|0|34.0|0|0.0|100
0|2021-03-01|2130.0|0|2130.0|0|34.0|0|0.0|100
0|2021-03-02|2132.0|0|2132.0|0|34.0|0|0.0|100
0|2021-03-03|2136.0|0|2136.0|0|34.0|0|0.0|100
0|2021-03-04|2136.0|0|2140.0|0|34.0|0|0.0|100
0|2021-03-05|2143.0|0|2143.0|0|34.0|0|0.0|100
0|2021-03-06|2143.0|0|2147.0|0|34.0|0|0.0|100
0|2021-03-07|2147.0|0|2147.0|0|34.0|0|0.0|100
0|2021-03-08|2157.0|0|2157.0|0|34.0|0|0.0|100
0|2021-03-09|2157.0|0|2164.0|0|34.0|0|0.0|100
0|2021-03-10|2168.0|0|2168.0|0|34.0|0|0.0|100
0|2021-03-11|2181.0|0|2181.0|0|34.0|0|0.0|100
0|2021-03-12|2185.0|0|2185.0|0|36.0|0|0.0|100
0|2021-03-13|2188.0|0|2188.0|0|36.0|0|0.0|100
0|2021-03-14|2195.0|0|2195.0|0|36.0|0|0.0|100
0|2021-03-15|2195.0|0|2200.0|0|36.0|0|0.0|100
0|2021-03-16|2204.0|0|2204.0|0|36.0|0|0.0|100
0|2021-03-17|2211.0|0|2211.0|0|36.0|0|0.0|100
0|2021-03-18|2222.0|0|2222.0|0|36.0|0|0.0|100
0|2021-03-19|2222.0|0|2227.0|0|36.0|0|0.0|100
0|2021-03-20|2234.0|0|2234.0|0|36.0|0|0.0|100
0|2021-03-21|2234.0|0|2239.0|0|36.0|0|0.0|100
0|2021-03-22|2242.0|0|2242.0|0|36.0|0|0.0|100
0|2021-03-23|2242.0|0|2246.0|0|36.0|0|0.0|100
0|2021-03-24|2242.0|0|2261.0|0|36.0|0|0.0|100
0|2021-03-25|2266.0|0|2266.0|0|36.0|0|0.0|100
0|2021-03-26|2266.0|0|2270.0|0|36.0|0|0.0|100
0|2021-03-27|2284.0|0|2284.0|0|36.0|0|0.0|100
0|2021-03-28|2292.0|0|2292.0|0|36.0|0|0.0|100
0|2021-03-29|2298.0|0|2298.0|0|36.0|0|0.0|100
0|2021-03-30|2298.0|0|2301.0|0|36.0|0|0.0|100
0|2021-03-31|2298.0|0|2309.0|0|36.0|0|0.0|100
0|2021-04-01|2298.0|0|2315.0|0|36.0|0|0.0|100
0|2021-04-02|2322.0|0|2322.0|0|36.0|0|0.0|100
0|2021-04-03|2325.0|0|2325.0|0|36.0|0|0.0|100
0|2021-04-04|2326.0|0|2326.0|0|36.0|0|0.0|100
0|2021-04-05|2332.0|0|2332.0|0|36.0|0|0.0|100
0|2021-04-06|2340.0|0|2340.0|0|36.0|0|0.0|100
0|2021-04-07|2343.0|0|2343.0|0|36.0|0|0.0|100
0|2021-04-08|2347.0|0|2347.0|0|36.0|0|0.0|100
0|2021-04-09|2355.0|0|2355.0|0|36.0|0|0.0|100
0|2021-04-10|2366.0|0|2366.0|0|36.0|0|0.0|100
0|2021-04-11|2372.0|0|2372.0|0|36.0|0|0.0|100
0|2021-04-12|2375.0|0|2375.0|0|36.0|0|0.0|100
0|2021-04-13|2382.0|0|2382.0|0|36.0|0|0.0|100
0|2021-04-14|2382.0|0|2396.0|0|36.0|0|0.0|100
0|2021-04-15|2404.0|0|2404.0|0|36.0|0|0.0|100
0|2021-04-16|2409.0|0|2409.0|0|36.0|0|0.0|100
0|2021-04-17|2409.0|0|2416.0|0|36.0|0|0.0|100
0|2021-04-18|2409.0|0|2421.0|0|36.0|0|0.0|100
0|2021-04-19|2429.0|0|2429.0|0|36.0|0|0.0|100
0|2021-04-20|2434.0|0|2434.0|0|36.0|0|0.0|100
0|2021-04-21|2441.0|0|2441.0|0|37.0|0|0.0|100
0|2021-04-22|2442.0|0|2442.0|0|38.0|0|0.0|100
0|2021-04-23|2446.0|0|2446.0|0|39.0|0|0.0|100
0|2021-04-24|2451.0|0|2451.0|0|39.0|0|0.0|100
0|2021-04-25|2457.0|0|2457.0|0|39.0|0|0.0|100
0|2021-04-26|2463.0|0|2463.0|0|39.0|0|0.0|100
0|2021-04-27|2464.0|0|2464.0|0|39.0|0|0.0|100
0|2021-04-28|2473.0|0|2473.0|0|39.0|0|0.0|100
0|2021-04-29|2486.0|0|2486.0|0|39.0|0|0.0|100
0|2021-04-30|2492.0|0|2492.0|0|39.0|0|0.0|100
0|2021-05-01|2498.0|0|2498.0|0|39.0|0|0.0|100
0|2021-05-02|2510.0|0|2510.0|0|39.0|0|0.0|100
0|2021-05-03|2516.0|0|2516.0|0|39.0|0|0.0|100
0|2021-05-04|2520.0|0|2520.0|0|39.0|0|0.0|100
0|2021-05-05|2533.0|0|2533.0|0|39.0|0|0.0|100
0|2021-05-06|2533.0|0|2539.0|0|40.0|0|0.0|100
0|2021-05-07|2533.0|0|2541.0|0|40.0|0|0.0|100
0|2021-05-08|2533.0|0|2552.0|0|40.0|0|0.0|100
0|2021-05-09|2558.0|0|2558.0|0|40.0|0|0.0|100
0|2021-05-10|2562.0|0|2562.0|0|40.0|0|0.0|100
0|2021-05-11|2568.0|0|2568.0|0|40.0|0|0.0|100
0|2021-05-12|2574.0|0|2574.0|0|40.0|0|0.0|100
0|2021-05-13|2579.0|0|2579.0|0|41.0|0|0.0|100
0|2021-05-14|2591.0|0|2591.0|0|41.0|0|0.0|100
0|2021-05-15|2598.0|0|2598.0|0|41.0|0|0.0|100
0|2021-05-16|2603.0|0|2603.0|0|41.0|0|0.0|100
0|2021-05-17|2610.0|0|2610.0|0|41.0|0|0.0|100
0|2021-05-18|2615.0|0|2615.0|0|41.0|0|0.0|100
0|2021-05-19|2621.0|0|2621.0|0|41.0|0|0.0|100
0|2021-05-20|2629.0|0|2629.0|0|41.0|0|0.0|100
0|2021-05-21|2637.0|0|2637.0|0|41.0|0|0.0|100
0|2021-05-22|2637.0|0|2637.0|0|41.0|0|0.0|100
0|2021-05-23|2637.0|0|2637.0|0|41.0|0|0.0|100
0|2021-05-24|2649.0|0|2649.0|0|41.0|0|0.0|100
0|2021-05-25|2648.0|0|2648.0|0|41.0|0|0.0|100
0|2021-05-26|2659.0|0|2659.0|0|41.0|0|0.0|100
0|2021-05-27|2662.0|0|2662.0|0|41.0|0|0.0|100
0|2021-05-28|2671.0|0|2671.0|0|41.0|0|0.0|100
0|2021-05-29|2671.0|0|2671.0|0|41.0|0|0.0|100
0|2021-05-30|2671.0|0|2671.0|0|41.0|0|0.0|100
0|2021-05-31|2671.0|0|2671.0|0|41.0|0|0.0|100
0|2021-06-01|2691.0|0|2691.0|0|41.0|0|0.0|100
0|2021-06-02|2692.0|0|2692.0|0|42.0|0|0.0|100
0|2021-06-03|2696.0|0|2696.0|0|42.0|0|0.0|100
0|2021-06-04|2702.0|0|2702.0|0|42.0|0|0.0|100
0|2021-06-05|2702.0|0|2702.0|0|42.0|0|0.0|100
0|2021-06-06|2702.0|0|2702.0|0|42.0|0|0.0|100
0|2021-06-07|2709.0|0|2709.0|0|42.0|0|0.0|100
0|2021-06-08|2712.0|0|2712.0|0|42.0|0|0.0|100
0|2021-06-09|2712.0|0|2712.0|0|42.0|0|0.0|100
0|2021-06-10|2713.0|0|2713.0|0|42.0|0|0.0|100
0|2021-06-11|2714.0|0|2714.0|0|42.0|0|0.0|100
0|2021-06-12|2714.0|0|2714.0|0|42.0|0|0.0|100
0|2021-06-13|2714.0|0|2714.0|0|42.0|0|0.0|100
0|2021-06-14|2718.0|0|2718.0|0|42.0|0|0.0|100
0|2021-06-15|2722.0|0|2722.0|0|42.0|0|0.0|100
0|2021-06-16|2722.0|0|2722.0|0|42.0|0|0.0|100
0|2021-06-17|2732.0|0|2732.0|0|42.0|0|0.0|100
0|2021-06-18|2732.0|0|2732.0|0|42.0|0|0.0|100
0|2021-06-19|2732.0|0|2732.0|0|42.0|0|0.0|100
0|2021-06-20|2732.0|0|2732.0|0|42.0|0|0.0|100
0|2021-06-21|2732.0|0|2732.0|0|42.0|0|0.0|100
0|2021-06-22|2743.0|0|2743.0|0|42.0|0|0.0|100
0|2021-06-23|2750.0|0|2750.0|0|42.0|0|0.0|100
0|2021-06-24|2753.0|0|2753.0|0|43.0|0|0.0|100
0|2021-06-25|2757.0|0|2757.0|0|43.0|0|0.0|100
0|2021-06-26|2757.0|0|2757.0|0|43.0|0|0.0|100
0|2021-06-27|2757.0|0|2757.0|0|43.0|0|0.0|100
0|2021-06-28|2761.0|0|2761.0|0|43.0|0|0.0|100
0|2021-06-29|2761.0|0|2759.0|0|43.0|0|0.0|100
0|2021-06-30|2761.0|0|2761.0|0|43.0|0|0.0|100
0|2021-07-01|2763.0|0|2763.0|0|43.0|0|0.0|100
0|2021-07-02|2764.0|0|2764.0|0|43.0|0|0.0|100
0|2021-07-03|2764.0|0|2764.0|0|43.0|0|0.0|100
0|2021-07-04|2764.0|0|2764.0|0|43.0|0|0.0|100
0|2021-07-05|2764.0|0|2764.0|0|43.0|0|0.0|100
0|2021-07-06|2771.0|0|2771.0|0|43.0|0|0.0|100
0|2021-07-07|2774.0|0|2774.0|0|43.0|0|0.0|100
0|2021-07-08|2774.0|0|2774.0|0|44.0|0|0.0|100
0|2021-07-09|2773.0|0|2773.0|0|44.0|0|0.0|100
0|2021-07-10|2773.0|0|2773.0|0|44.0|0|0.0|100
0|2021-07-11|2773.0|0|2773.0|0|44.0|0|0.0|100
0|2021-07-12|2773.0|0|2773.0|0|44.0|0|0.0|100
0|2021-07-13|2774.0|0|2774.0|0|44.0|0|0.0|100
0|2021-07-14|2778.0|0|2778.0|0|44.0|0|0.0|100
0|2021-07-15|2779.0|0|2779.0|0|44.0|0|0.0|100
0|2021-07-16|2780.0|0|2780.0|0|44.0|0|0.0|100
0|2021-07-17|2780.0|0|2780.0|0|44.0|0|0.0|100
0|2021-07-18|2780.0|0|2780.0|0|44.0|0|0.0|100
0|2021-07-19|2787.0|0|2787.0|0|44.0|0|0.0|100
0|2021-07-20|2790.0|0|2790.0|0|44.0|0|0.0|100
0|2021-07-21|2792.0|0|2792.0|0|44.0|0|0.0|100
0|2021-07-22|2795.0|0|2795.0|0|44.0|0|0.0|100
0|2021-07-23|2797.0|0|2797.0|0|44.0|0|0.0|100
0|2021-07-24|2797.0|0|2797.0|0|44.0|0|0.0|100
0|2021-07-25|2797.0|0|2797.0|0|44.0|0|0.0|100
0|2021-07-26|2802.0|0|2802.0|0|44.0|0|0.0|100
0|2021-07-27|2806.0|0|2806.0|0|44.0|0|0.0|100
0|2021-07-28|2808.0|0|2808.0|0|44.0|0|0.0|100
0|2021-07-29|2815.0|0|2815.0|0|44.0|0|0.0|100
0|2021-07-30|2820.0|0|2820.0|0|44.0|0|0.0|100
0|2021-07-31|2820.0|0|2820.0|0|44.0|0|0.0|100
0|2021-08-01|2820.0|0|2820.0|0|44.0|0|0.0|100
0|2021-08-02|2822.0|0|2822.0|0|44.0|0|0.0|100
0|2021-08-03|2825.0|0|2825.0|0|44.0|0|0.0|100
0|2021-08-04|2827.0|0|2827.0|0|44.0|0|0.0|100
0|2021-08-05|2842.0|0|2842.0|0|44.0|0|0.0|100
0|2021-08-06|2843.0|0|2843.0|0|44.0|0|0.0|100
0|2021-08-07|2843.0|0|2843.0|0|44.0|0|0.0|100
0|2021-08-08|2843.0|0|2843.0|0|44.0|0|0.0|100
0|2021-08-09|2853.0|0|2853.0|0|45.0|0|0.0|100
0|2021-08-10|2865.0|0|2865.0|0|45.0|0|0.0|100
0|2021-08-11|2877.0|0|2877.0|0|45.0|0|0.0|100
0|2021-08-12|2885.0|0|2885.0|0|45.0|0|0.0|100
0|2021-08-13|2885.0|0|2885.0|0|45.0|0|0.0|100
0|2021-08-14|2885.0|0|2885.0|0|45.0|0|0.0|100
0|2021-08-15|2885.0|0|2885.0|0|45.0|0|0.0|100
0|2021-08-16|2903.0|0|2903.0|0|45.0|0|0.0|100
0|2021-08-17|2922.0|0|2922.0|0|45.0|0|0.0|100
0|2021-08-18|2930.0|0|2930.0|0|45.0|0|0.0|100
0|2021-08-19|2936.0|0|2936.0|0|46.0|0|0.0|100
0|2021-08-20|2953.0|0|2953.0|0|46.0|0|0.0|100
0|2021-08-21|2953.0|0|2953.0|0|46.0|0|0.0|100
0|2021-08-22|2953.0|0|2953.0|0|46.0|0|0.0|100
0|2021-08-23|3019.0|0|3019.0|0|46.0|0|0.0|100
0|2021-08-24|3032.0|0|3032.0|0|46.0|0|0.0|100
0|2021-08-25|3048.0|0|3048.0|0|46.0|0|0.0|100
0|2021-08-26|3082.0|0|3082.0|0|46.0|0|0.0|100
0|2021-08-27|3094.0|0|3094.0|0|46.0|0|0.0|100
0|2021-08-28|3128.0|0|3094.0|0|46.0|0|0.0|100
0|2021-08-29|3148.0|0|3148.0|0|46.0|0|0.0|100
0|2021-08-30|3170.0|0|3170.0|0|46.0|0|0.0|100
0|2021-08-31|3187.0|0|3187.0|0|46.0|0|0.0|100
0|2021-09-01|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|3187.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|3187.0|0|0.0|100|46.0|0|0.0|100
