|dates|Bacon_Georgia_UnitedStates.AverageDailyTemperature.data|Bacon_Georgia_UnitedStates.AverageDailyTemperature.missing|Bacon_Georgia_UnitedStates.AverageDewPoint.data|Bacon_Georgia_UnitedStates.AverageDewPoint.missing|Bacon_Georgia_UnitedStates.AverageRelativeHumidity.data|Bacon_Georgia_UnitedStates.AverageRelativeHumidity.missing|Bacon_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Bacon_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|73.19791666666667|0|59.375|0|65.53125|0|29.826249999999998|0
0|2020-10-17|62.854166666666664|0|50.5|0|65.04166666666667|0|29.984583333333333|0
0|2020-10-18|67.27083333333333|0|57.069444444444436|0|70.55555555555556|0|29.988125000000007|0
0|2020-10-19|69.79166666666667|0|58.666666666666664|0|70.125|0|29.937916666666656|0
0|2020-10-20|71.75|0|64.91666666666667|0|79.72916666666667|0|29.904791666666664|0
0|2020-10-21|73.54166666666667|0|67.8625|0|83.03750000000001|0|29.90787499999999|0
0|2020-10-22|73.52083333333333|0|67.58333333333333|0|82.43055555555556|0|29.886250000000004|0
0|2020-10-23|73.13194444444444|0|67.02777777777779|0|82.22916666666667|0|29.84493055555556|0
0|2020-10-24|72.125|0|64.67708333333333|0|79.46875|0|29.758000000000006|0
0|2020-10-25|71.0125|0|65.81458333333333|0|84.91597222222222|0|29.712430555555557|0
0|2020-10-26|71.6138888888889|0|66.06944444444444|0|83.58541666666666|0|29.830444444444442|0
0|2020-10-27|73.375|0|66.75|0|80.3125|0|29.904999999999998|0
0|2020-10-28|77.17013888888889|0|70.22222222222223|0|80.09027777777777|0|29.820000000000004|0
0|2020-10-29|75.27083333333333|0|70.34027777777779|0|85.14583333333333|0|29.668333333333337|0
0|2020-10-30|59.916666666666664|0|46.833333333333336|0|63.666666666666664|0|29.799999999999997|0
0|2020-10-31|60.90277777777778|0|52.75694444444445|0|75.34722222222221|0|29.99277777777778|0
0|2020-11-01|64.0|0|58.111111111111114|0|82.62847222222221|0|29.914534722222218|0
0|2020-11-02|51.458333333333336|0|31.291666666666668|0|51.604166666666664|0|30.047500000000014|0
0|2020-11-03|49.319444444444436|0|34.73611111111111|0|67.08333333333333|0|30.07694444444445|0
0|2020-11-04|56.291666666666664|0|44.666666666666664|0|69.875|0|30.124583333333334|0
0|2020-11-05|64.85416666666667|0|54.625|0|70.47916666666667|0|30.054583333333337|0
0|2020-11-06|69.5625|0|61.6875|0|77.41666666666667|0|29.939999999999984|0
0|2020-11-07|71.22916666666667|0|65.75|0|83.41666666666667|0|29.911527777777764|0
0|2020-11-08|71.39375|0|66.61458333333333|0|85.07291666666667|0|29.9032986111111|0
0|2020-11-09|72.94791666666667|0|67.55208333333333|0|83.69791666666667|0|29.866041666666664|0
0|2020-11-10|74.22916666666667|0|71.6111111111111|0|91.63541666666667|0|29.74656250000001|0
0|2020-11-11|77.0|0|73.40277777777779|0|89.20833333333333|0|29.675555555555547|0
0|2020-11-12|75.28472222222221|0|70.12499999999999|0|84.59722222222223|0|29.602083333333336|0
0|2020-11-13|65.98611111111111|0|60.819444444444436|0|84.28472222222221|0|29.82652777777778|0
0|2020-11-14|62.55138888888889|0|52.94305555555555|0|75.54097222222222|0|29.89222222222222|0
0|2020-11-15|67.81101190476191|0|62.04017857142858|0|83.58482142857143|0|29.85034722222223|0
0|2020-11-16|59.25|0|39.125|0|51.083333333333336|0|29.961249999999996|0
0|2020-11-17|54.916666666666664|0|31.625|0|46.375|0|30.049999999999997|0
0|2020-11-18|48.541666666666664|0|29.583333333333332|0|51.75|0|30.233333333333334|0
0|2020-11-19|54.083333333333336|0|41.333333333333336|0|62.583333333333336|0|30.272083333333338|0
0|2020-11-20|62.0|0|51.875|0|70.95833333333333|0|30.19999999999999|0
0|2020-11-21|61.583333333333336|0|53.625|0|77.79166666666667|0|30.084166666666658|0
0|2020-11-22|63.81944444444445|0|57.28819444444445|0|80.94097222222221|0|29.940208333333327|0
0|2020-11-23|58.08680555555555|0|48.77430555555555|0|75.32986111111111|0|29.914409722222228|0
0|2020-11-24|56.791666666666664|0|46.5|0|69.58333333333333|0|30.03124999999999|0
0|2020-11-25|63.166666666666664|0|54.333333333333336|0|76.70833333333333|0|29.97041666666667|0
0|2020-11-26|66.62499999999999|0|60.625|0|82.16666666666667|0|29.890486111111112|0
0|2020-11-27|65.7638888888889|0|62.12847222222222|0|88.96875|0|29.86697916666667|0
0|2020-11-28|60.55625|0|58.31230158730159|0|92.1735119047619|0|29.825080357142856|0
0|2020-11-29|59.166666666666664|0|56.552083333333336|0|91.09027777777779|0|29.783437499999994|0
0|2020-11-30|67.03125|0|47.54017857142858|0|55.06299603174603|0|29.582316468253964|0
0|2020-12-01|51.333333333333336|0|30.0|0|48.145833333333336|0|29.83395833333334|0
0|2020-12-02|37.354166666666664|0|26.604166666666668|0|70.58333333333333|0|30.07666666666667|0
0|2020-12-03|46.083333333333336|0|38.875|0|77.66666666666667|0|30.057083333333328|0
0|2020-12-04|58.18680555555556|0|52.267361111111114|0|82.5201388888889|0|29.866194444444446|0
0|2020-12-05|48.041666666666664|0|37.541666666666664|0|69.60416666666667|0|29.853750000000005|0
0|2020-12-06|51.833333333333336|0|42.625|0|73.33333333333333|0|29.77958333333334|0
0|2020-12-07|50.645833333333336|0|41.57638888888889|0|71.875|0|29.637222222222217|0
0|2020-12-08|39.270833333333336|0|28.3125|0|67.3125|0|29.854583333333323|0
0|2020-12-09|44.166666666666664|0|35.458333333333336|0|74.95833333333333|0|29.89916666666667|0
0|2020-12-10|50.585813492063494|0|40.879960317460316|0|74.82291666666667|0|29.912269345238098|0
0|2020-12-11|50.31944444444445|0|42.19444444444445|0|78.0138888888889|0|29.934722222222216|0
0|2020-12-12|58.96875|0|51.944444444444436|0|79.7951388888889|0|29.885347222222222|0
0|2020-12-13|64.72916666666667|0|59.27777777777777|0|83.69444444444444|0|29.844791666666662|0
0|2020-12-14|61.70138888888889|0|53.21527777777777|0|75.0|0|29.72277777777778|0
0|2020-12-15|49.375|0|41.861111111111114|0|75.65277777777777|0|29.863541666666674|0
0|2020-12-16|45.75972222222222|0|42.85|0|90.0|0|29.728541666666672|0
0|2020-12-17|41.05902777777778|0|35.80694444444445|0|82.28263888888888|0|29.88683333333333|0
0|2020-12-18|38.4375|0|30.840277777777775|0|76.38194444444444|0|30.112361111111102|0
0|2020-12-19|44.541666666666664|0|36.760416666666664|0|75.84375|0|30.069687500000004|0
0|2020-12-20|52.40069444444444|0|49.00694444444445|0|88.48333333333333|0|29.794111111111118|0
0|2020-12-21|50.416666666666664|0|46.083333333333336|0|85.85069444444444|0|29.846666666666664|0
0|2020-12-22|48.225694444444436|0|35.802083333333336|0|69.67013888888889|0|29.983888888888885|0
0|2020-12-23|51.541666666666664|0|42.125|0|73.79166666666667|0|29.980833333333322|0
0|2020-12-24|56.31944444444445|0|51.586805555555564|0|84.37152777777777|0|29.65788194444444|0
0|2020-12-25|34.583333333333336|0|18.083333333333332|0|53.458333333333336|0|29.88708333333334|0
0|2020-12-26|32.958333333333336|0|20.75|0|66.0|0|29.98708333333334|0
0|2020-12-27|39.666666666666664|0|25.916666666666668|0|65.41666666666667|0|30.01791666666666|0
0|2020-12-28|48.541666666666664|0|40.0|0|76.41666666666667|0|30.07875000000001|0
0|2020-12-29|50.52777777777778|0|42.451388888888886|0|77.13541666666667|0|30.119652777777784|0
0|2020-12-30|57.43888888888889|0|52.55833333333333|0|84.28333333333332|0|30.028638888888892|0
0|2020-12-31|63.022916666666674|0|60.776388888888896|0|92.48402777777778|0|29.884763888888884|0
0|2021-01-01|70.27083333333333|0|65.33333333333333|0|84.66666666666667|0|29.873541666666668|0
0|2021-01-02|68.14027777777778|0|66.23561507936508|0|93.38779761904762|0|29.807882936507937|0
0|2021-01-03|53.881547619047616|0|47.32876984126984|0|79.41666666666667|0|29.813779761904772|0
0|2021-01-04|46.166666666666664|0|36.25|0|72.41666666666667|0|29.84916666666668|0
0|2021-01-05|48.395833333333336|0|38.25|0|71.85416666666667|0|29.805000000000003|0
0|2021-01-06|45.416666666666664|0|35.333333333333336|0|71.625|0|29.937083333333348|0
0|2021-01-07|49.1875|0|44.43055555555555|0|84.59375|0|29.799166666666665|0
0|2021-01-08|48.78472222222223|0|43.237500000000004|0|81.55208333333333|0|29.69438194444444|0
0|2021-01-09|41.51388888888889|0|32.86111111111111|0|71.16666666666667|0|29.904166666666672|0
0|2021-01-10|39.666666666666664|0|32.604166666666664|0|77.5625|0|30.045416666666657|0
0|2021-01-11|49.177083333333336|0|44.895833333333336|0|85.67708333333333|0|29.96354166666666|0
0|2021-01-12|48.319444444444436|0|44.71527777777777|0|87.71527777777779|0|29.956458333333334|0
0|2021-01-13|43.458333333333336|0|38.1875|0|81.60416666666667|0|29.910555555555565|0
0|2021-01-14|43.95138888888889|0|34.199999999999996|0|72.50972222222222|0|29.765041666666686|0
0|2021-01-15|47.989583333333336|0|45.12152777777778|0|90.00694444444444|0|29.587222222222223|0
0|2021-01-16|40.458333333333336|0|26.833333333333332|0|62.291666666666664|0|29.69416666666666|0
0|2021-01-17|39.875|0|29.166666666666668|0|69.79166666666667|0|29.792499999999993|0
0|2021-01-18|44.125|0|29.791666666666668|0|63.291666666666664|0|29.91125|0
0|2021-01-19|44.479166666666664|0|30.104166666666668|0|65.0625|0|30.106250000000003|0
0|2021-01-20|51.583333333333336|0|39.625|0|66.5|0|30.01166666666667|0
0|2021-01-21|56.697916666666664|0|46.805555555555564|0|70.67013888888889|0|29.809652777777785|0
0|2021-01-22|57.520833333333336|0|55.395833333333336|0|92.67013888888887|0|29.751069444444443|0
0|2021-01-23|53.20416666666667|0|42.425000000000004|0|70.89930555555556|0|29.904027777777785|0
0|2021-01-24|56.458333333333336|0|45.5625|0|67.60416666666667|0|29.951458333333324|0
0|2021-01-25|63.875|0|56.324305555555554|0|78.01319444444444|0|29.778902777777777|0
0|2021-01-26|68.20486111111113|0|64.36805555555556|0|87.56597222222221|0|29.719722222222227|0
0|2021-01-27|58.949999999999996|0|56.841666666666676|0|92.78333333333332|0|29.772430555555548|0
0|2021-01-28|47.125|0|33.020833333333336|0|59.708333333333336|0|30.048333333333332|0
0|2021-01-29|41.708333333333336|0|29.041666666666668|0|64.625|0|30.084583333333327|0
0|2021-01-30|47.041666666666664|0|36.375|0|70.375|0|30.014166666666668|0
0|2021-01-31|57.836309523809526|0|53.3563492063492|0|85.4172619047619|0|29.707781746031742|0
0|2021-02-01|46.173611111111114|0|36.208333333333336|0|68.81944444444444|0|29.626527777777785|0
0|2021-02-02|42.666666666666664|0|23.895833333333332|0|48.4375|0|29.700000000000006|0
0|2021-02-03|43.81944444444445|0|21.0|0|42.26388888888889|0|29.805694444444438|0
0|2021-02-04|53.458333333333336|0|25.145833333333332|0|34.083333333333336|0|29.8|0
0|2021-02-05|53.57916666666667|0|48.39652777777778|0|83.50763888888889|0|29.69923611111111|0
0|2021-02-06|47.2125|0|42.53194444444444|0|84.58333333333333|0|29.786347222222222|0
0|2021-02-07|46.21180555555555|0|41.42013888888889|0|84.72222222222221|0|29.763784722222226|0
0|2021-02-08|50.826388888888886|0|43.74652777777778|0|78.39930555555556|0|29.97986111111112|0
0|2021-02-09|57.6986111111111|0|55.5375|0|92.40833333333335|0|29.92004166666666|0
0|2021-02-10|61.427083333333336|0|59.895833333333336|0|94.50694444444444|0|29.914409722222217|0
0|2021-02-11|66.27777777777779|0|61.15972222222223|0|85.41666666666667|0|29.81017361111111|0
0|2021-02-12|60.29652777777778|0|57.58472222222222|0|91.00694444444444|0|29.763451388888893|0
0|2021-02-13|47.10972222222222|0|45.26215277777777|0|93.52673611111112|0|29.741357638888886|0
0|2021-02-14|45.201388888888886|0|43.267361111111114|0|93.22916666666667|0|29.770152777777767|0
0|2021-02-15|53.76388888888889|0|52.09027777777777|0|94.25|0|29.71513888888889|0
0|2021-02-16|50.080555555555556|0|40.74166666666667|0|71.43333333333334|0|29.79179166666667|0
0|2021-02-17|45.270833333333336|0|34.166666666666664|0|66.54166666666667|0|29.92916666666667|0
0|2021-02-18|54.19305555555555|0|52.43888888888889|0|93.83263888888892|0|29.771152777777775|0
0|2021-02-19|45.16736111111111|0|41.50277777777777|0|87.41250000000001|0|29.880569444444447|0
0|2021-02-20|40.354166666666664|0|32.6875|0|80.54166666666667|0|30.066666666666663|0
0|2021-02-21|47.84722222222223|0|37.71527777777778|0|71.22222222222221|0|30.164826388888894|0
0|2021-02-22|56.78125|0|51.91666666666666|0|84.48263888888889|0|29.909305555555566|0
0|2021-02-23|54.961805555555564|0|39.54513888888889|0|63.53125|0|29.87402777777777|0
0|2021-02-24|54.791666666666664|0|39.166666666666664|0|63.5|0|29.913749999999993|0
0|2021-02-25|59.333333333333336|0|48.833333333333336|0|72.58333333333333|0|29.920416666666664|0
0|2021-02-26|63.13194444444445|0|54.229166666666664|0|75.83333333333333|0|29.911597222222213|0
0|2021-02-27|67.22916666666667|0|56.3125|0|71.5625|0|29.952083333333338|0
0|2021-02-28|70.18263888888889|0|60.50972222222222|0|74.21388888888889|0|29.913368055555566|0
0|2021-03-01|66.65972222222223|0|59.84027777777778|0|79.78472222222221|0|29.837083333333336|0
0|2021-03-02|51.79414682539683|0|48.84920634920635|0|90.0436507936508|0|29.888002976190467|0
0|2021-03-03|48.686011904761905|0|44.486607142857146|0|86.23660714285715|0|29.760639880952382|0
0|2021-03-04|53.454861111111114|0|33.25|0|56.03125|0|29.794722222222216|0
0|2021-03-05|56.291666666666664|0|36.0|0|50.208333333333336|0|29.816250000000007|0
0|2021-03-06|51.125|0|39.791666666666664|0|66.5|0|29.89708333333334|0
0|2021-03-07|48.25|0|31.375|0|59.916666666666664|0|30.07291666666667|0
0|2021-03-08|47.5|0|29.75|0|59.125|0|30.27791666666666|0
0|2021-03-09|52.208333333333336|0|36.958333333333336|0|63.708333333333336|0|30.276666666666674|0
0|2021-03-10|58.51666666666667|0|43.550000000000004|0|63.68333333333334|0|30.208458333333336|0
0|2021-03-11|60.833333333333336|0|48.02777777777778|0|67.41666666666667|0|30.157916666666665|0
0|2021-03-12|62.805555555555564|0|51.194444444444436|0|71.19444444444444|0|30.101666666666656|0
0|2021-03-13|65.54166666666667|0|51.791666666666664|0|67.29166666666667|0|29.99791666666668|0
0|2021-03-14|66.0|0|53.333333333333336|0|69.54166666666667|0|29.895208333333333|0
0|2021-03-15|65.10416666666667|0|56.3125|0|75.66666666666667|0|29.886666666666667|0
0|2021-03-16|68.0625|0|58.55555555555555|0|74.40277777777777|0|29.816180555555558|0
0|2021-03-17|72.56944444444444|0|64.88194444444444|0|78.43055555555556|0|29.781666666666663|0
0|2021-03-18|68.94166666666666|0|60.75|0|78.27916666666667|0|29.61475|0
0|2021-03-19|57.541666666666664|0|41.979166666666664|0|56.708333333333336|0|29.78166666666667|0
0|2021-03-20|52.1875|0|36.916666666666664|0|57.895833333333336|0|30.048124999999995|0
0|2021-03-21|50.01458333333333|0|47.86041666666667|0|92.46041666666667|0|29.958125000000006|0
0|2021-03-22|61.25694444444445|0|50.56944444444445|0|69.625|0|29.852430555555546|0
0|2021-03-23|62.979166666666664|0|53.270833333333336|0|73.27083333333333|0|29.80125|0
0|2021-03-24|66.07638888888889|0|57.75347222222222|0|77.88541666666667|0|29.782048611111104|0
0|2021-03-25|72.41666666666667|0|60.743055555555564|0|70.4375|0|29.798993055555552|0
0|2021-03-26|76.38541666666667|0|66.44791666666667|0|74.14930555555556|0|29.859409722222214|0
0|2021-03-27|73.34126984126983|0|66.14285714285715|0|81.20436507936508|0|29.90565476190476|0
0|2021-03-28|72.63888888888889|0|63.24305555555555|0|75.26388888888889|0|29.805937500000002|0
0|2021-03-29|62.291666666666664|0|47.916666666666664|0|62.041666666666664|0|29.946250000000003|0
0|2021-03-30|65.84027777777777|0|59.006944444444436|0|79.61111111111111|0|29.977430555555568|0
0|2021-03-31|71.38194444444444|0|63.951388888888886|0|81.15277777777779|0|29.866458333333338|0
0|2021-04-01|55.541666666666664|0|33.84027777777778|0|49.854166666666664|0|29.909027777777776|0
0|2021-04-02|45.791666666666664|0|27.0|0|52.291666666666664|0|30.106666666666666|0
0|2021-04-03|48.111111111111114|0|30.170138888888886|0|60.510416666666664|0|30.181874999999994|0
0|2021-04-04|53.875|0|38.520833333333336|0|65.47916666666667|0|30.06625000000001|0
0|2021-04-05|59.291666666666664|0|41.833333333333336|0|62.166666666666664|0|29.927916666666665|0
0|2021-04-06|62.958333333333336|0|46.416666666666664|0|61.75|0|29.88083333333334|0
0|2021-04-07|64.91666666666667|0|48.375|0|61.666666666666664|0|29.82708333333333|0
0|2021-04-08|66.66666666666667|0|54.5|0|68.41666666666667|0|29.748750000000005|0
0|2021-04-09|63.75833333333333|0|61.17083333333333|0|91.27916666666665|0|29.782958333333326|0
0|2021-04-10|66.45833333333333|0|60.854166666666664|0|84.15972222222221|0|29.612361111111102|0
0|2021-04-11|62.89930555555555|0|59.552083333333336|0|89.57638888888887|0|29.512048611111112|0
0|2021-04-12|69.69791666666667|0|50.9375|0|59.75|0|29.623437499999998|0
0|2021-04-13|70.0|0|49.708333333333336|0|52.833333333333336|0|29.813333333333333|0
0|2021-04-14|73.0625|0|54.9375|0|57.4375|0|29.825833333333332|0
0|2021-04-15|67.01041666666667|0|57.333333333333336|0|71.86111111111111|0|29.67458333333333|0
0|2021-04-16|60.208333333333336|0|52.208333333333336|0|77.16666666666667|0|29.66243055555555|0
0|2021-04-17|63.729166666666664|0|57.875|0|83.29166666666667|0|29.64145833333333|0
0|2021-04-18|66.8298611111111|0|60.725694444444436|0|82.16319444444444|0|29.65680555555555|0
0|2021-04-19|65.69444444444444|0|47.243055555555564|0|57.44444444444445|0|29.68694444444444|0
0|2021-04-20|64.41666666666667|0|52.125|0|67.54166666666667|0|29.747500000000013|0
0|2021-04-21|66.84722222222221|0|46.63194444444445|0|55.77777777777778|0|29.739166666666666|0
0|2021-04-22|53.166666666666664|0|28.5|0|42.666666666666664|0|29.94083333333333|0
0|2021-04-23|58.958333333333336|0|42.958333333333336|0|62.125|0|29.931250000000002|0
0|2021-04-24|63.32265211640213|0|60.443882275132275|0|90.75608465608467|0|29.69179398148148|0
0|2021-04-25|67.46527777777779|0|58.50694444444445|0|75.375|0|29.659236111111113|0
0|2021-04-26|67.89583333333333|0|54.791666666666664|0|66.08333333333333|0|29.85833333333333|0
0|2021-04-27|69.25|0|57.958333333333336|0|70.72916666666667|0|29.92833333333333|0
0|2021-04-28|70.70833333333333|0|60.5|0|72.91666666666667|0|29.894583333333344|0
0|2021-04-29|73.75|0|62.333333333333336|0|70.45833333333333|0|29.809166666666655|0
0|2021-04-30|74.77083333333333|0|60.5625|0|64.3125|0|29.76895833333333|0
0|2021-05-01|69.66666666666667|0|53.083333333333336|0|58.3125|0|29.80583333333333|0
0|2021-05-02|71.45833333333333|0|65.48611111111111|0|82.73611111111111|0|29.75222222222223|0
0|2021-05-03|76.8298611111111|0|67.3298611111111|0|75.27083333333333|0|29.694826388888888|0
0|2021-05-04|79.44444444444444|0|69.30555555555556|0|73.375|0|29.728333333333335|0
0|2021-05-05|72.64583333333333|0|64.66666666666667|0|76.70833333333333|0|29.772291666666664|0
0|2021-05-06|71.71875|0|56.572916666666664|0|63.4375|0|29.779895833333338|0
0|2021-05-07|64.89583333333333|0|42.3125|0|47.875|0|29.79854166666666|0
0|2021-05-08|61.979166666666664|0|43.104166666666664|0|58.333333333333336|0|29.89125|0
0|2021-05-09|72.375|0|55.416666666666664|0|58.75|0|29.843749999999996|0
0|2021-05-10|72.21875|0|64.13541666666667|0|76.52083333333333|0|29.79920138888889|0
0|2021-05-11|74.86805555555556|0|65.15277777777777|0|74.47916666666667|0|29.825416666666666|0
0|2021-05-12|67.7013888888889|0|64.82986111111111|0|91.05555555555554|0|29.851840277777782|0
0|2021-05-13|57.645833333333336|0|49.958333333333336|0|78.3125|0|29.956666666666674|0
0|2021-05-14|62.791666666666664|0|47.083333333333336|0|62.375|0|29.976250000000007|0
0|2021-05-15|63.625|0|46.291666666666664|0|60.833333333333336|0|29.99833333333334|0
0|2021-05-16|66.20833333333333|0|48.458333333333336|0|59.25|0|29.993333333333343|0
0|2021-05-17|67.4375|0|54.0625|0|66.41666666666667|0|29.969791666666676|0
0|2021-05-18|71.8125|0|60.520833333333336|0|70.43055555555556|0|29.98875|0
0|2021-05-19|70.77083333333333|0|60.854166666666664|0|72.29166666666667|0|30.007291666666656|0
0|2021-05-20|71.29166666666667|0|58.041666666666664|0|66.41666666666667|0|30.069583333333338|0
0|2021-05-21|71.70833333333333|0|60.770833333333336|0|71.66666666666667|0|30.120625|0
0|2021-05-22|72.81944444444444|0|61.09027777777778|0|70.27083333333333|0|30.089166666666667|0
0|2021-05-23|72.44444444444444|0|58.361111111111114|0|67.7986111111111|0|29.983124999999998|0
0|2021-05-24|76.875|0|59.041666666666664|0|59.166666666666664|0|29.92708333333333|0
0|2021-05-25|78.20833333333333|0|56.208333333333336|0|53.333333333333336|0|29.951249999999998|0
0|2021-05-26|78.125|0|59.708333333333336|0|57.375|0|29.941666666666666|0
0|2021-05-27|78.875|0|56.666666666666664|0|53.541666666666664|0|29.85375|0
0|2021-05-28|78.83333333333333|0|55.041666666666664|0|49.541666666666664|0|29.74499999999999|0
0|2021-05-29|76.45833333333333|0|56.25|0|54.75|0|29.645243055555557|0
0|2021-05-30|71.41666666666667|0|48.583333333333336|0|48.729166666666664|0|29.823125|0
0|2021-05-31|71.41666666666667|0|53.854166666666664|0|58.145833333333336|0|30.002916666666664|0
0|2021-06-01|71.625|0|57.833333333333336|0|67.20833333333333|0|29.969583333333336|0
0|2021-06-02|75.35416666666667|0|61.416666666666664|0|73.99305555555556|0|29.866875000000004|0
0|2021-06-03|77.6875|0|69.94444444444444|0|78.47222222222223|0|29.80319444444444|0
0|2021-06-04|79.6875|0|68.0|0|70.85416666666667|0|29.806458333333328|0
0|2021-06-05|78.91666666666667|0|70.01388888888889|0|76.45833333333333|0|29.823333333333334|0
0|2021-06-06|79.09027777777779|0|71.75694444444444|0|79.82638888888889|0|29.852569444444438|0
0|2021-06-07|77.7361111111111|0|71.37499999999999|0|82.33333333333333|0|29.89319444444445|0
0|2021-06-08|78.09027777777779|0|71.94444444444444|0|82.84027777777777|0|29.935937499999998|0
0|2021-06-09|79.10069444444444|0|69.98958333333333|0|76.78125|0|29.90076388888889|0
0|2021-06-10|81.5|0|66.0|0|66.29166666666667|0|29.799166666666665|0
0|2021-06-11|80.29166666666667|0|68.58333333333333|0|69.4375|0|29.71291666666667|0
0|2021-06-12|78.86944444444445|0|70.69166666666666|0|77.65694444444443|0|29.604986111111113|0
0|2021-06-13|76.31944444444444|0|62.52777777777777|0|75.06944444444444|0|29.636041666666667|0
0|2021-06-14|79.04444444444444|0|70.6736111111111|0|78.36111111111111|0|29.672375000000002|0
0|2021-06-15|82.79305555555555|0|69.89861111111112|0|70.02222222222223|0|29.66354166666667|0
0|2021-06-16|78.79166666666667|0|63.625|0|64.58333333333333|0|29.708333333333332|0
0|2021-06-17|79.83333333333333|0|64.75|0|64.25|0|29.772499999999997|0
0|2021-06-18|78.05555555555556|0|71.90277777777779|0|83.0763888888889|0|29.85027777777778|0
0|2021-06-19|76.30555555555556|0|74.1388888888889|0|93.15277777777779|0|29.815972222222218|0
0|2021-06-20|78.64583333333333|0|72.6736111111111|0|82.47916666666667|0|29.718055555555562|0
0|2021-06-21|77.99305555555556|0|70.8263888888889|0|80.06944444444444|0|29.771874999999994|0
0|2021-06-22|73.4576388888889|0|71.59236111111112|0|94.09999999999998|0|29.75279166666667|0
0|2021-06-23|78.63194444444444|0|71.25694444444444|0|79.875|0|29.85229166666666|0
0|2021-06-24|74.42708333333333|0|69.17708333333333|0|84.60416666666667|0|29.94646527777779|0
0|2021-06-25|75.54166666666667|0|65.91666666666667|0|74.54166666666667|0|29.93583333333332|0
0|2021-06-26|77.70099206349207|0|72.33640873015874|0|85.25|0|29.90444444444444|0
0|2021-06-27|78.90972222222221|0|72.19097222222221|0|81.79513888888889|0|29.910277777777768|0
0|2021-06-28|76.375|0|71.78472222222223|0|86.70833333333333|0|29.923749999999995|0
0|2021-06-29|78.05555555555556|0|71.59722222222221|0|82.0|0|29.970972222222226|0
0|2021-06-30|76.31646825396825|0|73.3984126984127|0|91.16111111111111|0|29.933305555555545|0
0|2021-07-01|75.83611111111111|0|73.30555555555556|0|92.09166666666665|0|29.82722916666666|0
0|2021-07-02|75.89583333333334|0|72.375|0|89.60416666666667|0|29.692083333333326|0
0|2021-07-03|78.57986111111111|0|70.875|0|79.52083333333333|0|29.675416666666674|0
0|2021-07-04|78.53750000000001|0|69.47500000000001|0|76.5625|0|29.74308333333333|0
0|2021-07-05|77.16666666666667|0|71.16666666666667|0|82.66666666666667|0|29.825833333333335|0
0|2021-07-06|76.83333333333333|0|71.68055555555556|0|85.83333333333333|0|29.866944444444442|0
0|2021-07-07|74.25520833333333|0|73.25694444444444|0|96.79166666666667|0|29.735260416666666|0
0|2021-07-08|78.47361111111111|0|72.04722222222222|0|82.05972222222222|0|29.76982638888889|0
0|2021-07-09|77.17361111111111|0|72.625|0|86.375|0|29.89111111111112|0
0|2021-07-10|79.41666666666667|0|70.29166666666667|0|75.70833333333333|0|29.867500000000007|0
0|2021-07-11|79.50833333333334|0|71.25833333333334|0|78.04166666666667|0|29.875708333333325|0
0|2021-07-12|79.39583333333333|0|71.70138888888889|0|79.42708333333333|0|29.96246527777778|0
0|2021-07-13|77.00833333333334|0|71.175|0|83.86666666666666|0|30.01791666666666|0
0|2021-07-14|79.72916666666667|0|71.1875|0|77.57638888888889|0|30.01229166666667|0
0|2021-07-15|80.29166666666667|0|72.54166666666667|0|79.04166666666667|0|29.951249999999998|0
0|2021-07-16|80.83333333333333|0|71.70833333333333|0|75.95833333333333|0|29.9075|0
0|2021-07-17|81.41666666666667|0|72.10416666666667|0|75.1875|0|29.917291666666657|0
0|2021-07-18|78.56944444444444|0|72.77777777777777|0|84.38888888888889|0|29.91527777777777|0
0|2021-07-19|76.81666666666668|0|72.97777777777777|0|89.14027777777778|0|29.856402777777788|0
0|2021-07-20|76.14895833333334|0|74.00937499999999|0|93.33749999999999|0|29.782451388888884|0
0|2021-07-21|78.07291666666667|0|73.59375|0|87.29166666666667|0|29.82666666666667|0
0|2021-07-22|81.12152777777779|0|75.75|0|85.00694444444444|0|29.88114583333334|0
0|2021-07-23|80.85416666666667|0|74.39583333333333|0|82.4375|0|29.850625000000004|0
0|2021-07-24|79.24097222222223|0|70.48402777777778|0|77.14583333333333|0|29.83351388888889|0
0|2021-07-25|77.91666666666667|0|68.375|0|75.91666666666667|0|29.78125|0
0|2021-07-26|79.30833333333334|0|73.53888888888889|0|83.70555555555555|0|29.735000000000003|0
0|2021-07-27|79.07916666666665|0|75.86805555555556|0|90.72430555555555|0|29.750729166666673|0
0|2021-07-28|77.84722222222223|0|73.49999999999999|0|87.68055555555554|0|29.777569444444442|0
0|2021-07-29|81.75|0|73.375|0|78.08333333333333|0|29.78416666666666|0
0|2021-07-30|83.66666666666667|0|75.58333333333333|0|78.83333333333333|0|29.76833333333333|0
0|2021-07-31|84.06250000000001|0|75.47916666666667|0|77.41666666666666|0|29.759513888888893|0
0|2021-08-01|77.8125|0|73.44791666666667|0|87.53472222222221|0|29.753715277777772|0
0|2021-08-02|77.61805555555557|0|73.73402777777778|0|88.66250000000001|0|29.762381944444442|0
0|2021-08-03|75.8888888888889|0|72.875|0|91.04513888888887|0|29.71281250000001|0
0|2021-08-04|76.92361111111111|0|70.96527777777777|0|83.0138888888889|0|29.76034722222222|0
