|dates|Belknap_NewHampshire_UnitedStates.JHU_ConfirmedCases.data|Belknap_NewHampshire_UnitedStates.JHU_ConfirmedCases.missing|Belknap_NewHampshire_UnitedStates.NYT_ConfirmedCases.data|Belknap_NewHampshire_UnitedStates.NYT_ConfirmedCases.missing|Belknap_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data|Belknap_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.missing|Belknap_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.data|Belknap_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2919.0|0|2929.0|0|90.0|0|0.0|100
0|2021-02-08|2933.0|0|2933.0|0|90.0|0|0.0|100
0|2021-02-09|2949.0|0|2949.0|0|90.0|0|0.0|100
0|2021-02-10|2949.0|0|2965.0|0|90.0|0|0.0|100
0|2021-02-11|2972.0|0|2972.0|0|90.0|0|0.0|100
0|2021-02-12|2972.0|0|2981.0|0|90.0|0|0.0|100
0|2021-02-13|2991.0|0|2991.0|0|90.0|0|0.0|100
0|2021-02-14|2991.0|0|2998.0|0|90.0|0|0.0|100
0|2021-02-15|3003.0|0|3003.0|0|90.0|0|0.0|100
0|2021-02-16|3003.0|0|3005.0|0|90.0|0|0.0|100
0|2021-02-17|3027.0|0|3027.0|0|90.0|0|0.0|100
0|2021-02-18|3027.0|0|3033.0|0|90.0|0|0.0|100
0|2021-02-19|3041.0|0|3041.0|0|90.0|0|0.0|100
0|2021-02-20|3041.0|0|3052.0|0|90.0|0|0.0|100
0|2021-02-21|3054.0|0|3054.0|0|90.0|0|0.0|100
0|2021-02-22|3056.0|0|3056.0|0|90.0|0|0.0|100
0|2021-02-23|3063.0|0|3063.0|0|90.0|0|0.0|100
0|2021-02-24|3063.0|0|3080.0|0|90.0|0|0.0|100
0|2021-02-25|3095.0|0|3095.0|0|90.0|0|0.0|100
0|2021-02-26|3095.0|0|3106.0|0|90.0|0|0.0|100
0|2021-02-27|3095.0|0|3115.0|0|90.0|0|0.0|100
0|2021-02-28|3123.0|0|3123.0|0|90.0|0|0.0|100
0|2021-03-01|3126.0|0|3126.0|0|90.0|0|0.0|100
0|2021-03-02|3136.0|0|3136.0|0|90.0|0|0.0|100
0|2021-03-03|3136.0|0|3136.0|0|93.0|0|0.0|100
0|2021-03-04|3136.0|0|3142.0|0|93.0|0|0.0|100
0|2021-03-05|3151.0|0|3151.0|0|93.0|0|0.0|100
0|2021-03-06|3157.0|0|3157.0|0|93.0|0|0.0|100
0|2021-03-07|3165.0|0|3165.0|0|93.0|0|0.0|100
0|2021-03-08|3174.0|0|3174.0|0|93.0|0|0.0|100
0|2021-03-09|3181.0|0|3181.0|0|93.0|0|0.0|100
0|2021-03-10|3184.0|0|3184.0|0|93.0|0|0.0|100
0|2021-03-11|3197.0|0|3197.0|0|93.0|0|0.0|100
0|2021-03-12|3208.0|0|3208.0|0|93.0|0|0.0|100
0|2021-03-13|3210.0|0|3210.0|0|94.0|0|0.0|100
0|2021-03-14|3213.0|0|3213.0|0|94.0|0|0.0|100
0|2021-03-15|3213.0|0|3219.0|0|94.0|0|0.0|100
0|2021-03-16|3225.0|0|3225.0|0|94.0|0|0.0|100
0|2021-03-17|3233.0|0|3233.0|0|94.0|0|0.0|100
0|2021-03-18|3236.0|0|3236.0|0|94.0|0|0.0|100
0|2021-03-19|3245.0|0|3245.0|0|94.0|0|0.0|100
0|2021-03-20|3249.0|0|3249.0|0|94.0|0|0.0|100
0|2021-03-21|3249.0|0|3254.0|0|94.0|0|0.0|100
0|2021-03-22|3258.0|0|3258.0|0|94.0|0|0.0|100
0|2021-03-23|3276.0|0|3276.0|0|94.0|0|0.0|100
0|2021-03-24|3286.0|0|3286.0|0|94.0|0|0.0|100
0|2021-03-25|3286.0|0|3295.0|0|94.0|0|0.0|100
0|2021-03-26|3306.0|0|3306.0|0|94.0|0|0.0|100
0|2021-03-27|3318.0|0|3318.0|0|94.0|0|0.0|100
0|2021-03-28|3324.0|0|3324.0|0|95.0|0|0.0|100
0|2021-03-29|3335.0|0|3335.0|0|95.0|0|0.0|100
0|2021-03-30|3342.0|0|3342.0|0|95.0|0|0.0|100
0|2021-03-31|3342.0|0|3364.0|0|95.0|0|0.0|100
0|2021-04-01|3370.0|0|3370.0|0|96.0|0|0.0|100
0|2021-04-02|3378.0|0|3378.0|0|96.0|0|0.0|100
0|2021-04-03|3401.0|0|3401.0|0|96.0|0|0.0|100
0|2021-04-04|3413.0|0|3413.0|0|96.0|0|0.0|100
0|2021-04-05|3427.0|0|3427.0|0|96.0|0|0.0|100
0|2021-04-06|3443.0|0|3443.0|0|96.0|0|0.0|100
0|2021-04-07|3462.0|0|3461.0|0|96.0|0|0.0|100
0|2021-04-08|3480.0|0|3480.0|0|96.0|0|0.0|100
0|2021-04-09|3508.0|0|3508.0|0|96.0|0|0.0|100
0|2021-04-10|3534.0|0|3534.0|0|96.0|0|0.0|100
0|2021-04-11|3544.0|0|3544.0|0|96.0|0|0.0|100
0|2021-04-12|3575.0|0|3575.0|0|96.0|0|0.0|100
0|2021-04-13|3600.0|0|3600.0|0|96.0|0|0.0|100
0|2021-04-14|3629.0|0|3629.0|0|96.0|0|0.0|100
0|2021-04-15|3652.0|0|3652.0|0|96.0|0|0.0|100
0|2021-04-16|3678.0|0|3678.0|0|96.0|0|0.0|100
0|2021-04-17|3699.0|0|3699.0|0|96.0|0|0.0|100
0|2021-04-18|3714.0|0|3714.0|0|96.0|0|0.0|100
0|2021-04-19|3742.0|0|3742.0|0|96.0|0|0.0|100
0|2021-04-20|3757.0|0|3757.0|0|96.0|0|0.0|100
0|2021-04-21|3776.0|0|3776.0|0|97.0|0|0.0|100
0|2021-04-22|3807.0|0|3807.0|0|97.0|0|0.0|100
0|2021-04-23|3827.0|0|3827.0|0|97.0|0|0.0|100
0|2021-04-24|3844.0|0|3844.0|0|97.0|0|0.0|100
0|2021-04-25|3849.0|0|3849.0|0|97.0|0|0.0|100
0|2021-04-26|3849.0|0|3856.0|0|97.0|0|0.0|100
0|2021-04-27|3871.0|0|3871.0|0|97.0|0|0.0|100
0|2021-04-28|3883.0|0|3883.0|0|98.0|0|0.0|100
0|2021-04-29|3894.0|0|3894.0|0|98.0|0|0.0|100
0|2021-04-30|3907.0|0|3907.0|0|98.0|0|0.0|100
0|2021-05-01|3926.0|0|3926.0|0|98.0|0|0.0|100
0|2021-05-02|3933.0|0|3933.0|0|98.0|0|0.0|100
0|2021-05-03|3936.0|0|3936.0|0|98.0|0|0.0|100
0|2021-05-04|3947.0|0|3947.0|0|98.0|0|0.0|100
0|2021-05-05|3963.0|0|3963.0|0|98.0|0|0.0|100
0|2021-05-06|3973.0|0|3973.0|0|98.0|0|0.0|100
0|2021-05-07|3985.0|0|3985.0|0|98.0|0|0.0|100
0|2021-05-08|3990.0|0|3990.0|0|99.0|0|0.0|100
0|2021-05-09|3992.0|0|3992.0|0|99.0|0|0.0|100
0|2021-05-10|3999.0|0|3999.0|0|99.0|0|0.0|100
0|2021-05-11|4009.0|0|4009.0|0|99.0|0|0.0|100
0|2021-05-12|4026.0|0|4026.0|0|100.0|0|0.0|100
0|2021-05-13|4036.0|0|4036.0|0|100.0|0|0.0|100
0|2021-05-14|4042.0|0|4042.0|0|100.0|0|0.0|100
0|2021-05-15|4048.0|0|4048.0|0|100.0|0|0.0|100
0|2021-05-16|4053.0|0|4053.0|0|100.0|0|0.0|100
0|2021-05-17|4054.0|0|4054.0|0|100.0|0|0.0|100
0|2021-05-18|4059.0|0|4059.0|0|100.0|0|0.0|100
0|2021-05-19|4063.0|0|4063.0|0|100.0|0|0.0|100
0|2021-05-20|4065.0|0|4065.0|0|100.0|0|0.0|100
0|2021-05-21|4073.0|0|4073.0|0|100.0|0|0.0|100
0|2021-05-22|4074.0|0|4074.0|0|100.0|0|0.0|100
0|2021-05-23|4078.0|0|4078.0|0|100.0|0|0.0|100
0|2021-05-24|4078.0|0|4078.0|0|100.0|0|0.0|100
0|2021-05-25|4082.0|0|4082.0|0|100.0|0|0.0|100
0|2021-05-26|4086.0|0|4086.0|0|100.0|0|0.0|100
0|2021-05-27|4086.0|0|4096.0|0|100.0|0|0.0|100
0|2021-05-28|4102.0|0|4102.0|0|100.0|0|0.0|100
0|2021-05-29|4102.0|0|4104.0|0|100.0|0|0.0|100
0|2021-05-30|4106.0|0|4106.0|0|100.0|0|0.0|100
0|2021-05-31|4106.0|0|4106.0|0|100.0|0|0.0|100
0|2021-06-01|4110.0|0|4110.0|0|100.0|0|0.0|100
0|2021-06-02|4117.0|0|4117.0|0|100.0|0|0.0|100
0|2021-06-03|4122.0|0|4122.0|0|100.0|0|0.0|100
0|2021-06-04|4126.0|0|4126.0|0|100.0|0|0.0|100
0|2021-06-05|4126.0|0|4126.0|0|100.0|0|0.0|100
0|2021-06-06|4126.0|0|4126.0|0|100.0|0|0.0|100
0|2021-06-07|4128.0|0|4128.0|0|100.0|0|0.0|100
0|2021-06-08|4129.0|0|4129.0|0|100.0|0|0.0|100
0|2021-06-09|4136.0|0|4136.0|0|100.0|0|0.0|100
0|2021-06-10|4140.0|0|4140.0|0|100.0|0|0.0|100
0|2021-06-11|4144.0|0|4144.0|0|100.0|0|0.0|100
0|2021-06-12|4144.0|0|4144.0|0|100.0|0|0.0|100
0|2021-06-13|4144.0|0|4144.0|0|100.0|0|0.0|100
0|2021-06-14|4152.0|0|4152.0|0|100.0|0|0.0|100
0|2021-06-15|4154.0|0|4154.0|0|100.0|0|0.0|100
0|2021-06-16|4154.0|0|4157.0|0|100.0|0|0.0|100
0|2021-06-17|4157.0|0|4157.0|0|100.0|0|0.0|100
0|2021-06-18|4158.0|0|4158.0|0|100.0|0|0.0|100
0|2021-06-19|4158.0|0|4158.0|0|100.0|0|0.0|100
0|2021-06-20|4158.0|0|4158.0|0|100.0|0|0.0|100
0|2021-06-21|4161.0|0|4161.0|0|100.0|0|0.0|100
0|2021-06-22|4163.0|0|4163.0|0|100.0|0|0.0|100
0|2021-06-23|4163.0|0|4163.0|0|100.0|0|0.0|100
0|2021-06-24|4163.0|0|4163.0|0|100.0|0|0.0|100
0|2021-06-25|4163.0|0|4163.0|0|100.0|0|0.0|100
0|2021-06-26|4163.0|0|4163.0|0|100.0|0|0.0|100
0|2021-06-27|4163.0|0|4163.0|0|100.0|0|0.0|100
0|2021-06-28|4167.0|0|4167.0|0|100.0|0|0.0|100
0|2021-06-29|4170.0|0|4170.0|0|100.0|0|0.0|100
0|2021-06-30|4173.0|0|4173.0|0|100.0|0|0.0|100
0|2021-07-01|4176.0|0|4176.0|0|100.0|0|0.0|100
0|2021-07-02|4183.0|0|4183.0|0|100.0|0|0.0|100
0|2021-07-03|4183.0|0|4183.0|0|100.0|0|0.0|100
0|2021-07-04|4183.0|0|4183.0|0|100.0|0|0.0|100
0|2021-07-05|4183.0|0|4183.0|0|100.0|0|0.0|100
0|2021-07-06|4190.0|0|4190.0|0|100.0|0|0.0|100
0|2021-07-07|4192.0|0|4192.0|0|100.0|0|0.0|100
0|2021-07-08|4197.0|0|4197.0|0|100.0|0|0.0|100
0|2021-07-09|4198.0|0|4198.0|0|100.0|0|0.0|100
0|2021-07-10|4198.0|0|4198.0|0|100.0|0|0.0|100
0|2021-07-11|4198.0|0|4198.0|0|100.0|0|0.0|100
0|2021-07-12|4198.0|0|4198.0|0|100.0|0|0.0|100
0|2021-07-13|4199.0|0|4199.0|0|101.0|0|0.0|100
0|2021-07-14|4201.0|0|4201.0|0|101.0|0|0.0|100
0|2021-07-15|4203.0|0|4203.0|0|101.0|0|0.0|100
0|2021-07-16|4203.0|0|4203.0|0|101.0|0|0.0|100
0|2021-07-17|4203.0|0|4203.0|0|101.0|0|0.0|100
0|2021-07-18|4203.0|0|4203.0|0|101.0|0|0.0|100
0|2021-07-19|4212.0|0|4212.0|0|101.0|0|0.0|100
0|2021-07-20|4218.0|0|4218.0|0|101.0|0|0.0|100
0|2021-07-21|4226.0|0|4226.0|0|101.0|0|0.0|100
0|2021-07-22|4229.0|0|4229.0|0|101.0|0|0.0|100
0|2021-07-23|4237.0|0|4237.0|0|101.0|0|0.0|100
0|2021-07-24|4237.0|0|4237.0|0|101.0|0|0.0|100
0|2021-07-25|4237.0|0|4237.0|0|101.0|0|0.0|100
0|2021-07-26|4244.0|0|4244.0|0|101.0|0|0.0|100
0|2021-07-27|4252.0|0|4252.0|0|101.0|0|0.0|100
0|2021-07-28|4257.0|0|4257.0|0|101.0|0|0.0|100
0|2021-07-29|4261.0|0|4261.0|0|101.0|0|0.0|100
0|2021-07-30|4267.0|0|4267.0|0|101.0|0|0.0|100
0|2021-07-31|4267.0|0|4267.0|0|101.0|0|0.0|100
0|2021-08-01|4267.0|0|4267.0|0|101.0|0|0.0|100
0|2021-08-02|4273.0|0|4273.0|0|101.0|0|0.0|100
0|2021-08-03|4289.0|0|4289.0|0|101.0|0|0.0|100
0|2021-08-04|4295.0|0|4295.0|0|101.0|0|0.0|100
0|2021-08-05|4304.0|0|4304.0|0|101.0|0|0.0|100
0|2021-08-06|4309.0|0|4309.0|0|101.0|0|0.0|100
0|2021-08-07|4309.0|0|4309.0|0|101.0|0|0.0|100
0|2021-08-08|4309.0|0|4309.0|0|101.0|0|0.0|100
0|2021-08-09|4328.0|0|4328.0|0|101.0|0|0.0|100
0|2021-08-10|4330.0|0|4330.0|0|101.0|0|0.0|100
0|2021-08-11|4335.0|0|4335.0|0|101.0|0|0.0|100
0|2021-08-12|4343.0|0|4343.0|0|101.0|0|0.0|100
0|2021-08-13|4354.0|0|4354.0|0|101.0|0|0.0|100
0|2021-08-14|4354.0|0|4354.0|0|101.0|0|0.0|100
0|2021-08-15|4354.0|0|4354.0|0|101.0|0|0.0|100
0|2021-08-16|4392.0|0|4392.0|0|101.0|0|0.0|100
0|2021-08-17|4420.0|0|4420.0|0|101.0|0|0.0|100
0|2021-08-18|4450.0|0|4450.0|0|101.0|0|0.0|100
0|2021-08-19|4474.0|0|4474.0|0|101.0|0|0.0|100
0|2021-08-20|4488.0|0|4488.0|0|101.0|0|0.0|100
0|2021-08-21|4488.0|0|4488.0|0|101.0|0|0.0|100
0|2021-08-22|4488.0|0|4488.0|0|101.0|0|0.0|100
0|2021-08-23|4547.0|0|4547.0|0|103.0|0|0.0|100
0|2021-08-24|4556.0|0|4556.0|0|104.0|0|0.0|100
0|2021-08-25|4574.0|0|4574.0|0|104.0|0|0.0|100
0|2021-08-26|4595.0|0|4595.0|0|105.0|0|0.0|100
0|2021-08-27|4615.0|0|4615.0|0|105.0|0|0.0|100
0|2021-08-28|4615.0|0|4615.0|0|105.0|0|0.0|100
0|2021-08-29|4615.0|0|4615.0|0|105.0|0|0.0|100
0|2021-08-30|4682.0|0|4682.0|0|105.0|0|0.0|100
0|2021-08-31|4689.0|0|4689.0|0|106.0|0|0.0|100
0|2021-09-01|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-02|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-03|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-04|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-05|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-06|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-07|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-08|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-09|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-10|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-11|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-12|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-13|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-14|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-15|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-16|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-17|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-18|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-19|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-20|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-21|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-22|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-23|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-24|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-25|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-26|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-27|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-28|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-29|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-30|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-01|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-02|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-03|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-04|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-05|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-06|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-07|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-08|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-09|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-10|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-11|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-12|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-13|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-14|4689.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-15|4689.0|0|0.0|100|106.0|0|0.0|100
