|dates|Baylor_Texas_UnitedStates.JHU_ConfirmedCases.data|Baylor_Texas_UnitedStates.JHU_ConfirmedCases.missing|Baylor_Texas_UnitedStates.NYT_ConfirmedCases.data|Baylor_Texas_UnitedStates.NYT_ConfirmedCases.missing|Baylor_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Baylor_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Baylor_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Baylor_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-13|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-14|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-15|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-16|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-17|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-18|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-19|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-20|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-21|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-22|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-23|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-24|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-25|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-26|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-27|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-28|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-03-01|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-03-02|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-03-03|291.0|0|291.0|0|11.0|0|0.0|100
0|2021-03-04|291.0|0|291.0|0|11.0|0|0.0|100
0|2021-03-05|291.0|0|291.0|0|11.0|0|0.0|100
0|2021-03-06|291.0|0|291.0|0|11.0|0|0.0|100
0|2021-03-07|291.0|0|291.0|0|11.0|0|0.0|100
0|2021-03-08|291.0|0|291.0|0|11.0|0|0.0|100
0|2021-03-09|291.0|0|291.0|0|11.0|0|0.0|100
0|2021-03-10|291.0|0|291.0|0|11.0|0|0.0|100
0|2021-03-11|291.0|0|291.0|0|11.0|0|0.0|100
0|2021-03-12|291.0|0|292.0|0|11.0|0|0.0|100
0|2021-03-13|291.0|0|292.0|0|11.0|0|0.0|100
0|2021-03-14|291.0|0|292.0|0|11.0|0|0.0|100
0|2021-03-15|291.0|0|292.0|0|11.0|0|0.0|100
0|2021-03-16|292.0|0|292.0|0|11.0|0|0.0|100
0|2021-03-17|292.0|0|292.0|0|11.0|0|0.0|100
0|2021-03-18|292.0|0|292.0|0|11.0|0|0.0|100
0|2021-03-19|293.0|0|293.0|0|11.0|0|0.0|100
0|2021-03-20|293.0|0|293.0|0|11.0|0|0.0|100
0|2021-03-21|293.0|0|293.0|0|11.0|0|0.0|100
0|2021-03-22|293.0|0|293.0|0|11.0|0|0.0|100
0|2021-03-23|293.0|0|293.0|0|11.0|0|0.0|100
0|2021-03-24|293.0|0|294.0|0|11.0|0|0.0|100
0|2021-03-25|293.0|0|294.0|0|11.0|0|0.0|100
0|2021-03-26|295.0|0|295.0|0|12.0|0|0.0|100
0|2021-03-27|295.0|0|295.0|0|12.0|0|0.0|100
0|2021-03-28|295.0|0|295.0|0|12.0|0|0.0|100
0|2021-03-29|295.0|0|295.0|0|12.0|0|0.0|100
0|2021-03-30|295.0|0|295.0|0|12.0|0|0.0|100
0|2021-03-31|295.0|0|295.0|0|12.0|0|0.0|100
0|2021-04-01|295.0|0|295.0|0|12.0|0|0.0|100
0|2021-04-02|295.0|0|295.0|0|12.0|0|0.0|100
0|2021-04-03|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-04|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-05|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-06|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-07|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-08|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-09|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-10|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-11|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-12|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-13|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-14|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-15|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-16|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-17|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-18|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-19|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-20|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-21|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-22|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-23|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-24|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-25|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-26|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-27|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-04-28|297.0|0|297.0|0|12.0|0|0.0|100
0|2021-04-29|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-04-30|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-01|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-02|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-03|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-04|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-05|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-06|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-07|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-08|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-09|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-10|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-11|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-12|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-13|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-14|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-15|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-16|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-17|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-05-18|299.0|0|299.0|0|12.0|0|0.0|100
0|2021-05-19|299.0|0|299.0|0|12.0|0|0.0|100
0|2021-05-20|299.0|0|299.0|0|12.0|0|0.0|100
0|2021-05-21|299.0|0|299.0|0|12.0|0|0.0|100
0|2021-05-22|299.0|0|299.0|0|12.0|0|0.0|100
0|2021-05-23|299.0|0|299.0|0|12.0|0|0.0|100
0|2021-05-24|299.0|0|299.0|0|12.0|0|0.0|100
0|2021-05-25|299.0|0|299.0|0|12.0|0|0.0|100
0|2021-05-26|299.0|0|299.0|0|12.0|0|0.0|100
0|2021-05-27|299.0|0|299.0|0|12.0|0|0.0|100
0|2021-05-28|299.0|0|299.0|0|13.0|0|0.0|100
0|2021-05-29|299.0|0|299.0|0|13.0|0|0.0|100
0|2021-05-30|299.0|0|299.0|0|13.0|0|0.0|100
0|2021-05-31|299.0|0|299.0|0|13.0|0|0.0|100
0|2021-06-01|299.0|0|299.0|0|13.0|0|0.0|100
0|2021-06-02|299.0|0|299.0|0|13.0|0|0.0|100
0|2021-06-03|299.0|0|299.0|0|13.0|0|0.0|100
0|2021-06-04|299.0|0|299.0|0|13.0|0|0.0|100
0|2021-06-05|299.0|0|299.0|0|13.0|0|0.0|100
0|2021-06-06|299.0|0|299.0|0|13.0|0|0.0|100
0|2021-06-07|299.0|0|299.0|0|13.0|0|0.0|100
0|2021-06-08|299.0|0|299.0|0|13.0|0|0.0|100
0|2021-06-09|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-10|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-11|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-12|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-13|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-14|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-15|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-16|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-17|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-18|301.0|0|301.0|0|13.0|0|0.0|100
0|2021-06-19|301.0|0|301.0|0|13.0|0|0.0|100
0|2021-06-20|301.0|0|301.0|0|13.0|0|0.0|100
0|2021-06-21|301.0|0|301.0|0|13.0|0|0.0|100
0|2021-06-22|301.0|0|301.0|0|13.0|0|0.0|100
0|2021-06-23|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-24|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-25|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-26|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-27|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-28|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-29|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-06-30|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-07-01|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-07-02|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-07-03|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-07-04|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-07-05|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-07-06|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-07-07|300.0|0|300.0|0|13.0|0|0.0|100
0|2021-07-08|301.0|0|301.0|0|13.0|0|0.0|100
0|2021-07-09|301.0|0|301.0|0|13.0|0|0.0|100
0|2021-07-10|301.0|0|301.0|0|13.0|0|0.0|100
0|2021-07-11|301.0|0|301.0|0|13.0|0|0.0|100
0|2021-07-12|301.0|0|301.0|0|13.0|0|0.0|100
0|2021-07-13|301.0|0|301.0|0|13.0|0|0.0|100
0|2021-07-14|301.0|0|301.0|0|13.0|0|0.0|100
0|2021-07-15|302.0|0|302.0|0|13.0|0|0.0|100
0|2021-07-16|302.0|0|302.0|0|13.0|0|0.0|100
0|2021-07-17|302.0|0|302.0|0|13.0|0|0.0|100
0|2021-07-18|302.0|0|302.0|0|13.0|0|0.0|100
0|2021-07-19|302.0|0|302.0|0|13.0|0|0.0|100
0|2021-07-20|302.0|0|302.0|0|13.0|0|0.0|100
0|2021-07-21|302.0|0|302.0|0|13.0|0|0.0|100
0|2021-07-22|303.0|0|303.0|0|13.0|0|0.0|100
0|2021-07-23|303.0|0|303.0|0|13.0|0|0.0|100
0|2021-07-24|303.0|0|303.0|0|13.0|0|0.0|100
0|2021-07-25|303.0|0|303.0|0|13.0|0|0.0|100
0|2021-07-26|303.0|0|303.0|0|13.0|0|0.0|100
0|2021-07-27|304.0|0|304.0|0|13.0|0|0.0|100
0|2021-07-28|305.0|0|305.0|0|13.0|0|0.0|100
0|2021-07-29|305.0|0|305.0|0|13.0|0|0.0|100
0|2021-07-30|305.0|0|305.0|0|13.0|0|0.0|100
0|2021-07-31|306.0|0|306.0|0|13.0|0|0.0|100
0|2021-08-01|306.0|0|306.0|0|13.0|0|0.0|100
0|2021-08-02|306.0|0|306.0|0|13.0|0|0.0|100
0|2021-08-03|308.0|0|308.0|0|13.0|0|0.0|100
0|2021-08-04|308.0|0|308.0|0|13.0|0|0.0|100
0|2021-08-05|308.0|0|308.0|0|13.0|0|0.0|100
0|2021-08-06|308.0|0|308.0|0|13.0|0|0.0|100
0|2021-08-07|308.0|0|308.0|0|13.0|0|0.0|100
0|2021-08-08|308.0|0|308.0|0|13.0|0|0.0|100
0|2021-08-09|308.0|0|308.0|0|13.0|0|0.0|100
0|2021-08-10|309.0|0|309.0|0|13.0|0|0.0|100
0|2021-08-11|309.0|0|309.0|0|13.0|0|0.0|100
0|2021-08-12|310.0|0|310.0|0|13.0|0|0.0|100
0|2021-08-13|310.0|0|310.0|0|13.0|0|0.0|100
0|2021-08-14|310.0|0|310.0|0|13.0|0|0.0|100
0|2021-08-15|310.0|0|310.0|0|13.0|0|0.0|100
0|2021-08-16|310.0|0|310.0|0|13.0|0|0.0|100
0|2021-08-17|311.0|0|311.0|0|13.0|0|0.0|100
0|2021-08-18|311.0|0|311.0|0|13.0|0|0.0|100
0|2021-08-19|311.0|0|311.0|0|13.0|0|0.0|100
0|2021-08-20|311.0|0|311.0|0|13.0|0|0.0|100
0|2021-08-21|311.0|0|311.0|0|13.0|0|0.0|100
0|2021-08-22|311.0|0|311.0|0|13.0|0|0.0|100
0|2021-08-23|311.0|0|311.0|0|13.0|0|0.0|100
0|2021-08-24|311.0|0|311.0|0|13.0|0|0.0|100
0|2021-08-25|312.0|0|312.0|0|13.0|0|0.0|100
0|2021-08-26|315.0|0|315.0|0|13.0|0|0.0|100
0|2021-08-27|316.0|0|316.0|0|13.0|0|0.0|100
0|2021-08-28|316.0|0|316.0|0|13.0|0|0.0|100
0|2021-08-29|316.0|0|316.0|0|13.0|0|0.0|100
0|2021-08-30|316.0|0|316.0|0|13.0|0|0.0|100
0|2021-08-31|442.0|0|442.0|0|13.0|0|0.0|100
0|2021-09-01|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|442.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|442.0|0|0.0|100|13.0|0|0.0|100
