|dates|Russell_Kansas_UnitedStates.AverageDailyTemperature.data|Russell_Kansas_UnitedStates.AverageDailyTemperature.missing|Russell_Kansas_UnitedStates.AverageDewPoint.data|Russell_Kansas_UnitedStates.AverageDewPoint.missing|Russell_Kansas_UnitedStates.AverageRelativeHumidity.data|Russell_Kansas_UnitedStates.AverageRelativeHumidity.missing|Russell_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Russell_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|50.649305555555564|0|45.56597222222223|0|82.88541666666667|0|27.89003472222222|0
0|2020-10-23|37.326388888888886|0|25.361111111111114|0|62.96527777777777|0|28.34493055555555|0
0|2020-10-24|35.076388888888886|0|23.888888888888886|0|64.20833333333333|0|28.15868055555556|0
0|2020-10-25|31.020833333333332|0|22.895833333333332|0|71.875|0|28.22256944444445|0
0|2020-10-26|21.833333333333332|0|14.895833333333334|0|75.05902777777779|0|28.39871527777777|0
0|2020-10-27|27.5|0|15.083333333333334|0|61.0|0|28.281666666666663|0
0|2020-10-28|40.833333333333336|0|18.916666666666668|0|47.791666666666664|0|28.022083333333338|0
0|2020-10-29|46.958333333333336|0|26.5|0|45.354166666666664|0|28.036874999999995|0
0|2020-10-30|52.333333333333336|0|34.666666666666664|0|56.291666666666664|0|28.133333333333326|0
0|2020-10-31|54.125|0|33.375|0|49.208333333333336|0|28.078333333333333|0
0|2020-11-01|43.395833333333336|0|21.625|0|45.833333333333336|0|28.481666666666673|0
0|2020-11-02|52.458333333333336|0|31.875|0|49.75|0|28.282499999999995|0
0|2020-11-03|57.541666666666664|0|36.666666666666664|0|51.083333333333336|0|28.058333333333334|0
0|2020-11-04|57.583333333333336|0|40.5|0|56.833333333333336|0|28.03375|0
0|2020-11-05|58.041666666666664|0|32.75|0|44.75|0|28.16541666666666|0
0|2020-11-06|58.333333333333336|0|39.5|0|53.416666666666664|0|28.036666666666676|0
0|2020-11-07|60.458333333333336|0|52.416666666666664|0|74.72916666666667|0|27.959999999999997|0
0|2020-11-08|61.0|0|52.0|0|72.0|0|27.960000000000004|0
0|2020-11-09|52.385416666666664|0|44.19940476190476|0|74.95238095238095|0|27.893005952380957|0
0|2020-11-10|34.395833333333336|0|27.416666666666668|0|76.78472222222223|0|27.924791666666675|0
0|2020-11-11|39.541666666666664|0|26.916666666666668|0|64.95833333333333|0|28.044583333333332|0
0|2020-11-12|36.666666666666664|0|26.791666666666668|0|69.20833333333333|0|28.11083333333333|0
0|2020-11-13|33.916666666666664|0|21.875|0|65.45833333333333|0|28.105416666666667|0
0|2020-11-14|47.125|0|27.5|0|51.125|0|27.70208333333333|0
0|2020-11-15|42.041666666666664|0|15.5|0|37.125|0|28.14291666666666|0
0|2020-11-16|48.333333333333336|0|21.666666666666668|0|37.333333333333336|0|28.267083333333336|0
0|2020-11-17|51.75|0|25.625|0|38.833333333333336|0|28.30875|0
0|2020-11-18|60.0|0|33.770833333333336|0|37.916666666666664|0|28.00854166666667|0
0|2020-11-19|60.666666666666664|0|35.666666666666664|0|42.583333333333336|0|27.937083333333334|0
0|2020-11-20|50.0|0|32.083333333333336|0|51.208333333333336|0|28.33291666666665|0
0|2020-11-21|44.4375|0|30.9375|0|59.75|0|28.371458333333337|0
0|2020-11-22|41.083333333333336|0|24.020833333333332|0|56.3125|0|28.364166666666673|0
0|2020-11-23|42.708333333333336|0|36.166666666666664|0|77.83333333333333|0|28.051458333333333|0
0|2020-11-24|46.00833333333333|0|41.888194444444444|0|85.62361111111112|0|27.769798611111117|0
0|2020-11-25|37.625|0|25.541666666666668|0|63.875|0|27.96583333333334|0
0|2020-11-26|38.166666666666664|0|29.0|0|71.29166666666667|0|27.995833333333334|0
0|2020-11-27|37.0|0|26.416666666666668|0|69.29166666666667|0|28.260833333333327|0
0|2020-11-28|39.541666666666664|0|27.708333333333332|0|65.875|0|28.16625000000001|0
0|2020-11-29|36.75|0|20.75|0|54.0|0|28.29666666666667|0
0|2020-11-30|29.125|0|12.666666666666666|0|54.416666666666664|0|28.230833333333326|0
0|2020-12-01|31.75|0|21.041666666666668|0|66.625|0|27.99083333333333|0
0|2020-12-02|34.416666666666664|0|22.375|0|62.333333333333336|0|28.264166666666668|0
0|2020-12-03|31.333333333333332|0|21.375|0|68.54166666666667|0|28.248958333333324|0
0|2020-12-04|37.083333333333336|0|20.166666666666668|0|55.416666666666664|0|28.14291666666666|0
0|2020-12-05|41.541666666666664|0|23.0|0|49.833333333333336|0|28.233750000000004|0
0|2020-12-06|36.208333333333336|0|24.083333333333332|0|63.458333333333336|0|28.16958333333332|0
0|2020-12-07|39.708333333333336|0|19.125|0|50.25|0|28.16833333333332|0
0|2020-12-08|41.104166666666664|0|17.625|0|43.958333333333336|0|28.142708333333335|0
0|2020-12-09|45.041666666666664|0|19.5|0|40.375|0|28.03375000000001|0
0|2020-12-10|39.75|0|25.083333333333332|0|58.0|0|27.90875|0
0|2020-12-11|34.3125|0|28.829166666666666|0|80.425|0|27.912187500000012|0
0|2020-12-12|30.104166666666668|0|24.354166666666668|0|79.3125|0|28.069236111111106|0
0|2020-12-13|27.847222222222218|0|20.347222222222225|0|74.83333333333333|0|28.249166666666664|0
0|2020-12-14|25.875|0|17.333333333333332|0|71.08333333333333|0|28.189166666666665|0
0|2020-12-15|25.865079365079364|0|21.373015873015873|0|82.96726190476191|0|28.088938492063495|0
0|2020-12-16|23.590277777777782|0|18.194444444444446|0|80.375|0|28.035416666666663|0
0|2020-12-17|33.75|0|24.208333333333332|0|69.95833333333333|0|28.051250000000007|0
0|2020-12-18|40.75|0|26.708333333333332|0|58.625|0|27.930416666666662|0
0|2020-12-19|32.75|0|23.125|0|70.16666666666667|0|28.09958333333333|0
0|2020-12-20|42.875|0|24.666666666666668|0|50.875|0|27.989999999999995|0
0|2020-12-21|41.458333333333336|0|26.833333333333332|0|59.625|0|28.098749999999992|0
0|2020-12-22|48.041666666666664|0|31.916666666666668|0|57.375|0|27.807500000000005|0
0|2020-12-23|35.512499999999996|0|20.52638888888889|0|54.875|0|27.822430555555556|0
0|2020-12-24|19.125|0|9.0|0|62.833333333333336|0|28.144583333333326|0
0|2020-12-25|19.0|0|9.0|0|63.0|0|28.13999999999999|0
0|2020-12-26|19.0|0|9.0|0|63.0|0|28.13999999999999|0
0|2020-12-27|25.8125|0|15.284722222222223|0|63.520833333333336|0|28.12833333333332|0
0|2020-12-28|33.38194444444445|0|22.930555555555554|0|67.03472222222223|0|28.273958333333344|0
0|2020-12-29|32.708333333333336|0|25.6875|0|78.5625|0|28.049166666666668|0
0|2020-12-30|27.444444444444446|0|19.895833333333332|0|74.09027777777779|0|28.174583333333327|0
0|2020-12-31|28.208333333333332|0|19.791666666666668|0|71.91666666666667|0|28.103749999999994|0
0|2021-01-01|31.833333333333332|0|21.458333333333332|0|67.16666666666667|0|28.06916666666666|0
0|2021-01-02|33.833333333333336|0|24.708333333333332|0|71.54166666666667|0|28.03708333333334|0
0|2021-01-03|35.541666666666664|0|24.833333333333332|0|67.75|0|27.91791666666666|0
0|2021-01-04|41.625|0|22.291666666666668|0|49.791666666666664|0|28.08916666666666|0
0|2021-01-05|42.0|0|28.791666666666668|0|60.916666666666664|0|27.942499999999995|0
0|2021-01-06|38.173611111111114|0|28.020833333333332|0|67.375|0|28.063819444444437|0
0|2021-01-07|34.76388888888889|0|30.999999999999996|0|86.25|0|28.22413194444444|0
0|2021-01-08|32.8125|0|27.395833333333332|0|80.625|0|28.324062499999993|0
0|2021-01-09|31.861111111111114|0|27.333333333333332|0|82.9861111111111|0|28.337847222222223|0
0|2021-01-10|33.13888888888889|0|27.979166666666668|0|82.09722222222221|0|28.371875000000003|0
0|2021-01-11|31.381944444444446|0|21.302083333333332|0|69.56597222222221|0|28.256319444444454|0
0|2021-01-12|34.416666666666664|0|16.0|0|53.416666666666664|0|28.134583333333328|0
0|2021-01-13|44.416666666666664|0|19.708333333333332|0|41.166666666666664|0|27.838750000000008|0
0|2021-01-14|43.805555555555564|0|16.722222222222225|0|36.416666666666664|0|27.92569444444445|0
0|2021-01-15|35.333333333333336|0|14.541666666666666|0|43.125|0|27.96166666666666|0
0|2021-01-16|33.375|0|17.0|0|53.791666666666664|0|27.989166666666662|0
0|2021-01-17|36.541666666666664|0|17.625|0|48.583333333333336|0|28.007499999999997|0
0|2021-01-18|37.416666666666664|0|19.541666666666668|0|50.5|0|27.990416666666665|0
0|2021-01-19|32.291666666666664|0|18.541666666666668|0|60.375|0|28.380833333333328|0
0|2021-01-20|37.25|0|19.958333333333332|0|53.041666666666664|0|28.06250000000001|0
0|2021-01-21|36.166666666666664|0|16.125|0|50.125|0|28.002916666666675|0
0|2021-01-22|27.0|0|15.25|0|62.291666666666664|0|28.164583333333326|0
0|2021-01-23|29.381944444444443|0|21.625|0|73.125|0|27.970902777777777|0
0|2021-01-24|28.597222222222225|0|24.555555555555554|0|84.90277777777777|0|27.98970833333333|0
0|2021-01-25|26.120833333333337|0|22.753472222222218|0|87.06527777777778|0|27.74922222222222|0
0|2021-01-26|16.84722222222222|0|11.979166666666666|0|81.14583333333333|0|28.04090277777777|0
0|2021-01-27|13.479166666666666|0|8.458333333333334|0|80.5625|0|28.350347222222215|0
0|2021-01-28|22.826388888888886|0|17.729166666666668|0|81.07291666666667|0|28.32701388888889|0
0|2021-01-29|35.0|0|28.541666666666668|0|77.45833333333333|0|27.89916666666667|0
0|2021-01-30|32.09722222222222|0|27.354166666666668|0|82.73611111111111|0|27.72604166666667|0
0|2021-01-31|30.291666666666668|0|23.333333333333332|0|75.64583333333333|0|28.307083333333335|0
0|2021-02-01|32.208333333333336|0|24.958333333333332|0|75.75|0|28.30708333333334|0
0|2021-02-02|40.958333333333336|0|30.833333333333332|0|68.33333333333333|0|28.07833333333333|0
0|2021-02-03|45.166666666666664|0|33.625|0|65.75|0|27.769166666666667|0
0|2021-02-04|35.447916666666664|0|22.434027777777775|0|61.71875|0|27.880868055555567|0
0|2021-02-05|35.291666666666664|0|20.5|0|60.0|0|27.892083333333332|0
0|2021-02-06|19.062499999999996|0|11.277777777777777|0|71.75694444444444|0|28.053472222222215|0
0|2021-02-07|9.627777777777778|0|4.674305555555556|0|80.43263888888889|0|28.059527777777777|0
0|2021-02-08|5.598611111111111|0|0.1638888888888889|0|78.34027777777777|0|28.168250000000004|0
0|2021-02-09|7.9375|0|0.14583333333333334|0|70.72916666666667|0|28.278541666666666|0
0|2021-02-10|9.833333333333334|0|-1.2916666666666667|0|61.708333333333336|0|28.303750000000008|0
0|2021-02-11|8.541666666666666|0|-3.2916666666666665|0|59.708333333333336|0|28.351249999999993|0
0|2021-02-12|2.25|0|-6.958333333333333|0|65.75|0|28.41916666666666|0
0|2021-02-13|3.125|0|-8.479166666666666|0|59.3125|0|28.381458333333327|0
0|2021-02-14|-3.2569444444444446|0|-11.895833333333334|0|66.67361111111111|0|28.485694444444444|0
0|2021-02-15|-13.104166666666666|0|-21.6875|0|65.97916666666667|0|28.32833333333332|0
0|2021-02-16|-0.8333333333333334|0|-9.083333333333334|0|68.375|0|28.052291666666658|0
0|2021-02-17|12.736111111111109|0|4.256944444444444|0|69.13194444444444|0|28.127569444444443|0
0|2021-02-18|17.375|0|9.479166666666666|0|72.02083333333333|0|28.37729166666666|0
0|2021-02-19|26.541666666666668|0|15.625|0|66.41666666666667|0|28.21708333333333|0
0|2021-02-20|34.375|0|21.625|0|65.375|0|28.007499999999997|0
0|2021-02-21|35.208333333333336|0|22.083333333333332|0|63.243055555555564|0|27.955208333333342|0
0|2021-02-22|41.541666666666664|0|18.583333333333332|0|45.791666666666664|0|28.029583333333335|0
0|2021-02-23|47.666666666666664|0|21.0|0|43.875|0|27.869999999999994|0
0|2021-02-24|38.458333333333336|0|20.916666666666668|0|51.833333333333336|0|28.18625|0
0|2021-02-25|33.416666666666664|0|19.708333333333332|0|59.375|0|28.3075|0
0|2021-02-26|35.833333333333336|0|18.375|0|54.708333333333336|0|27.908333333333342|0
0|2021-02-27|42.52916666666667|0|33.24791666666667|0|73.28750000000001|0|27.76591666666667|0
0|2021-02-28|34.083333333333336|0|21.208333333333332|0|60.833333333333336|0|28.08125|0
0|2021-03-01|34.958333333333336|0|13.458333333333334|0|48.166666666666664|0|28.302499999999995|0
0|2021-03-02|44.833333333333336|0|12.833333333333334|0|35.083333333333336|0|28.07458333333334|0
0|2021-03-03|48.291666666666664|0|15.666666666666666|0|32.916666666666664|0|28.001666666666654|0
0|2021-03-04|50.375|0|30.166666666666668|0|49.583333333333336|0|28.03666666666665|0
0|2021-03-05|48.625|0|35.375|0|63.458333333333336|0|28.216666666666665|0
0|2021-03-06|49.833333333333336|0|32.791666666666664|0|58.166666666666664|0|28.200416666666666|0
0|2021-03-07|55.416666666666664|0|34.666666666666664|0|48.125|0|28.13041666666666|0
0|2021-03-08|56.395833333333336|0|35.208333333333336|0|46.3125|0|28.10291666666667|0
0|2021-03-09|61.416666666666664|0|45.166666666666664|0|57.083333333333336|0|27.832500000000007|0
0|2021-03-10|57.416666666666664|0|36.1875|0|49.25|0|27.758333333333336|0
0|2021-03-11|41.375|0|24.625|0|55.291666666666664|0|28.17083333333333|0
0|2021-03-12|35.833333333333336|0|29.354166666666668|0|78.35416666666667|0|28.258541666666662|0
0|2021-03-13|39.0|0|37.0|0|93.0|0|28.269999999999992|0
0|2021-03-14|44.958333333333336|0|36.29861111111111|0|77.39583333333333|0|28.076805555555556|0
0|2021-03-15|46.604166666666664|0|43.0|0|86.14583333333333|0|27.758124999999993|0
0|2021-03-16|46.0|0|43.0|0|87.0|0|27.779999999999987|0
0|2021-03-17|39.125|0|33.145833333333336|0|78.52083333333333|0|27.890555555555547|0
0|2021-03-18|38.236111111111114|0|27.458333333333332|0|66.11805555555556|0|28.27243055555556|0
0|2021-03-19|41.416666666666664|0|29.333333333333332|0|65.29166666666667|0|28.365833333333327|0
0|2021-03-20|50.333333333333336|0|33.833333333333336|0|55.958333333333336|0|28.15833333333333|0
0|2021-03-21|56.083333333333336|0|36.625|0|49.625|0|27.921666666666667|0
0|2021-03-22|45.67361111111111|0|39.576388888888886|0|80.83333333333334|0|27.82319444444445|0
0|2021-03-23|43.59722222222222|0|39.61805555555555|0|86.04166666666667|0|27.61107638888889|0
0|2021-03-24|42.604166666666664|0|34.229166666666664|0|73.0625|0|27.90791666666666|0
0|2021-03-25|41.760416666666664|0|35.96875|0|80.66666666666667|0|27.85645833333334|0
0|2021-03-26|50.25|0|38.791666666666664|0|67.20833333333333|0|27.838333333333335|0
0|2021-03-27|48.166666666666664|0|36.395833333333336|0|66.65972222222223|0|28.033680555555552|0
0|2021-03-28|48.791666666666664|0|30.25|0|54.125|0|28.19291666666666|0
0|2021-03-29|63.864583333333336|0|33.71875|0|36.8125|0|27.68750000000001|0
0|2021-03-30|46.333333333333336|0|14.458333333333334|0|28.625|0|28.022083333333338|0
0|2021-03-31|39.6875|0|15.854166666666666|0|42.0|0|28.41020833333334|0
0|2021-04-01|46.291666666666664|0|22.333333333333332|0|43.75|0|28.392708333333342|0
0|2021-04-02|56.708333333333336|0|27.958333333333332|0|35.5|0|28.112500000000008|0
0|2021-04-03|59.625|0|37.583333333333336|0|46.458333333333336|0|28.11333333333333|0
0|2021-04-04|67.33333333333333|0|45.38888888888889|0|51.125|0|28.01180555555555|0
0|2021-04-05|69.375|0|50.25|0|54.541666666666664|0|27.766666666666655|0
0|2021-04-06|66.83333333333333|0|51.0625|0|57.61805555555555|0|27.589513888888888|0
0|2021-04-07|41.19444444444444|0|33.18888888888889|0|76.5111111111111|0|27.767611111111105|0
0|2021-04-08|54.5|0|32.208333333333336|0|46.041666666666664|0|27.709999999999994|0
0|2021-04-09|46.743055555555564|0|35.36111111111111|0|65.84027777777777|0|27.81722222222223|0
0|2021-04-10|48.645833333333336|0|29.770833333333332|0|53.645833333333336|0|27.86916666666667|0
0|2021-04-11|52.208333333333336|0|32.125|0|50.666666666666664|0|27.744583333333328|0
0|2021-04-12|47.208333333333336|0|26.541666666666668|0|46.625|0|28.08|0
0|2021-04-13|45.75|0|24.583333333333332|0|45.958333333333336|0|28.235000000000003|0
0|2021-04-14|44.166666666666664|0|26.5|0|52.0|0|28.249583333333337|0
0|2021-04-15|44.625|0|30.25|0|57.916666666666664|0|28.1575|0
0|2021-04-16|39.05555555555556|0|34.55555555555556|0|84.22916666666667|0|28.083124999999995|0
0|2021-04-17|43.3125|0|34.416666666666664|0|72.25694444444444|0|28.16145833333333|0
0|2021-04-18|46.791666666666664|0|29.666666666666668|0|57.666666666666664|0|28.08458333333333|0
0|2021-04-19|38.625|0|27.895833333333332|0|65.95833333333333|0|28.082222222222228|0
0|2021-04-20|35.23263888888889|0|25.350694444444443|0|69.96180555555556|0|28.24371527777778|0
0|2021-04-21|37.791666666666664|0|23.083333333333332|0|58.5|0|28.270416666666673|0
0|2021-04-22|44.333333333333336|0|28.791666666666668|0|55.541666666666664|0|28.03791666666666|0
0|2021-04-23|49.572916666666664|0|41.99375|0|75.72500000000001|0|27.8679375|0
0|2021-04-24|50.666666666666664|0|38.61111111111111|0|66.44444444444444|0|28.003888888888895|0
0|2021-04-25|64.08333333333333|0|45.5|0|53.291666666666664|0|27.790833333333328|0
0|2021-04-26|73.10416666666667|0|48.604166666666664|0|47.208333333333336|0|27.573958333333326|0
0|2021-04-27|64.61111111111111|0|50.18055555555555|0|60.30555555555555|0|27.689722222222226|0
0|2021-04-28|55.37152777777777|0|48.55902777777777|0|77.67361111111111|0|27.91173611111111|0
0|2021-04-29|61.791666666666664|0|38.9375|0|50.979166666666664|0|28.146874999999998|0
0|2021-04-30|62.708333333333336|0|36.625|0|42.5|0|28.19083333333334|0
0|2021-05-01|68.83333333333333|0|45.375|0|46.208333333333336|0|27.876666666666676|0
0|2021-05-02|68.36111111111111|0|57.38194444444445|0|69.75694444444444|0|27.584791666666664|0
0|2021-05-03|57.93055555555555|0|45.90277777777778|0|67.66666666666667|0|27.823750000000004|0
0|2021-05-04|53.875|0|33.791666666666664|0|49.041666666666664|0|28.101249999999997|0
0|2021-05-05|53.458333333333336|0|42.02777777777778|0|66.30555555555556|0|28.14611111111111|0
0|2021-05-06|54.0|0|36.75|0|55.833333333333336|0|28.281666666666677|0
0|2021-05-07|62.541666666666664|0|43.125|0|50.166666666666664|0|28.030833333333334|0
0|2021-05-08|65.57986111111111|0|50.166666666666664|0|61.260416666666664|0|27.667326388888892|0
0|2021-05-09|47.767361111111114|0|38.861111111111114|0|71.44097222222223|0|28.03788194444444|0
0|2021-05-10|49.75|0|38.833333333333336|0|68.04166666666667|0|28.181250000000006|0
0|2021-05-11|50.625|0|42.208333333333336|0|73.72916666666667|0|28.270833333333325|0
0|2021-05-12|51.708333333333336|0|39.75|0|65.45833333333333|0|28.363333333333333|0
0|2021-05-13|56.875|0|42.166666666666664|0|59.416666666666664|0|28.273749999999996|0
0|2021-05-14|60.97569444444445|0|51.59374999999999|0|72.04513888888889|0|28.095763888888886|0
0|2021-05-15|65.18055555555556|0|56.25694444444445|0|74.08333333333333|0|28.033402777777777|0
0|2021-05-16|64.60833333333333|0|59.59444444444444|0|84.78472222222221|0|27.953229166666674|0
0|2021-05-17|62.704861111111114|0|57.93055555555555|0|85.01041666666667|0|27.966805555555563|0
0|2021-05-18|62.57083333333333|0|57.95243055555556|0|85.51631944444443|0|27.943513888888887|0
0|2021-05-19|63.21875|0|57.98472222222222|0|83.63125000000001|0|27.944333333333333|0
0|2021-05-20|67.0625|0|59.48263888888889|0|77.8298611111111|0|27.953159722222228|0
0|2021-05-21|68.60416666666667|0|60.916666666666664|0|77.54166666666667|0|28.06583333333334|0
0|2021-05-22|72.02083333333333|0|63.305555555555564|0|75.50694444444444|0|28.175347222222218|0
0|2021-05-23|70.20138888888889|0|64.01388888888889|0|81.1701388888889|0|28.118298611111104|0
0|2021-05-24|67.26388888888889|0|61.03819444444445|0|80.64930555555556|0|28.0359375|0
0|2021-05-25|71.97916666666667|0|59.833333333333336|0|67.0|0|27.97916666666666|0
0|2021-05-26|67.425|0|60.68402777777777|0|80.04305555555555|0|28.045131944444446|0
0|2021-05-27|65.29166666666667|0|54.270833333333336|0|71.83333333333333|0|27.981736111111115|0
0|2021-05-28|54.645833333333336|0|45.416666666666664|0|72.45833333333333|0|28.149999999999995|0
0|2021-05-29|55.361111111111114|0|47.395833333333336|0|75.80555555555556|0|28.153333333333325|0
0|2021-05-30|53.68055555555555|0|50.48611111111111|0|88.89930555555556|0|28.176840277777785|0
0|2021-05-31|57.09375|0|54.326388888888886|0|90.61111111111113|0|28.211840277777785|0
0|2021-06-01|61.274305555555564|0|56.333333333333336|0|84.41666666666667|0|28.15982638888889|0
0|2021-06-02|63.708333333333336|0|52.854166666666664|0|71.18402777777777|0|28.037604166666668|0
0|2021-06-03|68.22916666666667|0|54.541666666666664|0|65.6875|0|28.011875000000003|0
0|2021-06-04|73.375|0|57.625|0|60.958333333333336|0|27.96958333333333|0
0|2021-06-05|73.66666666666667|0|58.416666666666664|0|60.625|0|27.886250000000004|0
0|2021-06-06|72.4861111111111|0|62.361111111111114|0|72.1875|0|27.825555555555553|0
0|2021-06-07|74.30208333333333|0|65.36458333333333|0|74.70833333333333|0|27.860208333333333|0
0|2021-06-08|74.95833333333333|0|64.25|0|71.08333333333333|0|27.954375000000013|0
0|2021-06-09|79.47916666666667|0|67.33333333333333|0|68.33333333333333|0|27.99666666666667|0
0|2021-06-10|83.63194444444444|0|71.04166666666667|0|67.77777777777777|0|27.916666666666675|0
0|2021-06-11|79.61805555555556|0|68.6736111111111|0|70.10416666666667|0|27.87201388888889|0
0|2021-06-12|76.41666666666667|0|54.083333333333336|0|49.625|0|28.066249999999993|0
0|2021-06-13|77.08333333333333|0|58.125|0|53.916666666666664|0|28.094166666666666|0
0|2021-06-14|81.29166666666667|0|62.416666666666664|0|54.625|0|28.095833333333335|0
0|2021-06-15|82.875|0|60.083333333333336|0|48.25|0|28.08333333333333|0
0|2021-06-16|84.16666666666667|0|58.25|0|44.041666666666664|0|28.019166666666674|0
0|2021-06-17|86.04166666666667|0|56.166666666666664|0|39.125|0|27.92291666666667|0
0|2021-06-18|86.45833333333333|0|55.5|0|36.75|0|27.84|0
0|2021-06-19|80.47222222222221|0|63.013888888888886|0|56.208333333333336|0|27.827083333333338|0
0|2021-06-20|79.27083333333333|0|61.375|0|56.291666666666664|0|27.74833333333333|0
0|2021-06-21|70.5|0|51.083333333333336|0|52.625|0|28.062916666666656|0
0|2021-06-22|75.125|0|49.083333333333336|0|43.458333333333336|0|27.93583333333334|0
0|2021-06-23|83.79166666666667|0|62.041666666666664|0|49.291666666666664|0|27.829583333333332|0
0|2021-06-24|83.77083333333333|0|67.22222222222221|0|58.625|0|27.798750000000002|0
0|2021-06-25|77.09722222222223|0|66.35069444444444|0|71.875|0|27.84798611111111|0
0|2021-06-26|72.5|0|61.166666666666664|0|69.625|0|27.91583333333334|0
0|2021-06-27|73.39583333333333|0|59.0625|0|64.375|0|28.022500000000004|0
0|2021-06-28|73.20138888888889|0|61.993055555555564|0|69.36805555555556|0|28.107013888888897|0
0|2021-06-29|74.66666666666667|0|63.166666666666664|0|69.54166666666667|0|28.162291666666658|0
0|2021-06-30|75.77083333333333|0|64.8263888888889|0|70.8888888888889|0|28.130250000000007|0
0|2021-07-01|73.25694444444444|0|63.98611111111111|0|74.5763888888889|0|28.10597222222222|0
0|2021-07-02|74.10416666666667|0|59.958333333333336|0|63.520833333333336|0|28.12687500000001|0
0|2021-07-03|77.375|0|57.0|0|52.25|0|28.079583333333332|0
0|2021-07-04|78.27083333333333|0|62.5625|0|58.895833333333336|0|27.99458333333334|0
0|2021-07-05|79.08333333333333|0|63.0|0|59.708333333333336|0|28.02541666666666|0
0|2021-07-06|77.95833333333333|0|62.458333333333336|0|60.9375|0|28.03583333333333|0
0|2021-07-07|74.97222222222221|0|63.583333333333336|0|69.89583333333333|0|28.032986111111104|0
0|2021-07-08|78.08333333333333|0|61.208333333333336|0|60.458333333333336|0|27.986458333333335|0
0|2021-07-09|84.91666666666667|0|65.35416666666667|0|54.489583333333336|0|27.916354166666665|0
0|2021-07-10|78.70833333333333|0|61.01388888888889|0|56.23611111111111|0|27.984999999999996|0
0|2021-07-11|70.60416666666667|0|55.708333333333336|0|62.1875|0|28.089166666666667|0
0|2021-07-12|73.25|0|53.270833333333336|0|53.416666666666664|0|28.098125|0
0|2021-07-13|80.375|0|59.208333333333336|0|50.645833333333336|0|28.05020833333333|0
0|2021-07-14|85.53125|0|59.1875|0|42.833333333333336|0|27.974270833333335|0
0|2021-07-15|76.88541666666667|0|66.84722222222223|0|73.2951388888889|0|27.982083333333346|0
0|2021-07-16|77.50347222222221|0|67.0625|0|72.61458333333333|0|28.0|0
0|2021-07-17|79.05416666666666|0|67.26180555555555|0|70.01527777777778|0|28.066937499999998|0
0|2021-07-18|73.95416666666667|0|66.00416666666666|0|77.42916666666666|0|28.173486111111114|0
0|2021-07-19|74.29166666666667|0|59.75|0|63.541666666666664|0|28.20708333333334|0
0|2021-07-20|74.75|0|57.229166666666664|0|57.6875|0|28.177083333333332|0
0|2021-07-21|76.22916666666667|0|57.104166666666664|0|54.145833333333336|0|28.132291666666674|0
0|2021-07-22|79.64583333333333|0|58.4375|0|51.104166666666664|0|28.085416666666664|0
0|2021-07-23|84.02083333333333|0|61.020833333333336|0|48.854166666666664|0|28.035|0
0|2021-07-24|86.8125|0|63.958333333333336|0|50.25|0|28.000416666666666|0
0|2021-07-25|79.08333333333333|0|64.10416666666667|0|61.104166666666664|0|28.049999999999994|0
0|2021-07-26|80.54166666666667|0|66.33333333333333|0|64.41666666666667|0|28.040833333333328|0
0|2021-07-27|83.66666666666667|0|64.79166666666667|0|56.333333333333336|0|28.067916666666665|0
0|2021-07-28|87.89583333333333|0|66.5625|0|51.9375|0|28.068541666666658|0
0|2021-07-29|88.33333333333333|0|63.375|0|47.6875|0|28.077916666666667|0
0|2021-07-30|87.60416666666667|0|61.833333333333336|0|45.104166666666664|0|28.071666666666662|0
0|2021-07-31|79.1875|0|64.125|0|60.458333333333336|0|28.09583333333333|0
0|2021-08-01|75.60416666666667|0|56.583333333333336|0|56.395833333333336|0|28.225625000000004|0
0|2021-08-02|71.75|0|49.895833333333336|0|49.25|0|28.200625|0
0|2021-08-03|74.9375|0|52.395833333333336|0|47.958333333333336|0|28.108749999999997|0
0|2021-08-04|77.58333333333333|0|54.791666666666664|0|49.291666666666664|0|28.085000000000004|0
0|2021-08-05|79.72916666666667|0|55.833333333333336|0|48.416666666666664|0|28.045416666666664|0
0|2021-08-06|82.45833333333333|0|61.125|0|53.125|0|27.946666666666662|0
0|2021-08-07|82.38194444444444|0|62.11805555555555|0|55.138888888888886|0|27.83944444444445|0
0|2021-08-08|76.98611111111111|0|60.94444444444445|0|62.861111111111114|0|27.85493055555556|0
0|2021-08-09|83.72916666666667|0|64.5625|0|57.458333333333336|0|27.863333333333333|0
0|2021-08-10|84.10416666666667|0|66.38888888888889|0|57.125|0|27.89555555555555|0
0|2021-08-11|88.16666666666667|0|64.29166666666667|0|47.416666666666664|0|27.87111111111111|0
0|2021-08-12|84.19196428571429|0|63.061011904761905|0|53.7095238095238|0|27.963379960317468|0
0|2021-08-13|73.89583333333333|0|63.173611111111114|0|70.47916666666667|0|28.200416666666673|0
0|2021-08-14|74.6111111111111|0|63.43055555555555|0|70.4861111111111|0|28.2398611111111|0
0|2021-08-15|74.55277777777776|0|64.73194444444445|0|72.55|0|28.094972222222214|0
0|2021-08-16|78.125|0|63.583333333333336|0|64.625|0|27.983333333333334|0
0|2021-08-17|77.5625|0|64.39583333333333|0|66.54166666666667|0|27.94333333333334|0
