|dates|Canadian_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Canadian_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Canadian_Oklahoma_UnitedStates.AveragePrecipitation.data|Canadian_Oklahoma_UnitedStates.AveragePrecipitation.missing|Canadian_Oklahoma_UnitedStates.AverageWindDirection.data|Canadian_Oklahoma_UnitedStates.AverageWindDirection.missing|Canadian_Oklahoma_UnitedStates.AverageWindSpeed.data|Canadian_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|233.85416666666666|0|13.385416666666666|0
0|2020-12-03|0.00020833333333333335|0|0.0004166666666666667|0|323.5416666666667|0|15.833333333333334|0
0|2020-12-04|0.0|0|0.0|0|268.9583333333333|0|8.614583333333334|0
0|2020-12-05|0.0|0|0.0|0|310.7291666666667|0|9.421875|0
0|2020-12-06|0.0|0|0.0|0|330.1041666666667|0|10.96875|0
0|2020-12-07|0.0|0|0.0|0|297.8125|0|8.302083333333334|0
0|2020-12-08|0.0|0|0.0|0|259.9479166666667|0|8.223958333333334|0
0|2020-12-09|0.0|0|0.0|0|216.14583333333334|0|9.208333333333334|0
0|2020-12-10|0.0|0|0.0|0|189.32291666666666|0|11.463541666666666|0
0|2020-12-11|0.00020833333333333335|0|0.0003125|0|318.5416666666667|0|13.072916666666666|0
0|2020-12-12|0.0|0|0.0|0|198.125|0|11.083333333333334|0
0|2020-12-13|0.0008333333333333334|0|0.003437500000000001|0|206.04166666666666|0|15.197916666666666|0
0|2020-12-14|0.0013541666666666667|0|0.0|0|149.27083333333334|0|6.760416666666667|0
0|2020-12-15|0.0|0|0.00125|0|113.33333333333333|0|10.552083333333334|0
0|2020-12-16|0.000625|0|0.0|0|260.5208333333333|0|7.708333333333333|0
0|2020-12-17|0.0|0|0.0|0|209.79166666666666|0|10.635416666666666|0
0|2020-12-18|0.0|0|0.0|0|186.875|0|15.802083333333334|0
0|2020-12-19|0.0|0|0.0|0|263.125|0|10.104166666666666|0
0|2020-12-20|0.0|0|0.0|0|254.58333333333334|0|9.864583333333334|0
0|2020-12-21|0.0|0|0.0|0|156.04166666666666|0|9.53125|0
0|2020-12-22|0.0|0|0.0|0|166.35416666666666|0|16.625|0
0|2020-12-23|0.0|0|0.0|0|299.1666666666667|0|23.552083333333332|0
0|2020-12-24|0.0|0|0.0|0|294.7916666666667|0|13.84375|0
0|2020-12-25|0.0|0|0.0|0|214.79166666666666|0|9.677083333333334|0
0|2020-12-26|0.0|0|0.0|0|186.25|0|13.260416666666666|0
0|2020-12-27|0.0|0|0.0|0|228.02083333333334|0|17.479166666666668|0
0|2020-12-28|0.0|0|0.0|0|51.354166666666664|0|11.645833333333334|0
0|2020-12-29|0.00020833333333333335|0|0.006666666666666668|0|157.39583333333334|0|17.0625|0
0|2020-12-30|0.006354166666666667|0|0.005|0|185.72916666666666|0|17.833333333333332|0
0|2020-12-31|0.0|0|0.004166666666666667|0|35.0|0|14.614583333333334|0
0|2021-01-01|0.0027083333333333334|0|0.009375000000000001|0|206.09375|0|6.3125|0
0|2021-01-02|0.0|0|0.0|0|163.22916666666666|0|6.114583333333333|0
0|2021-01-03|0.0|0|0.0|0|212.1875|0|7.921875|0
0|2021-01-04|0.0|0|0.0|0|297.5|0|9.541666666666666|0
0|2021-01-05|0.0|0|0.0|0|162.60416666666666|0|12.25|0
0|2021-01-06|0.0|0|0.0|0|297.2916666666667|0|16.770833333333332|0
0|2021-01-07|0.0|0|0.0|0|292.9166666666667|0|15.53125|0
0|2021-01-08|0.0|0|0.0|0|149.0625|0|9.489583333333334|0
0|2021-01-09|0.0|0|0.0|0|99.79166666666667|0|5.354166666666667|0
0|2021-01-10|0.0|0|0.0|0|231.77083333333334|0|8.25|0
0|2021-01-11|0.0|0|0.0|0|266.3541666666667|0|6.0|0
0|2021-01-12|0.0|0|0.0|0|221.14583333333334|0|9.03125|0
0|2021-01-13|0.0|0|0.0|0|202.1875|0|11.59375|0
0|2021-01-14|0.0|0|0.0|0|303.8541666666667|0|20.145833333333332|0
0|2021-01-15|0.0|0|0.0|0|309.6875|0|20.739583333333332|0
0|2021-01-16|0.0|0|0.0|0|267.8125|0|10.28125|0
0|2021-01-17|0.0|0|0.0|0|290.625|0|12.333333333333334|0
0|2021-01-18|0.0|0|0.0|0|188.75|0|9.770833333333334|0
0|2021-01-19|0.0|0|0.0|0|233.22916666666666|0|11.90625|0
0|2021-01-20|0.0|0|0.0|0|212.29166666666666|0|12.447916666666666|0
0|2021-01-21|0.0|0|0.0|0|109.6875|0|5.833333333333333|0
0|2021-01-22|0.0|0|0.0|0|33.75|0|11.6875|0
0|2021-01-23|0.0|0|0.0|0|138.64583333333334|0|12.864583333333334|0
0|2021-01-24|0.0|0|0.0034374999999999996|0|191.25|0|13.802083333333334|0
0|2021-01-25|0.006458333333333333|0|0.0061979166666666675|0|286.6666666666667|0|14.21875|0
0|2021-01-26|0.0|0|0.0|0|213.02083333333334|0|11.875|0
0|2021-01-27|0.0|0|0.0|0|243.95833333333334|0|12.28125|0
0|2021-01-28|0.0|0|0.0|0|156.5625|0|9.71875|0
0|2021-01-29|0.0|0|0.0|0|176.35416666666666|0|18.010416666666668|0
0|2021-01-30|0.0|0|0.003229166666666667|0|243.4375|0|21.697916666666668|0
0|2021-01-31|0.0022916666666666667|0|0.0|0|337.0833333333333|0|18.104166666666668|0
0|2021-02-01|0.0|0|0.0|0|226.97916666666666|0|7.510416666666667|0
0|2021-02-02|0.0|0|0.0|0|160.41666666666666|0|13.854166666666666|0
0|2021-02-03|0.0|0|0.0|0|160.52083333333334|0|14.302083333333334|0
0|2021-02-04|0.0|0|0.0|0|260.2083333333333|0|21.041666666666668|0
0|2021-02-05|0.0|0|0.0|0|187.1875|0|9.302083333333334|0
0|2021-02-06|0.0|0|0.0003125|0|177.08333333333334|0|12.729166666666666|0
0|2021-02-07|0.00020833333333333335|0|0.0|0|87.8125|0|9.072916666666666|0
0|2021-02-08|0.0|0|0.0|0|158.95833333333334|0|15.21875|0
0|2021-02-09|0.0|0|0.0|0|151.77083333333334|0|11.708333333333334|0
0|2021-02-10|0.0|0|0.0|0|152.5|0|9.25|0
0|2021-02-11|0.0|0|0.0|0|146.04166666666666|0|10.395833333333334|0
0|2021-02-12|0.0|0|0.0|0|209.0625|0|13.604166666666666|0
0|2021-02-13|0.0|0|0.0|0|85.52083333333333|0|16.791666666666668|0
0|2021-02-14|0.0|0|0.0|0|105.41666666666667|0|25.510416666666668|0
0|2021-02-15|0.0|0|0.0|0|323.9583333333333|0|18.380208333333332|0
0|2021-02-16|0.0|0|0.0|0|159.58333333333334|0|4.354166666666667|0
0|2021-02-17|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-02-18|0.0|0|0.0|0|227.55208333333334|0|6.380208333333333|0
0|2021-02-19|0.0|0|0.0|0|205.9375|0|11.28125|0
0|2021-02-20|0.0|0|0.0|0|163.22916666666666|0|13.75|0
0|2021-02-21|0.0|0|0.0|0|260.5208333333333|0|17.510416666666668|0
0|2021-02-22|0.0|0|0.0|0|230.72916666666666|0|11.697916666666666|0
0|2021-02-23|0.0|0|0.0|0|188.125|0|11.239583333333334|0
0|2021-02-24|0.0|0|0.0|0|221.5625|0|21.375|0
0|2021-02-25|0.0|0|0.00010416666666666667|0|36.458333333333336|0|13.072916666666666|0
0|2021-02-26|0.00020833333333333335|0|0.00010416666666666667|0|216.5625|0|8.614583333333334|0
0|2021-02-27|0.0|0|0.0|0|159.32291666666666|0|15.166666666666666|0
0|2021-02-28|0.0|0|0.0|0|227.96875|0|20.213541666666668|0
0|2021-03-01|0.0|0|0.0|0|165.0|0|9.614583333333334|0
0|2021-03-02|0.0|0|0.0|0|207.91666666666666|0|10.53125|0
0|2021-03-03|0.0|0|0.0|0|182.29166666666666|0|13.364583333333334|0
0|2021-03-04|0.0|0|0.0|0|148.64583333333334|0|15.145833333333334|0
0|2021-03-05|0.0|0|0.0|0|44.6875|0|18.114583333333332|0
0|2021-03-06|0.0|0|0.0|0|161.40625|0|7.822916666666667|0
0|2021-03-07|0.0|0|0.0|0|175.10416666666666|0|15.041666666666666|0
0|2021-03-08|0.0|0|0.0|0|172.60416666666666|0|18.65625|0
0|2021-03-09|0.0|0|0.0|0|183.22916666666666|0|26.677083333333332|0
0|2021-03-10|0.0|0|0.0|0|183.85416666666666|0|24.083333333333332|0
0|2021-03-11|0.0|0|0.0|0|141.77083333333334|0|14.296875|0
0|2021-03-12|0.0|0|0.0005208333333333333|0|102.1875|0|10.114583333333334|0
0|2021-03-13|0.000625|0|0.00020833333333333335|0|136.35416666666666|0|15.364583333333334|0
0|2021-03-14|0.0031249999999999997|0|0.003645833333333333|0|187.70833333333334|0|17.416666666666668|0
0|2021-03-15|0.0|0|0.0|0|212.86458333333334|0|13.625|0
0|2021-03-16|0.0|0|0.0|0|147.8125|0|12.291666666666666|0
0|2021-03-17|0.0004166666666666667|0|0.0009374999999999999|0|285.7291666666667|0|23.78125|0
0|2021-03-18|0.00020833333333333335|0|0.0|0|295.8333333333333|0|22.75|0
0|2021-03-19|0.0|0|0.0|0|188.33333333333334|0|10.072916666666666|0
0|2021-03-20|0.0|0|0.0|0|141.66666666666666|0|10.6875|0
0|2021-03-21|0.0|0|0.0|0|162.39583333333334|0|20.34375|0
0|2021-03-22|0.0|0|0.012604166666666668|0|162.03125|0|17.46875|0
0|2021-03-23|0.008958333333333334|0|0.00020833333333333335|0|272.2916666666667|0|16.916666666666668|0
0|2021-03-24|0.0|0|0.0|0|189.32291666666666|0|11.09375|0
0|2021-03-25|0.0|0|0.0|0|287.0833333333333|0|10.072916666666666|0
0|2021-03-26|0.0|0|0.0|0|164.375|0|15.395833333333334|0
0|2021-03-27|0.0|0|0.0|0|271.3541666666667|0|15.135416666666666|0
0|2021-03-28|0.0|0|0.0|0|222.60416666666666|0|8.145833333333334|0
0|2021-03-29|0.0|0|0.0|0|181.97916666666666|0|22.125|0
0|2021-03-30|0.0|0|0.0|0|165.10416666666666|0|18.71875|0
0|2021-03-31|0.0|0|0.0|0|103.22916666666667|0|11.958333333333334|0
0|2021-04-01|0.0|0|0.0|0|133.125|0|8.697916666666666|0
0|2021-04-02|0.0|0|0.0|0|166.25|0|16.708333333333332|0
0|2021-04-03|0.0|0|0.0|0|177.91666666666666|0|14.71875|0
0|2021-04-04|0.0|0|0.0|0|184.16666666666666|0|13.4375|0
0|2021-04-05|0.0|0|0.0|0|182.8125|0|18.708333333333332|0
0|2021-04-06|0.0|0|0.0|0|170.3125|0|25.510416666666668|0
0|2021-04-07|0.0|0|0.0|0|291.4583333333333|0|19.572916666666668|0
0|2021-04-08|0.0|0|0.0|0|232.86458333333334|0|12.416666666666666|0
0|2021-04-09|0.0|0|0.000625|0|182.5|0|13.161458333333334|0
0|2021-04-10|0.00020833333333333335|0|0.0|0|299.5833333333333|0|13.90625|0
0|2021-04-11|0.0|0|0.0|0|175.41666666666666|0|14.375|0
0|2021-04-12|0.0|0|0.0004166666666666667|0|110.10416666666667|0|18.739583333333332|0
0|2021-04-13|0.00020833333333333335|0|0.0027083333333333334|0|126.66666666666667|0|16.604166666666668|0
0|2021-04-14|0.003645833333333333|0|0.006562500000000002|0|62.8125|0|12.34375|0
0|2021-04-15|0.00125|0|0.00020833333333333335|0|45.208333333333336|0|10.479166666666666|0
0|2021-04-16|0.0017708333333333335|0|0.002916666666666667|0|189.47916666666666|0|13.229166666666666|0
0|2021-04-17|0.0003125|0|0.0|0|339.1666666666667|0|12.6875|0
0|2021-04-18|0.0|0|0.0|0|276.4583333333333|0|9.3125|0
0|2021-04-19|0.0|0|0.0|0|214.79166666666666|0|9.864583333333334|0
0|2021-04-20|0.0|0|0.0|0|231.61458333333334|0|18.973958333333332|0
0|2021-04-21|0.0|0|0.0|0|288.0729166666667|0|6.364583333333333|0
0|2021-04-22|0.0|0|0.0|0|300.0|0|5.0|0
0|2021-04-23|0.0|0|0.0|0|300.0|0|5.0|0
0|2021-04-24|0.0|0|0.0|0|194.375|0|7.604166666666667|0
0|2021-04-25|0.0|0|0.0|0|169.89583333333334|0|18.385416666666668|0
0|2021-04-26|0.0|0|0.0|0|171.66666666666666|0|20.71875|0
0|2021-04-27|0.0|0|0.004062500000000001|0|183.75|0|16.6875|0
0|2021-04-28|0.0|0|0.0018229166666666671|0|167.8125|0|10.28125|0
0|2021-04-29|0.0004166666666666667|0|0.0|0|146.35416666666666|0|19.880208333333332|0
0|2021-04-30|0.0|0|0.0|0|145.72916666666666|0|9.8125|0
0|2021-05-01|0.0|0|0.0|0|170.98958333333334|0|10.286458333333334|0
0|2021-05-02|0.0|0|0.0|0|160.625|0|12.229166666666666|0
0|2021-05-03|0.0|0|0.0|0|101.25|0|16.770833333333332|0
0|2021-05-04|0.012291666666666666|0|0.019635416666666666|0|299.6354166666667|0|17.776041666666668|0
0|2021-05-05|0.0|0|0.000625|0|194.0625|0|7.046875|0
0|2021-05-06|0.0|0|0.0003125|0|237.70833333333334|0|9.59375|0
0|2021-05-07|0.0|0|0.0|0|146.45833333333334|0|14.614583333333334|0
0|2021-05-08|0.00010416666666666667|0|0.0|0|181.71875|0|21.723958333333332|0
0|2021-05-09|0.0|0|0.0|0|196.25|0|21.541666666666668|0
0|2021-05-10|0.0|0|0.0|0|41.354166666666664|0|14.635416666666666|0
0|2021-05-11|0.0|0|0.008333333333333335|0|44.583333333333336|0|15.416666666666666|0
0|2021-05-12|0.005416666666666667|0|0.0|0|134.0625|0|9.833333333333334|0
0|2021-05-13|0.0|0|0.0|0|104.89583333333333|0|4.979166666666667|0
0|2021-05-14|0.0|0|0.0|0|165.20833333333334|0|15.104166666666666|0
0|2021-05-15|0.0|0|0.0|0|164.16666666666666|0|14.84375|0
0|2021-05-16|0.0|0|0.015729166666666673|0|139.375|0|10.1875|0
0|2021-05-17|0.011041666666666667|0|0.0|0|77.60416666666667|0|6.364583333333333|0
0|2021-05-18|0.0|0|0.0|0|154.58333333333334|0|10.15625|0
0|2021-05-19|0.002916666666666667|0|0.004166666666666667|0|135.52083333333334|0|10.5|0
0|2021-05-20|0.0|0|0.0|0|130.0|0|8.510416666666666|0
0|2021-05-21|0.0|0|0.0|0|148.4375|0|14.979166666666666|0
0|2021-05-22|0.0|0|0.006458333333333336|0|144.375|0|12.5625|0
0|2021-05-23|0.004583333333333333|0|0.0010416666666666667|0|156.97916666666666|0|12.770833333333334|0
0|2021-05-24|0.000625|0|0.0014583333333333334|0|166.35416666666666|0|12.083333333333334|0
0|2021-05-25|0.0010416666666666667|0|0.0|0|159.58333333333334|0|10.5625|0
0|2021-05-26|0.0|0|0.0|0|163.02083333333334|0|10.614583333333334|0
0|2021-05-27|0.0|0|0.0008333333333333334|0|151.66666666666666|0|15.4375|0
0|2021-05-28|0.000625|0|0.0|0|83.22916666666667|0|10.895833333333334|0
0|2021-05-29|0.0|0|0.0|0|51.354166666666664|0|11.958333333333334|0
0|2021-05-30|0.0|0|0.0|0|50.677083333333336|0|13.104166666666666|0
0|2021-05-31|0.011874999999999998|0|0.05197916666666666|0|100.0|0|12.447916666666666|0
0|2021-06-01|0.026041666666666668|0|0.0|0|193.64583333333334|0|10.177083333333334|0
0|2021-06-02|0.0|0|0.0|0|209.58333333333334|0|5.645833333333333|0
0|2021-06-03|0.0|0|0.0|0|178.02083333333334|0|8.21875|0
0|2021-06-04|0.0|0|0.0|0|178.4375|0|10.083333333333334|0
0|2021-06-05|0.0|0|0.0|0|158.95833333333334|0|8.53125|0
0|2021-06-06|0.0|0|0.0|0|155.0|0|11.395833333333334|0
0|2021-06-07|0.0|0|0.0|0|147.39583333333334|0|8.833333333333334|0
0|2021-06-08|0.0|0|0.0|0|116.14583333333333|0|9.364583333333334|0
0|2021-06-09|0.0|0|0.0|0|146.45833333333334|0|11.864583333333334|0
0|2021-06-10|0.0|0|0.0|0|159.58333333333334|0|11.364583333333334|0
0|2021-06-11|0.0|0|0.0|0|170.41666666666666|0|14.28125|0
0|2021-06-12|0.0|0|0.0|0|142.8125|0|9.489583333333334|0
0|2021-06-13|0.0|0|0.004166666666666667|0|147.5|0|7.359375|0
0|2021-06-14|0.0033333333333333335|0|0.0|0|104.63541666666667|0|5.609375|0
0|2021-06-15|0.0|0|0.0|0|140.52083333333334|0|5.291666666666667|0
0|2021-06-16|0.0|0|0.0|0|187.8125|0|8.708333333333334|0
0|2021-06-17|0.0|0|0.0|0|195.0|0|11.8125|0
0|2021-06-18|0.0|0|0.0|0|181.04166666666666|0|13.645833333333334|0
0|2021-06-19|0.0|0|0.0|0|180.10416666666666|0|13.614583333333334|0
0|2021-06-20|0.0|0|0.0|0|185.41666666666666|0|16.46875|0
0|2021-06-21|0.0|0|0.0053125|0|112.60416666666667|0|14.34375|0
0|2021-06-22|0.004791666666666667|0|0.0|0|192.8125|0|12.552083333333334|0
0|2021-06-23|0.0|0|0.0|0|170.20833333333334|0|19.708333333333332|0
0|2021-06-24|0.0|0|0.0|0|183.75|0|22.197916666666668|0
0|2021-06-25|0.0|0|0.0|0|183.22916666666666|0|18.677083333333332|0
0|2021-06-26|0.03125|0|0.045625|0|140.41666666666666|0|10.739583333333334|0
0|2021-06-27|0.026875|0|0.03937499999999996|0|99.0625|0|8.822916666666666|0
0|2021-06-28|0.0014583333333333334|0|0.0046875|0|133.48958333333334|0|6.3125|0
0|2021-06-29|0.008125|0|0.018593750000000003|0|134.42708333333334|0|10.895833333333334|0
0|2021-06-30|0.008333333333333333|0|0.0004166666666666667|0|180.625|0|7.760416666666667|0
0|2021-07-01|0.00020833333333333335|0|0.0178125|0|180.88541666666666|0|7.869791666666667|0
0|2021-07-02|0.01375|0|0.0011458333333333336|0|96.14583333333333|0|6.395833333333333|0
0|2021-07-03|0.0008333333333333334|0|0.0|0|109.32291666666667|0|8.473958333333334|0
0|2021-07-04|0.0|0|0.0|0|147.70833333333334|0|8.1875|0
0|2021-07-05|0.0|0|0.0|0|129.6875|0|7.791666666666667|0
0|2021-07-06|0.0|0|0.0|0|126.25|0|6.583333333333333|0
0|2021-07-07|0.0|0|0.006041666666666667|0|182.5|0|5.619791666666667|0
0|2021-07-08|0.005833333333333334|0|0.0|0|192.29166666666666|0|5.739583333333333|0
0|2021-07-09|0.0|0|0.0|0|186.875|0|13.53125|0
0|2021-07-10|0.0|0|0.0140625|0|202.39583333333334|0|14.302083333333334|0
0|2021-07-11|0.008333333333333333|0|0.0|0|272.8125|0|10.916666666666666|0
0|2021-07-12|0.0|0|0.0|0|244.89583333333334|0|6.020833333333333|0
0|2021-07-13|0.0|0|0.0|0|174.0625|0|11.90625|0
0|2021-07-14|0.0|0|0.0|0|178.85416666666666|0|16.21875|0
0|2021-07-15|0.0|0|0.0|0|180.10416666666666|0|15.5|0
0|2021-07-16|0.0014583333333333334|0|0.002291666666666667|0|186.25|0|11.15625|0
0|2021-07-17|0.00020833333333333335|0|0.0003125|0|168.02083333333334|0|8.859375|0
0|2021-07-18|0.0008333333333333334|0|0.006927083333333337|0|80.41666666666667|0|4.5|0
0|2021-07-19|0.005208333333333333|0|0.0015624999999999999|0|113.33333333333333|0|10.072916666666666|0
0|2021-07-20|0.00020833333333333335|0|0.0|0|127.8125|0|9.760416666666666|0
0|2021-07-21|0.0|0|0.0|0|65.26041666666667|0|10.78125|0
0|2021-07-22|0.0|0|0.0|0|165.20833333333334|0|9.458333333333334|0
0|2021-07-23|0.0|0|0.0|0|163.85416666666666|0|10.854166666666666|0
0|2021-07-24|0.0|0|0.0|0|176.14583333333334|0|11.708333333333334|0
0|2021-07-25|0.0|0|0.0007291666666666667|0|174.6875|0|11.135416666666666|0
0|2021-07-26|0.0027083333333333334|0|0.003177083333333334|0|173.75|0|6.864583333333333|0
0|2021-07-27|0.0|0|0.0004166666666666667|0|96.35416666666667|0|5.713541666666667|0
0|2021-07-28|0.0004166666666666667|0|0.0|0|152.29166666666666|0|9.25|0
0|2021-07-29|0.0|0|0.0|0|166.875|0|7.885416666666667|0
0|2021-07-30|0.0|0|0.0|0|155.52083333333334|0|7.625|0
0|2021-07-31|0.0|0|0.0|0|187.39583333333334|0|10.25|0
0|2021-08-01|0.0022916666666666667|0|0.017604166666666667|0|55.208333333333336|0|11.90625|0
0|2021-08-02|0.010208333333333333|0|0.0|0|154.375|0|10.010416666666666|0
0|2021-08-03|0.0|0|0.0|0|172.39583333333334|0|7.25|0
0|2021-08-04|0.0|0|0.0|0|99.89583333333333|0|3.7291666666666665|0
0|2021-08-05|0.0|0|0.0029687499999999996|0|163.28125|0|9.557291666666666|0
0|2021-08-06|0.0031249999999999997|0|0.0|0|173.75|0|13.9375|0
0|2021-08-07|0.0|0|0.0|0|168.95833333333334|0|17.364583333333332|0
0|2021-08-08|0.0025|0|0.026041666666666668|0|170.72916666666666|0|15.182291666666666|0
0|2021-08-09|0.008020833333333333|0|0.0|0|176.66666666666666|0|19.317708333333332|0
0|2021-08-10|0.0|0|0.0|0|182.8125|0|19.364583333333332|0
0|2021-08-11|0.0|0|0.0|0|183.22916666666666|0|18.072916666666668|0
0|2021-08-12|0.0|0|0.0|0|178.125|0|14.395833333333334|0
0|2021-08-13|0.0|0|0.006458333333333334|0|167.29166666666666|0|9.0|0
0|2021-08-14|0.0075|0|0.0017708333333333337|0|127.70833333333333|0|5.208333333333333|0
0|2021-08-15|0.00020833333333333335|0|0.0|0|113.54166666666667|0|4.072916666666667|0
0|2021-08-16|0.0|0|0.0|0|144.58333333333334|0|7.645833333333333|0
0|2021-08-17|0.0|0|0.002395833333333333|0|138.02083333333334|0|8.96875|0
0|2021-08-18|0.0016666666666666668|0|0.0|0|159.47916666666666|0|11.59375|0
0|2021-08-19|0.0|0|0.0|0|153.02083333333334|0|12.65625|0
0|2021-08-20|0.0|0|0.0|0|179.375|0|15.635416666666666|0
0|2021-08-21|0.0|0|0.0014583333333333334|0|192.29166666666666|0|10.114583333333334|0
0|2021-08-22|0.0014583333333333334|0|0.0|0|169.27083333333334|0|11.828125|0
0|2021-08-23|0.0|0|0.0|0|186.97916666666666|0|15.020833333333334|0
0|2021-08-24|0.0|0|0.0|0|186.66666666666666|0|15.78125|0
0|2021-08-25|0.0|0|0.0|0|181.77083333333334|0|11.0625|0
0|2021-08-26|0.0|0|0.0|0|145.83333333333334|0|8.677083333333334|0
0|2021-08-27|0.0|0|0.0|0|165.72916666666666|0|11.541666666666666|0
0|2021-08-28|0.0|0|0.0|0|159.89583333333334|0|12.40625|0
0|2021-08-29|0.0|0|0.0|0|121.66666666666667|0|8.291666666666666|0
0|2021-08-30|0.0|0|0.0|0|66.25|0|3.3333333333333335|0
0|2021-08-31|0.0|0|0.0|0|134.27083333333334|0|6.291666666666667|0
0|2021-09-01|0.0|0|0.0|0|158.95833333333334|0|8.802083333333334|0
0|2021-09-02|0.0|0|0.0|0|172.29166666666666|0|13.875|0
0|2021-09-03|0.0|0|0.0|0|179.375|0|15.541666666666666|0
0|2021-09-04|0.0|0|0.0025|0|175.625|0|12.6875|0
0|2021-09-05|0.0016666666666666668|0|0.0|0|69.16666666666667|0|7.947916666666667|0
0|2021-09-06|0.0|0|0.0|0|111.66666666666667|0|7.0|0
0|2021-09-07|0.0|0|0.0|0|150.3125|0|11.03125|0
0|2021-09-08|0.0|0|0.0|0|73.38541666666667|0|12.046875|0
0|2021-09-09|0.0|0|0.0|0|132.8125|0|8.614583333333334|0
0|2021-09-10|0.0|0|0.0|0|189.58333333333334|0|17.260416666666668|0
0|2021-09-11|0.0|0|0.0|0|182.5|0|18.59375|0
0|2021-09-12|0.0|0|0.0|0|180.0|0|15.510416666666666|0
0|2021-09-13|0.0|0|0.0|0|181.14583333333334|0|15.541666666666666|0
0|2021-09-14|0.0|0|0.0|0|179.375|0|13.510416666666666|0
0|2021-09-15|0.0|0|0.0|0|59.270833333333336|0|2.4791666666666665|0
0|2021-09-16|0.0|0|0.0|0|90.20833333333333|0|6.020833333333333|0
0|2021-09-17|0.0|0|0.0|0|120.41666666666667|0|8.5|0
0|2021-09-18|0.0|0|0.0|0|34.583333333333336|0|2.8645833333333335|0
0|2021-09-19|0.0|0|0.0|0|99.6875|0|6.78125|0
0|2021-09-20|0.0|0|0.0|0|224.0625|0|17.239583333333332|0
0|2021-09-21|0.0|0|0.0|0|212.8125|0|20.385416666666668|0
0|2021-09-22|0.0|0|0.0|0|152.91666666666666|0|5.25|0
0|2021-09-23|0.0|0|0.0|0|177.60416666666666|0|11.385416666666666|0
0|2021-09-24|0.0|0|0.0003125|0|180.20833333333334|0|12.052083333333334|0
0|2021-09-25|0.00020833333333333335|0|0.0|0|118.22916666666667|0|7.34375|0
0|2021-09-26|0.0|0|0.0|0|185.52083333333334|0|15.4375|0
0|2021-09-27|0.0|0|0.0|0|177.29166666666666|0|14.208333333333334|0
0|2021-09-28|0.0|0|0.0|0|166.35416666666666|0|14.1875|0
0|2021-09-29|0.0|0|0.0|0|157.70833333333334|0|15.677083333333334|0
0|2021-09-30|0.007291666666666666|0|0.021354166666666664|0|89.47916666666667|0|8.875|0
0|2021-10-01|0.008541666666666666|0|0.0|0|49.791666666666664|0|2.71875|0
0|2021-10-02|0.010625|0|0.013749999999999998|0|110.0|0|2.9479166666666665|0
0|2021-10-03|0.0|0|0.0|0|89.89583333333333|0|4.364583333333333|0
0|2021-10-04|0.0|0|0.0|0|16.875|0|0.9791666666666666|0
0|2021-10-05|0.0|0|0.0|0|24.895833333333332|0|3.2291666666666665|0
0|2021-10-06|0.0|0|0.0|0|6.979166666666667|0|0.17708333333333334|0
0|2021-10-07|0.0|0|0.0|0|94.6875|0|8.885416666666666|0
0|2021-10-08|0.0|0|0.0|0|190.83333333333334|0|16.364583333333332|0
0|2021-10-09|0.0|0|0.0|0|178.95833333333334|0|19.385416666666668|0
0|2021-10-10|0.0|0|0.033124999999999995|0|206.66666666666666|0|20.229166666666668|0
0|2021-10-11|0.02395833333333333|0|0.003125000000000001|0|165.9375|0|7.84375|0
0|2021-10-12|0.0008333333333333334|0|0.004479166666666669|0|121.61458333333333|0|15.614583333333334|0
0|2021-10-13|0.005833333333333334|0|0.011250000000000005|0|172.60416666666666|0|12.59375|0
0|2021-10-14|0.004791666666666667|0|0.0004166666666666667|0|73.33333333333333|0|4.364583333333333|0
0|2021-10-15|0.0004166666666666667|0|0.0003125|0|264.0625|0|15.3125|0
