|dates|Kent_Delaware_UnitedStates.AveragePrecipitationTotal.data|Kent_Delaware_UnitedStates.AveragePrecipitationTotal.missing|Kent_Delaware_UnitedStates.AveragePrecipitation.data|Kent_Delaware_UnitedStates.AveragePrecipitation.missing|Kent_Delaware_UnitedStates.AverageWindDirection.data|Kent_Delaware_UnitedStates.AverageWindDirection.missing|Kent_Delaware_UnitedStates.AverageWindSpeed.data|Kent_Delaware_UnitedStates.AverageWindSpeed.missing
0|2020-11-05|0.0|0|0.0|0|147.7667297979798|0|5.151830808080808|0
0|2020-11-06|0.0|0|0.0|0|156.34375|0|4.020486111111111|0
0|2020-11-07|0.0|0|0.0|0|96.64583333333333|0|2.247916666666667|0
0|2020-11-08|0.0|0|0.0|0|63.692129629629626|0|1.5534722222222221|0
0|2020-11-09|0.0|0|0.0|0|103.53354978354979|0|3.3133116883116887|0
0|2020-11-10|0.0|0|0.0|0|175.0|0|7.291666666666667|0
0|2020-11-11|0.0|0|0.015708333333333335|0|158.59027777777777|0|10.879166666666668|0
0|2020-11-12|0.025694444444444447|0|0.016944444444444446|0|252.6111111111111|0|8.758333333333333|0
0|2020-11-13|0.0027083333333333334|0|0.0|0|273.50694444444446|0|7.1006944444444455|0
0|2020-11-14|0.0|0|0.0|0|186.66666666666666|0|5.166666666666667|0
0|2020-11-15|0.0|0|0.000630952380952381|0|150.515873015873|0|13.576488095238096|0
0|2020-11-16|0.00375|0|0.0|0|251.875|0|9.875|0
0|2020-11-17|0.0|0|0.0|0|263.78472222222223|0|13.395833333333334|0
0|2020-11-18|0.0|0|0.0|0|238.33333333333334|0|9.75|0
0|2020-11-19|0.0|0|0.0|0|154.58333333333334|0|8.541666666666666|0
0|2020-11-20|0.0|0|0.0|0|193.75|0|10.5625|0
0|2020-11-21|0.0|0|0.0|0|195.0|0|5.125|0
0|2020-11-22|0.0|0|0.0|0|68.88888888888889|0|8.374999999999998|0
0|2020-11-23|0.005208333333333333|0|0.003065476190476191|0|269.2251984126984|0|12.754513888888889|0
0|2020-11-24|0.0|0|0.0|0|231.66666666666666|0|6.166666666666667|0
0|2020-11-25|0.0|0|0.0|0|156.25|0|8.125|0
0|2020-11-26|0.0031249999999999997|0|0.0043055555555555555|0|177.95138888888889|0|9.479166666666668|0
0|2020-11-27|0.0|0|0.0|0|174.16666666666666|0|2.9166666666666665|0
0|2020-11-28|0.0|0|0.0|0|197.15277777777774|0|5.708333333333333|0
0|2020-11-29|0.0|0|0.0|0|116.25|0|3.5138888888888893|0
0|2020-11-30|0.0011458333333333333|0|0.007451719576719577|0|156.42757936507937|0|12.563855820105822|0
0|2020-12-01|0.015208333333333332|0|0.0|0|240.69444444444446|0|11.5|0
0|2020-12-02|0.0|0|0.0|0|247.91666666666666|0|9.958333333333334|0
0|2020-12-03|0.0|0|0.0|0|220.83333333333334|0|7.048611111111112|0
0|2020-12-04|0.0|0|0.005208333333333333|0|154.65277777777777|0|6.729166666666667|0
0|2020-12-05|0.04541666666666667|0|0.041666666666666664|0|252.3611111111111|0|16.708333333333332|0
0|2020-12-06|0.005833333333333334|0|0.0|0|285.625|0|11.666666666666666|0
0|2020-12-07|0.0|0|0.0|0|300.4166666666667|0|7.3125|0
0|2020-12-08|0.0|0|0.0|0|278.40277777777777|0|11.069444444444443|0
0|2020-12-09|0.0|0|0.0|0|215.41666666666666|0|5.395833333333333|0
0|2020-12-10|0.0|0|0.0|0|241.66666666666666|0|7.0|0
0|2020-12-11|0.0|0|0.0|0|143.54166666666666|0|7.125|0
0|2020-12-12|0.0|0|0.0|0|164.58333333333334|0|9.645833333333334|0
0|2020-12-13|0.0|0|0.0|0|262.5|0|9.25|0
0|2020-12-14|0.0|0|0.014583333333333335|0|272.2916666666667|0|10.395833333333334|0
0|2020-12-15|0.0|0|0.0|0|270.0|0|8.75|0
0|2020-12-16|0.0|0|0.020555555555555556|0|27.569444444444446|0|15.4375|0
0|2020-12-17|0.0|0|0.0016666666666666668|0|309.93055555555554|0|12.454861111111112|0
0|2020-12-18|0.0|0|0.0|0|307.7083333333333|0|9.041666666666666|0
0|2020-12-19|0.0|0|0.0|0|120.83333333333333|0|2.444444444444444|0
0|2020-12-20|0.0|0|0.0008333333333333334|0|125.7638888888889|0|5.25|0
0|2020-12-21|0.0004166666666666667|0|0.00010416666666666667|0|148.38888888888889|0|4.948611111111111|0
0|2020-12-22|0.0033333333333333335|0|0.0014583333333333334|0|257.7083333333333|0|10.395833333333334|0
0|2020-12-23|0.0|0|0.0|0|115.20833333333333|0|5.0|0
0|2020-12-24|0.0|0|0.011791666666666666|0|133.33333333333334|0|14.534027777777778|0
0|2020-12-25|0.013958333333333335|0|0.004881944444444445|0|217.7013888888889|0|14.27083333333333|0
0|2020-12-26|0.0|0|0.0|0|255.27083333333334|0|9.629166666666666|0
0|2020-12-27|0.0|0|0.0|0|130.0|0|3.8333333333333335|0
0|2020-12-28|0.0|0|0.0|0|202.70833333333334|0|10.5625|0
0|2020-12-29|0.0|0|0.0|0|305.625|0|10.583333333333334|0
0|2020-12-30|0.0|0|0.0|0|182.70833333333334|0|10.239583333333334|0
0|2020-12-31|0.0|0|0.0|0|251.875|0|12.166666666666666|0
0|2021-01-01|0.0|0|0.02354166666666667|0|32.083333333333336|0|7.802083333333333|0
0|2021-01-02|0.03125|0|0.0|0|257.0833333333333|0|10.833333333333334|0
0|2021-01-03|0.008333333333333333|0|0.01423611111111111|0|156.52777777777777|0|9.958333333333334|0
0|2021-01-04|0.0|0|0.0|0|207.8125|0|6.28125|0
0|2021-01-05|0.0|0|0.0|0|213.75|0|4.666666666666667|0
0|2021-01-06|0.0|0|0.0|0|305.4166666666667|0|13.5|0
0|2021-01-07|0.0|0|0.0|0|297.9166666666667|0|9.083333333333334|0
0|2021-01-08|0.0|0|0.0|0|298.5416666666667|0|5.708333333333333|0
0|2021-01-09|0.0|0|0.0|0|317.5|0|13.25|0
0|2021-01-10|0.0|0|0.0|0|241.25|0|6.708333333333333|0
0|2021-01-11|0.0|0|0.0|0|124.16666666666667|0|4.041666666666667|0
0|2021-01-12|0.0|0|0.0|0|194.58333333333334|0|3.800925925925926|0
0|2021-01-13|0.0|0|0.0|0|120.83333333333333|0|3.4166666666666665|0
0|2021-01-14|0.0|0|0.0|0|116.96428571428571|0|2.5833333333333335|0
0|2021-01-15|0.0|0|0.0025|0|71.31944444444444|0|5.701388888888888|0
0|2021-01-16|0.0016666666666666668|0|0.003298611111111111|0|218.92361111111111|0|8.314583333333333|0
0|2021-01-17|0.0|0|0.0|0|220.0|0|10.708333333333334|0
0|2021-01-18|0.0|0|0.0|0|243.54166666666666|0|10.0|0
0|2021-01-19|0.0|0|0.0|0|217.5|0|7.541666666666667|0
0|2021-01-20|0.0001388888888888889|0|6.944444444444444e-05|0|250.0|0|17.04861111111111|0
0|2021-01-21|0.0|0|0.0|0|290.0|0|23.0|0
0|2021-01-22|0.0|0|0.0|0|290.0|0|23.0|0
0|2021-01-23|0.0|0|0.0|0|290.0|0|23.0|0
0|2021-01-24|0.0|0|0.0|0|276.6666666666667|0|14.541666666666666|0
0|2021-01-25|0.0|0|0.0|0|74.02777777777779|0|2.326388888888889|0
0|2021-01-26|0.0|0|0.0030694444444444445|0|81.55555555555556|0|5.759722222222223|0
0|2021-01-27|0.0025|0|0.0|0|299.75396825396825|0|11.100595238095238|0
0|2021-01-28|0.0|0|0.0|0|319.1666666666667|0|19.0|0
0|2021-01-29|0.0|0|0.0|0|308.40277777777777|0|16.5|0
0|2021-01-30|0.0|0|0.0|0|160.69444444444446|0|4.527777777777778|0
0|2021-01-31|0.0|0|0.005853535353535354|0|67.0145652958153|0|9.895256132756133|0
0|2021-02-01|0.0|0|0.009493055555555555|0|205.75694444444446|0|19.26875|0
0|2021-02-02|0.0022916666666666667|0|0.0|0|311.19444444444446|0|15.223611111111111|0
0|2021-02-03|0.0|0|0.0|0|296.25|0|13.083333333333334|0
0|2021-02-04|0.0|0|0.0|0|237.91666666666666|0|8.916666666666666|0
0|2021-02-05|0.00020833333333333335|0|0.0014583333333333332|0|202.125|0|10.945833333333333|0
0|2021-02-06|0.00125|0|0.0|0|182.84722222222226|0|9.034722222222223|0
0|2021-02-07|0.00125|0|0.012847222222222223|0|226.59722222222226|0|9.71388888888889|0
0|2021-02-08|0.028749999999999998|0|0.0|0|197.91666666666666|0|7.291666666666667|0
0|2021-02-09|0.0|0|0.0001388888888888889|0|170.18849206349208|0|4.763888888888888|0
0|2021-02-10|0.0004166666666666667|0|0.0003095238095238095|0|130.46428571428572|0|4.769047619047619|0
0|2021-02-11|0.0025|0|0.004000000000000001|0|186.1597222222222|0|8.136111111111111|0
0|2021-02-12|0.0062499999999999995|0|0.0|0|100.20833333333333|0|9.458333333333334|0
0|2021-02-13|0.0|0|0.003264705882352941|0|55.2765522875817|0|6.461642156862745|0
0|2021-02-14|0.0075|0|0.0001388888888888889|0|95.83333333333333|0|2.423611111111111|0
0|2021-02-15|0.0|0|0.0030555555555555557|0|216.43055555555551|0|7.8486111111111105|0
0|2021-02-16|0.005208333333333333|0|0.004163690476190477|0|217.3888888888889|0|10.868948412698414|0
0|2021-02-17|0.0|0|0.0|0|275.4166666666667|0|9.208333333333334|0
0|2021-02-18|0.0004166666666666667|0|0.012187500000000002|0|152.29166666666666|0|7.614930555555556|0
0|2021-02-19|0.0|0|0.021835317460317468|0|49.36507936507937|0|0.8035714285714285|0
0|2021-02-20|0.0|0|0.02187500000000001|0|74.58333333333333|0|3.5416666666666665|0
0|2021-02-21|0.0|0|0.0|0|230.625|0|8.770833333333334|0
0|2021-02-22|0.0|0|0.020277777777777777|0|167.77777777777777|0|7.8125|0
0|2021-02-23|0.0|0|0.0|0|255.625|0|10.208333333333334|0
0|2021-02-24|0.0|0|0.0|0|176.75|0|7.366666666666667|0
0|2021-02-25|0.0|0|0.0|0|263.3333333333333|0|10.75|0
0|2021-02-26|0.0|0|0.0010416666666666667|0|126.875|0|7.236111111111111|0
0|2021-02-27|0.005625000000000001|0|0.005520833333333333|0|143.75694444444446|0|9.012500000000001|0
0|2021-02-28|0.0|0|0.018732638888888885|0|61.45138888888889|0|6.022916666666667|0
0|2021-03-01|0.027083333333333334|0|0.009823412698412701|0|236.54861111111111|0|9.508928571428571|0
0|2021-03-02|0.003958333333333334|0|0.0|0|272.5|0|12.777777777777777|0
0|2021-03-03|0.0|0|0.0|0|220.0|0|8.708333333333334|0
0|2021-03-04|0.0|0|0.0|0|296.4583333333333|0|13.302083333333334|0
0|2021-03-05|0.0|0|0.0|0|292.15277777777777|0|16.541666666666668|0
0|2021-03-06|0.0|0|0.0|0|276.1111111111111|0|9.104166666666666|0
0|2021-03-07|0.0|0|0.0|0|198.75|0|4.583333333333333|0
0|2021-03-08|0.0|0|0.0|0|176.66666666666666|0|4.5|0
0|2021-03-09|0.0|0|0.0|0|205.5|0|9.362499999999999|0
0|2021-03-10|0.0|0|0.0|0|149.58333333333334|0|10.166666666666666|0
0|2021-03-11|0.0|0|0.0|0|199.27083333333334|0|13.548611111111109|0
0|2021-03-12|0.0|0|0.0|0|248.95833333333334|0|10.75|0
0|2021-03-13|0.0|0|0.0|0|263.5416666666667|0|10.458333333333334|0
0|2021-03-14|0.0|0|0.0|0|276.7361111111111|0|14.638888888888891|0
0|2021-03-15|0.0|0|0.0|0|293.3333333333333|0|11.368055555555557|0
0|2021-03-16|0.0|0|0.0|0|82.58333333333333|0|5.493055555555556|0
0|2021-03-17|0.0|0|0.0|0|137.11111111111111|0|6.033333333333332|0
0|2021-03-18|0.0001388888888888889|0|0.020458333333333335|0|156.70535714285714|0|7.183730158730159|0
0|2021-03-19|0.05416666666666667|0|0.0006388888888888889|0|205.20833333333334|0|17.916666666666668|0
0|2021-03-20|0.0|0|0.0|0|150.83333333333334|0|5.458333333333333|0
0|2021-03-21|0.0|0|0.0|0|89.16666666666667|0|3.7916666666666665|0
0|2021-03-22|0.0|0|0.0|0|150.83333333333334|0|6.833333333333333|0
0|2021-03-23|0.0|0|0.0|0|149.4097222222222|0|7.828125000000001|0
0|2021-03-24|0.0|0|0.017986111111111112|0|94.73611111111113|0|7.411805555555554|0
0|2021-03-25|0.0153125|0|0.0|0|142.3197751322751|0|4.78505291005291|0
0|2021-03-26|0.0|0|0.0|0|231.2222222222222|0|19.88888888888889|0
0|2021-03-27|0.0|0|0.0|0|159.16666666666666|0|7.75|0
0|2021-03-28|0.0|0|0.0016145833333333335|0|176.7986111111111|0|13.978472222222223|0
0|2021-03-29|0.005|0|0.0|0|238.58630952380952|0|12.175595238095239|0
0|2021-03-30|0.0|0|0.0|0|113.33333333333333|0|8.458333333333334|0
0|2021-03-31|0.0|0|0.009319444444444444|0|139.58333333333334|0|9.452777777777778|0
0|2021-04-01|0.01875|0|0.0027708333333333335|0|293.5625|0|15.938194444444443|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|310.21527777777777|0|15.083333333333334|0
0|2021-04-03|0.0|0|0.0|0|239.58333333333334|0|6.895833333333333|0
0|2021-04-04|0.0|0|0.0|0|215.69444444444443|0|7.4930555555555545|0
0|2021-04-05|0.0|0|0.0|0|261.875|0|9.645833333333334|0
0|2021-04-06|0.0|0|0.0|0|156.18055555555554|0|6.645833333333333|0
0|2021-04-07|0.0|0|0.0|0|122.91666666666667|0|5.375|0
0|2021-04-08|0.0|0|0.0|0|93.75|0|6.25|0
0|2021-04-09|0.0|0|0.00024305555555555558|0|99.77083333333333|0|7.57361111111111|0
0|2021-04-10|0.00020833333333333335|0|0.0|0|79.44444444444444|0|5.142361111111111|0
0|2021-04-11|0.001726190476190476|0|0.002972222222222222|0|86.03261784511785|0|7.860042388167389|0
0|2021-04-12|0.0|0|0.0|0|108.65277777777777|0|10.797222222222222|0
0|2021-04-13|0.0|0|0.0|0|236.5277777777778|0|7.631944444444444|0
0|2021-04-14|0.0|0|0.0015208333333333335|0|199.22916666666666|0|8.060416666666667|0
0|2021-04-15|0.0033333333333333335|0|0.0|0|207.4801587301587|0|9.104166666666666|0
0|2021-04-16|0.0|0|0.0|0|270.625|0|14.375|0
0|2021-04-17|0.0|0|0.0|0|268.125|0|7.875|0
0|2021-04-18|0.0|0|0.0|0|187.29166666666666|0|4.125|0
0|2021-04-19|0.0|0|0.0009305555555555556|0|163.125|0|4.773611111111111|0
0|2021-04-20|0.004583333333333333|0|0.0|0|196.66666666666666|0|11.6875|0
0|2021-04-21|0.0|0|0.0018055555555555557|0|237.43055555555557|0|18.51736111111111|0
0|2021-04-22|0.005|0|0.0|0|273.09027777777777|0|14.53125|0
0|2021-04-23|0.0|0|0.0|0|242.6388888888889|0|10.756944444444443|0
0|2021-04-24|0.0|0|0.00125|0|147.8125|0|5.927083333333332|0
0|2021-04-25|0.019375|0|0.018055555555555557|0|249.9027777777778|0|12.720833333333331|0
0|2021-04-26|0.0008333333333333334|0|0.0|0|266.52777777777777|0|11.875|0
0|2021-04-27|0.0|0|0.0|0|97.41666666666667|0|4.033333333333333|0
0|2021-04-28|0.0|0|0.0|0|220.625|0|10.833333333333334|0
0|2021-04-29|0.0009722222222222223|0|0.00020833333333333335|0|195.9027777777778|0|10.57638888888889|0
0|2021-04-30|0.0008333333333333334|0|0.00020833333333333335|0|273.9930555555556|0|21.086805555555557|0
0|2021-05-01|0.0|0|0.0|0|268.8541666666667|0|14.427083333333334|0
0|2021-05-02|0.00020833333333333335|0|0.00020833333333333335|0|211.25|0|13.118055555555555|0
0|2021-05-03|0.0|0|0.00020833333333333335|0|185.39583333333334|0|9.540277777777778|0
0|2021-05-04|0.0004166666666666667|0|0.0006944444444444445|0|211.39583333333334|0|10.638194444444444|0
0|2021-05-05|0.0033333333333333335|0|0.0022743055555555555|0|242.49751984126985|0|9.589285714285714|0
0|2021-05-06|0.015|0|0.0|0|274.1666666666667|0|8.875|0
0|2021-05-07|0.0|0|0.0|0|187.70833333333334|0|7.291666666666667|0
0|2021-05-08|0.0|0|0.0006770833333333334|0|276.42361111111114|0|9.432291666666666|0
0|2021-05-09|0.002916666666666667|0|0.0|0|181.45833333333334|0|7.479166666666667|0
0|2021-05-10|0.0|0|0.0|0|242.91666666666666|0|10.631944444444445|0
0|2021-05-11|0.0|0|0.0|0|266.0416666666667|0|6.840277777777779|0
0|2021-05-12|0.0|0|0.0|0|302.2916666666667|0|8.979166666666666|0
0|2021-05-13|0.0|0|0.0|0|247.5|0|6.208333333333333|0
0|2021-05-14|0.0|0|0.0|0|137.5|0|5.291666666666667|0
0|2021-05-15|0.0|0|0.0|0|110.41666666666667|0|5.291666666666667|0
0|2021-05-16|0.0|0|0.0|0|92.5|0|3.6666666666666665|0
0|2021-05-17|0.0|0|0.0|0|82.08333333333333|0|4.083333333333333|0
0|2021-05-18|0.0|0|0.0|0|158.75|0|6.083333333333333|0
0|2021-05-19|0.0|0|0.0|0|237.29166666666666|0|6.791666666666667|0
0|2021-05-20|0.0|0|0.0|0|82.91666666666667|0|8.729166666666666|0
0|2021-05-21|0.0|0|0.0|0|134.16666666666666|0|4.958333333333333|0
0|2021-05-22|0.0|0|0.0|0|249.2361111111111|0|8.652777777777777|0
0|2021-05-23|0.0|0|0.0|0|264.4791666666667|0|10.215277777777777|0
0|2021-05-24|0.0|0|0.0|0|88.40277777777777|0|12.92708333333333|0
0|2021-05-25|0.0|0|0.0|0|150.83333333333334|0|6.583333333333333|0
0|2021-05-26|0.0|0|0.002175925925925926|0|194.1517857142857|0|9.428240740740739|0
0|2021-05-27|0.01625|0|0.0|0|254.86111111111111|0|7.555555555555556|0
0|2021-05-28|0.0|0|0.0038541666666666668|0|66.42361111111111|0|15.017361111111112|0
0|2021-05-29|0.00525|0|0.015438492063492066|0|47.43402777777777|0|14.366021825396826|0
0|2021-05-30|0.011805555555555555|0|0.005639880952380952|0|274.0069444444445|0|13.348908730158731|0
0|2021-05-31|0.004166666666666667|0|0.0|0|270.4166666666667|0|8.333333333333334|0
0|2021-06-01|0.0|0|0.0|0|166.66666666666666|0|7.666666666666667|0
0|2021-06-02|0.0|0|0.0|0|117.5|0|7.325|0
0|2021-06-03|0.0038541666666666668|0|0.0020616883116883118|0|174.0471681096681|0|10.684604978354978|0
0|2021-06-04|0.0|0|0.0|0|205.0|0|9.270833333333334|0
0|2021-06-05|0.0|0|0.0|0|227.5|0|8.75|0
0|2021-06-06|0.0|0|0.0|0|175.20833333333334|0|7.333333333333333|0
0|2021-06-07|0.0|0|0.0|0|188.95833333333334|0|8.520833333333334|0
0|2021-06-08|0.0|0|0.0|0|203.40277777777774|0|7.847222222222221|0
0|2021-06-09|0.0|0|0.006201923076923077|0|160.38060897435898|0|4.794070512820513|0
0|2021-06-10|0.05125|0|0.0|0|71.40277777777779|0|7.38611111111111|0
0|2021-06-11|0.0007291666666666667|0|0.007986111111111112|0|80.0188492063492|0|14.204662698412696|0
0|2021-06-12|0.0028125000000000003|0|8.333333333333333e-05|0|69.27777777777779|0|7.826388888888888|0
0|2021-06-13|0.0|0|0.0|0|80.69444444444444|0|4.902777777777778|0
0|2021-06-14|0.0|0|0.0|0|164.0625|0|7.34375|0
0|2021-06-15|0.016666666666666666|0|0.004652777777777777|0|252.25|0|8.404166666666667|0
0|2021-06-16|0.0|0|0.0|0|266.7708333333333|0|6.640625|0
0|2021-06-17|0.0|0|0.0|0|190.0|0|7.083333333333333|0
0|2021-06-18|0.0|0|0.0|0|199.79166666666666|0|9.4375|0
0|2021-06-19|0.0|0|0.0|0|202.14583333333334|0|8.5375|0
0|2021-06-20|0.0|0|0.0|0|133.54166666666666|0|6.114583333333333|0
0|2021-06-21|0.0|0|0.0003055555555555556|0|181.88888888888889|0|8.079861111111112|0
0|2021-06-22|0.004583333333333333|0|0.00037037037037037035|0|249.6875|0|8.122685185185185|0
0|2021-06-23|0.0|0|0.0|0|225.0|0|5.583333333333333|0
0|2021-06-24|0.0|0|0.0|0|74.58333333333333|0|4.958333333333333|0
0|2021-06-25|0.0|0|0.0|0|77.29166666666667|0|4.0|0
0|2021-06-26|0.0|0|0.0003125|0|159.875|0|9.330902777777778|0
0|2021-06-27|0.0005|0|0.0|0|183.7847222222222|0|11.722222222222223|0
0|2021-06-28|0.0|0|0.0|0|197.5|0|11.041666666666666|0
0|2021-06-29|0.0|0|0.0|0|203.54166666666666|0|10.4375|0
0|2021-06-30|0.0|0|0.0|0|215.83333333333334|0|10.25|0
0|2021-07-01|0.0|0|0.004114583333333333|0|150.14583333333334|0|5.251041666666667|0
0|2021-07-02|0.003833333333333333|0|0.00010416666666666667|0|177.41435185185185|0|6.28912037037037|0
0|2021-07-03|0.0004166666666666667|0|0.00020833333333333335|0|283.6805555555556|0|7.923611111111112|0
0|2021-07-04|0.0004166666666666667|0|0.0|0|81.97916666666667|0|3.0208333333333335|0
0|2021-07-05|0.0|0|0.0|0|112.08333333333333|0|5.833333333333333|0
0|2021-07-06|0.0|0|0.0|0|205.625|0|11.479166666666666|0
0|2021-07-07|0.0|0|0.0|0|180.83333333333334|0|8.666666666666666|0
0|2021-07-08|0.0|0|0.0002777777777777778|0|163.90046296296296|0|9.515046296296296|0
0|2021-07-09|0.0008333333333333334|0|0.0004166666666666667|0|215.0|0|10.375|0
0|2021-07-10|0.0|0|0.0|0|250.83333333333334|0|7.0|0
0|2021-07-11|0.0|0|0.0|0|112.9375|0|5.7124999999999995|0
0|2021-07-12|0.0|0|0.0|0|183.54166666666666|0|9.4375|0
0|2021-07-13|0.0|0|0.0|0|201.58333333333334|0|9.166666666666666|0
0|2021-07-14|0.0|0|0.0|0|197.08333333333334|0|7.104166666666667|0
0|2021-07-15|0.0|0|0.0|0|142.5|0|5.166666666666667|0
0|2021-07-16|0.0|0|0.0|0|150.83333333333334|0|4.958333333333333|0
0|2021-07-17|0.0|0|0.005666666666666667|0|166.25|0|8.232638888888888|0
0|2021-07-18|0.0|0|0.0|0|214.375|0|5.041666666666667|0
0|2021-07-19|0.0|0|0.0|0|239.16666666666666|0|6.145833333333333|0
0|2021-07-20|0.0|0|0.0|0|64.58333333333333|0|2.8333333333333335|0
0|2021-07-21|0.0|0|0.0009583333333333333|0|199.16666666666666|0|4.7375|0
0|2021-07-22|0.005833333333333334|0|0.0|0|292.9166666666667|0|7.083333333333333|0
0|2021-07-23|0.0|0|0.0|0|171.25|0|4.083333333333333|0
0|2021-07-24|0.0|0|0.0|0|122.43055555555554|0|4.333333333333333|0
0|2021-07-25|0.0004166666666666667|0|0.00010416666666666667|0|188.125|0|8.114583333333334|0
0|2021-07-26|0.0|0|0.0|0|137.5|0|2.8541666666666665|0
0|2021-07-27|0.0|0|0.0|0|79.40972222222221|0|2.7708333333333335|0
0|2021-07-28|0.0|0|0.0|0|134.375|0|5.708333333333333|0
0|2021-07-29|0.0|0|0.0008333333333333334|0|159.16666666666669|0|5.465277777777779|0
0|2021-07-30|0.0025|0|0.0|0|281.25|0|8.916666666666666|0
0|2021-07-31|0.0|0|0.0|0|105.41666666666667|0|6.541666666666667|0
0|2021-08-01|0.0|0|0.003375|0|89.2638888888889|0|2.86412037037037|0
0|2021-08-02|0.01|0|0.0|0|263.3333333333333|0|7.333333333333333|0
0|2021-08-03|0.0|0|0.0|0|105.41666666666667|0|4.0|0
0|2021-08-04|0.0|0|0.0|0|100.20833333333333|0|7.354166666666667|0
0|2021-08-05|0.0|0|0.0|0|246.66666666666666|0|6.416666666666667|0
0|2021-08-06|0.0|0|0.0|0|100.83333333333333|0|3.375|0
0|2021-08-07|0.0|0|0.0039791666666666664|0|54.31944444444445|0|2.5215277777777776|0
0|2021-08-08|0.004722222222222222|0|0.0013680555555555557|0|219.60416666666666|0|7.290277777777779|0
0|2021-08-09|0.0|0|0.0015069444444444444|0|104.49305555555554|0|3.9555555555555557|0
0|2021-08-10|0.005833333333333334|0|0.0003273809523809524|0|163.54166666666666|0|8.833333333333334|0
0|2021-08-11|0.002916666666666667|0|0.0004166666666666667|0|142.91666666666666|0|5.25|0
0|2021-08-12|0.0|0|0.0|0|206.66666666666666|0|6.375|0
0|2021-08-13|0.0|0|0.0010625|0|130.1597222222222|0|5.5868055555555545|0
0|2021-08-14|0.0033333333333333335|0|0.0|0|261.875|0|5.854166666666667|0
0|2021-08-15|0.002916666666666667|0|0.0025|0|88.95833333333333|0|5.8125|0
0|2021-08-16|0.0|0|0.0|0|81.18055555555556|0|8.169444444444443|0
0|2021-08-17|0.0|0|0.0|0|123.75000000000001|0|8.895833333333334|0
0|2021-08-18|0.0|0|0.0|0|119.82638888888887|0|10.1875|0
0|2021-08-19|0.0|0|0.0|0|201.31944444444443|0|8.45138888888889|0
0|2021-08-20|0.0084375|0|0.011741071428571432|0|135.8531746031746|0|5.5724206349206336|0
0|2021-08-21|0.017499999999999998|0|0.000625|0|98.66666666666667|0|3.7291666666666665|0
0|2021-08-22|0.0002777777777777778|0|0.007787698412698413|0|225.96891534391534|0|5.530423280423281|0
0|2021-08-23|0.041666666666666664|0|0.003270833333333334|0|211.16666666666666|0|8.331944444444444|0
0|2021-08-24|0.0075|0|0.0|0|139.375|0|3.2291666666666665|0
0|2021-08-25|0.0|0|0.0|0|78.75|0|3.2083333333333335|0
0|2021-08-26|0.0|0|0.0|0|150.48611111111111|0|4.402777777777778|0
0|2021-08-27|0.0|0|0.003145833333333334|0|146.4722222222222|0|5.1136904761904765|0
0|2021-08-28|0.01916666666666667|0|0.0012323232323232323|0|98.74873737373737|0|6.100378787878788|0
0|2021-08-29|0.008749999999999999|0|0.0|0|215.9166666666667|0|6.73888888888889|0
0|2021-08-30|0.0|0|0.001388888888888889|0|197.5|0|5.197916666666666|0
0|2021-08-31|0.0020833333333333333|0|0.0|0|115.20833333333333|0|2.09375|0
0|2021-09-01|0.0|0|0.0075357142857142845|0|129.86507936507937|0|11.024702380952382|0
0|2021-09-02|0.04791666666666666|0|0.0|0|299.625|0|11.930555555555557|0
0|2021-09-03|0.0|0|0.0|0|307.2916666666667|0|7.75|0
0|2021-09-04|0.0|0|0.0|0|192.08333333333334|0|3.9583333333333335|0
0|2021-09-05|0.0|0|0.00016666666666666666|0|192.69444444444443|0|9.094444444444443|0
0|2021-09-06|0.042916666666666665|0|0.015327380952380952|0|240.83035714285714|0|7.911904761904762|0
0|2021-09-07|0.0|0|0.0|0|112.08333333333333|0|4.5|0
0|2021-09-08|0.0|0|0.0|0|181.04166666666666|0|12.645833333333334|0
0|2021-09-09|0.005|0|0.006222222222222223|0|212.91369047619048|0|6.093353174603173|0
0|2021-09-10|0.008333333333333333|0|0.0|0|268.75|0|9.458333333333334|0
0|2021-09-11|0.0|0|0.0|0|136.25|0|5.541666666666667|0
0|2021-09-12|0.0|0|0.0|0|194.58333333333334|0|11.041666666666666|0
0|2021-09-13|0.0|0|0.0|0|220.55555555555557|0|7.583333333333333|0
0|2021-09-14|0.0|0|0.0|0|80.625|0|4.125|0
0|2021-09-15|0.0|0|0.0|0|182.08333333333334|0|11.020833333333334|0
0|2021-09-16|0.0|0|6.944444444444444e-05|0|99.5486111111111|0|7.236111111111111|0
0|2021-09-17|0.00020833333333333335|0|0.0|0|53.67460317460317|0|9.974305555555555|0
0|2021-09-18|0.0|0|0.0|0|276.875|0|6.1944444444444455|0
0|2021-09-19|0.0|0|0.0|0|281.6666666666667|0|8.666666666666666|0
0|2021-09-20|0.0|0|0.0|0|115.55555555555554|0|6.625|0
0|2021-09-21|0.0|0|0.0|0|95.83333333333333|0|6.743055555555556|0
0|2021-09-22|0.0|0|0.0|0|132.08333333333334|0|10.583333333333334|0
0|2021-09-23|0.0|0|0.0027961309523809514|0|162.5431547619048|0|10.014285714285716|0
0|2021-09-24|0.01916666666666667|0|0.0|0|215.625|0|4.958333333333333|0
0|2021-09-25|0.0|0|0.0|0|135.83333333333334|0|3.25|0
