|dates|Keweenaw_Michigan_UnitedStates.AverageDailyTemperature.data|Keweenaw_Michigan_UnitedStates.AverageDailyTemperature.missing|Keweenaw_Michigan_UnitedStates.AverageDewPoint.data|Keweenaw_Michigan_UnitedStates.AverageDewPoint.missing|Keweenaw_Michigan_UnitedStates.AverageRelativeHumidity.data|Keweenaw_Michigan_UnitedStates.AverageRelativeHumidity.missing|Keweenaw_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Keweenaw_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|31.270833333333332|0|17.166666666666668|0|56.604166666666664|0|29.406041666666667|0
0|2020-10-28|37.125|0|29.458333333333332|0|75.04166666666667|0|29.129583333333333|0
0|2020-10-29|35.125|0|26.604166666666668|0|71.16666666666667|0|29.365416666666672|0
0|2020-10-30|32.583333333333336|0|22.166666666666668|0|65.91666666666667|0|29.528333333333325|0
0|2020-10-31|41.208333333333336|0|28.125|0|60.416666666666664|0|29.160416666666663|0
0|2020-11-01|33.0625|0|23.666666666666668|0|68.75|0|29.281041666666667|0
0|2020-11-02|39.916666666666664|0|28.083333333333332|0|62.916666666666664|0|29.239166666666673|0
0|2020-11-03|44.0|0|35.0|0|71.79166666666667|0|29.127500000000012|0
0|2020-11-04|48.791666666666664|0|37.708333333333336|0|66.375|0|29.101666666666674|0
0|2020-11-05|50.666666666666664|0|36.583333333333336|0|60.833333333333336|0|29.277500000000003|0
0|2020-11-06|58.25|0|39.625|0|51.666666666666664|0|29.165833333333328|0
0|2020-11-07|56.333333333333336|0|48.125|0|74.45833333333333|0|29.17958333333335|0
0|2020-11-08|54.0|0|49.0|0|83.0|0|29.190000000000015|0
0|2020-11-09|59.375|0|52.875|0|79.5|0|29.110625000000002|0
0|2020-11-10|36.458333333333336|0|29.916666666666668|0|77.45833333333333|0|29.07208333333334|0
0|2020-11-11|33.5|0|27.583333333333332|0|79.33333333333333|0|29.079583333333336|0
0|2020-11-12|35.333333333333336|0|28.208333333333332|0|75.79166666666667|0|29.244583333333324|0
0|2020-11-13|31.104166666666668|0|21.916666666666668|0|68.91666666666667|0|29.330833333333334|0
0|2020-11-14|36.333333333333336|0|25.916666666666668|0|66.83333333333333|0|29.098333333333333|0
0|2020-11-15|38.416666666666664|0|35.041666666666664|0|87.91666666666667|0|28.601250000000004|0
0|2020-11-16|31.208333333333332|0|22.083333333333332|0|69.0|0|29.188749999999995|0
0|2020-11-17|28.041666666666668|0|18.583333333333332|0|67.875|0|29.623750000000012|0
0|2020-11-18|35.375|0|24.291666666666668|0|64.54166666666667|0|29.422499999999996|0
0|2020-11-19|44.041666666666664|0|34.208333333333336|0|69.16666666666667|0|29.061666666666664|0
0|2020-11-20|35.958333333333336|0|29.5|0|78.14583333333333|0|29.454583333333332|0
0|2020-11-21|30.041666666666668|0|20.666666666666668|0|68.5|0|29.77541666666667|0
0|2020-11-22|34.25|0|27.125|0|75.70833333333333|0|29.450833333333325|0
0|2020-11-23|27.395833333333332|0|20.375|0|75.02083333333333|0|29.590833333333325|0
0|2020-11-24|32.375|0|26.854166666666668|0|80.29166666666667|0|29.41833333333334|0
0|2020-11-25|36.541666666666664|0|32.291666666666664|0|84.83333333333333|0|29.210833333333344|0
0|2020-11-26|36.375|0|30.375|0|79.5|0|29.150416666666672|0
0|2020-11-27|35.25|0|25.541666666666668|0|67.95833333333333|0|29.248749999999998|0
0|2020-11-28|35.958333333333336|0|28.125|0|73.66666666666667|0|29.129166666666674|0
0|2020-11-29|33.333333333333336|0|29.541666666666668|0|86.08333333333333|0|29.1825|0
0|2020-11-30|26.916666666666668|0|21.208333333333332|0|78.875|0|29.46208333333333|0
0|2020-12-01|29.916666666666668|0|22.916666666666668|0|75.33333333333333|0|29.440833333333334|0
0|2020-12-02|33.916666666666664|0|27.083333333333332|0|76.33333333333333|0|29.417500000000004|0
0|2020-12-03|36.625|0|28.291666666666668|0|72.04166666666667|0|29.14124999999999|0
0|2020-12-04|30.625|0|23.5|0|74.83333333333333|0|29.255416666666665|0
0|2020-12-05|29.958333333333332|0|22.666666666666668|0|74.16666666666667|0|29.495|0
0|2020-12-06|31.083333333333332|0|25.291666666666668|0|79.25|0|29.367083333333344|0
0|2020-12-07|34.5|0|28.5|0|78.875|0|29.353750000000005|0
0|2020-12-08|34.708333333333336|0|28.75|0|78.95833333333333|0|29.081666666666663|0
0|2020-12-09|40.583333333333336|0|32.958333333333336|0|74.375|0|29.0625|0
0|2020-12-10|38.791666666666664|0|32.416666666666664|0|78.125|0|29.210416666666664|0
0|2020-12-11|32.375|0|25.25|0|75.16666666666667|0|29.47749999999999|0
0|2020-12-12|25.958333333333332|0|22.25|0|85.41666666666667|0|29.45083333333332|0
0|2020-12-13|24.333333333333332|0|20.083333333333332|0|83.70833333333333|0|29.350416666666675|0
0|2020-12-14|21.958333333333332|0|15.625|0|76.70833333333333|0|29.409999999999997|0
0|2020-12-15|18.791666666666668|0|9.770833333333334|0|68.5625|0|29.647291666666664|0
0|2020-12-16|26.208333333333332|0|18.458333333333332|0|72.79166666666667|0|29.439999999999994|0
0|2020-12-17|27.75|0|19.416666666666668|0|71.16666666666667|0|29.45458333333333|0
0|2020-12-18|32.041666666666664|0|23.041666666666668|0|69.875|0|29.380833333333328|0
0|2020-12-19|33.041666666666664|0|28.0|0|81.70833333333333|0|29.26166666666667|0
0|2020-12-20|31.666666666666668|0|23.958333333333332|0|73.04166666666667|0|28.957499999999996|0
0|2020-12-21|28.416666666666668|0|22.416666666666668|0|78.41666666666667|0|28.996250000000003|0
0|2020-12-22|28.875|0|23.333333333333332|0|79.79166666666667|0|29.2625|0
0|2020-12-23|35.625|0|30.416666666666668|0|81.75|0|28.740000000000006|0
0|2020-12-24|16.875|0|12.083333333333334|0|81.45833333333333|0|28.94416666666667|0
0|2020-12-25|21.583333333333332|0|16.458333333333332|0|80.54166666666667|0|29.106666666666673|0
0|2020-12-26|23.583333333333332|0|16.916666666666668|0|75.75|0|29.134583333333342|0
0|2020-12-27|25.416666666666668|0|20.083333333333332|0|80.0|0|29.20500000000001|0
0|2020-12-28|21.916666666666668|0|14.541666666666666|0|73.58333333333333|0|29.410833333333333|0
0|2020-12-29|18.0|0|10.583333333333334|0|73.0|0|29.60333333333334|0
0|2020-12-30|28.375|0|23.875|0|83.33333333333333|0|29.03625|0
0|2020-12-31|26.916666666666668|0|18.458333333333332|0|70.70833333333333|0|29.42333333333333|0
0|2021-01-01|22.291666666666668|0|14.708333333333334|0|73.16666666666667|0|29.426041666666663|0
0|2021-01-02|27.916666666666668|0|24.166666666666668|0|85.875|0|29.26416666666667|0
0|2021-01-03|30.229166666666668|0|22.729166666666668|0|74.29166666666667|0|29.110208333333343|0
0|2021-01-04|30.791666666666668|0|25.375|0|80.41666666666667|0|29.07208333333334|0
0|2021-01-05|34.854166666666664|0|31.041666666666668|0|85.91666666666667|0|29.350833333333327|0
0|2021-01-06|33.583333333333336|0|30.5|0|88.54166666666667|0|29.676666666666666|0
0|2021-01-07|31.833333333333332|0|24.791666666666668|0|75.25|0|29.77|0
0|2021-01-08|32.291666666666664|0|25.791666666666668|0|77.08333333333333|0|29.663750000000004|0
0|2021-01-09|32.208333333333336|0|28.458333333333332|0|85.95833333333333|0|29.595833333333335|0
0|2021-01-10|29.25|0|23.916666666666668|0|80.625|0|29.510416666666668|0
0|2021-01-11|30.083333333333332|0|25.541666666666668|0|83.33333333333333|0|29.264583333333338|0
0|2021-01-12|31.958333333333332|0|26.166666666666668|0|79.375|0|29.183750000000003|0
0|2021-01-13|34.666666666666664|0|28.666666666666668|0|78.91666666666667|0|28.98041666666667|0
0|2021-01-14|34.0|0|28.958333333333332|0|81.75|0|28.95291666666668|0
0|2021-01-15|36.541666666666664|0|31.708333333333332|0|82.70833333333333|0|29.006666666666657|0
0|2021-01-16|30.708333333333332|0|26.333333333333332|0|83.91666666666667|0|29.01583333333333|0
0|2021-01-17|26.541666666666668|0|20.375|0|77.45833333333333|0|29.05500000000001|0
0|2021-01-18|26.208333333333332|0|19.375|0|75.5|0|29.114166666666666|0
0|2021-01-19|17.0|0|11.208333333333334|0|78.16666666666667|0|29.35499999999999|0
0|2021-01-20|20.145833333333332|0|12.0|0|71.29166666666667|0|28.97729166666667|0
0|2021-01-21|27.708333333333332|0|21.541666666666668|0|78.29166666666667|0|28.795416666666668|0
0|2021-01-22|13.25|0|7.708333333333333|0|78.79166666666667|0|29.364583333333343|0
0|2021-01-23|20.833333333333332|0|14.375|0|76.25|0|29.52625|0
0|2021-01-24|23.125|0|15.541666666666666|0|73.375|0|29.346666666666668|0
0|2021-01-25|18.25|0|11.708333333333334|0|75.70833333333333|0|29.47458333333334|0
0|2021-01-26|18.625|0|12.041666666666666|0|75.54166666666667|0|29.48166666666666|0
0|2021-01-27|13.291666666666666|0|6.041666666666667|0|73.04166666666667|0|29.73541666666667|0
0|2021-01-28|13.625|0|7.125|0|75.5|0|29.86833333333334|0
0|2021-01-29|16.041666666666668|0|8.958333333333334|0|74.08333333333333|0|29.723749999999995|0
0|2021-01-30|22.5|0|15.708333333333334|0|75.625|0|29.558333333333323|0
0|2021-01-31|28.166666666666668|0|19.958333333333332|0|71.625|0|29.54416666666666|0
0|2021-02-01|29.208333333333332|0|21.875|0|74.41666666666667|0|29.56291666666667|0
0|2021-02-02|26.020833333333332|0|16.479166666666668|0|67.54166666666667|0|29.588541666666657|0
0|2021-02-03|23.333333333333332|0|16.291666666666668|0|75.25|0|29.307916666666667|0
0|2021-02-04|32.291666666666664|0|27.645833333333332|0|83.58333333333333|0|28.781875|0
0|2021-02-05|17.604166666666668|0|12.729166666666666|0|81.10416666666667|0|28.620833333333334|0
0|2021-02-06|9.3125|0|3.6041666666666665|0|77.6875|0|29.027499999999993|0
0|2021-02-07|5.6875|0|-0.9375|0|74.3125|0|29.302291666666665|0
0|2021-02-08|3.375|0|-2.0833333333333335|0|77.9375|0|29.479375000000005|0
0|2021-02-09|3.5416666666666665|0|-1.875|0|78.04166666666667|0|29.485208333333333|0
0|2021-02-10|6.125|0|0.7916666666666666|0|78.875|0|29.61708333333333|0
0|2021-02-11|8.208333333333334|0|1.7916666666666667|0|75.20833333333333|0|29.77208333333333|0
0|2021-02-12|9.333333333333334|0|3.7083333333333335|0|77.95833333333333|0|29.713333333333335|0
0|2021-02-13|6.166666666666667|0|0.2708333333333333|0|76.6875|0|29.652500000000007|0
0|2021-02-14|2.0416666666666665|0|-4.75|0|73.16666666666667|0|29.71604166666666|0
0|2021-02-15|3.0416666666666665|0|-5.208333333333333|0|68.79166666666667|0|29.738958333333333|0
0|2021-02-16|12.0|0|3.375|0|68.375|0|29.476250000000007|0
0|2021-02-17|11.666666666666666|0|3.0833333333333335|0|68.95833333333333|0|29.621666666666673|0
0|2021-02-18|15.0|0|9.583333333333334|0|79.58333333333333|0|29.65541666666667|0
0|2021-02-19|19.208333333333332|0|13.583333333333334|0|78.95833333333333|0|29.513333333333332|0
0|2021-02-20|16.875|0|9.25|0|72.83333333333333|0|29.51875|0
0|2021-02-21|25.625|0|16.75|0|69.39583333333333|0|29.344375|0
0|2021-02-22|34.125|0|26.916666666666668|0|76.0|0|28.746250000000003|0
0|2021-02-23|36.5|0|27.458333333333332|0|70.125|0|28.862916666666663|0
0|2021-02-24|25.5|0|19.583333333333332|0|78.58333333333333|0|29.24458333333334|0
0|2021-02-25|22.833333333333332|0|15.958333333333334|0|75.5|0|29.46041666666666|0
0|2021-02-26|33.833333333333336|0|20.666666666666668|0|59.833333333333336|0|29.167083333333327|0
0|2021-02-27|29.291666666666668|0|21.833333333333332|0|74.625|0|29.201249999999998|0
0|2021-02-28|27.833333333333332|0|23.208333333333332|0|83.125|0|29.132499999999997|0
0|2021-03-01|13.0|0|2.2916666666666665|0|62.25|0|29.47833333333334|0
0|2021-03-02|29.291666666666668|0|14.958333333333334|0|55.833333333333336|0|29.12875|0
0|2021-03-03|27.125|0|20.4375|0|75.95833333333333|0|29.342291666666668|0
0|2021-03-04|23.25|0|15.291666666666666|0|71.875|0|29.699583333333326|0
0|2021-03-05|23.270833333333332|0|17.520833333333332|0|79.1875|0|29.672916666666655|0
0|2021-03-06|21.625|0|13.479166666666666|0|71.20833333333333|0|29.68791666666668|0
0|2021-03-07|21.666666666666668|0|14.0|0|73.75|0|29.538333333333345|0
0|2021-03-08|39.958333333333336|0|28.416666666666668|0|63.9375|0|29.414999999999992|0
0|2021-03-09|41.895833333333336|0|27.5|0|57.0|0|29.37958333333333|0
0|2021-03-10|40.979166666666664|0|33.666666666666664|0|76.33333333333333|0|29.069791666666664|0
0|2021-03-11|33.291666666666664|0|28.0|0|81.64583333333333|0|28.988124999999997|0
0|2021-03-12|23.375|0|12.416666666666666|0|63.25|0|29.65375|0
0|2021-03-13|35.75|0|20.791666666666668|0|55.0|0|29.513333333333332|0
0|2021-03-14|27.958333333333332|0|17.1875|0|64.10416666666667|0|29.824583333333333|0
0|2021-03-15|26.3125|0|15.1875|0|64.4375|0|29.682916666666667|0
0|2021-03-16|32.458333333333336|0|22.583333333333332|0|67.5|0|29.367500000000003|0
0|2021-03-17|36.125|0|25.770833333333332|0|66.66666666666667|0|29.348124999999996|0
0|2021-03-18|31.1875|0|21.5|0|67.97916666666667|0|29.676874999999985|0
0|2021-03-19|34.229166666666664|0|15.479166666666666|0|48.916666666666664|0|29.742708333333326|0
0|2021-03-20|45.395833333333336|0|17.895833333333332|0|34.541666666666664|0|29.571041666666677|0
0|2021-03-21|49.0|0|27.208333333333332|0|43.291666666666664|0|29.32854166666668|0
0|2021-03-22|43.1875|0|34.708333333333336|0|74.08333333333333|0|29.258125000000003|0
0|2021-03-23|35.9375|0|33.791666666666664|0|92.25|0|29.374583333333337|0
0|2021-03-24|37.625|0|35.979166666666664|0|94.0|0|28.962708333333335|0
0|2021-03-25|26.291666666666668|0|20.708333333333332|0|79.33333333333333|0|29.26875|0
0|2021-03-26|27.458333333333332|0|22.541666666666668|0|81.41666666666667|0|29.368124999999992|0
0|2021-03-27|32.979166666666664|0|27.958333333333332|0|81.85416666666667|0|29.278125|0
0|2021-03-28|31.958333333333332|0|25.729166666666668|0|78.5|0|29.196041666666673|0
0|2021-03-29|33.75|0|25.479166666666668|0|72.58333333333333|0|29.082083333333333|0
0|2021-03-30|41.395833333333336|0|25.75|0|54.083333333333336|0|28.828125000000004|0
0|2021-03-31|25.333333333333332|0|15.166666666666666|0|65.66666666666667|0|29.432916666666667|0
0|2021-04-01|27.25|0|13.875|0|57.541666666666664|0|29.790833333333335|0
0|2021-04-02|35.791666666666664|0|20.833333333333332|0|57.041666666666664|0|29.575625|0
0|2021-04-03|43.145833333333336|0|26.3125|0|52.770833333333336|0|29.330416666666668|0
0|2021-04-04|46.25|0|25.5|0|45.645833333333336|0|29.382708333333326|0
0|2021-04-05|51.604166666666664|0|34.208333333333336|0|52.270833333333336|0|29.143124999999987|0
0|2021-04-06|43.291666666666664|0|41.083333333333336|0|92.16666666666667|0|29.135416666666675|0
0|2021-04-07|40.083333333333336|0|38.958333333333336|0|96.08333333333333|0|29.18083333333333|0
0|2021-04-08|47.083333333333336|0|43.125|0|86.875|0|29.015000000000004|0
0|2021-04-09|50.291666666666664|0|45.625|0|84.125|0|28.899583333333325|0
0|2021-04-10|43.875|0|40.375|0|87.58333333333333|0|28.982916666666664|0
0|2021-04-11|41.625|0|39.333333333333336|0|91.58333333333333|0|28.9025|0
0|2021-04-12|41.041666666666664|0|40.083333333333336|0|96.5|0|29.0125|0
0|2021-04-13|39.458333333333336|0|36.125|0|88.29166666666667|0|29.220416666666676|0
0|2021-04-14|36.625|0|33.916666666666664|0|90.125|0|29.339583333333334|0
0|2021-04-15|35.333333333333336|0|31.208333333333332|0|84.95833333333333|0|29.390416666666663|0
0|2021-04-16|36.229166666666664|0|28.25|0|73.8125|0|29.372291666666673|0
0|2021-04-17|36.75|0|28.5|0|73.16666666666667|0|29.316249999999986|0
0|2021-04-18|42.75|0|23.791666666666668|0|48.270833333333336|0|29.127916666666664|0
0|2021-04-19|32.75|0|27.9375|0|82.8125|0|29.044166666666666|0
0|2021-04-20|27.958333333333332|0|18.270833333333332|0|67.22916666666667|0|29.383958333333336|0
0|2021-04-21|32.645833333333336|0|17.979166666666668|0|55.3125|0|29.384166666666676|0
0|2021-04-22|39.5|0|24.25|0|54.75|0|29.22437499999999|0
0|2021-04-23|50.833333333333336|0|30.3125|0|46.104166666666664|0|29.137291666666655|0
0|2021-04-24|35.708333333333336|0|31.583333333333332|0|85.41666666666667|0|29.23458333333333|0
0|2021-04-25|33.666666666666664|0|21.958333333333332|0|62.541666666666664|0|29.433750000000007|0
0|2021-04-26|34.354166666666664|0|28.208333333333332|0|78.9375|0|29.33708333333334|0
0|2021-04-27|37.333333333333336|0|34.208333333333336|0|88.79166666666667|0|29.223541666666662|0
0|2021-04-28|41.9375|0|36.0625|0|80.04166666666667|0|29.296041666666657|0
0|2021-04-29|40.395833333333336|0|35.729166666666664|0|84.0625|0|29.186666666666667|0
0|2021-04-30|42.375|0|29.083333333333332|0|61.333333333333336|0|29.405|0
0|2021-05-01|47.625|0|31.083333333333332|0|53.25|0|28.960000000000004|0
0|2021-05-02|47.083333333333336|0|36.5|0|67.41666666666667|0|28.972916666666652|0
0|2021-05-03|45.791666666666664|0|38.583333333333336|0|76.29166666666667|0|29.051666666666673|0
0|2021-05-04|39.375|0|37.0|0|91.625|0|29.18375|0
0|2021-05-05|41.0|0|34.208333333333336|0|77.54166666666667|0|29.410416666666677|0
0|2021-05-06|41.0|0|32.583333333333336|0|72.5|0|29.390833333333344|0
0|2021-05-07|39.958333333333336|0|32.083333333333336|0|74.33333333333333|0|29.35749999999999|0
0|2021-05-08|39.125|0|31.791666666666668|0|75.33333333333333|0|29.40958333333333|0
0|2021-05-09|38.25|0|31.333333333333332|0|76.54166666666667|0|29.42291666666667|0
0|2021-05-10|39.958333333333336|0|34.291666666666664|0|80.375|0|29.512083333333322|0
0|2021-05-11|44.125|0|31.125|0|62.458333333333336|0|29.631666666666664|0
0|2021-05-12|49.375|0|27.020833333333332|0|42.708333333333336|0|29.69645833333333|0
0|2021-05-13|52.333333333333336|0|31.083333333333332|0|45.041666666666664|0|29.58541666666666|0
0|2021-05-14|55.6875|0|32.104166666666664|0|41.375|0|29.499166666666678|0
0|2021-05-15|54.041666666666664|0|37.833333333333336|0|55.041666666666664|0|29.45291666666667|0
0|2021-05-16|56.041666666666664|0|43.041666666666664|0|62.333333333333336|0|29.445416666666663|0
0|2021-05-17|58.833333333333336|0|47.291666666666664|0|66.16666666666667|0|29.411666666666676|0
0|2021-05-18|64.29166666666667|0|45.041666666666664|0|51.5|0|29.48375|0
0|2021-05-19|63.666666666666664|0|55.833333333333336|0|76.375|0|29.385833333333334|0
0|2021-05-20|66.75|0|60.791666666666664|0|81.45833333333333|0|29.42125|0
0|2021-05-21|66.58333333333333|0|63.291666666666664|0|89.16666666666667|0|29.468333333333344|0
0|2021-05-22|64.95833333333333|0|58.791666666666664|0|81.875|0|29.454583333333336|0
0|2021-05-23|43.416666666666664|0|36.0|0|76.04166666666667|0|29.63083333333333|0
0|2021-05-24|58.229166666666664|0|46.270833333333336|0|64.89583333333333|0|29.335625000000004|0
0|2021-05-25|67.41666666666667|0|60.625|0|79.625|0|29.012499999999992|0
0|2021-05-26|50.75|0|40.208333333333336|0|68.125|0|29.269999999999996|0
0|2021-05-27|38.875|0|28.208333333333332|0|66.04166666666667|0|29.637083333333337|0
0|2021-05-28|41.291666666666664|0|31.916666666666668|0|70.83333333333333|0|29.620416666666674|0
0|2021-05-29|45.604166666666664|0|30.416666666666668|0|56.875|0|29.58624999999999|0
0|2021-05-30|53.916666666666664|0|38.125|0|55.916666666666664|0|29.495833333333337|0
0|2021-05-31|53.083333333333336|0|46.458333333333336|0|78.375|0|29.446666666666676|0
0|2021-06-01|54.833333333333336|0|47.041666666666664|0|75.45833333333333|0|29.446249999999996|0
0|2021-06-02|58.875|0|48.833333333333336|0|69.58333333333333|0|29.258749999999996|0
0|2021-06-03|59.666666666666664|0|50.875|0|73.20833333333333|0|29.06041666666667|0
0|2021-06-04|66.29166666666667|0|53.458333333333336|0|65.54166666666667|0|29.02958333333333|0
0|2021-06-05|59.458333333333336|0|52.0|0|76.75|0|28.979583333333327|0
0|2021-06-06|71.5|0|58.125|0|63.666666666666664|0|28.985416666666676|0
0|2021-06-07|70.20833333333333|0|54.333333333333336|0|58.0|0|29.114166666666673|0
0|2021-06-08|59.0|0|50.666666666666664|0|75.375|0|29.312083333333334|0
0|2021-06-09|67.79166666666667|0|52.333333333333336|0|59.833333333333336|0|29.435000000000002|0
0|2021-06-10|63.0|0|58.25|0|85.375|0|29.25375|0
0|2021-06-11|54.5|0|51.875|0|91.125|0|29.24250000000001|0
0|2021-06-12|57.875|0|52.958333333333336|0|84.5|0|29.18541666666667|0
0|2021-06-13|59.479166666666664|0|49.875|0|70.91666666666667|0|29.245416666666674|0
0|2021-06-14|57.083333333333336|0|49.708333333333336|0|76.75|0|29.299166666666665|0
0|2021-06-15|55.770833333333336|0|46.1875|0|71.04166666666667|0|29.503125|0
0|2021-06-16|58.833333333333336|0|44.166666666666664|0|59.625|0|29.426249999999996|0
0|2021-06-17|70.625|0|50.666666666666664|0|49.875|0|29.083333333333332|0
0|2021-06-18|67.54166666666667|0|47.708333333333336|0|51.0|0|28.98458333333333|0
0|2021-06-19|54.125|0|47.125|0|77.625|0|29.13916666666667|0
0|2021-06-20|56.166666666666664|0|51.291666666666664|0|84.25|0|29.02083333333334|0
0|2021-06-21|54.25|0|48.208333333333336|0|81.66666666666667|0|29.012083333333326|0
0|2021-06-22|52.583333333333336|0|45.041666666666664|0|75.875|0|29.189583333333335|0
0|2021-06-23|66.0|0|48.791666666666664|0|56.75|0|29.10874999999999|0
0|2021-06-24|66.45833333333333|0|59.166666666666664|0|77.75|0|29.095833333333328|0
0|2021-06-25|61.333333333333336|0|54.875|0|80.20833333333333|0|29.219583333333347|0
0|2021-06-26|65.25|0|53.416666666666664|0|66.08333333333333|0|29.16208333333333|0
0|2021-06-27|62.583333333333336|0|57.0|0|82.29166666666667|0|29.215|0
0|2021-06-28|66.75|0|59.083333333333336|0|76.95833333333333|0|29.38041666666666|0
0|2021-06-29|63.916666666666664|0|61.208333333333336|0|90.91666666666667|0|29.386250000000008|0
0|2021-06-30|62.166666666666664|0|58.541666666666664|0|88.75|0|29.374583333333323|0
0|2021-07-01|56.416666666666664|0|49.166666666666664|0|77.08333333333333|0|29.50041666666667|0
0|2021-07-02|62.166666666666664|0|51.166666666666664|0|69.33333333333333|0|29.403333333333325|0
0|2021-07-03|77.16666666666667|0|59.166666666666664|0|54.25|0|29.18958333333333|0
0|2021-07-04|79.33333333333333|0|62.416666666666664|0|56.333333333333336|0|29.09374999999999|0
0|2021-07-05|75.25|0|63.291666666666664|0|67.45833333333333|0|29.08|0
0|2021-07-06|57.791666666666664|0|50.541666666666664|0|76.75|0|29.36791666666666|0
0|2021-07-07|55.166666666666664|0|45.916666666666664|0|71.625|0|29.42208333333333|0
0|2021-07-08|55.458333333333336|0|48.125|0|77.29166666666667|0|29.339583333333337|0
0|2021-07-09|60.666666666666664|0|48.125|0|64.625|0|29.359166666666667|0
0|2021-07-10|65.95833333333333|0|47.75|0|55.208333333333336|0|29.353333333333342|0
0|2021-07-11|65.04166666666667|0|53.583333333333336|0|67.125|0|29.389999999999997|0
0|2021-07-12|70.95833333333333|0|51.583333333333336|0|51.25|0|29.41625|0
0|2021-07-13|68.16666666666667|0|57.25|0|68.25|0|29.284999999999997|0
0|2021-07-14|62.958333333333336|0|57.041666666666664|0|81.25|0|29.325000000000014|0
0|2021-07-15|63.791666666666664|0|54.708333333333336|0|72.875|0|29.30041666666666|0
0|2021-07-16|69.08333333333333|0|49.854166666666664|0|52.0625|0|29.373124999999998|0
0|2021-07-17|69.83333333333333|0|56.104166666666664|0|61.875|0|29.46145833333334|0
0|2021-07-18|70.14583333333333|0|58.770833333333336|0|67.33333333333333|0|29.516458333333343|0
0|2021-07-19|75.58333333333333|0|60.25|0|59.416666666666664|0|29.39166666666667|0
0|2021-07-20|59.458333333333336|0|51.541666666666664|0|76.16666666666667|0|29.471249999999998|0
0|2021-07-21|62.583333333333336|0|48.541666666666664|0|64.08333333333333|0|29.513750000000005|0
0|2021-07-22|68.41666666666667|0|54.375|0|61.791666666666664|0|29.439999999999987|0
0|2021-07-23|69.75|0|63.041666666666664|0|79.54166666666667|0|29.287083333333328|0
0|2021-07-24|72.375|0|62.0|0|73.41666666666667|0|29.050416666666663|0
0|2021-07-25|75.25|0|53.625|0|48.083333333333336|0|29.133749999999992|0
0|2021-07-26|68.16666666666667|0|58.833333333333336|0|72.33333333333333|0|29.244583333333335|0
0|2021-07-27|66.125|0|59.583333333333336|0|79.95833333333333|0|29.32041666666667|0
0|2021-07-28|69.75|0|61.708333333333336|0|76.04166666666667|0|29.274166666666662|0
0|2021-07-29|65.125|0|59.375|0|81.83333333333333|0|29.30458333333333|0
0|2021-07-30|60.8125|0|52.145833333333336|0|74.1875|0|29.456874999999997|0
0|2021-07-31|66.29166666666667|0|60.375|0|81.5|0|29.242916666666662|0
0|2021-08-01|62.708333333333336|0|56.541666666666664|0|80.54166666666667|0|29.419583333333346|0
0|2021-08-02|69.04166666666667|0|56.458333333333336|0|65.625|0|29.37833333333333|0
0|2021-08-03|70.83333333333333|0|60.416666666666664|0|70.41666666666667|0|29.308750000000014|0
0|2021-08-04|73.41666666666667|0|62.708333333333336|0|69.625|0|29.313749999999985|0
0|2021-08-05|72.70833333333333|0|61.625|0|68.47916666666667|0|29.242916666666662|0
0|2021-08-06|66.25|0|60.958333333333336|0|83.125|0|29.211666666666662|0
0|2021-08-07|63.041666666666664|0|56.375|0|78.91666666666667|0|29.315416666666668|0
0|2021-08-08|69.75|0|66.08333333333333|0|88.29166666666667|0|29.123750000000005|0
0|2021-08-09|71.58333333333333|0|67.45833333333333|0|86.91666666666667|0|29.142083333333336|0
0|2021-08-10|72.16666666666667|0|68.04166666666667|0|87.0|0|29.08708333333333|0
0|2021-08-11|72.85416666666667|0|62.875|0|72.70833333333333|0|28.941249999999997|0
0|2021-08-12|71.95833333333333|0|51.104166666666664|0|48.416666666666664|0|29.05395833333333|0
0|2021-08-13|63.729166666666664|0|50.395833333333336|0|62.520833333333336|0|29.330833333333334|0
0|2021-08-14|64.79166666666667|0|51.416666666666664|0|62.833333333333336|0|29.506250000000005|0
0|2021-08-15|76.25|0|55.979166666666664|0|52.604166666666664|0|29.379583333333343|0
0|2021-08-16|74.22916666666667|0|58.875|0|59.5|0|29.331666666666663|0
0|2021-08-17|73.25|0|59.770833333333336|0|63.75|0|29.26895833333333|0
0|2021-08-18|75.125|0|64.375|0|69.22916666666667|0|29.35166666666667|0
0|2021-08-19|75.95833333333333|0|64.875|0|68.54166666666667|0|29.35291666666666|0
0|2021-08-20|78.72916666666667|0|63.729166666666664|0|61.333333333333336|0|29.22854166666666|0
0|2021-08-21|72.16666666666667|0|62.875|0|72.91666666666667|0|29.087500000000006|0
0|2021-08-22|65.25|0|54.208333333333336|0|67.75|0|29.361666666666675|0
0|2021-08-23|71.125|0|60.125|0|69.16666666666667|0|29.182916666666667|0
0|2021-08-24|67.33333333333333|0|60.125|0|77.79166666666667|0|29.252083333333335|0
0|2021-08-25|68.79166666666667|0|61.708333333333336|0|78.70833333333333|0|29.304791666666663|0
0|2021-08-26|66.29166666666667|0|57.229166666666664|0|72.60416666666667|0|29.52854166666666|0
0|2021-08-27|63.4375|0|58.25|0|83.35416666666667|0|29.454375000000002|0
0|2021-08-28|67.02083333333333|0|65.27083333333333|0|94.02083333333333|0|29.28916666666667|0
