|dates|Warren_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Warren_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Warren_Pennsylvania_UnitedStates.AverageDewPoint.data|Warren_Pennsylvania_UnitedStates.AverageDewPoint.missing|Warren_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Warren_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Warren_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Warren_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|47.375|0|29.583333333333332|0|51.333333333333336|0|29.46250000000001|0
0|2020-10-18|55.166666666666664|0|35.791666666666664|0|49.5|0|29.39625|0
0|2020-10-19|53.55902777777777|0|49.4375|0|86.2673611111111|0|29.39131944444445|0
0|2020-10-20|51.268055555555556|0|46.88055555555556|0|84.87916666666666|0|29.407347222222217|0
0|2020-10-21|60.269444444444446|0|55.03611111111112|0|83.09583333333335|0|29.351604166666675|0
0|2020-10-22|58.96111111111111|0|54.18611111111111|0|84.40277777777779|0|29.38540972222222|0
0|2020-10-23|71.22222222222221|0|55.927083333333336|0|60.145833333333336|0|29.172777777777778|0
0|2020-10-24|48.26388888888889|0|37.74652777777778|0|67.52083333333333|0|29.339999999999993|0
0|2020-10-25|46.375|0|33.958333333333336|0|62.333333333333336|0|29.385416666666668|0
0|2020-10-26|48.25763888888889|0|42.60069444444445|0|81.22638888888888|0|29.32154861111111|0
0|2020-10-27|46.868055555555564|0|39.96458333333333|0|77.18888888888888|0|29.421979166666663|0
0|2020-10-28|46.82708333333333|0|41.65347222222222|0|82.61180555555556|0|29.23893055555556|0
0|2020-10-29|47.631944444444436|0|42.66319444444444|0|83.05208333333333|0|29.00270833333334|0
0|2020-10-30|42.6875|0|34.479166666666664|0|73.3125|0|29.283854166666668|0
0|2020-10-31|42.72222222222223|0|28.361111111111114|0|57.63888888888889|0|29.527638888888887|0
0|2020-11-01|45.25138888888889|0|23.230555555555554|0|40.67361111111111|0|29.070597222222222|0
0|2020-11-02|40.416666666666664|0|0.0|0|0.0|0|29.25784722222222|0
0|2020-11-03|49.291666666666664|0|19.5625|0|30.958333333333332|0|29.298541666666665|0
0|2020-11-04|60.291666666666664|0|35.041666666666664|0|39.583333333333336|0|29.431249999999995|0
0|2020-11-05|63.541666666666664|0|38.041666666666664|0|39.166666666666664|0|29.42583333333332|0
0|2020-11-06|60.541666666666664|0|42.791666666666664|0|52.541666666666664|0|29.437083333333337|0
0|2020-11-07|58.833333333333336|0|41.875|0|54.375|0|29.476250000000004|0
0|2020-11-08|58.541666666666664|0|41.125|0|53.875|0|29.54458333333332|0
0|2020-11-09|65.625|0|45.208333333333336|0|48.375|0|29.43291666666667|0
0|2020-11-10|70.25|0|51.458333333333336|0|51.583333333333336|0|29.201666666666668|0
0|2020-11-11|58.02777777777778|0|49.28472222222222|0|73.08680555555556|0|29.139027777777773|0
0|2020-11-12|44.375|0|32.708333333333336|0|63.791666666666664|0|29.33166666666666|0
0|2020-11-13|45.47222222222223|0|33.791666666666664|0|63.98611111111111|0|29.231111111111105|0
0|2020-11-14|43.5625|0|29.173611111111114|0|57.569444444444436|0|29.35847222222222|0
0|2020-11-15|48.90625|0|35.302083333333336|0|60.760416666666664|0|28.880625|0
0|2020-11-16|41.239583333333336|0|28.881944444444446|0|62.03472222222223|0|29.1676388888889|0
0|2020-11-17|36.22420634920635|0|27.47321428571428|0|71.27132936507937|0|29.361547619047624|0
0|2020-11-18|35.46875|0|22.611111111111114|0|59.666666666666664|0|29.680590277777778|0
0|2020-11-19|54.375|0|22.375|0|30.25|0|29.38791666666667|0
0|2020-11-20|58.625|0|32.708333333333336|0|38.541666666666664|0|29.422083333333333|0
0|2020-11-21|43.84722222222223|0|33.4375|0|67.07638888888889|0|29.641875|0
0|2020-11-22|39.59444444444444|0|32.97083333333333|0|77.63472222222222|0|29.36633333333333|0
0|2020-11-23|40.699999999999996|0|30.599999999999998|0|68.01666666666667|0|29.389333333333337|0
0|2020-11-24|39.791666666666664|0|27.25|0|61.25|0|29.491666666666664|0
0|2020-11-25|48.666666666666664|0|37.604166666666664|0|66.9375|0|29.185208333333332|0
0|2020-11-26|50.708333333333336|0|45.364583333333336|0|81.94791666666667|0|29.148611111111105|0
0|2020-11-27|46.604166666666664|0|37.854166666666664|0|71.66666666666667|0|29.270000000000007|0
0|2020-11-28|41.168055555555554|0|29.131944444444446|0|63.01527777777778|0|29.287499999999984|0
0|2020-11-29|44.541666666666664|0|26.666666666666668|0|50.583333333333336|0|29.218333333333334|0
0|2020-11-30|41.897222222222226|0|33.85277777777778|0|74.81805555555555|0|28.80752777777778|0
0|2020-12-01|34.291765873015876|0|29.17936507936508|0|81.73839285714284|0|28.817221230158733|0
0|2020-12-02|37.362500000000004|0|27.818055555555556|0|68.90833333333333|0|29.257416666666668|0
0|2020-12-03|37.75|0|19.791666666666668|0|49.375|0|29.290416666666676|0
0|2020-12-04|42.0625|0|29.729166666666668|0|62.125|0|29.12375|0
0|2020-12-05|36.61111111111111|0|28.17361111111111|0|71.65972222222221|0|29.204027777777778|0
0|2020-12-06|31.495833333333334|0|22.145833333333332|0|68.36666666666666|0|29.232333333333333|0
0|2020-12-07|32.791666666666664|0|21.0|0|62.0|0|29.143749999999997|0
0|2020-12-08|34.798611111111114|0|23.90625|0|64.48958333333333|0|29.169999999999998|0
0|2020-12-09|38.020833333333336|0|29.270833333333332|0|70.875|0|29.02791666666666|0
0|2020-12-10|41.916666666666664|0|31.479166666666668|0|66.39583333333333|0|29.278541666666666|0
0|2020-12-11|45.916666666666664|0|34.208333333333336|0|64.75|0|29.203333333333337|0
0|2020-12-12|49.75|0|39.479166666666664|0|68.52083333333333|0|29.029375000000005|0
0|2020-12-13|38.104166666666664|0|31.628472222222218|0|77.77430555555556|0|29.243506944444448|0
0|2020-12-14|34.888888888888886|0|24.520833333333332|0|66.79166666666667|0|29.26104166666666|0
0|2020-12-15|30.291666666666668|0|15.791666666666666|0|55.208333333333336|0|29.53333333333332|0
0|2020-12-16|29.394444444444442|0|19.254166666666666|0|66.77083333333333|0|29.296416666666662|0
0|2020-12-17|29.493055555555557|0|23.048611111111114|0|77.07638888888889|0|29.26194444444445|0
0|2020-12-18|29.305555555555557|0|21.916666666666668|0|74.08333333333333|0|29.545000000000012|0
0|2020-12-19|35.1875|0|25.354166666666668|0|67.75|0|29.393749999999994|0
0|2020-12-20|37.291666666666664|0|32.40972222222222|0|82.83333333333333|0|29.13000000000001|0
0|2020-12-21|38.416666666666664|0|32.111111111111114|0|78.40277777777779|0|28.946527777777774|0
0|2020-12-22|37.635416666666664|0|30.870833333333334|0|77.02152777777778|0|29.21767361111111|0
0|2020-12-23|43.36111111111111|0|25.736111111111114|0|53.013888888888886|0|29.23277777777778|0
0|2020-12-24|40.62301587301587|0|32.23363095238095|0|74.13045634920636|0|28.886676587301597|0
0|2020-12-25|25.509722222222223|0|20.201686507936508|0|80.25957341269842|0|28.85955555555555|0
0|2020-12-26|20.253472222222225|0|12.958333333333334|0|73.50347222222221|0|29.095229166666666|0
0|2020-12-27|33.3125|0|21.979166666666668|0|63.625|0|29.212708333333328|0
0|2020-12-28|37.9375|0|27.48611111111111|0|66.39583333333333|0|29.257638888888895|0
0|2020-12-29|28.875|0|15.041666666666666|0|56.875|0|29.672083333333344|0
0|2020-12-30|38.729166666666664|0|27.618055555555557|0|65.59375|0|29.204687499999995|0
0|2020-12-31|33.86111111111111|0|22.913194444444446|0|64.22916666666667|0|29.436076388888893|0
0|2021-01-01|33.43402777777778|0|25.409722222222225|0|72.82291666666667|0|29.34951388888889|0
0|2021-01-02|37.326388888888886|0|32.333333333333336|0|82.33333333333333|0|29.18527777777778|0
0|2021-01-03|36.135416666666664|0|31.534722222222218|0|83.69444444444444|0|29.16243055555556|0
0|2021-01-04|35.61805555555555|0|31.090277777777775|0|83.64583333333333|0|29.209861111111113|0
0|2021-01-05|35.69444444444444|0|30.006944444444446|0|79.91666666666667|0|29.197430555555545|0
0|2021-01-06|35.86805555555556|0|27.479166666666668|0|71.75694444444444|0|29.433958333333333|0
0|2021-01-07|32.63194444444444|0|24.166666666666668|0|71.08333333333333|0|29.48500000000001|0
0|2021-01-08|29.881944444444443|0|23.25|0|76.43055555555556|0|29.340763888888898|0
0|2021-01-09|31.694444444444446|0|21.402777777777782|0|66.79166666666667|0|29.382499999999993|0
0|2021-01-10|32.854166666666664|0|24.833333333333332|0|72.58333333333333|0|29.49958333333333|0
0|2021-01-11|32.06249999999999|0|24.8125|0|74.79166666666667|0|29.420138888888886|0
0|2021-01-12|29.881944444444446|0|21.57638888888889|0|71.47222222222221|0|29.333055555555546|0
0|2021-01-13|37.333333333333336|0|26.770833333333332|0|66.60416666666667|0|29.095833333333335|0
0|2021-01-14|40.364583333333336|0|31.864583333333332|0|72.125|0|28.978541666666672|0
0|2021-01-15|41.333333333333336|0|29.805555555555554|0|65.01388888888889|0|28.85812499999999|0
0|2021-01-16|33.032986111111114|0|26.99479166666666|0|78.86458333333333|0|28.805798611111097|0
0|2021-01-17|34.51666666666667|0|29.123611111111106|0|80.66805555555555|0|28.863069444444438|0
0|2021-01-18|32.49241071428571|0|27.881498015873017|0|83.18462301587302|0|29.01944841269841|0
0|2021-01-19|30.654861111111114|0|23.70277777777778|0|75.71388888888889|0|29.242374999999992|0
0|2021-01-20|25.94513888888889|0|16.366666666666667|0|67.42083333333333|0|29.244826388888885|0
0|2021-01-21|35.3125|0|24.083333333333332|0|63.916666666666664|0|28.854375000000005|0
0|2021-01-22|30.555555555555554|0|19.805555555555554|0|64.74999999999999|0|29.068819444444443|0
0|2021-01-23|24.416666666666668|0|12.368055555555555|0|60.15277777777778|0|29.48090277777776|0
0|2021-01-24|25.3125|0|15.708333333333334|0|67.29166666666667|0|29.435416666666665|0
0|2021-01-25|29.333333333333332|0|20.708333333333332|0|70.54166666666667|0|29.247500000000002|0
0|2021-01-26|34.180952380952384|0|28.10079365079365|0|78.87113095238095|0|28.966077380952385|0
0|2021-01-27|28.340277777777782|0|18.194444444444446|0|66.0|0|29.400347222222237|0
0|2021-01-28|23.243750000000002|0|11.44375|0|60.706250000000004|0|29.586041666666674|0
0|2021-01-29|25.315972222222225|0|15.520138888888889|0|66.49027777777778|0|29.548034722222212|0
0|2021-01-30|27.270833333333332|0|15.590277777777779|0|61.458333333333336|0|29.514236111111106|0
0|2021-01-31|31.3125|0|19.541666666666668|0|61.916666666666664|0|29.22166666666666|0
0|2021-02-01|28.035416666666666|0|22.53888888888889|0|79.75763888888888|0|29.161923611111096|0
0|2021-02-02|28.118055555555554|0|18.125|0|66.52083333333333|0|29.102916666666655|0
0|2021-02-03|29.854166666666668|0|20.083333333333332|0|67.1875|0|29.115|0
0|2021-02-04|32.12450396825397|0|19.404761904761905|0|62.78323412698413|0|29.07844246031746|0
0|2021-02-05|30.34523809523809|0|19.087301587301585|0|63.76190476190476|0|28.804246031746032|0
0|2021-02-06|21.083333333333332|0|7.375|0|55.583333333333336|0|29.185694444444447|0
0|2021-02-07|19.283333333333335|0|8.99236111111111|0|64.82430555555555|0|29.279527777777776|0
0|2021-02-08|18.53095238095238|0|9.609722222222222|0|68.90119047619048|0|29.507125000000006|0
0|2021-02-09|22.666666666666668|0|16.382638888888888|0|77.06180555555555|0|29.45272222222222|0
0|2021-02-10|20.145833333333336|0|12.030555555555557|0|71.10277777777777|0|29.53511111111111|0
0|2021-02-11|22.260416666666668|0|12.371527777777777|0|65.9548611111111|0|29.53538194444444|0
0|2021-02-12|22.145833333333332|0|10.291666666666666|0|60.645833333333336|0|29.499166666666664|0
0|2021-02-13|22.6875|0|12.770833333333334|0|66.14583333333333|0|29.39666666666665|0
0|2021-02-14|22.791666666666668|0|14.729166666666666|0|71.22222222222223|0|29.484444444444446|0
0|2021-02-15|24.131944444444443|0|17.881249999999998|0|77.16111111111111|0|29.336694444444447|0
0|2021-02-16|23.204166666666662|0|16.462500000000002|0|75.57013888888889|0|29.02983333333333|0
0|2021-02-17|18.94861111111111|0|10.020833333333334|0|68.63333333333334|0|29.57453472222223|0
0|2021-02-18|25.272222222222222|0|18.305555555555557|0|74.88472222222222|0|29.466569444444442|0
0|2021-02-19|24.959027777777777|0|19.314583333333335|0|79.04583333333333|0|29.37545138888888|0
0|2021-02-20|20.26388888888889|0|13.013888888888891|0|73.54861111111111|0|29.50225694444445|0
0|2021-02-21|23.958333333333332|0|9.708333333333334|0|56.625|0|29.595|0
0|2021-02-22|35.07986111111111|0|26.222222222222218|0|71.05902777777777|0|28.991215277777773|0
0|2021-02-23|37.706944444444446|0|29.211805555555557|0|71.66319444444444|0|28.93493055555555|0
0|2021-02-24|43.1875|0|29.666666666666668|0|60.833333333333336|0|29.044166666666673|0
0|2021-02-25|31.770833333333332|0|22.875|0|69.6875|0|29.457708333333333|0
0|2021-02-26|35.041666666666664|0|19.708333333333332|0|56.5|0|29.482499999999998|0
0|2021-02-27|39.55694444444445|0|32.672222222222224|0|76.78750000000001|0|29.264236111111114|0
0|2021-02-28|45.458333333333336|0|37.02430555555556|0|72.77430555555556|0|29.108541666666664|0
0|2021-03-01|33.54270833333333|0|24.03888888888889|0|68.621875|0|29.17996527777777|0
0|2021-03-02|26.979166666666668|0|13.0625|0|56.56944444444445|0|29.42354166666667|0
0|2021-03-03|37.75|0|24.083333333333332|0|58.958333333333336|0|29.15416666666667|0
0|2021-03-04|30.26388888888889|0|19.72222222222222|0|65.88194444444444|0|29.320513888888883|0
0|2021-03-05|27.986111111111114|0|16.652777777777775|0|62.645833333333336|0|29.36423611111111|0
0|2021-03-06|28.958333333333332|0|17.333333333333332|0|62.083333333333336|0|29.41250000000001|0
0|2021-03-07|24.333333333333332|0|11.416666666666666|0|59.75|0|29.597499999999997|0
0|2021-03-08|41.083333333333336|0|20.083333333333332|0|46.041666666666664|0|29.54625000000001|0
0|2021-03-09|44.75|0|31.958333333333332|0|61.958333333333336|0|29.561249999999998|0
0|2021-03-10|60.625|0|27.041666666666668|0|29.916666666666668|0|29.41333333333333|0
0|2021-03-11|64.4375|0|41.0|0|44.5625|0|29.244166666666672|0
0|2021-03-12|42.375|0|26.791666666666668|0|55.875|0|29.480833333333337|0
0|2021-03-13|33.166666666666664|0|15.583333333333334|0|50.0|0|29.562916666666663|0
0|2021-03-14|38.645833333333336|0|22.916666666666668|0|54.0|0|29.469791666666662|0
0|2021-03-15|29.083333333333332|0|9.958333333333334|0|44.875|0|29.588750000000005|0
0|2021-03-16|39.833333333333336|0|24.458333333333332|0|55.84722222222222|0|29.221875000000008|0
0|2021-03-17|41.916666666666664|0|31.583333333333332|0|67.875|0|29.230416666666667|0
0|2021-03-18|39.739583333333336|0|32.71875|0|76.47916666666667|0|29.145798611111108|0
0|2021-03-19|32.166666666666664|0|13.5|0|46.625|0|29.612500000000008|0
0|2021-03-20|36.208333333333336|0|16.833333333333332|0|47.375|0|29.758333333333344|0
0|2021-03-21|46.125|0|18.333333333333332|0|35.958333333333336|0|29.63416666666666|0
0|2021-03-22|56.333333333333336|0|19.0|0|24.416666666666668|0|29.442083333333333|0
0|2021-03-23|59.458333333333336|0|25.166666666666668|0|28.25|0|29.310833333333346|0
0|2021-03-24|64.66666666666667|0|47.0|0|53.541666666666664|0|29.092916666666657|0
0|2021-03-25|58.166666666666664|0|44.291666666666664|0|61.083333333333336|0|29.114999999999995|0
0|2021-03-26|50.72638888888889|0|43.34583333333333|0|76.51111111111112|0|29.010583333333344|0
0|2021-03-27|48.416666666666664|0|39.50694444444444|0|71.625|0|29.264444444444436|0
0|2021-03-28|49.20902777777778|0|40.31875|0|72.33402777777778|0|28.890576388888892|0
0|2021-03-29|38.125|0|24.95138888888889|0|59.645833333333336|0|29.369513888888886|0
0|2021-03-30|60.333333333333336|0|25.541666666666668|0|28.125|0|29.216250000000006|0
0|2021-03-31|50.18402777777778|0|36.03472222222222|0|62.375|0|29.183229166666663|0
0|2021-04-01|32.080555555555556|0|20.804861111111112|0|64.21805555555555|0|29.398805555555555|0
0|2021-04-02|33.583333333333336|0|12.666666666666666|0|42.5|0|29.593750000000004|0
0|2021-04-03|42.916666666666664|0|18.083333333333332|0|40.291666666666664|0|29.477916666666673|0
0|2021-04-04|48.25|0|30.583333333333332|0|51.75|0|29.370833333333337|0
0|2021-04-05|47.916666666666664|0|32.833333333333336|0|57.25|0|29.315833333333334|0
0|2021-04-06|58.958333333333336|0|40.541666666666664|0|52.333333333333336|0|29.19666666666666|0
0|2021-04-07|60.666666666666664|0|44.958333333333336|0|56.5|0|29.17749999999999|0
0|2021-04-08|70.95833333333333|0|48.083333333333336|0|48.0625|0|29.05395833333333|0
0|2021-04-09|67.2638888888889|0|47.15277777777777|0|50.01388888888889|0|29.075416666666673|0
0|2021-04-10|69.33333333333333|0|46.75|0|49.083333333333336|0|28.942499999999995|0
0|2021-04-11|60.583333333333336|0|51.666666666666664|0|73.33333333333333|0|28.71166666666666|0
0|2021-04-12|52.427083333333336|0|46.85763888888889|0|81.4375|0|28.92246527777778|0
0|2021-04-13|52.75|0|39.99305555555555|0|64.60416666666667|0|29.254583333333326|0
0|2021-04-14|50.666666666666664|0|31.333333333333332|0|48.791666666666664|0|29.22666666666667|0
0|2021-04-15|43.25|0|33.364583333333336|0|68.39236111111111|0|29.064270833333325|0
0|2021-04-16|41.1875|0|34.90972222222222|0|78.1875|0|29.05500000000001|0
0|2021-04-17|44.03472222222222|0|37.1875|0|76.83333333333333|0|29.102847222222227|0
0|2021-04-18|49.604166666666664|0|37.041666666666664|0|63.1875|0|29.10458333333334|0
0|2021-04-19|54.208333333333336|0|36.958333333333336|0|55.291666666666664|0|29.047083333333337|0
0|2021-04-20|41.05555555555556|0|32.40277777777778|0|71.77083333333333|0|29.18472222222223|0
0|2021-04-21|34.206250000000004|0|25.23263888888889|0|70.45416666666667|0|29.164986111111123|0
0|2021-04-22|37.979166666666664|0|22.40625|0|54.03125|0|29.225624999999997|0
0|2021-04-23|46.75|0|29.625|0|53.125|0|29.244166666666672|0
0|2021-04-24|51.833333333333336|0|33.25|0|50.125|0|29.150416666666654|0
0|2021-04-25|46.888888888888886|0|36.111111111111114|0|66.97916666666667|0|29.142291666666665|0
0|2021-04-26|41.125|0|26.916666666666668|0|58.208333333333336|0|29.367499999999996|0
0|2021-04-27|64.95833333333333|0|42.041666666666664|0|43.958333333333336|0|29.11541666666666|0
0|2021-04-28|69.375|0|54.166666666666664|0|59.875|0|29.052083333333325|0
0|2021-04-29|51.44652777777777|0|47.606746031746034|0|86.65664682539682|0|28.939409722222226|0
0|2021-04-30|48.173611111111114|0|35.94444444444445|0|64.59027777777779|0|29.081388888888895|0
0|2021-05-01|50.72222222222223|0|31.166666666666668|0|48.86111111111111|0|29.18458333333334|0
0|2021-05-02|69.41666666666667|0|46.0|0|43.458333333333336|0|28.945833333333336|0
0|2021-05-03|61.63055555555556|0|53.05694444444445|0|74.85555555555555|0|28.923895833333336|0
0|2021-05-04|58.760416666666664|0|53.55902777777778|0|83.15972222222223|0|28.9140625|0
0|2021-05-05|48.03333333333333|0|40.984722222222224|0|76.825|0|29.136902777777774|0
0|2021-05-06|48.625|0|32.291666666666664|0|55.416666666666664|0|29.290416666666673|0
0|2021-05-07|44.479166666666664|0|37.84722222222222|0|77.53472222222223|0|29.160868055555557|0
0|2021-05-08|43.9375|0|36.77083333333333|0|76.22916666666666|0|29.204479166666655|0
0|2021-05-09|42.712500000000006|0|35.56805555555555|0|76.36666666666667|0|29.178499999999996|0
0|2021-05-10|47.020833333333336|0|36.072916666666664|0|67.55208333333333|0|29.24947916666665|0
0|2021-05-11|46.729166666666664|0|34.479166666666664|0|63.125|0|29.391666666666676|0
0|2021-05-12|50.958333333333336|0|37.5625|0|61.041666666666664|0|29.533124999999995|0
0|2021-05-13|51.333333333333336|0|33.166666666666664|0|52.916666666666664|0|29.542499999999993|0
0|2021-05-14|55.291666666666664|0|31.833333333333332|0|44.833333333333336|0|29.50375000000001|0
0|2021-05-15|58.5|0|32.0|0|39.125|0|29.46624999999999|0
0|2021-05-16|59.708333333333336|0|39.25|0|48.208333333333336|0|29.445833333333336|0
0|2021-05-17|62.375|0|42.625|0|49.958333333333336|0|29.47166666666668|0
0|2021-05-18|64.75|0|43.916666666666664|0|48.375|0|29.5325|0
0|2021-05-19|70.83333333333333|0|46.333333333333336|0|42.375|0|29.537916666666664|0
0|2021-05-20|75.95833333333333|0|51.083333333333336|0|42.625|0|29.562916666666663|0
0|2021-05-21|75.625|0|52.270833333333336|0|44.791666666666664|0|29.60208333333334|0
0|2021-05-22|72.79166666666667|0|56.5|0|56.708333333333336|0|29.497916666666665|0
0|2021-05-23|72.66666666666667|0|59.625|0|64.16666666666667|0|29.32541666666667|0
0|2021-05-24|68.125|0|56.5|0|67.45833333333333|0|29.364166666666673|0
0|2021-05-25|77.66666666666667|0|60.75|0|58.416666666666664|0|29.270416666666677|0
0|2021-05-26|72.04652777777778|0|59.65416666666667|0|65.99930555555555|0|29.181708333333333|0
0|2021-05-27|57.708333333333336|0|45.854166666666664|0|64.625|0|29.330833333333327|0
0|2021-05-28|49.78055555555556|0|42.58472222222222|0|77.15277777777779|0|29.17351388888888|0
0|2021-05-29|49.881944444444436|0|40.25694444444445|0|70.53472222222221|0|29.2775|0
0|2021-05-30|56.083333333333336|0|41.166666666666664|0|58.75|0|29.43083333333334|0
0|2021-05-31|57.75|0|38.916666666666664|0|53.166666666666664|0|29.497500000000013|0
0|2021-06-01|64.58333333333333|0|44.583333333333336|0|49.166666666666664|0|29.436666666666657|0
0|2021-06-02|66.0|0|51.708333333333336|0|61.0|0|29.317083333333333|0
0|2021-06-03|65.58749999999999|0|59.85833333333333|0|81.89583333333333|0|29.130416666666665|0
0|2021-06-04|72.5625|0|59.5625|0|65.5|0|29.126041666666666|0
0|2021-06-05|77.70833333333333|0|55.041666666666664|0|46.083333333333336|0|29.17791666666666|0
0|2021-06-06|79.02083333333333|0|58.75|0|50.666666666666664|0|29.251041666666655|0
0|2021-06-07|78.04166666666667|0|65.33333333333333|0|64.79166666666667|0|28.027083333333337|0
0|2021-06-08|75.42708333333333|0|68.60416666666667|0|79.69791666666667|0|29.266458333333333|0
0|2021-06-09|75.5|0|66.625|0|74.29166666666667|0|29.27958333333333|0
0|2021-06-10|75.79166666666667|0|60.625|0|61.208333333333336|0|29.198750000000004|0
0|2021-06-11|75.83333333333333|0|61.125|0|60.541666666666664|0|29.079166666666662|0
0|2021-06-12|71.3125|0|59.0625|0|66.14583333333333|0|29.078958333333343|0
0|2021-06-13|72.33333333333333|0|60.729166666666664|0|67.45833333333333|0|29.079166666666666|0
0|2021-06-14|66.22916666666667|0|57.052083333333336|0|72.84375|0|29.065833333333334|0
0|2021-06-15|66.95833333333333|0|52.6875|0|61.458333333333336|0|29.141875|0
0|2021-06-16|62.708333333333336|0|44.125|0|51.541666666666664|0|29.248750000000005|0
0|2021-06-17|64.29166666666667|0|41.958333333333336|0|49.083333333333336|0|29.24375000000001|0
0|2021-06-18|73.5|0|56.583333333333336|0|56.125|0|29.075000000000003|0
0|2021-06-19|72.79166666666667|0|65.01041666666667|0|76.63541666666667|0|29.021562499999998|0
0|2021-06-20|74.49305555555556|0|66.25|0|75.68055555555556|0|28.967361111111103|0
0|2021-06-21|72.21602182539682|0|63.320436507936506|0|74.14310515873015|0|28.845029761904758|0
0|2021-06-22|59.31180555555556|0|44.668055555555554|0|58.78333333333333|0|29.144125000000006|0
0|2021-06-23|64.45833333333333|0|45.583333333333336|0|51.791666666666664|0|29.369166666666658|0
0|2021-06-24|73.66666666666667|0|51.791666666666664|0|47.041666666666664|0|29.377500000000012|0
0|2021-06-25|76.66666666666667|0|58.875|0|54.375|0|29.29333333333334|0
0|2021-06-26|80.70833333333333|0|64.75|0|58.55555555555555|0|29.2188888888889|0
0|2021-06-27|81.77083333333333|0|65.875|0|59.270833333333336|0|29.24416666666666|0
0|2021-06-28|81.64583333333333|0|68.78472222222223|0|65.15277777777777|0|29.368958333333325|0
0|2021-06-29|79.45138888888889|0|70.36805555555556|0|74.25347222222221|0|29.387152777777786|0
0|2021-06-30|75.94444444444444|0|68.14583333333333|0|77.0625|0|29.257569444444453|0
0|2021-07-01|72.10069444444444|0|63.81944444444445|0|75.4826388888889|0|29.118993055555563|0
0|2021-07-02|64.52847222222222|0|56.69583333333333|0|75.9673611111111|0|29.109013888888885|0
0|2021-07-03|67.54166666666667|0|55.479166666666664|0|65.5|0|29.117916666666673|0
0|2021-07-04|71.48611111111111|0|57.5|0|61.81944444444445|0|29.12791666666666|0
0|2021-07-05|77.80555555555556|0|63.805555555555564|0|62.22222222222223|0|29.190416666666664|0
0|2021-07-06|80.83333333333333|0|69.03472222222221|0|67.63888888888889|0|29.206458333333348|0
0|2021-07-07|77.36458333333333|0|67.54861111111111|0|72.77083333333333|0|29.1759375|0
0|2021-07-08|72.93055555555556|0|66.67361111111111|0|80.6875|0|29.092361111111114|0
0|2021-07-09|68.0|0|60.576388888888886|0|77.40972222222221|0|29.16020833333334|0
0|2021-07-10|68.43055555555556|0|58.38194444444445|0|70.6736111111111|0|29.26527777777778|0
0|2021-07-11|68.54722222222223|0|62.757638888888884|0|81.84513888888888|0|29.200770833333333|0
0|2021-07-12|71.91666666666667|0|66.58333333333333|0|83.3|0|29.282152777777778|0
0|2021-07-13|76.07986111111111|0|68.52430555555556|0|78.53819444444444|0|29.287743055555552|0
0|2021-07-14|74.32222222222222|0|65.47777777777777|0|74.79097222222222|0|29.337562500000008|0
0|2021-07-15|77.84722222222221|0|66.45833333333333|0|68.875|0|29.242638888888887|0
0|2021-07-16|72.57291666666667|0|67.22569444444444|0|83.15277777777779|0|29.234791666666677|0
0|2021-07-17|69.15648148148149|0|65.0900462962963|0|86.91342592592594|0|29.223474537037035|0
0|2021-07-18|71.625|0|62.25|0|72.625|0|29.33916666666668|0
0|2021-07-19|71.45833333333333|0|62.791666666666664|0|74.79166666666667|0|29.301249999999996|0
0|2021-07-20|74.91666666666667|0|65.5|0|73.08333333333333|0|29.194999999999997|0
0|2021-07-21|69.23611111111111|0|59.97222222222223|0|72.82638888888889|0|29.246388888888898|0
0|2021-07-22|66.95833333333333|0|54.708333333333336|0|66.79166666666667|0|29.400833333333328|0
0|2021-07-23|70.75|0|56.25|0|61.416666666666664|0|29.387500000000014|0
0|2021-07-24|73.625|0|59.916666666666664|0|62.583333333333336|0|29.197499999999994|0
0|2021-07-25|77.26041666666667|0|67.30208333333333|0|71.75|0|29.110937499999995|0
0|2021-07-26|75.45833333333333|0|63.083333333333336|0|66.25|0|29.18750000000001|0
0|2021-07-27|75.625|0|62.625|0|64.83333333333333|0|29.213750000000005|0
0|2021-07-28|73.66666666666667|0|62.625|0|69.70833333333333|0|29.239166666666673|0
0|2021-07-29|73.82142857142857|0|65.45758928571429|0|75.22098214285715|0|29.07700892857143|0
0|2021-07-30|70.61111111111111|0|57.21527777777778|0|63.09027777777777|0|29.206041666666664|0
0|2021-07-31|66.58333333333333|0|52.875|0|62.458333333333336|0|29.215138888888884|0
0|2021-08-01|68.26631944444443|0|58.161111111111104|0|70.33645833333334|0|29.09926388888889|0
0|2021-08-02|68.52083333333333|0|54.53472222222222|0|61.888888888888886|0|29.296041666666664|0
0|2021-08-03|67.875|0|52.333333333333336|0|60.041666666666664|0|29.32041666666666|0
0|2021-08-04|69.70833333333333|0|55.791666666666664|0|62.333333333333336|0|29.325416666666666|0
0|2021-08-05|70.6388888888889|0|61.13888888888889|0|72.66666666666667|0|29.328263888888888|0
0|2021-08-06|74.95833333333333|0|60.75|0|62.875|0|29.302083333333325|0
0|2021-08-07|75.80555555555556|0|64.53472222222221|0|68.59027777777779|0|29.236736111111117|0
