|dates|Broward_Florida_UnitedStates.AverageDailyTemperature.data|Broward_Florida_UnitedStates.AverageDailyTemperature.missing|Broward_Florida_UnitedStates.AverageDewPoint.data|Broward_Florida_UnitedStates.AverageDewPoint.missing|Broward_Florida_UnitedStates.AverageRelativeHumidity.data|Broward_Florida_UnitedStates.AverageRelativeHumidity.missing|Broward_Florida_UnitedStates.AverageSurfaceAirPressure.data|Broward_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|84.56597222222221|0|75.01388888888889|0|73.19097222222221|0|30.08079861111111|0
0|2021-08-12|85.22916666666667|0|75.16666666666667|0|72.1875|0|30.04916666666666|0
0|2021-08-13|83.03125|0|76.48958333333333|0|81.20833333333333|0|30.03697916666667|0
0|2021-08-14|82.81944444444444|0|74.86111111111111|0|77.33333333333333|0|30.0361111111111|0
0|2021-08-15|83.47916666666667|0|74.47916666666667|0|74.5|0|29.990208333333342|0
0|2021-08-16|85.29166666666667|0|75.83333333333333|0|73.95833333333333|0|29.94|0
0|2021-08-17|85.63194444444444|0|76.97916666666667|0|75.6388888888889|0|30.00229166666666|0
0|2021-08-18|86.3861111111111|0|76.63888888888889|0|72.69444444444444|0|30.078333333333337|0
0|2021-08-19|85.22916666666667|0|74.875|0|71.66666666666667|0|30.048958333333328|0
0|2021-08-20|84.45833333333333|0|72.5|0|69.66666666666667|0|29.942916666666665|0
0|2021-08-21|86.375|0|73.41666666666667|0|66.125|0|29.958333333333332|0
0|2021-08-22|85.91666666666667|0|76.63541666666667|0|74.25|0|29.994895833333334|0
0|2021-08-23|85.89583333333333|0|76.22222222222223|0|73.36805555555556|0|29.996666666666666|0
0|2021-08-24|86.38888888888887|0|74.68055555555556|0|68.24999999999999|0|30.002916666666668|0
0|2021-08-25|83.75|0|72.70833333333333|0|70.25|0|29.999583333333334|0
0|2021-08-26|83.21875|0|75.39583333333333|0|77.57291666666667|0|29.962083333333343|0
0|2021-08-27|85.5|0|75.75|0|72.625|0|29.956875|0
0|2021-08-28|85.875|0|75.43055555555556|0|70.86111111111111|0|30.02388888888889|0
0|2021-08-29|85.35416666666667|0|75.27083333333333|0|72.08333333333333|0|30.04395833333332|0
0|2021-08-30|83.99305555555556|0|74.31944444444444|0|73.09027777777779|0|29.971736111111117|0
0|2021-08-31|81.45138888888889|0|72.34722222222221|0|74.84722222222221|0|29.913402777777772|0
0|2021-09-01|82.97916666666667|0|73.39583333333333|0|74.39583333333333|0|29.91020833333334|0
0|2021-09-02|79.56944444444444|0|72.625|0|80.29166666666667|0|29.94194444444445|0
0|2021-09-03|80.1875|0|73.1875|0|80.01041666666667|0|29.95135416666666|0
0|2021-09-04|79.64583333333333|0|74.25|0|84.02083333333333|0|29.933333333333334|0
0|2021-09-05|81.54166666666667|0|73.625|0|77.79166666666667|0|29.946041666666677|0
0|2021-09-06|83.3125|0|74.39583333333333|0|75.45833333333333|0|29.960833333333337|0
0|2021-09-07|82.40833333333333|0|74.16666666666667|0|77.7|0|29.964208333333342|0
0|2021-09-08|82.66666666666667|0|75.3125|0|79.75|0|29.95958333333334|0
0|2021-09-09|81.78819444444444|0|74.12152777777779|0|78.98263888888889|0|29.94385416666667|0
0|2021-09-10|82.29166666666667|0|73.625|0|76.83333333333333|0|29.981875000000002|0
0|2021-09-11|83.20833333333333|0|72.58333333333333|0|71.875|0|30.07416666666667|0
0|2021-09-12|85.18055555555556|0|75.75|0|73.59722222222221|0|30.116388888888892|0
0|2021-09-13|78.84444444444445|0|75.52291666666666|0|89.58680555555556|0|30.073305555555546|0
0|2021-09-14|81.16666666666667|0|74.02083333333333|0|80.16666666666667|0|29.98125|0
0|2021-09-15|82.09722222222223|0|72.8611111111111|0|74.3611111111111|0|29.916041666666672|0
0|2021-09-16|80.38888888888889|0|74.4861111111111|0|82.61111111111111|0|29.970555555555553|0
0|2021-09-17|80.21527777777779|0|74.84722222222223|0|84.46527777777779|0|30.053194444444443|0
0|2021-09-18|80.95833333333333|0|74.79166666666667|0|82.45833333333333|0|30.028541666666666|0
0|2021-09-19|81.72222222222221|0|74.83333333333333|0|80.41666666666667|0|29.992222222222225|0
0|2021-09-20|82.91666666666667|0|74.54166666666667|0|76.70833333333333|0|29.990416666666665|0
0|2021-09-21|77.6111111111111|0|75.50694444444444|0|93.38888888888887|0|29.997500000000002|0
0|2021-09-22|77.06944444444444|0|74.00694444444444|0|90.71527777777779|0|29.929374999999993|0
0|2021-09-23|78.8125|0|73.89583333333333|0|86.39583333333333|0|29.882708333333326|0
0|2021-09-24|80.52777777777779|0|74.65972222222221|0|83.15972222222221|0|29.928263888888893|0
0|2021-09-25|79.98958333333333|0|75.10416666666667|0|85.54166666666667|0|29.96791666666667|0
0|2021-09-26|81.83333333333333|0|71.85416666666667|0|72.91666666666667|0|30.01979166666666|0
0|2021-09-27|80.5|0|67.41666666666667|0|65.0|0|30.030416666666664|0
0|2021-09-28|80.83333333333333|0|65.5|0|61.0|0|29.976250000000007|0
0|2021-09-29|79.875|0|69.0|0|70.625|0|29.956250000000008|0
0|2021-09-30|81.72222222222221|0|70.88888888888889|0|70.22222222222221|0|29.979305555555555|0
0|2021-10-01|79.79166666666667|0|72.7638888888889|0|79.20138888888889|0|30.030347222222222|0
0|2021-10-02|82.0|0|69.5|0|66.25|0|30.04749999999999|0
0|2021-10-03|81.375|0|67.91666666666667|0|63.708333333333336|0|29.98291666666667|0
0|2021-10-04|80.20833333333333|0|70.45833333333333|0|72.79166666666667|0|29.94125|0
0|2021-10-05|81.79166666666667|0|72.04166666666667|0|72.95833333333333|0|29.96208333333334|0
0|2021-10-06|83.33333333333333|0|74.08333333333333|0|74.08333333333333|0|30.013749999999998|0
0|2021-10-07|85.0625|0|75.40277777777779|0|72.875|0|30.024027777777775|0
0|2021-10-08|83.36111111111111|0|74.28472222222221|0|74.25|0|29.982638888888896|0
0|2021-10-09|77.0|0|71.4375|0|84.2013888888889|0|29.90902777777778|0
0|2021-10-10|78.48611111111111|0|70.51388888888889|0|78.30555555555556|0|29.859583333333333|0
0|2021-10-11|78.68333333333334|0|70.875|0|77.60833333333333|0|29.878416666666663|0
0|2021-10-12|80.09027777777779|0|72.20138888888889|0|77.54166666666667|0|29.924930555555562|0
0|2021-10-13|80.75|0|72.16666666666667|0|76.25|0|29.921666666666656|0
0|2021-10-14|81.20833333333333|0|72.22222222222221|0|74.81944444444444|0|29.900833333333328|0
0|2021-10-15|80.11111111111111|0|71.73015873015872|12|75.80555555555556|0|29.90031746031746|12
