|dates|Bollinger_Missouri_UnitedStates.JHU_ConfirmedCases.data|Bollinger_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Bollinger_Missouri_UnitedStates.NYT_ConfirmedCases.data|Bollinger_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Bollinger_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Bollinger_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Bollinger_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Bollinger_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1042.0|0|1045.0|0|12.0|0|0.0|100
0|2021-02-10|1042.0|0|1046.0|0|12.0|0|0.0|100
0|2021-02-11|1048.0|0|1048.0|0|12.0|0|0.0|100
0|2021-02-12|1048.0|0|1048.0|0|12.0|0|0.0|100
0|2021-02-13|1048.0|0|1048.0|0|12.0|0|0.0|100
0|2021-02-14|1048.0|0|1049.0|0|12.0|0|0.0|100
0|2021-02-15|1049.0|0|1049.0|0|12.0|0|0.0|100
0|2021-02-16|1049.0|0|1049.0|0|12.0|0|0.0|100
0|2021-02-17|1050.0|0|1050.0|0|12.0|0|0.0|100
0|2021-02-18|1050.0|0|1051.0|0|12.0|0|0.0|100
0|2021-02-19|1051.0|0|1051.0|0|12.0|0|0.0|100
0|2021-02-20|1051.0|0|1051.0|0|12.0|0|0.0|100
0|2021-02-21|1051.0|0|1051.0|0|12.0|0|0.0|100
0|2021-02-22|1051.0|0|1051.0|0|12.0|0|0.0|100
0|2021-02-23|1051.0|0|1051.0|0|12.0|0|0.0|100
0|2021-02-24|1051.0|0|1051.0|0|12.0|0|0.0|100
0|2021-02-25|1051.0|0|1051.0|0|12.0|0|0.0|100
0|2021-02-26|1053.0|0|1053.0|0|12.0|0|0.0|100
0|2021-02-27|1052.0|0|1052.0|0|12.0|0|0.0|100
0|2021-02-28|1053.0|0|1053.0|0|12.0|0|0.0|100
0|2021-03-01|1053.0|0|1053.0|0|12.0|0|0.0|100
0|2021-03-02|1053.0|0|1053.0|0|12.0|0|0.0|100
0|2021-03-03|1053.0|0|1053.0|0|12.0|0|0.0|100
0|2021-03-04|1053.0|0|1053.0|0|12.0|0|0.0|100
0|2021-03-05|1054.0|0|1054.0|0|12.0|0|0.0|100
0|2021-03-06|1054.0|0|1054.0|0|12.0|0|0.0|100
0|2021-03-07|1054.0|0|1054.0|0|12.0|0|0.0|100
0|2021-03-08|1054.0|0|1119.0|0|12.0|0|0.0|100
0|2021-03-09|1054.0|0|1118.0|0|12.0|0|0.0|100
0|2021-03-10|1054.0|0|1117.0|0|12.0|0|0.0|100
0|2021-03-11|1054.0|0|1119.0|0|12.0|0|0.0|100
0|2021-03-12|1054.0|0|1120.0|0|12.0|0|0.0|100
0|2021-03-13|1054.0|0|1121.0|0|12.0|0|0.0|100
0|2021-03-14|1054.0|0|1122.0|0|12.0|0|0.0|100
0|2021-03-15|1054.0|0|1122.0|0|12.0|0|0.0|100
0|2021-03-16|1121.0|0|1121.0|0|12.0|0|0.0|100
0|2021-03-17|1121.0|0|1122.0|0|12.0|0|0.0|100
0|2021-03-18|1121.0|0|1122.0|0|12.0|0|0.0|100
0|2021-03-19|1122.0|0|1122.0|0|12.0|0|0.0|100
0|2021-03-20|1122.0|0|1122.0|0|12.0|0|0.0|100
0|2021-03-21|1124.0|0|1124.0|0|12.0|0|0.0|100
0|2021-03-22|1125.0|0|1125.0|0|12.0|0|0.0|100
0|2021-03-23|1126.0|0|1126.0|0|12.0|0|0.0|100
0|2021-03-24|1126.0|0|1126.0|0|12.0|0|0.0|100
0|2021-03-25|1127.0|0|1127.0|0|12.0|0|0.0|100
0|2021-03-26|1127.0|0|1127.0|0|12.0|0|0.0|100
0|2021-03-27|1127.0|0|1126.0|0|12.0|0|0.0|100
0|2021-03-28|1127.0|0|1126.0|0|12.0|0|0.0|100
0|2021-03-29|1127.0|0|1126.0|0|12.0|0|0.0|100
0|2021-03-30|1126.0|0|1126.0|0|12.0|0|0.0|100
0|2021-03-31|1126.0|0|1126.0|0|12.0|0|0.0|100
0|2021-04-01|1126.0|0|1126.0|0|12.0|0|0.0|100
0|2021-04-02|1126.0|0|1126.0|0|12.0|0|0.0|100
0|2021-04-03|1127.0|0|1127.0|0|12.0|0|0.0|100
0|2021-04-04|1127.0|0|1127.0|0|12.0|0|0.0|100
0|2021-04-05|1127.0|0|1127.0|0|12.0|0|0.0|100
0|2021-04-06|1128.0|0|1128.0|0|12.0|0|0.0|100
0|2021-04-07|1128.0|0|1128.0|0|12.0|0|0.0|100
0|2021-04-08|1128.0|0|1128.0|0|12.0|0|0.0|100
0|2021-04-09|1129.0|0|1129.0|0|12.0|0|0.0|100
0|2021-04-10|1129.0|0|1129.0|0|12.0|0|0.0|100
0|2021-04-11|1129.0|0|1129.0|0|12.0|0|0.0|100
0|2021-04-12|1129.0|0|1129.0|0|12.0|0|0.0|100
0|2021-04-13|1130.0|0|1130.0|0|12.0|0|0.0|100
0|2021-04-14|1131.0|0|1131.0|0|12.0|0|0.0|100
0|2021-04-15|1131.0|0|1131.0|0|12.0|0|0.0|100
0|2021-04-16|1131.0|0|1131.0|0|12.0|0|0.0|100
0|2021-04-17|1101.0|0|1101.0|0|12.0|0|0.0|100
0|2021-04-18|1101.0|0|1101.0|0|12.0|0|0.0|100
0|2021-04-19|1102.0|0|1102.0|0|12.0|0|0.0|100
0|2021-04-20|1102.0|0|1102.0|0|12.0|0|0.0|100
0|2021-04-21|1102.0|0|1102.0|0|12.0|0|0.0|100
0|2021-04-22|1102.0|0|1102.0|0|12.0|0|0.0|100
0|2021-04-23|1103.0|0|1103.0|0|12.0|0|0.0|100
0|2021-04-24|1103.0|0|1103.0|0|12.0|0|0.0|100
0|2021-04-25|1104.0|0|1104.0|0|12.0|0|0.0|100
0|2021-04-26|1105.0|0|1105.0|0|12.0|0|0.0|100
0|2021-04-27|1106.0|0|1106.0|0|12.0|0|0.0|100
0|2021-04-28|1110.0|0|1110.0|0|12.0|0|0.0|100
0|2021-04-29|1114.0|0|1114.0|0|12.0|0|0.0|100
0|2021-04-30|1113.0|0|1113.0|0|12.0|0|0.0|100
0|2021-05-01|1114.0|0|1114.0|0|12.0|0|0.0|100
0|2021-05-02|1114.0|0|1114.0|0|12.0|0|0.0|100
0|2021-05-03|1114.0|0|1114.0|0|12.0|0|0.0|100
0|2021-05-04|1115.0|0|1115.0|0|12.0|0|0.0|100
0|2021-05-05|1115.0|0|1115.0|0|12.0|0|0.0|100
0|2021-05-06|1115.0|0|1115.0|0|12.0|0|0.0|100
0|2021-05-07|1115.0|0|1115.0|0|12.0|0|0.0|100
0|2021-05-08|1115.0|0|1115.0|0|12.0|0|0.0|100
0|2021-05-09|1115.0|0|1115.0|0|12.0|0|0.0|100
0|2021-05-10|1116.0|0|1116.0|0|12.0|0|0.0|100
0|2021-05-11|1116.0|0|1116.0|0|12.0|0|0.0|100
0|2021-05-12|1117.0|0|1117.0|0|12.0|0|0.0|100
0|2021-05-13|1122.0|0|1122.0|0|12.0|0|0.0|100
0|2021-05-14|1122.0|0|1122.0|0|12.0|0|0.0|100
0|2021-05-15|1122.0|0|1122.0|0|12.0|0|0.0|100
0|2021-05-16|1122.0|0|1122.0|0|12.0|0|0.0|100
0|2021-05-17|1122.0|0|1122.0|0|12.0|0|0.0|100
0|2021-05-18|1122.0|0|1122.0|0|13.0|0|0.0|100
0|2021-05-19|1122.0|0|1122.0|0|13.0|0|0.0|100
0|2021-05-20|1123.0|0|1123.0|0|13.0|0|0.0|100
0|2021-05-21|1124.0|0|1124.0|0|13.0|0|0.0|100
0|2021-05-22|1124.0|0|1124.0|0|13.0|0|0.0|100
0|2021-05-23|1124.0|0|1124.0|0|13.0|0|0.0|100
0|2021-05-24|1124.0|0|1124.0|0|13.0|0|0.0|100
0|2021-05-25|1124.0|0|1124.0|0|13.0|0|0.0|100
0|2021-05-26|1125.0|0|1125.0|0|13.0|0|0.0|100
0|2021-05-27|1136.0|0|1136.0|0|13.0|0|0.0|100
0|2021-05-28|1138.0|0|1138.0|0|14.0|0|0.0|100
0|2021-05-29|1138.0|0|1138.0|0|14.0|0|0.0|100
0|2021-05-30|1138.0|0|1138.0|0|14.0|0|0.0|100
0|2021-05-31|1140.0|0|1140.0|0|14.0|0|0.0|100
0|2021-06-01|1140.0|0|1140.0|0|14.0|0|0.0|100
0|2021-06-02|1141.0|0|1141.0|0|14.0|0|0.0|100
0|2021-06-03|1142.0|0|1142.0|0|14.0|0|0.0|100
0|2021-06-04|1142.0|0|1142.0|0|14.0|0|0.0|100
0|2021-06-05|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-06-06|1142.0|0|1143.0|0|14.0|0|0.0|100
0|2021-06-07|1144.0|0|1144.0|0|14.0|0|0.0|100
0|2021-06-08|1144.0|0|1144.0|0|14.0|0|0.0|100
0|2021-06-09|1144.0|0|1144.0|0|14.0|0|0.0|100
0|2021-06-10|1145.0|0|1145.0|0|14.0|0|0.0|100
0|2021-06-11|1145.0|0|1145.0|0|14.0|0|0.0|100
0|2021-06-12|1145.0|0|1145.0|0|14.0|0|0.0|100
0|2021-06-13|1145.0|0|1145.0|0|14.0|0|0.0|100
0|2021-06-14|1145.0|0|1145.0|0|14.0|0|0.0|100
0|2021-06-15|1146.0|0|1146.0|0|14.0|0|0.0|100
0|2021-06-16|1146.0|0|1149.0|0|14.0|0|0.0|100
0|2021-06-17|1149.0|0|1149.0|0|14.0|0|0.0|100
0|2021-06-18|1161.0|0|1161.0|0|14.0|0|0.0|100
0|2021-06-19|1161.0|0|1161.0|0|14.0|0|0.0|100
0|2021-06-20|1161.0|0|1161.0|0|14.0|0|0.0|100
0|2021-06-21|1161.0|0|1161.0|0|14.0|0|0.0|100
0|2021-06-22|1161.0|0|1161.0|0|14.0|0|0.0|100
0|2021-06-23|1162.0|0|1162.0|0|14.0|0|0.0|100
0|2021-06-24|1162.0|0|1162.0|0|14.0|0|0.0|100
0|2021-06-25|1162.0|0|1163.0|0|14.0|0|0.0|100
0|2021-06-26|1163.0|0|1163.0|0|14.0|0|0.0|100
0|2021-06-27|1163.0|0|1163.0|0|14.0|0|0.0|100
0|2021-06-28|1163.0|0|1163.0|0|14.0|0|0.0|100
0|2021-06-29|1163.0|0|1163.0|0|14.0|0|0.0|100
0|2021-06-30|1164.0|0|1164.0|0|14.0|0|0.0|100
0|2021-07-01|1165.0|0|1165.0|0|14.0|0|0.0|100
0|2021-07-02|1166.0|0|1166.0|0|14.0|0|0.0|100
0|2021-07-03|1166.0|0|1166.0|0|14.0|0|0.0|100
0|2021-07-04|1166.0|0|1166.0|0|14.0|0|0.0|100
0|2021-07-05|1166.0|0|1166.0|0|14.0|0|0.0|100
0|2021-07-06|1166.0|0|1166.0|0|14.0|0|0.0|100
0|2021-07-07|1166.0|0|1166.0|0|14.0|0|0.0|100
0|2021-07-08|1166.0|0|1166.0|0|14.0|0|0.0|100
0|2021-07-09|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-07-10|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-07-11|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-07-12|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-07-13|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-07-14|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-07-15|1169.0|0|1169.0|0|14.0|0|0.0|100
0|2021-07-16|1169.0|0|1169.0|0|14.0|0|0.0|100
0|2021-07-17|1169.0|0|1169.0|0|14.0|0|0.0|100
0|2021-07-18|1170.0|0|1170.0|0|14.0|0|0.0|100
0|2021-07-19|1170.0|0|1170.0|0|14.0|0|0.0|100
0|2021-07-20|1170.0|0|1170.0|0|15.0|0|0.0|100
0|2021-07-21|1172.0|0|1172.0|0|15.0|0|0.0|100
0|2021-07-22|1174.0|0|1174.0|0|15.0|0|0.0|100
0|2021-07-23|1175.0|0|1175.0|0|15.0|0|0.0|100
0|2021-07-24|1177.0|0|1177.0|0|15.0|0|0.0|100
0|2021-07-25|1176.0|0|1176.0|0|15.0|0|0.0|100
0|2021-07-26|1178.0|0|1178.0|0|15.0|0|0.0|100
0|2021-07-27|1178.0|0|1178.0|0|15.0|0|0.0|100
0|2021-07-28|1181.0|0|1183.0|0|15.0|0|0.0|100
0|2021-07-29|1184.0|0|1184.0|0|15.0|0|0.0|100
0|2021-07-30|1189.0|0|1189.0|0|15.0|0|0.0|100
0|2021-07-31|1194.0|0|1194.0|0|15.0|0|0.0|100
0|2021-08-01|1199.0|0|1199.0|0|15.0|0|0.0|100
0|2021-08-02|1200.0|0|1200.0|0|15.0|0|0.0|100
0|2021-08-03|1201.0|0|1201.0|0|15.0|0|0.0|100
0|2021-08-04|1207.0|0|1207.0|0|15.0|0|0.0|100
0|2021-08-05|1220.0|0|1220.0|0|15.0|0|0.0|100
0|2021-08-06|1231.0|0|1231.0|0|15.0|0|0.0|100
0|2021-08-07|1236.0|0|1236.0|0|15.0|0|0.0|100
0|2021-08-08|1237.0|0|1237.0|0|15.0|0|0.0|100
0|2021-08-09|1238.0|0|1238.0|0|15.0|0|0.0|100
0|2021-08-10|1240.0|0|1240.0|0|15.0|0|0.0|100
0|2021-08-11|1246.0|0|1246.0|0|15.0|0|0.0|100
0|2021-08-12|1249.0|0|1249.0|0|15.0|0|0.0|100
0|2021-08-13|1255.0|0|1255.0|0|15.0|0|0.0|100
0|2021-08-14|1265.0|0|1265.0|0|15.0|0|0.0|100
0|2021-08-15|1267.0|0|1267.0|0|15.0|0|0.0|100
0|2021-08-16|1268.0|0|1268.0|0|15.0|0|0.0|100
0|2021-08-17|1272.0|0|1272.0|0|15.0|0|0.0|100
0|2021-08-18|1276.0|0|1276.0|0|15.0|0|0.0|100
0|2021-08-19|1280.0|0|1280.0|0|15.0|0|0.0|100
0|2021-08-20|1285.0|0|1285.0|0|15.0|0|0.0|100
0|2021-08-21|1290.0|0|1290.0|0|15.0|0|0.0|100
0|2021-08-22|1291.0|0|1291.0|0|15.0|0|0.0|100
0|2021-08-23|1292.0|0|1292.0|0|15.0|0|0.0|100
0|2021-08-24|1294.0|0|1294.0|0|15.0|0|0.0|100
0|2021-08-25|1303.0|0|1303.0|0|15.0|0|0.0|100
0|2021-08-26|1316.0|0|1316.0|0|15.0|0|0.0|100
0|2021-08-27|1324.0|0|1324.0|0|15.0|0|0.0|100
0|2021-08-28|1330.0|0|1330.0|0|15.0|0|0.0|100
0|2021-08-29|1334.0|0|1334.0|0|15.0|0|0.0|100
0|2021-08-30|1335.0|0|1335.0|0|15.0|0|0.0|100
0|2021-08-31|1342.0|0|1342.0|0|15.0|0|0.0|100
0|2021-09-01|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|1342.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|1342.0|0|0.0|100|15.0|0|0.0|100
