|dates|Oscoda_Michigan_UnitedStates.AveragePrecipitationTotal.data|Oscoda_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Oscoda_Michigan_UnitedStates.AveragePrecipitation.data|Oscoda_Michigan_UnitedStates.AveragePrecipitation.missing|Oscoda_Michigan_UnitedStates.AverageWindDirection.data|Oscoda_Michigan_UnitedStates.AverageWindDirection.missing|Oscoda_Michigan_UnitedStates.AverageWindSpeed.data|Oscoda_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-01|0.0005952380952380953|0|0.0010753713878713879|0|297.44242909867904|0|15.012707431457434|0
0|2020-11-02|0.0008333333333333334|0|0.0004166666666666667|0|275.8333333333333|0|9.645833333333334|0
0|2020-11-03|0.0004166666666666667|0|0.0|0|182.70833333333334|0|5.729166666666667|0
0|2020-11-04|0.0|0|0.0|0|219.58333333333334|0|7.708333333333333|0
0|2020-11-05|0.0|0|0.0|0|166.25|0|4.625|0
0|2020-11-06|0.0|0|0.0|0|154.58333333333334|0|4.916666666666667|0
0|2020-11-07|0.0|0|0.0|0|230.0|0|7.791666666666667|0
0|2020-11-08|0.0|0|0.0|0|210.0|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|181.94444444444443|0|7.145833333333333|0
0|2020-11-10|0.0|0|0.005138888888888888|0|205.86805555555554|0|10.625|0
0|2020-11-11|0.020416666666666666|0|0.00020833333333333335|0|239.20138888888889|0|10.590277777777779|0
0|2020-11-12|0.0|0|0.0|0|122.08333333333333|0|3.5833333333333335|0
0|2020-11-13|0.0|0|0.0001388888888888889|0|266.64781746031747|0|8.4515873015873|0
0|2020-11-14|0.0004166666666666667|0|0.0|0|150.41666666666666|0|10.020833333333334|0
0|2020-11-15|0.0015624999999999999|0|0.007253968253968255|0|221.3670634920635|0|15.114533730158731|0
0|2020-11-16|0.014583333333333332|0|0.0|0|274.3125|0|10.021180555555555|0
0|2020-11-17|0.0|0|5.208333333333334e-05|0|275.3804563492063|0|8.43531746031746|0
0|2020-11-18|0.0004166666666666667|0|0.0|0|119.79166666666667|0|6.625|0
0|2020-11-19|0.0|0|0.0|0|183.33333333333334|0|7.708333333333333|0
0|2020-11-20|0.0|0|0.0|0|253.95833333333334|0|8.697916666666666|0
0|2020-11-21|0.0|0|0.0|0|182.9861111111111|0|3.1666666666666665|0
0|2020-11-22|0.0|0|0.0|0|42.916666666666664|0|1.4666666666666668|0
0|2020-11-23|0.00020833333333333335|0|0.00042297979797979794|0|254.66161616161617|0|7.161837121212121|0
0|2020-11-24|0.0004166666666666667|0|0.0005109126984126984|0|117.99107142857143|0|5.995486111111112|0
0|2020-11-25|0.016666666666666666|0|0.009062500000000001|0|62.544642857142854|0|3.996577380952381|0
0|2020-11-26|0.0012037037037037038|0|0.0|0|210.4224537037037|0|4.438822751322751|0
0|2020-11-27|0.0|0|0.0|0|234.47916666666666|0|5.173611111111112|0
0|2020-11-28|0.0|0|0.0|0|241.25|0|8.166666666666666|0
0|2020-11-29|0.0|0|0.0|0|244.55555555555554|0|7.361805555555556|0
0|2020-11-30|0.0|0|0.0|0|262.2430555555556|0|13.631944444444445|0
0|2020-12-01|0.0|0|0.0|0|327.5|0|13.6875|0
0|2020-12-02|0.0|0|0.0|0|278.75|0|8.375|0
0|2020-12-03|0.0|0|0.0|0|264.375|0|8.479166666666666|0
0|2020-12-04|0.0|0|0.0|0|252.80555555555557|0|7.088888888888889|0
0|2020-12-05|0.0|0|0.0|0|155.20833333333334|0|5.7256944444444455|0
0|2020-12-06|0.0|0|0.0|0|72.29166666666667|0|1.2916666666666667|0
0|2020-12-07|0.0|0|0.0|0|76.25|0|1.6979166666666667|0
0|2020-12-08|0.0|0|0.0|0|190.83333333333334|0|6.444444444444444|0
0|2020-12-09|0.0|0|0.0|0|246.04166666666666|0|7.416666666666667|0
0|2020-12-10|0.0|0|0.0|0|45.833333333333336|0|1.5416666666666667|0
0|2020-12-11|0.0|0|0.0|0|86.56944444444444|0|6.6194444444444445|0
0|2020-12-12|0.0005208333333333333|0|0.00274702380952381|0|123.07837301587301|0|14.193650793650795|0
0|2020-12-13|8.333333333333333e-05|0|0.0004166666666666667|0|262.4027777777778|0|5.779166666666666|0
0|2020-12-14|6.944444444444444e-05|0|0.0|0|280.20138888888886|0|9.074355158730159|0
0|2020-12-15|0.0|0|0.0|0|96.88888888888887|0|2.1547619047619047|0
0|2020-12-16|0.0|0|0.0|0|96.04166666666667|0|7.849999999999999|0
0|2020-12-17|0.0|0|0.0|0|40.63095238095239|0|4.597321428571429|0
0|2020-12-18|0.0|0|0.0|0|101.5625|0|3.9270833333333335|0
0|2020-12-19|0.0|0|0.0005868055555555556|0|126.69146825396821|0|4.065972222222222|0
0|2020-12-20|0.0005833333333333334|0|0.0|0|223.4722222222222|0|6.0687500000000005|0
0|2020-12-21|0.0|0|0.002709325396825397|0|141.43154761904762|0|4.52594246031746|0
0|2020-12-22|0.005625000000000001|0|0.0|0|260.3611111111111|0|6.502083333333334|0
0|2020-12-23|0.0|0|0.0|0|175.41666666666666|0|13.354166666666666|0
0|2020-12-24|0.0|0|0.0|0|239.5381192881193|0|10.949966931216933|0
0|2020-12-25|0.0|0|0.0|0|306.4980158730159|0|9.142013888888888|0
0|2020-12-26|0.0|0|0.00010416666666666667|0|263.9492243867244|0|8.003309884559885|0
0|2020-12-27|0.0004166666666666667|0|0.0001388888888888889|0|122.3611111111111|0|5.291666666666667|0
0|2020-12-28|0.00020833333333333335|0|4.6296296296296294e-05|0|301.9799933862434|0|11.09107142857143|0
0|2020-12-29|0.00010416666666666667|0|0.0|0|180.51636904761904|0|4.612400793650793|0
0|2020-12-30|0.0005555555555555556|0|0.002777777777777778|0|227.51488095238093|0|11.06125992063492|0
0|2020-12-31|0.002916666666666667|0|0.0|0|243.2638888888889|0|6.256944444444444|0
0|2021-01-01|0.0|0|0.0|0|82.79166666666667|0|4.933333333333334|0
0|2021-01-02|0.00125|0|0.0027083333333333334|0|130.90277777777777|0|2.2083333333333335|0
0|2021-01-03|0.0020833333333333333|0|0.0|0|146.38888888888889|0|2.9375|0
0|2021-01-04|0.0|0|0.000625|0|209.86111111111111|0|6.006944444444444|0
0|2021-01-05|0.0004166666666666667|0|0.00048611111111111115|0|192.91666666666666|0|3.0923611111111113|0
0|2021-01-06|0.0016666666666666668|0|0.0|0|193.05555555555557|0|3.1458333333333335|0
0|2021-01-07|0.0|0|0.0|0|50.138888888888886|0|2.0972222222222223|0
0|2021-01-08|0.0|0|0.0|0|48.958333333333336|0|2.7638888888888893|0
0|2021-01-09|0.0|0|0.0|0|170.29166666666666|0|3.0583333333333336|0
0|2021-01-10|0.0|0|0.0|0|252.11805555555554|0|4.899305555555555|0
0|2021-01-11|0.0|0|0.0|0|233.75|0|7.166666666666667|0
0|2021-01-12|0.0|0|0.0|0|214.7361111111111|0|4.761111111111112|0
0|2021-01-13|0.0|0|0.0|0|205.7638888888889|0|4.798611111111112|0
0|2021-01-14|0.0|0|0.0|0|102.5|0|8.145833333333334|0
0|2021-01-15|0.0|0|0.0036805555555555563|0|100.17361111111113|0|10.291666666666666|0
0|2021-01-16|0.0033333333333333335|0|0.0008935185185185186|0|163.60416666666669|0|2.8791666666666664|0
0|2021-01-17|0.0004166666666666667|0|0.0|0|232.6656746031746|0|4.044246031746032|0
0|2021-01-18|0.0|0|0.0|0|152.58531746031747|0|2.5498015873015873|0
0|2021-01-19|0.0|0|0.0|0|277.73082010582004|0|8.191650132275132|0
0|2021-01-20|0.0|0|0.0|0|253.78869047619048|0|9.032539682539683|0
0|2021-01-21|0.0|0|0.0|0|237.08333333333334|0|13.770833333333334|0
0|2021-01-22|0.0|0|0.0|0|250.0|0|17.0|0
0|2021-01-23|0.0|0|0.0|0|250.0|0|17.0|0
0|2021-01-24|0.0|0|0.0|0|221.875|0|11.5|0
0|2021-01-25|0.0|0|0.0|0|104.79166666666667|0|3.368055555555556|0
0|2021-01-26|0.0|0|0.0004166666666666667|0|63.30555555555555|0|10.672222222222224|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|215.3125|0|6.40625|0
0|2021-01-28|0.0|0|0.0|0|310.7787698412699|0|7.751455026455026|0
0|2021-01-29|0.0|0|0.0|0|224.8611111111111|0|4.302083333333333|0
0|2021-01-30|0.0|0|0.0|0|68.75|0|4.958333333333333|0
0|2021-01-31|0.0|0|0.0|0|81.97916666666667|0|12.53125|0
0|2021-02-01|0.0|0|0.0|0|149.375|0|4.979166666666667|0
0|2021-02-02|0.0|0|0.0|0|261.6666666666667|0|6.0|0
0|2021-02-03|0.0|0|0.0|0|102.08333333333333|0|1.625|0
0|2021-02-04|0.0|0|0.0010763888888888889|0|136.47222222222223|0|9.52638888888889|0
0|2021-02-05|0.0005555555555555556|0|0.00034722222222222224|0|248.38194444444443|0|12.333283730158731|0
0|2021-02-06|0.0|0|0.0|0|260.6294642857143|0|10.762748015873017|0
0|2021-02-07|0.0|0|0.0|0|260.35218253968253|0|8.308035714285714|0
0|2021-02-08|0.0|0|0.0|0|185.90277777777774|0|4.715277777777778|0
0|2021-02-09|0.0|0|0.0|0|229.0590277777778|0|5.738425925925925|0
0|2021-02-10|0.0|0|0.0|0|204.89583333333334|0|4.703125|0
0|2021-02-11|0.0|0|0.0|0|250.0|0|6.0|0
0|2021-02-12|0.0|0|0.0|0|250.0|0|6.0|0
0|2021-02-13|0.0|0|0.0|0|250.0|0|6.0|0
0|2021-02-14|0.0|0|0.0|0|250.0|0|6.0|0
0|2021-02-15|0.0|0|0.0|0|250.0|0|6.0|0
0|2021-02-16|0.0|0|0.0|0|250.0|0|6.0|0
0|2021-02-17|0.0|0|0.0|0|264.5833333333333|0|6.4375|0
0|2021-02-18|0.0|0|0.0|0|174.05853174603172|0|6.134424603174604|0
0|2021-02-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-21|0.0|0|0.0|0|74.13888888888889|0|5.9125000000000005|0
0|2021-02-22|0.00025|0|0.0002916666666666667|0|190.77876984126985|0|7.78125|0
0|2021-02-23|0.0003333333333333333|0|0.0003095238095238095|0|220.41666666666666|0|9.028373015873015|0
0|2021-02-24|0.0008333333333333334|0|0.00026041666666666666|0|219.74751984126985|0|9.03670634920635|0
0|2021-02-25|0.0|0|0.0|0|156.56944444444443|0|4.993055555555556|0
0|2021-02-26|0.0|0|0.0|0|194.44444444444446|0|8.0625|0
0|2021-02-27|0.0|0|0.0|0|148.14236111111111|0|4.918402777777778|0
0|2021-02-28|0.0|0|0.0|0|140.33333333333334|0|8.835416666666667|0
0|2021-03-01|0.0|0|0.0|0|319.724041005291|0|13.599553571428572|0
0|2021-03-02|0.0|0|0.0|0|171.25|0|8.291666666666666|0
0|2021-03-03|0.0|0|0.0|0|291.25000000000006|0|8.104166666666666|0
0|2021-03-04|0.0|0|0.0|0|281.63194444444446|0|10.256944444444445|0
0|2021-03-05|0.0|0|0.0|0|311.0416666666667|0|10.666666666666666|0
0|2021-03-06|0.0|0|0.0|0|262.9583333333333|0|7.529166666666666|0
0|2021-03-07|0.0|0|0.0|0|90.83333333333333|0|2.625|0
0|2021-03-08|0.0|0|0.0|0|203.33333333333334|0|7.166666666666667|0
0|2021-03-09|0.0|0|0.0|0|87.5|0|5.333333333333333|0
0|2021-03-10|0.0|0|0.0008333333333333334|0|197.5|0|7.5069444444444455|0
0|2021-03-11|0.0|0|0.0|0|234.58333333333334|0|12.9375|0
0|2021-03-12|0.0|0|0.0|0|249.3125|0|9.652083333333334|0
0|2021-03-13|0.0|0|0.0|0|187.91666666666666|0|7.625|0
0|2021-03-14|0.0|0|0.0|0|161.66666666666666|0|8.76388888888889|0
0|2021-03-15|0.0|0|0.0|0|86.04166666666667|0|8.958333333333334|0
0|2021-03-16|0.00011904761904761905|0|0.0028295454545454544|0|58.69597763347764|0|3.916608044733044|0
0|2021-03-17|0.004583333333333333|0|0.0011111111111111111|0|103.80291005291006|0|2.611111111111111|0
0|2021-03-18|0.0033333333333333335|0|0.0|0|36.25|0|10.854166666666666|0
0|2021-03-19|0.0|0|0.0|0|59.166666666666664|0|1.875|0
0|2021-03-20|0.0|0|0.0|0|124.58333333333333|0|3.1666666666666665|0
0|2021-03-21|0.0|0|0.0|0|142.5|0|7.083333333333333|0
0|2021-03-22|0.0|0|0.0|0|179.375|0|7.625|0
0|2021-03-23|0.0|0|0.0|0|70.0|0|4.291666666666667|0
0|2021-03-24|0.0|0|0.0013437500000000001|0|177.09970238095238|0|10.51155753968254|0
0|2021-03-25|0.005416666666666667|0|0.0|0|206.48611111111111|0|9.545833333333333|0
0|2021-03-26|0.002916666666666667|0|0.0010317460317460319|0|253.75496031746033|0|9.07638888888889|0
0|2021-03-27|0.0|0|0.0003214285714285714|0|102.11061507936508|0|4.43015873015873|0
0|2021-03-28|0.0021759259259259258|0|0.0014548611111111114|0|244.5119047619048|0|11.051388888888889|0
0|2021-03-29|0.0008333333333333334|0|0.0|0|196.5972222222222|0|8.868055555555555|0
0|2021-03-30|0.0|0|0.0|0|233.22916666666666|0|12.322916666666666|0
0|2021-03-31|0.0|0|0.0|0|306.15509259259255|0|10.028009259259258|0
0|2021-04-01|0.0|0|0.0|0|269.78852513227514|0|10.639814814814814|0
0|2021-04-02|0.0|0|0.0|0|143.75|0|3.5|0
0|2021-04-03|0.0|0|0.0|0|207.5|0|7.416666666666667|0
0|2021-04-04|0.0|0|0.0|0|78.33333333333333|0|3.5833333333333335|0
0|2021-04-05|0.0|0|0.0|0|136.25|0|10.791666666666666|0
0|2021-04-06|0.0|0|0.0|0|147.70833333333334|0|6.145833333333333|0
0|2021-04-07|0.0|0|0.0|0|108.95833333333333|0|5.6944444444444455|0
0|2021-04-08|0.012083333333333333|0|0.0055138888888888885|0|127.64583333333333|0|10.079861111111109|0
0|2021-04-09|0.004583333333333333|0|0.0|0|185.19444444444446|0|7.419444444444444|0
0|2021-04-10|0.0|0|0.0025|0|119.02777777777779|0|5.96875|0
0|2021-04-11|0.000643939393939394|0|0.0033620129870129876|0|85.87184343434343|0|3.399449855699855|0
0|2021-04-12|0.009583333333333334|0|0.0008143939393939394|0|51.1060606060606|0|1.904788961038961|0
0|2021-04-13|0.004583333333333333|0|0.0|0|246.61458333333334|0|7.197916666666667|0
0|2021-04-14|0.0|0|0.0006536044973544973|0|202.95039682539684|0|5.436491402116403|0
0|2021-04-15|0.0019444444444444446|0|0.0003263888888888889|0|309.4007936507937|0|7.933432539682539|0
0|2021-04-16|0.0|0|0.0|0|314.09722222222223|0|9.1875|0
0|2021-04-17|0.0|0|0.0|0|212.70833333333334|0|4.458333333333333|0
0|2021-04-18|0.0|0|0.0|0|213.4722222222222|0|5.3819444444444455|0
0|2021-04-19|0.0|0|0.0003125|0|191.72916666666666|0|7.867361111111111|0
0|2021-04-20|0.0004166666666666667|0|0.0|0|304.72222222222223|0|11.120833333333332|0
0|2021-04-21|0.0|0|0.0|0|271.25992063492066|0|6.590277777777779|0
0|2021-04-22|0.0|0|0.0|0|250.45138888888889|0|6.909722222222221|0
0|2021-04-23|0.0|0|0.0|0|185.83333333333334|0|6.833333333333333|0
0|2021-04-24|0.0|0|0.001392857142857143|0|138.23214285714286|0|5.5113095238095235|0
0|2021-04-25|0.002361111111111111|0|0.0|0|285.75992063492066|0|10.430224867724869|0
0|2021-04-26|0.0|0|0.0006173687423687424|0|116.44001831501832|0|9.707379426129425|0
0|2021-04-27|0.004166666666666667|0|0.0|0|87.63888888888887|0|6.6319444444444455|0
0|2021-04-28|0.0060416666666666665|0|0.0019494047619047622|0|76.0813492063492|0|7.0684523809523805|0
0|2021-04-29|0.0|0|0.00020833333333333335|0|189.58333333333334|0|7.791666666666667|0
0|2021-04-30|0.0001388888888888889|0|0.0|0|322.5|0|14.354166666666666|0
0|2021-05-01|0.0|0|0.0|0|136.59722222222223|0|6.8055555555555545|0
0|2021-05-02|0.0|0|0.006702380952380953|0|85.56150793650795|0|9.660813492063491|0
0|2021-05-03|0.048749999999999995|0|0.005875000000000001|0|89.38194444444446|0|6.415972222222222|0
0|2021-05-04|0.0032738095238095243|0|0.004513888888888889|0|235.99702380952382|0|8.146825396825397|0
0|2021-05-05|8.333333333333333e-05|0|0.0|0|301.8392857142857|0|9.306150793650795|0
0|2021-05-06|0.0|0|8.333333333333333e-05|0|106.09722222222221|0|3.3451388888888887|0
0|2021-05-07|8.333333333333333e-05|0|0.0011921296296296296|0|75.80787037037037|0|1.2819444444444443|0
0|2021-05-08|0.0075|0|0.0|0|233.8888888888889|0|4.763888888888889|0
0|2021-05-09|0.0|0|0.0|0|137.91666666666666|0|5.489583333333333|0
0|2021-05-10|0.0|0|0.0004166666666666667|0|313.6805555555556|0|8.034722222222221|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|298.5416666666667|0|9.940972222222223|0
0|2021-05-12|0.0|0|0.0|0|212.08333333333334|0|4.916666666666667|0
0|2021-05-13|0.0|0|0.0|0|118.75|0|3.2083333333333335|0
0|2021-05-14|0.0|0|0.0|0|255.41666666666666|0|4.895833333333333|0
0|2021-05-15|0.0|0|0.0|0|161.66666666666666|0|4.055555555555556|0
0|2021-05-16|0.0|0|0.0|0|93.75|0|3.125|0
0|2021-05-17|0.0|0|0.0|0|134.58333333333334|0|3.4166666666666665|0
0|2021-05-18|0.0|0|0.0|0|83.54166666666667|0|3.470833333333333|0
0|2021-05-19|0.0|0|0.000625|0|115.10416666666667|0|4.864583333333333|0
0|2021-05-20|0.024166666666666666|0|0.0|0|128.75|0|5.069444444444444|0
0|2021-05-21|0.0|0|0.0|0|161.25|0|6.375|0
0|2021-05-22|0.0008333333333333334|0|0.0007638888888888889|0|220.1388888888889|0|6.321527777777778|0
0|2021-05-23|0.0|0|0.0|0|152.84722222222223|0|6.923611111111112|0
0|2021-05-24|0.0|0|0.0|0|165.0277777777778|0|6.295833333333333|0
0|2021-05-25|0.0|0|0.0|0|231.875|0|10.75|0
0|2021-05-26|0.016666666666666666|0|0.00390625|0|293.99305555555554|0|11.649305555555557|0
0|2021-05-27|0.0|0|0.0030208333333333337|0|89.79166666666667|0|4.145833333333333|0
0|2021-05-28|0.0037500000000000003|0|0.001888888888888889|0|86.06944444444444|0|11.63263888888889|0
0|2021-05-29|0.0|0|0.0|0|37.916666666666664|0|4.895833333333333|0
0|2021-05-30|0.0|0|0.0|0|115.625|0|3.5|0
0|2021-05-31|0.0|0|0.0|0|160.83333333333334|0|5.166666666666667|0
0|2021-06-01|0.0|0|0.0|0|132.91666666666666|0|2.8333333333333335|0
0|2021-06-02|0.0|0|0.0|0|142.1759259259259|0|3.699074074074074|0
0|2021-06-03|0.0|0|0.0|0|156.0218253968254|0|5.358134920634921|0
0|2021-06-04|0.0|0|0.0|0|175.83333333333334|0|5.163690476190476|0
0|2021-06-05|0.0|0|0.0|0|244.8611111111111|0|10.708333333333334|0
0|2021-06-06|0.0|0|0.0|0|231.55952380952382|0|9.014285714285714|0
0|2021-06-07|0.0|0|0.0|0|206.45833333333334|0|5.6024305555555545|0
0|2021-06-08|0.0|0|0.0|0|109.1388888888889|0|2.6479166666666667|0
0|2021-06-09|0.0|0|3.472222222222222e-05|0|63.81944444444445|0|4.829861111111111|0
0|2021-06-10|0.0004166666666666667|0|0.0|0|77.08333333333333|0|3.548611111111111|0
0|2021-06-11|0.0|0|0.002909722222222222|0|96.47916666666667|0|5.952083333333333|0
0|2021-06-12|0.007083333333333334|0|0.0|0|136.04166666666666|0|3.482638888888889|0
0|2021-06-13|0.0|0|0.0|0|279.9166666666667|0|7.425|0
0|2021-06-14|0.005416666666666667|0|0.004861111111111111|0|283.22916666666663|0|9.9375|0
0|2021-06-15|0.0|0|0.0|0|175.48611111111111|0|7.851388888888888|0
0|2021-06-16|0.0|0|0.0|0|87.70833333333333|0|2.7708333333333335|0
0|2021-06-17|0.0|0|0.0|0|145.0|0|5.5|0
0|2021-06-18|0.0016666666666666668|0|0.0004166666666666667|0|222.08333333333334|0|8.635416666666666|0
0|2021-06-19|0.0|0|0.0|0|133.95833333333334|0|3.4791666666666665|0
0|2021-06-20|0.0|0|0.0004166666666666667|0|142.01388888888889|0|3.884920634920635|0
0|2021-06-21|0.0004166666666666667|0|0.0|0|249.93055555555554|0|10.211805555555555|0
0|2021-06-22|0.0|0|0.005324074074074075|0|197.70833333333334|0|5.1678240740740735|0
0|2021-06-23|0.028333333333333335|0|0.0|0|142.29166666666666|0|6.854166666666667|0
0|2021-06-24|0.0|0|0.0001388888888888889|0|215.40674603174602|0|8.39781746031746|0
0|2021-06-25|0.007083333333333334|0|6.944444444444444e-05|0|160.69444444444446|0|4.458333333333333|0
0|2021-06-26|0.000625|0|0.005580357142857143|0|121.12797619047619|0|4.118253968253968|0
0|2021-06-27|0.002013888888888889|0|0.0006527777777777778|0|247.83035714285714|0|6.859126984126984|0
0|2021-06-28|0.0002777777777777778|0|0.0|0|198.40277777777774|0|4.135416666666667|0
0|2021-06-29|0.00020833333333333335|0|0.003953703703703703|0|158.02000661375664|0|2.9401785714285715|0
0|2021-06-30|0.008125|0|0.0|0|265.76388888888886|0|6.229166666666665|0
0|2021-07-01|0.0|0|0.0|0|135.0|0|7.674801587301587|0
0|2021-07-02|0.0|0|0.0|0|229.86111111111111|0|7.104166666666667|0
0|2021-07-03|0.0|0|0.0|0|253.66666666666666|0|6.915277777777778|0
0|2021-07-04|0.0|0|0.0|0|220.83333333333334|0|4.833333333333333|0
0|2021-07-05|0.0|0|0.005123626373626374|0|243.81959706959708|0|7.47554945054945|0
0|2021-07-06|0.0|0|0.0009722222222222223|0|211.35912698412696|0|5.2936507936507935|0
0|2021-07-07|0.00125|0|0.007608134920634921|0|99.33829365079363|0|9.024801587301587|0
0|2021-07-08|0.010416666666666666|0|0.0009166666666666666|0|48.84722222222222|0|7.214583333333334|0
0|2021-07-09|0.0|0|0.0|0|188.02083333333334|0|3.6458333333333335|0
0|2021-07-10|0.0|0|0.0|0|81.25|0|2.3333333333333335|0
0|2021-07-11|0.0|0|0.0|0|67.5|0|5.0|0
0|2021-07-12|0.0|0|0.0|0|81.18055555555556|0|6.604166666666667|0
0|2021-07-13|0.0|0|0.0059950396825396825|0|176.40922619047623|0|4.171329365079365|0
0|2021-07-14|0.02666666666666667|0|0.0001388888888888889|0|168.26388888888889|0|4.916666666666667|0
0|2021-07-15|0.009427083333333334|0|0.01379861111111111|0|213.74305555555554|0|6.263773148148148|0
0|2021-07-16|0.0|0|0.0|0|51.666666666666664|0|5.083333333333333|0
0|2021-07-17|0.0|0|0.0|0|37.916666666666664|0|3.3333333333333335|0
0|2021-07-18|0.0|0|0.0|0|180.0|0|3.9583333333333335|0
0|2021-07-19|0.0|0|0.0|0|289.375|0|4.604166666666667|0
0|2021-07-20|0.0|0|0.0|0|256.4930555555556|0|8.440972222222223|0
0|2021-07-21|0.0|0|0.0|0|51.25|0|4.125|0
0|2021-07-22|0.0|0|0.0|0|95.83333333333333|0|2.25|0
0|2021-07-23|0.0|0|0.0|0|126.25|0|5.21875|0
0|2021-07-24|0.0026666666666666666|0|0.011264880952380952|0|191.09689153439152|0|6.053141534391535|0
0|2021-07-25|0.06041666666666667|0|0.0|0|242.08333333333334|0|5.958333333333333|0
0|2021-07-26|0.0|0|0.0|0|192.08333333333334|0|5.0|0
0|2021-07-27|0.0|0|0.0|0|225.02380952380952|0|4.914285714285715|0
0|2021-07-28|0.0|0|0.0|0|85.41666666666667|0|1.8958333333333333|0
0|2021-07-29|0.008333333333333333|0|0.001736111111111111|0|261.9236111111111|0|7.859027777777778|0
0|2021-07-30|0.0|0|0.0|0|209.30555555555557|0|5.972222222222221|0
0|2021-07-31|0.0|0|0.0004583333333333333|0|168.83333333333334|0|5.366666666666667|0
0|2021-08-01|0.0016666666666666668|0|0.0|0|192.9107142857143|0|7.242460317460318|0
0|2021-08-02|0.0|0|0.0|0|177.29166666666666|0|4.682291666666667|0
0|2021-08-03|0.0|0|0.0025|0|145.41666666666666|0|3.2916666666666665|0
0|2021-08-04|0.0025|0|0.0|0|127.08333333333333|0|2.625|0
0|2021-08-05|0.0|0|0.0|0|119.58333333333333|0|3.4583333333333335|0
0|2021-08-06|0.0|0|0.0015069444444444444|0|144.74305555555557|0|4.468055555555556|0
0|2021-08-07|0.0007499999999999999|0|0.0|0|91.7511574074074|0|2.275|0
0|2021-08-08|0.0|0|0.002010416666666667|0|170.06597222222223|0|6.705555555555556|0
0|2021-08-09|0.0020833333333333333|0|0.0044756944444444445|0|154.3343253968254|0|6.320734126984127|0
0|2021-08-10|0.025833333333333333|0|0.010022321428571427|0|162.07093253968256|0|5.040459656084656|0
0|2021-08-11|0.04416666666666667|0|0.004034722222222222|0|180.26388888888889|0|8.557638888888889|0
0|2021-08-12|0.0|0|0.0038888888888888883|0|211.66666666666666|0|7.861111111111112|0
0|2021-08-13|0.0|0|0.0|0|209.58333333333334|0|4.958333333333333|0
0|2021-08-14|0.0|0|0.0|0|140.83333333333334|0|3.0416666666666665|0
0|2021-08-15|0.0|0|0.0|0|119.16666666666667|0|2.7708333333333335|0
0|2021-08-16|0.0|0|0.0|0|89.16666666666667|0|2.5833333333333335|0
0|2021-08-17|0.0|0|0.0|0|79.16666666666667|0|1.8333333333333333|0
0|2021-08-18|0.0|0|0.0|0|80.83333333333333|0|1.2083333333333333|0
0|2021-08-19|0.0|0|0.0|0|131.04166666666666|0|2.75|0
0|2021-08-20|0.0|0|0.0|0|43.75|0|1.4166666666666667|0
0|2021-08-21|0.0|0|0.0|0|99.94791666666667|0|3.578125|0
0|2021-08-22|0.0|0|0.0|0|123.02083333333333|0|5.572916666666667|0
0|2021-08-23|0.0|0|0.0|0|136.42361111111111|0|2.78125|0
0|2021-08-24|0.0|0|0.00034722222222222224|0|97.0486111111111|0|2.6354166666666665|0
0|2021-08-25|0.0008333333333333334|0|0.0005833333333333334|0|165.3402777777778|0|2.5180555555555557|0
0|2021-08-26|0.0|0|0.0|0|99.28571428571429|0|4.144345238095238|0
0|2021-08-27|0.0016666666666666668|0|0.0011666666666666668|0|102.81249999999999|0|7.374305555555555|0
0|2021-08-28|0.014374999999999999|0|0.014569444444444446|0|131.54861111111111|0|4.0256944444444445|0
0|2021-08-29|0.007916666666666667|0|0.002361111111111111|0|211.85763888888889|0|8.324652777777779|0
0|2021-08-30|0.00375|0|0.0|0|254.93055555555557|0|7.111111111111112|0
0|2021-08-31|0.0|0|0.0|0|66.77083333333333|0|3.6458333333333335|0
0|2021-09-01|0.0|0|0.0|0|60.416666666666664|0|4.333333333333333|0
0|2021-09-02|0.0|0|0.0|0|62.916666666666664|0|2.2083333333333335|0
0|2021-09-03|0.0|0|0.0|0|57.916666666666664|0|1.125|0
0|2021-09-04|0.0|0|0.00037202380952380956|0|153.16964285714286|0|5.025496031746031|0
0|2021-09-05|0.002916666666666667|0|0.002104166666666667|0|264.11111111111114|0|7.290625000000001|0
0|2021-09-06|0.012499999999999999|0|0.0012638888888888888|0|223.33333333333334|0|5.796527777777778|0
0|2021-09-07|0.0|0|0.010983796296296295|0|139.53373015873015|0|4.582837301587301|0
0|2021-09-08|0.07791666666666668|0|0.002472222222222222|0|289.05555555555554|0|8.975|0
0|2021-09-09|0.010416666666666666|0|0.0|0|252.3611111111111|0|6.128472222222222|0
0|2021-09-10|0.0|0|0.0|0|109.58333333333333|0|2.0833333333333335|0
0|2021-09-11|0.0|0|0.0|0|222.91666666666666|0|8.395833333333334|0
0|2021-09-12|0.0|0|0.0|0|91.71875|0|2.522569444444444|0
0|2021-09-13|0.0|0|0.0|0|76.52777777777777|0|2.5520833333333335|0
0|2021-09-14|0.0|0|0.0|0|209.54166666666666|0|9.398611111111114|0
