|dates|Monroe_Georgia_UnitedStates.JHU_ConfirmedCases.data|Monroe_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Monroe_Georgia_UnitedStates.NYT_ConfirmedCases.data|Monroe_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Monroe_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2191.0|0|2198.0|0|83.0|0|0.0|100
0|2021-02-07|2197.0|0|2204.0|0|83.0|0|0.0|100
0|2021-02-08|2202.0|0|2209.0|0|83.0|0|0.0|100
0|2021-02-09|2211.0|0|2218.0|0|84.0|0|0.0|100
0|2021-02-10|2215.0|0|2222.0|0|84.0|0|0.0|100
0|2021-02-11|2228.0|0|2235.0|0|84.0|0|0.0|100
0|2021-02-12|2233.0|0|2240.0|0|85.0|0|0.0|100
0|2021-02-13|2237.0|0|2244.0|0|85.0|0|0.0|100
0|2021-02-14|2245.0|0|2252.0|0|86.0|0|0.0|100
0|2021-02-15|2247.0|0|2254.0|0|86.0|0|0.0|100
0|2021-02-16|2265.0|0|2272.0|0|86.0|0|0.0|100
0|2021-02-17|2282.0|0|2289.0|0|87.0|0|0.0|100
0|2021-02-18|2298.0|0|2305.0|0|87.0|0|0.0|100
0|2021-02-19|2313.0|0|2320.0|0|87.0|0|0.0|100
0|2021-02-20|2327.0|0|2334.0|0|87.0|0|0.0|100
0|2021-02-21|2328.0|0|2335.0|0|87.0|0|0.0|100
0|2021-02-22|2328.0|0|2337.0|0|87.0|0|0.0|100
0|2021-02-23|2359.0|0|2368.0|0|87.0|0|0.0|100
0|2021-02-24|2364.0|0|2373.0|0|87.0|0|0.0|100
0|2021-02-25|2372.0|0|2381.0|0|87.0|0|0.0|100
0|2021-02-26|2380.0|0|2389.0|0|88.0|0|0.0|100
0|2021-02-27|2380.0|0|2395.0|0|88.0|0|0.0|100
0|2021-02-28|2388.0|0|2397.0|0|88.0|0|0.0|100
0|2021-03-01|2395.0|0|2404.0|0|88.0|0|0.0|100
0|2021-03-02|2395.0|0|2408.0|0|88.0|0|0.0|100
0|2021-03-03|2407.0|0|2415.0|0|90.0|0|0.0|100
0|2021-03-04|2407.0|0|2417.0|0|90.0|0|0.0|100
0|2021-03-05|2413.0|0|2421.0|0|93.0|0|0.0|100
0|2021-03-06|2419.0|0|2427.0|0|93.0|0|0.0|100
0|2021-03-07|2419.0|0|2428.0|0|93.0|0|0.0|100
0|2021-03-08|2419.0|0|2430.0|0|93.0|0|0.0|100
0|2021-03-09|2419.0|0|2437.0|0|93.0|0|0.0|100
0|2021-03-10|2419.0|0|2473.0|0|93.0|0|0.0|100
0|2021-03-11|2419.0|0|2496.0|0|93.0|0|0.0|100
0|2021-03-12|2419.0|0|2495.0|0|93.0|0|0.0|100
0|2021-03-13|2419.0|0|2497.0|0|93.0|0|0.0|100
0|2021-03-14|2419.0|0|2497.0|0|93.0|0|0.0|100
0|2021-03-15|2419.0|0|2499.0|0|93.0|0|0.0|100
0|2021-03-16|2496.0|0|2507.0|0|97.0|0|0.0|100
0|2021-03-17|2503.0|0|2514.0|0|97.0|0|0.0|100
0|2021-03-18|2503.0|0|2519.0|0|97.0|0|0.0|100
0|2021-03-19|2513.0|0|2524.0|0|97.0|0|0.0|100
0|2021-03-20|2516.0|0|2527.0|0|97.0|0|0.0|100
0|2021-03-21|2516.0|0|2539.0|0|97.0|0|0.0|100
0|2021-03-22|2516.0|0|2539.0|0|97.0|0|0.0|100
0|2021-03-23|2516.0|0|2540.0|0|97.0|0|0.0|100
0|2021-03-24|2532.0|0|2542.0|0|97.0|0|0.0|100
0|2021-03-25|2532.0|0|2542.0|0|97.0|0|0.0|100
0|2021-03-26|2532.0|0|2545.0|0|97.0|0|0.0|100
0|2021-03-27|2536.0|0|2546.0|0|98.0|0|0.0|100
0|2021-03-28|2536.0|0|2547.0|0|98.0|0|0.0|100
0|2021-03-29|2536.0|0|2548.0|0|98.0|0|0.0|100
0|2021-03-30|2539.0|0|2554.0|0|98.0|0|0.0|100
0|2021-03-31|2544.0|0|2559.0|0|98.0|0|0.0|100
0|2021-04-01|2547.0|0|2562.0|0|98.0|0|0.0|100
0|2021-04-02|2555.0|0|2570.0|0|98.0|0|0.0|100
0|2021-04-03|2560.0|0|2575.0|0|98.0|0|0.0|100
0|2021-04-04|2562.0|0|2577.0|0|98.0|0|0.0|100
0|2021-04-05|2564.0|0|2579.0|0|98.0|0|0.0|100
0|2021-04-06|2565.0|0|2580.0|0|98.0|0|0.0|100
0|2021-04-07|2568.0|0|2583.0|0|98.0|0|0.0|100
0|2021-04-08|2569.0|0|2584.0|0|98.0|0|0.0|100
0|2021-04-09|2573.0|0|2588.0|0|98.0|0|0.0|100
0|2021-04-10|2575.0|0|2590.0|0|99.0|0|0.0|100
0|2021-04-11|2580.0|0|2595.0|0|99.0|0|0.0|100
0|2021-04-12|2582.0|0|2597.0|0|99.0|0|0.0|100
0|2021-04-13|2583.0|0|2598.0|0|99.0|0|0.0|100
0|2021-04-14|2585.0|0|2600.0|0|99.0|0|0.0|100
0|2021-04-15|2587.0|0|2602.0|0|99.0|0|0.0|100
0|2021-04-16|2589.0|0|2604.0|0|99.0|0|0.0|100
0|2021-04-17|2588.0|0|2603.0|0|99.0|0|0.0|100
0|2021-04-18|2590.0|0|2605.0|0|99.0|0|0.0|100
0|2021-04-19|2592.0|0|2607.0|0|99.0|0|0.0|100
0|2021-04-20|2592.0|0|2607.0|0|99.0|0|0.0|100
0|2021-04-21|2594.0|0|2609.0|0|99.0|0|0.0|100
0|2021-04-22|2598.0|0|2613.0|0|99.0|0|0.0|100
0|2021-04-23|2599.0|0|2614.0|0|99.0|0|0.0|100
0|2021-04-24|2601.0|0|2616.0|0|99.0|0|0.0|100
0|2021-04-25|2602.0|0|2617.0|0|99.0|0|0.0|100
0|2021-04-26|2603.0|0|2618.0|0|99.0|0|0.0|100
0|2021-04-27|2608.0|0|2623.0|0|99.0|0|0.0|100
0|2021-04-28|2612.0|0|2627.0|0|100.0|0|0.0|100
0|2021-04-29|2615.0|0|2630.0|0|100.0|0|0.0|100
0|2021-04-30|2616.0|0|2631.0|0|100.0|0|0.0|100
0|2021-05-01|2618.0|0|2633.0|0|100.0|0|0.0|100
0|2021-05-02|2619.0|0|2634.0|0|100.0|0|0.0|100
0|2021-05-03|2622.0|0|2637.0|0|100.0|0|0.0|100
0|2021-05-04|2626.0|0|2641.0|0|100.0|0|0.0|100
0|2021-05-05|2627.0|0|2642.0|0|100.0|0|0.0|100
0|2021-05-06|2628.0|0|2643.0|0|100.0|0|0.0|100
0|2021-05-07|2635.0|0|2650.0|0|100.0|0|0.0|100
0|2021-05-08|2636.0|0|2651.0|0|100.0|0|0.0|100
0|2021-05-09|2637.0|0|2652.0|0|100.0|0|0.0|100
0|2021-05-10|2639.0|0|2654.0|0|100.0|0|0.0|100
0|2021-05-11|2641.0|0|2656.0|0|100.0|0|0.0|100
0|2021-05-12|2644.0|0|2659.0|0|100.0|0|0.0|100
0|2021-05-13|2649.0|0|2664.0|0|100.0|0|0.0|100
0|2021-05-14|2651.0|0|2666.0|0|100.0|0|0.0|100
0|2021-05-15|2653.0|0|2668.0|0|100.0|0|0.0|100
0|2021-05-16|2658.0|0|2673.0|0|100.0|0|0.0|100
0|2021-05-17|2661.0|0|2676.0|0|100.0|0|0.0|100
0|2021-05-18|2661.0|0|2676.0|0|100.0|0|0.0|100
0|2021-05-19|2660.0|0|2675.0|0|100.0|0|0.0|100
0|2021-05-20|2662.0|0|2677.0|0|100.0|0|0.0|100
0|2021-05-21|2666.0|0|2681.0|0|99.0|0|0.0|100
0|2021-05-22|2667.0|0|2682.0|0|99.0|0|0.0|100
0|2021-05-23|2670.0|0|2685.0|0|99.0|0|0.0|100
0|2021-05-24|2672.0|0|2686.0|0|99.0|0|0.0|100
0|2021-05-25|2676.0|0|2690.0|0|99.0|0|0.0|100
0|2021-05-26|2678.0|0|2692.0|0|99.0|0|0.0|100
0|2021-05-27|2680.0|0|2694.0|0|99.0|0|0.0|100
0|2021-05-28|2679.0|0|2693.0|0|99.0|0|0.0|100
0|2021-05-29|2681.0|0|2695.0|0|99.0|0|0.0|100
0|2021-05-30|2682.0|0|2696.0|0|99.0|0|0.0|100
0|2021-05-31|2683.0|0|2697.0|0|99.0|0|0.0|100
0|2021-06-01|2683.0|0|2697.0|0|99.0|0|0.0|100
0|2021-06-02|2686.0|0|2700.0|0|99.0|0|0.0|100
0|2021-06-03|2688.0|0|2702.0|0|99.0|0|0.0|100
0|2021-06-04|2689.0|0|2703.0|0|99.0|0|0.0|100
0|2021-06-05|2690.0|0|2704.0|0|100.0|0|0.0|100
0|2021-06-06|2693.0|0|2707.0|0|100.0|0|0.0|100
0|2021-06-07|2694.0|0|2707.0|0|100.0|0|0.0|100
0|2021-06-08|2693.0|0|2706.0|0|100.0|0|0.0|100
0|2021-06-09|2696.0|0|2709.0|0|100.0|0|0.0|100
0|2021-06-10|2699.0|0|2712.0|0|100.0|0|0.0|100
0|2021-06-11|2701.0|0|2714.0|0|100.0|0|0.0|100
0|2021-06-12|2701.0|0|2714.0|0|100.0|0|0.0|100
0|2021-06-13|2701.0|0|2714.0|0|100.0|0|0.0|100
0|2021-06-14|2701.0|0|2714.0|0|100.0|0|0.0|100
0|2021-06-15|2701.0|0|2714.0|0|100.0|0|0.0|100
0|2021-06-16|2701.0|0|2716.0|0|100.0|0|0.0|100
0|2021-06-17|2706.0|0|2719.0|0|100.0|0|0.0|100
0|2021-06-18|2706.0|0|2719.0|0|101.0|0|0.0|100
0|2021-06-19|2707.0|0|2720.0|0|101.0|0|0.0|100
0|2021-06-20|2707.0|0|2720.0|0|101.0|0|0.0|100
0|2021-06-21|2709.0|0|2722.0|0|101.0|0|0.0|100
0|2021-06-22|2709.0|0|2723.0|0|101.0|0|0.0|100
0|2021-06-23|2710.0|0|2724.0|0|102.0|0|0.0|100
0|2021-06-24|2711.0|0|2725.0|0|102.0|0|0.0|100
0|2021-06-25|2710.0|0|2724.0|0|102.0|0|0.0|100
0|2021-06-26|2710.0|0|2724.0|0|102.0|0|0.0|100
0|2021-06-27|2711.0|0|2725.0|0|102.0|0|0.0|100
0|2021-06-28|2712.0|0|2726.0|0|102.0|0|0.0|100
0|2021-06-29|2712.0|0|2726.0|0|102.0|0|0.0|100
0|2021-06-30|2714.0|0|2728.0|0|102.0|0|0.0|100
0|2021-07-01|2715.0|0|2729.0|0|103.0|0|0.0|100
0|2021-07-02|2715.0|0|2729.0|0|103.0|0|0.0|100
0|2021-07-03|2715.0|0|2729.0|0|103.0|0|0.0|100
0|2021-07-04|2715.0|0|2729.0|0|103.0|0|0.0|100
0|2021-07-05|2715.0|0|2729.0|0|103.0|0|0.0|100
0|2021-07-06|2726.0|0|2740.0|0|103.0|0|0.0|100
0|2021-07-07|2726.0|0|2740.0|0|103.0|0|0.0|100
0|2021-07-08|2731.0|0|2745.0|0|103.0|0|0.0|100
0|2021-07-09|2731.0|0|2745.0|0|103.0|0|0.0|100
0|2021-07-10|2731.0|0|2745.0|0|103.0|0|0.0|100
0|2021-07-11|2731.0|0|2745.0|0|103.0|0|0.0|100
0|2021-07-12|2733.0|0|2747.0|0|103.0|0|0.0|100
0|2021-07-13|2733.0|0|2747.0|0|104.0|0|0.0|100
0|2021-07-14|2740.0|0|2754.0|0|104.0|0|0.0|100
0|2021-07-15|2739.0|0|2753.0|0|104.0|0|0.0|100
0|2021-07-16|2740.0|0|2754.0|0|105.0|0|0.0|100
0|2021-07-17|2740.0|0|2754.0|0|105.0|0|0.0|100
0|2021-07-18|2740.0|0|2754.0|0|105.0|0|0.0|100
0|2021-07-19|2747.0|0|2762.0|0|105.0|0|0.0|100
0|2021-07-20|2749.0|0|2764.0|0|105.0|0|0.0|100
0|2021-07-21|2751.0|0|2766.0|0|105.0|0|0.0|100
0|2021-07-22|2755.0|0|2770.0|0|105.0|0|0.0|100
0|2021-07-23|2765.0|0|2780.0|0|105.0|0|0.0|100
0|2021-07-24|2765.0|0|2780.0|0|105.0|0|0.0|100
0|2021-07-25|2765.0|0|2780.0|0|105.0|0|0.0|100
0|2021-07-26|2780.0|0|2793.0|0|105.0|0|0.0|100
0|2021-07-27|2795.0|0|2808.0|0|105.0|0|0.0|100
0|2021-07-28|2801.0|0|2814.0|0|105.0|0|0.0|100
0|2021-07-29|2803.0|0|2816.0|0|105.0|0|0.0|100
0|2021-07-30|2817.0|0|2830.0|0|105.0|0|0.0|100
0|2021-07-31|2817.0|0|2830.0|0|105.0|0|0.0|100
0|2021-08-01|2817.0|0|2830.0|0|105.0|0|0.0|100
0|2021-08-02|2831.0|0|2846.0|0|106.0|0|0.0|100
0|2021-08-03|2867.0|0|2882.0|0|106.0|0|0.0|100
0|2021-08-04|2882.0|0|2897.0|0|106.0|0|0.0|100
0|2021-08-05|2892.0|0|2907.0|0|106.0|0|0.0|100
0|2021-08-06|2907.0|0|2922.0|0|106.0|0|0.0|100
0|2021-08-07|2907.0|0|2922.0|0|106.0|0|0.0|100
0|2021-08-08|2907.0|0|2922.0|0|106.0|0|0.0|100
0|2021-08-09|2946.0|0|2961.0|0|106.0|0|0.0|100
0|2021-08-10|2962.0|0|2977.0|0|106.0|0|0.0|100
0|2021-08-11|2978.0|0|2993.0|0|106.0|0|0.0|100
0|2021-08-12|2995.0|0|3010.0|0|107.0|0|0.0|100
0|2021-08-13|3034.0|0|3049.0|0|107.0|0|0.0|100
0|2021-08-14|3034.0|0|3049.0|0|107.0|0|0.0|100
0|2021-08-15|3034.0|0|3049.0|0|107.0|0|0.0|100
0|2021-08-16|3098.0|0|3114.0|0|108.0|0|0.0|100
0|2021-08-17|3128.0|0|3144.0|0|109.0|0|0.0|100
0|2021-08-18|3162.0|0|3178.0|0|109.0|0|0.0|100
0|2021-08-19|3204.0|0|3220.0|0|109.0|0|0.0|100
0|2021-08-20|3242.0|0|3258.0|0|109.0|0|0.0|100
0|2021-08-21|3242.0|0|3258.0|0|109.0|0|0.0|100
0|2021-08-22|3242.0|0|3258.0|0|109.0|0|0.0|100
0|2021-08-23|3317.0|0|3320.0|0|109.0|0|0.0|100
0|2021-08-24|3352.0|0|3355.0|0|110.0|0|0.0|100
0|2021-08-25|3389.0|0|3392.0|0|110.0|0|0.0|100
0|2021-08-26|3422.0|0|3425.0|0|110.0|0|0.0|100
0|2021-08-27|3458.0|0|3461.0|0|110.0|0|0.0|100
0|2021-08-28|3458.0|0|3461.0|0|110.0|0|0.0|100
0|2021-08-29|3458.0|0|3461.0|0|110.0|0|0.0|100
0|2021-08-30|3539.0|0|3542.0|0|110.0|0|0.0|100
0|2021-08-31|3575.0|0|3579.0|0|110.0|0|0.0|100
0|2021-09-01|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-02|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-03|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-04|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-05|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-06|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-07|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-08|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-09|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-10|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-11|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-12|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-13|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-14|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-15|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-16|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-17|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-18|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-19|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-20|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-21|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-22|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-23|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-24|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-25|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-26|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-27|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-28|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-29|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-30|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-01|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-02|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-03|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-04|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-05|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-06|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-07|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-08|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-09|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-10|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-11|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-12|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-13|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-14|3575.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-15|3575.0|0|0.0|100|110.0|0|0.0|100
