|dates|Rains_Texas_UnitedStates.AverageDailyTemperature.data|Rains_Texas_UnitedStates.AverageDailyTemperature.missing|Rains_Texas_UnitedStates.AverageDewPoint.data|Rains_Texas_UnitedStates.AverageDewPoint.missing|Rains_Texas_UnitedStates.AverageRelativeHumidity.data|Rains_Texas_UnitedStates.AverageRelativeHumidity.missing|Rains_Texas_UnitedStates.AverageSurfaceAirPressure.data|Rains_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|73.5|0|65.92708333333333|0|79.13541666666667|0|29.498854166666636|0
0|2020-10-23|61.364583333333336|0|57.020833333333336|0|85.88541666666667|0|29.581979166666624|0
0|2020-10-24|51.5|0|45.166666666666664|0|79.17708333333333|0|29.634583333333367|0
0|2020-10-25|55.5|0|53.177083333333336|0|92.41666666666667|0|29.52302083333333|0
0|2020-10-26|53.166666666666664|0|53.083333333333336|0|99.47916666666667|0|29.577187499999965|0
0|2020-10-27|47.34375|0|47.145833333333336|0|99.29166666666667|0|29.604791666666685|0
0|2020-10-28|47.28125|0|46.625|0|97.44791666666667|0|29.42895833333335|0
0|2020-10-29|43.213541666666664|0|40.645833333333336|0|91.25|0|29.513541666666693|0
0|2020-10-30|48.53125|0|40.84375|0|79.375|0|29.797916666666676|0
0|2020-10-31|50.572916666666664|0|43.427083333333336|0|80.47916666666667|0|29.733020833333327|0
0|2020-11-01|55.364583333333336|0|41.328125|0|66.75520833333333|0|29.928437500000005|0
0|2020-11-02|49.739583333333336|0|37.4375|0|69.0625|0|29.98614583333331|0
0|2020-11-03|53.916666666666664|0|41.59375|0|69.85416666666667|0|29.82447916666672|0
0|2020-11-04|57.28125|0|45.3125|0|68.64583333333333|0|29.77020833333331|0
0|2020-11-05|63.635416666666664|0|58.479166666666664|0|84.66666666666667|0|29.422395833333315|0
0|2020-11-06|60.760416666666664|0|54.239583333333336|0|82.19791666666667|0|29.060833333333353|0
0|2020-11-07|59.96875|0|54.166666666666664|0|84.09375|0|29.595625000000016|0
0|2020-11-08|65.79166666666667|0|62.864583333333336|0|91.35416666666667|0|29.53281249999998|0
0|2020-11-09|70.05729166666667|0|64.71875|0|85.109375|0|29.474791666666643|0
0|2020-11-10|68.15625|0|60.354166666666664|0|76.98958333333333|0|29.422916666666662|0
0|2020-11-11|55.916666666666664|0|41.052083333333336|0|62.322916666666664|0|29.528750000000006|0
0|2020-11-12|59.927083333333336|0|48.364583333333336|0|69.11458333333333|0|28.94083333333333|0
0|2020-11-13|64.78125|0|55.322916666666664|0|71.97916666666667|0|29.62333333333333|0
0|2020-11-14|72.34375|0|62.677083333333336|0|72.1875|0|29.40729166666667|0
0|2020-11-15|57.802083333333336|0|27.71875|0|36.916666666666664|0|29.730156250000004|0
0|2020-11-16|48.489583333333336|0|32.0|0|61.520833333333336|0|29.867916666666662|0
0|2020-11-17|51.833333333333336|0|36.645833333333336|0|63.354166666666664|0|29.97156249999999|0
0|2020-11-18|56.71875|0|36.25|0|51.260416666666664|0|29.90927083333334|0
0|2020-11-19|63.885416666666664|0|50.041666666666664|0|61.927083333333336|0|29.789999999999996|0
0|2020-11-20|66.39583333333333|0|60.270833333333336|0|82.34375|0|29.8178125|0
0|2020-11-21|63.697916666666664|0|57.9375|0|83.57291666666667|0|29.794374999999974|0
0|2020-11-22|57.552083333333336|0|51.6875|0|81.46875|0|29.79088541666665|0
0|2020-11-23|53.59375|0|44.885416666666664|0|73.5|0|29.778020833333326|0
0|2020-11-24|60.447916666666664|0|55.994791666666664|0|85.8125|0|29.469583333333343|0
0|2020-11-25|51.822916666666664|0|41.697916666666664|0|71.86458333333333|0|29.563125|0
0|2020-11-26|52.270833333333336|0|43.385416666666664|0|75.82291666666667|0|29.557916666666685|0
0|2020-11-27|58.75|0|53.770833333333336|0|84.72916666666667|0|29.597395833333284|0
0|2020-11-28|53.416666666666664|0|44.333333333333336|0|72.47916666666667|0|29.666875000000033|0
0|2020-11-29|46.666666666666664|0|41.666666666666664|0|83.11458333333333|0|29.644375000000043|0
0|2020-11-30|39.604166666666664|0|21.875|0|51.947916666666664|0|29.87000000000002|0
0|2020-12-01|40.5|0|20.947916666666668|0|56.072916666666664|0|29.690208333333334|0
0|2020-12-02|45.697916666666664|0|43.104166666666664|0|91.03125|0|29.657708333333314|0
0|2020-12-03|42.302083333333336|0|36.28125|0|79.32291666666667|0|29.739062500000014|0
0|2020-12-04|42.833333333333336|0|34.25|0|73.52083333333333|0|29.772291666666664|0
0|2020-12-05|44.677083333333336|0|32.78125|0|68.65625|0|29.740729166666654|0
0|2020-12-06|48.979166666666664|0|36.822916666666664|0|64.16666666666667|0|29.60885416666665|0
0|2020-12-07|44.125|0|34.395833333333336|0|71.98958333333333|0|29.725104166666654|0
0|2020-12-08|50.635416666666664|0|32.416666666666664|0|56.177083333333336|0|29.715312499999996|0
0|2020-12-09|50.739583333333336|0|32.166666666666664|0|60.520833333333336|0|29.634583333333364|0
0|2020-12-10|59.78125|0|39.041666666666664|0|50.145833333333336|0|29.50427083333332|0
0|2020-12-11|60.25|0|57.354166666666664|0|91.16666666666667|0|29.41947916666666|0
0|2020-12-12|44.604166666666664|0|37.34375|0|77.32291666666667|0|29.581249999999994|0
0|2020-12-13|40.125|0|37.78125|0|91.41666666666667|0|29.587187499999985|0
0|2020-12-14|38.479166666666664|0|29.979166666666668|0|74.66666666666667|0|29.79208333333332|0
0|2020-12-15|36.53125|0|35.21875|0|94.97916666666667|0|29.569895833333337|0
0|2020-12-16|36.395833333333336|0|31.03125|0|82.32291666666667|0|29.672187500000017|0
0|2020-12-17|40.010416666666664|0|30.3125|0|72.0625|0|29.78760416666667|0
0|2020-12-18|49.114583333333336|0|39.927083333333336|0|71.6875|0|29.74239583333331|0
0|2020-12-19|53.552083333333336|0|52.145833333333336|0|95.09375|0|29.628854166666645|0
0|2020-12-20|47.40625|0|37.0|0|73.30208333333333|0|29.630520833333332|0
0|2020-12-21|48.583333333333336|0|35.833333333333336|0|68.9375|0|29.675416666666674|0
0|2020-12-22|53.729166666666664|0|43.458333333333336|0|71.8125|0|29.655937500000018|0
0|2020-12-23|59.020833333333336|0|44.416666666666664|0|61.052083333333336|0|29.458437500000002|0
0|2020-12-24|39.520833333333336|0|14.15625|0|37.864583333333336|0|29.77854166666665|0
0|2020-12-25|39.75|0|24.395833333333332|0|57.59375|0|29.783854166666625|0
0|2020-12-26|49.291666666666664|0|29.15625|0|55.458333333333336|0|29.63052083333336|0
0|2020-12-27|58.020833333333336|0|47.71875|0|70.92708333333333|0|29.50500000000002|0
0|2020-12-28|53.010416666666664|0|42.822916666666664|0|70.90625|0|29.74333333333338|0
0|2020-12-29|61.78125|0|53.427083333333336|0|75.125|0|29.616041666666693|0
0|2020-12-30|53.416666666666664|0|51.916666666666664|0|94.67708333333333|0|29.500833333333357|0
0|2020-12-31|42.177083333333336|0|41.520833333333336|0|97.67708333333333|0|29.33208333333334|0
0|2021-01-01|39.708333333333336|0|34.645833333333336|0|81.46875|0|29.449687499999996|0
0|2021-01-02|40.489583333333336|0|33.958333333333336|0|78.66666666666667|0|29.673125000000017|0
0|2021-01-03|47.083333333333336|0|32.864583333333336|0|64.58333333333333|0|29.548750000000013|0
0|2021-01-04|48.135416666666664|0|35.604166666666664|0|68.02083333333333|0|29.611249999999995|0
0|2021-01-05|49.03125|0|35.739583333333336|0|64.35416666666667|0|29.65666666666668|0
0|2021-01-06|48.6875|0|44.458333333333336|0|86.84375|0|29.474687500000005|0
0|2021-01-07|44.520833333333336|0|40.666666666666664|0|87.47916666666667|0|29.594374999999957|0
0|2021-01-08|39.46875|0|34.260416666666664|0|82.41666666666667|0|29.837812499999995|0
0|2021-01-09|34.729166666666664|0|27.479166666666668|0|78.11458333333333|0|29.873854166666675|0
0|2021-01-10|32.375|0|30.322916666666668|0|92.85416666666667|0|29.875520833333326|0
0|2021-01-11|35.552083333333336|0|31.229166666666668|0|85.76041666666667|0|29.91906250000001|0
0|2021-01-12|38.572916666666664|0|29.395833333333332|0|73.51041666666667|0|29.88458333333334|0
0|2021-01-13|46.0625|0|32.875|0|63.197916666666664|0|29.639270833333313|0
0|2021-01-14|51.03125|0|31.864583333333332|0|49.8125|0|29.4294791666667|0
0|2021-01-15|44.270833333333336|0|16.703125|0|34.677083333333336|0|29.547864583333325|0
0|2021-01-16|43.114583333333336|0|22.5|0|45.802083333333336|0|29.60104166666667|0
0|2021-01-17|43.21875|0|25.447916666666668|0|51.927083333333336|0|29.611875000000026|0
0|2021-01-18|49.510416666666664|0|34.59375|0|59.854166666666664|0|29.567708333333346|0
0|2021-01-19|52.072916666666664|0|46.197916666666664|0|81.95833333333333|0|29.80468749999997|0
0|2021-01-20|48.541666666666664|0|42.416666666666664|0|80.4375|0|29.819062499999973|0
0|2021-01-21|51.8125|0|50.208333333333336|0|95.17708333333333|0|29.50989583333332|0
0|2021-01-22|49.979166666666664|0|48.770833333333336|0|96.375|0|29.535104166666667|0
0|2021-01-23|49.041666666666664|0|45.895833333333336|0|88.89583333333333|0|29.602291666666677|0
0|2021-01-24|53.885416666666664|0|53.677083333333336|0|99.3125|0|29.453125000000025|0
0|2021-01-25|62.239583333333336|0|53.0|0|74.53125|0|29.243333333333357|0
0|2021-01-26|48.333333333333336|0|38.541666666666664|0|72.4375|0|29.441874999999996|0
0|2021-01-27|43.947916666666664|0|33.28125|0|67.65625|0|29.822604166666636|0
0|2021-01-28|36.96875|0|29.208333333333332|0|75.63541666666667|0|30.062812500000003|0
0|2021-01-29|45.572916666666664|0|35.9375|0|73.08333333333333|0|29.78218749999998|0
0|2021-01-30|59.864583333333336|0|44.677083333333336|0|65.84375|0|29.367916666666677|0
0|2021-01-31|48.4375|0|35.135416666666664|0|61.1875|0|29.69239583333335|0
0|2021-02-01|43.333333333333336|0|30.760416666666668|0|64.5625|0|29.89739583333335|0
0|2021-02-02|43.739583333333336|0|31.958333333333332|0|67.89583333333333|0|29.76343749999999|0
0|2021-02-03|52.135416666666664|0|41.9375|0|70.26041666666667|0|29.54406250000001|0
0|2021-02-04|58.416666666666664|0|47.15625|0|67.41666666666667|0|29.35552083333333|0
0|2021-02-05|45.53125|0|26.0625|0|50.4375|0|29.498072916666654|0
0|2021-02-06|43.385416666666664|0|38.666666666666664|0|83.70833333333333|0|29.44916666666667|0
0|2021-02-07|45.260416666666664|0|36.875|0|73.875|0|29.565937500000018|0
0|2021-02-08|52.65625|0|47.166666666666664|0|82.65625|0|29.507395833333316|0
0|2021-02-09|39.75|0|36.302083333333336|0|87.88541666666667|0|29.65656250000001|0
0|2021-02-10|33.770833333333336|0|32.625|0|96.05208333333333|0|29.66291666666667|0
0|2021-02-11|28.197916666666668|0|27.052083333333332|0|94.02083333333333|0|29.71197916666665|0
0|2021-02-12|26.8125|0|24.791666666666668|0|92.92708333333333|0|29.742968750000014|0
0|2021-02-13|25.59375|0|22.114583333333332|0|87.45833333333333|0|29.753958333333326|0
0|2021-02-14|19.5|0|16.5625|0|88.33333333333333|0|29.764375000000026|0
0|2021-02-15|9.302083333333334|0|3.875|0|80.21875|0|29.80031250000003|0
0|2021-02-16|9.0|0|3.0|0|79.0|0|29.80000000000003|0
0|2021-02-17|9.0|0|3.0|0|79.0|0|29.80000000000003|0
0|2021-02-18|14.541666666666666|0|7.072916666666667|0|74.21875|0|29.854583333333313|0
0|2021-02-19|25.458333333333332|0|16.1875|0|70.22916666666667|0|29.99572916666663|0
0|2021-02-20|34.875|0|24.885416666666668|0|70.79166666666667|0|29.82864583333331|0
0|2021-02-21|51.614583333333336|0|42.75|0|73.4375|0|29.606041666666666|0
0|2021-02-22|48.864583333333336|0|30.635416666666668|0|58.333333333333336|0|29.727291666666655|0
0|2021-02-23|60.822916666666664|0|39.21875|0|46.9375|0|29.549270833333313|0
0|2021-02-24|63.96875|0|49.90625|0|62.78125|0|29.508854166666676|0
0|2021-02-25|51.916666666666664|0|40.166666666666664|0|65.22916666666667|0|29.66354166666669|0
0|2021-02-26|49.989583333333336|0|48.864583333333336|0|96.36458333333333|0|29.48927083333331|0
0|2021-02-27|60.708333333333336|0|57.395833333333336|0|89.85416666666667|0|29.439687500000016|0
0|2021-02-28|67.86458333333333|0|62.427083333333336|0|83.38541666666667|0|29.413125000000008|0
0|2021-03-01|46.760416666666664|0|41.96875|0|83.6875|0|29.745937499999997|0
0|2021-03-02|48.53125|0|32.770833333333336|0|57.979166666666664|0|29.773333333333326|0
0|2021-03-03|49.8125|0|35.302083333333336|0|63.458333333333336|0|29.688333333333357|0
0|2021-03-04|54.979166666666664|0|38.03125|0|59.78125|0|29.61885416666669|0
0|2021-03-05|53.625|0|46.010416666666664|0|76.40625|0|29.55302083333332|0
0|2021-03-06|48.802083333333336|0|32.125|0|58.90625|0|29.828125000000004|0
0|2021-03-07|49.947916666666664|0|33.03125|0|58.885416666666664|0|29.905208333333324|0
0|2021-03-08|54.3125|0|35.109375|0|55.15625|0|29.921354166666692|0
0|2021-03-09|63.0625|0|53.510416666666664|0|71.5625|0|29.767916666666633|0
0|2021-03-10|68.67708333333333|0|57.09375|0|67.8125|0|29.59666666666668|0
0|2021-03-11|71.28125|0|61.354166666666664|0|71.15625|0|29.621666666666652|0
0|2021-03-12|70.9375|0|63.645833333333336|0|77.70833333333333|0|29.708645833333318|0
0|2021-03-13|71.125|0|60.5625|0|70.30208333333333|0|29.623958333333317|0
0|2021-03-14|59.895833333333336|0|57.291666666666664|0|90.25|0|29.44750000000003|0
0|2021-03-15|60.104166666666664|0|41.78125|0|61.28125|0|29.419270833333343|0
0|2021-03-16|67.54166666666667|0|58.010416666666664|0|72.63541666666667|0|29.34479166666669|0
0|2021-03-17|64.70833333333333|0|51.65625|0|66.60416666666667|0|29.265208333333344|0
0|2021-03-18|50.1875|0|36.395833333333336|0|59.15625|0|29.656354166666677|0
0|2021-03-19|49.364583333333336|0|38.385416666666664|0|67.125|0|29.82406250000002|0
0|2021-03-20|50.489583333333336|0|38.166666666666664|0|67.98958333333333|0|29.841666666666686|0
0|2021-03-21|53.895833333333336|0|42.447916666666664|0|68.6875|0|29.70135416666668|0
0|2021-03-22|59.135416666666664|0|51.375|0|76.14583333333333|0|29.4253125|0
0|2021-03-23|60.09375|0|47.958333333333336|0|67.9375|0|29.275520833333335|0
0|2021-03-24|60.65625|0|52.0625|0|76.5625|0|29.318437499999977|0
0|2021-03-25|60.3125|0|53.5|0|79.79166666666667|0|29.323749999999993|0
0|2021-03-26|61.0|0|47.15625|0|67.19270833333333|0|29.47229166666666|0
0|2021-03-27|68.33333333333333|0|62.833333333333336|0|83.28125|0|29.411562500000002|0
0|2021-03-28|60.916666666666664|0|38.0625|0|45.697916666666664|0|29.749687500000018|0
0|2021-03-29|57.322916666666664|0|37.96875|0|56.161458333333336|0|29.65333333333334|0
0|2021-03-30|66.13541666666667|0|57.90625|0|76.38541666666667|0|29.436979166666685|0
0|2021-03-31|57.59375|0|39.21875|0|54.239583333333336|0|29.764895833333316|0
0|2021-04-01|50.3125|0|31.322916666666668|0|55.78125|0|30.003333333333305|0
0|2021-04-02|51.28125|0|32.75|0|56.416666666666664|0|29.92260416666669|0
0|2021-04-03|58.322916666666664|0|39.541666666666664|0|50.354166666666664|0|29.853854166666693|0
0|2021-04-04|62.760416666666664|0|51.583333333333336|0|67.70833333333333|0|29.767499999999952|0
0|2021-04-05|65.07291666666667|0|54.833333333333336|0|71.32291666666667|0|29.58843749999997|0
0|2021-04-06|70.8125|0|60.510416666666664|0|70.05208333333333|0|29.412291666666686|0
0|2021-04-07|69.70833333333333|0|55.427083333333336|0|64.5|0|29.340937499999978|0
0|2021-04-08|63.572916666666664|0|45.65625|0|57.5|0|29.351562500000043|0
0|2021-04-09|68.60416666666667|0|63.354166666666664|0|84.07291666666667|0|29.193854166666686|0
0|2021-04-10|59.645833333333336|0|45.458333333333336|0|63.4375|0|29.363854166666712|0
0|2021-04-11|61.5625|0|43.104166666666664|0|59.677083333333336|0|29.296041666666664|0
0|2021-04-12|67.77083333333333|0|49.302083333333336|0|56.8125|0|29.351666666666663|0
0|2021-04-13|69.29166666666667|0|56.447916666666664|0|65.29166666666667|0|29.4870833333333|0
0|2021-04-14|63.203125|0|59.833333333333336|0|89.84895833333333|0|29.542031249999997|0
0|2021-04-15|58.416666666666664|0|53.3125|0|84.421875|0|29.546562499999975|0
0|2021-04-16|54.3125|0|52.96875|0|95.875|0|29.402812499999996|0
0|2021-04-17|54.0|0|52.0|0|94.0|0|29.389999999999997|0
0|2021-04-18|54.0|0|52.0|0|94.0|0|29.389999999999997|0
0|2021-04-19|54.0|0|52.0|0|94.0|0|29.389999999999997|0
0|2021-04-20|54.0|0|52.0|0|94.0|0|29.389999999999997|0
0|2021-04-21|53.453125|0|48.208333333333336|0|85.41666666666667|0|29.47661458333334|0
0|2021-04-22|53.791666666666664|0|41.197916666666664|0|66.95833333333333|0|29.65739583333335|0
0|2021-04-23|65.42708333333333|0|59.010416666666664|0|80.94791666666667|0|29.373854166666685|0
0|2021-04-24|62.677083333333336|0|56.15625|0|81.59375|0|29.39989583333335|0
0|2021-04-25|64.15625|0|53.614583333333336|0|72.65625|0|29.53156249999996|0
0|2021-04-26|69.89583333333333|0|56.28125|0|65.13541666666667|0|29.437812500000017|0
0|2021-04-27|71.25|0|65.90625|0|82.72916666666667|0|29.396979166666686|0
0|2021-04-28|78.19791666666667|0|68.95833333333333|0|73.65625|0|29.33208333333334|0
0|2021-04-29|74.359375|0|69.78125|0|85.64583333333333|0|29.459218749999977|0
0|2021-04-30|65.0|0|63.0|0|92.85416666666667|0|29.647500000000026|0
0|2021-05-01|64.67708333333333|0|62.125|0|91.71875|0|29.527083333333323|0
0|2021-05-02|69.9375|0|63.78125|0|82.88541666666667|0|29.182916666666685|0
0|2021-05-03|77.73958333333333|0|68.80208333333333|0|75.40625|0|29.125000000000014|0
0|2021-05-04|66.54166666666667|0|60.416666666666664|0|81.8125|0|29.408333333333356|0
0|2021-05-05|61.4375|0|49.614583333333336|0|69.4375|0|29.65468750000002|0
0|2021-05-06|65.60416666666667|0|53.052083333333336|0|68.58333333333333|0|29.716562499999984|0
0|2021-05-07|68.20833333333333|0|53.427083333333336|0|63.958333333333336|0|29.658593750000033|0
0|2021-05-08|73.71875|0|62.21875|0|68.13541666666667|0|29.435625000000016|0
0|2021-05-09|75.91666666666667|0|68.32291666666667|0|76.86458333333333|0|29.345937499999987|0
0|2021-05-10|61.84375|0|58.333333333333336|0|89.07291666666667|0|29.50979166666667|0
0|2021-05-11|58.21875|0|56.9375|0|96.0625|0|29.55385416666665|0
0|2021-05-12|57.875|0|55.5|0|92.875|0|29.735833333333336|0
0|2021-05-13|63.8125|0|50.6875|0|66.23958333333333|0|29.80739583333332|0
0|2021-05-14|63.197916666666664|0|51.09375|0|68.34375|0|29.745416666666646|0
0|2021-05-15|69.0625|0|59.208333333333336|0|71.85416666666667|0|29.629270833333347|0
0|2021-05-16|68.59375|0|65.57291666666667|0|90.41666666666667|0|29.541249999999966|0
0|2021-05-17|70.14583333333333|0|66.45833333333333|0|89.05208333333333|0|29.42343750000002|0
0|2021-05-18|70.04166666666667|0|66.03125|0|88.34375|0|29.418541666666684|0
0|2021-05-19|71.80208333333333|0|64.44791666666667|0|80.01041666666667|0|29.423645833333357|0
0|2021-05-20|70.33333333333333|0|67.77083333333333|0|91.79166666666667|0|29.485416666666676|0
0|2021-05-21|71.58333333333333|0|70.35416666666667|0|95.8125|0|29.628333333333355|0
0|2021-05-22|71.1875|0|68.75|0|92.09375|0|29.734791666666677|0
0|2021-05-23|73.01041666666667|0|65.71875|0|80.55208333333333|0|29.69468750000004|0
0|2021-05-24|72.34375|0|67.51041666666667|0|85.3125|0|29.631250000000005|0
0|2021-05-25|71.64583333333333|0|68.625|0|90.61458333333333|0|29.58208333333333|0
0|2021-05-26|76.19791666666667|0|71.20833333333333|0|84.73958333333333|0|29.62781250000003|0
0|2021-05-27|78.34375|0|71.1875|0|78.96875|0|29.521562499999973|0
0|2021-05-28|71.39583333333333|0|67.65625|0|88.5|0|29.52354166666663|0
0|2021-05-29|72.48958333333333|0|65.17708333333333|0|79.45833333333333|0|29.537604166666668|0
0|2021-05-30|66.21875|0|57.729166666666664|0|74.5|0|29.670625000000012|0
0|2021-05-31|69.28125|0|63.239583333333336|0|82.22916666666667|0|29.643750000000015|0
0|2021-06-01|70.77083333333333|0|66.55208333333333|0|86.82291666666667|0|29.563645833333336|0
0|2021-06-02|70.1875|0|62.895833333333336|0|79.03125|0|29.524062499999967|0
0|2021-06-03|70.70833333333333|0|63.65625|0|80.21875|0|29.53125|0
0|2021-06-04|70.61458333333333|0|66.41666666666667|0|87.69791666666667|0|29.54385416666665|0
0|2021-06-05|73.92708333333333|0|68.75|0|85.07291666666667|0|29.44208333333334|0
0|2021-06-06|75.39583333333333|0|69.77083333333333|0|83.57291666666667|0|29.37625000000001|0
0|2021-06-07|73.83333333333333|0|71.01041666666667|0|90.76041666666667|0|29.379895833333325|0
0|2021-06-08|72.625|0|70.75|0|94.30208333333333|0|29.415520833333385|0
0|2021-06-09|81.40625|0|73.63541666666667|0|79.6875|0|29.492395833333305|0
0|2021-06-10|81.72916666666667|0|73.875|0|78.70833333333333|0|29.471770833333338|0
0|2021-06-11|81.32291666666667|0|73.41666666666667|0|79.125|0|29.405000000000033|0
0|2021-06-12|73.39583333333333|0|69.41666666666667|0|86.84375|0|29.46687499999996|0
0|2021-06-13|82.79166666666667|0|73.53125|0|75.72916666666667|0|29.476979166666652|0
0|2021-06-14|83.03125|0|73.76041666666667|0|75.59375|0|29.499791666666656|0
0|2021-06-15|81.52083333333333|0|70.54166666666667|0|72.71875|0|29.54479166666667|0
0|2021-06-16|70.35416666666667|0|68.34375|0|93.875|0|29.56328125000002|0
0|2021-06-17|70.0|0|68.0|0|94.0|0|29.570000000000032|0
0|2021-06-18|79.46875|0|67.80208333333333|0|70.44791666666667|0|29.490677083333324|0
0|2021-06-19|79.45833333333333|0|66.71875|0|69.03125|0|29.410208333333355|0
0|2021-06-20|82.76041666666667|0|71.90625|0|70.64583333333333|0|29.352083333333336|0
0|2021-06-21|81.44791666666667|0|73.47916666666667|0|78.03125|0|29.401562500000008|0
0|2021-06-22|74.71875|0|63.447916666666664|0|69.875|0|29.535937499999957|0
0|2021-06-23|80.61458333333333|0|70.8125|0|73.48958333333333|0|29.513958333333292|0
0|2021-06-24|85.08333333333333|0|74.625|0|72.73958333333333|0|29.503124999999972|0
0|2021-06-25|84.42708333333333|0|74.28125|0|73.47916666666667|0|29.464375|0
0|2021-06-26|84.16666666666667|0|72.38541666666667|0|69.53125|0|29.43479166666667|0
0|2021-06-27|80.25|0|72.89583333333333|0|79.46875|0|29.48281250000001|0
0|2021-06-28|75.30208333333333|0|72.48958333333333|0|90.47916666666667|0|29.528854166666676|0
0|2021-06-29|78.25|0|72.73958333333333|0|83.77083333333333|0|29.610937499999995|0
0|2021-06-30|80.08333333333333|0|72.20833333333333|0|79.24479166666667|0|29.61187500000003|0
0|2021-07-01|82.09375|0|73.27083333333333|0|76.60416666666667|0|29.512187499999968|0
0|2021-07-02|78.01041666666667|0|74.15625|0|88.86458333333333|0|29.492499999999982|0
0|2021-07-03|75.78125|0|67.58333333333333|0|77.33333333333333|0|29.52770833333331|0
0|2021-07-04|76.57291666666667|0|65.78125|0|71.90625|0|29.50364583333331|0
0|2021-07-05|79.375|0|69.25|0|72.86979166666667|0|29.499218749999997|0
0|2021-07-06|81.70833333333333|0|72.19791666666667|0|74.5625|0|29.489062499999974|0
0|2021-07-07|79.97916666666667|0|73.04166666666667|0|80.94791666666667|0|29.466875000000005|0
0|2021-07-08|81.66666666666667|0|72.20833333333333|0|74.375|0|29.484791666666663|0
0|2021-07-09|78.91666666666667|0|71.22916666666667|0|77.59375|0|29.579062499999978|0
0|2021-07-10|81.44791666666667|0|72.80208333333333|0|76.23958333333333|0|29.54322916666665|0
0|2021-07-11|79.16666666666667|0|74.97916666666667|0|88.53125|0|29.497708333333332|0
0|2021-07-12|79.0|0|75.0|0|89.0|0|29.5|0
0|2021-07-13|79.0|0|75.0|0|89.0|0|29.5|0
0|2021-07-14|79.0|0|75.0|0|89.0|0|29.5|0
0|2021-07-15|79.0|0|75.0|0|89.0|0|29.5|0
0|2021-07-16|79.0|0|75.0|0|89.0|0|29.5|0
0|2021-07-17|79.0|0|75.0|0|89.0|0|29.5|0
0|2021-07-18|79.0|0|75.0|0|89.0|0|29.5|0
0|2021-07-19|79.0|0|75.0|0|89.0|0|29.5|0
0|2021-07-20|79.0|0|75.0|0|89.0|0|29.5|0
0|2021-07-21|80.16145833333333|0|72.96354166666667|0|81.23958333333333|0|29.52687500000002|0
0|2021-07-22|80.15625|0|72.25|0|78.77083333333333|0|29.638020833333343|0
0|2021-07-23|81.94791666666667|0|73.39583333333333|0|77.08333333333333|0|29.63416666666667|0
0|2021-07-24|82.5|0|73.60416666666667|0|76.71354166666667|0|29.5671875|0
0|2021-07-25|82.6875|0|73.60416666666667|0|76.54166666666667|0|29.508749999999967|0
0|2021-07-26|83.25520833333333|0|74.10416666666667|0|76.91666666666667|0|29.48546874999998|0
0|2021-07-27|83.71354166666667|0|74.5|0|76.265625|0|29.517760416666658|0
0|2021-07-28|81.89583333333333|0|74.41666666666667|0|80.28125|0|29.55666666666666|0
0|2021-07-29|84.10416666666667|0|74.94791666666667|0|76.68229166666667|0|29.56958333333334|0
0|2021-07-30|84.67708333333333|0|74.97916666666667|0|75.13020833333333|0|29.578072916666684|0
0|2021-07-31|85.39583333333333|0|74.92708333333333|0|73.33333333333333|0|29.562083333333348|0
0|2021-08-01|82.98958333333333|0|74.0625|0|76.56770833333333|0|29.533385416666665|0
0|2021-08-02|76.53125|0|74.03125|0|92.65625|0|29.53364583333334|0
0|2021-08-03|77.75|0|71.22916666666667|0|81.86458333333333|0|29.525312499999973|0
0|2021-08-04|77.35416666666667|0|69.97916666666667|0|80.03125|0|29.570572916666645|0
0|2021-08-05|76.453125|0|68.46875|0|78.34895833333333|0|29.611250000000023|0
0|2021-08-06|78.77083333333333|0|69.07291666666667|0|74.84375|0|29.57770833333335|0
0|2021-08-07|80.84375|0|72.51041666666667|0|77.35416666666667|0|29.521041666666623|0
0|2021-08-08|83.64583333333333|0|73.30208333333333|0|73.01041666666667|0|29.482499999999987|0
0|2021-08-09|84.76041666666667|0|74.70833333333333|0|73.48958333333333|0|29.519687499999975|0
0|2021-08-10|84.27083333333333|0|73.83333333333333|0|72.48958333333333|0|29.58697916666669|0
0|2021-08-11|84.20833333333333|0|73.96875|0|73.33333333333333|0|29.5785416666667|0
0|2021-08-12|84.08333333333333|0|73.28125|0|72.01041666666667|0|29.58218750000002|0
0|2021-08-13|83.59375|0|73.32291666666667|0|73.5|0|29.620625000000008|0
0|2021-08-14|79.125|0|72.48958333333333|0|81.17708333333333|0|29.65791666666668|0
0|2021-08-15|77.76041666666667|0|72.46875|0|84.47916666666667|0|29.564218749999977|0
0|2021-08-16|79.53125|0|72.27083333333333|0|80.69791666666667|0|29.464791666666667|0
0|2021-08-17|78.13541666666667|0|72.70833333333333|0|84.54166666666667|0|29.454895833333335|0
0|2021-08-18|75.85416666666667|0|73.375|0|91.78125|0|29.53385416666666|0
0|2021-08-19|81.54166666666667|0|76.15625|0|85.16666666666667|0|29.51885416666663|0
0|2021-08-20|83.46875|0|74.83333333333333|0|77.4375|0|29.448333333333363|0
0|2021-08-21|82.89583333333333|0|74.02083333333333|0|76.11458333333333|0|29.465677083333333|0
0|2021-08-22|83.98958333333333|0|72.09375|0|69.95833333333333|0|29.5275|0
0|2021-08-23|82.20833333333333|0|71.95833333333333|0|73.48958333333333|0|29.529374999999984|0
