|dates|Otoe_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Otoe_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Otoe_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Otoe_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Otoe_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Otoe_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Otoe_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Otoe_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-06|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-07|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-08|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-09|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-10|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-11|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-12|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-13|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-14|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-15|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-16|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-17|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-18|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-19|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-20|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-21|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-22|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-23|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-24|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-25|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-26|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-27|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-28|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-29|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-30|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2020-12-31|7996.0|0|214.0|0|2.6065773447015834|0|8210.0|0
0|2021-01-01|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-02|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-03|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-04|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-05|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-06|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-07|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-08|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-09|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-10|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-11|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-12|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-13|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-14|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-15|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-16|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-17|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-18|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-19|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-20|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-21|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-22|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-23|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-24|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-25|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-26|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-27|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-28|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-29|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-30|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-01-31|8040.0|0|240.0|0|2.898550724637681|0|8280.0|0
0|2021-02-01|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-02|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-03|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-04|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-05|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-06|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-07|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-08|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-09|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-10|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-11|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-12|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-13|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-14|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-15|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-16|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-17|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-18|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-19|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-20|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-21|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-22|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-23|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-24|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-25|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-26|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-27|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-02-28|7997.0|0|245.0|0|2.972579471002184|0|8242.0|0
0|2021-03-01|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-02|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-03|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-04|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-05|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-06|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-07|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-08|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-09|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-10|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-11|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-12|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-13|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-14|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-15|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-16|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-17|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-18|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-19|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-20|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-21|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-22|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-23|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-24|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-25|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-26|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-27|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-28|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-29|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-30|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-03-31|8062.0|0|208.0|0|2.5151148730350665|0|8270.0|0
0|2021-04-01|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-02|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-03|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-04|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-05|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-06|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-07|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-08|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-09|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-10|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-11|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-12|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-13|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-14|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-15|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-16|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-17|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-18|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-19|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-20|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-21|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-22|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-23|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-24|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-25|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-26|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-27|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-28|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-29|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-04-30|8095.0|0|171.0|0|2.0687152189692717|0|8266.0|0
0|2021-05-01|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-02|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-03|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-04|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-05|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-06|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-07|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-08|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-09|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-10|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-11|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-12|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-13|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-14|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-15|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-16|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-17|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-18|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-19|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-20|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-21|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-22|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-23|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-24|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-25|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-26|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-27|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-28|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-29|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-30|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-05-31|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-01|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-02|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-03|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-04|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-05|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-06|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-07|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-08|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-09|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-10|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-11|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-12|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-13|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-14|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-15|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-16|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-17|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-18|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-19|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-20|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-21|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-22|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-23|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-24|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-25|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-26|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-27|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-28|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-29|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-06-30|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-01|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-02|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-03|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-04|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-05|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-06|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-07|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-08|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-09|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-10|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-11|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-12|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-13|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-14|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-15|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-16|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-17|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-18|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-19|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-20|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-21|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-22|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-23|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-24|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-25|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-26|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-27|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-28|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-29|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-30|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-07-31|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-01|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-02|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-03|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-04|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-05|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-06|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-07|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-08|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-09|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-10|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-11|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-12|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-13|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-14|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-15|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-16|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-17|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-18|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-19|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-20|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-21|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-22|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-23|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-24|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-25|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-26|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-27|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-28|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-29|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-30|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-08-31|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-01|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-02|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-03|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-04|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-05|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-06|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-07|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-08|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-09|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-10|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-11|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-12|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-13|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-14|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-15|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-16|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-17|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-18|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-19|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-20|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-21|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-22|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-23|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-24|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-25|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-26|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-27|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-28|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-29|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-09-30|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-01|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-02|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-03|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-04|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-05|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-06|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-07|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-08|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-09|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-10|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-11|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-12|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-13|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-14|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
0|2021-10-15|8137.0|0|174.0|0|2.093610877150764|0|8311.0|0
