|dates|Cochise_Arizona_UnitedStates.AverageDailyTemperature.data|Cochise_Arizona_UnitedStates.AverageDailyTemperature.missing|Cochise_Arizona_UnitedStates.AverageDewPoint.data|Cochise_Arizona_UnitedStates.AverageDewPoint.missing|Cochise_Arizona_UnitedStates.AverageRelativeHumidity.data|Cochise_Arizona_UnitedStates.AverageRelativeHumidity.missing|Cochise_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Cochise_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-12-25|71.0|0|0.0|100|25.0|0|0.0|100
0|2020-12-26|71.0|0|0.0|100|25.0|0|0.0|100
0|2020-12-27|71.0|0|0.0|100|25.0|0|0.0|100
0|2020-12-28|71.0|0|0.0|100|25.0|0|0.0|100
0|2020-12-29|71.0|0|0.0|100|25.0|0|0.0|100
0|2020-12-30|71.0|0|0.0|100|25.0|0|0.0|100
0|2020-12-31|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-01|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-02|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-03|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-04|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-05|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-06|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-07|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-08|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-09|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-10|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-11|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-12|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-13|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-14|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-15|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-16|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-17|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-18|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-19|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-20|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-21|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-22|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-23|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-24|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-25|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-26|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-27|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-28|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-29|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-30|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-01-31|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-01|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-02|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-03|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-04|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-05|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-06|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-07|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-08|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-09|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-10|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-11|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-12|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-13|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-14|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-15|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-16|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-17|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-18|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-19|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-20|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-21|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-22|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-23|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-24|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-25|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-26|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-27|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-02-28|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-01|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-02|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-03|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-04|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-05|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-06|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-07|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-08|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-09|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-10|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-11|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-12|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-13|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-14|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-15|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-16|71.0|0|0.0|100|25.0|0|0.0|100
0|2021-03-17|68.75|0|0.0|100|22.25|0|0.0|100
0|2021-03-18|62.0|0|0.0|100|14.0|0|0.0|100
0|2021-03-19|62.0|0|0.0|100|14.0|0|0.0|100
0|2021-03-20|62.0|0|0.0|100|14.0|0|0.0|100
0|2021-03-21|62.0|0|0.0|100|14.0|0|0.0|100
0|2021-03-22|62.0|0|0.0|100|14.0|0|0.0|100
0|2021-03-23|62.0|0|0.0|100|14.0|0|0.0|100
0|2021-03-24|62.0|0|0.0|100|14.0|0|0.0|100
0|2021-03-25|62.0|0|0.0|100|14.0|0|0.0|100
0|2021-03-26|62.0|0|0.0|100|14.0|0|0.0|100
0|2021-03-27|62.0|0|0.0|100|14.0|0|0.0|100
0|2021-03-28|62.0|0|0.0|100|14.0|0|0.0|100
0|2021-03-29|62.0|0|0.0|100|14.0|0|0.0|100
0|2021-03-30|65.0|0|0.0|100|12.0|0|0.0|100
0|2021-03-31|74.0|0|0.0|100|6.25|0|0.0|100
0|2021-04-01|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-02|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-03|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-04|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-05|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-06|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-07|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-08|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-09|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-10|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-11|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-12|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-13|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-14|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-15|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-16|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-17|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-18|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-19|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-20|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-21|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-22|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-23|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-24|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-25|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-26|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-27|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-28|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-29|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-30|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-01|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-02|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-03|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-04|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-05|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-06|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-07|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-08|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-09|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-10|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-11|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-12|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-13|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-14|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-15|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-16|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-17|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-18|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-19|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-20|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-21|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-22|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-23|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-24|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-25|74.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-26|77.0|0|0.0|100|6.75|0|0.0|100
0|2021-05-27|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-05-28|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-05-29|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-05-30|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-05-31|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-01|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-02|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-03|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-04|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-05|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-06|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-07|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-08|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-09|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-10|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-11|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-12|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-13|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-14|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-15|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-16|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-17|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-18|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-19|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-20|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-21|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-22|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-23|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-24|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-25|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-26|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-27|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-28|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-29|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-06-30|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-01|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-02|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-03|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-04|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-05|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-06|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-07|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-08|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-09|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-10|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-11|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-12|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-13|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-14|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-15|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-16|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-17|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-18|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-19|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-20|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-21|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-22|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-23|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-24|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-25|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-26|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-27|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-28|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-29|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-30|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-07-31|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-01|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-02|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-03|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-04|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-05|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-06|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-07|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-08|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-09|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-10|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-11|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-12|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-13|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-14|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-15|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-16|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-17|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-18|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-19|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-20|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-21|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-22|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-23|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-24|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-25|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-26|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-27|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-28|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-29|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-30|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-08-31|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-01|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-02|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-03|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-04|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-05|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-06|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-07|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-08|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-09|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-10|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-11|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-12|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-13|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-14|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-15|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-16|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-17|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-18|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-19|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-20|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-21|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-22|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-23|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-24|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-25|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-26|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-27|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-28|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-29|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-30|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-01|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-02|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-03|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-04|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-05|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-06|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-07|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-08|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-09|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-10|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-11|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-12|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-13|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-14|86.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-15|79.79166666666667|0|0.0|100|10.875|0|0.0|100
