|dates|Lowndes_Alabama_UnitedStates.AveragePrecipitationTotal.data|Lowndes_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Lowndes_Alabama_UnitedStates.AveragePrecipitation.data|Lowndes_Alabama_UnitedStates.AveragePrecipitation.missing|Lowndes_Alabama_UnitedStates.AverageWindDirection.data|Lowndes_Alabama_UnitedStates.AverageWindDirection.missing|Lowndes_Alabama_UnitedStates.AverageWindSpeed.data|Lowndes_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|73.88888888888889|0|9.916666666666666|0
0|2020-11-11|0.0010416666666666667|0|0.0019444444444444446|0|193.43055555555554|0|5.142361111111111|0
0|2020-11-12|0.0|0|0.0|0|306.93055555555554|0|7.9375|0
0|2020-11-13|0.0|0|0.0|0|239.7222222222222|0|4.486111111111112|0
0|2020-11-14|0.0|0|0.0|0|92.89583333333333|0|3.9791666666666665|0
0|2020-11-15|0.0|0|0.0|0|184.7777777777778|0|6.201388888888888|0
0|2020-11-16|0.0|0|0.0|0|160.41666666666666|0|4.75|0
0|2020-11-17|0.0|0|0.0|0|228.75|0|6.458333333333333|0
0|2020-11-18|0.0|0|0.0|0|70.41666666666667|0|5.333333333333333|0
0|2020-11-19|0.0|0|0.0|0|84.16666666666667|0|7.333333333333333|0
0|2020-11-20|0.0|0|0.0|0|37.916666666666664|0|3.0833333333333335|0
0|2020-11-21|0.0|0|0.0|0|47.583333333333336|0|3.1041666666666665|0
0|2020-11-22|0.0|0|0.0|0|137.5|0|2.8333333333333335|0
0|2020-11-23|0.0|0|0.0|0|237.08333333333334|0|7.104166666666667|0
0|2020-11-24|0.0|0|0.0|0|81.66666666666667|0|5.708333333333333|0
0|2020-11-25|0.0|0|0.017152777777777777|0|136.11111111111111|0|8.17361111111111|0
0|2020-11-26|0.029583333333333333|0|0.02517361111111111|0|198.00347222222226|0|4.262152777777778|0
0|2020-11-27|0.0|0|0.0461875|0|58.90972222222222|0|2.30625|0
0|2020-11-28|0.06208333333333333|0|0.005138888888888889|0|241.7361111111111|0|4.090277777777778|0
0|2020-11-29|0.0|0|0.06879166666666668|0|85.45833333333333|0|8.016666666666666|0
0|2020-11-30|0.039375|0|0.0008333333333333334|0|289.65277777777777|0|15.538194444444445|0
0|2020-12-01|0.00125|0|0.0|0|217.08333333333334|0|6.583333333333333|0
0|2020-12-02|0.0|0|0.0|0|44.166666666666664|0|2.375|0
0|2020-12-03|0.0|0|0.0|0|84.58333333333333|0|6.25|0
0|2020-12-04|0.0|0|0.0002777777777777778|0|202.53472222222226|0|7.256944444444444|0
0|2020-12-05|0.0004166666666666667|0|0.0|0|238.33333333333334|0|4.625|0
0|2020-12-06|0.0|0|0.00125|0|173.33333333333334|0|3.6041666666666665|0
0|2020-12-07|0.000625|0|0.0|0|290.9375|0|10.583333333333334|0
0|2020-12-08|0.0|0|0.0|0|203.75|0|4.354166666666667|0
0|2020-12-09|0.0|0|0.0|0|87.5|0|2.1666666666666665|0
0|2020-12-10|0.0|0|0.0|0|37.5|0|0.7916666666666666|0
0|2020-12-11|0.0|0|0.0|0|65.34722222222223|0|3.361111111111111|0
0|2020-12-12|0.0|0|0.0022916666666666667|0|160.30092592592592|0|8.458333333333334|0
0|2020-12-13|0.0025|0|0.00020833333333333335|0|111.52777777777779|0|5.427083333333333|0
0|2020-12-14|0.012083333333333333|0|0.007291666666666666|0|307.56944444444446|0|12.888888888888891|0
0|2020-12-15|0.0|0|0.0|0|136.04166666666666|0|5.041666666666667|0
0|2020-12-16|0.002361111111111111|0|0.0073750000000000005|0|213.27083333333334|0|9.042361111111111|0
0|2020-12-17|0.004583333333333333|0|0.0|0|268.9583333333333|0|8.375|0
0|2020-12-18|0.0|0|0.0|0|81.66666666666667|0|1.75|0
0|2020-12-19|0.0|0|0.0025|0|110.20833333333333|0|4.979166666666667|0
0|2020-12-20|0.0025|0|0.0|0|158.33333333333334|0|4.75|0
0|2020-12-21|0.0|0|0.0|0|254.79166666666666|0|6.670138888888888|0
0|2020-12-22|0.0|0|0.0|0|100.41666666666667|0|2.6666666666666665|0
0|2020-12-23|0.0|0|0.0010416666666666667|0|103.95833333333333|0|7.395833333333333|0
0|2020-12-24|0.0043749999999999995|0|0.03287152777777778|0|246.42361111111111|0|12.402777777777777|0
0|2020-12-25|0.01375|0|0.0|0|271.25|0|8.666666666666666|0
0|2020-12-26|0.0|0|0.0|0|79.16666666666667|0|1.9166666666666667|0
0|2020-12-27|0.0|0|0.0|0|97.5|0|3.875|0
0|2020-12-28|0.0|0|0.0|0|91.66666666666667|0|2.3333333333333335|0
0|2020-12-29|0.0|0|0.0|0|72.8125|0|6.081597222222221|0
0|2020-12-30|0.0|0|0.0|0|115.0|0|8.916666666666666|0
0|2020-12-31|0.0|0|0.0020833333333333333|0|83.50694444444444|0|8.92013888888889|0
0|2021-01-01|0.003958333333333334|0|0.014097222222222225|0|167.01388888888889|0|8.746527777777777|0
0|2021-01-02|0.024166666666666666|0|0.0|0|240.41666666666666|0|5.833333333333333|0
0|2021-01-03|0.0|0|0.0|0|250.625|0|7.541666666666667|0
0|2021-01-04|0.0|0|0.0|0|109.375|0|2.7708333333333335|0
0|2021-01-05|0.0|0|0.0|0|262.7083333333333|0|7.177083333333333|0
0|2021-01-06|0.0|0|0.0|0|38.75|0|2.5833333333333335|0
0|2021-01-07|0.0|0|0.010416666666666666|0|108.4375|0|9.73611111111111|0
0|2021-01-08|0.011666666666666667|0|0.0|0|296.6666666666667|0|11.3125|0
0|2021-01-09|0.0|0|0.0|0|319.7916666666667|0|10.354166666666666|0
0|2021-01-10|0.0|0|0.0|0|135.20833333333334|0|4.166666666666667|0
0|2021-01-11|0.0|0|0.0018750000000000001|0|116.875|0|2.631944444444444|0
0|2021-01-12|0.014583333333333332|0|0.0|0|298.3333333333333|0|7.604166666666667|0
0|2021-01-13|0.0|0|0.0|0|213.3531746031746|0|4.655753968253968|0
0|2021-01-14|0.0|0|0.0|0|136.25|0|5.75|0
0|2021-01-15|0.0|0|0.0|0|261.4583333333333|0|10.652777777777777|0
0|2021-01-16|0.0|0|0.0|0|227.91666666666666|0|8.75|0
0|2021-01-17|0.0|0|0.0|0|175.83333333333334|0|5.791666666666667|0
0|2021-01-18|0.0|0|0.0|0|141.66666666666666|0|4.625|0
0|2021-01-19|0.0|0|0.0|0|120.0|0|2.8333333333333335|0
0|2021-01-20|0.0|0|0.0|0|207.08333333333334|0|4.5625|0
0|2021-01-21|0.0|0|0.003958333333333334|0|159.6875|0|5.503472222222222|0
0|2021-01-22|0.006666666666666667|0|0.025527777777777778|0|127.11805555555556|0|3.7722222222222226|0
0|2021-01-23|0.012083333333333333|0|0.0|0|71.11111111111111|0|4.104166666666667|0
0|2021-01-24|0.0|0|0.0|0|107.5|0|6.583333333333333|0
0|2021-01-25|0.0|0|0.0|0|162.81249999999997|0|9.972222222222221|0
0|2021-01-26|0.00020833333333333335|0|0.0009375|0|178.8888888888889|0|4.920138888888889|0
0|2021-01-27|0.0004166666666666667|0|0.004166666666666667|0|180.7638888888889|0|9.84375|0
0|2021-01-28|0.00375|0|0.0|0|335.4166666666667|0|10.541666666666666|0
0|2021-01-29|0.0|0|0.0|0|129.16666666666666|0|2.8333333333333335|0
0|2021-01-30|0.0|0|0.0|0|125.0|0|7.791666666666667|0
0|2021-01-31|0.00125|0|0.004229166666666667|0|241.5972222222222|0|12.238194444444446|0
0|2021-02-01|0.013125000000000003|0|0.0|0|310.06944444444446|0|16.041666666666668|0
0|2021-02-02|0.0|0|0.0|0|308.75|0|10.625|0
0|2021-02-03|0.0|0|0.0|0|210.83333333333334|0|4.958333333333333|0
0|2021-02-04|0.0|0|0.0|0|114.58333333333333|0|6.916666666666667|0
0|2021-02-05|0.005|0|0.0034722222222222225|0|205.55555555555554|0|7.180555555555556|0
0|2021-02-06|0.0|0|0.011208333333333334|0|77.94444444444444|0|9.383333333333333|0
0|2021-02-07|0.012499999999999999|0|0.0004166666666666667|0|217.1527777777778|0|5.138888888888888|0
0|2021-02-08|0.0|0|0.0|0|96.66666666666667|0|5.666666666666667|0
0|2021-02-09|0.0044444444444444444|0|0.017256944444444443|0|75.9375|0|2.881944444444444|0
0|2021-02-10|0.0002777777777777778|0|0.004166666666666667|0|68.39583333333333|0|2.3562499999999997|0
0|2021-02-11|0.0010416666666666667|0|0.02946759259259259|0|113.78240740740739|0|3.470833333333333|0
0|2021-02-12|0.041666666666666664|0|0.000625|0|281.21527777777777|0|7.136805555555555|0
0|2021-02-13|0.0031944444444444446|0|0.00875|0|258.8888888888889|0|7.965277777777778|0
0|2021-02-14|0.0008333333333333334|0|0.0|0|300.5208333333333|0|7.593750000000001|0
0|2021-02-15|0.0|0|0.0|0|173.5972222222222|0|8.591666666666667|0
0|2021-02-16|0.0|0|0.0|0|293.75|0|9.722222222222221|0
0|2021-02-17|0.0|0|0.0018055555555555557|0|211.5277777777778|0|9.569444444444445|0
0|2021-02-18|0.01375|0|0.011250000000000001|0|234.79166666666666|0|9.048611111111112|0
0|2021-02-19|0.0|0|0.0|0|325.0|0|10.208333333333334|0
0|2021-02-20|0.0|0|0.0|0|107.91666666666667|0|2.375|0
0|2021-02-21|0.0|0|0.0|0|100.0|0|7.208333333333333|0
0|2021-02-22|0.00125|0|0.003194444444444444|0|228.6111111111111|0|8.01388888888889|0
0|2021-02-23|0.0033333333333333335|0|0.0|0|145.0|0|4.041666666666667|0
0|2021-02-24|0.0|0|0.0|0|150.41666666666666|0|4.666666666666667|0
0|2021-02-25|0.0|0|0.0|0|85.83333333333333|0|1.875|0
0|2021-02-26|0.0|0|0.0|0|148.75|0|6.104166666666667|0
0|2021-02-27|0.0|0|0.0|0|148.66319444444446|0|5.508680555555556|0
0|2021-02-28|0.0|0|0.0|0|177.70833333333334|0|9.989583333333334|0
0|2021-03-01|0.0|0|0.0008333333333333334|0|251.45833333333334|0|8.041666666666666|0
0|2021-03-02|0.00125|0|0.052013888888888894|0|141.66666666666666|0|8.98611111111111|0
0|2021-03-03|0.05875|0|0.0|0|258.5416666666667|0|7.291666666666667|0
0|2021-03-04|0.0|0|0.0|0|201.66666666666666|0|4.458333333333333|0
0|2021-03-05|0.0|0|0.0|0|109.16666666666667|0|4.166666666666667|0
0|2021-03-06|0.0|0|0.0|0|215.0|0|7.541666666666667|0
0|2021-03-07|0.0|0|0.0|0|115.0|0|5.958333333333333|0
0|2021-03-08|0.0|0|0.0|0|29.583333333333332|0|2.1666666666666665|0
0|2021-03-09|0.0|0|0.0|0|136.66666666666666|0|4.833333333333333|0
0|2021-03-10|0.0|0|0.0|0|103.75|0|5.458333333333333|0
0|2021-03-11|0.0|0|0.0|0|67.91666666666667|0|3.6666666666666665|0
0|2021-03-12|0.0|0|0.0|0|90.83333333333333|0|2.5416666666666665|0
0|2021-03-13|0.0|0|0.0|0|121.66666666666667|0|2.6666666666666665|0
0|2021-03-14|0.0|0|0.0|0|57.083333333333336|0|2.625|0
0|2021-03-15|0.0|0|0.0|0|148.0625|0|8.933333333333334|0
0|2021-03-16|0.0|0|0.043472222222222225|0|177.29166666666666|0|6.4444444444444455|0
0|2021-03-17|0.05875|0|0.009236111111111112|0|131.90972222222223|0|8.631944444444445|0
0|2021-03-18|0.012916666666666667|0|0.007902777777777778|0|255.31944444444446|0|14.406944444444443|0
0|2021-03-19|0.0|0|0.0|0|313.125|0|8.958333333333334|0
0|2021-03-20|0.0|0|0.0|0|101.25|0|10.229166666666666|0
0|2021-03-21|0.0|0|0.0|0|25.138888888888886|0|4.388888888888889|0
0|2021-03-22|0.0|0|0.0|0|97.5|0|7.25|0
0|2021-03-23|0.0|0|0.035833333333333335|0|116.45833333333333|0|9.833333333333334|0
0|2021-03-24|0.020416666666666666|0|0.0004166666666666667|0|127.91666666666667|0|8.0|0
0|2021-03-25|0.026875|0|0.033749999999999995|0|145.72916666666666|0|11.96875|0
0|2021-03-26|0.0032638888888888887|0|0.01513888888888889|0|122.53472222222221|0|5.472222222222222|0
0|2021-03-27|0.0025|0|0.0|0|167.67361111111111|0|9.67361111111111|0
0|2021-03-28|0.0|0|0.010972222222222223|0|250.7361111111111|0|9.404166666666665|0
0|2021-03-29|0.01375|0|0.0|0|114.8125|0|5.020833333333333|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|96.45833333333333|0|5.854166666666667|0
0|2021-03-31|0.0008333333333333334|0|0.04107142857142858|0|215.9156746031746|0|8.583829365079366|0
0|2021-04-01|0.07166666666666667|0|0.0|0|333.4166666666667|0|12.291666666666666|0
0|2021-04-02|0.0|0|0.0|0|170.83333333333334|0|7.25|0
0|2021-04-03|0.0|0|0.0|0|68.75|0|2.875|0
0|2021-04-04|0.0|0|0.0|0|10.833333333333334|0|0.8333333333333334|0
0|2021-04-05|0.0|0|0.0|0|84.58333333333333|0|2.0416666666666665|0
0|2021-04-06|0.0|0|0.0|0|105.0|0|2.7916666666666665|0
0|2021-04-07|0.0|0|0.0|0|105.83333333333333|0|5.0|0
0|2021-04-08|0.0033333333333333335|0|0.0033333333333333335|0|176.25|0|8.145833333333334|0
0|2021-04-09|0.0|0|0.025308531746031745|0|123.32440476190474|0|8.083234126984125|0
0|2021-04-10|0.033125|0|0.037840277777777785|0|171.75|0|8.14861111111111|0
0|2021-04-11|0.022500000000000003|0|0.0|0|193.68055555555557|0|5.8680555555555545|0
0|2021-04-12|0.0|0|0.0|0|104.16666666666667|0|2.9166666666666665|0
0|2021-04-13|0.0|0|0.0|0|93.75|0|2.5|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|138.68055555555557|0|3.3125|0
0|2021-04-15|0.0004166666666666667|0|0.0004166666666666667|0|170.20833333333334|0|3.7361111111111107|0
0|2021-04-16|0.0|0|0.0|0|117.91666666666667|0|3.375|0
0|2021-04-17|0.0|0|0.0|0|175.0|0|4.583333333333333|0
0|2021-04-18|0.0|0|0.0|0|239.58333333333334|0|6.166666666666667|0
0|2021-04-19|0.0|0|0.0|0|221.25|0|5.666666666666667|0
0|2021-04-20|0.0|0|0.0|0|120.0|0|3.5|0
0|2021-04-21|0.0|0|0.0|0|284.5833333333333|0|10.375|0
0|2021-04-22|0.0|0|0.0|0|53.75|0|3.75|0
0|2021-04-23|0.0|0|0.0|0|80.0|0|5.666666666666667|0
0|2021-04-24|0.009027777777777779|0|0.052645833333333336|0|194.99305555555554|0|11.081944444444444|0
0|2021-04-25|0.016666666666666666|0|0.0|0|269.7916666666667|0|8.291666666666666|0
0|2021-04-26|0.0|0|0.0|0|71.25|0|3.0833333333333335|0
0|2021-04-27|0.0|0|0.0|0|119.58333333333333|0|5.583333333333333|0
0|2021-04-28|0.0|0|0.0|0|135.83333333333334|0|5.333333333333333|0
0|2021-04-29|0.0|0|0.0|0|148.26388888888889|0|4.423611111111111|0
0|2021-04-30|0.0008333333333333334|0|0.0004166666666666667|0|277.5|0|6.4375|0
0|2021-05-01|0.0|0|0.0|0|108.75|0|3.2083333333333335|0
0|2021-05-02|0.0|0|0.0025|0|120.83333333333333|0|6.625|0
0|2021-05-03|0.004166666666666667|0|0.022777777777777775|0|164.4097222222222|0|9.07986111111111|0
0|2021-05-04|0.014166666666666668|0|0.009416666666666667|0|162.16666666666669|0|9.765277777777778|0
0|2021-05-05|0.03166666666666667|0|0.0|0|254.79166666666666|0|6.263888888888888|0
0|2021-05-06|0.0|0|0.0|0|282.0833333333333|0|6.875|0
0|2021-05-07|0.0|0|0.0|0|234.79166666666666|0|6.645833333333333|0
0|2021-05-08|0.0|0|0.0|0|99.58333333333333|0|3.7083333333333335|0
0|2021-05-09|0.0|0|0.0|0|136.66666666666666|0|7.541666666666667|0
0|2021-05-10|0.008749999999999999|0|0.0076388888888888895|0|162.08333333333334|0|5.006944444444444|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|148.05555555555557|0|4.416666666666666|0
0|2021-05-12|0.005|0|0.01416666666666667|0|129.47916666666666|0|7.732638888888889|0
0|2021-05-13|0.011250000000000001|0|0.0|0|65.27777777777777|0|7.590277777777779|0
0|2021-05-14|0.0|0|0.0|0|13.333333333333334|0|1.5416666666666667|0
0|2021-05-15|0.0|0|0.0|0|39.583333333333336|0|2.9583333333333335|0
0|2021-05-16|0.0|0|0.0|0|99.58333333333333|0|4.104166666666667|0
0|2021-05-17|0.0|0|0.0|0|110.83333333333333|0|6.416666666666667|0
0|2021-05-18|0.0008333333333333334|0|0.0008333333333333334|0|107.5|0|10.708333333333334|0
0|2021-05-19|0.0|0|0.0|0|103.41666666666667|0|11.875|0
0|2021-05-20|0.0|0|0.0|0|92.08333333333333|0|12.25|0
0|2021-05-21|0.0|0|0.0|0|97.08333333333333|0|9.5|0
0|2021-05-22|0.0|0|0.0|0|72.91666666666667|0|5.875|0
0|2021-05-23|0.0|0|0.0|0|55.416666666666664|0|2.3333333333333335|0
0|2021-05-24|0.0|0|0.0|0|153.33333333333334|0|3.4583333333333335|0
0|2021-05-25|0.0|0|0.0|0|121.66666666666667|0|3.7916666666666665|0
0|2021-05-26|0.0|0|0.0|0|125.83333333333333|0|4.041666666666667|0
0|2021-05-27|0.0004166666666666667|0|0.0004166666666666667|0|152.08333333333334|0|4.854166666666667|0
0|2021-05-28|0.0|0|0.007031249999999999|0|210.88541666666666|0|8.161458333333334|0
0|2021-05-29|0.011250000000000001|0|0.0|0|304.5694444444444|0|8.427777777777777|0
0|2021-05-30|0.0|0|0.0|0|235.625|0|6.375|0
0|2021-05-31|0.0|0|0.0|0|69.16666666666667|0|5.166666666666667|0
0|2021-06-01|0.0|0|0.0|0|109.58333333333333|0|6.833333333333333|0
0|2021-06-02|0.0|0|0.0|0|115.0|0|4.416666666666667|0
0|2021-06-03|0.0|0|0.015381944444444446|0|139.64781746031747|0|4.249007936507937|0
0|2021-06-04|0.03375|0|0.0|0|106.66666666666667|0|2.3402777777777777|0
0|2021-06-05|0.0|0|0.0|0|102.91666666666667|0|2.7291666666666665|0
0|2021-06-06|0.0|0|0.015416666666666669|0|107.3611111111111|0|6.7430555555555545|0
0|2021-06-07|0.02125|0|0.005625000000000001|0|107.08333333333333|0|6.125|0
0|2021-06-08|0.006666666666666667|0|0.03152777777777777|0|114.61805555555556|0|4.965277777777778|0
0|2021-06-09|0.012222222222222223|0|0.010833333333333334|0|132.56944444444443|0|4.451388888888888|0
0|2021-06-10|0.008194444444444443|0|0.029097222222222222|0|169.27083333333334|0|5.39375|0
0|2021-06-11|0.011805555555555555|0|0.0009375|0|204.13888888888889|0|6.834027777777778|0
0|2021-06-12|0.0|0|0.018638888888888885|0|252.72222222222226|0|7.0625|0
0|2021-06-13|0.024166666666666666|0|0.0|0|169.58333333333334|0|5.291666666666667|0
0|2021-06-14|0.0|0|0.03333333333333333|0|157.77777777777777|0|4.097222222222222|0
0|2021-06-15|0.03333333333333333|0|0.0|0|222.91666666666666|0|5.125|0
0|2021-06-16|0.0|0|0.0|0|145.0|0|5.416666666666667|0
0|2021-06-17|0.0|0|0.0|0|93.75|0|3.2083333333333335|0
0|2021-06-18|0.0|0|0.007500000000000001|0|92.91666666666667|0|2.75|0
0|2021-06-19|0.009166666666666667|0|0.016354166666666666|0|126.42361111111109|0|9.895833333333334|0
0|2021-06-20|0.006944444444444444|0|0.00125|0|220.81944444444446|0|9.183333333333335|0
0|2021-06-21|0.0|0|0.018472222222222223|0|207.5|0|8.027777777777777|0
0|2021-06-22|0.020833333333333332|0|0.003194444444444444|0|212.91666666666666|0|7.083333333333333|0
0|2021-06-23|0.0016666666666666668|0|0.0|0|40.0|0|3.2916666666666665|0
0|2021-06-24|0.0|0|0.0|0|87.48611111111113|0|7.459722222222222|0
0|2021-06-25|0.0|0|0.0|0|101.25|0|7.625|0
0|2021-06-26|0.0|0|0.0|0|104.0625|0|5.802083333333333|0
0|2021-06-27|0.0|0|0.013694444444444445|0|89.40277777777779|0|6.076388888888888|0
0|2021-06-28|0.023749999999999997|0|0.0|0|80.41666666666667|0|6.319444444444444|0
0|2021-06-29|0.0|0|0.011250000000000001|0|106.875|0|5.020833333333333|0
0|2021-06-30|0.011250000000000001|0|0.004166666666666667|0|80.20833333333333|0|3.9375|0
0|2021-07-01|0.000625|0|0.0016666666666666668|0|126.52777777777777|0|4.666666666666667|0
0|2021-07-02|0.0005555555555555556|0|0.007500000000000001|0|182.91666666666666|0|4.09375|0
0|2021-07-03|0.002638888888888889|0|0.0|0|168.70833333333334|0|4.702777777777778|0
0|2021-07-04|0.0|0|0.0|0|104.58333333333333|0|3.4166666666666665|0
0|2021-07-05|0.0|0|0.0004166666666666667|0|113.61111111111113|0|5.333333333333333|0
0|2021-07-06|0.0008333333333333334|0|0.02670138888888889|0|99.30555555555556|0|7.055555555555556|0
0|2021-07-07|0.0|0|0.006874999999999999|0|122.32638888888887|0|6.625|0
0|2021-07-08|0.0062499999999999995|0|0.0004166666666666667|0|178.68055555555554|0|5.333333333333333|0
0|2021-07-09|0.0004166666666666667|0|0.005416666666666667|0|169.86111111111111|0|5.222222222222222|0
0|2021-07-10|0.005416666666666667|0|0.0|0|106.66666666666667|0|4.25|0
0|2021-07-11|0.0|0|0.022529761904761903|0|188.42757936507937|0|6.8377976190476195|0
0|2021-07-12|0.024999999999999998|0|0.0025|0|150.20833333333334|0|5.5625|0
0|2021-07-13|0.001875|0|0.0|0|98.33333333333333|0|4.25|0
0|2021-07-14|0.0|0|0.0|0|73.75|0|2.0416666666666665|0
0|2021-07-15|0.0|0|0.0008333333333333334|0|154.375|0|3.701388888888889|0
0|2021-07-16|0.00125|0|0.0005208333333333333|0|59.201388888888886|0|3.027777777777778|0
0|2021-07-17|0.0008333333333333334|0|0.004520833333333334|0|62.729166666666664|0|2.2312499999999997|0
0|2021-07-18|0.0075|0|0.009270833333333332|0|63.229166666666664|0|2.40625|0
0|2021-07-19|0.007916666666666667|0|0.0001388888888888889|0|141.80555555555554|0|3.9583333333333335|0
0|2021-07-20|0.0004166666666666667|0|0.026319444444444447|0|82.18750000000001|0|2.4409722222222223|0
0|2021-07-21|0.021875000000000002|0|0.01451388888888889|0|121.9861111111111|0|3.2305555555555556|0
0|2021-07-22|0.021666666666666667|0|0.0016666666666666668|0|199.29166666666666|0|4.6819444444444445|0
0|2021-07-23|0.0020833333333333333|0|0.009166666666666667|0|189.7222222222222|0|4.756944444444445|0
0|2021-07-24|0.0031944444444444446|0|0.0|0|93.20833333333333|0|2.665277777777778|0
0|2021-07-25|0.0|0|0.0|0|58.333333333333336|0|2.3333333333333335|0
0|2021-07-26|0.0|0|0.0|0|83.33333333333333|0|1.9166666666666667|0
0|2021-07-27|0.0|0|0.0|0|135.41666666666666|0|5.625|0
0|2021-07-28|0.0|0|0.0|0|115.20833333333333|0|3.7708333333333335|0
0|2021-07-29|0.0|0|0.0|0|118.33333333333333|0|2.8055555555555554|0
0|2021-07-30|0.0|0|0.0|0|229.16666666666666|0|4.708333333333333|0
0|2021-07-31|0.0|0|0.0|0|181.45833333333334|0|5.072916666666667|0
0|2021-08-01|0.0|0|0.0036666666666666666|0|175.83333333333334|0|4.445833333333334|0
0|2021-08-02|0.009166666666666667|0|0.048125|0|149.18055555555557|0|4.8069444444444445|0
0|2021-08-03|0.028958333333333332|0|0.0|0|129.375|0|3.8125|0
0|2021-08-04|0.0|0|0.0|0|53.75|0|6.125|0
0|2021-08-05|0.0|0|0.0|0|66.66666666666667|0|5.708333333333333|0
0|2021-08-06|0.0|0|0.0|0|65.83333333333333|0|3.3333333333333335|0
0|2021-08-07|0.0|0|0.013333333333333336|0|60.416666666666664|0|3.3958333333333335|0
0|2021-08-08|0.0019047619047619048|0|0.0|0|90.41666666666667|0|1.8333333333333333|0
0|2021-08-09|0.0|0|0.0025|0|68.95833333333333|0|2.5034722222222223|0
0|2021-08-10|0.0025|0|0.0|0|112.29166666666667|0|2.8958333333333335|0
0|2021-08-11|0.0|0|0.0004166666666666667|0|117.22222222222223|0|4.125|0
0|2021-08-12|0.0008333333333333334|0|0.0|0|84.02777777777779|0|3.409722222222222|0
0|2021-08-13|0.0|0|0.0|0|47.5|0|1.75|0
0|2021-08-14|0.0|0|0.0|0|159.83333333333334|0|4.309027777777778|0
0|2021-08-15|0.0|0|0.0|0|82.70833333333333|0|5.270833333333333|0
0|2021-08-16|0.0|0|0.0010416666666666667|0|78.54166666666667|0|8.020833333333334|0
0|2021-08-17|0.0016666666666666668|0|0.0|0|254.16666666666666|0|8.243055555555555|0
0|2021-08-18|0.0|0|0.0|0|94.16666666666667|0|3.5833333333333335|0
0|2021-08-19|0.0|0|0.018177083333333333|0|94.65277777777777|0|2.9565972222222228|0
0|2021-08-20|0.016875|0|0.011770833333333335|0|177.5|0|4.541666666666667|0
0|2021-08-21|0.008333333333333333|0|0.004236111111111111|0|181.18055555555554|0|4.993055555555556|0
0|2021-08-22|0.004895833333333333|0|0.010520833333333333|0|217.44791666666666|0|5.104166666666667|0
0|2021-08-23|0.0004166666666666667|0|0.0|0|168.33333333333334|0|2.875|0
0|2021-08-24|0.0|0|0.0|0|65.83333333333333|0|3.9583333333333335|0
0|2021-08-25|0.0|0|0.0|0|83.81944444444444|0|5.625|0
0|2021-08-26|0.0|0|0.0|0|69.0625|0|5.732638888888889|0
0|2021-08-27|0.0|0|0.0|0|79.16666666666667|0|6.25|0
0|2021-08-28|0.0|0|0.0033333333333333335|0|77.88194444444444|0|8.975694444444445|0
0|2021-08-29|0.0016666666666666668|0|0.006354166666666668|0|87.77777777777777|0|8.642361111111112|0
0|2021-08-30|0.012083333333333333|0|0.010555555555555556|0|113.74999999999999|0|10.791666666666666|0
0|2021-08-31|0.028333333333333335|0|0.011388888888888888|0|205.41666666666666|0|11.5625|0
0|2021-09-01|0.00125|0|0.003923611111111111|0|248.19444444444446|0|6.902777777777778|0
0|2021-09-02|0.008333333333333333|0|0.0|0|218.125|0|4.020833333333333|0
0|2021-09-03|0.0|0|0.0|0|55.833333333333336|0|5.541666666666667|0
0|2021-09-04|0.0|0|0.0|0|65.41666666666667|0|4.166666666666667|0
0|2021-09-05|0.0|0|0.0|0|119.375|0|3.8958333333333335|0
0|2021-09-06|0.0|0|0.02320833333333333|0|116.29166666666667|0|3.8541666666666665|0
0|2021-09-07|0.029583333333333333|0|0.0|0|82.63888888888889|0|2.6319444444444446|0
0|2021-09-08|0.0|0|0.0004166666666666667|0|69.65277777777779|0|2.7986111111111107|0
0|2021-09-09|0.00010416666666666667|0|0.0|0|221.25|0|6.4375|0
0|2021-09-10|0.0|0|0.0|0|134.58333333333334|0|4.0|0
0|2021-09-11|0.0|0|0.0|0|75.625|0|6.145833333333333|0
0|2021-09-12|0.0|0|0.0|0|89.79166666666667|0|5.5|0
0|2021-09-13|0.0|0|0.006041666666666667|0|91.66666666666667|0|3.9791666666666665|0
0|2021-09-14|0.006666666666666667|0|0.0004166666666666667|0|72.5|0|1.9166666666666667|0
0|2021-09-15|0.0016666666666666668|0|0.02763194444444445|0|72.34027777777777|0|6.595833333333334|0
0|2021-09-16|0.029791666666666664|0|0.027666666666666673|0|78.88194444444444|0|7.6611111111111105|0
0|2021-09-17|0.0043749999999999995|0|0.0010416666666666667|0|95.69444444444444|0|5.958333333333333|0
0|2021-09-18|0.0020833333333333333|0|0.05069444444444444|0|74.54861111111111|0|4.0256944444444445|0
0|2021-09-19|0.07833333333333332|0|0.005|0|76.90972222222221|0|5.319444444444444|0
0|2021-09-20|0.0031249999999999997|0|0.00020833333333333335|0|69.91666666666667|0|3.2569444444444446|0
0|2021-09-21|0.0|0|0.0|0|88.26388888888887|0|1.8958333333333333|0
0|2021-09-22|0.0|0|0.0|0|283.8194444444444|0|8.17361111111111|0
0|2021-09-23|0.0|0|0.0|0|214.16666666666666|0|7.125|0
