|dates|Stone_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Stone_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Stone_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Stone_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Stone_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Stone_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Stone_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Stone_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|946.0|0|946.0|0|30.0|0|0.0|100
0|2021-02-12|946.0|0|946.0|0|30.0|0|0.0|100
0|2021-02-13|948.0|0|948.0|0|30.0|0|0.0|100
0|2021-02-14|948.0|0|948.0|0|30.0|0|0.0|100
0|2021-02-15|948.0|0|948.0|0|30.0|0|0.0|100
0|2021-02-16|948.0|0|948.0|0|30.0|0|0.0|100
0|2021-02-17|948.0|0|948.0|0|30.0|0|0.0|100
0|2021-02-18|948.0|0|948.0|0|30.0|0|0.0|100
0|2021-02-19|948.0|0|948.0|0|30.0|0|0.0|100
0|2021-02-20|950.0|0|950.0|0|30.0|0|0.0|100
0|2021-02-21|950.0|0|950.0|0|30.0|0|0.0|100
0|2021-02-22|950.0|0|950.0|0|30.0|0|0.0|100
0|2021-02-23|950.0|0|950.0|0|30.0|0|0.0|100
0|2021-02-24|952.0|0|952.0|0|30.0|0|0.0|100
0|2021-02-25|956.0|0|956.0|0|30.0|0|0.0|100
0|2021-02-26|957.0|0|957.0|0|30.0|0|0.0|100
0|2021-02-27|957.0|0|958.0|0|30.0|0|0.0|100
0|2021-02-28|964.0|0|964.0|0|30.0|0|0.0|100
0|2021-03-01|964.0|0|964.0|0|28.0|0|0.0|100
0|2021-03-02|964.0|0|967.0|0|28.0|0|0.0|100
0|2021-03-03|967.0|0|967.0|0|28.0|0|0.0|100
0|2021-03-04|968.0|0|968.0|0|28.0|0|0.0|100
0|2021-03-05|968.0|0|969.0|0|28.0|0|0.0|100
0|2021-03-06|968.0|0|970.0|0|28.0|0|0.0|100
0|2021-03-07|968.0|0|971.0|0|29.0|0|0.0|100
0|2021-03-08|971.0|0|971.0|0|29.0|0|0.0|100
0|2021-03-09|971.0|0|972.0|0|29.0|0|0.0|100
0|2021-03-10|973.0|0|973.0|0|29.0|0|0.0|100
0|2021-03-11|974.0|0|974.0|0|29.0|0|0.0|100
0|2021-03-12|973.0|0|973.0|0|29.0|0|0.0|100
0|2021-03-13|973.0|0|973.0|0|29.0|0|0.0|100
0|2021-03-14|973.0|0|973.0|0|29.0|0|0.0|100
0|2021-03-15|973.0|0|974.0|0|29.0|0|0.0|100
0|2021-03-16|975.0|0|975.0|0|29.0|0|0.0|100
0|2021-03-17|975.0|0|979.0|0|29.0|0|0.0|100
0|2021-03-18|975.0|0|980.0|0|29.0|0|0.0|100
0|2021-03-19|975.0|0|982.0|0|29.0|0|0.0|100
0|2021-03-20|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-03-21|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-03-22|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-03-23|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-03-24|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-03-25|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-03-26|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-03-27|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-03-28|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-03-29|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-03-30|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-03-31|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-04-01|982.0|0|982.0|0|30.0|0|0.0|100
0|2021-04-02|983.0|0|983.0|0|30.0|0|0.0|100
0|2021-04-03|983.0|0|983.0|0|30.0|0|0.0|100
0|2021-04-04|983.0|0|983.0|0|30.0|0|0.0|100
0|2021-04-05|983.0|0|983.0|0|30.0|0|0.0|100
0|2021-04-06|983.0|0|983.0|0|30.0|0|0.0|100
0|2021-04-07|983.0|0|983.0|0|30.0|0|0.0|100
0|2021-04-08|983.0|0|983.0|0|30.0|0|0.0|100
0|2021-04-09|983.0|0|983.0|0|30.0|0|0.0|100
0|2021-04-10|983.0|0|983.0|0|30.0|0|0.0|100
0|2021-04-11|983.0|0|983.0|0|30.0|0|0.0|100
0|2021-04-12|983.0|0|983.0|0|30.0|0|0.0|100
0|2021-04-13|984.0|0|984.0|0|30.0|0|0.0|100
0|2021-04-14|984.0|0|984.0|0|30.0|0|0.0|100
0|2021-04-15|984.0|0|984.0|0|30.0|0|0.0|100
0|2021-04-16|984.0|0|984.0|0|30.0|0|0.0|100
0|2021-04-17|984.0|0|984.0|0|30.0|0|0.0|100
0|2021-04-18|984.0|0|984.0|0|30.0|0|0.0|100
0|2021-04-19|984.0|0|984.0|0|30.0|0|0.0|100
0|2021-04-20|985.0|0|985.0|0|30.0|0|0.0|100
0|2021-04-21|985.0|0|985.0|0|30.0|0|0.0|100
0|2021-04-22|985.0|0|985.0|0|30.0|0|0.0|100
0|2021-04-23|986.0|0|986.0|0|30.0|0|0.0|100
0|2021-04-24|986.0|0|986.0|0|30.0|0|0.0|100
0|2021-04-25|986.0|0|986.0|0|30.0|0|0.0|100
0|2021-04-26|986.0|0|986.0|0|30.0|0|0.0|100
0|2021-04-27|986.0|0|986.0|0|30.0|0|0.0|100
0|2021-04-28|987.0|0|987.0|0|30.0|0|0.0|100
0|2021-04-29|987.0|0|987.0|0|30.0|0|0.0|100
0|2021-04-30|987.0|0|987.0|0|30.0|0|0.0|100
0|2021-05-01|987.0|0|987.0|0|30.0|0|0.0|100
0|2021-05-02|987.0|0|987.0|0|30.0|0|0.0|100
0|2021-05-03|987.0|0|987.0|0|30.0|0|0.0|100
0|2021-05-04|987.0|0|987.0|0|30.0|0|0.0|100
0|2021-05-05|987.0|0|987.0|0|30.0|0|0.0|100
0|2021-05-06|989.0|0|989.0|0|30.0|0|0.0|100
0|2021-05-07|990.0|0|990.0|0|30.0|0|0.0|100
0|2021-05-08|990.0|0|990.0|0|30.0|0|0.0|100
0|2021-05-09|990.0|0|990.0|0|30.0|0|0.0|100
0|2021-05-10|990.0|0|990.0|0|30.0|0|0.0|100
0|2021-05-11|991.0|0|991.0|0|30.0|0|0.0|100
0|2021-05-12|991.0|0|991.0|0|30.0|0|0.0|100
0|2021-05-13|991.0|0|991.0|0|30.0|0|0.0|100
0|2021-05-14|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-15|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-16|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-17|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-18|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-19|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-20|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-21|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-22|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-23|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-24|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-25|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-26|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-27|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-28|992.0|0|992.0|0|30.0|0|0.0|100
0|2021-05-29|993.0|0|993.0|0|30.0|0|0.0|100
0|2021-05-30|993.0|0|993.0|0|30.0|0|0.0|100
0|2021-05-31|993.0|0|993.0|0|30.0|0|0.0|100
0|2021-06-01|993.0|0|993.0|0|30.0|0|0.0|100
0|2021-06-02|993.0|0|993.0|0|30.0|0|0.0|100
0|2021-06-03|993.0|0|993.0|0|30.0|0|0.0|100
0|2021-06-04|994.0|0|994.0|0|30.0|0|0.0|100
0|2021-06-05|994.0|0|994.0|0|30.0|0|0.0|100
0|2021-06-06|996.0|0|996.0|0|30.0|0|0.0|100
0|2021-06-07|996.0|0|996.0|0|30.0|0|0.0|100
0|2021-06-08|996.0|0|996.0|0|30.0|0|0.0|100
0|2021-06-09|997.0|0|997.0|0|30.0|0|0.0|100
0|2021-06-10|997.0|0|997.0|0|30.0|0|0.0|100
0|2021-06-11|1000.0|0|1000.0|0|30.0|0|0.0|100
0|2021-06-12|1018.0|0|1018.0|0|30.0|0|0.0|100
0|2021-06-13|1016.0|0|1016.0|0|30.0|0|0.0|100
0|2021-06-14|1017.0|0|1017.0|0|30.0|0|0.0|100
0|2021-06-15|1030.0|0|1030.0|0|30.0|0|0.0|100
0|2021-06-16|1030.0|0|1037.0|0|30.0|0|0.0|100
0|2021-06-17|1042.0|0|1042.0|0|30.0|0|0.0|100
0|2021-06-18|1048.0|0|1048.0|0|30.0|0|0.0|100
0|2021-06-19|1061.0|0|1061.0|0|30.0|0|0.0|100
0|2021-06-20|1063.0|0|1063.0|0|30.0|0|0.0|100
0|2021-06-21|1065.0|0|1065.0|0|30.0|0|0.0|100
0|2021-06-22|1074.0|0|1074.0|0|30.0|0|0.0|100
0|2021-06-23|1082.0|0|1082.0|0|30.0|0|0.0|100
0|2021-06-24|1082.0|0|1089.0|0|31.0|0|0.0|100
0|2021-06-25|1082.0|0|1093.0|0|31.0|0|0.0|100
0|2021-06-26|1093.0|0|1093.0|0|31.0|0|0.0|100
0|2021-06-27|1093.0|0|1093.0|0|31.0|0|0.0|100
0|2021-06-28|1100.0|0|1100.0|0|31.0|0|0.0|100
0|2021-06-29|1100.0|0|1108.0|0|31.0|0|0.0|100
0|2021-06-30|1111.0|0|1111.0|0|31.0|0|0.0|100
0|2021-07-01|1113.0|0|1113.0|0|31.0|0|0.0|100
0|2021-07-02|1115.0|0|1115.0|0|31.0|0|0.0|100
0|2021-07-03|1115.0|0|1115.0|0|31.0|0|0.0|100
0|2021-07-04|1115.0|0|1115.0|0|31.0|0|0.0|100
0|2021-07-05|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-07-06|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-07-07|1122.0|0|1122.0|0|31.0|0|0.0|100
0|2021-07-08|1127.0|0|1127.0|0|31.0|0|0.0|100
0|2021-07-09|1130.0|0|1130.0|0|31.0|0|0.0|100
0|2021-07-10|1130.0|0|1130.0|0|31.0|0|0.0|100
0|2021-07-11|1130.0|0|1130.0|0|31.0|0|0.0|100
0|2021-07-12|1130.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-13|1135.0|0|1135.0|0|31.0|0|0.0|100
0|2021-07-14|1138.0|0|1138.0|0|31.0|0|0.0|100
0|2021-07-15|1140.0|0|1140.0|0|31.0|0|0.0|100
0|2021-07-16|1143.0|0|1143.0|0|31.0|0|0.0|100
0|2021-07-17|1143.0|0|1143.0|0|31.0|0|0.0|100
0|2021-07-18|1143.0|0|1143.0|0|31.0|0|0.0|100
0|2021-07-19|1150.0|0|1150.0|0|31.0|0|0.0|100
0|2021-07-20|1158.0|0|1158.0|0|31.0|0|0.0|100
0|2021-07-21|1171.0|0|1171.0|0|31.0|0|0.0|100
0|2021-07-22|1174.0|0|1174.0|0|31.0|0|0.0|100
0|2021-07-23|1187.0|0|1187.0|0|31.0|0|0.0|100
0|2021-07-24|1197.0|0|1197.0|0|32.0|0|0.0|100
0|2021-07-25|1199.0|0|1199.0|0|32.0|0|0.0|100
0|2021-07-26|1200.0|0|1200.0|0|32.0|0|0.0|100
0|2021-07-27|1210.0|0|1210.0|0|32.0|0|0.0|100
0|2021-07-28|1216.0|0|1216.0|0|32.0|0|0.0|100
0|2021-07-29|1237.0|0|1237.0|0|32.0|0|0.0|100
0|2021-07-30|1255.0|0|1255.0|0|32.0|0|0.0|100
0|2021-07-31|1260.0|0|1260.0|0|32.0|0|0.0|100
0|2021-08-01|1269.0|0|1269.0|0|32.0|0|0.0|100
0|2021-08-02|1269.0|0|1269.0|0|32.0|0|0.0|100
0|2021-08-03|1273.0|0|1273.0|0|32.0|0|0.0|100
0|2021-08-04|1289.0|0|1289.0|0|32.0|0|0.0|100
0|2021-08-05|1294.0|0|1294.0|0|33.0|0|0.0|100
0|2021-08-06|1302.0|0|1302.0|0|33.0|0|0.0|100
0|2021-08-07|1310.0|0|1310.0|0|33.0|0|0.0|100
0|2021-08-08|1312.0|0|1312.0|0|33.0|0|0.0|100
0|2021-08-09|1314.0|0|1314.0|0|33.0|0|0.0|100
0|2021-08-10|1329.0|0|1329.0|0|33.0|0|0.0|100
0|2021-08-11|1336.0|0|1336.0|0|33.0|0|0.0|100
0|2021-08-12|1341.0|0|1341.0|0|33.0|0|0.0|100
0|2021-08-13|1350.0|0|1350.0|0|35.0|0|0.0|100
0|2021-08-14|1360.0|0|1360.0|0|35.0|0|0.0|100
0|2021-08-15|1362.0|0|1362.0|0|35.0|0|0.0|100
0|2021-08-16|1363.0|0|1363.0|0|35.0|0|0.0|100
0|2021-08-17|1365.0|0|1365.0|0|35.0|0|0.0|100
0|2021-08-18|1368.0|0|1368.0|0|35.0|0|0.0|100
0|2021-08-19|1378.0|0|1378.0|0|35.0|0|0.0|100
0|2021-08-20|1384.0|0|1384.0|0|35.0|0|0.0|100
0|2021-08-21|1389.0|0|1389.0|0|35.0|0|0.0|100
0|2021-08-22|1391.0|0|1391.0|0|35.0|0|0.0|100
0|2021-08-23|1392.0|0|1392.0|0|35.0|0|0.0|100
0|2021-08-24|1404.0|0|1404.0|0|35.0|0|0.0|100
0|2021-08-25|1410.0|0|1410.0|0|35.0|0|0.0|100
0|2021-08-26|1418.0|0|1418.0|0|36.0|0|0.0|100
0|2021-08-27|1434.0|0|1434.0|0|36.0|0|0.0|100
0|2021-08-28|1443.0|0|1443.0|0|36.0|0|0.0|100
0|2021-08-29|1446.0|0|1446.0|0|36.0|0|0.0|100
0|2021-08-30|1450.0|0|1450.0|0|36.0|0|0.0|100
0|2021-08-31|1458.0|0|1458.0|0|37.0|0|0.0|100
0|2021-09-01|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-02|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-03|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-04|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-05|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-06|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-07|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-08|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-09|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-10|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-11|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-12|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-13|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-14|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-15|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-16|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-17|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-18|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-19|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-20|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-21|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-22|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-23|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-24|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-25|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-26|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-27|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-28|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-29|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-30|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-01|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-02|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-03|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-04|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-05|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-06|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-07|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-08|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-09|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-10|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-11|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-12|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-13|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-14|1458.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-15|1458.0|0|0.0|100|37.0|0|0.0|100
