|dates|Decatur_Georgia_UnitedStates.JHU_ConfirmedCases.data|Decatur_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Decatur_Georgia_UnitedStates.NYT_ConfirmedCases.data|Decatur_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Decatur_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Decatur_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Decatur_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Decatur_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|2560.0|0|2600.0|0|57.0|0|0.0|100
0|2021-02-03|2586.0|0|2603.0|0|57.0|0|0.0|100
0|2021-02-04|2586.0|0|2609.0|0|57.0|0|0.0|100
0|2021-02-05|2586.0|0|2627.0|0|58.0|0|0.0|100
0|2021-02-06|2622.0|0|2639.0|0|58.0|0|0.0|100
0|2021-02-07|2622.0|0|2640.0|0|58.0|0|0.0|100
0|2021-02-08|2627.0|0|2641.0|0|58.0|0|0.0|100
0|2021-02-09|2627.0|0|2656.0|0|58.0|0|0.0|100
0|2021-02-10|2653.0|0|2667.0|0|59.0|0|0.0|100
0|2021-02-11|2657.0|0|2671.0|0|60.0|0|0.0|100
0|2021-02-12|2660.0|0|2674.0|0|60.0|0|0.0|100
0|2021-02-13|2670.0|0|2684.0|0|61.0|0|0.0|100
0|2021-02-14|2668.0|0|2682.0|0|61.0|0|0.0|100
0|2021-02-15|2668.0|0|2682.0|0|61.0|0|0.0|100
0|2021-02-16|2668.0|0|2683.0|0|62.0|0|0.0|100
0|2021-02-17|2670.0|0|2685.0|0|62.0|0|0.0|100
0|2021-02-18|2672.0|0|2687.0|0|63.0|0|0.0|100
0|2021-02-19|2687.0|0|2702.0|0|63.0|0|0.0|100
0|2021-02-20|2687.0|0|2710.0|0|63.0|0|0.0|100
0|2021-02-21|2697.0|0|2712.0|0|64.0|0|0.0|100
0|2021-02-22|2698.0|0|2713.0|0|64.0|0|0.0|100
0|2021-02-23|2705.0|0|2720.0|0|64.0|0|0.0|100
0|2021-02-24|2724.0|0|2739.0|0|65.0|0|0.0|100
0|2021-02-25|2727.0|0|2742.0|0|65.0|0|0.0|100
0|2021-02-26|2727.0|0|2749.0|0|65.0|0|0.0|100
0|2021-02-27|2738.0|0|2753.0|0|65.0|0|0.0|100
0|2021-02-28|2737.0|0|2752.0|0|65.0|0|0.0|100
0|2021-03-01|2737.0|0|2752.0|0|65.0|0|0.0|100
0|2021-03-02|2737.0|0|2753.0|0|65.0|0|0.0|100
0|2021-03-03|2744.0|0|2757.0|0|65.0|0|0.0|100
0|2021-03-04|2744.0|0|2758.0|0|65.0|0|0.0|100
0|2021-03-05|2762.0|0|2775.0|0|65.0|0|0.0|100
0|2021-03-06|2763.0|0|2776.0|0|65.0|0|0.0|100
0|2021-03-07|2763.0|0|2779.0|0|65.0|0|0.0|100
0|2021-03-08|2769.0|0|2784.0|0|65.0|0|0.0|100
0|2021-03-09|2769.0|0|2783.0|0|65.0|0|0.0|100
0|2021-03-10|2766.0|0|2781.0|0|66.0|0|0.0|100
0|2021-03-11|2769.0|0|2784.0|0|66.0|0|0.0|100
0|2021-03-12|2772.0|0|2787.0|0|66.0|0|0.0|100
0|2021-03-13|2772.0|0|2793.0|0|66.0|0|0.0|100
0|2021-03-14|2779.0|0|2794.0|0|66.0|0|0.0|100
0|2021-03-15|2779.0|0|2794.0|0|66.0|0|0.0|100
0|2021-03-16|2779.0|0|2798.0|0|66.0|0|0.0|100
0|2021-03-17|2796.0|0|2811.0|0|66.0|0|0.0|100
0|2021-03-18|2796.0|0|2815.0|0|66.0|0|0.0|100
0|2021-03-19|2796.0|0|2815.0|0|66.0|0|0.0|100
0|2021-03-20|2796.0|0|2821.0|0|66.0|0|0.0|100
0|2021-03-21|2808.0|0|2823.0|0|66.0|0|0.0|100
0|2021-03-22|2808.0|0|2824.0|0|66.0|0|0.0|100
0|2021-03-23|2808.0|0|2826.0|0|66.0|0|0.0|100
0|2021-03-24|2808.0|0|2827.0|0|66.0|0|0.0|100
0|2021-03-25|2808.0|0|2830.0|0|66.0|0|0.0|100
0|2021-03-26|2821.0|0|2837.0|0|67.0|0|0.0|100
0|2021-03-27|2821.0|0|2843.0|0|67.0|0|0.0|100
0|2021-03-28|2821.0|0|2846.0|0|67.0|0|0.0|100
0|2021-03-29|2821.0|0|2849.0|0|67.0|0|0.0|100
0|2021-03-30|2835.0|0|2844.0|0|67.0|0|0.0|100
0|2021-03-31|2835.0|0|2847.0|0|67.0|0|0.0|100
0|2021-04-01|2835.0|0|2848.0|0|67.0|0|0.0|100
0|2021-04-02|2835.0|0|2850.0|0|67.0|0|0.0|100
0|2021-04-03|2842.0|0|2851.0|0|67.0|0|0.0|100
0|2021-04-04|2842.0|0|2851.0|0|67.0|0|0.0|100
0|2021-04-05|2843.0|0|2855.0|0|67.0|0|0.0|100
0|2021-04-06|2856.0|0|2868.0|0|67.0|0|0.0|100
0|2021-04-07|2865.0|0|2877.0|0|67.0|0|0.0|100
0|2021-04-08|2871.0|0|2883.0|0|67.0|0|0.0|100
0|2021-04-09|2874.0|0|2886.0|0|67.0|0|0.0|100
0|2021-04-10|2875.0|0|2887.0|0|67.0|0|0.0|100
0|2021-04-11|2875.0|0|2887.0|0|67.0|0|0.0|100
0|2021-04-12|2875.0|0|2888.0|0|67.0|0|0.0|100
0|2021-04-13|2878.0|0|2891.0|0|67.0|0|0.0|100
0|2021-04-14|2879.0|0|2892.0|0|67.0|0|0.0|100
0|2021-04-15|2880.0|0|2893.0|0|67.0|0|0.0|100
0|2021-04-16|2882.0|0|2895.0|0|67.0|0|0.0|100
0|2021-04-17|2886.0|0|2899.0|0|67.0|0|0.0|100
0|2021-04-18|2889.0|0|2902.0|0|67.0|0|0.0|100
0|2021-04-19|2890.0|0|2903.0|0|67.0|0|0.0|100
0|2021-04-20|2893.0|0|2906.0|0|67.0|0|0.0|100
0|2021-04-21|2900.0|0|2913.0|0|67.0|0|0.0|100
0|2021-04-22|2902.0|0|2915.0|0|68.0|0|0.0|100
0|2021-04-23|2902.0|0|2915.0|0|68.0|0|0.0|100
0|2021-04-24|2903.0|0|2916.0|0|69.0|0|0.0|100
0|2021-04-25|2904.0|0|2917.0|0|69.0|0|0.0|100
0|2021-04-26|2907.0|0|2920.0|0|69.0|0|0.0|100
0|2021-04-27|2910.0|0|2924.0|0|69.0|0|0.0|100
0|2021-04-28|2911.0|0|2925.0|0|70.0|0|0.0|100
0|2021-04-29|2912.0|0|2926.0|0|70.0|0|0.0|100
0|2021-04-30|2914.0|0|2928.0|0|70.0|0|0.0|100
0|2021-05-01|2915.0|0|2929.0|0|70.0|0|0.0|100
0|2021-05-02|2915.0|0|2929.0|0|70.0|0|0.0|100
0|2021-05-03|2916.0|0|2930.0|0|70.0|0|0.0|100
0|2021-05-04|2916.0|0|2931.0|0|70.0|0|0.0|100
0|2021-05-05|2923.0|0|2938.0|0|70.0|0|0.0|100
0|2021-05-06|2926.0|0|2941.0|0|70.0|0|0.0|100
0|2021-05-07|2933.0|0|2948.0|0|70.0|0|0.0|100
0|2021-05-08|2931.0|0|2946.0|0|70.0|0|0.0|100
0|2021-05-09|2931.0|0|2946.0|0|70.0|0|0.0|100
0|2021-05-10|2934.0|0|2949.0|0|70.0|0|0.0|100
0|2021-05-11|2931.0|0|2946.0|0|70.0|0|0.0|100
0|2021-05-12|2930.0|0|2945.0|0|70.0|0|0.0|100
0|2021-05-13|2935.0|0|2950.0|0|70.0|0|0.0|100
0|2021-05-14|2936.0|0|2951.0|0|70.0|0|0.0|100
0|2021-05-15|2932.0|0|2947.0|0|70.0|0|0.0|100
0|2021-05-16|2933.0|0|2948.0|0|70.0|0|0.0|100
0|2021-05-17|2930.0|0|2946.0|0|70.0|0|0.0|100
0|2021-05-18|2931.0|0|2947.0|0|70.0|0|0.0|100
0|2021-05-19|2934.0|0|2950.0|0|70.0|0|0.0|100
0|2021-05-20|2936.0|0|2952.0|0|70.0|0|0.0|100
0|2021-05-21|2941.0|0|2957.0|0|70.0|0|0.0|100
0|2021-05-22|2941.0|0|2957.0|0|70.0|0|0.0|100
0|2021-05-23|2943.0|0|2959.0|0|70.0|0|0.0|100
0|2021-05-24|2943.0|0|2959.0|0|70.0|0|0.0|100
0|2021-05-25|2948.0|0|2964.0|0|70.0|0|0.0|100
0|2021-05-26|2948.0|0|2964.0|0|70.0|0|0.0|100
0|2021-05-27|2950.0|0|2966.0|0|70.0|0|0.0|100
0|2021-05-28|2955.0|0|2971.0|0|70.0|0|0.0|100
0|2021-05-29|2957.0|0|2973.0|0|70.0|0|0.0|100
0|2021-05-30|2958.0|0|2974.0|0|70.0|0|0.0|100
0|2021-05-31|2958.0|0|2974.0|0|70.0|0|0.0|100
0|2021-06-01|2960.0|0|2976.0|0|70.0|0|0.0|100
0|2021-06-02|2961.0|0|2977.0|0|70.0|0|0.0|100
0|2021-06-03|2961.0|0|2977.0|0|70.0|0|0.0|100
0|2021-06-04|2959.0|0|2975.0|0|70.0|0|0.0|100
0|2021-06-05|2959.0|0|2975.0|0|70.0|0|0.0|100
0|2021-06-06|2961.0|0|2977.0|0|70.0|0|0.0|100
0|2021-06-07|2962.0|0|2978.0|0|70.0|0|0.0|100
0|2021-06-08|2962.0|0|2978.0|0|71.0|0|0.0|100
0|2021-06-09|2962.0|0|2978.0|0|71.0|0|0.0|100
0|2021-06-10|2962.0|0|2978.0|0|71.0|0|0.0|100
0|2021-06-11|2963.0|0|2979.0|0|71.0|0|0.0|100
0|2021-06-12|2964.0|0|2980.0|0|71.0|0|0.0|100
0|2021-06-13|2964.0|0|2980.0|0|71.0|0|0.0|100
0|2021-06-14|2964.0|0|2980.0|0|71.0|0|0.0|100
0|2021-06-15|2964.0|0|2980.0|0|71.0|0|0.0|100
0|2021-06-16|2964.0|0|2980.0|0|71.0|0|0.0|100
0|2021-06-17|2967.0|0|2983.0|0|71.0|0|0.0|100
0|2021-06-18|2968.0|0|2984.0|0|71.0|0|0.0|100
0|2021-06-19|2970.0|0|2986.0|0|71.0|0|0.0|100
0|2021-06-20|2970.0|0|2986.0|0|71.0|0|0.0|100
0|2021-06-21|2970.0|0|2986.0|0|71.0|0|0.0|100
0|2021-06-22|2969.0|0|2985.0|0|71.0|0|0.0|100
0|2021-06-23|2970.0|0|2986.0|0|71.0|0|0.0|100
0|2021-06-24|2970.0|0|2986.0|0|71.0|0|0.0|100
0|2021-06-25|2972.0|0|2988.0|0|71.0|0|0.0|100
0|2021-06-26|2971.0|0|2987.0|0|71.0|0|0.0|100
0|2021-06-27|2971.0|0|2987.0|0|71.0|0|0.0|100
0|2021-06-28|2972.0|0|2988.0|0|71.0|0|0.0|100
0|2021-06-29|2977.0|0|2988.0|0|71.0|0|0.0|100
0|2021-06-30|2980.0|0|2996.0|0|73.0|0|0.0|100
0|2021-07-01|2983.0|0|2999.0|0|73.0|0|0.0|100
0|2021-07-02|2985.0|0|3001.0|0|73.0|0|0.0|100
0|2021-07-03|2985.0|0|3001.0|0|73.0|0|0.0|100
0|2021-07-04|2985.0|0|3001.0|0|73.0|0|0.0|100
0|2021-07-05|2985.0|0|3001.0|0|73.0|0|0.0|100
0|2021-07-06|2988.0|0|3004.0|0|73.0|0|0.0|100
0|2021-07-07|2988.0|0|3004.0|0|73.0|0|0.0|100
0|2021-07-08|2989.0|0|3005.0|0|73.0|0|0.0|100
0|2021-07-09|2995.0|0|3011.0|0|73.0|0|0.0|100
0|2021-07-10|2995.0|0|3011.0|0|73.0|0|0.0|100
0|2021-07-11|2995.0|0|3011.0|0|73.0|0|0.0|100
0|2021-07-12|3006.0|0|3020.0|0|73.0|0|0.0|100
0|2021-07-13|3016.0|0|3030.0|0|73.0|0|0.0|100
0|2021-07-14|3021.0|0|3035.0|0|73.0|0|0.0|100
0|2021-07-15|3022.0|0|3036.0|0|73.0|0|0.0|100
0|2021-07-16|3027.0|0|3041.0|0|73.0|0|0.0|100
0|2021-07-17|3027.0|0|3041.0|0|73.0|0|0.0|100
0|2021-07-18|3027.0|0|3041.0|0|73.0|0|0.0|100
0|2021-07-19|3033.0|0|3047.0|0|73.0|0|0.0|100
0|2021-07-20|3045.0|0|3059.0|0|73.0|0|0.0|100
0|2021-07-21|3048.0|0|3062.0|0|74.0|0|0.0|100
0|2021-07-22|3055.0|0|3069.0|0|74.0|0|0.0|100
0|2021-07-23|3057.0|0|3071.0|0|74.0|0|0.0|100
0|2021-07-24|3057.0|0|3071.0|0|74.0|0|0.0|100
0|2021-07-25|3057.0|0|3071.0|0|74.0|0|0.0|100
0|2021-07-26|3073.0|0|3087.0|0|74.0|0|0.0|100
0|2021-07-27|3078.0|0|3092.0|0|75.0|0|0.0|100
0|2021-07-28|3100.0|0|3114.0|0|75.0|0|0.0|100
0|2021-07-29|3105.0|0|3119.0|0|75.0|0|0.0|100
0|2021-07-30|3123.0|0|3137.0|0|75.0|0|0.0|100
0|2021-07-31|3123.0|0|3137.0|0|75.0|0|0.0|100
0|2021-08-01|3123.0|0|3137.0|0|75.0|0|0.0|100
0|2021-08-02|3150.0|0|3165.0|0|75.0|0|0.0|100
0|2021-08-03|3167.0|0|3182.0|0|76.0|0|0.0|100
0|2021-08-04|3188.0|0|3203.0|0|77.0|0|0.0|100
0|2021-08-05|3240.0|0|3255.0|0|77.0|0|0.0|100
0|2021-08-06|3256.0|0|3271.0|0|77.0|0|0.0|100
0|2021-08-07|3256.0|0|3271.0|0|77.0|0|0.0|100
0|2021-08-08|3256.0|0|3271.0|0|77.0|0|0.0|100
0|2021-08-09|3294.0|0|3311.0|0|77.0|0|0.0|100
0|2021-08-10|3326.0|0|3343.0|0|77.0|0|0.0|100
0|2021-08-11|3350.0|0|3367.0|0|78.0|0|0.0|100
0|2021-08-12|3370.0|0|3387.0|0|78.0|0|0.0|100
0|2021-08-13|3406.0|0|3423.0|0|78.0|0|0.0|100
0|2021-08-14|3406.0|0|3423.0|0|78.0|0|0.0|100
0|2021-08-15|3406.0|0|3423.0|0|78.0|0|0.0|100
0|2021-08-16|3471.0|0|3487.0|0|78.0|0|0.0|100
0|2021-08-17|3507.0|0|3523.0|0|78.0|0|0.0|100
0|2021-08-18|3558.0|0|3574.0|0|78.0|0|0.0|100
0|2021-08-19|3589.0|0|3605.0|0|78.0|0|0.0|100
0|2021-08-20|3650.0|0|3666.0|0|78.0|0|0.0|100
0|2021-08-21|3650.0|0|3666.0|0|78.0|0|0.0|100
0|2021-08-22|3650.0|0|3666.0|0|78.0|0|0.0|100
0|2021-08-23|3715.0|0|3733.0|0|78.0|0|0.0|100
0|2021-08-24|3766.0|0|3784.0|0|78.0|0|0.0|100
0|2021-08-25|3808.0|0|3826.0|0|80.0|0|0.0|100
0|2021-08-26|3847.0|0|3865.0|0|81.0|0|0.0|100
0|2021-08-27|3903.0|0|3921.0|0|81.0|0|0.0|100
0|2021-08-28|3903.0|0|3921.0|0|81.0|0|0.0|100
0|2021-08-29|3903.0|0|3921.0|0|81.0|0|0.0|100
0|2021-08-30|3962.0|0|3980.0|0|81.0|0|0.0|100
0|2021-08-31|4012.0|0|4035.0|0|81.0|0|0.0|100
0|2021-09-01|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-02|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-03|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-04|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-05|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-06|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-07|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-08|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-09|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-10|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-11|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-12|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-13|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-14|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-15|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-16|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-17|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-18|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-19|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-20|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-21|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-22|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-23|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-24|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-25|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-26|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-27|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-28|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-29|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-30|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-01|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-02|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-03|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-04|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-05|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-06|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-07|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-08|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-09|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-10|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-11|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-12|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-13|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-14|4012.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-15|4012.0|0|0.0|100|81.0|0|0.0|100
