|dates|Douglas_Missouri_UnitedStates.JHU_ConfirmedCases.data|Douglas_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Missouri_UnitedStates.NYT_ConfirmedCases.data|Douglas_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|760.0|0|760.0|0|23.0|0|0.0|100
0|2021-02-12|761.0|0|761.0|0|23.0|0|0.0|100
0|2021-02-13|763.0|0|763.0|0|23.0|0|0.0|100
0|2021-02-14|764.0|0|764.0|0|23.0|0|0.0|100
0|2021-02-15|764.0|0|764.0|0|23.0|0|0.0|100
0|2021-02-16|764.0|0|764.0|0|23.0|0|0.0|100
0|2021-02-17|764.0|0|764.0|0|23.0|0|0.0|100
0|2021-02-18|765.0|0|765.0|0|23.0|0|0.0|100
0|2021-02-19|765.0|0|765.0|0|23.0|0|0.0|100
0|2021-02-20|765.0|0|765.0|0|23.0|0|0.0|100
0|2021-02-21|765.0|0|765.0|0|23.0|0|0.0|100
0|2021-02-22|765.0|0|765.0|0|23.0|0|0.0|100
0|2021-02-23|766.0|0|766.0|0|23.0|0|0.0|100
0|2021-02-24|766.0|0|766.0|0|25.0|0|0.0|100
0|2021-02-25|767.0|0|767.0|0|25.0|0|0.0|100
0|2021-02-26|767.0|0|768.0|0|25.0|0|0.0|100
0|2021-02-27|768.0|0|768.0|0|25.0|0|0.0|100
0|2021-02-28|768.0|0|768.0|0|25.0|0|0.0|100
0|2021-03-01|769.0|0|769.0|0|25.0|0|0.0|100
0|2021-03-02|769.0|0|769.0|0|25.0|0|0.0|100
0|2021-03-03|769.0|0|771.0|0|25.0|0|0.0|100
0|2021-03-04|769.0|0|771.0|0|25.0|0|0.0|100
0|2021-03-05|772.0|0|772.0|0|25.0|0|0.0|100
0|2021-03-06|772.0|0|773.0|0|26.0|0|0.0|100
0|2021-03-07|774.0|0|774.0|0|26.0|0|0.0|100
0|2021-03-08|774.0|0|892.0|0|26.0|0|0.0|100
0|2021-03-09|774.0|0|892.0|0|27.0|0|0.0|100
0|2021-03-10|774.0|0|893.0|0|27.0|0|0.0|100
0|2021-03-11|774.0|0|893.0|0|27.0|0|0.0|100
0|2021-03-12|774.0|0|896.0|0|27.0|0|0.0|100
0|2021-03-13|774.0|0|895.0|0|27.0|0|0.0|100
0|2021-03-14|774.0|0|895.0|0|27.0|0|0.0|100
0|2021-03-15|895.0|0|895.0|0|27.0|0|0.0|100
0|2021-03-16|894.0|0|894.0|0|27.0|0|0.0|100
0|2021-03-17|894.0|0|894.0|0|27.0|0|0.0|100
0|2021-03-18|894.0|0|895.0|0|27.0|0|0.0|100
0|2021-03-19|894.0|0|894.0|0|27.0|0|0.0|100
0|2021-03-20|894.0|0|894.0|0|27.0|0|0.0|100
0|2021-03-21|894.0|0|894.0|0|27.0|0|0.0|100
0|2021-03-22|894.0|0|894.0|0|27.0|0|0.0|100
0|2021-03-23|894.0|0|894.0|0|27.0|0|0.0|100
0|2021-03-24|894.0|0|895.0|0|27.0|0|0.0|100
0|2021-03-25|894.0|0|895.0|0|27.0|0|0.0|100
0|2021-03-26|897.0|0|897.0|0|27.0|0|0.0|100
0|2021-03-27|900.0|0|900.0|0|27.0|0|0.0|100
0|2021-03-28|900.0|0|900.0|0|27.0|0|0.0|100
0|2021-03-29|900.0|0|900.0|0|27.0|0|0.0|100
0|2021-03-30|900.0|0|900.0|0|27.0|0|0.0|100
0|2021-03-31|900.0|0|900.0|0|27.0|0|0.0|100
0|2021-04-01|900.0|0|900.0|0|27.0|0|0.0|100
0|2021-04-02|900.0|0|900.0|0|27.0|0|0.0|100
0|2021-04-03|900.0|0|900.0|0|27.0|0|0.0|100
0|2021-04-04|900.0|0|900.0|0|27.0|0|0.0|100
0|2021-04-05|900.0|0|900.0|0|27.0|0|0.0|100
0|2021-04-06|900.0|0|900.0|0|27.0|0|0.0|100
0|2021-04-07|901.0|0|901.0|0|27.0|0|0.0|100
0|2021-04-08|901.0|0|901.0|0|27.0|0|0.0|100
0|2021-04-09|901.0|0|901.0|0|27.0|0|0.0|100
0|2021-04-10|901.0|0|901.0|0|27.0|0|0.0|100
0|2021-04-11|901.0|0|901.0|0|27.0|0|0.0|100
0|2021-04-12|901.0|0|901.0|0|27.0|0|0.0|100
0|2021-04-13|901.0|0|901.0|0|27.0|0|0.0|100
0|2021-04-14|903.0|0|903.0|0|27.0|0|0.0|100
0|2021-04-15|903.0|0|903.0|0|27.0|0|0.0|100
0|2021-04-16|904.0|0|904.0|0|27.0|0|0.0|100
0|2021-04-17|891.0|0|891.0|0|27.0|0|0.0|100
0|2021-04-18|890.0|0|890.0|0|27.0|0|0.0|100
0|2021-04-19|891.0|0|891.0|0|27.0|0|0.0|100
0|2021-04-20|891.0|0|892.0|0|27.0|0|0.0|100
0|2021-04-21|892.0|0|892.0|0|27.0|0|0.0|100
0|2021-04-22|893.0|0|893.0|0|27.0|0|0.0|100
0|2021-04-23|893.0|0|893.0|0|27.0|0|0.0|100
0|2021-04-24|895.0|0|895.0|0|27.0|0|0.0|100
0|2021-04-25|895.0|0|895.0|0|27.0|0|0.0|100
0|2021-04-26|895.0|0|895.0|0|27.0|0|0.0|100
0|2021-04-27|895.0|0|895.0|0|27.0|0|0.0|100
0|2021-04-28|897.0|0|897.0|0|27.0|0|0.0|100
0|2021-04-29|898.0|0|898.0|0|27.0|0|0.0|100
0|2021-04-30|901.0|0|901.0|0|27.0|0|0.0|100
0|2021-05-01|903.0|0|903.0|0|27.0|0|0.0|100
0|2021-05-02|906.0|0|906.0|0|27.0|0|0.0|100
0|2021-05-03|906.0|0|906.0|0|27.0|0|0.0|100
0|2021-05-04|908.0|0|908.0|0|27.0|0|0.0|100
0|2021-05-05|909.0|0|909.0|0|27.0|0|0.0|100
0|2021-05-06|911.0|0|911.0|0|27.0|0|0.0|100
0|2021-05-07|915.0|0|915.0|0|27.0|0|0.0|100
0|2021-05-08|915.0|0|916.0|0|27.0|0|0.0|100
0|2021-05-09|916.0|0|916.0|0|27.0|0|0.0|100
0|2021-05-10|916.0|0|916.0|0|27.0|0|0.0|100
0|2021-05-11|921.0|0|921.0|0|28.0|0|0.0|100
0|2021-05-12|924.0|0|924.0|0|28.0|0|0.0|100
0|2021-05-13|924.0|0|924.0|0|28.0|0|0.0|100
0|2021-05-14|925.0|0|925.0|0|28.0|0|0.0|100
0|2021-05-15|926.0|0|926.0|0|28.0|0|0.0|100
0|2021-05-16|927.0|0|927.0|0|28.0|0|0.0|100
0|2021-05-17|927.0|0|927.0|0|28.0|0|0.0|100
0|2021-05-18|928.0|0|928.0|0|29.0|0|0.0|100
0|2021-05-19|928.0|0|928.0|0|29.0|0|0.0|100
0|2021-05-20|928.0|0|928.0|0|29.0|0|0.0|100
0|2021-05-21|930.0|0|933.0|0|29.0|0|0.0|100
0|2021-05-22|936.0|0|936.0|0|29.0|0|0.0|100
0|2021-05-23|937.0|0|937.0|0|29.0|0|0.0|100
0|2021-05-24|939.0|0|939.0|0|29.0|0|0.0|100
0|2021-05-25|939.0|0|939.0|0|29.0|0|0.0|100
0|2021-05-26|941.0|0|941.0|0|29.0|0|0.0|100
0|2021-05-27|943.0|0|943.0|0|29.0|0|0.0|100
0|2021-05-28|945.0|0|945.0|0|29.0|0|0.0|100
0|2021-05-29|945.0|0|949.0|0|29.0|0|0.0|100
0|2021-05-30|950.0|0|950.0|0|29.0|0|0.0|100
0|2021-05-31|950.0|0|950.0|0|29.0|0|0.0|100
0|2021-06-01|950.0|0|950.0|0|29.0|0|0.0|100
0|2021-06-02|950.0|0|950.0|0|29.0|0|0.0|100
0|2021-06-03|951.0|0|951.0|0|29.0|0|0.0|100
0|2021-06-04|951.0|0|952.0|0|29.0|0|0.0|100
0|2021-06-05|952.0|0|952.0|0|29.0|0|0.0|100
0|2021-06-06|952.0|0|952.0|0|29.0|0|0.0|100
0|2021-06-07|954.0|0|954.0|0|29.0|0|0.0|100
0|2021-06-08|958.0|0|958.0|0|29.0|0|0.0|100
0|2021-06-09|961.0|0|961.0|0|29.0|0|0.0|100
0|2021-06-10|966.0|0|966.0|0|29.0|0|0.0|100
0|2021-06-11|969.0|0|969.0|0|29.0|0|0.0|100
0|2021-06-12|970.0|0|970.0|0|29.0|0|0.0|100
0|2021-06-13|971.0|0|971.0|0|29.0|0|0.0|100
0|2021-06-14|971.0|0|971.0|0|29.0|0|0.0|100
0|2021-06-15|974.0|0|974.0|0|29.0|0|0.0|100
0|2021-06-16|974.0|0|978.0|0|29.0|0|0.0|100
0|2021-06-17|979.0|0|979.0|0|29.0|0|0.0|100
0|2021-06-18|980.0|0|980.0|0|29.0|0|0.0|100
0|2021-06-19|982.0|0|982.0|0|29.0|0|0.0|100
0|2021-06-20|983.0|0|983.0|0|29.0|0|0.0|100
0|2021-06-21|983.0|0|983.0|0|29.0|0|0.0|100
0|2021-06-22|986.0|0|986.0|0|29.0|0|0.0|100
0|2021-06-23|988.0|0|988.0|0|29.0|0|0.0|100
0|2021-06-24|996.0|0|996.0|0|29.0|0|0.0|100
0|2021-06-25|996.0|0|999.0|0|29.0|0|0.0|100
0|2021-06-26|1002.0|0|1002.0|0|29.0|0|0.0|100
0|2021-06-27|1002.0|0|1006.0|0|29.0|0|0.0|100
0|2021-06-28|1008.0|0|1008.0|0|29.0|0|0.0|100
0|2021-06-29|1016.0|0|1016.0|0|29.0|0|0.0|100
0|2021-06-30|1023.0|0|1023.0|0|29.0|0|0.0|100
0|2021-07-01|1023.0|0|1023.0|0|29.0|0|0.0|100
0|2021-07-02|1023.0|0|1029.0|0|29.0|0|0.0|100
0|2021-07-03|1023.0|0|1030.0|0|29.0|0|0.0|100
0|2021-07-04|1032.0|0|1032.0|0|29.0|0|0.0|100
0|2021-07-05|1035.0|0|1035.0|0|29.0|0|0.0|100
0|2021-07-06|1035.0|0|1039.0|0|29.0|0|0.0|100
0|2021-07-07|1049.0|0|1049.0|0|29.0|0|0.0|100
0|2021-07-08|1060.0|0|1060.0|0|29.0|0|0.0|100
0|2021-07-09|1077.0|0|1077.0|0|30.0|0|0.0|100
0|2021-07-10|1086.0|0|1086.0|0|30.0|0|0.0|100
0|2021-07-11|1087.0|0|1087.0|0|30.0|0|0.0|100
0|2021-07-12|1087.0|0|1087.0|0|30.0|0|0.0|100
0|2021-07-13|1099.0|0|1099.0|0|30.0|0|0.0|100
0|2021-07-14|1118.0|0|1118.0|0|30.0|0|0.0|100
0|2021-07-15|1128.0|0|1128.0|0|30.0|0|0.0|100
0|2021-07-16|1143.0|0|1143.0|0|30.0|0|0.0|100
0|2021-07-17|1148.0|0|1148.0|0|30.0|0|0.0|100
0|2021-07-18|1152.0|0|1152.0|0|30.0|0|0.0|100
0|2021-07-19|1156.0|0|1156.0|0|30.0|0|0.0|100
0|2021-07-20|1161.0|0|1161.0|0|30.0|0|0.0|100
0|2021-07-21|1191.0|0|1191.0|0|30.0|0|0.0|100
0|2021-07-22|1216.0|0|1216.0|0|30.0|0|0.0|100
0|2021-07-23|1232.0|0|1232.0|0|30.0|0|0.0|100
0|2021-07-24|1246.0|0|1246.0|0|30.0|0|0.0|100
0|2021-07-25|1255.0|0|1255.0|0|30.0|0|0.0|100
0|2021-07-26|1256.0|0|1256.0|0|30.0|0|0.0|100
0|2021-07-27|1266.0|0|1266.0|0|30.0|0|0.0|100
0|2021-07-28|1287.0|0|1290.0|0|30.0|0|0.0|100
0|2021-07-29|1293.0|0|1293.0|0|30.0|0|0.0|100
0|2021-07-30|1319.0|0|1319.0|0|30.0|0|0.0|100
0|2021-07-31|1323.0|0|1323.0|0|30.0|0|0.0|100
0|2021-08-01|1327.0|0|1327.0|0|30.0|0|0.0|100
0|2021-08-02|1327.0|0|1327.0|0|30.0|0|0.0|100
0|2021-08-03|1337.0|0|1337.0|0|30.0|0|0.0|100
0|2021-08-04|1353.0|0|1353.0|0|30.0|0|0.0|100
0|2021-08-05|1357.0|0|1357.0|0|30.0|0|0.0|100
0|2021-08-06|1368.0|0|1368.0|0|30.0|0|0.0|100
0|2021-08-07|1369.0|0|1369.0|0|30.0|0|0.0|100
0|2021-08-08|1377.0|0|1377.0|0|30.0|0|0.0|100
0|2021-08-09|1379.0|0|1379.0|0|30.0|0|0.0|100
0|2021-08-10|1384.0|0|1384.0|0|31.0|0|0.0|100
0|2021-08-11|1388.0|0|1388.0|0|31.0|0|0.0|100
0|2021-08-12|1395.0|0|1395.0|0|31.0|0|0.0|100
0|2021-08-13|1397.0|0|1397.0|0|31.0|0|0.0|100
0|2021-08-14|1402.0|0|1402.0|0|31.0|0|0.0|100
0|2021-08-15|1404.0|0|1404.0|0|31.0|0|0.0|100
0|2021-08-16|1404.0|0|1404.0|0|31.0|0|0.0|100
0|2021-08-17|1410.0|0|1410.0|0|33.0|0|0.0|100
0|2021-08-18|1419.0|0|1419.0|0|33.0|0|0.0|100
0|2021-08-19|1422.0|0|1422.0|0|33.0|0|0.0|100
0|2021-08-20|1426.0|0|1426.0|0|33.0|0|0.0|100
0|2021-08-21|1432.0|0|1432.0|0|33.0|0|0.0|100
0|2021-08-22|1434.0|0|1434.0|0|33.0|0|0.0|100
0|2021-08-23|1435.0|0|1435.0|0|33.0|0|0.0|100
0|2021-08-24|1436.0|0|1436.0|0|36.0|0|0.0|100
0|2021-08-25|1438.0|0|1438.0|0|36.0|0|0.0|100
0|2021-08-26|1446.0|0|1446.0|0|36.0|0|0.0|100
0|2021-08-27|1457.0|0|1457.0|0|36.0|0|0.0|100
0|2021-08-28|1460.0|0|1460.0|0|36.0|0|0.0|100
0|2021-08-29|1460.0|0|1460.0|0|36.0|0|0.0|100
0|2021-08-30|1465.0|0|1465.0|0|36.0|0|0.0|100
0|2021-08-31|1467.0|0|1467.0|0|38.0|0|0.0|100
0|2021-09-01|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|1467.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|1467.0|0|0.0|100|38.0|0|0.0|100
