|dates|Cumberland_NewJersey_UnitedStates.AverageDailyTemperature.data|Cumberland_NewJersey_UnitedStates.AverageDailyTemperature.missing|Cumberland_NewJersey_UnitedStates.AverageDewPoint.data|Cumberland_NewJersey_UnitedStates.AverageDewPoint.missing|Cumberland_NewJersey_UnitedStates.AverageRelativeHumidity.data|Cumberland_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Cumberland_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Cumberland_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|50.0625|0|42.354166666666664|0|77.375|0|30.303541666666664|0
0|2020-10-19|57.75|0|51.458333333333336|0|81.20833333333333|0|30.199583333333326|0
0|2020-10-20|64.06875|0|60.052083333333336|0|87.44374999999998|0|30.135076388888887|0
0|2020-10-21|65.72222222222223|0|61.95138888888889|0|88.21527777777777|0|30.14861111111111|0
0|2020-10-22|65.20089285714288|0|59.920535714285705|0|84.62564484126985|0|30.12550396825397|0
0|2020-10-23|63.857638888888886|0|60.01597222222222|0|87.84583333333335|0|30.057847222222225|0
0|2020-10-24|64.24305555555556|0|56.631944444444436|0|77.22916666666667|0|29.87805555555556|0
0|2020-10-25|49.083333333333336|0|41.166666666666664|0|74.95833333333333|0|30.077152777777787|0
0|2020-10-26|61.5625|0|58.71180555555555|0|90.5|0|30.012048611111112|0
0|2020-10-27|59.583333333333336|0|53.986111111111114|0|82.66666666666667|0|30.05076388888888|0
0|2020-10-28|62.416666666666664|0|57.71527777777778|0|84.65972222222223|0|29.92881944444444|0
0|2020-10-29|58.072916666666664|0|53.91319444444445|0|85.74652777777779|0|29.732291666666665|0
0|2020-10-30|44.852083333333326|0|40.86666666666667|0|85.9875|0|29.792320436507936|0
0|2020-10-31|39.208333333333336|0|28.958333333333332|0|69.25|0|30.355833333333333|0
0|2020-11-01|47.33958333333334|0|42.231249999999996|0|83.48541666666667|0|29.89702083333334|0
0|2020-11-02|41.708333333333336|0|21.875|0|46.916666666666664|0|29.854166666666668|0
0|2020-11-03|47.166666666666664|0|27.708333333333332|0|50.458333333333336|0|30.022500000000004|0
0|2020-11-04|50.0|0|39.166666666666664|0|70.91666666666667|0|30.341250000000002|0
0|2020-11-05|55.918253968253964|0|47.07728174603174|0|76.14126984126985|0|30.304637896825394|0
0|2020-11-06|54.05277777777778|0|48.56458333333333|0|83.64097222222223|0|30.19547222222221|0
0|2020-11-07|53.85069444444445|0|44.50347222222223|0|75.62847222222221|0|30.19329861111113|0
0|2020-11-08|46.0|0|43.0|0|89.0|0|30.200000000000006|0
0|2020-11-09|56.39583333333332|0|49.97222222222223|0|81.13888888888889|0|30.227847222222234|0
0|2020-11-10|60.208333333333336|0|54.611111111111114|0|83.04166666666667|0|30.10249999999999|0
0|2020-11-11|67.12430555555557|0|64.11319444444443|0|90.04236111111112|0|29.924201388888893|0
0|2020-11-12|58.10208333333333|0|54.79027777777778|0|88.7673611111111|0|29.864868055555572|0
0|2020-11-13|47.708333333333336|0|44.38194444444445|0|88.61111111111113|0|29.90270833333334|0
0|2020-11-14|43.0|0|32.541666666666664|0|70.625|0|30.08749999999999|0
0|2020-11-15|51.22083333333333|0|43.75833333333333|0|76.68333333333334|0|29.903583333333334|0
0|2020-11-16|47.666666666666664|0|29.333333333333332|0|52.666666666666664|0|29.89083333333332|0
0|2020-11-17|40.666666666666664|0|26.916666666666668|0|60.666666666666664|0|29.947083333333335|0
0|2020-11-18|34.979166666666664|0|16.6875|0|49.166666666666664|0|30.325416666666673|0
0|2020-11-19|37.958333333333336|0|24.583333333333332|0|62.041666666666664|0|30.456666666666674|0
0|2020-11-20|50.0|0|32.625|0|54.625|0|30.275833333333342|0
0|2020-11-21|52.666666666666664|0|39.25|0|63.291666666666664|0|30.24624999999999|0
0|2020-11-22|54.916666666666664|0|44.993055555555564|0|70.23611111111111|0|30.18930555555556|0
0|2020-11-23|51.10833333333333|0|39.775|0|67.35416666666667|0|29.939854166666674|0
0|2020-11-24|39.833333333333336|0|28.291666666666668|0|66.25|0|30.250416666666656|0
0|2020-11-25|49.083333333333336|0|40.375|0|72.875|0|30.1925|0
0|2020-11-26|57.291666666666664|0|51.958333333333336|0|83.5138888888889|0|29.938125000000014|0
0|2020-11-27|52.958333333333336|0|45.416666666666664|0|76.45833333333333|0|29.946249999999992|0
0|2020-11-28|46.583333333333336|0|37.125|0|72.58333333333333|0|29.9325|0
0|2020-11-29|40.125|0|29.166666666666668|0|69.75|0|30.05|0
0|2020-11-30|57.227083333333326|0|54.34305555555556|0|90.04722222222222|0|29.49960416666666|0
0|2020-12-01|43.35833333333333|0|32.78333333333333|0|67.84583333333333|0|29.580333333333332|0
0|2020-12-02|38.708333333333336|0|24.208333333333332|0|56.791666666666664|0|29.953333333333337|0
0|2020-12-03|40.541666666666664|0|24.5|0|57.333333333333336|0|30.14250000000001|0
0|2020-12-04|48.25|0|36.208333333333336|0|64.58333333333333|0|29.942083333333333|0
0|2020-12-05|44.795138888888886|0|35.454861111111114|0|71.86805555555556|0|29.6525|0
0|2020-12-06|37.791666666666664|0|21.916666666666668|0|53.541666666666664|0|29.79291666666667|0
0|2020-12-07|31.791666666666668|0|20.416666666666668|0|63.458333333333336|0|29.707083333333326|0
0|2020-12-08|33.541666666666664|0|19.3125|0|57.25|0|29.718541666666663|0
0|2020-12-09|35.361111111111114|0|24.597222222222218|0|65.55555555555556|0|29.78138888888888|0
0|2020-12-10|37.666666666666664|0|27.833333333333332|0|70.04166666666667|0|30.01583333333333|0
0|2020-12-11|39.645833333333336|0|32.770833333333336|0|78.46875|0|30.087708333333325|0
0|2020-12-12|51.79861111111111|0|46.63888888888889|0|83.15277777777779|0|29.94402777777778|0
0|2020-12-13|59.75|0|46.458333333333336|0|62.333333333333336|0|29.866250000000004|0
0|2020-12-14|63.0|0|46.0|0|54.0|0|29.86000000000001|0
0|2020-12-15|50.25|0|35.145833333333336|0|57.354166666666664|0|30.012916666666673|0
0|2020-12-16|35.895833333333336|0|28.083333333333332|0|74.125|0|30.000208333333333|0
0|2020-12-17|31.833333333333332|0|24.75|0|75.53472222222221|0|29.827499999999997|0
0|2020-12-18|29.75|0|19.708333333333332|0|66.83333333333333|0|30.187083333333323|0
0|2020-12-19|26.416666666666668|0|17.083333333333332|0|69.45833333333333|0|30.27916666666667|0
0|2020-12-20|33.98859126984127|0|30.296130952380953|0|86.48710317460318|0|30.026711309523805|0
0|2020-12-21|36.484722222222224|0|34.21666666666666|0|91.85694444444444|0|29.748423611111107|0
0|2020-12-22|42.14791666666667|0|32.96041666666667|0|71.6875|0|29.843152777777775|0
0|2020-12-23|35.875|0|27.125|0|72.79166666666667|0|30.25666666666667|0
0|2020-12-24|57.09375|0|50.114583333333336|0|77.89583333333333|0|29.866875000000004|0
0|2020-12-25|42.947916666666664|0|37.114583333333336|0|80.34027777777779|0|29.53392361111111|0
0|2020-12-26|27.666666666666668|0|11.791666666666666|0|51.75|0|29.905833333333337|0
0|2020-12-27|27.208333333333332|0|17.291666666666668|0|68.54166666666667|0|30.19250000000001|0
0|2020-12-28|40.86805555555555|0|31.611111111111114|0|71.0763888888889|0|30.083194444444445|0
0|2020-12-29|33.5|0|16.291666666666668|0|52.458333333333336|0|30.329166666666676|0
0|2020-12-30|35.416666666666664|0|24.5|0|65.58333333333333|0|30.274166666666662|0
0|2020-12-31|46.708333333333336|0|37.791666666666664|0|71.60416666666667|0|30.077291666666664|0
0|2021-01-01|37.020833333333336|0|30.8125|0|78.75|0|30.232708333333346|0
0|2021-01-02|47.3125|0|39.24305555555555|0|75.35416666666667|0|29.839618055555565|0
0|2021-01-03|48.0|0|36.0|0|63.0|0|29.960000000000004|0
0|2021-01-04|42.40625|0|35.145833333333336|0|76.36458333333333|0|29.903541666666673|0
0|2021-01-05|38.81944444444444|0|33.1875|0|80.6875|0|29.825694444444448|0
0|2021-01-06|38.833333333333336|0|26.458333333333332|0|61.833333333333336|0|29.937083333333334|0
0|2021-01-07|34.416666666666664|0|22.458333333333332|0|63.583333333333336|0|30.017083333333332|0
0|2021-01-08|29.791666666666668|0|21.541666666666668|0|71.66666666666667|0|29.87666666666666|0
0|2021-01-09|34.958333333333336|0|14.666666666666666|0|44.666666666666664|0|29.805416666666662|0
0|2021-01-10|32.458333333333336|0|18.416666666666668|0|58.75|0|30.10916666666667|0
0|2021-01-11|30.375|0|21.75|0|72.45833333333333|0|30.16958333333334|0
0|2021-01-12|30.337500000000002|0|21.912499999999998|0|73.74374999999999|0|30.038791666666665|0
0|2021-01-13|30.805555555555557|0|21.5|0|71.625|0|29.92708333333334|0
0|2021-01-14|33.704861111111114|0|26.899305555555554|0|78.40277777777779|0|29.73673611111111|0
0|2021-01-15|43.368055555555564|0|37.55555555555556|0|80.87500000000001|0|29.75475694444444|0
0|2021-01-16|42.14930555555555|0|35.83680555555555|0|79.19791666666667|0|29.43357638888889|0
0|2021-01-17|40.125|0|26.083333333333332|0|57.875|0|29.628749999999986|0
0|2021-01-18|38.583333333333336|0|24.125|0|57.916666666666664|0|29.737916666666667|0
0|2021-01-19|34.291666666666664|0|21.333333333333332|0|61.916666666666664|0|30.013333333333325|0
0|2021-01-20|34.9375|0|19.395833333333332|0|56.125|0|29.901250000000005|0
0|2021-01-21|32.291666666666664|0|20.458333333333332|0|64.75|0|29.704166666666676|0
0|2021-01-22|38.916666666666664|0|22.5|0|53.708333333333336|0|29.700833333333335|0
0|2021-01-23|31.041666666666668|0|10.958333333333334|0|44.041666666666664|0|30.02541666666666|0
0|2021-01-24|29.0|0|10.25|0|47.083333333333336|0|30.118749999999995|0
0|2021-01-25|34.083333333333336|0|13.791666666666666|0|44.041666666666664|0|30.016250000000003|0
0|2021-01-26|37.34236111111111|0|32.13402777777778|0|83.07708333333333|0|29.80902083333333|0
0|2021-01-27|36.59027777777778|0|27.694444444444443|0|72.02083333333333|0|29.93381944444444|0
0|2021-01-28|29.875|0|10.625|0|45.666666666666664|0|30.013750000000005|0
0|2021-01-29|25.958333333333332|0|4.291666666666667|0|40.125|0|30.089583333333334|0
0|2021-01-30|24.3125|0|6.5|0|48.625|0|30.155208333333345|0
0|2021-01-31|29.464583333333334|0|21.728472222222223|0|74.59930555555555|0|30.084729166666666|0
0|2021-02-01|34.047222222222224|0|31.730555555555558|0|91.12083333333332|0|29.568375000000003|0
0|2021-02-02|32.8375|0|28.254166666666666|0|83.5111111111111|0|29.378194444444443|0
0|2021-02-03|33.11805555555555|0|22.201388888888886|0|64.75|0|29.514444444444447|0
0|2021-02-04|34.0|0|20.041666666666668|0|58.166666666666664|0|29.81083333333334|0
0|2021-02-05|42.375|0|29.854166666666668|0|62.479166666666664|0|29.643333333333334|0
0|2021-02-06|38.166666666666664|0|22.208333333333332|0|55.666666666666664|0|29.955|0
0|2021-02-07|34.83680555555556|0|29.489583333333332|0|81.84375000000001|0|29.862118055555545|0
0|2021-02-08|25.291666666666668|0|10.291666666666666|0|54.5|0|30.29166666666667|0
0|2021-02-09|33.07291666666667|0|30.038194444444443|0|88.82638888888887|0|30.10121527777778|0
0|2021-02-10|31.5625|0|22.895833333333332|0|71.52083333333333|0|30.211875000000003|0
0|2021-02-11|30.052777777777777|0|26.566666666666666|0|87.04305555555555|0|30.139194444444453|0
0|2021-02-12|27.333333333333332|0|15.798611111111112|0|61.916666666666664|0|30.2126388888889|0
0|2021-02-13|28.805555555555554|0|19.819444444444446|0|70.59722222222223|0|30.12187499999999|0
0|2021-02-14|31.027777777777782|0|28.138888888888886|0|89.01041666666667|0|30.10517361111111|0
0|2021-02-15|35.697916666666664|0|30.697916666666668|0|82.49652777777777|0|30.017465277777777|0
0|2021-02-16|43.84375|0|38.420138888888886|0|82.4375|0|29.67152777777778|0
0|2021-02-17|28.375|0|10.333333333333334|0|48.291666666666664|0|30.254166666666674|0
0|2021-02-18|29.5|0|23.583333333333332|0|80.26388888888889|0|30.20001388888889|0
0|2021-02-19|31.416666666666668|0|29.472222222222225|0|92.30555555555554|0|29.978611111111118|0
0|2021-02-20|28.833333333333332|0|17.416666666666668|0|63.166666666666664|0|30.10875|0
0|2021-02-21|28.333333333333332|0|15.083333333333334|0|58.958333333333336|0|30.415416666666662|0
0|2021-02-22|35.1875|0|31.288194444444446|0|86.15625|0|29.936631944444454|0
0|2021-02-23|41.333333333333336|0|31.125|0|68.54166666666667|0|29.687499999999996|0
0|2021-02-24|43.291666666666664|0|32.083333333333336|0|67.58333333333333|0|29.892916666666668|0
0|2021-02-25|42.895833333333336|0|23.645833333333332|0|49.958333333333336|0|30.020833333333325|0
0|2021-02-26|38.23611111111111|0|22.88888888888889|0|58.94444444444445|0|30.32027777777778|0
0|2021-02-27|43.99107142857142|0|41.489087301587304|0|91.21626984126983|0|30.0652876984127|0
0|2021-02-28|43.44166666666666|0|41.538888888888884|0|93.15000000000002|0|30.047749999999997|0
0|2021-03-01|45.576388888888886|0|37.052083333333336|0|75.41319444444444|0|29.69128472222222|0
0|2021-03-02|31.166666666666668|0|11.666666666666666|0|47.083333333333336|0|30.087083333333343|0
0|2021-03-03|39.166666666666664|0|23.833333333333332|0|59.166666666666664|0|29.846666666666664|0
0|2021-03-04|41.083333333333336|0|24.458333333333332|0|52.875|0|29.773333333333337|0
0|2021-03-05|33.104166666666664|0|8.083333333333334|0|36.1875|0|29.883333333333336|0
0|2021-03-06|34.25|0|16.5|0|49.708333333333336|0|30.019583333333333|0
0|2021-03-07|31.083333333333332|0|15.0|0|56.208333333333336|0|30.228333333333328|0
0|2021-03-08|31.625|0|15.0|0|56.208333333333336|0|30.345000000000002|0
0|2021-03-09|48.083333333333336|0|28.708333333333332|0|51.25|0|30.26458333333333|0
0|2021-03-10|50.333333333333336|0|36.833333333333336|0|61.875|0|30.339583333333323|0
0|2021-03-11|58.416666666666664|0|38.166666666666664|0|49.916666666666664|0|30.13749999999999|0
0|2021-03-12|60.625|0|39.666666666666664|0|47.416666666666664|0|30.00916666666667|0
0|2021-03-13|43.583333333333336|0|14.041666666666666|0|35.083333333333336|0|30.13666666666667|0
0|2021-03-14|44.333333333333336|0|19.166666666666668|0|44.666666666666664|0|29.955|0
0|2021-03-15|33.75|0|4.416666666666667|0|31.333333333333332|0|30.22458333333334|0
0|2021-03-16|37.333333333333336|0|19.645833333333332|0|51.854166666666664|0|30.137291666666666|0
0|2021-03-17|43.729166666666664|0|39.326388888888886|0|84.95833333333333|0|30.039513888888877|0
0|2021-03-18|47.41696428571429|0|45.90158730158729|0|94.67738095238097|0|29.785844246031743|0
0|2021-03-19|40.25694444444444|0|18.73611111111111|0|48.041666666666664|0|30.02604166666667|0
0|2021-03-20|38.0|0|19.875|0|52.5|0|30.433749999999993|0
0|2021-03-21|41.416666666666664|0|24.708333333333332|0|59.75|0|30.411249999999995|0
0|2021-03-22|46.395833333333336|0|34.0|0|65.60416666666667|0|30.25291666666666|0
0|2021-03-23|51.99305555555555|0|43.19444444444445|0|75.5138888888889|0|30.137430555555564|0
0|2021-03-24|55.68055555555555|0|53.55833333333333|0|92.94513888888889|0|29.965520833333333|0
0|2021-03-25|58.21875|0|56.09027777777778|0|92.8298611111111|0|29.943576388888882|0
0|2021-03-26|67.9861111111111|0|52.34027777777777|0|62.770833333333336|0|29.74756944444444|0
0|2021-03-27|56.666666666666664|0|41.75|0|58.875|0|30.032499999999995|0
0|2021-03-28|58.673611111111114|0|51.604166666666664|0|78.49305555555556|0|29.674236111111114|0
0|2021-03-29|47.375|0|28.541666666666668|0|50.416666666666664|0|29.97958333333334|0
0|2021-03-30|47.541666666666664|0|33.958333333333336|0|63.958333333333336|0|30.246250000000007|0
0|2021-03-31|59.03125|0|53.145833333333336|0|81.45833333333333|0|29.947604166666668|0
0|2021-04-01|46.46388888888888|0|34.31388888888889|0|65.67916666666666|0|29.808513888888886|0
0|2021-04-02|36.083333333333336|0|13.458333333333334|0|41.208333333333336|0|30.11125|0
0|2021-04-03|37.916666666666664|0|17.208333333333332|0|48.375|0|30.237083333333327|0
0|2021-04-04|53.541666666666664|0|31.333333333333332|0|45.833333333333336|0|29.977083333333336|0
0|2021-04-05|57.208333333333336|0|27.708333333333332|0|34.25|0|29.90166666666667|0
0|2021-04-06|58.208333333333336|0|27.75|0|34.541666666666664|0|29.870000000000005|0
0|2021-04-07|55.583333333333336|0|33.75|0|49.375|0|29.890833333333333|0
0|2021-04-08|52.5625|0|41.5|0|69.0|0|29.99020833333333|0
0|2021-04-09|51.03472222222223|0|46.40972222222223|0|84.95833333333333|0|30.027986111111108|0
0|2021-04-10|60.211111111111116|0|53.19583333333333|0|79.36944444444445|0|29.83928472222223|0
0|2021-04-11|60.791666666666664|0|56.486111111111114|0|86.99305555555554|0|29.481423611111108|0
0|2021-04-12|48.45486111111111|0|44.010416666666664|0|84.95138888888889|0|29.650972222222222|0
0|2021-04-13|51.194444444444436|0|40.03472222222222|0|68.8611111111111|0|29.932152777777784|0
0|2021-04-14|53.041666666666664|0|47.5625|0|82.90972222222221|0|29.929930555555554|0
0|2021-04-15|55.444444444444436|0|44.666666666666664|0|70.56944444444444|0|29.638125000000002|0
0|2021-04-16|49.833333333333336|0|33.5|0|54.166666666666664|0|29.62583333333333|0
0|2021-04-17|51.708333333333336|0|35.541666666666664|0|55.041666666666664|0|29.700416666666673|0
0|2021-04-18|51.75|0|38.125|0|64.08333333333333|0|29.76166666666666|0
0|2021-04-19|50.458333333333336|0|42.0|0|76.04166666666667|0|29.769999999999996|0
0|2021-04-20|56.708333333333336|0|41.375|0|61.5|0|29.842499999999998|0
0|2021-04-21|56.4375|0|39.48611111111111|0|53.90972222222223|0|29.646597222222216|0
0|2021-04-22|42.0|0|20.541666666666668|0|43.333333333333336|0|29.85291666666667|0
0|2021-04-23|49.041666666666664|0|28.0|0|47.041666666666664|0|29.960833333333337|0
0|2021-04-24|54.75|0|36.041666666666664|0|54.583333333333336|0|29.900000000000002|0
0|2021-04-25|54.699999999999996|0|45.10277777777778|0|72.45833333333333|0|29.645645833333333|0
0|2021-04-26|51.666666666666664|0|29.583333333333332|0|45.041666666666664|0|29.94416666666667|0
0|2021-04-27|60.333333333333336|0|44.708333333333336|0|59.666666666666664|0|29.92041666666668|0
0|2021-04-28|73.75|0|54.583333333333336|0|53.708333333333336|0|29.76333333333334|0
0|2021-04-29|72.83333333333333|0|59.958333333333336|0|65.16666666666667|0|29.593750000000004|0
0|2021-04-30|63.75|0|40.916666666666664|0|45.625|0|29.523750000000003|0
0|2021-05-01|54.333333333333336|0|27.375|0|37.625|0|29.82000000000001|0
0|2021-05-02|69.25|0|43.5|0|41.0|0|29.727916666666673|0
0|2021-05-03|66.6875|0|56.791666666666664|0|72.35416666666667|0|29.697916666666668|0
0|2021-05-04|72.7013888888889|0|62.89930555555555|0|73.76041666666667|0|29.62277777777778|0
0|2021-05-05|66.375|0|60.00694444444445|0|81.13194444444444|0|29.620208333333327|0
0|2021-05-06|56.541666666666664|0|38.416666666666664|0|52.875|0|29.856250000000006|0
0|2021-05-07|54.27777777777778|0|39.02777777777778|0|60.625|0|29.77666666666667|0
0|2021-05-08|50.5625|0|42.229166666666664|0|74.1875|0|29.807430555555566|0
0|2021-05-09|51.1875|0|41.416666666666664|0|70.66666666666667|0|29.902083333333334|0
0|2021-05-10|57.569444444444436|0|45.25|0|65.30555555555556|0|29.790138888888876|0
0|2021-05-11|56.25|0|37.583333333333336|0|53.5|0|29.970000000000002|0
0|2021-05-12|54.791666666666664|0|32.416666666666664|0|44.791666666666664|0|30.088750000000005|0
0|2021-05-13|56.958333333333336|0|32.083333333333336|0|45.375|0|30.112916666666674|0
0|2021-05-14|57.791666666666664|0|37.25|0|53.541666666666664|0|30.12|0
0|2021-05-15|58.25|0|40.416666666666664|0|58.125|0|30.13499999999999|0
0|2021-05-16|57.125|0|41.375|0|60.583333333333336|0|30.164999999999992|0
0|2021-05-17|58.708333333333336|0|44.125|0|63.125|0|30.19625000000001|0
0|2021-05-18|62.125|0|44.958333333333336|0|59.75|0|30.232083333333346|0
0|2021-05-19|69.91666666666667|0|48.541666666666664|0|53.458333333333336|0|30.209166666666675|0
0|2021-05-20|64.83333333333333|0|43.666666666666664|0|54.083333333333336|0|30.32875|0
0|2021-05-21|62.25|0|46.083333333333336|0|60.791666666666664|0|30.381666666666664|0
0|2021-05-22|74.54166666666667|0|53.958333333333336|0|54.083333333333336|0|30.10333333333334|0
0|2021-05-23|80.45833333333333|0|59.041666666666664|0|49.958333333333336|0|29.874166666666664|0
0|2021-05-24|64.16666666666667|0|48.6875|0|57.666666666666664|0|30.14062500000001|0
0|2021-05-25|63.541666666666664|0|53.229166666666664|0|69.66666666666667|0|30.15145833333335|0
0|2021-05-26|74.21041666666666|0|66.46944444444443|0|78.37222222222222|0|29.927291666666665|0
0|2021-05-27|73.30555555555556|0|60.5|0|68.20833333333333|0|29.86638888888889|0
0|2021-05-28|62.56944444444445|0|51.96527777777778|0|69.84722222222221|0|29.824999999999992|0
0|2021-05-29|51.11111111111111|0|48.225694444444436|0|89.53819444444444|0|29.833993055555553|0
0|2021-05-30|50.05138888888888|0|47.27361111111111|0|90.19166666666666|0|30.006548611111114|0
0|2021-05-31|59.604166666666664|0|48.479166666666664|0|69.75|0|30.13416666666666|0
0|2021-06-01|63.416666666666664|0|52.625|0|70.875|0|30.16916666666666|0
0|2021-06-02|66.70833333333333|0|54.791666666666664|0|67.95833333333333|0|30.113333333333344|0
0|2021-06-03|70.20833333333333|0|65.47569444444444|0|85.40277777777779|0|29.933506944444442|0
0|2021-06-04|72.65277777777777|0|67.30902777777777|0|83.94097222222221|0|29.837361111111118|0
0|2021-06-05|77.70833333333333|0|63.416666666666664|0|64.95833333333333|0|29.882499999999997|0
0|2021-06-06|78.375|0|65.08333333333333|0|65.70833333333333|0|29.96083333333334|0
0|2021-06-07|79.25|0|69.54166666666667|0|73.95833333333333|0|29.98500000000001|0
0|2021-06-08|78.43194444444445|0|71.29722222222222|0|79.64166666666667|0|29.94812499999999|0
0|2021-06-09|75.94444444444444|0|70.31944444444444|0|83.13888888888889|0|29.903333333333336|0
0|2021-06-10|73.72222222222221|0|65.27777777777779|0|75.97916666666667|0|29.873749999999998|0
0|2021-06-11|65.04513888888889|0|61.135416666666664|0|87.27430555555554|0|29.818958333333327|0
0|2021-06-12|66.8125|0|59.79861111111111|0|79.13888888888889|0|29.743888888888886|0
0|2021-06-13|68.04861111111111|0|59.75|0|75.95833333333333|0|29.81694444444443|0
0|2021-06-14|72.4888888888889|0|64.46666666666667|0|76.66666666666667|0|29.722722222222217|0
0|2021-06-15|71.29265873015873|0|60.01884920634921|0|71.09523809523809|0|29.67859126984128|0
0|2021-06-16|68.66666666666667|0|52.583333333333336|0|59.541666666666664|0|29.777916666666666|0
0|2021-06-17|65.0|0|45.333333333333336|0|54.541666666666664|0|29.895000000000007|0
0|2021-06-18|70.25|0|54.958333333333336|0|61.75|0|29.907083333333333|0
0|2021-06-19|76.41666666666667|0|66.175|0|71.02499999999999|0|29.722583333333343|0
0|2021-06-20|76.63928571428572|0|68.6361111111111|0|77.90238095238095|0|29.727336309523817|0
0|2021-06-21|76.49583333333334|0|70.84791666666666|0|83.11180555555555|0|29.628125|0
0|2021-06-22|68.32291666666667|0|64.52777777777777|0|87.78125|0|29.674375|0
0|2021-06-23|63.708333333333336|0|48.333333333333336|0|62.5|0|30.087500000000006|0
0|2021-06-24|64.125|0|50.416666666666664|0|65.5|0|30.23291666666667|0
0|2021-06-25|66.52083333333333|0|57.43055555555555|0|74.9236111111111|0|30.189999999999987|0
0|2021-06-26|75.2375|0|70.52777777777777|0|85.64305555555556|0|30.12687500000001|0
0|2021-06-27|78.33333333333333|0|71.22916666666667|0|79.54166666666667|0|30.09875000000001|0
0|2021-06-28|79.83333333333333|0|71.25|0|75.875|0|30.1375|0
0|2021-06-29|82.125|0|71.97916666666667|0|73.1875|0|30.116041666666657|0
0|2021-06-30|84.16666666666667|0|71.91666666666667|0|68.625|0|29.93125000000001|0
0|2021-07-01|76.83680555555556|0|69.78819444444444|0|80.14930555555556|0|29.76972222222223|0
0|2021-07-02|70.50972222222221|0|66.98611111111111|0|88.71249999999999|0|29.659111111111105|0
0|2021-07-03|66.5|0|60.694444444444436|0|82.59027777777777|0|29.679375000000007|0
0|2021-07-04|70.00347222222223|0|61.40625|0|76.72569444444444|0|29.80486111111112|0
0|2021-07-05|74.91666666666667|0|64.16666666666667|0|71.875|0|29.93875000000001|0
0|2021-07-06|81.25|0|70.04166666666667|0|69.58333333333333|0|29.919166666666666|0
0|2021-07-07|82.70833333333333|0|72.22916666666667|0|71.83333333333333|0|29.868125000000006|0
0|2021-07-08|79.02916666666667|0|70.9875|0|77.00833333333333|0|29.86208333333333|0
0|2021-07-09|77.2951388888889|0|70.50347222222223|0|80.6875|0|29.722187499999993|0
0|2021-07-10|75.125|0|66.5625|0|76.02083333333333|0|29.87458333333333|0
0|2021-07-11|69.39583333333333|0|66.5|0|90.375|0|29.949166666666674|0
0|2021-07-12|81.66666666666667|0|73.875|0|78.26388888888889|0|29.992361111111105|0
0|2021-07-13|81.9861111111111|0|72.93055555555556|0|74.81944444444444|0|30.066458333333316|0
0|2021-07-14|83.04166666666667|0|71.75|0|70.375|0|30.039999999999996|0
0|2021-07-15|80.25|0|71.79166666666667|0|76.54166666666667|0|29.98499999999999|0
0|2021-07-16|82.875|0|72.95833333333333|0|74.33333333333333|0|29.925|0
0|2021-07-17|82.24305555555556|0|74.27083333333333|0|77.79166666666667|0|29.91756944444444|0
0|2021-07-18|75.9375|0|67.6388888888889|0|76.59444444444445|0|29.905638888888888|0
0|2021-07-19|75.66666666666667|0|64.75|0|69.91666666666667|0|29.900000000000002|0
0|2021-07-20|77.125|0|67.79166666666667|0|75.08333333333333|0|29.82416666666666|0
0|2021-07-21|76.54166666666667|0|68.40972222222221|0|77.35416666666667|0|29.785902777777775|0
0|2021-07-22|71.5|0|58.5|0|65.91666666666667|0|29.98458333333333|0
0|2021-07-23|71.375|0|56.541666666666664|0|63.666666666666664|0|30.02625|0
0|2021-07-24|73.5|0|58.708333333333336|0|63.25|0|29.987083333333345|0
0|2021-07-25|77.30555555555556|0|68.43055555555556|0|74.6875|0|29.840069444444435|0
0|2021-07-26|79.53819444444444|0|71.19791666666667|0|77.52430555555556|0|29.808402777777776|0
0|2021-07-27|78.29166666666667|0|65.16666666666667|0|67.91666666666667|0|29.851250000000007|0
0|2021-07-28|75.46111111111111|0|65.65555555555555|0|73.77222222222223|0|29.877555555555556|0
0|2021-07-29|74.48611111111111|0|69.63888888888889|0|85.25694444444444|0|29.82604166666668|0
0|2021-07-30|79.33333333333333|0|63.5|0|61.708333333333336|0|29.72333333333334|0
0|2021-07-31|70.29166666666667|0|53.041666666666664|0|56.166666666666664|0|29.886250000000008|0
0|2021-08-01|69.59722222222221|0|63.520833333333336|0|81.58333333333333|0|29.78850694444444|0
0|2021-08-02|69.625|0|58.291666666666664|0|70.95833333333333|0|29.88583333333334|0
0|2021-08-03|67.83333333333333|0|57.458333333333336|0|71.66666666666667|0|29.99875|0
0|2021-08-04|66.77083333333333|0|59.75|0|78.77083333333333|0|30.002291666666668|0
0|2021-08-05|72.91666666666667|0|59.041666666666664|0|65.75|0|29.994583333333335|0
0|2021-08-06|75.125|0|62.166666666666664|0|67.45833333333333|0|30.05583333333332|0
0|2021-08-07|71.72916666666667|0|64.56944444444444|0|79.27083333333333|0|29.98236111111112|0
0|2021-08-08|70.47569444444444|0|65.2986111111111|0|84.40625|0|29.943368055555556|0
0|2021-08-09|74.89583333333333|0|67.54861111111111|0|79.15972222222221|0|30.0329861111111|0
0|2021-08-10|79.27777777777777|0|71.625|0|78.23611111111111|0|30.013750000000005|0
