|dates|Greene_NewYork_UnitedStates.AverageDailyTemperature.data|Greene_NewYork_UnitedStates.AverageDailyTemperature.missing|Greene_NewYork_UnitedStates.AverageDewPoint.data|Greene_NewYork_UnitedStates.AverageDewPoint.missing|Greene_NewYork_UnitedStates.AverageRelativeHumidity.data|Greene_NewYork_UnitedStates.AverageRelativeHumidity.missing|Greene_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Greene_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|58.9375|0|52.604166666666664|0|80.52083333333333|0|29.93708333333333|0
0|2020-10-23|61.9375|0|57.291666666666664|0|86.08333333333333|0|29.796458333333334|0
0|2020-10-24|52.770833333333336|0|46.4375|0|79.58333333333333|0|29.671458333333337|0
0|2020-10-25|38.916666666666664|0|29.583333333333332|0|70.125|0|29.95291666666667|0
0|2020-10-26|42.36805555555555|0|41.576388888888886|0|97.33333333333333|0|29.86729166666666|0
0|2020-10-27|44.625|0|41.666666666666664|0|89.8125|0|29.869375000000005|0
0|2020-10-28|41.44305555555555|0|41.387499999999996|0|99.81944444444446|0|29.723513888888885|0
0|2020-10-29|40.50902777777778|0|40.50902777777778|0|100.0|0|29.60643750000001|0
0|2020-10-30|30.78125|0|29.385416666666668|0|94.75|0|29.698506944444446|0
0|2020-10-31|30.027777777777775|0|23.73611111111111|0|80.0|0|30.123541666666668|0
0|2020-11-01|39.145833333333336|0|33.638888888888886|0|81.16666666666667|0|29.602916666666662|0
0|2020-11-02|32.979166666666664|0|23.125|0|67.47916666666667|0|29.419791666666665|0
0|2020-11-03|33.4375|0|24.878472222222225|0|72.80555555555556|0|29.704444444444437|0
0|2020-11-04|43.583333333333336|0|31.416666666666668|0|64.0|0|30.043333333333322|0
0|2020-11-05|54.916666666666664|0|39.666666666666664|0|57.541666666666664|0|29.982500000000012|0
0|2020-11-06|55.041666666666664|0|41.791666666666664|0|62.708333333333336|0|29.890416666666663|0
0|2020-11-07|53.5|0|43.708333333333336|0|72.125|0|29.923333333333336|0
0|2020-11-08|47.0|0|44.0|0|90.0|0|29.940000000000015|0
0|2020-11-09|51.020833333333336|0|43.083333333333336|0|77.54166666666667|0|29.94354166666666|0
0|2020-11-10|54.458333333333336|0|48.458333333333336|0|82.04166666666667|0|29.805000000000003|0
0|2020-11-11|61.111111111111114|0|59.27777777777778|0|93.94444444444444|0|29.62972222222223|0
0|2020-11-12|44.375|0|36.833333333333336|0|75.125|0|29.756249999999998|0
0|2020-11-13|36.923611111111114|0|35.611111111111114|0|95.04166666666667|0|29.704722222222212|0
0|2020-11-14|37.666666666666664|0|29.291666666666668|0|72.79166666666667|0|29.828333333333322|0
0|2020-11-15|36.64444444444444|0|32.640277777777776|0|86.52916666666665|0|29.64548611111111|0
0|2020-11-16|41.25|0|30.5|0|66.125|0|29.541875|0
0|2020-11-17|33.583333333333336|0|26.6875|0|76.3125|0|29.654999999999998|0
0|2020-11-18|22.708333333333332|0|12.5|0|65.33333333333333|0|30.12666666666667|0
0|2020-11-19|31.75|0|20.458333333333332|0|64.79166666666667|0|30.07083333333334|0
0|2020-11-20|46.75|0|31.791666666666668|0|57.0|0|29.89583333333333|0
0|2020-11-21|41.541666666666664|0|31.833333333333332|0|69.29166666666667|0|30.05041666666666|0
0|2020-11-22|32.416666666666664|0|29.354166666666668|0|88.91666666666667|0|30.078125|0
0|2020-11-23|36.74583333333334|0|32.76666666666667|0|86.24305555555556|0|29.686944444444435|0
0|2020-11-24|31.291666666666668|0|21.916666666666668|0|70.08333333333333|0|29.997083333333336|0
0|2020-11-25|36.770833333333336|0|29.614583333333332|0|76.19791666666667|0|29.938645833333336|0
0|2020-11-26|47.65277777777778|0|47.31944444444445|0|98.75|0|29.680347222222224|0
0|2020-11-27|45.041666666666664|0|41.4375|0|87.54166666666667|0|29.721458333333334|0
0|2020-11-28|38.236111111111114|0|34.4375|0|86.90972222222221|0|29.674791666666664|0
0|2020-11-29|33.583333333333336|0|26.333333333333332|0|77.91666666666667|0|29.769583333333333|0
0|2020-11-30|39.67222222222222|0|37.79722222222222|0|95.0|0|29.36672222222222|0
0|2020-12-01|47.604166666666664|0|40.645833333333336|0|78.08333333333333|0|29.177916666666665|0
0|2020-12-02|34.052083333333336|0|25.9375|0|72.3611111111111|0|29.54499999999999|0
0|2020-12-03|35.083333333333336|0|24.875|0|68.04166666666667|0|29.769166666666667|0
0|2020-12-04|40.625|0|27.25|0|60.458333333333336|0|29.632916666666674|0
0|2020-12-05|35.166666666666664|0|32.416666666666664|0|90.27083333333333|0|29.452083333333324|0
0|2020-12-06|27.291666666666668|0|19.541666666666668|0|72.83333333333333|0|29.481666666666666|0
0|2020-12-07|25.604166666666668|0|18.916666666666668|0|75.875|0|29.477916666666673|0
0|2020-12-08|23.777777777777782|0|18.5|0|80.55555555555556|0|29.491874999999993|0
0|2020-12-09|25.825|0|25.179166666666664|0|97.41666666666667|0|29.440298611111103|0
0|2020-12-10|35.25|0|30.291666666666668|0|82.77083333333333|0|29.723750000000006|0
0|2020-12-11|35.625|0|31.25|0|85.5|0|29.796249999999997|0
0|2020-12-12|33.958333333333336|0|33.291666666666664|0|97.625|0|29.734583333333337|0
0|2020-12-13|42.791666666666664|0|38.083333333333336|0|83.94791666666667|0|29.626458333333332|0
0|2020-12-14|32.357638888888886|0|27.73611111111111|0|83.41319444444444|0|29.62944444444444|0
0|2020-12-15|25.0|0|7.041666666666667|0|47.25|0|29.942916666666665|0
0|2020-12-16|13.788194444444445|0|4.871527777777778|0|68.32638888888889|0|30.075416666666673|0
0|2020-12-17|16.416666666666668|0|13.496527777777779|0|88.70486111111113|0|29.792812499999993|0
0|2020-12-18|11.958333333333334|0|7.458333333333333|0|82.70833333333333|0|30.019791666666677|0
0|2020-12-19|9.177083333333334|0|6.020833333333333|0|87.48958333333333|0|30.05000000000001|0
0|2020-12-20|24.70138888888889|0|20.444444444444446|0|84.14583333333333|0|29.771527777777774|0
0|2020-12-21|32.041666666666664|0|30.4375|0|94.0|0|29.488541666666666|0
0|2020-12-22|32.760416666666664|0|26.854166666666668|0|80.5|0|29.50961805555556|0
0|2020-12-23|29.958333333333332|0|19.291666666666668|0|64.75|0|29.981249999999992|0
0|2020-12-24|43.666666666666664|0|39.979166666666664|0|86.91666666666667|0|29.677916666666665|0
0|2020-12-25|50.430555555555564|0|45.177083333333336|0|82.5|0|29.160520833333337|0
0|2020-12-26|27.645833333333332|0|15.875|0|61.354166666666664|0|29.485208333333333|0
0|2020-12-27|28.291666666666668|0|18.541666666666668|0|67.375|0|29.888749999999998|0
0|2020-12-28|36.041666666666664|0|26.125|0|67.45833333333333|0|29.772916666666664|0
0|2020-12-29|26.791666666666668|0|13.583333333333334|0|58.708333333333336|0|30.053750000000004|0
0|2020-12-30|27.125|0|15.291666666666666|0|62.625|0|29.926666666666673|0
0|2020-12-31|34.375|0|27.020833333333332|0|75.125|0|29.81833333333333|0
0|2021-01-01|26.509722222222223|0|21.544444444444448|0|82.68055555555556|0|30.071680555555556|0
0|2021-01-02|32.548611111111114|0|29.569444444444446|0|89.52083333333333|0|29.597291666666663|0
0|2021-01-03|29.729166666666668|0|26.520833333333332|0|88.375|0|29.769513888888895|0
0|2021-01-04|30.631944444444446|0|29.583333333333332|0|95.93055555555554|0|29.68430555555555|0
0|2021-01-05|30.75|0|28.458333333333332|0|91.29166666666667|0|29.640833333333322|0
0|2021-01-06|27.875|0|22.722222222222218|0|80.97222222222221|0|29.73999999999999|0
0|2021-01-07|25.020833333333332|0|19.3125|0|79.10416666666667|0|29.860833333333332|0
0|2021-01-08|20.125|0|15.333333333333334|0|82.08333333333333|0|29.76291666666667|0
0|2021-01-09|19.958333333333332|0|12.208333333333334|0|72.45833333333333|0|29.66666666666667|0
0|2021-01-10|18.583333333333332|0|14.791666666666666|0|85.60416666666667|0|29.934791666666666|0
0|2021-01-11|23.958333333333332|0|21.611111111111114|0|90.91666666666667|0|29.936180555555556|0
0|2021-01-12|27.645833333333332|0|24.625|0|88.39583333333333|0|29.78854166666666|0
0|2021-01-13|28.680555555555554|0|24.805555555555554|0|86.04166666666667|0|29.648680555555547|0
0|2021-01-14|31.520833333333332|0|28.0|0|87.0|0|29.528125|0
0|2021-01-15|31.36111111111111|0|27.42361111111111|0|86.1875|0|29.654236111111107|0
0|2021-01-16|32.798611111111114|0|30.645833333333332|0|92.26388888888887|0|29.158229166666654|0
0|2021-01-17|33.583333333333336|0|26.270833333333332|0|74.97916666666667|0|29.18583333333332|0
0|2021-01-18|30.611111111111114|0|25.041666666666668|0|80.15277777777779|0|29.405069444444447|0
0|2021-01-19|27.40625|0|21.916666666666668|0|80.45833333333333|0|29.671041666666667|0
0|2021-01-20|24.041666666666668|0|17.459722222222222|0|76.87222222222222|0|29.63086111111112|0
0|2021-01-21|22.940972222222225|0|15.621527777777779|0|73.85069444444444|0|29.38850694444444|0
0|2021-01-22|29.979166666666668|0|23.416666666666668|0|76.70833333333333|0|29.367083333333326|0
0|2021-01-23|17.125|0|7.125|0|65.3125|0|29.738750000000007|0
0|2021-01-24|12.625|0|0.5833333333333334|0|59.375|0|29.85541666666667|0
0|2021-01-25|17.166666666666668|0|8.666666666666666|0|70.625|0|29.82750000000001|0
0|2021-01-26|20.125|0|16.604166666666668|0|86.86458333333333|0|29.686875000000004|0
0|2021-01-27|24.895833333333332|0|21.479166666666668|0|87.45833333333333|0|29.720486111111125|0
0|2021-01-28|18.041666666666668|0|9.25|0|68.54166666666667|0|29.820000000000004|0
0|2021-01-29|6.625|0|-4.229166666666667|0|61.354166666666664|0|29.84770833333334|0
0|2021-01-30|8.229166666666666|0|-0.5833333333333334|0|67.52083333333333|0|29.98520833333333|0
0|2021-01-31|6.833333333333333|0|-0.3125|0|73.64583333333333|0|30.006666666666675|0
0|2021-02-01|17.069444444444443|0|11.350694444444445|0|78.97916666666667|0|29.75475694444444|0
0|2021-02-02|23.875|0|21.73263888888889|0|91.48611111111113|0|29.282118055555557|0
0|2021-02-03|26.340277777777782|0|21.020833333333332|0|80.25|0|29.23166666666667|0
0|2021-02-04|28.041666666666668|0|18.791666666666668|0|69.25|0|29.494583333333324|0
0|2021-02-05|31.0625|0|25.041666666666668|0|79.02083333333333|0|29.33812499999999|0
0|2021-02-06|27.375|0|13.416666666666666|0|58.0|0|29.63791666666667|0
0|2021-02-07|19.208333333333332|0|13.670138888888891|0|79.57638888888889|0|29.70069444444444|0
0|2021-02-08|14.708333333333334|0|4.541666666666667|0|64.95833333333333|0|30.023749999999996|0
0|2021-02-09|17.458333333333332|0|15.090277777777779|0|90.84027777777779|0|29.94243055555555|0
0|2021-02-10|20.375|0|11.5|0|69.45833333333333|0|29.983333333333334|0
0|2021-02-11|19.541666666666668|0|8.416666666666666|0|62.291666666666664|0|29.967916666666667|0
0|2021-02-12|10.166666666666666|0|-3.2916666666666665|0|55.541666666666664|0|30.054999999999996|0
0|2021-02-13|13.208333333333334|0|-2.0|0|51.791666666666664|0|30.034583333333345|0
0|2021-02-14|19.791666666666668|0|12.270833333333334|0|72.79166666666667|0|29.954583333333336|0
0|2021-02-15|21.041666666666668|0|17.256944444444446|0|85.64583333333333|0|29.91298611111111|0
0|2021-02-16|28.399305555555557|0|25.503472222222225|0|89.79166666666667|0|29.41990277777778|0
0|2021-02-17|18.541666666666668|0|5.5|0|57.916666666666664|0|30.02333333333333|0
0|2021-02-18|21.25|0|10.625|0|63.708333333333336|0|30.10041666666666|0
0|2021-02-19|23.222222222222225|0|20.916666666666668|0|91.0486111111111|0|29.85019444444444|0
0|2021-02-20|21.916666666666668|0|13.458333333333334|0|71.16666666666667|0|29.794166666666666|0
0|2021-02-21|20.708333333333332|0|9.416666666666666|0|63.458333333333336|0|30.11958333333334|0
0|2021-02-22|26.59375|0|19.868055555555557|0|77.52430555555556|0|29.631041666666672|0
0|2021-02-23|33.916666666666664|0|27.916666666666668|0|79.0|0|29.323333333333338|0
0|2021-02-24|40.708333333333336|0|28.145833333333332|0|61.979166666666664|0|29.507083333333338|0
0|2021-02-25|33.708333333333336|0|20.041666666666668|0|57.708333333333336|0|29.739166666666662|0
0|2021-02-26|29.8125|0|19.104166666666668|0|64.91666666666667|0|30.073333333333338|0
0|2021-02-27|36.18402777777778|0|30.958333333333332|0|82.61111111111111|0|29.845833333333328|0
0|2021-02-28|35.583333333333336|0|30.25|0|81.66666666666667|0|29.861805555555563|0
0|2021-03-01|33.24861111111111|0|26.688888888888886|0|78.76805555555556|0|29.400583333333334|0
0|2021-03-02|16.625|0|0.012499999999999881|0|49.00416666666666|0|29.793166666666668|0
0|2021-03-03|31.708333333333332|0|17.791666666666668|0|57.208333333333336|0|29.55416666666666|0
0|2021-03-04|29.5|0|13.1875|0|54.25|0|29.52416666666667|0
0|2021-03-05|23.138888888888886|0|2.625|0|43.083333333333336|0|29.553333333333338|0
0|2021-03-06|20.5|0|6.458333333333333|0|54.875|0|29.77166666666666|0
0|2021-03-07|22.875|0|7.708333333333333|0|54.041666666666664|0|30.002083333333335|0
0|2021-03-08|25.625|0|6.291666666666667|0|46.125|0|30.07041666666667|0
0|2021-03-09|38.625|0|23.166666666666668|0|54.958333333333336|0|30.002499999999998|0
0|2021-03-10|40.0|0|26.791666666666668|0|63.916666666666664|0|30.108749999999997|0
0|2021-03-11|52.708333333333336|0|39.104166666666664|0|63.541666666666664|0|29.79770833333333|0
0|2021-03-12|49.645833333333336|0|25.958333333333332|0|41.104166666666664|0|29.739583333333332|0
0|2021-03-13|30.0|0|10.375|0|44.708333333333336|0|29.878333333333334|0
0|2021-03-14|31.270833333333332|0|12.791666666666666|0|47.333333333333336|0|29.70145833333333|0
0|2021-03-15|20.291666666666668|0|-2.0416666666666665|0|38.416666666666664|0|30.00979166666666|0
0|2021-03-16|24.75|0|3.6666666666666665|0|43.125|0|29.95375|0
0|2021-03-17|35.833333333333336|0|25.25|0|65.79166666666667|0|29.83083333333332|0
0|2021-03-18|38.479166666666664|0|33.666666666666664|0|84.15972222222221|0|29.68194444444444|0
0|2021-03-19|29.416666666666668|0|7.583333333333333|0|40.416666666666664|0|29.976666666666663|0
0|2021-03-20|39.083333333333336|0|15.916666666666666|0|41.25|0|30.187083333333334|0
0|2021-03-21|43.625|0|19.125|0|43.416666666666664|0|30.197499999999994|0
0|2021-03-22|46.708333333333336|0|21.291666666666668|0|43.916666666666664|0|30.04125000000001|0
0|2021-03-23|50.791666666666664|0|26.416666666666668|0|44.333333333333336|0|29.946249999999996|0
0|2021-03-24|49.0|0|43.833333333333336|0|83.25|0|29.834166666666672|0
0|2021-03-25|57.045138888888886|0|52.50347222222222|0|86.1875|0|29.68579861111112|0
0|2021-03-26|57.895833333333336|0|49.833333333333336|0|77.5|0|29.38534722222222|0
0|2021-03-27|44.895833333333336|0|34.458333333333336|0|67.77083333333333|0|29.80208333333334|0
0|2021-03-28|44.41527777777778|0|41.24861111111111|0|89.16944444444444|0|29.42031944444444|0
0|2021-03-29|37.07638888888889|0|23.88888888888889|0|60.47222222222222|0|29.64055555555556|0
0|2021-03-30|43.375|0|24.5|0|51.291666666666664|0|29.960416666666664|0
0|2021-03-31|50.833333333333336|0|44.291666666666664|0|79.14583333333333|0|29.690763888888892|0
0|2021-04-01|35.168055555555554|0|32.67777777777778|0|91.31180555555557|0|29.595465277777787|0
0|2021-04-02|29.0|0|12.083333333333334|0|49.958333333333336|0|29.85041666666667|0
0|2021-04-03|36.0|0|12.75|0|41.208333333333336|0|29.949166666666667|0
0|2021-04-04|42.333333333333336|0|22.666666666666668|0|48.541666666666664|0|29.771250000000006|0
0|2021-04-05|48.916666666666664|0|24.375|0|42.0|0|29.639999999999997|0
0|2021-04-06|48.291666666666664|0|25.875|0|44.75|0|29.656666666666666|0
0|2021-04-07|51.875|0|37.875|0|60.708333333333336|0|29.70583333333334|0
0|2021-04-08|56.666666666666664|0|40.583333333333336|0|59.375|0|29.75166666666667|0
0|2021-04-09|58.083333333333336|0|41.916666666666664|0|57.0|0|29.775833333333335|0
0|2021-04-10|60.458333333333336|0|47.666666666666664|0|64.16666666666667|0|29.5925|0
0|2021-04-11|58.791666666666664|0|50.375|0|74.79166666666667|0|29.344166666666663|0
0|2021-04-12|47.645833333333336|0|40.958333333333336|0|77.70833333333333|0|29.518749999999994|0
0|2021-04-13|51.0625|0|40.604166666666664|0|71.04166666666667|0|29.719583333333343|0
0|2021-04-14|57.833333333333336|0|40.375|0|53.875|0|29.63958333333333|0
0|2021-04-15|47.048611111111114|0|42.763888888888886|0|85.95486111111113|0|29.42302083333333|0
0|2021-04-16|35.67361111111111|0|33.770833333333336|0|93.25|0|29.36902777777777|0
0|2021-04-17|40.895833333333336|0|35.229166666666664|0|81.45833333333333|0|29.465416666666673|0
0|2021-04-18|46.145833333333336|0|38.416666666666664|0|77.35416666666667|0|29.496458333333322|0
0|2021-04-19|47.416666666666664|0|39.625|0|76.5|0|29.52791666666666|0
0|2021-04-20|46.083333333333336|0|38.916666666666664|0|77.25|0|29.58083333333333|0
0|2021-04-21|36.35416666666667|0|32.30208333333333|0|85.62847222222221|0|29.439062500000002|0
0|2021-04-22|33.125|0|20.625|0|61.166666666666664|0|29.458333333333325|0
0|2021-04-23|43.708333333333336|0|24.583333333333332|0|49.125|0|29.572083333333335|0
0|2021-04-24|55.0|0|31.791666666666668|0|43.125|0|29.588333333333328|0
0|2021-04-25|51.333333333333336|0|39.0|0|63.75|0|29.44791666666667|0
0|2021-04-26|41.0|0|23.875|0|52.041666666666664|0|29.692083333333333|0
0|2021-04-27|49.291666666666664|0|26.541666666666668|0|42.166666666666664|0|29.700000000000006|0
0|2021-04-28|55.583333333333336|0|48.27777777777777|0|79.34375|0|29.533263888888886|0
0|2021-04-29|52.916666666666664|0|52.916666666666664|0|100.0|0|29.336180555555554|0
0|2021-04-30|47.71527777777778|0|41.93055555555556|0|80.97916666666667|0|29.150625|0
0|2021-05-01|42.604166666666664|0|29.541666666666668|0|61.8125|0|29.527083333333337|0
0|2021-05-02|51.4375|0|43.1875|0|76.20833333333333|0|29.430000000000003|0
0|2021-05-03|52.986111111111114|0|47.229166666666664|0|82.66666666666667|0|29.54166666666666|0
0|2021-05-04|51.104166666666664|0|48.9375|0|92.97916666666667|0|29.442499999999992|0
0|2021-05-05|50.26388888888889|0|49.47222222222223|0|97.20833333333333|0|29.41756944444444|0
0|2021-05-06|49.583333333333336|0|35.041666666666664|0|60.75|0|29.607083333333332|0
0|2021-05-07|49.875|0|33.625|0|57.583333333333336|0|29.60333333333332|0
0|2021-05-08|48.875|0|36.625|0|63.5625|0|29.559166666666666|0
0|2021-05-09|49.0|0|38.333333333333336|0|69.72916666666667|0|29.64645833333333|0
0|2021-05-10|48.895833333333336|0|41.708333333333336|0|78.16666666666667|0|29.58076388888888|0
0|2021-05-11|47.083333333333336|0|31.291666666666668|0|56.0|0|29.705000000000002|0
0|2021-05-12|50.041666666666664|0|35.27777777777778|0|59.125|0|29.816388888888884|0
0|2021-05-13|52.916666666666664|0|33.0|0|51.458333333333336|0|29.878333333333345|0
0|2021-05-14|56.875|0|36.5|0|51.333333333333336|0|29.879166666666674|0
0|2021-05-15|58.833333333333336|0|35.583333333333336|0|46.0|0|29.900833333333335|0
0|2021-05-16|61.875|0|39.291666666666664|0|46.041666666666664|0|29.903333333333325|0
0|2021-05-17|60.416666666666664|0|42.416666666666664|0|57.125|0|29.93958333333333|0
0|2021-05-18|65.0|0|45.625|0|52.875|0|29.93875|0
0|2021-05-19|67.125|0|48.166666666666664|0|54.0625|0|29.98166666666667|0
0|2021-05-20|69.04166666666667|0|51.166666666666664|0|56.916666666666664|0|30.080416666666665|0
0|2021-05-21|70.45833333333333|0|49.958333333333336|0|48.791666666666664|0|30.07916666666667|0
0|2021-05-22|73.04166666666667|0|56.791666666666664|0|57.875|0|29.836666666666673|0
0|2021-05-23|66.79166666666667|0|58.3125|0|74.5625|0|29.663958333333337|0
0|2021-05-24|58.083333333333336|0|45.4375|0|66.25|0|29.91208333333333|0
0|2021-05-25|64.20833333333333|0|50.958333333333336|0|62.291666666666664|0|29.81375000000001|0
0|2021-05-26|70.20833333333333|0|62.291666666666664|0|77.64583333333333|0|29.599583333333328|0
0|2021-05-27|61.75|0|49.583333333333336|0|66.20833333333333|0|29.662499999999998|0
0|2021-05-28|44.5|0|34.625|0|71.0|0|29.806458333333328|0
0|2021-05-29|44.520833333333336|0|40.645833333333336|0|87.33333333333333|0|29.81979166666666|0
0|2021-05-30|45.520833333333336|0|44.052083333333336|0|94.84375|0|29.93409722222221|0
0|2021-05-31|51.666666666666664|0|47.979166666666664|0|88.33333333333333|0|29.88166666666666|0
0|2021-06-01|58.958333333333336|0|47.416666666666664|0|70.29166666666667|0|29.90458333333333|0
0|2021-06-02|60.666666666666664|0|54.083333333333336|0|82.75|0|29.879166666666674|0
0|2021-06-03|63.166666666666664|0|59.416666666666664|0|88.0|0|29.670277777777788|0
0|2021-06-04|68.52083333333333|0|61.708333333333336|0|81.125|0|29.566111111111113|0
0|2021-06-05|72.61458333333333|0|62.322916666666664|0|73.83333333333333|0|29.55270833333333|0
0|2021-06-06|76.29166666666667|0|59.708333333333336|0|58.5|0|29.680000000000003|0
0|2021-06-07|77.22916666666667|0|64.0625|0|66.8125|0|29.71666666666667|0
0|2021-06-08|74.8125|0|69.89583333333333|0|85.83333333333333|0|29.70958333333334|0
0|2021-06-09|72.64583333333333|0|68.3125|0|88.27083333333333|0|29.685381944444448|0
0|2021-06-10|65.875|0|49.583333333333336|0|60.166666666666664|0|29.746250000000014|0
0|2021-06-11|61.666666666666664|0|48.791666666666664|0|64.29166666666667|0|29.655833333333344|0
0|2021-06-12|63.77430555555555|0|55.885416666666664|0|78.52777777777777|0|29.5498611111111|0
0|2021-06-13|67.375|0|58.083333333333336|0|75.58333333333333|0|29.558333333333326|0
0|2021-06-14|61.87222222222223|0|60.55277777777778|0|95.6875|0|29.49130555555556|0
0|2021-06-15|62.324999999999996|0|57.043749999999996|0|83.97222222222221|0|29.453541666666666|0
0|2021-06-16|59.416666666666664|0|46.125|0|64.75|0|29.555000000000003|0
0|2021-06-17|61.041666666666664|0|43.0|0|54.25|0|29.649999999999995|0
0|2021-06-18|65.58333333333333|0|51.416666666666664|0|62.791666666666664|0|29.59958333333334|0
0|2021-06-19|73.54166666666667|0|57.916666666666664|0|59.166666666666664|0|29.415000000000006|0
0|2021-06-20|71.25|0|61.458333333333336|0|73.33333333333333|0|29.467083333333335|0
0|2021-06-21|77.59375|0|69.16666666666667|0|76.67708333333333|0|29.308020833333334|0
0|2021-06-22|60.145833333333336|0|56.375|0|87.4375|0|29.44916666666666|0
0|2021-06-23|58.458333333333336|0|45.416666666666664|0|66.29166666666667|0|29.83791666666667|0
0|2021-06-24|63.0|0|48.104166666666664|0|62.708333333333336|0|30.01416666666667|0
0|2021-06-25|66.66666666666667|0|52.458333333333336|0|62.041666666666664|0|29.940833333333334|0
0|2021-06-26|72.20833333333333|0|66.0|0|81.33333333333333|0|29.83479166666666|0
0|2021-06-27|78.79166666666667|0|70.125|0|76.04166666666667|0|29.768749999999997|0
0|2021-06-28|80.375|0|71.1875|0|74.52083333333333|0|29.816041666666663|0
0|2021-06-29|79.4375|0|71.08333333333333|0|77.35416666666667|0|29.82749999999999|0
0|2021-06-30|74.54861111111111|0|70.19791666666667|0|87.85416666666667|0|29.653090277777782|0
0|2021-07-01|69.0|0|66.58333333333333|0|92.5|0|29.536597222222223|0
0|2021-07-02|62.645833333333336|0|62.0|0|97.75|0|29.475104166666664|0
0|2021-07-03|58.979166666666664|0|56.979166666666664|0|93.3125|0|29.521979166666664|0
0|2021-07-04|62.09027777777777|0|57.73611111111111|0|86.85416666666667|0|29.594236111111105|0
0|2021-07-05|67.75694444444444|0|61.479166666666664|0|81.72916666666667|0|29.697152777777777|0
0|2021-07-06|72.59791666666666|0|68.27777777777777|0|87.09930555555555|0|29.58516666666667|0
0|2021-07-07|71.77083333333333|0|66.5|0|84.60416666666667|0|29.624791666666656|0
0|2021-07-08|63.420138888888886|0|62.86805555555555|0|98.18402777777777|0|29.676388888888884|0
0|2021-07-09|69.36805555555556|0|67.0763888888889|0|92.96527777777779|0|29.550694444444446|0
0|2021-07-10|67.91666666666667|0|59.375|0|76.54166666666667|0|29.696666666666673|0
0|2021-07-11|63.33611111111111|0|61.44027777777777|0|94.02083333333333|0|29.796319444444446|0
0|2021-07-12|64.525|0|64.50833333333334|0|99.95|0|29.841618055555546|0
0|2021-07-13|68.3125|0|66.22916666666667|0|93.08333333333333|0|29.899583333333336|0
0|2021-07-14|70.55208333333333|0|68.60416666666667|0|94.25|0|29.805555555555543|0
0|2021-07-15|72.8263888888889|0|66.90972222222223|0|83.41666666666667|0|29.743888888888886|0
0|2021-07-16|75.58333333333333|0|66.83333333333333|0|75.66666666666667|0|29.67583333333334|0
0|2021-07-17|68.92361111111111|0|65.34027777777779|0|88.75|0|29.7457638888889|0
0|2021-07-18|63.881944444444436|0|63.79861111111111|0|99.70833333333333|0|29.665833333333325|0
0|2021-07-19|68.89583333333333|0|64.35416666666667|0|86.85416666666667|0|29.649618055555553|0
0|2021-07-20|72.27083333333333|0|67.03125|0|84.88541666666667|0|29.58295138888889|0
0|2021-07-21|66.34027777777779|0|61.583333333333336|0|86.08333333333333|0|29.60118055555556|0
0|2021-07-22|65.79166666666667|0|56.041666666666664|0|73.79166666666667|0|29.751249999999988|0
0|2021-07-23|66.54166666666667|0|56.916666666666664|0|72.625|0|29.812083333333334|0
0|2021-07-24|68.11111111111111|0|57.19444444444445|0|72.04166666666667|0|29.765138888888885|0
0|2021-07-25|69.98958333333333|0|66.36458333333333|0|89.0625|0|29.547916666666662|0
0|2021-07-26|72.31944444444444|0|62.763888888888886|0|75.22222222222223|0|29.580416666666665|0
0|2021-07-27|68.09861111111111|0|62.56805555555556|0|84.68333333333334|0|29.628513888888886|0
0|2021-07-28|66.27083333333333|0|58.1875|0|77.72916666666667|0|29.70166666666668|0
0|2021-07-29|63.18518518518518|0|61.22453703703704|0|93.56481481481482|0|29.56317129629629|0
0|2021-07-30|64.77083333333333|0|55.354166666666664|0|74.54166666666667|0|29.49729166666666|0
0|2021-07-31|59.541666666666664|0|49.041666666666664|0|70.66666666666667|0|29.65708333333333|0
0|2021-08-01|62.15277777777777|0|56.694444444444436|0|83.90277777777779|0|29.569027777777766|0
0|2021-08-02|64.38194444444444|0|55.40277777777778|0|75.58333333333333|0|29.634375000000002|0
0|2021-08-03|62.625|0|53.583333333333336|0|74.875|0|29.80166666666665|0
0|2021-08-04|65.16666666666667|0|57.25|0|78.04166666666667|0|29.829583333333332|0
0|2021-08-05|67.70833333333333|0|60.25|0|79.0|0|29.79166666666666|0
0|2021-08-06|71.58333333333333|0|61.770833333333336|0|74.5|0|29.802916666666665|0
0|2021-08-07|72.3125|0|67.125|0|84.47916666666667|0|29.720208333333336|0
0|2021-08-08|73.625|0|64.95833333333333|0|76.625|0|29.753749999999997|0
0|2021-08-09|73.70833333333333|0|65.04166666666667|0|75.875|0|29.832916666666673|0
0|2021-08-10|74.25694444444444|0|68.95833333333333|0|84.05555555555556|0|29.772500000000008|0
0|2021-08-11|77.91666666666667|0|72.52083333333333|0|84.0|0|29.63770833333334|0
0|2021-08-12|74.90416666666667|0|71.52499999999999|0|90.14583333333333|0|29.63512499999999|0
0|2021-08-13|75.9375|0|70.97916666666667|0|86.39583333333333|0|29.698541666666674|0
0|2021-08-14|70.29166666666667|0|62.0|0|77.20833333333333|0|29.765833333333333|0
0|2021-08-15|63.875|0|55.666666666666664|0|77.08333333333333|0|29.911249999999995|0
0|2021-08-16|64.83333333333333|0|57.041666666666664|0|78.58333333333333|0|29.904583333333335|0
