|dates|Lewis_NewYork_UnitedStates.AverageDailyTemperature.data|Lewis_NewYork_UnitedStates.AverageDailyTemperature.missing|Lewis_NewYork_UnitedStates.AverageDewPoint.data|Lewis_NewYork_UnitedStates.AverageDewPoint.missing|Lewis_NewYork_UnitedStates.AverageRelativeHumidity.data|Lewis_NewYork_UnitedStates.AverageRelativeHumidity.missing|Lewis_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Lewis_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-11|44.208333333333336|0|32.875|0|66.45833333333333|0|29.441250000000007|0
0|2020-10-12|51.479166666666664|0|36.28125|0|56.927083333333336|0|29.353333333333335|0
0|2020-10-13|51.96909722222222|0|47.49826388888889|0|84.96388888888889|0|29.161408564814806|0
0|2020-10-14|51.5|0|40.208333333333336|0|68.3125|0|29.165208333333336|0
0|2020-10-15|57.90763888888889|0|43.40625|0|61.484722222222224|0|29.058256944444448|0
0|2020-10-16|45.643750000000004|0|42.12222222222223|0|87.38402777777777|0|29.335229166666668|0
0|2020-10-17|42.916666666666664|0|33.166666666666664|0|71.54166666666667|0|29.49624999999999|0
0|2020-10-18|50.541666666666664|0|29.416666666666668|0|46.833333333333336|0|29.517500000000002|0
0|2020-10-19|50.56597222222223|0|45.13055555555555|0|83.74791666666667|0|29.461340277777776|0
0|2020-10-20|44.94027777777777|0|42.919444444444444|0|92.47916666666667|0|29.470951388888892|0
0|2020-10-21|56.168849206349215|0|52.22906746031746|0|86.55535714285713|0|29.379863095238097|0
0|2020-10-22|51.1|0|46.37638888888889|0|84.69305555555556|0|29.489083333333337|0
0|2020-10-23|66.5|0|56.541666666666664|0|72.04166666666667|0|29.22583333333334|0
0|2020-10-24|47.66567460317461|0|40.02536375661376|0|75.29375|0|29.27894973544973|0
0|2020-10-25|36.625|0|23.75|0|61.916666666666664|0|29.5125|0
0|2020-10-26|42.36116071428571|0|39.46418650793651|0|89.69732142857144|0|29.369452876984127|0
0|2020-10-27|35.054861111111116|0|32.78402777777778|0|91.34930555555555|0|29.459597222222225|0
0|2020-10-28|41.17380952380952|0|38.03005952380952|0|88.75178571428573|0|29.231204365079368|0
0|2020-10-29|40.10972222222222|0|35.28541666666667|0|82.92430555555556|0|29.107618055555562|0
0|2020-10-30|30.208333333333332|0|19.9375|0|65.95833333333333|0|29.302916666666665|0
0|2020-10-31|31.083333333333332|0|21.819444444444443|0|69.75|0|29.603194444444444|0
0|2020-11-01|39.17083333333333|0|32.865277777777784|0|78.32291666666667|0|29.011548611111113|0
0|2020-11-02|32.422916666666666|0|22.51458333333333|0|67.90694444444443|0|28.98846527777778|0
0|2020-11-03|31.54861111111111|0|18.927083333333332|0|59.885416666666664|0|29.27079861111112|0
0|2020-11-04|46.916666666666664|0|32.020833333333336|0|57.833333333333336|0|29.45125|0
0|2020-11-05|57.875|0|38.083333333333336|0|48.375|0|29.429583333333326|0
0|2020-11-06|59.625|0|43.583333333333336|0|55.333333333333336|0|29.393749999999997|0
0|2020-11-07|59.541666666666664|0|45.041666666666664|0|58.75|0|29.453333333333337|0
0|2020-11-08|58.0|0|44.0|0|60.0|0|29.480000000000008|0
0|2020-11-09|57.020833333333336|0|42.416666666666664|0|60.375|0|29.494583333333335|0
0|2020-11-10|63.125|0|49.611111111111114|0|62.541666666666664|0|29.275000000000002|0
0|2020-11-11|60.615724206349206|0|53.2843253968254|0|76.53134920634919|0|29.121543650793644|0
0|2020-11-12|38.93055555555555|0|30.284722222222218|0|71.43055555555556|0|29.37006944444444|0
0|2020-11-13|37.90277777777778|0|31.70138888888889|0|78.66666666666667|0|29.21298611111112|0
0|2020-11-14|37.23611111111111|0|23.541666666666668|0|58.97222222222222|0|29.38305555555556|0
0|2020-11-15|39.973958333333336|0|30.708680555555556|0|69.92673611111111|0|29.00815624999999|0
0|2020-11-16|40.37916666666667|0|29.624305555555555|0|65.58888888888889|0|29.024319444444444|0
0|2020-11-17|31.85104166666667|0|22.23125|0|68.07743055555555|0|29.222069444444443|0
0|2020-11-18|20.68402777777778|0|9.70486111111111|0|63.19791666666666|0|29.692673611111122|0
0|2020-11-19|41.083333333333336|0|22.090277777777775|0|49.96527777777778|0|29.42479166666666|0
0|2020-11-20|56.416666666666664|0|33.25|0|43.416666666666664|0|29.35541666666666|0
0|2020-11-21|39.43055555555556|0|28.277777777777775|0|64.72222222222221|0|29.63756944444444|0
0|2020-11-22|34.482638888888886|0|27.79722222222222|0|76.97013888888888|0|29.533069444444447|0
0|2020-11-23|35.19097222222222|0|30.82777777777778|0|84.1610119047619|0|29.25698115079365|0
0|2020-11-24|27.063888888888886|0|18.45|0|70.2388888888889|0|29.57048611111111|0
0|2020-11-25|38.607638888888886|0|30.09375|0|72.22916666666667|0|29.355902777777775|0
0|2020-11-26|47.688492063492056|0|45.242311507936506|0|91.49131944444444|0|29.16025297619048|0
0|2020-11-27|44.030555555555544|0|40.10763888888889|0|86.49027777777776|0|29.266034722222226|0
0|2020-11-28|39.78789682539682|0|34.296924603174595|0|81.0579365079365|0|29.194554563492062|0
0|2020-11-29|40.864583333333336|0|31.128472222222218|0|68.21527777777777|0|29.245451388888895|0
0|2020-11-30|41.78263888888889|0|36.07152777777778|0|81.4201388888889|0|28.859833333333338|0
0|2020-12-01|38.62430555555556|0|36.590277777777786|0|92.40590277777778|0|28.69964583333332|0
0|2020-12-02|29.89513888888889|0|25.078472222222217|0|82.06180555555555|0|29.035513888888897|0
0|2020-12-03|36.53472222222222|0|27.927083333333332|0|72.02430555555556|0|29.217152777777784|0
0|2020-12-04|36.37361111111111|0|31.70208333333333|0|83.79970238095238|0|29.119853174603165|0
0|2020-12-05|31.55|0|28.56805555555555|0|89.25208333333335|0|29.13847916666666|0
0|2020-12-06|24.916666666666668|0|17.947916666666668|0|74.83333333333333|0|29.12760416666667|0
0|2020-12-07|21.54375|0|15.65188492063492|0|77.71339285714285|0|29.081989087301597|0
0|2020-12-08|19.54861111111111|0|15.552083333333334|0|83.67708333333334|0|29.085000000000004|0
0|2020-12-09|31.49513888888889|0|28.882936507936506|0|90.76498015873017|0|28.921869047619044|0
0|2020-12-10|34.322916666666664|0|30.052083333333332|0|85.54166666666667|0|29.276145833333334|0
0|2020-12-11|37.833333333333336|0|31.166666666666668|0|77.91666666666667|0|29.273333333333337|0
0|2020-12-12|40.05555555555556|0|35.89212962962963|0|85.38935185185186|0|29.176810185185186|0
0|2020-12-13|37.357341269841264|0|31.030753968253965|0|78.0137896825397|0|29.167967261904753|0
0|2020-12-14|30.583333333333332|0|23.8625|0|76.14583333333333|0|29.18075|0
0|2020-12-15|16.970833333333335|0|5.39513888888889|0|60.83263888888888|0|29.54783333333333|0
0|2020-12-16|9.90625|0|1.5416666666666667|0|68.96875|0|29.577291666666667|0
0|2020-12-17|12.006712962962963|0|5.471296296296297|0|75.04282407407408|0|29.375946759259268|0
0|2020-12-18|10.5|0|2.5625|0|71.4375|0|29.568541666666665|0
0|2020-12-19|18.708333333333332|0|9.5625|0|68.22916666666667|0|29.49729166666666|0
0|2020-12-20|31.060416666666665|0|24.04722222222222|0|75.94097222222221|0|29.18608333333334|0
0|2020-12-21|35.546527777777776|0|29.60138888888889|0|80.02499999999999|0|28.98873611111111|0
0|2020-12-22|31.156944444444445|0|26.203472222222228|0|82.81527777777778|0|29.085854166666664|0
0|2020-12-23|28.569444444444443|0|18.902777777777775|0|67.8611111111111|0|29.410416666666674|0
0|2020-12-24|43.871428571428574|0|38.2860119047619|0|81.10734126984127|0|29.02537003968254|0
0|2020-12-25|37.737400793650785|0|34.78373015873016|0|89.45456349206351|0|28.679814484126975|0
0|2020-12-26|25.344940476190477|0|20.118750000000002|0|81.22060185185187|0|28.944304563492057|0
0|2020-12-27|25.416666666666668|0|18.65625|0|75.21527777777779|0|29.343298611111113|0
0|2020-12-28|33.26640211640211|0|26.068849206349203|0|75.36736111111112|0|29.180578373015866|0
0|2020-12-29|19.680555555555557|0|8.868055555555555|0|63.520833333333336|0|29.626805555555553|0
0|2020-12-30|27.365277777777777|0|19.884722222222223|0|73.64722222222223|0|29.30101388888889|0
0|2020-12-31|33.43055555555556|0|24.181299603174608|0|69.65625|0|29.357403273809524|0
0|2021-01-01|29.449652777777775|0|20.930555555555557|0|70.52430555555556|0|29.557951388888892|0
0|2021-01-02|28.909424603174603|0|25.80774410774411|0|88.10301527176527|0|29.173655994468493|0
0|2021-01-03|29.437500000000004|0|25.317361111111108|0|85.19583333333334|0|29.254583333333343|0
0|2021-01-04|31.230324074074076|0|29.283564814814813|0|92.94386574074075|0|29.224134259259262|0
0|2021-01-05|28.42523148148148|0|25.838194444444444|0|89.95555555555556|0|29.22243055555555|0
0|2021-01-06|26.053472222222222|0|21.666666666666668|0|84.30416666666667|0|29.37834027777779|0
0|2021-01-07|22.916666666666668|0|17.770833333333332|0|80.33333333333333|0|29.487916666666667|0
0|2021-01-08|14.358333333333334|0|9.375|0|81.18611111111112|0|29.38570833333333|0
0|2021-01-09|16.708333333333332|0|7.041666666666667|0|67.16666666666667|0|29.32166666666667|0
0|2021-01-10|21.802083333333332|0|17.64236111111111|0|84.39930555555556|0|29.496458333333326|0
0|2021-01-11|29.85843253968254|0|26.043253968253968|0|85.39335317460318|0|29.418537698412695|0
0|2021-01-12|29.527777777777775|0|25.38888888888889|0|83.34305555555555|0|29.305472222222217|0
0|2021-01-13|30.729166666666668|0|25.513888888888886|0|80.39732142857143|0|29.12055059523809|0
0|2021-01-14|32.4375|0|28.381944444444443|0|84.96875|0|29.05201388888889|0
0|2021-01-15|33.20138888888889|0|28.509226190476188|0|84.07519841269841|0|29.116157738095243|0
0|2021-01-16|33.16134259259259|0|31.960879629629627|0|95.37129629629631|0|28.716506944444443|0
0|2021-01-17|30.34295634920635|0|26.59722222222223|0|85.71468253968254|0|28.714889880952384|0
0|2021-01-18|20.614583333333332|0|15.569444444444445|0|81.22569444444444|0|28.98715277777778|0
0|2021-01-19|21.71205357142857|0|17.550049603174603|0|83.47192460317461|0|29.173410218253963|0
0|2021-01-20|20.455257936507937|0|14.224603174603175|0|76.73630952380952|0|29.185416666666672|0
0|2021-01-21|19.0|0|12.0|0|74.0|0|29.240000000000006|0
0|2021-01-22|19.0|0|12.0|0|74.0|0|29.240000000000006|0
0|2021-01-23|19.0|0|12.0|0|74.0|0|29.240000000000006|0
0|2021-01-24|13.4375|0|4.0625|0|67.125|0|29.348333333333326|0
0|2021-01-25|15.260416666666666|0|8.020833333333334|0|73.26041666666667|0|29.356354166666673|0
0|2021-01-26|19.40277777777778|0|14.953472222222222|0|83.04652777777778|0|29.173222222222225|0
0|2021-01-27|21.98263888888889|0|17.196527777777778|0|81.92152777777778|0|29.310186868686866|0
0|2021-01-28|10.946031746031744|0|2.853373015873016|0|70.56160714285714|0|29.448652777777784|0
0|2021-01-29|4.076388888888888|0|-6.54861111111111|0|61.993055555555564|0|29.472777777777775|0
0|2021-01-30|5.409722222222221|0|-1.8020833333333333|0|72.73958333333333|0|29.551076388888887|0
0|2021-01-31|4.604166666666667|0|-3.5833333333333335|0|69.58333333333333|0|29.498125|0
0|2021-02-01|5.229166666666667|0|-3.5625|0|67.95833333333333|0|29.330416666666665|0
0|2021-02-02|21.06418650793651|0|16.84146825396825|0|84.09404761904763|0|28.991660714285715|0
0|2021-02-03|25.91875|0|17.882638888888888|0|73.56180555555555|0|28.893201388888887|0
0|2021-02-04|24.208333333333332|0|14.583333333333334|0|67.41666666666667|0|29.085000000000004|0
0|2021-02-05|29.834027777777777|0|23.39236111111111|0|77.41527777777777|0|28.80524999999999|0
0|2021-02-06|21.381001984126982|0|16.071230158730163|0|79.94290674603174|0|29.127942956349205|0
0|2021-02-07|19.124603174603173|0|9.974107142857145|0|68.3548611111111|0|29.206302579365083|0
0|2021-02-08|10.587797619047619|0|3.025446428571429|0|71.88854166666667|0|29.53049107142857|0
0|2021-02-09|17.709722222222222|0|12.245138888888889|0|79.0923611111111|0|29.455222222222233|0
0|2021-02-10|17.704513888888886|0|9.871527777777779|0|71.97921626984127|0|29.51130952380952|0
0|2021-02-11|12.816666666666668|0|3.0375|0|65.8125|0|29.545854166666672|0
0|2021-02-12|1.8541666666666667|0|-11.041666666666666|0|55.375|0|29.633958333333336|0
0|2021-02-13|3.1666666666666665|0|-7.416666666666667|0|61.625|0|29.5725|0
0|2021-02-14|14.479166666666666|0|7.263888888888889|0|73.4861111111111|0|29.47722222222221|0
0|2021-02-15|17.160416666666666|0|11.660416666666668|0|78.10208333333334|0|29.46397916666666|0
0|2021-02-16|16.948082010582013|0|13.287119708994709|0|84.78083664021165|0|28.977917493386247|0
0|2021-02-17|8.270833333333334|0|-0.15277777777777798|0|69.72222222222221|0|29.559375|0
0|2021-02-18|19.03472222222222|0|9.416666666666666|0|66.50694444444444|0|29.616736111111106|0
0|2021-02-19|19.0|0|15.947916666666666|0|85.875|0|29.41374999999999|0
0|2021-02-20|19.0|0|16.0|0|86.0|0|29.399999999999988|0
0|2021-02-21|21.3125|0|12.145833333333334|0|69.3125|0|28.287708333333338|0
0|2021-02-22|28.3875|0|21.823214285714286|0|77.41884920634921|0|29.032922619047625|0
0|2021-02-23|33.69166666666667|0|29.144444444444446|0|84.17986111111111|0|28.834430555555553|0
0|2021-02-24|37.03124999999999|0|29.240972222222222|0|74.26458333333333|0|28.993513888888888|0
0|2021-02-25|28.556018518518517|0|17.902083333333334|0|65.06087962962964|0|29.33436342592593|0
0|2021-02-26|25.972916666666666|0|16.99404761904762|0|71.09136904761904|0|29.572763888888897|0
0|2021-02-27|34.85486111111111|0|28.03888888888889|0|76.0763888888889|0|29.291722222222223|0
0|2021-02-28|36.46924603174603|0|29.59970238095238|0|77.28174603174604|0|29.294712301587307|0
0|2021-03-01|29.91213624338624|0|20.15780423280423|0|68.5870701058201|0|28.958059193121695|0
0|2021-03-02|11.483333333333334|0|-2.2624999999999993|0|54.81527777777777|0|29.370541666666668|0
0|2021-03-03|30.755208333333332|0|24.462384259259256|0|77.91967592592593|0|29.085613425925928|0
0|2021-03-04|21.166666666666668|0|3.7083333333333335|0|49.854166666666664|0|29.20131944444445|0
0|2021-03-05|15.527777777777779|0|-2.652777777777778|0|45.305555555555564|0|29.163055555555555|0
0|2021-03-06|15.809424603174604|0|4.374603174603174|0|61.08412698412699|0|29.331305555555556|0
0|2021-03-07|13.916666666666666|0|1.875|0|60.0|0|29.58458333333333|0
0|2021-03-08|21.02777777777778|0|8.055555555555555|0|58.94444444444445|0|29.563472222222217|0
0|2021-03-09|36.166666666666664|0|25.75|0|66.58333333333333|0|29.564583333333328|0
0|2021-03-10|41.291666666666664|0|26.416666666666668|0|57.875|0|29.525416666666658|0
0|2021-03-11|49.802083333333336|0|35.46875|0|58.23541666666666|0|29.207666666666665|0
0|2021-03-12|37.708333333333336|0|24.0625|0|58.513888888888886|0|29.31951388888889|0
0|2021-03-13|25.638888888888886|0|12.152777777777779|0|57.319444444444436|0|29.46166666666666|0
0|2021-03-14|26.277777777777782|0|11.909722222222221|0|56.930555555555564|0|29.34131944444444|0
0|2021-03-15|15.006944444444443|0|-3.1180555555555554|0|45.6875|0|29.643611111111117|0
0|2021-03-16|25.083333333333332|0|7.229166666666667|0|50.395833333333336|0|29.424791666666668|0
0|2021-03-17|35.52777777777778|0|24.347222222222218|0|64.85416666666667|0|29.31673611111111|0
0|2021-03-18|35.200694444444444|0|25.215277777777782|0|69.9486111111111|0|29.28009027777777|0
0|2021-03-19|24.854166666666668|0|4.770833333333333|0|43.833333333333336|0|29.62562500000001|0
0|2021-03-20|37.625|0|21.791666666666668|0|53.333333333333336|0|29.731250000000006|0
0|2021-03-21|43.708333333333336|0|20.0|0|43.833333333333336|0|29.725833333333327|0
0|2021-03-22|50.17361111111111|0|18.0625|0|31.145833333333332|0|29.53465277777779|0
0|2021-03-23|52.75|0|23.25|0|33.625|0|29.435833333333335|0
0|2021-03-24|50.03310185185185|0|39.644973544973546|0|69.5702380952381|0|29.270978835978827|0
0|2021-03-25|59.145833333333336|0|46.270833333333336|0|64.64583333333333|0|29.16458333333333|0
0|2021-03-26|48.56886574074074|0|46.32278439153439|0|92.49021164021163|0|28.933091435185187|0
0|2021-03-27|39.03125|0|31.516666666666666|0|76.36041666666667|0|29.35452083333333|0
0|2021-03-28|46.570238095238096|0|40.2375|0|78.83234126984128|0|28.832563492063496|0
0|2021-03-29|34.61666666666667|0|22.504166666666666|0|63.0625|0|29.224000000000014|0
0|2021-03-30|49.3125|0|26.833333333333332|0|45.1875|0|29.342291666666682|0
0|2021-03-31|49.83710317460318|0|40.05238095238095|0|72.42400793650793|0|29.165831349206353|0
0|2021-04-01|31.11388888888889|0|22.444791666666664|0|72.81041666666668|0|29.26136111111111|0
0|2021-04-02|26.9375|0|3.284722222222222|0|38.520833333333336|0|29.456666666666667|0
0|2021-04-03|33.75|0|11.708333333333334|0|41.729166666666664|0|29.501875000000013|0
0|2021-04-04|42.854166666666664|0|24.895833333333332|0|50.395833333333336|0|29.36208333333334|0
0|2021-04-05|43.21875|0|26.805555555555554|0|55.19097222222223|0|29.321736111111097|0
0|2021-04-06|42.958333333333336|0|20.166666666666668|0|45.041666666666664|0|29.279166666666658|0
0|2021-04-07|52.6875|0|34.0|0|50.375|0|29.277083333333326|0
0|2021-04-08|62.25|0|39.625|0|47.708333333333336|0|29.248750000000015|0
0|2021-04-09|60.51388888888889|0|43.770833333333336|0|55.0625|0|29.24965277777778|0
0|2021-04-10|63.395833333333336|0|46.375|0|57.166666666666664|0|29.107500000000005|0
0|2021-04-11|62.395833333333336|0|48.649305555555564|0|62.35763888888889|0|28.86135416666667|0
0|2021-04-12|49.55347222222223|0|46.51527777777778|0|88.98402777777778|0|29.04404166666666|0
0|2021-04-13|52.75173611111111|0|44.265625|0|75.546875|0|29.300719696969697|0
0|2021-04-14|53.3125|0|38.4375|0|61.145833333333336|0|29.223541666666673|0
0|2021-04-15|44.65486111111111|0|37.56805555555555|0|77.20932539682539|0|28.991500000000013|0
0|2021-04-16|40.66155753968254|0|36.29360119047619|0|84.22867063492063|0|28.945890376984128|0
0|2021-04-17|41.21597222222223|0|34.61527777777778|0|77.93611111111112|0|29.062986111111115|0
0|2021-04-18|48.052083333333336|0|38.197916666666664|0|70.40625|0|29.054791666666677|0
0|2021-04-19|51.59722222222223|0|32.15277777777778|0|50.333333333333336|0|27.845347222222212|0
0|2021-04-20|42.54305555555556|0|32.88194444444445|0|70.02638888888889|0|29.133444444444454|0
0|2021-04-21|30.162136243386243|0|25.826620370370367|0|83.72685185185185|0|29.084397486772474|0
0|2021-04-22|33.09375|0|19.993055555555557|0|60.239583333333336|0|29.03791666666667|0
0|2021-04-23|44.208333333333336|0|26.541666666666668|0|51.583333333333336|0|29.12166666666667|0
0|2021-04-24|52.895833333333336|0|32.3125|0|47.8125|0|29.136875000000007|0
0|2021-04-25|50.13680555555556|0|35.72152777777777|0|58.4673611111111|0|29.025347222222226|0
0|2021-04-26|37.62152777777778|0|19.85763888888889|0|49.993055555555564|0|29.335069444444454|0
0|2021-04-27|48.583333333333336|0|27.52916666666667|0|46.80972222222223|0|29.252458333333326|0
0|2021-04-28|53.26458333333333|0|50.33402777777778|0|90.53472222222221|0|29.096687500000005|0
0|2021-04-29|49.354166666666664|0|42.887499999999996|0|86.41180555555555|0|28.939525793650787|0
0|2021-04-30|43.37013888888888|0|40.09027777777778|0|88.390873015873|0|28.76799404761905|0
0|2021-05-01|39.05902777777778|0|29.07361111111111|0|68.97916666666667|0|29.1404375|0
0|2021-05-02|50.729166666666664|0|41.70138888888889|0|71.55555555555556|0|28.985833333333336|0
0|2021-05-03|51.274305555555564|0|45.0|0|79.84583333333333|0|29.074444444444442|0
0|2021-05-04|55.232638888888886|0|52.04652777777778|0|89.16388888888889|0|28.943916666666656|0
0|2021-05-05|49.62130832130833|0|47.74907708032708|0|93.25714586339585|0|28.99786408730158|0
0|2021-05-06|45.59722222222222|0|31.076388888888886|0|58.59027777777777|0|29.236944444444443|0
0|2021-05-07|45.43402777777777|0|32.66319444444444|0|63.47222222222222|0|29.184861111111104|0
0|2021-05-08|43.357142857142854|0|38.84176587301588|0|84.31636904761906|0|29.133010912698413|0
0|2021-05-09|47.486111111111114|0|36.55416666666667|0|67.86666666666666|0|29.19575|0
0|2021-05-10|48.29791666666667|0|36.78819444444445|0|66.64444444444445|0|29.16423611111112|0
0|2021-05-11|44.89791666666667|0|35.489583333333336|0|70.3013888888889|0|26.810645833333325|0
0|2021-05-12|49.270833333333336|0|36.66160714285714|0|64.71706349206349|0|29.41329861111112|0
0|2021-05-13|53.729166666666664|0|33.8125|0|49.75|0|29.463541666666682|0
0|2021-05-14|57.375|0|33.5625|0|43.0|0|29.45833333333334|0
0|2021-05-15|58.9375|0|31.8125|0|37.625|0|29.459583333333345|0
0|2021-05-16|61.25|0|34.979166666666664|0|40.645833333333336|0|29.463541666666675|0
0|2021-05-17|61.125|0|39.30555555555556|0|47.805555555555564|0|29.496250000000003|0
0|2021-05-18|65.3125|0|43.5625|0|46.145833333333336|0|29.513958333333335|0
0|2021-05-19|68.8125|0|48.65625|0|51.385416666666664|0|29.561770833333345|0
0|2021-05-20|73.60416666666667|0|53.25|0|51.104166666666664|0|29.613125000000007|0
0|2021-05-21|75.35416666666667|0|54.5|0|50.6875|0|29.614166666666666|0
0|2021-05-22|72.04166666666667|0|57.979166666666664|0|62.104166666666664|0|29.413750000000004|0
0|2021-05-23|62.969444444444434|0|54.05972222222223|0|73.7|0|29.298819444444447|0
0|2021-05-24|57.979166666666664|0|42.125|0|58.979166666666664|0|29.44979166666666|0
0|2021-05-25|70.83333333333333|0|59.291666666666664|0|68.42708333333333|0|29.28250000000001|0
0|2021-05-26|73.17361111111111|0|60.42361111111111|0|65.29166666666667|0|29.110694444444448|0
0|2021-05-27|55.3125|0|39.520833333333336|0|56.708333333333336|0|29.30520833333333|0
0|2021-05-28|42.56944444444445|0|31.972222222222218|0|67.40625|0|29.398125000000007|0
0|2021-05-29|52.770833333333336|0|31.20138888888889|0|48.21527777777778|0|29.36708333333333|0
0|2021-05-30|53.3125|0|39.291666666666664|0|62.8125|0|29.48416666666667|0
0|2021-05-31|57.229166666666664|0|40.520833333333336|0|58.125|0|29.455833333333334|0
0|2021-06-01|64.375|0|41.354166666666664|0|44.041666666666664|0|29.44083333333333|0
0|2021-06-02|66.16666666666667|0|49.125|0|57.291666666666664|0|29.38708333333334|0
0|2021-06-03|64.22251984126984|0|61.56091269841269|0|91.78323412698414|0|29.166880952380954|0
0|2021-06-04|68.65972222222221|0|59.85069444444445|0|75.75694444444444|0|29.116458333333338|0
0|2021-06-05|73.375|0|56.333333333333336|0|56.0|0|29.09374999999999|0
0|2021-06-06|77.61111111111111|0|58.625|0|53.166666666666664|0|29.223750000000006|0
0|2021-06-07|78.60416666666667|0|64.25|0|62.208333333333336|0|29.25958333333334|0
0|2021-06-08|73.71736111111112|0|67.85416666666667|0|82.3236111111111|0|29.283409722222217|0
0|2021-06-09|73.28402777777778|0|61.52118055555555|0|72.08402777777778|0|29.299184027777773|0
0|2021-06-10|65.08333333333333|0|44.25|0|50.166666666666664|0|29.332499999999996|0
0|2021-06-11|63.298611111111114|0|53.770833333333336|0|72.52777777777777|0|29.194097222222226|0
0|2021-06-12|67.45208333333333|0|52.75|0|64.70833333333333|0|29.12364583333333|0
0|2021-06-13|71.02083333333333|0|51.645833333333336|0|53.291666666666664|0|29.092708333333324|0
0|2021-06-14|65.34143518518518|0|58.595601851851846|0|79.58032407407407|0|29.0164074074074|0
0|2021-06-15|61.10267857142858|0|56.385416666666664|0|84.89583333333334|0|29.044131944444448|0
0|2021-06-16|56.8125|0|42.208333333333336|0|60.5|0|29.170416666666664|0
0|2021-06-17|61.375|0|42.479166666666664|0|54.354166666666664|0|29.21666666666668|0
0|2021-06-18|64.71527777777779|0|52.92361111111111|0|66.83333333333333|0|29.103125000000006|0
0|2021-06-19|72.77083333333333|0|59.75|0|66.0|0|28.96583333333334|0
0|2021-06-20|71.79166666666667|0|57.8125|0|63.166666666666664|0|29.019583333333333|0
0|2021-06-21|73.91875|0|65.32222222222222|0|75.33958333333334|0|28.813930555555554|0
0|2021-06-22|56.614583333333336|0|47.989583333333336|0|73.13541666666667|0|29.066875|0
0|2021-06-23|57.993055555555564|0|42.76388888888889|0|61.229166666666664|0|29.387569444444452|0
0|2021-06-24|68.32291666666667|0|46.566964285714285|0|49.36309523809524|0|29.487708333333345|0
0|2021-06-25|72.70833333333333|0|54.958333333333336|0|54.041666666666664|0|29.410416666666674|0
0|2021-06-26|75.16041666666666|0|62.6875|0|65.72569444444444|0|29.279124999999997|0
0|2021-06-27|80.9375|0|66.21875|0|61.125|0|29.25614583333333|0
0|2021-06-28|80.76041666666667|0|69.22569444444444|0|68.27430555555556|0|29.364097222222217|0
0|2021-06-29|79.66666666666667|0|69.5|0|72.02083333333333|0|29.394791666666674|0
0|2021-06-30|76.23958333333333|0|68.41180555555556|0|77.13125|0|29.204868055555547|0
0|2021-07-01|68.375|0|61.270833333333336|0|79.27083333333333|0|29.122291666666673|0
0|2021-07-02|60.081944444444446|0|58.47361111111112|0|94.81081349206347|0|29.085854166666678|0
0|2021-07-03|61.769841269841265|0|56.86607142857142|0|85.00932539682539|0|29.094563492063497|0
0|2021-07-04|62.87847222222223|0|53.92013888888889|0|74.61111111111111|0|29.181944444444444|0
0|2021-07-05|70.63888888888889|0|58.333333333333336|0|67.96527777777779|0|29.220416666666665|0
0|2021-07-06|74.90972222222221|0|67.81944444444444|0|79.18402777777779|0|29.126319444444437|0
0|2021-07-07|61.010416666666664|0|55.291666666666664|0|81.50347222222221|0|29.247951388888882|0
0|2021-07-08|65.15625000000001|0|62.030555555555544|0|90.22777777777777|0|29.162520833333332|0
0|2021-07-09|64.28472222222223|0|60.81527777777777|0|88.86944444444445|0|29.157680555555554|0
0|2021-07-10|67.58333333333333|0|56.125|0|69.25|0|29.29583333333333|0
0|2021-07-11|67.64583333333333|0|59.041666666666664|0|75.27083333333333|0|29.33479166666667|0
0|2021-07-12|71.29513888888889|0|63.142361111111114|0|76.65625|0|29.38493055555554|0
0|2021-07-13|74.72867063492065|0|68.28343253968254|0|81.20982142857143|0|29.363343253968253|0
0|2021-07-14|72.18402777777777|0|65.8298611111111|0|81.46736111111112|0|29.334437499999996|0
0|2021-07-15|75.89583333333333|0|64.5625|0|69.39583333333333|0|29.266666666666666|0
0|2021-07-16|68.87113095238095|0|63.427083333333336|0|83.5156746031746|0|29.26433234126985|0
0|2021-07-17|65.66597222222222|0|59.54722222222222|0|81.25208333333333|0|29.342215277777782|0
0|2021-07-18|68.13194444444444|0|59.14722222222222|0|74.7388888888889|0|29.297041666666658|0
0|2021-07-19|71.64583333333333|0|63.5625|0|76.6875|0|29.253541666666674|0
0|2021-07-20|69.30555555555556|0|63.9375|0|84.00694444444444|0|29.167541666666665|0
0|2021-07-21|64.52916666666665|0|58.56111111111111|0|82.6451388888889|0|29.219375|0
0|2021-07-22|64.86805555555556|0|54.25694444444445|0|70.81944444444444|0|29.36395833333333|0
0|2021-07-23|65.96875|0|56.0|0|72.6875|0|29.4075|0
0|2021-07-24|71.1875|0|56.75|0|62.791666666666664|0|28.071874999999995|0
0|2021-07-25|74.58333333333333|0|65.22916666666667|0|74.39583333333333|0|29.093055555555562|0
0|2021-07-26|72.94444444444444|0|62.65555555555556|0|73.81041666666667|0|27.415680555555557|0
0|2021-07-27|65.19270833333333|0|61.581597222222236|0|88.28888888888889|0|29.23154861111111|0
0|2021-07-28|64.46180555555556|0|54.49652777777778|0|73.18055555555556|0|29.308958333333322|0
0|2021-07-29|61.34722222222223|0|57.170138888888886|0|85.98263888888887|0|29.116284722222215|0
