|dates|Marion_Iowa_UnitedStates.JHU_ConfirmedCases.data|Marion_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Marion_Iowa_UnitedStates.NYT_ConfirmedCases.data|Marion_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Marion_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3248.0|0|3248.0|0|63.0|0|0.0|100
0|2021-02-07|3248.0|0|3248.0|0|63.0|0|0.0|100
0|2021-02-08|3261.0|0|3261.0|0|63.0|0|0.0|100
0|2021-02-09|3266.0|0|3266.0|0|65.0|0|0.0|100
0|2021-02-10|3266.0|0|3274.0|0|65.0|0|0.0|100
0|2021-02-11|3278.0|0|3278.0|0|66.0|0|0.0|100
0|2021-02-12|3299.0|0|3299.0|0|66.0|0|0.0|100
0|2021-02-13|3305.0|0|3305.0|0|66.0|0|0.0|100
0|2021-02-14|3309.0|0|3309.0|0|66.0|0|0.0|100
0|2021-02-15|3324.0|0|3324.0|0|66.0|0|0.0|100
0|2021-02-16|3324.0|0|3329.0|0|66.0|0|0.0|100
0|2021-02-17|3340.0|0|3340.0|0|66.0|0|0.0|100
0|2021-02-18|3345.0|0|3345.0|0|66.0|0|0.0|100
0|2021-02-19|3537.0|0|3346.0|0|66.0|0|0.0|100
0|2021-02-20|3537.0|0|3346.0|0|66.0|0|0.0|100
0|2021-02-21|3551.0|0|3346.0|0|66.0|0|0.0|100
0|2021-02-22|3551.0|0|3346.0|0|66.0|0|0.0|100
0|2021-02-23|3559.0|0|3346.0|0|67.0|0|0.0|100
0|2021-02-24|3559.0|0|3346.0|0|67.0|0|0.0|100
0|2021-02-25|3573.0|0|3360.0|0|69.0|0|0.0|100
0|2021-02-26|3578.0|0|3363.0|0|69.0|0|0.0|100
0|2021-02-27|3578.0|0|3363.0|0|69.0|0|0.0|100
0|2021-02-28|3583.0|0|3363.0|0|69.0|0|0.0|100
0|2021-03-01|3590.0|0|3368.0|0|69.0|0|0.0|100
0|2021-03-02|3591.0|0|3371.0|0|69.0|0|0.0|100
0|2021-03-03|3583.0|0|3372.0|0|69.0|0|0.0|100
0|2021-03-04|3406.0|0|3373.0|0|70.0|0|0.0|100
0|2021-03-05|3411.0|0|3376.0|0|70.0|0|0.0|100
0|2021-03-06|3415.0|0|3376.0|0|70.0|0|0.0|100
0|2021-03-07|3415.0|0|3376.0|0|70.0|0|0.0|100
0|2021-03-08|3428.0|0|3417.0|0|70.0|0|0.0|100
0|2021-03-09|3428.0|0|3428.0|0|70.0|0|0.0|100
0|2021-03-10|3445.0|0|3445.0|0|72.0|0|0.0|100
0|2021-03-11|3450.0|0|3450.0|0|72.0|0|0.0|100
0|2021-03-12|3453.0|0|3453.0|0|72.0|0|0.0|100
0|2021-03-13|3453.0|0|3454.0|0|74.0|0|0.0|100
0|2021-03-14|3457.0|0|3457.0|0|74.0|0|0.0|100
0|2021-03-15|3457.0|0|3458.0|0|74.0|0|0.0|100
0|2021-03-16|3460.0|0|3460.0|0|74.0|0|0.0|100
0|2021-03-17|3460.0|0|3467.0|0|74.0|0|0.0|100
0|2021-03-18|3471.0|0|3471.0|0|74.0|0|0.0|100
0|2021-03-19|3472.0|0|3472.0|0|74.0|0|0.0|100
0|2021-03-20|3472.0|0|3473.0|0|74.0|0|0.0|100
0|2021-03-21|3472.0|0|3473.0|0|74.0|0|0.0|100
0|2021-03-22|3476.0|0|3476.0|0|74.0|0|0.0|100
0|2021-03-23|3485.0|0|3485.0|0|74.0|0|0.0|100
0|2021-03-24|3485.0|0|3490.0|0|74.0|0|0.0|100
0|2021-03-25|3496.0|0|3496.0|0|74.0|0|0.0|100
0|2021-03-26|3498.0|0|3498.0|0|74.0|0|0.0|100
0|2021-03-27|3498.0|0|3498.0|0|74.0|0|0.0|100
0|2021-03-28|3499.0|0|3499.0|0|74.0|0|0.0|100
0|2021-03-29|3503.0|0|3503.0|0|74.0|0|0.0|100
0|2021-03-30|3503.0|0|3507.0|0|74.0|0|0.0|100
0|2021-03-31|3509.0|0|3509.0|0|74.0|0|0.0|100
0|2021-04-01|3511.0|0|3511.0|0|75.0|0|0.0|100
0|2021-04-02|3514.0|0|3514.0|0|75.0|0|0.0|100
0|2021-04-03|3519.0|0|3519.0|0|75.0|0|0.0|100
0|2021-04-04|3519.0|0|3519.0|0|75.0|0|0.0|100
0|2021-04-05|3523.0|0|3523.0|0|75.0|0|0.0|100
0|2021-04-06|3528.0|0|3528.0|0|75.0|0|0.0|100
0|2021-04-07|3528.0|0|3528.0|0|75.0|0|0.0|100
0|2021-04-08|3529.0|0|3529.0|0|75.0|0|0.0|100
0|2021-04-09|3534.0|0|3534.0|0|75.0|0|0.0|100
0|2021-04-10|3539.0|0|3539.0|0|75.0|0|0.0|100
0|2021-04-11|3539.0|0|3539.0|0|75.0|0|0.0|100
0|2021-04-12|3539.0|0|3539.0|0|75.0|0|0.0|100
0|2021-04-13|3542.0|0|3542.0|0|75.0|0|0.0|100
0|2021-04-14|3542.0|0|3542.0|0|75.0|0|0.0|100
0|2021-04-15|3543.0|0|3543.0|0|75.0|0|0.0|100
0|2021-04-16|3543.0|0|3544.0|0|75.0|0|0.0|100
0|2021-04-17|3545.0|0|3545.0|0|75.0|0|0.0|100
0|2021-04-18|3545.0|0|3545.0|0|75.0|0|0.0|100
0|2021-04-19|3548.0|0|3548.0|0|75.0|0|0.0|100
0|2021-04-20|3552.0|0|3551.0|0|75.0|0|0.0|100
0|2021-04-21|3557.0|0|3557.0|0|75.0|0|0.0|100
0|2021-04-22|3559.0|0|3559.0|0|75.0|0|0.0|100
0|2021-04-23|3561.0|0|3561.0|0|75.0|0|0.0|100
0|2021-04-24|3566.0|0|3566.0|0|75.0|0|0.0|100
0|2021-04-25|3567.0|0|3567.0|0|75.0|0|0.0|100
0|2021-04-26|3572.0|0|3572.0|0|75.0|0|0.0|100
0|2021-04-27|3573.0|0|3573.0|0|75.0|0|0.0|100
0|2021-04-28|3579.0|0|3579.0|0|75.0|0|0.0|100
0|2021-04-29|3583.0|0|3583.0|0|75.0|0|0.0|100
0|2021-04-30|3587.0|0|3587.0|0|75.0|0|0.0|100
0|2021-05-01|3591.0|0|3591.0|0|75.0|0|0.0|100
0|2021-05-02|3594.0|0|3594.0|0|75.0|0|0.0|100
0|2021-05-03|3597.0|0|3597.0|0|75.0|0|0.0|100
0|2021-05-04|3600.0|0|3600.0|0|75.0|0|0.0|100
0|2021-05-05|3600.0|0|3600.0|0|75.0|0|0.0|100
0|2021-05-06|3605.0|0|3605.0|0|75.0|0|0.0|100
0|2021-05-07|3607.0|0|3607.0|0|75.0|0|0.0|100
0|2021-05-08|3607.0|0|3607.0|0|75.0|0|0.0|100
0|2021-05-09|3610.0|0|3610.0|0|75.0|0|0.0|100
0|2021-05-10|3615.0|0|3615.0|0|75.0|0|0.0|100
0|2021-05-11|3617.0|0|3617.0|0|75.0|0|0.0|100
0|2021-05-12|3622.0|0|3622.0|0|75.0|0|0.0|100
0|2021-05-13|3625.0|0|3625.0|0|75.0|0|0.0|100
0|2021-05-14|3625.0|0|3625.0|0|75.0|0|0.0|100
0|2021-05-15|3628.0|0|3628.0|0|75.0|0|0.0|100
0|2021-05-16|3631.0|0|3631.0|0|75.0|0|0.0|100
0|2021-05-17|3632.0|0|3632.0|0|75.0|0|0.0|100
0|2021-05-18|3634.0|0|3634.0|0|76.0|0|0.0|100
0|2021-05-19|3637.0|0|3637.0|0|76.0|0|0.0|100
0|2021-05-20|3639.0|0|3639.0|0|76.0|0|0.0|100
0|2021-05-21|3639.0|0|3639.0|0|76.0|0|0.0|100
0|2021-05-22|3639.0|0|3639.0|0|76.0|0|0.0|100
0|2021-05-23|3639.0|0|3639.0|0|76.0|0|0.0|100
0|2021-05-24|3639.0|0|3639.0|0|76.0|0|0.0|100
0|2021-05-25|3642.0|0|3642.0|0|76.0|0|0.0|100
0|2021-05-26|3646.0|0|3646.0|0|76.0|0|0.0|100
0|2021-05-27|3647.0|0|3647.0|0|76.0|0|0.0|100
0|2021-05-28|3647.0|0|3647.0|0|76.0|0|0.0|100
0|2021-05-29|3648.0|0|3648.0|0|76.0|0|0.0|100
0|2021-05-30|3649.0|0|3649.0|0|76.0|0|0.0|100
0|2021-05-31|3649.0|0|3649.0|0|76.0|0|0.0|100
0|2021-06-01|3649.0|0|3649.0|0|76.0|0|0.0|100
0|2021-06-02|3651.0|0|3651.0|0|76.0|0|0.0|100
0|2021-06-03|3654.0|0|3654.0|0|76.0|0|0.0|100
0|2021-06-04|3655.0|0|3655.0|0|76.0|0|0.0|100
0|2021-06-05|3655.0|0|3655.0|0|76.0|0|0.0|100
0|2021-06-06|3655.0|0|3655.0|0|76.0|0|0.0|100
0|2021-06-07|3655.0|0|3655.0|0|76.0|0|0.0|100
0|2021-06-08|3655.0|0|3655.0|0|76.0|0|0.0|100
0|2021-06-09|3657.0|0|3657.0|0|76.0|0|0.0|100
0|2021-06-10|3657.0|0|3657.0|0|76.0|0|0.0|100
0|2021-06-11|3659.0|0|3659.0|0|76.0|0|0.0|100
0|2021-06-12|3659.0|0|3659.0|0|76.0|0|0.0|100
0|2021-06-13|3659.0|0|3659.0|0|76.0|0|0.0|100
0|2021-06-14|3659.0|0|3659.0|0|76.0|0|0.0|100
0|2021-06-15|3660.0|0|3660.0|0|76.0|0|0.0|100
0|2021-06-16|3660.0|0|3660.0|0|76.0|0|0.0|100
0|2021-06-17|3660.0|0|3660.0|0|76.0|0|0.0|100
0|2021-06-18|3660.0|0|3660.0|0|76.0|0|0.0|100
0|2021-06-19|3660.0|0|3660.0|0|76.0|0|0.0|100
0|2021-06-20|3660.0|0|3660.0|0|76.0|0|0.0|100
0|2021-06-21|3660.0|0|3660.0|0|76.0|0|0.0|100
0|2021-06-22|3661.0|0|3661.0|0|76.0|0|0.0|100
0|2021-06-23|3661.0|0|3661.0|0|76.0|0|0.0|100
0|2021-06-24|3661.0|0|3661.0|0|76.0|0|0.0|100
0|2021-06-25|3661.0|0|3661.0|0|76.0|0|0.0|100
0|2021-06-26|3661.0|0|3661.0|0|76.0|0|0.0|100
0|2021-06-27|3661.0|0|3661.0|0|76.0|0|0.0|100
0|2021-06-28|3661.0|0|3661.0|0|76.0|0|0.0|100
0|2021-06-29|3661.0|0|3661.0|0|76.0|0|0.0|100
0|2021-06-30|3661.0|0|3661.0|0|77.0|0|0.0|100
0|2021-07-01|3662.0|0|3662.0|0|77.0|0|0.0|100
0|2021-07-02|3662.0|0|3662.0|0|77.0|0|0.0|100
0|2021-07-03|3663.0|0|3663.0|0|77.0|0|0.0|100
0|2021-07-04|3663.0|0|3663.0|0|77.0|0|0.0|100
0|2021-07-05|3663.0|0|3663.0|0|77.0|0|0.0|100
0|2021-07-06|3664.0|0|3664.0|0|77.0|0|0.0|100
0|2021-07-07|3649.0|0|3657.0|0|77.0|0|0.0|100
0|2021-07-08|3649.0|0|3657.0|0|77.0|0|0.0|100
0|2021-07-09|3656.0|0|3657.0|0|77.0|0|0.0|100
0|2021-07-10|3656.0|0|3657.0|0|77.0|0|0.0|100
0|2021-07-11|3656.0|0|3657.0|0|77.0|0|0.0|100
0|2021-07-12|3656.0|0|3657.0|0|77.0|0|0.0|100
0|2021-07-13|3656.0|0|3657.0|0|77.0|0|0.0|100
0|2021-07-14|3670.0|0|3670.0|0|77.0|0|0.0|100
0|2021-07-15|3670.0|0|3670.0|0|77.0|0|0.0|100
0|2021-07-16|3670.0|0|3670.0|0|77.0|0|0.0|100
0|2021-07-17|3670.0|0|3670.0|0|77.0|0|0.0|100
0|2021-07-18|3670.0|0|3670.0|0|77.0|0|0.0|100
0|2021-07-19|3670.0|0|3670.0|0|77.0|0|0.0|100
0|2021-07-20|3670.0|0|3670.0|0|77.0|0|0.0|100
0|2021-07-21|3691.0|0|3691.0|0|77.0|0|0.0|100
0|2021-07-22|3691.0|0|3691.0|0|77.0|0|0.0|100
0|2021-07-23|3691.0|0|3691.0|0|77.0|0|0.0|100
0|2021-07-24|3691.0|0|3691.0|0|77.0|0|0.0|100
0|2021-07-25|3691.0|0|3691.0|0|77.0|0|0.0|100
0|2021-07-26|3691.0|0|3691.0|0|77.0|0|0.0|100
0|2021-07-27|3691.0|0|3691.0|0|77.0|0|0.0|100
0|2021-07-28|3723.0|0|3723.0|0|78.0|0|0.0|100
0|2021-07-29|3723.0|0|3723.0|0|78.0|0|0.0|100
0|2021-07-30|3723.0|0|3723.0|0|78.0|0|0.0|100
0|2021-07-31|3723.0|0|3723.0|0|78.0|0|0.0|100
0|2021-08-01|3723.0|0|3723.0|0|78.0|0|0.0|100
0|2021-08-02|3723.0|0|3723.0|0|78.0|0|0.0|100
0|2021-08-03|3723.0|0|3723.0|0|78.0|0|0.0|100
0|2021-08-04|3801.0|0|3801.0|0|78.0|0|0.0|100
0|2021-08-05|3801.0|0|3801.0|0|78.0|0|0.0|100
0|2021-08-06|3801.0|0|3801.0|0|78.0|0|0.0|100
0|2021-08-07|3801.0|0|3801.0|0|78.0|0|0.0|100
0|2021-08-08|3801.0|0|3801.0|0|78.0|0|0.0|100
0|2021-08-09|3801.0|0|3801.0|0|78.0|0|0.0|100
0|2021-08-10|3801.0|0|3801.0|0|78.0|0|0.0|100
0|2021-08-11|3864.0|0|3864.0|0|78.0|0|0.0|100
0|2021-08-12|3864.0|0|3864.0|0|78.0|0|0.0|100
0|2021-08-13|3864.0|0|3864.0|0|78.0|0|0.0|100
0|2021-08-14|3864.0|0|3864.0|0|78.0|0|0.0|100
0|2021-08-15|3864.0|0|3864.0|0|78.0|0|0.0|100
0|2021-08-16|3864.0|0|3864.0|0|78.0|0|0.0|100
0|2021-08-17|3864.0|0|3864.0|0|78.0|0|0.0|100
0|2021-08-18|3945.0|0|3945.0|0|79.0|0|0.0|100
0|2021-08-19|3945.0|0|3945.0|0|79.0|0|0.0|100
0|2021-08-20|3945.0|0|3945.0|0|79.0|0|0.0|100
0|2021-08-21|3945.0|0|3945.0|0|79.0|0|0.0|100
0|2021-08-22|3945.0|0|3945.0|0|79.0|0|0.0|100
0|2021-08-23|3945.0|0|3945.0|0|79.0|0|0.0|100
0|2021-08-24|3945.0|0|3945.0|0|79.0|0|0.0|100
0|2021-08-25|4048.0|0|4048.0|0|80.0|0|0.0|100
0|2021-08-26|4048.0|0|4048.0|0|80.0|0|0.0|100
0|2021-08-27|4048.0|0|4048.0|0|80.0|0|0.0|100
0|2021-08-28|4048.0|0|4048.0|0|80.0|0|0.0|100
0|2021-08-29|4048.0|0|4048.0|0|80.0|0|0.0|100
0|2021-08-30|4048.0|0|4048.0|0|80.0|0|0.0|100
0|2021-08-31|4048.0|0|4048.0|0|80.0|0|0.0|100
0|2021-09-01|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-02|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-03|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-04|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-05|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-06|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-07|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-08|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-09|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-10|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-11|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-12|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-13|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-14|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-15|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-16|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-17|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-18|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-19|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-20|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-21|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-22|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-23|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-24|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-25|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-26|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-27|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-28|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-29|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-30|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-01|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-02|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-03|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-04|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-05|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-06|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-07|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-08|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-09|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-10|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-11|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-12|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-13|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-14|4048.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-15|4048.0|0|0.0|100|80.0|0|0.0|100
