|dates|Ellis_Kansas_UnitedStates.AverageDailyTemperature.data|Ellis_Kansas_UnitedStates.AverageDailyTemperature.missing|Ellis_Kansas_UnitedStates.AverageDewPoint.data|Ellis_Kansas_UnitedStates.AverageDewPoint.missing|Ellis_Kansas_UnitedStates.AverageRelativeHumidity.data|Ellis_Kansas_UnitedStates.AverageRelativeHumidity.missing|Ellis_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Ellis_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|74.83333333333333|0|66.01041666666667|0|75.82291666666667|0|27.858541666666667|0
0|2021-08-19|76.54166666666667|0|69.52777777777779|0|79.75694444444444|0|27.833680555555556|0
0|2021-08-20|79.71527777777777|0|67.10416666666667|0|67.47222222222223|0|27.69541666666667|0
0|2021-08-21|72.33333333333333|0|54.333333333333336|0|55.208333333333336|0|27.911249999999995|0
0|2021-08-22|80.04166666666667|0|64.66666666666667|0|61.208333333333336|0|27.81958333333333|0
0|2021-08-23|85.08333333333333|0|65.33333333333333|0|54.166666666666664|0|27.74541666666667|0
0|2021-08-24|86.625|0|62.541666666666664|0|46.166666666666664|0|27.722916666666666|0
0|2021-08-25|83.51388888888889|0|66.56944444444444|0|59.298611111111114|0|27.869722222222222|0
0|2021-08-26|84.95833333333333|0|63.375|0|52.083333333333336|0|27.884583333333335|0
0|2021-08-27|85.5|0|63.666666666666664|0|50.041666666666664|0|27.801666666666666|0
0|2021-08-28|83.70833333333333|0|64.95833333333333|0|55.458333333333336|0|27.822916666666668|0
0|2021-08-29|72.90277777777777|0|64.40625|0|75.84027777777777|0|27.933298611111116|0
0|2021-08-30|75.77777777777779|0|65.11111111111111|0|73.0625|0|27.838333333333335|0
0|2021-08-31|79.25|0|64.875|0|64.58333333333333|0|27.678749999999997|0
0|2021-09-01|79.44444444444444|0|68.38888888888889|0|72.48611111111111|0|27.74020833333333|0
0|2021-09-02|73.97569444444444|0|70.60937499999999|0|89.1892361111111|0|27.771857638888886|0
0|2021-09-03|73.55208333333333|0|66.16666666666666|0|78.98263888888889|0|27.86565972222223|0
0|2021-09-04|70.6111111111111|0|62.30138888888889|0|77.13055555555555|0|27.92288888888889|0
0|2021-09-05|68.88958333333333|0|59.72708333333333|0|75.58541666666666|0|27.951812499999992|0
0|2021-09-06|76.31944444444444|0|63.39583333333334|0|66.44444444444444|0|27.864652777777774|0
0|2021-09-07|74.58680555555556|0|58.024305555555564|0|59.270833333333336|0|27.861805555555552|0
0|2021-09-08|68.45833333333333|0|51.916666666666664|0|60.791666666666664|0|28.001250000000013|0
0|2021-09-09|71.66666666666667|0|57.875|0|64.20833333333333|0|27.911666666666672|0
0|2021-09-10|76.375|0|63.666666666666664|0|67.125|0|27.84958333333333|0
0|2021-09-11|81.25|0|57.416666666666664|0|48.958333333333336|0|27.79375|0
0|2021-09-12|78.79166666666667|0|56.125|0|47.291666666666664|0|27.857083333333332|0
0|2021-09-13|79.02777777777779|0|54.694444444444436|0|50.388888888888886|0|27.80333333333333|0
0|2021-09-14|71.83333333333333|0|62.833333333333336|0|74.08333333333333|0|27.872916666666658|0
0|2021-09-15|71.29166666666667|0|61.42559523809524|0|73.64345238095238|0|27.872098214285717|0
0|2021-09-16|76.75|0|62.166666666666664|0|63.625|0|27.77958333333333|0
0|2021-09-17|70.97916666666667|0|62.15972222222223|0|74.22222222222223|0|27.959097222222223|0
0|2021-09-18|72.5|0|59.875|0|68.75|0|28.009999999999994|0
0|2021-09-19|77.75|0|58.416666666666664|0|53.5|0|27.76625|0
0|2021-09-20|72.29166666666667|0|50.979166666666664|0|48.208333333333336|0|27.76791666666666|0
0|2021-09-21|60.25|0|43.666666666666664|0|56.0|0|28.228333333333328|0
0|2021-09-22|58.541666666666664|0|38.375|0|54.291666666666664|0|28.172499999999996|0
0|2021-09-23|68.29166666666667|0|39.916666666666664|0|39.0|0|27.895416666666673|0
0|2021-09-24|65.625|0|43.916666666666664|0|46.916666666666664|0|27.946666666666662|0
0|2021-09-25|61.666666666666664|0|43.822916666666664|0|57.9375|0|27.994687499999998|0
0|2021-09-26|75.91666666666667|0|43.25|0|36.166666666666664|0|27.743750000000006|0
0|2021-09-27|75.125|0|48.791666666666664|0|41.5|0|27.74833333333333|0
0|2021-09-28|73.58333333333333|0|54.333333333333336|0|54.041666666666664|0|27.72333333333334|0
0|2021-09-29|72.65277777777779|0|59.59722222222223|0|64.94444444444444|0|27.739444444444448|0
0|2021-09-30|61.319444444444436|0|55.12847222222222|0|80.90972222222223|0|27.98565972222222|0
0|2021-10-01|62.291666666666664|0|52.75|0|74.04166666666667|0|27.996250000000003|0
0|2021-10-02|61.59722222222222|0|57.25694444444445|0|86.04166666666667|0|27.98229166666667|0
0|2021-10-03|63.3125|0|47.1875|0|63.400000000000006|0|27.985625000000002|0
0|2021-10-04|64.60416666666667|0|48.36111111111111|0|60.37847222222222|0|27.993749999999995|0
0|2021-10-05|60.680555555555564|0|45.194444444444436|0|60.197916666666664|0|28.05190972222221|0
0|2021-10-06|61.041666666666664|0|51.375|0|73.5|0|27.99291666666667|0
0|2021-10-07|65.29166666666667|0|53.5|0|69.55555555555556|0|27.885555555555566|0
0|2021-10-08|66.63888888888889|0|54.958333333333336|0|69.52777777777777|0|27.807083333333328|0
0|2021-10-09|69.41666666666667|0|52.833333333333336|0|59.166666666666664|0|27.595416666666665|0
0|2021-10-10|58.416666666666664|0|46.708333333333336|0|67.54166666666667|0|27.687083333333334|0
0|2021-10-11|58.416666666666664|0|41.958333333333336|0|59.458333333333336|0|27.69791666666667|0
0|2021-10-12|59.75|0|48.739583333333336|0|68.15625|0|27.681979166666675|0
0|2021-10-13|54.98611111111111|0|40.145833333333336|0|61.81597222222222|0|27.642986111111114|0
0|2021-10-14|49.25|0|34.666666666666664|0|58.041666666666664|0|27.847916666666666|0
0|2021-10-15|47.416666666666664|0|33.714285714285715|12|61.541666666666664|0|28.053809523809523|12
